Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
65,-142.6188671875,25.201219123536465,-362.39664,-103.33336,79.995,17.0,169.0,-1.57798193359375,-2.5547411,-1.0577148,-0.012274669647216798,-0.5962464,0.58215654,0.012274670414626598,0.003719364758580923,-0.0008465433493256569,-0.0005049732862971723,0.5089941620826721,0.0012764151906594634,80.0,40226,0.9973178505897522,0.00023599999999999996,-99.262939453125,55.70860290527344,0.4025466709082031,2.5,2080000,23786,123
66,-143.10291692839195,21.148825247736493,-257.60413,-103.59197,80.34673366834171,18.0,168.0,-1.588343505859375,-2.7754662,-1.006152,-0.01321370792388916,-0.4113773,0.5544954,0.013213708065450191,0.004081488586962223,-0.0010320013388991356,-0.0005551807698793709,0.5048536062240601,0.0015821604756638408,80.0,40226,0.9959532618522644,0.00023499999999999997,-99.12876892089844,55.333152770996094,0.40088332595034604,2.5,2112000,24045,123
67,-143.45000193378712,25.71691436401227,-339.5095,-101.81754,79.18316831683168,15.0,184.0,-1.6088533935546876,-2.5332747,-1.0480814,-0.01574752616882324,-0.5640869,0.46602404,0.01574752666056156,0.004048793110996485,-0.0009377934038639069,-0.0005410936428233981,0.5006957650184631,0.0015195667510852218,80.0,40226,0.996168851852417,0.000234,-99.0122299194336,54.964683532714844,0.3992200009009028,2.5,2144000,24303,123
68,-145.30764678030303,27.50328980551713,-302.66998,-102.45535,80.75252525252525,13.0,182.0,-1.633857177734375,-2.896482,-1.0571933,-0.012903522491455079,-0.46199635,0.66766155,0.012903522700071335,0.003911225125193596,-0.0008782194927334785,-0.0004813994455616921,0.4965205490589142,0.0013638826785609126,80.0,40226,0.9963775873184204,0.00023299999999999997,-98.90576934814453,54.604698181152344,0.39755665787914013,2.5,2176000,24562,123
69,-144.80488478535352,34.29389766850627,-543.91797,-102.17006,80.76767676767676,19.0,212.0,-1.637729248046875,-2.890133,-1.0665988,-0.012886606216430663,-0.92001307,0.79770935,0.012886608019471169,0.005207816604524851,-0.0011596865952014923,-0.0014553649816662073,0.49232813715934753,0.0015863184817135334,80.0,40226,0.9942927956581116,0.00023199999999999997,-98.8018798828125,54.264774322509766,0.39589333114123026,2.5,2208000,24820,124
70,-143.07898553527227,25.56802256426051,-299.4241,-102.905075,79.0371287128713,17.0,173.0,-1.650309814453125,-2.6897585,-1.0799199,-0.011649349212646484,-0.47665223,0.5208614,0.011649349704384804,0.0034596046898514032,-0.000921398401260376,-0.00043034349801018834,0.48811769485473633,0.0015525933122262359,80.0,40226,0.9969030618667603,0.00023099999999999998,-98.69336700439453,53.91934585571289,0.3942300081003883,2.5,2240000,25076,125
71,-142.07643423507463,21.92327739478876,-274.7323,-103.77042,79.60199004975124,17.0,167.0,-1.6492496337890625,-2.7702363,-1.093158,-0.007779259204864502,-1.8113581,0.68390083,0.007779258769005537,0.004435491748154163,-0.0010752854868769646,-0.0005645416094921529,0.4838896095752716,0.001633533975109458,80.0,40226,0.9965337514877319,0.00022999999999999995,-98.57230377197266,53.58143997192383,0.3925666771128039,2.5,2272000,25332,125
72,-144.84916706424937,33.153133307299974,-511.7499,-103.688644,81.3384223918575,15.0,257.0,-1.66730615234375,-3.1314232,-1.1028353,-0.012764887809753418,-0.84051466,0.6992779,0.012764887884259224,0.004154456779360771,-0.0010825637727975845,-0.000811849080491811,0.4796433448791504,0.0016428205417469144,80.0,40226,0.9959306716918945,0.00022899999999999998,-98.47437286376953,53.25961685180664,0.3909033274745061,2.5,2304000,25588,125
73,-143.77775288341647,26.500836633384363,-343.03195,-102.7131,79.60847880299252,10.0,202.0,-1.6756783447265624,-2.9660442,-1.1370386,-0.010569860458374023,-0.4469409,0.7630112,0.01056985929608345,0.003712072502821684,-0.0010391958057880402,-0.00045620117452926934,0.47537943720817566,0.0017310476396232843,80.0,40226,0.9954326152801514,0.00022799999999999999,-98.37019348144531,52.93915557861328,0.3892399958191972,2.5,2336000,25843,125
74,-142.31224287974683,25.381520020367255,-424.19922,-103.01276,80.93164556962026,17.0,246.0,-1.6699727783203124,-3.1237357,-1.1138332,-0.006523312568664551,-0.5420206,0.734301,0.006523312069475651,0.003719062078744173,-0.0010536517947912216,-0.00042089790804311633,0.4710969626903534,0.0016473224386572838,80.0,40226,0.9971810579299927,0.00022699999999999996,-98.25255584716797,52.62904357910156,0.3875766727181062,2.5,2368000,26099,125
75,-145.66436298076923,26.223738389638598,-337.3513,-103.028885,82.0051282051282,13.0,262.0,-1.698115966796875,-2.6878502,-1.122908,-0.010425224304199218,-0.38374904,0.47943765,0.010425223968923092,0.0033678594045341015,-0.0010422160848975182,-0.00045175370178185403,0.4667959213256836,0.0016854506684467196,80.0,40226,0.9948992729187012,0.00022599999999999996,-98.15719604492188,52.316612243652344,0.38591332667034006,2.5,2400000,26353,125
76,-144.1703125,22.621322214892743,-264.78104,-103.74635,79.9925,15.0,162.0,-1.707136962890625,-2.6254573,-1.1565552,-0.011744216918945312,-0.36373723,0.6341976,0.011744215153157711,0.0029754885472357273,-0.000964856706559658,-0.0003049467923119664,0.46247661113739014,0.0018182680942118168,80.0,40226,0.9942144155502319,0.000225,-98.06429290771484,52.00601577758789,0.38424999620757794,2.5,2432000,26608,125
77,-144.62651176948052,25.35522708603525,-347.06772,-104.246124,82.9948051948052,17.0,216.0,-1.704870361328125,-2.7972493,-1.1795187,-0.0081456880569458,-0.4243316,0.4779354,0.008145688101649284,0.0033703765366226435,-0.0010629002936184406,-0.00039549879147671163,0.45813846588134766,0.0017556180246174335,80.0,40226,0.9965226054191589,0.00022399999999999997,-97.9611587524414,51.710968017578125,0.3825866743838087,2.5,2464000,26864,125
78,-150.0389219151671,113.8443837077591,-2312.8943,-102.499855,81.96401028277634,15.0,392.0,-1.730207275390625,-4.7482214,-1.0126287,-0.030917797088623047,-4.794613,0.70527256,0.03091779723763466,0.056099023669958115,-0.003647809848189354,-0.04670662805438042,0.4537811875343323,0.0026215051766484976,80.0,40226,0.9925065040588379,0.000223,-97.94291687011719,51.83285903930664,0.38092333246808013,2.5,2496000,27119,125
79,-143.70728229434448,21.917244372861816,-262.34793,-102.63811,81.83804627249357,15.0,164.0,-1.72506396484375,-2.639012,-1.1645914,-0.00513027572631836,-0.4320889,0.44182178,0.005130275152623653,0.003380694892257452,-0.0009867148473858833,-0.00038332119584083557,0.4494052529335022,0.0016438729362562299,80.0,40226,0.9987561702728271,0.00022199999999999998,-97.84126281738281,51.543495178222656,0.3792600108593067,2.5,2528000,27375,125
80,-141.89365209398977,18.587980726631017,-256.0431,-103.49075,81.66751918158567,17.0,201.0,-1.71272119140625,-2.7282119,-1.1525308,-0.004011965751647949,-0.35938334,0.4475182,0.004011965822428465,0.002999678021296859,-0.0008248533122241497,-0.00024655472952872515,0.4450097680091858,0.001484562992118299,80.0,40226,0.9974104762077332,0.00022099999999999998,-97.72804260253906,51.26322937011719,0.3775966600499295,2.5,2560000,27631,124
81,-146.54658792650918,34.56444278996231,-635.5671,-103.14442,83.88713910761155,20.0,313.0,-1.74183154296875,-4.022929,-1.1434247,-0.010268062591552734,-0.71500933,1.9243319,0.01026806142181158,0.004947992041707039,-0.0011712443083524704,-0.0009190030978061259,0.4405951499938965,0.001685985247604549,80.0,40226,0.9961656928062439,0.00022,-97.6470718383789,50.995872497558594,0.3759333442714601,2.5,2592000,27890,123
82,-149.51639988111413,45.10728643359268,-734.1492,-103.421524,86.8586956521739,17.0,284.0,-1.755289306640625,-3.6097083,-1.180638,-0.011538898468017578,-1.229786,1.350699,0.011538898572325706,0.00625785905867815,-0.0014849640429019928,-0.002315577119588852,0.4361606240272522,0.0018410497577860951,80.0,40226,0.9951491951942444,0.00021899999999999998,-97.57681274414062,50.752777099609375,0.3742699936216597,2.5,2624000,28104,149
83,-147.96248525943398,25.023917130845614,-266.649,-104.53689,86.09703504043127,17.0,194.0,-1.758202880859375,-2.7210846,-1.1615052,-0.008458477020263672,-0.3666705,0.69852805,0.00845847837626934,0.0034927912056446075,-0.0009935544803738594,-0.0002913753851316869,0.4317065179347992,0.0016952193109318614,80.0,40226,0.996594250202179,0.00021799999999999999,-97.49142456054688,50.484649658203125,0.37260667354407706,2.5,2656000,28362,123
84,-144.99484536082474,22.440812041971494,-285.1501,-102.15381,82.3840206185567,16.0,201.0,-1.76556005859375,-2.73064,-1.1503315,-0.01034051513671875,-0.5423003,0.3373217,0.010340516455471516,0.003320682095363736,-0.0010158121585845947,-0.0003522970946505666,0.42723268270492554,0.0017296633450314403,80.0,40226,0.9953565001487732,0.000217,-97.4081039428711,50.2180061340332,0.3709433386405145,2.5,2688000,28620,123
85,-146.71808510638297,26.61563365368621,-339.904,-103.02114,84.89095744680851,14.0,238.0,-1.7799537353515624,-3.3858106,-1.1689514,-0.008664769172668457,-0.4172828,0.8879628,0.008664770051836967,0.003748071612790227,-0.0011019078083336353,-0.00043010199442505836,0.4227382242679596,0.00190664641559124,80.0,40226,0.9961884021759033,0.00021599999999999996,-97.32613372802734,49.95845031738281,0.369279989221283,2.5,2720000,28879,124
86,-146.3712713068182,25.428210226719152,-365.93442,-103.50308,85.43850267379679,27.0,218.0,-1.776753662109375,-2.6707337,-1.166825,-0.007054058074951172,-0.42047587,0.5045948,0.007054057903587818,0.003103215480223298,-0.001041310839354992,-0.00029635196551680565,0.41822391748428345,0.0017841699300333858,80.0,40226,0.9957687854766846,0.000215,-97.24079895019531,49.7047233581543,0.3676166703097782,2.5,2752000,29137,123
87,-143.2034068943299,25.50599251146376,-426.86337,-103.13351,82.4381443298969,19.0,273.0,-1.7815968017578125,-2.6721323,-1.2027001,-0.006667681694030762,-0.3955518,0.5834427,0.006667681969702244,0.0029429299756884575,-0.0009606406092643738,-0.0002849286247510463,0.4136890172958374,0.0017250117380172014,80.0,40226,0.996368944644928,0.000214,-97.15403747558594,49.455135345458984,0.3659533179593572,2.5,2784000,29395,123
88,-145.62656873337767,28.20142394454578,-356.3167,-100.85368,84.93351063829788,17.0,236.0,-1.789939697265625,-3.0540006,-1.1577368,-0.008777600288391113,-0.46292782,0.51671815,0.008777599781751633,0.003463716944679618,-0.0010958211496472359,-0.0004940751241520047,0.4091334342956543,0.001882881741039455,80.0,40226,0.9949953556060791,0.00021299999999999997,-97.07099151611328,49.21421813964844,0.3642899788615118,2.5,2816000,29652,124
89,-143.03271484375,19.234494524743713,-231.40091,-103.54943,83.25260416666667,17.0,187.0,-1.7912191162109374,-2.8597453,-1.1656684,-0.0051963462829589845,-0.43582308,0.7147386,0.005196346435695887,0.0030120767187327147,-0.0009843562729656696,-0.000223788563744165,0.40455716848373413,0.0018372092163190246,80.0,40226,0.9972693920135498,0.00021199999999999998,-96.97840118408203,48.97417068481445,0.3626266781776858,2.5,2848000,29907,125
90,-147.42984803082192,25.874808913330547,-317.7271,-101.541046,87.51506849315068,16.0,184.0,-1.807924072265625,-2.7978678,-1.1770486,-0.008169451713562011,-0.38279754,0.31772685,0.008169451728463173,0.0031677454244345427,-0.001063766423612833,-0.00031424633925780654,0.399959534406662,0.0019668296445161104,80.0,40226,0.9956384897232056,0.00021099999999999998,-96.89767456054688,48.740116119384766,0.36096331245523483,2.5,2880000,30163,125
91,-146.16438285383597,39.81191934531255,-716.9061,-102.72582,84.63227513227513,21.0,275.0,-1.8195721435546874,-4.081094,-1.2001542,-0.011027310371398926,-1.0921558,1.1711869,0.011027310974895954,0.004949257709085941,-0.0013516759499907494,-0.0015589474933221936,0.3953408896923065,0.00195499649271369,80.0,40226,0.9961720108985901,0.00020999999999999998,-96.82978057861328,48.52436828613281,0.3592999952524963,2.5,2912000,30421,124
92,-144.29370246362433,25.030074503077884,-374.1408,-103.05193,84.54761904761905,19.0,241.0,-1.81717333984375,-3.0587986,-1.1888187,-0.007202701091766357,-0.44681394,0.53000665,0.007202701643109322,0.003484425600618124,-0.0011467509903013706,-0.0003444196190685034,0.3907008171081543,0.0019571520388126373,80.0,40226,0.9970164895057678,0.00020899999999999998,-96.74688720703125,48.29951858520508,0.3576366684747011,2.5,2944000,30683,122
93,-145.61861458333334,28.372138622247,-330.0899,-103.9129,85.176,15.0,207.0,-1.8225089111328125,-3.079124,-1.1808387,-0.012233537673950195,-0.6547062,0.3143258,0.012233538553118706,0.0035262862220406532,-0.0012237532064318657,-0.0004911715514026582,0.3860389292240143,0.002005626680329442,80.0,40226,0.9948626160621643,0.000208,-96.67268371582031,48.0767936706543,0.35597331851176295,2.5,2976000,30939,124
94,-146.97620547715053,27.42760050549897,-329.1944,-102.756996,85.67204301075269,21.0,187.0,-1.8495858154296876,-2.96774,-1.1946622,-0.009438724517822265,-0.5038263,0.2994302,0.00943872332572937,0.0033723970409482718,-0.001181766390800476,-0.00039106697659008205,0.3813554346561432,0.0019655840005725622,80.0,40226,0.9955384731292725,0.00020699999999999996,-96.603271484375,47.857078552246094,0.35431001747927265,2.5,3008000,31195,125
95,-144.61114309210527,22.492725432201876,-275.6965,-101.1543,83.95526315789473,19.0,203.0,-1.8522620849609375,-2.7678022,-1.1823055,-0.006840852737426758,-0.4142214,0.34736156,0.006840852089226246,0.0030673316214233637,-0.0011172546073794365,-0.00028997246408835053,0.3766498863697052,0.0020763820502907038,80.0,40226,0.9973124265670776,0.00020599999999999997,-96.52801513671875,47.639007568359375,0.35264666899838526,2.5,3040000,31452,124
96,-146.4574606233244,25.609583900046328,-279.6537,-102.15276,85.67292225201072,18.0,217.0,-1.865384033203125,-2.886999,-1.1999801,-0.009807502746582031,-0.38499758,0.29787254,0.00980750285089016,0.0034032678231596947,-0.0012073582038283348,-0.0003146038216073066,0.37192198634147644,0.002050018636509776,80.0,40226,0.9954653382301331,0.000205,-96.46109008789062,47.422969818115234,0.350983346880505,2.5,3072000,31708,124
97,-149.56704851752022,79.56614583692186,-1591.418,-102.473656,86.0,9.0,431.0,-1.879912353515625,-4.1299505,-1.2190758,-0.02059684371948242,-2.6092248,0.4006424,0.02059684321284294,0.022740531712770462,-0.002832423895597458,-0.018063340336084366,0.3671717047691345,0.003056170418858528,80.0,40226,0.9933723211288452,0.00020399999999999997,-96.4276123046875,47.34061050415039,0.34931999966136884,2.5,3104000,31964,125
98,-146.53303235997268,26.15591713869197,-346.27618,-102.36593,87.30054644808743,15.0,206.0,-1.8619788818359375,-3.2480695,-1.2392213,-0.0072917652130126956,-0.5277301,0.5950897,0.007291765417903662,0.0034191932063549757,-0.0012021185830235481,-0.0004212181956972927,0.3623986542224884,0.0021716675255447626,80.0,40226,0.995829701423645,0.000203,-96.35482788085938,47.13374710083008,0.3476566607898571,2.5,3136000,32220,124
99,-146.81231149463807,24.039800101935516,-297.9333,-101.35872,85.58981233243968,15.0,258.0,-1.884465576171875,-3.290641,-1.2327715,-0.008936285018920898,-0.46295008,1.138304,0.00893628504127264,0.0035985936410725117,-0.0012440434657037258,-0.0004025181115139276,0.357602596282959,0.0022107039112597704,80.0,40226,0.9943347573280334,0.00020199999999999998,-96.28913879394531,46.92613220214844,0.3459933229032014,2.5,3168000,32479,123
100,-146.9899106526243,26.764900391292343,-427.93335,-105.61578,88.37569060773481,23.0,249.0,-1.8842449951171876,-3.6505947,-1.2435617,-0.005131846904754639,-0.8671276,1.2474146,0.005131847225129604,0.0044334824196994305,-0.001411230070516467,-0.0007971852319315076,0.3527836799621582,0.002085308078676462,80.0,40226,0.9970824122428894,0.00020099999999999995,-96.21926879882812,46.72660827636719,0.3443299798605651,2.5,3200000,32739,123
101,-145.88572140957447,25.67430712877279,-399.7385,-103.86876,85.05851063829788,14.0,231.0,-1.8966005859375,-3.1442642,-1.18999,-0.009437810897827149,-0.5236549,0.3869412,0.009437810629606247,0.003183758584782481,-0.0011250171810388565,-0.0003536105214152485,0.3479413688182831,0.001976937986910343,80.0,40226,0.9948658347129822,0.0002,-96.15648651123047,46.526126861572266,0.342666667586811,2.5,3232000,32999,123
102,-144.9545367697011,25.131199551488567,-311.76443,-102.66975,86.73913043478261,17.0,274.0,-1.88480712890625,-3.592937,-1.2075847,-0.0055324482917785646,-0.49535576,0.8033572,0.0055324481800198555,0.0034704317804425955,-0.001230128575116396,-0.000428607250796631,0.34307530522346497,0.0021603726781904697,80.0,40226,0.9968945980072021,0.00019899999999999999,-96.08030700683594,46.334407806396484,0.3410033411234037,2.5,3264000,33258,123
103,-149.8131658380682,32.54766773082073,-482.19897,-103.90419,90.76704545454545,25.0,245.0,-1.905904541015625,-3.1300006,-1.2341325,-0.008748147964477539,-0.6558641,0.6742878,0.008748147636651993,0.003770195646211505,-0.0013294597156345844,-0.0006564401555806398,0.33818578720092773,0.002190984319895506,80.0,40226,0.9950076937675476,0.00019799999999999996,-96.0192642211914,46.14788818359375,0.33933999796320524,2.5,3296000,33515,124
104,-146.54961791325135,25.52641388188711,-315.94156,-101.993195,87.21857923497268,23.0,198.0,-1.9116627197265625,-3.2976637,-1.225511,-0.008963921546936034,-0.4286613,1.0354261,0.008963922038674355,0.003736126935109496,-0.0012927567586302757,-0.0004462615470401943,0.3332720100879669,0.0022190245799720287,80.0,40226,0.9950718283653259,0.000197,-95.95454406738281,45.9590950012207,0.33767667705345983,2.5,3328000,33772,124
105,-148.26571278089887,31.369588592825792,-483.62796,-103.25694,89.78089887640449,15.0,247.0,-1.92247021484375,-3.7525597,-1.2577201,-0.00762463903427124,-0.4146187,0.48776627,0.007624639663845301,0.003355140332132578,-0.0012815110385417938,-0.0005830157897435129,0.3283340036869049,0.002346205757930875,80.0,40226,0.9953985214233398,0.00019599999999999997,-95.89381408691406,45.7767219543457,0.3360133376309297,2.5,3360000,34030,124
106,-147.77846610915492,25.753314090029622,-297.72525,-102.97955,90.07605633802817,15.0,214.0,-1.918144775390625,-3.1777663,-1.2266501,-0.0072854037284851075,-0.5084231,0.3444711,0.007285403087735176,0.0031701175030320883,-0.001226058229804039,-0.0003322001430206001,0.3233714699745178,0.0022814651019871235,80.0,40226,0.9942890405654907,0.000195,-95.82901763916016,45.59307861328125,0.33434998077180506,2.5,3392000,34285,125
107,-145.83937156593407,25.620743917524383,-372.343,-101.258835,87.73901098901099,19.0,205.0,-1.920515625,-3.553563,-1.2466,-0.008001397132873535,-0.43112588,1.0863669,0.008001398295164108,0.003298700088635087,-0.001243875827640295,-0.0003615299938246608,0.3183842599391937,0.002162463264539838,80.0,40226,0.9954339265823364,0.000194,-95.7623062133789,45.4145393371582,0.3326866483943416,2.5,3424000,34497,150
108,-146.3305205455801,26.253138788928045,-347.67712,-104.09545,88.17955801104972,16.0,309.0,-1.9302276611328124,-3.3527937,-1.1949321,-0.00744947099685669,-0.41257027,0.4007728,0.007449470926076174,0.0034331069327890873,-0.0013000029139220715,-0.0004301484441384673,0.31337210536003113,0.00229493691585958,80.0,40226,0.9951490759849548,0.00019299999999999997,-95.69664764404297,45.23750305175781,0.33102334333927497,2.5,3456000,34753,125
109,-145.6896306818182,22.423876430264674,-294.2578,-102.30578,88.07438016528926,15.0,201.0,-1.92866650390625,-3.0353494,-1.2273186,-0.006828630447387695,-0.34941578,0.4126009,0.006828630808740854,0.0031345791649073362,-0.001275571994483471,-0.000271682336460799,0.30833449959754944,0.0023790106642991304,80.0,40226,0.9946603775024414,0.00019199999999999998,-95.62755584716797,45.06247329711914,0.32935999109229713,2.5,3488000,34965,150
110,-149.20756849928367,26.463497660980533,-317.986,-101.86995,91.43553008595988,20.0,208.0,-1.948820068359375,-2.991119,-1.1917124,-0.00828190803527832,-0.31631517,0.42193317,0.008281907998025417,0.0031510989647358656,-0.0012447871267795563,-0.000292218173854053,0.30327174067497253,0.0024321512319147587,80.0,40226,0.9948682188987732,0.000191,-95.56603240966797,44.89091873168945,0.32769667614752446,2.5,3520000,35221,124
111,-145.4091502568493,22.577658978102818,-273.8019,-107.43925,87.65753424657534,41.0,202.0,-1.943765380859375,-3.3323727,-1.1982089,-0.009723254203796387,-0.39965376,1.0113611,0.009723254479467869,0.003316674381494522,-0.0012951651588082314,-0.00026262030587531626,0.2981829047203064,0.002467675367370248,80.0,40226,0.9949468374252319,0.00018999999999999998,-95.50208282470703,44.71910095214844,0.32603332710575944,2.5,3552000,35477,125
112,-147.2816559866573,23.101645130265485,-279.60803,-104.89389,89.75280898876404,26.0,229.0,-1.95128369140625,-2.8991067,-1.1983327,-0.008950660705566407,-0.36124817,0.34164834,0.008950660936534405,0.0030459254048764706,-0.0012526558712124825,-0.00027720906655304134,0.29306796193122864,0.0024363540578633547,80.0,40226,0.9940112829208374,0.00018899999999999999,-95.43968200683594,44.55011749267578,0.3243699913090489,2.5,3584000,35689,150
113,-150.52371242668622,40.248408467468906,-692.6812,-103.76029,93.83870967741936,17.0,500.0,-1.9635791015625,-3.6346555,-1.2609589,-0.010059526443481445,-0.6968797,0.36323237,0.010059526190161705,0.004269145429134369,-0.001558738760650158,-0.0009889038046821952,0.28792712092399597,0.0027124187909066677,80.0,40226,0.9942271113395691,0.000188,-95.38131713867188,44.3873405456543,0.32270667798118874,2.5,3616000,35945,125
114,-147.46097005208333,26.480017361105418,-361.265,-102.654465,88.84722222222223,15.0,233.0,-1.979015380859375,-3.3181036,-1.2188348,-0.009819772720336914,-0.54839647,0.59152627,0.009819773025810719,0.0036647177767008543,-0.0013888943940401077,-0.0003873147943522781,0.28275924921035767,0.0025549745187163353,80.0,40226,0.9952269196510315,0.00018699999999999996,-95.32513427734375,44.22163772583008,0.32104332094096943,2.5,3648000,36202,124
115,-146.67618904532966,23.266173256350204,-264.07993,-101.808975,87.90384615384616,10.0,200.0,-1.978357666015625,-3.6212583,-1.2123194,-0.012668685913085937,-0.4283793,1.1279602,0.012668685987591743,0.003745665308088064,-0.0014870110899209976,-0.0005435420316644013,0.27756497263908386,0.002677741926163435,80.0,40226,0.9923382997512817,0.000186,-95.2703628540039,44.05598068237305,0.31938000901642877,2.5,3680000,36458,124
116,-149.8239365065029,27.699000811468945,-328.50952,-102.9286,92.33526011560694,17.0,261.0,-1.989726318359375,-3.16982,-1.250883,-0.008236865997314453,-0.41122428,0.8194041,0.008236866444349289,0.0036885228473693132,-0.0014539840631186962,-0.0004656196979340166,0.2723432183265686,0.0025575016625225544,80.0,40226,0.9937177896499634,0.000185,-95.21331024169922,43.895999908447266,0.31771667907381373,2.5,3712000,36714,124
117,-146.52276099860336,26.012091958791505,-360.1258,-104.76483,89.31005586592178,21.0,209.0,-1.9872930908203126,-2.965376,-1.2624252,-0.009780935287475586,-0.44262064,0.33827344,0.00978093408048153,0.003380657872185111,-0.0013957265764474869,-0.0003510192909743637,0.2670941948890686,0.0026288535445928574,80.0,40226,0.9930421710014343,0.00018399999999999997,-95.15637969970703,43.73844528198242,0.31605334603496843,2.5,3744000,36970,125
118,-147.55419921875,24.939575414890285,-326.6834,-110.16267,90.79829545454545,34.0,232.0,-2.0040703125,-3.6912394,-1.2674999,-0.004241092681884766,-0.35103226,0.6017535,0.0042410921305418015,0.0030570111703127623,-0.0012831210624426603,-0.00028671114705502987,0.26181742548942566,0.002439538948237896,80.0,40226,0.996073305606842,0.00018299999999999998,-95.09780883789062,43.58395767211914,0.3143899884524414,2.5,3776000,37225,125
119,-149.0920742753623,28.317538223060506,-366.67596,-103.54289,92.74202898550725,23.0,321.0,-2.00592333984375,-4.569197,-1.2485698,-0.006059795379638672,-0.8438412,2.1315415,0.006059795152395964,0.005212899297475815,-0.0017173406668007374,-0.001344761229120195,0.25651267170906067,0.0027684923261404037,80.0,40226,0.9955106973648071,0.00018199999999999998,-95.04164123535156,43.43267822265625,0.31272666133310395,2.5,3808000,37484,123
120,-150.766584227071,26.92617942288897,-283.49667,-106.495926,94.43491124260355,28.0,235.0,-2.0269764404296877,-3.106097,-1.2696427,-0.0023065757751464843,-0.41656706,0.6400533,0.002306575421243906,0.0031173883471637964,-0.001330847037024796,-0.0002629771479405463,0.2511797249317169,0.0024567688815295696,80.0,40226,0.9955145120620728,0.00018099999999999995,-94.98629760742188,43.28224563598633,0.31106334582100853,2.5,3840000,37742,123
121,-149.443652908237,27.952644654989133,-331.47833,-102.260605,92.28612716763006,15.0,260.0,-2.03195947265625,-3.2869499,-1.2751139,-0.005494677543640137,-0.4711998,0.4562943,0.005494676996022463,0.003423224901780486,-0.0013866908848285675,-0.0003491214301902801,0.2458181232213974,0.002508615842089057,80.0,40226,0.9962974190711975,0.00017999999999999998,-94.933349609375,43.132869720458984,0.30939998805568575,2.5,3872000,38000,124
122,-148.28851585276968,24.81777061579449,-308.92157,-104.55872,93.0,13.0,260.0,-2.024234619140625,-3.492382,-1.2498071,-0.0014177281856536865,-0.59497494,1.099807,0.0014177277917042375,0.003682470414787531,-0.0014767433749511838,-0.0003305937862023711,0.24042773246765137,0.002525616204366088,80.0,40226,0.9965299963951111,0.000179,-94.8711166381836,42.9911003112793,0.30773668358084383,2.5,3904000,38256,124
123,-153.68447503810975,38.84192111788562,-498.61383,-102.01832,97.30182926829268,15.0,372.0,-2.04653271484375,-4.5604987,-1.252274,-0.00674847412109375,-0.51490176,1.6568723,0.0067484742030501366,0.005407700315117836,-0.0019145258702337742,-0.0011280786711722612,0.23500803112983704,0.0028064679354429245,80.0,40226,0.9944568872451782,0.00017799999999999996,-94.82427978515625,42.852752685546875,0.3060733449893611,2.5,3936000,38512,125
124,-149.39702943313952,24.207523185552663,-308.85742,-106.60019,92.92732558139535,31.0,269.0,-2.055885986328125,-3.5718505,-1.2980666,-0.002124493837356567,-0.3139695,0.4187758,0.002124493708834052,0.0032901375088840723,-0.0014288189122453332,-0.00034440646413713694,0.22955872118473053,0.0026348920073360205,80.0,40226,0.99680095911026,0.00017700000000000002,-94.77115631103516,42.70838928222656,0.30440999717997913,2.5,3968000,38769,124
125,-151.77393018018017,40.08401462214368,-665.25543,-104.38865,95.75375375375376,15.0,363.0,-2.056224853515625,-4.1086197,-1.27359,-0.00627320671081543,-1.1094671,1.2616332,0.006273207254707813,0.005183678586035967,-0.0019129873253405094,-0.001372382859699428,0.22407960891723633,0.0029558956157416105,80.0,40226,0.9950059652328491,0.000176,-94.72384643554688,42.57733917236328,0.3027466661037726,2.5,4000000,39024,125
126,-150.31952894542772,30.222399583391308,-449.71445,-102.457214,94.22418879056048,13.0,271.0,-2.07108154296875,-3.9490793,-1.2912915,-0.001099200963973999,-0.5958287,0.3585914,0.0010992008028551936,0.004223683383315802,-0.001655292115174234,-0.0008156001567840576,0.2185702919960022,0.0026900642551481724,80.0,40226,0.9981556534767151,0.00017499999999999997,-94.67494201660156,42.44021224975586,0.3010833428634184,2.5,4032000,39279,125
127,-151.06389839127218,29.56273260413639,-365.8975,-113.62093,94.49408284023669,39.0,266.0,-2.0724931640625,-3.825508,-1.307414,-0.004538859844207764,-0.4324831,0.34656832,0.004538859706372023,0.003352268598973751,-0.0014871838502585888,-0.00037161787622608244,0.2130303978919983,0.0028088269755244255,80.0,40226,0.9949269890785217,0.000174,-94.62822723388672,42.30305862426758,0.29941998469562436,2.5,4064000,39534,125
128,-150.73527644230768,43.9659757838629,-752.32654,-102.74845,94.44674556213018,12.0,325.0,-2.06625830078125,-5.8909807,-1.276115,-0.008296805381774902,-1.1693044,3.381967,0.008296804502606392,0.00870971754193306,-0.0022527044638991356,-0.0035495541524142027,0.20745985209941864,0.0030027911998331547,80.0,40226,0.9949003458023071,0.00017299999999999998,-94.5826644897461,42.18494415283203,0.29775665793480005,2.5,4096000,39791,124
