Episode,disturbance_level,Steps,Returns
26430,0.4,96,-134.91259016867411
26431,1.4,77,-145.49329707376444
26432,0.5,54,-126.72703247036615
26433,0.9,78,-141.2602360791929
26434,0.8,99,-146.04159507404967
26435,2.0,58,-128.974548898757
26436,0.3,64,-125.70601929754449
26437,0.5,109,-154.4207079457022
26438,0.3,60,-128.2257813402846
26439,0.2,81,-131.4382968065612
26440,1.6,77,-136.9447562631816
26441,0.2,129,-178.8601779508972
26442,2.0,76,-128.55212447071608
26443,0.1,50,-113.53890339012007
26444,0.3,127,-215.8949387046107
26445,1.2,72,-137.74685915100378
26446,0.9,145,-168.34520718710132
26447,0.5,103,-131.75730922145232
26448,0.1,29,-102.31336716054746
26449,0.1,42,-109.00489718619582
26450,0.8,120,-185.3532000945301
26451,0.1,29,-110.3643025238987
26452,0.6,77,-151.9267138745234
26453,0.3,93,-134.79087075706153
26454,0.1,77,-146.1687962247733
26455,0.1,71,-135.22649362407915
26456,0.4,85,-152.59193081337932
26457,1.4,87,-134.65978000849202
26458,1.0,130,-184.89223848587199
26459,0.0,49,-114.95253792676114
26460,1.7,95,-135.8939824013165
26461,0.0,35,-115.04517045258456
26462,0.2,70,-133.312453905285
26463,1.6,61,-127.73899752258859
26464,0.0,30,-105.84099182415804
26465,0.0,36,-110.46625935803523
26466,1.0,78,-142.17067501573155
26467,0.4,90,-148.11762252393603
26468,1.1,93,-146.05056949041224
26469,0.5,85,-142.69959193268213
26470,1.0,60,-127.40841604224491
26471,0.1,38,-108.52571276644747
26472,1.4,80,-136.99244268959166
26473,0.7,106,-154.36177323526405
26474,0.1,57,-122.13422237688468
26475,0.6,109,-165.8394586349539
26476,0.1,39,-107.49469170725177
26477,1.7,75,-125.64266631930741
26478,0.5,83,-150.07908644086905
26479,0.4,79,-136.11689056383258
26480,0.7,79,-161.8979911860031
26481,0.2,50,-123.83870160536182
26482,0.3,34,-113.30781852302573
26483,0.2,120,-161.44601042202103
26484,0.6,107,-191.95062048067518
26485,0.6,75,-143.83721436848364
26486,1.0,73,-136.87334272959595
26487,0.3,54,-120.21186307529231
26488,1.3,143,-163.77076866068984
26489,0.1,52,-111.0602309031893
26490,0.2,88,-135.99737758333032
26491,1.9,75,-131.03925942086116
26492,1.5,89,-139.97243352294674
26493,0.4,87,-132.61492784238737
26494,0.8,95,-171.93197947492234
26495,1.2,76,-142.94191478762497
26496,0.6,70,-136.8651833557246
26497,0.0,22,-105.15828868973463
26498,0.4,153,-160.31966125157527
26499,0.2,86,-143.33366571946627
26500,0.8,93,-146.05307279429346
26501,0.3,88,-145.40034054213754
26502,0.6,99,-196.19186234951093
26503,0.1,62,-129.76811460090727
26504,0.2,30,-111.33284127790236
26505,0.2,94,-154.5562163232929
26506,1.5,89,-145.3889680313237
26507,0.2,58,-113.14057261791281
26508,0.0,29,-108.86439970677387
26509,1.2,67,-131.24788935393136
26510,0.7,80,-124.91894406715973
26511,0.3,77,-146.62373467465108
26512,0.4,78,-147.9598871005923
26513,0.2,85,-133.15941814800448
26514,1.6,88,-140.29439631110475
26515,0.1,32,-110.42219057811684
26516,0.5,81,-147.4855602613012
26517,0.4,72,-136.06872461400047
26518,0.7,72,-133.29231427782682
26519,0.2,34,-107.46236338691901
26520,0.3,78,-149.83229165385882
26521,0.0,33,-110.80123812297052
26522,0.4,100,-136.0106817747111
26523,0.4,98,-134.1683429542129
26524,0.4,78,-143.3277394653208
26525,0.0,26,-105.61163642676829
26526,1.5,62,-133.514244992774
26527,0.0,17,-104.19159408981413
26528,1.5,79,-150.37300134541738
26529,0.2,95,-154.44907739076055
26530,2.0,97,-158.3005818569049
26531,1.6,52,-122.18763376276772
26532,0.3,91,-153.92451913804675
26533,0.6,111,-159.66783897924014
26534,0.5,81,-147.42453918751383
26535,1.0,75,-137.80929444152792
26536,1.0,87,-141.93583043826965
26537,0.3,68,-125.40573537919288
26538,0.8,75,-132.24891404229376
26539,0.0,16,-103.32022967744955
26540,0.1,31,-107.06946447405227
26541,0.9,84,-133.88399513992118
26542,0.4,60,-112.82818970240554
26543,1.7,166,-193.52180828374227
26544,0.7,100,-181.6457677933459
26545,0.4,92,-132.93308029293962
26546,0.2,78,-127.64817663076272
26547,0.1,27,-107.24513953353735
26548,0.2,134,-189.1211917670996
26549,0.0,34,-107.38200877749826
26550,0.9,98,-140.27787183675022
26551,0.8,70,-135.43484510917193
26552,1.0,101,-180.5748700698831
26553,1.5,73,-137.3824822485335
26554,1.9,76,-142.89551281332714
26555,0.1,39,-107.3240278302478
26556,0.1,37,-110.67375809896188
26557,1.8,67,-132.62192730374335
26558,0.4,69,-122.45100381141165
26559,0.4,90,-156.08365420282936
26560,0.0,27,-109.2735082478217
26561,0.4,86,-157.84702050200536
26562,1.1,78,-137.78028153310535
26563,0.3,97,-153.01230535785714
26564,0.2,47,-116.7549858760701
26565,0.1,42,-108.47054076965833
26566,0.3,119,-139.13447625641987
26567,1.4,60,-128.394088423469
26568,1.9,106,-152.02892800127893
26569,0.8,107,-171.21761753767385
26570,0.5,71,-145.96928577102244
26571,0.9,113,-154.40479883511688
26572,2.0,73,-145.68507355888562
26573,1.0,110,-175.17669918391846
26574,0.2,75,-143.64420253802905
26575,0.2,38,-111.41147030215241
26576,0.6,100,-173.1534462333293
26577,2.0,71,-147.5598140536958
26578,1.3,71,-144.32948095731743
26579,0.2,43,-111.65737424300207
26580,1.4,104,-154.1778785926052
26581,0.8,96,-177.82837333318082
26582,0.6,86,-148.31633325236305
26583,1.3,89,-154.17871344344735
26584,1.9,57,-125.47807779871157
26585,0.4,68,-133.19508928445615
26586,0.5,94,-132.26766965588212
26587,0.3,37,-114.87155020406685
26588,1.0,89,-140.4795175160952
26589,0.3,103,-182.56653935213618
26590,0.4,85,-139.81429444453784
26591,0.6,87,-136.20041228957803
26592,0.8,99,-143.6006598168734
26593,1.6,96,-173.7731518188744
26594,0.9,103,-150.04018719642218
26595,0.2,87,-128.6422622701905
26596,0.0,19,-104.82007928829422
26597,1.4,83,-139.5406533736276
26598,0.8,150,-192.1716404314895
26599,0.0,24,-105.53784290954127
26600,0.2,53,-118.78428738772058
26601,0.0,29,-108.25294434134804
26602,0.3,91,-156.2409927493402
26603,0.8,152,-278.73544322354593
26604,1.5,64,-128.29995393383058
26605,1.2,106,-143.18041554556328
26606,0.3,97,-154.95406124145643
26607,0.2,101,-141.0938956267318
26608,0.3,87,-152.6592503634289
26609,0.1,31,-110.04114235626191
26610,0.9,82,-148.02447871981315
26611,0.5,92,-130.03971441129244
26612,0.1,56,-111.23492152475693
26613,1.9,122,-140.32994978144802
26614,0.0,37,-108.1576326553292
26615,1.8,94,-146.94555215504005
26616,1.2,92,-159.92290459540476
26617,0.1,25,-105.98581552144829
26618,1.4,71,-133.89420858647168
26619,1.3,138,-169.69958552973767
26620,0.4,93,-135.21543937067634
26621,1.3,64,-136.70818190276617
26622,0.4,95,-171.01530850811855
26623,0.7,72,-138.73891550195825
26624,0.0,37,-110.7862577084047
26625,0.0,39,-113.79757495934494
26626,0.7,108,-158.63624679664156
26627,0.1,41,-114.12447901542062
26628,0.0,20,-104.86157584174511
26629,0.4,93,-181.18690440226248
26630,1.8,67,-129.8157097377108
26631,0.1,29,-108.6716713534147
26632,0.1,100,-130.2430034191559
26633,0.4,110,-158.48998295221708
26634,1.2,84,-147.29024050916408
26635,0.2,69,-119.7920927935599
26636,0.3,98,-160.83043369349895
26637,0.9,85,-161.43342005096207
26638,0.7,93,-167.5335131346253
26639,0.3,71,-139.13014036308587
26640,1.7,84,-141.8743271251722
26641,0.1,38,-115.55863021518928
26642,1.1,88,-140.85623170424398
26643,0.2,64,-143.49048524225583
26644,0.6,112,-154.07706475963073
26645,0.3,77,-134.27799093771108
26646,0.6,92,-165.49111362529374
26647,0.0,35,-106.61683433985941
26648,0.4,71,-134.73506580908202
26649,0.1,69,-122.20924713428083
26650,0.0,41,-109.53459111824844
26651,0.1,45,-119.74828018180696
26652,1.2,81,-139.586037884853
26653,1.9,90,-172.25521144498555
26654,1.1,106,-147.95203780471874
26655,0.4,83,-141.18923366554856
26656,0.1,32,-103.74077700533265
26657,0.6,85,-139.66055477840007
26658,0.0,34,-109.2362315357665
26659,0.1,41,-113.15626467412639
26660,0.2,45,-116.34152460919798
26661,0.8,78,-146.2583857591299
26662,0.0,25,-106.60486274741457
26663,0.6,83,-143.58447037002318
26664,0.4,76,-156.33127558428717
26665,1.2,75,-162.09850994585864
26666,1.0,182,-256.4488240426767
26667,0.5,115,-153.35537019639057
26668,1.1,149,-190.8905926363362
26669,1.8,76,-137.13451687727303
26670,0.8,91,-163.74776462177056
26671,1.1,96,-167.51412602282323
26672,0.1,28,-106.88684652892847
26673,0.4,90,-147.40632009155036
26674,0.2,24,-103.81914453429374
26675,0.9,98,-143.80576240574663
26676,0.0,25,-104.40207317861918
26677,0.8,94,-153.04576515398884
26678,0.5,94,-151.44899731862117
26679,0.9,88,-148.2863109616203
26680,1.5,75,-162.39498374219872
26681,1.3,73,-132.0261005437863
26682,0.0,22,-105.83270855239805
26683,0.8,74,-136.012087286977
26684,0.2,43,-104.98783473797667
26685,1.9,90,-135.3538011441966
26686,1.3,70,-130.21570995753402
26687,1.4,92,-144.93907719807663
26688,0.1,76,-125.22182309443883
26689,0.2,30,-110.63292213303166
26690,0.8,79,-135.11038829499478
26691,0.8,85,-151.29648356156395
26692,0.1,40,-115.35456642984443
26693,0.4,54,-126.77842905795997
26694,0.3,30,-110.0260966189627
26695,1.3,71,-141.39760590130732
26696,1.3,93,-158.64532289958845
26697,0.0,38,-107.27094051647397
26698,1.2,97,-172.25258277390157
26699,0.3,111,-143.82131459032928
26700,0.2,49,-120.20096657784738
26701,0.3,87,-145.75344403818445
26702,0.7,89,-142.76834038652086
26703,1.0,123,-178.81921421845342
26704,0.6,87,-131.84742897591616
26705,1.5,106,-150.14229615432131
26706,0.8,85,-163.2585543221408
26707,0.9,100,-130.8940252139719
26708,0.5,71,-132.24146934133114
26709,0.6,125,-145.85522104468257
26710,0.0,23,-104.7531280962726
26711,1.7,54,-133.51289530692918
26712,0.3,83,-132.92526613061764
26713,1.5,135,-158.97538167046903
26714,1.2,150,-196.44960635050836
26715,0.8,86,-164.6044117808131
26716,0.7,64,-127.26282572462456
26717,2.0,63,-150.24278049904143
26718,1.4,72,-127.62642934196504
26719,0.4,117,-201.58330489444558
26720,0.3,139,-166.98087864314434
26721,0.1,29,-106.08879409853135
26722,0.6,59,-137.39506784447997
26723,0.7,89,-139.70979440030032
26724,1.5,104,-142.95687987889266
26725,1.1,73,-144.43539651882816
26726,0.3,124,-164.19824326424757
26727,0.7,110,-153.18865302893775
26728,0.7,104,-158.52622683175986
26729,0.4,74,-156.16381164638818
26730,0.9,92,-166.26045062974686
26731,0.7,74,-147.02066024131392
26732,0.1,52,-113.39588592975804
26733,0.2,90,-160.2098877530711
26734,0.8,107,-151.50108283375891
26735,0.6,124,-211.53736059097304
26736,0.4,184,-351.85914165335106
26737,0.4,94,-134.87950787855584
26738,1.1,92,-149.71485618975572
26739,0.8,108,-146.39317010288613
26740,0.4,134,-225.560293562122
26741,0.2,53,-115.7639741410039
26742,0.1,89,-149.76963095653855
26743,0.1,34,-107.85707452502122
26744,0.6,82,-151.95169753253091
26745,0.8,96,-143.04827874793494
26746,1.4,67,-141.18055257858063
26747,0.3,73,-140.36455720239195
26748,0.8,56,-135.10973052316012
26749,0.0,23,-107.13557268853857
26750,0.3,83,-139.67476289826647
26751,0.0,38,-112.34066121166127
26752,1.4,72,-138.5576529900632
26753,0.2,60,-135.72785580548788
26754,1.1,106,-149.88062953727524
26755,0.9,96,-159.01425600080367
26756,1.2,107,-152.12431887717304
26757,1.2,118,-153.56138692935292
26758,0.1,90,-151.4108455642137
26759,0.3,29,-110.64043938411626
26760,0.2,96,-146.00125214863274
26761,0.1,26,-107.58865150975417
26762,0.6,111,-185.82575545186992
26763,1.2,86,-150.67459702972621
26764,1.4,9,-2.2785791746806052
26765,1.1,132,-189.00213986591078
26766,0.7,101,-166.73092900436959
26767,0.0,41,-113.50009015088196
26768,0.8,102,-179.2522282654637
26769,0.2,39,-110.40431820850114
26770,0.7,72,-131.80160135426576
26771,0.3,101,-138.35479766017122
26772,0.3,60,-140.45600739251148
26773,1.0,87,-151.78527309376338
26774,0.7,108,-144.7584778927317
26775,0.9,90,-173.7580259366036
26776,0.0,27,-104.16043364737932
26777,0.5,80,-144.81251742615194
26778,0.9,82,-146.231616455584
26779,0.6,81,-141.51027728693484
26780,1.2,130,-147.60035716151776
26781,1.1,90,-148.15839325647346
26782,0.0,27,-103.48261766352485
26783,0.3,116,-155.09963321970977
26784,0.0,25,-106.3574644392674
26785,0.0,26,-107.00803464814784
26786,0.0,38,-113.51592923916877
26787,0.6,95,-160.27476866243325
26788,2.0,83,-147.8485374978709
26789,0.0,27,-108.07989248731495
26790,1.1,88,-154.10867602254206
26791,1.1,90,-141.28160404276196
26792,0.1,90,-129.0442477378633
26793,1.0,100,-144.9876112355082
26794,0.1,36,-108.03730307807469
26795,1.1,74,-141.42525210067078
26796,1.7,91,-144.6812330971256
26797,1.0,80,-149.2652055325246
26798,0.8,90,-141.08527331597935
26799,1.7,73,-146.65464599923575
26800,1.1,97,-151.4159868852325
26801,1.1,77,-145.0621581800237
26802,1.4,95,-148.43878061330366
26803,1.3,106,-160.95445313740066
26804,0.2,69,-140.33612099675054
26805,1.0,70,-143.46371436670603
26806,0.2,85,-138.99396867167144
26807,1.1,59,-134.46887280302494
26808,0.8,113,-156.73915017495855
26809,0.6,130,-217.77108926926803
26810,1.7,138,-172.61722843127234
26811,0.7,129,-209.30352370844412
26812,0.0,24,-105.52562128491954
26813,0.9,96,-159.71882927023051
26814,0.2,55,-121.79386579540488
26815,0.1,96,-149.9102855203315
26816,0.7,94,-144.35958615588223
26817,0.0,28,-102.4246211005568
26818,0.6,99,-188.48208544414916
26819,1.8,84,-127.35693936823381
26820,0.4,75,-134.73664898183145
26821,0.8,132,-213.01709288065365
26822,0.0,23,-106.94926142497155
26823,0.8,78,-132.96835612776317
26824,0.0,32,-109.3775057063467
26825,1.3,110,-157.3380618399138
26826,1.5,97,-144.8162834711372
26827,0.3,59,-128.7785031355214
26828,0.1,52,-113.11316987409435
26829,0.0,30,-111.47958146563592
26830,0.8,75,-134.2943228473389
26831,1.1,86,-157.50639550286022
26832,0.1,52,-110.81553167136923
26833,0.7,87,-158.84297555030548
26834,0.1,53,-117.77330857670393
26835,0.0,21,-108.87003047961036
26836,1.4,66,-129.23966683668408
26837,0.0,50,-117.8427637184566
26838,0.0,40,-108.36148539358841
26839,0.0,18,-100.90912456799121
26840,1.9,69,-153.32816198925525
26841,0.2,73,-127.53675028663456
26842,0.3,55,-111.05181082101402
26843,1.1,92,-175.51608924590914
26844,0.5,63,-137.78356271851183
26845,0.8,89,-152.16609008302777
26846,0.5,106,-167.80168575382424
26847,0.8,144,-197.4051801495097
26848,0.2,101,-144.3245289962119
26849,1.0,79,-129.48764003039673
26850,0.0,37,-109.95045929605541
26851,0.0,27,-106.65070509961141
26852,0.9,61,-132.25267472097946
26853,0.4,81,-159.09071057907596
26854,0.6,68,-146.367617715112
26855,1.0,97,-151.05242625790666
26856,1.6,119,-188.9646740525776
26857,0.9,164,-224.2330667601399
26858,1.2,148,-264.1477790145534
26859,2.0,91,-149.67109766552457
26860,0.2,85,-153.47746811921002
26861,0.1,55,-124.00999818881631
26862,0.0,37,-108.98240164426059
26863,0.3,92,-175.46797927339722
26864,0.0,21,-104.3638211389254
26865,1.1,125,-250.47697051951383
26866,0.3,95,-138.8979477498557
26867,0.5,89,-161.5101845569564
26868,0.0,43,-113.85263431256918
26869,1.7,88,-140.61045551328527
26870,1.6,61,-131.6226294487197
26871,0.0,63,-116.84724999303572
26872,0.3,105,-162.51540964966048
26873,0.3,65,-124.20159342788513
26874,0.0,31,-104.54833523908037
26875,0.4,70,-124.36396841933717
26876,0.1,26,-107.84267259089187
26877,0.9,78,-134.58308503053252
26878,0.0,21,-106.69813782543261
26879,1.1,73,-133.44613166057312
26880,1.9,86,-172.1762236202066
26881,0.5,74,-127.53131672238138
26882,1.2,75,-136.77403003884586
26883,1.9,103,-172.4688028195399
26884,0.8,85,-171.67615456192655
26885,0.9,159,-180.67659486245074
26886,1.8,109,-199.57850004644436
26887,0.7,77,-135.81354194346957
26888,0.4,97,-155.58306058841777
26889,1.6,66,-128.09221624302995
26890,0.3,88,-138.13534847608202
26891,0.8,78,-143.2613037770218
26892,1.1,101,-169.0800704278338
26893,0.4,159,-276.4088612068542
26894,0.5,86,-148.76170463138712
26895,0.7,93,-146.83763757622035
26896,0.8,102,-156.804033527228
26897,0.1,69,-133.53448601191968
26898,0.6,119,-162.64907158793514
26899,0.1,21,-104.691869971441
26900,1.3,127,-211.4323337049994
26901,0.3,85,-152.8033820796578
26902,0.3,57,-134.9510329795279
26903,0.5,103,-140.67937476469024
26904,0.4,50,-117.157245364201
26905,0.3,86,-127.92520734437775
26906,0.6,97,-157.98499823594426
26907,1.1,89,-131.29498538986311
26908,0.5,103,-134.34754594151866
26909,0.4,84,-125.15435351798385
26910,0.5,119,-162.06644301845216
26911,0.0,35,-108.94229642877795
26912,0.0,25,-109.18606509365031
26913,1.2,108,-160.8623883788112
26914,1.2,131,-183.36121163817984
26915,0.5,93,-155.61543743287436
26916,0.6,128,-203.27051625347067
26917,1.3,78,-148.48111121931262
26918,0.1,81,-150.11883455404802
26919,1.3,69,-137.46169775492635
26920,0.3,102,-140.18491488758323
26921,1.6,70,-131.15078408124893
26922,1.2,94,-160.58475860186832
26923,0.4,90,-141.00972679169888
26924,0.2,53,-113.01781414047855
26925,0.6,67,-136.49974667601958
26926,1.1,94,-140.09064418265814
26927,0.1,82,-139.75340420030838
26928,0.8,140,-185.17724753641983
26929,0.7,82,-150.12407949056055
26930,0.9,69,-138.5535775190074
26931,1.5,73,-148.11835141537995
26932,0.7,102,-182.51394626456272
26933,0.6,88,-166.1215196992561
26934,0.4,115,-174.31692690825054
26935,0.0,30,-107.93625464185068
26936,0.0,21,-105.46970116344914
26937,0.0,18,-104.67888143558066
26938,0.9,93,-155.8358752418448
26939,1.1,109,-173.7313451453465
26940,1.4,72,-132.31397290710544
26941,1.5,80,-141.50810218621103
26942,0.0,27,-104.00369867458583
26943,1.0,87,-132.2209207561454
26944,1.3,84,-148.4527804052629
26945,0.0,22,-107.56422792634783
26946,0.2,68,-127.87177477231086
26947,0.8,123,-212.87208778883934
26948,0.6,78,-155.16222470560245
26949,1.2,72,-137.64076753621532
26950,0.2,77,-146.75990165191254
26951,0.3,108,-154.12868495551754
26952,1.2,87,-142.27253552713583
26953,0.9,79,-147.43422834615404
26954,1.2,115,-140.51565845216064
26955,0.2,89,-136.11290824918387
26956,0.1,42,-113.60126403988639
26957,0.9,109,-158.85357839158584
26958,0.3,108,-165.64518412170077
26959,0.3,62,-116.40409870587759
26960,0.0,56,-127.99960829935459
26961,0.0,27,-105.23392901513175
26962,0.8,118,-161.0769392453308
26963,0.1,102,-146.67801821711328
26964,1.0,78,-148.32789256508218
26965,0.9,74,-135.50971295871045
26966,0.7,99,-153.2058904003187
26967,1.0,135,-155.77349762839086
26968,1.7,92,-135.1141496211485
26969,0.3,109,-182.93542935729107
26970,0.3,94,-171.62949367476455
26971,1.6,137,-192.63905021988148
26972,0.6,97,-151.13731693258444
26973,0.9,63,-132.78360297243586
26974,0.9,114,-181.05591333244885
26975,0.6,83,-124.18258328843709
26976,0.2,71,-136.31382432955823
26977,1.5,79,-138.12249872499183
26978,0.7,108,-164.1756090002518
26979,0.7,72,-130.4051370411563
26980,0.9,69,-134.74568433797265
26981,0.2,60,-120.04570143213162
26982,0.2,102,-162.77459592201188
26983,0.6,88,-169.1299441748069
26984,0.0,25,-103.36625344189243
26985,0.4,100,-182.86612057347855
26986,0.3,88,-158.57892784433804
26987,0.4,82,-152.2730378079795
26988,0.7,66,-128.50036239228575
26989,0.1,73,-131.96420311626136
26990,0.0,14,-103.46071642557587
26991,0.3,84,-148.93293957430114
26992,0.7,93,-164.3396286834675
26993,0.6,101,-183.97040613791228
26994,0.4,98,-139.30517424935508
26995,0.3,70,-131.52330021331701
26996,0.4,75,-137.21192372191757
26997,0.7,77,-133.29912393187348
26998,0.3,115,-158.55072825647594
26999,0.8,83,-154.42236611700318
27000,0.4,105,-154.6015275040463
27001,0.9,63,-137.034371012636
27002,1.3,77,-140.93947659346102
27003,1.4,81,-139.18481031399864
27004,2.0,59,-130.7333588260272
27005,0.3,89,-157.174515621392
27006,1.3,72,-152.10537773315582
27007,2.0,103,-150.424819884107
27008,0.0,18,-107.22340265426148
27009,1.1,75,-139.41194131346845
27010,1.5,68,-137.31658726023798
27011,1.4,155,-159.23090036376405
27012,1.3,65,-136.1985047447671
27013,0.3,103,-142.22056829398798
27014,0.4,78,-153.92616615741838
27015,0.2,48,-112.93849865856251
27016,1.3,93,-136.57085985394116
27017,0.4,73,-138.8988065427384
27018,0.1,94,-124.57218475724312
27019,1.1,88,-159.51456122845454
27020,0.2,98,-144.5847987639795
27021,0.4,101,-153.32297969889848
27022,0.8,117,-207.0260349452158
27023,0.5,130,-223.31275561937008
27024,0.6,63,-129.18454163183694
27025,0.1,32,-109.20159297059658
27026,0.2,65,-128.79134525908825
27027,1.4,90,-164.82322897081048
27028,1.4,70,-146.98558777772206
27029,0.7,84,-133.90127160722176
27030,0.8,144,-230.8428157445121
27031,0.5,89,-156.98615570229015
27032,1.6,87,-143.8533848001095
27033,0.7,100,-158.5118794514668
27034,0.6,68,-144.3572334156366
27035,0.6,173,-244.64320533558418
27036,1.3,78,-150.66055561231806
27037,0.9,85,-163.8035291828857
27038,1.3,62,-136.87120841917312
27039,0.6,88,-167.53261147362895
27040,1.1,96,-154.24055333031993
27041,0.2,85,-124.87122069063467
27042,1.9,90,-157.2502029061505
27043,2.0,148,-169.5005787486105
27044,1.4,96,-151.67260200416808
27045,0.5,118,-190.560314888314
27046,0.2,123,-158.5967281854604
27047,0.4,88,-151.00056074347683
27048,1.6,59,-129.71302002770088
27049,0.2,42,-103.6069779100039
27050,0.5,109,-184.35216404394288
27051,0.0,63,-127.24682088492663
27052,0.6,80,-150.23455869341552
27053,0.0,44,-110.37395155863402
27054,1.1,84,-167.73896573102564
27055,0.6,83,-140.15013099704095
27056,0.8,92,-157.11426589509367
27057,0.3,92,-158.89877113579692
27058,0.8,67,-144.1353157636242
27059,0.0,18,-104.86494262888029
27060,1.3,95,-153.08518533101233
27061,0.7,114,-150.3244715230099
27062,0.4,99,-146.9474000557529
27063,0.9,88,-136.90802519281885
27064,0.8,111,-154.91500715210174
27065,0.1,27,-107.90393939015857
27066,0.8,75,-133.5562410184394
27067,2.0,89,-147.33528587790994
27068,0.1,39,-110.61787501378942
27069,0.1,86,-138.92938379872558
27070,0.4,68,-140.14179840712012
27071,0.1,38,-111.62233527925866
27072,0.1,87,-137.33945696288498
27073,0.3,70,-132.84890907472257
27074,0.5,188,-276.92108202536036
27075,0.6,87,-140.58832552187351
27076,0.2,70,-138.70851773680906
27077,0.7,86,-138.6857901170821
27078,1.1,79,-149.19148397670403
27079,0.1,41,-113.92883600754782
27080,0.8,197,-252.99449209886927
27081,0.2,58,-131.62615132248956
27082,0.0,21,-107.83227545559268
27083,0.2,90,-136.91277308976908
27084,1.0,65,-130.96026360452163
27085,0.0,23,-105.8020581350238
27086,0.9,82,-147.0543684200743
27087,0.9,80,-165.66985133861598
27088,0.6,68,-127.60775374814875
27089,0.2,92,-131.37376964184085
27090,0.0,44,-113.63928758894545
27091,1.4,122,-282.99040598252304
27092,2.0,97,-151.06384692069
27093,0.3,60,-113.73504265657613
27094,0.5,97,-157.57377164369353
27095,0.0,38,-112.03677097875057
27096,1.4,94,-158.1416375527871
27097,1.8,64,-141.17493915772212
27098,0.1,49,-118.24426067333376
27099,1.8,96,-160.9343967093601
27100,0.0,34,-110.17605295392141
27101,2.0,77,-143.2034750160378
27102,0.1,62,-122.46613840762217
27103,0.0,21,-108.80104448986175
27104,0.3,81,-135.499633073918
27105,1.1,78,-136.00621133587202
27106,0.3,122,-143.1863816928179
27107,0.5,116,-186.7176419869843
27108,0.4,81,-138.39970102516986
27109,0.7,111,-167.30269235841268
27110,1.1,69,-125.4817146320054
27111,0.6,117,-195.8661844907653
27112,0.9,101,-135.83211642006756
27113,1.7,76,-144.250276386199
27114,0.6,114,-165.7538749913269
27115,0.2,110,-145.46374130643486
27116,0.2,74,-126.30212993417429
27117,0.2,31,-108.72195548904112
27118,0.4,85,-151.48125363468148
27119,1.9,63,-141.66559581650066
27120,0.8,97,-134.22071798889422
27121,0.5,81,-133.45011353184998
27122,1.9,86,-186.5900171498926
27123,1.0,59,-134.2830528097231
27124,0.2,84,-136.56915466323613
27125,0.2,81,-132.49444101284135
27126,1.7,105,-156.82920718218946
27127,0.3,57,-123.94154575651365
27128,0.1,85,-133.03815262379885
27129,1.8,68,-140.64225065168176
27130,1.9,107,-148.58442403722907
27131,0.5,174,-302.95732383100955
27132,0.0,25,-109.07510866959034
27133,0.1,37,-112.16842821995724
27134,0.6,70,-133.39554923672858
27135,0.6,99,-146.42271235848267
27136,0.7,86,-137.41644254993525
27137,1.1,110,-143.07848839735613
27138,1.8,67,-138.79622285450773
27139,1.4,65,-138.27614623286348
27140,0.2,75,-138.9324450271263
27141,0.9,60,-137.68936615830071
27142,1.0,75,-129.37869915034565
27143,0.2,80,-154.64894996887648
27144,0.0,26,-107.83620972568022
27145,0.0,45,-113.12767184445532
27146,1.0,102,-188.37324343418067
27147,1.8,86,-154.82192600096425
27148,1.6,88,-161.47391852749024
27149,1.2,82,-145.77649229096554
27150,0.7,106,-199.17300668084312
27151,0.0,41,-116.93363236319853
27152,0.2,63,-127.09797732112077
27153,1.4,81,-156.97417863626293
27154,0.6,110,-147.82975165023055
27155,0.0,23,-102.15781213839298
27156,1.3,110,-221.42116216564926
27157,0.6,97,-178.75140979349243
27158,0.5,92,-146.19898677701823
27159,0.3,71,-137.31781585257554
27160,1.2,53,-16.703439535909933
27161,0.7,107,-190.7346211311123
27162,0.1,71,-145.83094716254033
27163,0.2,123,-206.62053821822875
27164,0.3,78,-150.93649270666785
27165,0.9,85,-170.28326799785862
27166,0.9,113,-196.70994062548482
27167,1.0,102,-175.75686076486852
27168,0.3,85,-129.6750481086291
27169,1.2,185,-232.32815806587752
27170,0.0,18,-104.86707884692689
27171,0.8,179,-175.91090709423912
27172,0.5,85,-148.04547876609757
27173,0.3,104,-148.66771736722737
27174,1.4,104,-192.89457780626998
27175,0.1,127,-207.7667489886852
27176,0.1,63,-113.23368275563496
27177,1.4,73,-150.57385514331634
27178,1.2,139,-177.11831116772026
27179,0.6,100,-144.37026676321577
27180,0.1,39,-115.05615246780417
27181,0.1,39,-117.82824582743521
27182,0.1,32,-104.60398980730419
27183,1.4,53,-126.98223388224608
27184,0.0,27,-105.4376565477657
27185,0.1,115,-165.22431813131678
27186,0.0,24,-106.95448169451991
27187,0.5,105,-150.2452048924373
27188,0.1,57,-115.38061922097577
27189,0.1,74,-139.89583992722845
27190,1.0,77,-134.85372824006765
27191,0.8,94,-163.92697445428797
27192,0.4,65,-137.73346554338838
27193,0.8,104,-157.6617983636725
27194,2.0,75,-137.79097481571253
27195,0.2,55,-110.3014522372869
27196,0.8,85,-130.3241122796252
27197,0.1,67,-120.78792530313372
27198,0.9,76,-135.1560419405576
27199,0.4,121,-179.1912616311859
27200,1.2,81,-135.0899109034355
27201,0.5,58,-117.36254536628395
27202,0.1,64,-125.37958801974122
27203,0.0,65,-127.30156076295502
27204,0.7,83,-147.6937136745025
27205,1.4,86,-132.69126959983507
27206,0.0,67,-124.43511991017964
