Episode,disturbance_level,Steps,Returns
2195,1.0,66,-1019.8092879457178
2196,1.0,73,-1024.271949653882
2197,1.0,104,-1040.7963542738692
2198,1.0,71,-1023.5321715548787
2199,1.0,95,-1027.7394747047842
2200,1.0,83,-1026.478106210635
2201,1.0,74,-1022.8303874546312
2202,1.0,97,-1028.5600773885717
2203,1.0,88,-1027.2048400677265
2204,1.0,91,-1028.0735814607965
2205,1.0,71,-1033.8815873681965
2206,1.0,70,-1027.8963464252265
2207,1.0,72,-1031.1062467264528
2208,1.0,99,-1030.9992767153656
2209,1.0,77,-1023.4340267284298
2210,1.0,86,-1040.2429586125968
2211,1.0,85,-1029.206971059086
2212,1.0,81,-1023.8735082658603
2213,1.0,84,-1025.344323464494
2214,1.0,89,-1033.6250846843716
2215,1.0,85,-1034.908017113623
2216,1.0,122,-1040.1927961289819
2217,1.0,71,-1023.2041215750997
2218,1.0,78,-1025.3704853954716
2219,1.0,68,-1020.3539696654537
2220,1.0,80,-1024.166868390282
2221,1.0,104,-1035.5963184260777
2222,1.0,131,-1039.8963733672945
2223,1.0,98,-1029.749375915239
2224,1.0,86,-1030.9527093784004
2225,1.0,73,-1027.4962938218962
2226,1.0,70,-1034.6304520448512
2227,1.0,99,-1032.807748915842
2228,1.0,77,-1026.1317426410292
2229,1.0,85,-1027.6399484967849
2230,1.0,86,-1026.3874319342365
2231,1.0,84,-1026.8248069260842
2232,1.0,62,-1023.8886342901847
2233,1.0,74,-1031.5766840227166
2234,1.0,115,-1036.7877001055751
2235,1.0,73,-1023.9106216647098
2236,1.0,75,-1025.0709875968134
2237,1.0,84,-1024.6197011897102
2238,1.0,69,-1034.2415027541788
2239,1.0,82,-1025.1644802940837
2240,1.0,104,-1026.8691929778222
2241,1.0,143,-1046.6046636947876
2242,1.0,95,-1035.4686740309437
2243,1.0,72,-1027.602493318318
2244,1.0,78,-1033.5134102956467
2245,1.0,89,-1037.0752687292272
2246,1.0,101,-1028.722980490409
2247,1.0,75,-1022.6074596876234
2248,1.0,78,-1025.2187377855073
2249,1.0,87,-1034.913622280752
2250,1.0,70,-1031.5388139064464
2251,1.0,73,-1022.5180000408845
2252,1.0,91,-1027.2532313628144
2253,1.0,79,-1027.8466944778584
2254,1.0,75,-1035.3203670921773
2255,1.0,67,-1029.803616829734
2256,1.0,86,-1025.318145404895
2257,1.0,86,-1024.5823334467432
2258,1.0,63,-1028.5400288935496
2259,1.0,65,-1019.8721566291331
2260,1.0,75,-1023.8624277884413
2261,1.0,101,-1031.8037087388864
2262,1.0,78,-1029.3296850646573
2263,1.0,116,-1041.6241359427024
2264,1.0,82,-1026.4337346703453
2265,1.0,88,-1031.6045551291281
2266,1.0,65,-1021.0824210874252
2267,1.0,72,-1032.8116395620495
2268,1.0,63,-1027.180516918408
2269,1.0,89,-1031.6259929897744
2270,1.0,77,-1032.8913497066503
2271,1.0,76,-1031.5033219355987
2272,1.0,60,-1026.590427106372
2273,1.0,128,-1033.381900333914
2274,1.0,102,-1030.0854592439593
2275,1.0,122,-1045.5180364990479
2276,1.0,111,-1034.1980887071618
2277,1.0,78,-1025.6232566207675
2278,1.0,84,-1024.473004147464
2279,1.0,74,-1032.740437914446
2280,1.0,69,-1027.3277184593721
2281,1.0,70,-1029.7597094234202
2282,1.0,117,-1039.319737310234
2283,1.0,70,-1032.5522864300444
2284,1.0,84,-1030.8426113125538
2285,1.0,105,-1029.2376551496552
2286,1.0,93,-1032.7848367132465
2287,1.0,65,-1027.444084718203
2288,1.0,77,-1023.3072861721764
2289,1.0,66,-1030.6232428315204
2290,1.0,66,-1030.233185815445
2291,1.0,102,-1040.4594972143386
2292,1.0,97,-1032.117324758541
2293,1.0,76,-1034.7552648530059
2294,1.0,86,-1026.2777579257545
2295,1.0,218,-1074.8102415385224
2296,1.0,85,-1027.9269085406663
2297,1.0,81,-1028.8555476255701
2298,1.0,94,-1039.0403560268687
2299,1.0,74,-1021.4387144389104
2300,1.0,98,-1030.616899746155
2301,1.0,75,-1027.2935750821875
2302,1.0,81,-1024.1502619712048
2303,1.0,73,-1032.6117912858685
2304,1.0,73,-1023.9580709747502
2305,1.0,96,-1027.645710568803
2306,1.0,75,-1028.3599106660445
2307,1.0,86,-1024.0069412168414
2308,1.0,90,-1027.968848947139
2309,1.0,79,-1025.9750863031056
2310,1.0,67,-1022.0320074563406
2311,1.0,91,-1033.699208009686
2312,1.0,92,-1027.1711451361825
2313,1.0,77,-1023.0788937976477
2314,1.0,107,-1031.550430748835
2315,1.0,83,-1027.2311238387551
2316,1.0,80,-1028.1411649923932
2317,1.0,73,-1032.2522819478313
2318,1.0,83,-1033.3714412967083
2319,1.0,65,-1021.8888029779529
2320,1.0,97,-1040.8168367405715
2321,1.0,95,-1028.7913683668169
2322,1.0,83,-1036.6629138034275
2323,1.0,82,-1022.7745866128972
2324,1.0,97,-1029.3335451715507
2325,1.0,73,-1022.6919627498735
2326,1.0,81,-1026.182924985958
2327,1.0,67,-1027.79753463162
2328,1.0,101,-1044.1236508779127
2329,1.0,64,-1028.2251576688916
2330,1.0,57,-1025.2014223468968
2331,1.0,94,-1029.692779999483
2332,1.0,102,-1032.000825397319
2333,1.0,65,-1023.3777006002232
2334,1.0,131,-1036.8958145737286
2335,1.0,84,-1030.7594708281058
2336,1.0,72,-1025.5220546395485
2337,1.0,60,-1027.835849274862
2338,1.0,71,-1021.507802164683
2339,1.0,81,-1037.975317096302
2340,1.0,71,-1031.1996807852313
2341,1.0,77,-1024.4594703178514
2342,1.0,74,-1030.4439395569952
2343,1.0,97,-1028.2715670266857
2344,1.0,107,-1035.6312708360153
2345,1.0,75,-1031.594879222576
2346,1.0,84,-1032.2669421800085
2347,1.0,89,-1028.8526759695962
2348,1.0,77,-1031.5183057603956
2349,1.0,122,-1041.8596872171502
2350,1.0,104,-1033.889785537957
2351,1.0,75,-1027.5139743062693
2352,1.0,94,-1030.447420231213
2353,1.0,82,-1024.8650005760658
2354,1.0,69,-1020.8145746043358
2355,1.0,67,-1019.3670939986183
2356,1.0,107,-1040.97302668293
2357,1.0,96,-1030.59029098346
2358,1.0,114,-1036.3683637291147
2359,1.0,88,-1028.5387298418548
2360,1.0,93,-1032.8049195843441
2361,1.0,65,-1024.1265099584477
2362,1.0,71,-1022.7075850344345
2363,1.0,82,-1032.3075547656852
2364,1.0,99,-1028.4785865556348
2365,1.0,73,-1029.9155492032016
2366,1.0,97,-1029.239155149617
2367,1.0,84,-1031.3807571042998
2368,1.0,67,-1030.9238400272243
2369,1.0,84,-1038.5765854892627
2370,1.0,70,-1024.5671170987196
2371,1.0,86,-1026.1265359792133
2372,1.0,78,-1029.9484161719013
2373,1.0,107,-1030.559636067967
2374,1.0,72,-1031.0674323603548
2375,1.0,76,-1021.8298499465322
2376,1.0,95,-1026.2109238027042
2377,1.0,72,-1033.170999018419
2378,1.0,85,-1029.8502962017265
2379,1.0,58,-1024.0422953519758
2380,1.0,71,-1024.2487820763379
2381,1.0,92,-1026.4289351376237
2382,1.0,66,-1030.2925066032765
2383,1.0,88,-1028.5306305455085
2384,1.0,89,-1025.9959473577212
2385,1.0,91,-1042.4661374389507
2386,1.0,83,-1036.1641585057162
2387,1.0,88,-1028.2707131240645
2388,1.0,87,-1034.6508158054396
2389,1.0,36,-4.133440860044606
2390,1.0,87,-1028.7154129167845
2391,1.0,88,-1034.234176243361
2392,1.0,99,-1032.4182800735714
2393,1.0,109,-1052.317755510549
2394,1.0,80,-1023.6309136439286
2395,1.0,95,-1038.1152636641802
2396,1.0,98,-1040.4966523702326
2397,1.0,84,-1024.8459859447967
2398,1.0,85,-1026.9097981468499
2399,1.0,87,-1024.412421955197
2400,1.0,82,-1025.0267209624099
2401,1.0,78,-1026.2708452697466
2402,1.0,90,-1036.59794190121
2403,1.0,88,-1027.3471471129903
2404,1.0,88,-1032.3306577373062
2405,1.0,74,-1026.404412217192
2406,1.0,62,-1024.905021472834
2407,1.0,165,-1050.8103842796265
2408,1.0,72,-1028.9324430083636
2409,1.0,81,-1024.7355457943145
2410,1.0,98,-1029.564262356889
2411,1.0,63,-1029.5852212563038
2412,1.0,86,-1038.3150424120197
2413,1.0,85,-1027.6948758402443
2414,1.0,80,-1036.1421987555664
2415,1.0,113,-1036.1531845276222
2416,1.0,65,-1023.7596232437083
2417,1.0,63,-1028.8485301955318
2418,1.0,83,-1025.4647716115987
2419,1.0,78,-1025.2507700425917
2420,1.0,68,-1026.0614015995616
2421,1.0,87,-1027.0980685979343
2422,1.0,80,-1036.6577669649328
2423,1.0,83,-1024.767432440351
2424,1.0,62,-1028.914636882184
2425,1.0,72,-1034.6040214992104
2426,1.0,119,-1036.3388253777925
2427,1.0,90,-1030.2276211701326
2428,1.0,140,-1040.097016408233
2429,1.0,104,-1029.0077042468392
2430,1.0,89,-1024.7407021509546
2431,1.0,73,-1022.2553294024337
2432,1.0,67,-1030.967423201159
2433,1.0,83,-1026.7975914759832
2434,1.0,77,-1026.7363420296592
2435,1.0,87,-1037.1862394549134
2436,1.0,76,-1023.7580578697147
2437,1.0,83,-1026.1841470818522
2438,1.0,71,-1020.3236890403718
2439,1.0,70,-1021.1723044965084
2440,1.0,85,-1030.9658818354087
2441,1.0,106,-1045.097902991834
2442,1.0,81,-1024.8157575850607
2443,1.0,108,-1033.6684298293485
2444,1.0,126,-1049.296626140772
2445,1.0,59,-1026.4525626756742
2446,1.0,86,-1027.9224759875833
2447,1.0,92,-1027.5483546752714
2448,1.0,103,-1032.0827181877082
2449,1.0,119,-1038.022898987757
2450,1.0,87,-1023.7040282373388
2451,1.0,87,-1026.679253579406
2452,1.0,89,-1027.4560370759436
2453,1.0,107,-1032.4933146088676
2454,1.0,91,-1027.294984132749
2455,1.0,69,-1035.2893893118758
2456,1.0,83,-1029.1928729976792
2457,1.0,85,-1025.4269220362924
2458,1.0,72,-1022.7478581808133
2459,1.0,73,-1032.6633310228005
2460,1.0,82,-1027.7423827558985
2461,1.0,93,-1026.9441180061476
2462,1.0,86,-1026.8200448145863
2463,1.0,74,-1031.9716485158228
2464,1.0,101,-1030.603130113629
2465,1.0,67,-1028.484005176359
2466,1.0,84,-1026.3087570328805
2467,1.0,93,-1031.7990352638374
2468,1.0,75,-1029.1291333423735
2469,1.0,94,-1026.8702941618462
2470,1.0,127,-1034.5847903434646
2471,1.0,97,-1028.7535446550592
2472,1.0,78,-1025.5144055491767
2473,1.0,97,-1030.1939562451603
2474,1.0,93,-1028.478117540692
2475,1.0,78,-1037.4526454683432
2476,1.0,87,-1038.4515655729338
2477,1.0,70,-1028.3935721842518
2478,1.0,111,-1033.450061734584
2479,1.0,66,-1026.9856860496052
2480,1.0,91,-1031.5127675535887
2481,1.0,97,-1029.2513384263664
2482,1.0,70,-1033.174893171205
2483,1.0,53,-1025.8073640008279
2484,1.0,105,-1032.942792637456
2485,1.0,69,-1030.96489610046
2486,1.0,77,-1033.0794842499106
2487,1.0,98,-1041.5489976398267
2488,1.0,84,-1037.5515136679403
2489,1.0,114,-1035.9345240459045
2490,1.0,76,-1031.5198512718619
2491,1.0,97,-1027.0208867016424
2492,1.0,66,-1031.3973016982054
2493,1.0,111,-1040.7907127388987
2494,1.0,84,-1024.2782473048935
2495,1.0,106,-1029.8101523657112
2496,1.0,70,-1022.8199941736393
2497,1.0,71,-1020.6421152570829
2498,1.0,101,-1027.4216394876257
2499,1.0,56,-1025.087431461555
2500,1.0,103,-1029.5645836398528
2501,1.0,82,-1035.0366966605861
2502,1.0,84,-1025.782770271501
2503,1.0,77,-1032.5737116277116
2504,1.0,67,-1021.112241397339
2505,1.0,73,-1022.2714266413849
2506,1.0,88,-1027.3557441995797
2507,1.0,59,-1019.8103813863066
2508,1.0,97,-1029.3535833542162
2509,1.0,127,-1040.600597582176
2510,1.0,81,-1026.4448830188294
2511,1.0,59,-1024.1251105525237
2512,1.0,111,-1033.3442482609057
2513,1.0,77,-1035.7168223351678
2514,1.0,197,-1054.5628330802108
2515,1.0,114,-1037.0317804906595
2516,1.0,80,-1027.4991612348167
2517,1.0,108,-1033.7238441080553
2518,1.0,77,-1023.3710154129355
2519,1.0,94,-1028.7068457531418
2520,1.0,101,-1032.7594850227676
2521,1.0,82,-1038.4672931210932
2522,1.0,78,-1029.7458150005584
2523,1.0,80,-1026.0782267109655
2524,1.0,71,-1025.9186161202847
2525,1.0,72,-1031.8875555504385
2526,1.0,113,-1035.9150611990597
2527,1.0,93,-1030.1130518068217
2528,1.0,68,-1026.886091186395
2529,1.0,170,-1047.185112041379
2530,1.0,95,-1028.8681652657929
2531,1.0,109,-1032.6948361607717
2532,1.0,119,-1034.682988496581
2533,1.0,86,-1028.6051057681952
2534,1.0,90,-1037.938833423641
2535,1.0,79,-1022.1916418886952
2536,1.0,81,-1025.3847726977617
2537,1.0,63,-1028.1846872963588
2538,1.0,79,-1028.1791472196346
2539,1.0,69,-1026.6755170658291
2540,1.0,95,-1027.1119778423597
2541,1.0,127,-1039.7959545518613
2542,1.0,64,-1026.0088782162375
2543,1.0,71,-1028.3184817767901
2544,1.0,129,-1038.9425525226568
2545,1.0,86,-1024.2460326773694
2546,1.0,65,-1027.845613480621
2547,1.0,105,-1050.213287472567
2548,1.0,90,-1028.6097756302654
2549,1.0,88,-1039.8612463985462
2550,1.0,103,-1033.3580599974287
2551,1.0,68,-1030.5748915799825
2552,1.0,98,-1032.249546773153
2553,1.0,60,-1025.5194599798592
2554,1.0,130,-1040.217274976037
2555,1.0,134,-1047.3977326809932
2556,1.0,75,-1023.9543063674964
2557,1.0,95,-1028.6263486490416
2558,1.0,70,-1024.394089367754
2559,1.0,89,-1038.7759283036442
2560,1.0,132,-1040.845787863687
2561,1.0,62,-1025.6566765358225
2562,1.0,83,-1023.3157879860931
2563,1.0,69,-1025.6570368098817
2564,1.0,83,-1034.2697602931457
2565,1.0,90,-1028.5833282808373
2566,1.0,82,-1024.9172324735819
2567,1.0,133,-1044.9043886165475
2568,1.0,157,-1060.4647530981063
2569,1.0,62,-1030.3165292612352
2570,1.0,127,-1038.9108985651744
2571,1.0,113,-1038.2934108083032
2572,1.0,68,-1026.4075875397377
2573,1.0,65,-1026.5876548536837
2574,1.0,66,-1026.205644965919
2575,1.0,80,-1025.661276932158
2576,1.0,83,-1025.5831827362122
2577,1.0,75,-1031.0188441697373
2578,1.0,91,-1031.1820504078137
2579,1.0,102,-1032.6210258030153
2580,1.0,92,-1031.99051923378
2581,1.0,117,-1045.4783832642418
2582,1.0,150,-1058.0722548275744
2583,1.0,82,-1025.1050534615042
2584,1.0,107,-1030.8132833436164
2585,1.0,102,-1031.4931902042122
2586,1.0,66,-1021.911337775267
2587,1.0,75,-1023.3738806751729
2588,1.0,74,-1032.6826107780787
2589,1.0,86,-1027.7646417747646
2590,1.0,112,-1045.3084238548363
2591,1.0,73,-1021.9082798673803
2592,1.0,98,-1031.7919733698975
2593,1.0,94,-1029.577728478532
2594,1.0,81,-1025.6463665063109
2595,1.0,77,-1024.1433465889168
2596,1.0,117,-1051.902189667596
2597,1.0,117,-1036.5922625030114
2598,1.0,98,-1029.8985869174085
2599,1.0,75,-1025.6277061802625
2600,1.0,251,-1086.7524949561673
2601,1.0,122,-1039.4963773034608
2602,1.0,88,-1027.7229678855517
2603,1.0,66,-1018.8894448319403
2604,1.0,79,-1031.2186508614484
2605,1.0,87,-1025.2020811166276
2606,1.0,74,-1031.177668727101
2607,1.0,109,-1032.5805197799734
2608,1.0,99,-1029.523607570809
2609,1.0,70,-1030.2428501686843
2610,1.0,72,-1022.8430912243274
2611,1.0,86,-1025.6436389413163
2612,1.0,84,-1027.8477956044653
2613,1.0,76,-1023.4147636015115
2614,1.0,68,-1031.4024434607086
2615,1.0,65,-1019.686798258093
2616,1.0,74,-1031.1006036451395
2617,1.0,81,-1034.8919731364838
2618,1.0,71,-1022.0382796326136
2619,1.0,89,-1036.8015923934493
2620,1.0,73,-1021.1957797750887
2621,1.0,92,-1030.345100362579
2622,1.0,76,-1032.3177215672479
2623,1.0,94,-1028.1208091486767
2624,1.0,73,-1029.778011482964
2625,1.0,63,-1018.7746402428335
2626,1.0,120,-1035.18559411654
2627,1.0,57,-1024.673511660354
2628,1.0,90,-1035.3269258001224
2629,1.0,118,-1037.0772695864325
2630,1.0,99,-1030.3391151166543
2631,1.0,79,-1034.6677444755173
2632,1.0,66,-1027.2795680594393
2633,1.0,59,-1026.3292307861805
2634,1.0,88,-1024.4770878889012
2635,1.0,84,-1032.6809428187432
2636,1.0,68,-1032.938145708762
2637,1.0,92,-1033.2707721746979
2638,1.0,94,-1028.9150169191237
2639,1.0,90,-1025.0958596163289
2640,1.0,132,-1048.4901640266764
2641,1.0,88,-1025.2248573829575
2642,1.0,82,-1031.2631460802684
2643,1.0,74,-1028.7553612234049
2644,1.0,74,-1034.4368836388392
2645,1.0,80,-1025.5928567610024
2646,1.0,67,-1031.1045017615866
2647,1.0,79,-1037.1314021179137
2648,1.0,103,-1032.8557747666139
2649,1.0,82,-1035.4949530120116
2650,1.0,91,-1028.8591040013816
2651,1.0,67,-1022.5495879682696
2652,1.0,87,-1026.824639071998
2653,1.0,103,-1041.9812741719088
2654,1.0,101,-1031.7761857355533
2655,1.0,94,-1030.336778958575
2656,1.0,86,-1028.7553406633401
2657,1.0,84,-1028.7792853736216
2658,1.0,120,-1033.3998508907152
2659,1.0,100,-1031.0944742871573
2660,1.0,65,-1029.0704564903212
2661,1.0,98,-1038.193342719913
2662,1.0,105,-1033.4323086600468
2663,1.0,85,-1025.9129275375292
2664,1.0,85,-1034.4112247827761
2665,1.0,80,-1031.0563263819865
2666,1.0,80,-1030.248271569387
2667,1.0,77,-1023.4514609467246
2668,1.0,85,-1038.5122231286612
2669,1.0,79,-1024.4319613825885
2670,1.0,114,-1035.3224622355765
2671,1.0,115,-1037.8860431330515
2672,1.0,86,-1025.4878646574762
2673,1.0,88,-1036.9126941695154
2674,1.0,91,-1030.2393651533819
2675,1.0,78,-1026.298827521976
2676,1.0,77,-1022.8505881567995
2677,1.0,98,-1028.51618143336
2678,1.0,70,-1022.4611663808943
2679,1.0,68,-1031.238121592208
2680,1.0,68,-1030.7859723342049
2681,1.0,91,-1029.9292871564642
2682,1.0,96,-1029.0883905108774
2683,1.0,70,-1021.371041066286
2684,1.0,63,-1021.606109955569
2685,1.0,92,-1033.4564833610104
2686,1.0,71,-1033.4725626290615
2687,1.0,87,-1024.2958423046575
2688,1.0,63,-1021.5423965852151
2689,1.0,90,-1042.5485190848963
2690,1.0,75,-1023.7307010242529
2691,1.0,90,-1025.258787144415
2692,1.0,110,-1032.4993793708607
2693,1.0,94,-1031.1698118784236
2694,1.0,91,-1028.5164636423344
2695,1.0,57,-1025.0609584012218
2696,1.0,65,-1019.6344597053076
2697,1.0,83,-1023.5938102724563
2698,1.0,70,-1023.0928923173515
2699,1.0,75,-1023.9665746684292
2700,1.0,99,-1026.205198085096
2701,1.0,61,-1024.655040878101
2702,1.0,121,-1036.848491577575
2703,1.0,88,-1028.6468108461165
2704,1.0,90,-1030.0736262012763
2705,1.0,81,-1025.772669072981
2706,1.0,95,-1036.435681638397
2707,1.0,79,-1023.290364009913
2708,1.0,104,-1034.514305122608
2709,1.0,123,-1048.9249956302622
2710,1.0,62,-1021.8072516122824
2711,1.0,86,-1041.8414042927309
2712,1.0,98,-1030.3562776420263
2713,1.0,92,-1033.6199216988798
2714,1.0,73,-1022.1182424244332
2715,1.0,70,-1033.8472002334806
2716,1.0,81,-1035.4904457149478
2717,1.0,115,-1045.6797173687687
2718,1.0,94,-1036.3357156664845
2719,1.0,66,-1018.9360208682994
2720,1.0,109,-1033.2517797066432
2721,1.0,80,-1029.0347154706978
2722,1.0,77,-1034.7505012640604
2723,1.0,79,-1028.2398749968745
2724,1.0,108,-1042.7372825408884
2725,1.0,84,-1035.5946805701765
2726,1.0,70,-1034.043241611272
2727,1.0,69,-1021.9494577427495
2728,1.0,71,-1022.9101722010025
2729,1.0,95,-1029.4897712542504
2730,1.0,81,-1031.1489401811295
2731,1.0,132,-1037.0467705812252
2732,1.0,104,-1030.3074346762705
2733,1.0,74,-1025.9013481068794
2734,1.0,80,-1023.3498373970612
2735,1.0,79,-1037.9353225889045
2736,1.0,80,-1024.9907248145346
2737,1.0,86,-1030.8138840041966
2738,1.0,91,-1033.077725602764
2739,1.0,113,-1033.783716155545
2740,1.0,108,-1046.45725397313
2741,1.0,116,-1040.203519906825
2742,1.0,112,-1053.3189157209695
2743,1.0,80,-1026.8446209954188
2744,1.0,83,-1043.103869017304
2745,1.0,101,-1030.4788472208932
2746,1.0,88,-1023.6172362782911
2747,1.0,92,-1025.8628507365509
2748,1.0,76,-1022.7317987786297
2749,1.0,102,-1022.4746203353504
2750,1.0,65,-1031.239627854126
2751,1.0,71,-1029.81631715079
2752,1.0,6,-1.845481960211148
2753,1.0,73,-1027.7894278314843
2754,1.0,106,-1029.4799215368744
2755,1.0,73,-1023.3986686714858
2756,1.0,73,-1024.9665206222437
2757,1.0,64,-1028.525082840431
2758,1.0,83,-1025.4399162253833
2759,1.0,117,-1041.798493925545
2760,1.0,78,-1036.2575256627497
2761,1.0,134,-1043.1889554405107
2762,1.0,106,-1028.1877373854215
2763,1.0,107,-1044.3279100561115
2764,1.0,77,-1034.7097745360554
2765,1.0,95,-1029.7224700722181
2766,1.0,80,-1023.3440332468338
2767,1.0,85,-1026.9802975521816
2768,1.0,73,-1033.391154889011
2769,1.0,69,-1026.2144407969809
2770,1.0,96,-1030.5885840508543
2771,1.0,74,-1027.0796902256716
2772,1.0,64,-1025.9606553953827
2773,1.0,72,-1025.3514774868825
2774,1.0,70,-1031.1405361485567
2775,1.0,117,-1041.613788357955
2776,1.0,72,-1024.3703081450462
2777,1.0,74,-1020.3711009526171
2778,1.0,74,-1035.8128513412541
2779,1.0,99,-1030.278646926344
2780,1.0,96,-1026.0665241264928
2781,1.0,109,-1032.5131922426353
2782,1.0,94,-1026.883876791752
2783,1.0,102,-1033.7838320887422
2784,1.0,97,-1029.6225481060624
2785,1.0,116,-1030.4163232621331
2786,1.0,142,-1051.0900886326601
2787,1.0,108,-1032.7404588645657
2788,1.0,77,-1033.3001147843281
2789,1.0,95,-1028.7772755590313
2790,1.0,106,-1034.3775055910269
2791,1.0,84,-1030.7313007565483
2792,1.0,98,-1027.7109471218741
2793,1.0,53,-1020.653633703973
2794,1.0,66,-1022.9933634825818
2795,1.0,83,-1027.2590458770744
2796,1.0,72,-1034.1605256818143
2797,1.0,80,-1025.9512195624482
2798,1.0,100,-1035.9495999215926
2799,1.0,88,-1025.8130776906419
2800,1.0,68,-1020.8599146078136
2801,1.0,65,-1020.4241733783088
2802,1.0,91,-1030.1641744700837
2803,1.0,56,-1023.7840028670219
2804,1.0,79,-1024.153734985406
2805,1.0,82,-1026.224351218983
2806,1.0,70,-1024.7341508888107
2807,1.0,108,-1034.197890919188
2808,1.0,81,-1023.6783711291406
2809,1.0,67,-1030.6815676627014
2810,1.0,80,-1026.3165930298455
2811,1.0,110,-1034.265570353274
2812,1.0,58,-1025.06178697299
2813,1.0,69,-1020.7754666205083
2814,1.0,78,-1023.9303535501605
2815,1.0,90,-1026.4422303710494
2816,1.0,73,-1030.9045365009645
2817,1.0,72,-1027.8915149481193
2818,1.0,154,-1049.0874026198483
2819,1.0,119,-1038.624379231316
2820,1.0,98,-1033.7724028592845
2821,1.0,119,-1032.47199454758
2822,1.0,97,-1029.254424456553
2823,1.0,99,-1030.8797001906576
2824,1.0,119,-1031.991391739691
2825,1.0,92,-1027.929996508995
2826,1.0,69,-1034.5638970505695
2827,1.0,87,-1032.9228569815555
2828,1.0,99,-1030.6810850597046
2829,1.0,85,-1026.3615016891777
2830,1.0,88,-1034.550308191388
2831,1.0,104,-1042.2228623635806
2832,1.0,75,-1033.6484424953114
2833,1.0,71,-1034.0418952362124
2834,1.0,67,-1022.8794638370184
2835,1.0,165,-1049.7924797875735
2836,1.0,92,-1029.234758830387
2837,1.0,76,-1036.7254457222373
2838,1.0,77,-1036.8541068277
2839,1.0,70,-1022.2776728273534
2840,1.0,85,-1030.1033559808786
2841,1.0,157,-1042.810127497245
2842,1.0,82,-1027.8926216903822
2843,1.0,92,-1035.4776249791992
2844,1.0,93,-1027.3626269686129
2845,1.0,85,-1030.5597870793931
2846,1.0,256,-1066.034615555593
2847,1.0,79,-1030.2406550322721
2848,1.0,101,-1042.41363180962
2849,1.0,110,-1045.6324588987325
2850,1.0,70,-1030.6045220221793
2851,1.0,89,-1026.9517643361173
2852,1.0,64,-1026.3386424133266
2853,1.0,73,-1024.9543213392355
2854,1.0,67,-1030.6482554799015
2855,1.0,95,-1040.3531422955766
2856,1.0,86,-1028.8308976630678
2857,1.0,88,-1029.1721723305868
2858,1.0,112,-1035.9731596951372
2859,1.0,85,-1027.25702795511
2860,1.0,80,-1024.4123611041316
2861,1.0,82,-1031.7479091139926
2862,1.0,83,-1025.1657017891278
2863,1.0,78,-1035.4940501942272
2864,1.0,95,-1030.2095069786672
2865,1.0,62,-1023.5304418881013
2866,1.0,131,-1043.519204090869
2867,1.0,99,-1038.1713228504266
2868,1.0,96,-1036.8044952406335
2869,1.0,104,-1035.2230719732945
2870,1.0,112,-1031.5321872859988
2871,1.0,112,-1050.7073767676204
2872,1.0,77,-1035.869653233197
2873,1.0,96,-1030.849520660999
2874,1.0,85,-1036.136689589892
2875,1.0,100,-1030.00023611205
2876,1.0,109,-1033.1549090550263
2877,1.0,104,-1037.2065021828712
2878,1.0,103,-1029.4631029803704
2879,1.0,122,-1063.5117985337527
2880,1.0,91,-1040.1359805998557
2881,1.0,89,-1035.2165524638726
2882,1.0,75,-1020.8029644731591
2883,1.0,130,-1046.5027571177243
2884,1.0,110,-1039.9490980859302
2885,1.0,101,-1029.5318893850153
2886,1.0,67,-1024.706185206594
2887,1.0,73,-1031.7144041375393
2888,1.0,72,-1020.4734594055492
2889,1.0,98,-1028.0657920579447
2890,1.0,83,-1030.2481318869163
2891,1.0,83,-1029.5749397429458
2892,1.0,85,-1036.3349066491908
2893,1.0,82,-1025.710902328966
2894,1.0,143,-1065.7467729046245
2895,1.0,80,-1024.8100970593941
2896,1.0,96,-1027.1597863726095
2897,1.0,114,-1034.9555076674355
2898,1.0,98,-1030.7334427487287
2899,1.0,77,-1028.6668407482068
2900,1.0,100,-1028.3222004761756
2901,1.0,59,-1028.9074027926843
2902,1.0,100,-1031.4295566170736
2903,1.0,160,-1045.5115740516133
2904,1.0,166,-1045.0638129814822
2905,1.0,81,-1025.9390213641675
2906,1.0,113,-1034.8702600926583
2907,1.0,76,-1027.4637617869382
2908,1.0,64,-1031.345795699888
2909,1.0,71,-1025.6588687998656
2910,1.0,114,-1036.7560670969985
2911,1.0,65,-1022.6377787503515
2912,1.0,98,-1028.841599178433
2913,1.0,89,-1024.2354731422772
2914,1.0,128,-1036.287342357403
2915,1.0,127,-1034.3371989187103
2916,1.0,76,-1024.2005436295963
2917,1.0,99,-1032.670491213084
2918,1.0,102,-1029.3773976255407
2919,1.0,139,-1036.2394858516805
2920,1.0,96,-1026.1210255372043
2921,1.0,112,-1035.2849659777794
2922,1.0,61,-1029.1754927746786
2923,1.0,94,-1028.9888164683805
2924,1.0,108,-1030.2291436686505
2925,1.0,103,-1031.103488920066
2926,1.0,109,-1028.2267009991508
2927,1.0,80,-1024.850647414159
2928,1.0,146,-1032.900786646323
2929,1.0,57,-1027.8658550690823
2930,1.0,67,-1024.4440061636726
2931,1.0,87,-1025.5157031599497
2932,1.0,66,-1030.653409368612
2933,1.0,82,-1036.304166494617
2934,1.0,98,-1041.763671493322
2935,1.0,98,-1022.7353566255647
2936,1.0,91,-1028.4960690660628
2937,1.0,102,-1030.0799744664166
2938,1.0,89,-1026.0063162414813
