Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
119,-120.52046017530488,55.263572993428504,-394.73447,-44.315582,388.0853658536585,42.0,500.0,-0.5246107177734375,-2.194309,-0.28363636,0.019774389266967774,-0.601283,0.41959465,-0.019774390384554863,0.002532785525545478,-0.001142553985118866,-0.0007752793026156723,0.25651267170906067,0.0016373894177377224,80.0,40226,1.0067250728607178,0.00018199999999999998,-89.1018295288086,57.631858825683594,0.31272666133310395,0.5,3808000,25000,158
120,-123.82081653225806,48.14527571761046,-316.0331,-48.19615,342.01075268817203,37.0,500.0,-0.5442937622070313,-2.170096,-0.25963053,0.015198215484619141,-0.45583314,0.40486103,-0.01519821584224701,0.0023145335726439953,-0.001145610585808754,-0.0005119494162499905,0.2511797249317169,0.0018141919281333685,80.0,40226,1.0055274963378906,0.00018099999999999995,-88.55801391601562,58.04500961303711,0.31106334582100853,0.5,3840000,25202,158
121,-119.68475413602941,55.843926416818675,-404.67737,-48.557686,371.09411764705885,33.0,500.0,-0.4946094360351562,-2.338228,-0.24669887,0.013647966384887696,-0.7950325,0.37713075,-0.013647966086864471,0.0028172824531793594,-0.0012764642015099525,-0.0006267772405408323,0.2458181232213974,0.001753439661115408,80.0,40226,1.0046684741973877,0.00017999999999999998,-88.00741577148438,58.47039031982422,0.30939998805568575,0.5,3872000,25404,158
122,-123.41996626420455,49.247793559250404,-285.89148,-31.623516,359.09090909090907,35.0,500.0,-0.5172350463867188,-2.5290728,-0.23789819,0.01543510627746582,-0.47648716,0.7978351,-0.015435107983648777,0.0026010277215391397,-0.0012319209054112434,-0.0005966155440546572,0.24042773246765137,0.001699437154456973,80.0,40226,1.003782868385315,0.000179,-87.4766616821289,58.85536575317383,0.30773668358084383,0.5,3904000,25605,158
123,-106.63241933847402,40.94651370480669,-265.59668,-49.43209,414.57142857142856,57.0,500.0,-0.4240126647949219,-2.0702097,-0.21103908,0.01592534065246582,-0.3596054,0.43611935,-0.015925340354442596,0.0017343648942187428,-0.0008955206722021103,-0.0004480572242755443,0.23500803112983704,0.001541069825179875,80.0,40226,1.0067899227142334,0.00017799999999999996,-86.91100311279297,59.3004264831543,0.3060733449893611,0.5,3936000,25807,158
124,-121.37907658066861,53.260129099957936,-343.43234,-41.874325,367.66279069767444,44.0,500.0,-0.4840944519042969,-2.2887185,-0.22405559,0.011858745574951172,-0.4697211,0.51345766,-0.011858745478093624,0.002862946130335331,-0.001414828933775425,-0.0006230945000424981,0.22955872118473053,0.0019470317056402564,80.0,40226,1.003783106803894,0.00017700000000000002,-86.39070892333984,59.663856506347656,0.30440999717997913,0.5,3968000,26008,158
125,-116.14409845525569,44.75947001752814,-320.44882,-50.343567,362.5681818181818,56.0,500.0,-0.4715181884765625,-2.262052,-0.21428446,0.013863546371459961,-0.5751869,0.52095723,-0.013863546773791313,0.002187688834965229,-0.0011275149881839752,-0.0006248854915611446,0.22407960891723633,0.0019006154034286737,80.0,40226,1.0045626163482666,0.000176,-85.87042236328125,60.02389144897461,0.3027466661037726,0.5,4000000,26208,160
126,-108.63241722470238,43.244655859616536,-220.84343,-35.44062,377.3690476190476,63.0,500.0,-0.4264437866210937,-2.1893437,-0.19036916,0.012548949241638184,-0.49381414,0.4708532,-0.01254894956946373,0.002214533044025302,-0.001166369765996933,-0.000621586455963552,0.2185702919960022,0.0017149689374491572,80.0,40226,1.0043596029281616,0.00017499999999999997,-85.3401870727539,60.40269470214844,0.3010833428634184,0.5,4032000,26410,158
127,-97.54729639340754,40.114156453117715,-192.882,-34.377304,433.43835616438355,26.0,500.0,-0.36453759765625,-1.8006998,-0.18821786,0.014831277847290039,-0.4783686,0.5588389,-0.01483127847313881,0.0017094991635531187,-0.0009168665856122971,-0.000578898994717747,0.2130303978919983,0.0016011714469641447,80.0,40226,1.0068541765213013,0.000174,-84.78929901123047,60.81308364868164,0.29941998469562436,0.5,4064000,26611,158
128,-105.04208984375,43.822796578949635,-233.26538,-40.13097,394.25,47.0,500.0,-0.3797442321777344,-1.8986392,-0.18237644,0.010359448432922363,-0.43204206,0.34204373,-0.010359448380768299,0.0016737410333007574,-0.000995619222521782,-0.0004483778029680252,0.20745985209941864,0.0016647587763145566,80.0,40226,1.004233479499817,0.00017299999999999998,-84.26435852050781,61.17673873901367,0.29775665793480005,0.5,4096000,26812,159
129,-96.221923828125,38.88893314419605,-206.03473,-35.359047,396.975,31.0,500.0,-0.3454058837890625,-2.0030904,-0.16039559,0.010915406227111816,-0.7482311,0.30893067,-0.010915406048297882,0.0016508675180375576,-0.0008908603340387344,-0.0004533860774245113,0.20185799896717072,0.0016045543598011136,80.0,40226,1.004319667816162,0.00017199999999999995,-83.73112487792969,61.5555534362793,0.296093323246931,0.5,4128000,27013,159
130,-97.07032569679055,44.7103501870803,-278.3008,-47.589443,430.3783783783784,30.0,500.0,-0.33445675659179686,-2.4096663,-0.17229642,0.00917900562286377,-0.5107141,0.73324096,-0.009179005399346352,0.001678538741543889,-0.000952468253672123,-0.00045945445890538394,0.1962246149778366,0.0016406135400757194,80.0,40226,1.0021398067474365,0.000171,-83.20455932617188,61.9177360534668,0.29443001408819147,0.5,4160000,27214,159
131,-105.64545836629746,45.93198914245146,-243.71535,-40.34183,403.44303797468353,36.0,500.0,-0.3652413635253906,-1.9786631,-0.16171843,0.009959888458251954,-0.5914829,0.3280099,-0.009959888644516468,0.0019481433555483818,-0.0011060163378715515,-0.0005192998796701431,0.19055914878845215,0.001661239075474441,80.0,40226,1.0039960145950317,0.00016999999999999999,-82.70103454589844,62.239376068115234,0.2927666602097364,0.5,4192000,27414,159
132,-100.50111428285257,51.133478389206886,-350.3574,-33.730713,404.64102564102564,49.0,500.0,-0.3377142333984375,-2.0269356,-0.14808384,0.008584592819213867,-0.40669426,0.3427528,-0.008584592491388321,0.001585630001500249,-0.0009988881647586823,-0.00042950036004185677,0.18486157059669495,0.001775327487848699,80.0,40226,1.0042895078659058,0.000169,-82.19805908203125,62.56023025512695,0.29110333353747336,0.5,4224000,27614,159
133,-98.21041067023026,46.24051956532336,-249.21875,-34.433815,417.63157894736844,34.0,500.0,-0.3194773864746094,-2.6234975,-0.13186117,0.007141205310821533,-0.5755751,1.010122,-0.0071412050165236,0.001712347730062902,-0.0010285931639373302,-0.0005599347641691566,0.17913125455379486,0.0017365121748298407,80.0,40226,1.0025802850723267,0.000168,-81.69955444335938,62.87075424194336,0.28944000266852465,0.5,4256000,27814,159
134,-104.0421730324074,44.72346228439502,-233.61372,-31.777227,394.7037037037037,33.0,500.0,-0.3364387512207031,-2.0378482,-0.14044948,0.005818336963653564,-0.7534736,0.42165425,-0.005818336736410856,0.0017465066630393267,-0.0010635033249855042,-0.00047026248648762703,0.17336797714233398,0.0019245438743382692,80.0,40226,1.0014545917510986,0.00016699999999999997,-81.21746826171875,63.153377532958984,0.2877766730575897,0.5,4288000,28015,159
135,-96.86644504494863,40.38997877288341,-205.60309,-38.016193,432.986301369863,27.0,500.0,-0.30163677978515624,-1.979549,-0.12850663,0.007239888191223145,-0.4429283,0.43520916,-0.007239888422191143,0.0014382530935108662,-0.0009131515398621559,-0.0004498878261074424,0.16757115721702576,0.0017417178023606539,80.0,40226,1.0041731595993042,0.000166,-80.7270278930664,63.44474792480469,0.28611331780002464,0.5,4320000,28215,160
136,-97.05923422280844,43.85242879663151,-231.091,-36.465836,413.6233766233766,24.0,500.0,-0.30559732055664063,-1.790665,-0.14690784,0.00627001142501831,-0.4286761,0.350568,-0.006270010955631733,0.0014930837787687778,-0.0009765052236616611,-0.00037147561670280993,0.16174077987670898,0.0016873448621481657,80.0,40226,1.0024189949035645,0.000165,-80.24609375,63.72279739379883,0.28445001424858274,0.5,4352000,28414,160
137,-94.80262023133118,43.556459665260086,-229.31068,-36.532436,415.5844155844156,59.0,500.0,-0.29090380859375,-1.9719851,-0.13890189,0.005435331344604492,-0.48182517,0.35568455,-0.005435331258922815,0.0012221236247569323,-0.0008337656036019325,-0.00020769957336597145,0.15587608516216278,0.0016752725932747126,80.0,40226,1.0030962228775024,0.00016399999999999997,-79.76912689208984,63.99536895751953,0.2827866713414936,0.5,4384000,28614,160
138,-99.324171686747,46.92500946781169,-250.75238,-25.476978,380.26506024096386,24.0,500.0,-0.30944696044921877,-2.0390103,-0.1355066,0.003489749193191528,-0.7839398,0.4633355,-0.0034897492732852697,0.0026995011139661074,-0.0013402642216533422,-0.0008345339447259903,0.1499767303466797,0.0019920954946428537,80.0,40226,1.000414490699768,0.00016299999999999998,-79.31044006347656,64.24053955078125,0.28112333616066304,0.5,4416000,28814,160
139,-88.23337092869718,44.3576141303613,-224.99165,-36.028328,447.32394366197184,88.0,500.0,-0.2741114196777344,-1.8365818,-0.13088231,0.007796732902526855,-0.34970665,0.37431815,-0.00779673270881176,0.0013542423257604241,-0.0009035998955368996,-0.0003702286630868912,0.14404237270355225,0.0016737511614337564,80.0,40226,1.004124641418457,0.000162,-78.83574676513672,64.50814819335938,0.27945999006879996,0.5,4448000,29014,160
140,-98.35478911528716,50.26051431279316,-300.61887,-27.226534,425.8243243243243,65.0,500.0,-0.293949951171875,-2.1029348,-0.13198261,0.005973713397979736,-0.48747313,0.3648622,-0.005973713472485542,0.0014109067851677537,-0.000953285489231348,-0.00041233180672861636,0.13807274401187897,0.0017097019590437412,80.0,40226,1.00144362449646,0.00016099999999999998,-78.38087463378906,64.74478912353516,0.2777966831439491,0.5,4480000,29214,159
141,-93.805908203125,46.54522816361127,-283.84024,-27.06767,414.67105263157896,38.0,500.0,-0.2755927734375,-1.8055456,-0.11895311,0.00477460765838623,-0.48451197,0.31064838,-0.004774607717990875,0.0012659459607675672,-0.0008416534401476383,-0.00033766261185519397,0.13206708431243896,0.0017402820521965623,80.0,40226,1.0025444030761719,0.00015999999999999999,-77.92765808105469,64.9766616821289,0.2761333346783128,0.5,4512000,29416,158
142,-90.79211927440069,43.8728973464865,-206.61684,-30.088825,437.8904109589041,35.0,500.0,-0.2701519775390625,-2.0547485,-0.10938506,0.006052328586578369,-0.58155465,0.3580339,-0.006052328739315271,0.0012182948412373662,-0.0008222348988056183,-0.0003625402750913054,0.12602519989013672,0.0017007548594847322,80.0,40226,1.0046533346176147,0.000159,-77.47570037841797,65.2059097290039,0.2744699988862624,0.5,4544000,29619,157
143,-86.7953515625,44.22175887878425,-237.92436,-24.69818,423.37333333333333,35.0,500.0,-0.2524359436035156,-1.758183,-0.1021752,0.005200231552124023,-0.5339017,0.29170546,-0.005200230982154608,0.001173050026409328,-0.0008627492934465408,-0.00032872945303097367,0.11994659155607224,0.001820060540921986,80.0,40226,1.0041028261184692,0.00015799999999999996,-77.02576446533203,65.43451690673828,0.27280666579912094,0.5,4576000,29820,158
144,-85.48759352992958,43.279474305110966,-234.67769,-22.21792,445.16901408450707,67.0,500.0,-0.23141403198242189,-1.8403722,-0.061046075,0.002740838050842285,-0.39834863,0.4246125,-0.002740838099271059,0.001141035696491599,-0.0008190751541405916,-0.00032150637707673013,0.1138308048248291,0.0016700588166713715,80.0,40226,1.0017937421798706,0.000157,-76.57979583740234,65.6551742553711,0.271143327880321,0.5,4608000,30021,159
145,-85.88285209037163,42.86454594401399,-232.87671,-35.61305,430.3918918918919,57.0,500.0,-0.23858981323242187,-1.8016593,-0.09167441,0.0037452220916748048,-0.48597503,0.3181475,-0.0037452217657119036,0.0010887013049796224,-0.0008223049808293581,-0.0003603019576985389,0.10767747461795807,0.001891156192868948,80.0,40226,1.000881314277649,0.000156,-76.14208984375,65.86425018310547,0.26948001213629597,0.5,4640000,30222,159
146,-95.18022786458333,56.79980193627439,-355.05756,-27.665615,420.05333333333334,49.0,500.0,-0.25669012451171874,-2.1339037,-0.10375259,0.0010215598344802857,-0.47374183,0.56084305,-0.0010215595830231905,0.001568712992593646,-0.0010745327454060316,-0.00041655206587165594,0.10148584842681885,0.002144599799066782,80.0,40226,0.9986804127693176,0.00015499999999999997,-75.72283172607422,66.04759979248047,0.2678166514061541,0.5,4672000,30423,159
147,-91.59251002261513,42.768602639208666,-230.46233,-33.193687,421.0263157894737,24.0,500.0,-0.2399390869140625,-1.941484,-0.08030955,-0.0001011320948600769,-0.78528917,0.3136741,0.00010113212192663923,0.0012485240586102009,-0.0008898531086742878,-0.0002617563877720386,0.09525585174560547,0.001746902009472251,80.0,40226,0.9994130730628967,0.00015399999999999998,-75.30377197265625,66.22804260253906,0.26615334114523814,0.5,4704000,30624,159
148,-81.07912831763699,45.93286308253497,-240.3508,-30.251131,434.7671232876712,36.0,500.0,-0.22334988403320313,-1.8527712,-0.09802909,0.0027426488399505617,-0.7221917,0.31278193,-0.0027426492888480425,0.0013724209275096655,-0.0009719848167151213,-0.00043866995838470757,0.08898663520812988,0.001818725373595953,80.0,40226,1.000343918800354,0.00015299999999999998,-74.87727355957031,66.4221420288086,0.26448998762702364,0.5,4736000,30827,157
149,-96.20941483347039,54.59173758454662,-261.57184,-24.742744,416.2368421052632,66.0,500.0,-0.25042588806152344,-2.385048,-0.036889214,-0.00015984058380126952,-0.5260385,0.5508896,0.00015984063793439418,0.0016967608826234937,-0.0011363370576873422,-0.0005763107910752296,0.08267796784639359,0.0021298485808074474,80.0,40226,0.9980676174163818,0.00015199999999999995,-74.4756088256836,66.58100128173828,0.2628266585218047,0.5,4768000,31028,159
150,-91.95041091720779,42.20076811558594,-187.80554,-36.53157,414.54545454545456,42.0,500.0,-0.24238566589355467,-1.7825779,-0.05563899,0.0017402026653289796,-0.66939646,0.26210558,-0.0017402031226083636,0.0012105669593438506,-0.0008802349912002683,-0.0003374460502527654,0.07632923126220703,0.0018039218848571181,80.0,40226,1.0012586116790771,0.000151,-74.07205963134766,66.7410888671875,0.26116332885939575,0.5,4800000,31230,159
151,-82.29027000633445,41.67465435823527,-219.6532,-31.878073,427.7567567567568,33.0,500.0,-0.2189227294921875,-1.8366382,-0.0917166,0.003137156963348389,-0.6218872,0.34955698,-0.0031371566001325846,0.0010503893718123436,-0.0007673618383705616,-0.000314679549774155,0.06993997097015381,0.0016814518021419644,80.0,40226,1.0026899576187134,0.00015,-73.66201782226562,66.9112548828125,0.2595000077268337,0.5,4832000,31430,159
152,-80.20280827702703,44.94614128658937,-286.63043,-23.76895,425.85135135135135,40.0,500.0,-0.21483709716796875,-1.8513025,-0.10149812,0.002590869426727295,-0.5057714,0.3662129,-0.0025908700190484524,0.0011909836903214455,-0.0008491503540426493,-0.000341792096151039,0.06350958347320557,0.0016607794677838683,80.0,40226,1.0022281408309937,0.000149,-73.25663757324219,67.0755844116211,0.257836675787686,0.5,4864000,31631,159
153,-83.11213746789383,42.529263193003075,-190.86125,-29.502895,433.2191780821918,54.0,500.0,-0.21815557861328125,-1.7634685,-0.091355264,0.0035883073806762694,-0.34189534,0.5081135,-0.003588307648897171,0.0010472019203007221,-0.0008128602057695389,-0.0002589886717032641,0.0570375956594944,0.0017506479052826762,80.0,40226,1.0022821426391602,0.00014799999999999997,-72.85722351074219,67.23147583007812,0.25617334733332287,0.5,4896000,31833,158
154,-81.89175754123264,43.81197495326541,-218.38858,-30.683592,443.72222222222223,49.0,500.0,-0.21606298828125,-1.8876189,-0.09358634,0.0036131830215454103,-0.422301,0.49190906,-0.003613183507695794,0.0010912248399108648,-0.0008474148344248533,-0.00038802536437287927,0.05052340403199196,0.0018808443564921618,80.0,40226,1.0028775930404663,0.000147,-72.46116638183594,67.38301086425781,0.2545100085945127,0.5,4928000,32034,158
155,-87.99050130208333,44.10293357589719,-226.83362,-20.323723,420.74666666666667,30.0,500.0,-0.2281409912109375,-2.1371522,-0.09526137,0.002265906810760498,-0.67032665,0.42646545,-0.0022659068927168846,0.0013234498910605907,-0.0009286177810281515,-0.0003692105528898537,0.04396652430295944,0.00204804097302258,80.0,40226,1.0013514757156372,0.000146,-72.0787124633789,67.515625,0.25284667899867874,0.5,4960000,32234,159
156,-92.45659930889423,56.28822063319538,-284.24487,-32.80316,405.7564102564103,24.0,500.0,-0.23495632934570312,-1.7968518,-0.0454988,-0.000178958922624588,-0.9031049,0.3478963,0.0001789585076039657,0.0016677496023476124,-0.0011131244245916605,-0.0005114355590194464,0.037366271018981934,0.0021137448493391275,80.0,40226,0.9982100129127502,0.00014499999999999997,-71.70843505859375,67.63488006591797,0.251183320330338,0.5,4992000,32435,159
157,-72.44206194196428,35.54156112165426,-185.52428,-20.261763,453.51428571428573,63.0,500.0,-0.18255229187011718,-1.7931255,-0.07127091,0.003746619701385498,-0.2805545,0.35584533,-0.0037466196808964014,0.0008409763686358929,-0.0007260825950652361,-0.0002543823211453855,0.030722258612513542,0.0018350901082158089,80.0,40226,1.0038686990737915,0.00014399999999999998,-71.31610107421875,67.78304290771484,0.2495199874210115,0.5,5024000,32635,159
158,-81.60264322916667,54.98662337332599,-360.27606,-31.691933,424.41333333333336,59.0,500.0,-0.20308152770996094,-1.7431804,-0.023779541,-0.0003640657663345337,-0.5430471,0.30586955,0.0003640654613263905,0.0011295012664049864,-0.0008726470405235887,-0.0003873860405292362,0.024033905938267708,0.0019048657268285751,80.0,40226,0.9977478384971619,0.00014299999999999998,-70.94349670410156,67.90741729736328,0.2478566774219237,0.5,5056000,32836,159
159,-80.61659219820206,51.51088169716354,-298.92282,-26.127398,436.73972602739724,25.0,500.0,-0.2038785400390625,-1.8052437,-0.079553336,0.0015203680992126466,-0.73229796,0.43635288,-0.0015203681541606784,0.0010985624976456165,-0.0008041864493861794,-0.00030599170713685453,0.01730036735534668,0.0019565324764698744,80.0,40226,1.0017093420028687,0.000142,-70.57218170166016,68.0291748046875,0.24619333176740044,0.5,5088000,33036,159
160,-90.16162760416667,56.809973816223504,-277.924,-32.90255,420.0933333333333,69.0,500.0,-0.21698135375976563,-2.1762092,-0.07636721,-0.001504022479057312,-0.49263954,0.6892613,0.001504021929576993,0.0016409020172432065,-0.0011609073262661695,-0.0006535300053656101,0.010521292686462402,0.002144060330465436,80.0,40226,0.9973515868186951,0.00014099999999999998,-70.21762084960938,68.13197326660156,0.2445300130392271,0.5,5120000,33237,159
161,-73.36223591549296,38.700877542185154,-212.1328,-23.292072,447.3521126760563,28.0,500.0,-0.1811976318359375,-1.7092189,-0.07918051,0.0020008742809295653,-0.8436108,0.5320691,-0.00200087483972311,0.0011687814258038998,-0.0008292966522276402,-0.00047745558549650013,0.0036958460696041584,0.001774691860191524,80.0,40226,1.0019010305404663,0.00014,-69.84481811523438,68.25582885742188,0.24286666936472848,0.5,5152000,33437,159
162,-78.67861465669014,40.923874869457144,-219.32294,-28.728504,448.85915492957747,28.0,500.0,-0.18510986328125,-1.7863073,-0.05445587,0.001411293625831604,-0.62146026,0.31553864,-0.00141129398252815,0.0011023570550605655,-0.0007948986021801829,-0.0003098183951806277,-0.003176450729370117,0.001815815339796245,80.0,40226,1.000895619392395,0.000139,-69.48160552978516,68.36636352539062,0.2412033396371329,0.5,5184000,33638,159
163,-83.19246199324324,50.812665178748176,-255.95293,-28.108946,425.8918918918919,55.0,500.0,-0.19908326721191405,-2.0662735,-0.07196066,-4.680730402469635e-05,-0.46435603,0.37344304,4.680718484451063e-05,0.0013243043795228004,-0.0009950865060091019,-0.0005034314817748964,-0.010096312500536442,0.002124821301549673,80.0,40226,0.998914361000061,0.00013799999999999997,-69.13123321533203,68.46382141113281,0.23954000774266757,0.5,5216000,33838,159
164,-82.61756727430556,51.23564331433083,-245.31358,-31.118196,438.22222222222223,56.0,500.0,-0.1936314697265625,-1.8768424,-0.072188005,-0.000489436149597168,-0.5593629,0.26473853,0.0004894361482001841,0.0009598972392268479,-0.0008187505882233381,-0.00035409521660767496,-0.017064454033970833,0.001996811479330063,80.0,40226,0.9996210932731628,0.000137,-68.78471374511719,68.5558853149414,0.23787666123536025,0.5,5248000,34039,159
165,-86.25394479851974,58.74023575074101,-411.0122,-29.635714,419.1842105263158,63.0,500.0,-0.20715625,-1.8186811,-0.06394809,0.00019194892048835755,-0.37322974,0.33558533,-0.00019194862397853285,0.0011561621213331819,-0.0009178998880088329,-0.00037869627703912556,-0.02408146858215332,0.002031097887083888,80.0,40226,0.9994387030601501,0.000136,-68.44725799560547,68.63911437988281,0.2362133194729754,0.5,5280000,34240,159
166,-69.47190613677536,41.56785747861343,-199.93076,-20.972818,458.8695652173913,54.0,500.0,-0.1689449462890625,-1.7511427,-0.06216381,0.0033014090061187743,-0.26819587,0.44919634,-0.0033014093060046434,0.0007026462117210031,-0.0006341568659991026,-0.00022552386508323252,-0.031147953122854233,0.0015096680726855993,80.0,40226,1.0035498142242432,0.00013499999999999997,-68.09281158447266,68.74273681640625,0.234550004641517,0.5,5312000,34441,159
167,-74.8611408390411,42.59699347066323,-220.81224,-27.639296,437.0,23.0,500.0,-0.16863998413085937,-2.001845,-0.05357874,0.0006205916404724121,-0.66449803,0.457662,-0.0006205916288308799,0.0012201122008264065,-0.0008884389535523951,-0.00044033784070052207,-0.038264866918325424,0.0018871926004067063,80.0,40226,1.0019968748092651,0.00013399999999999998,-67.74726104736328,68.83577728271484,0.23288665844427006,0.5,5344000,34642,159
168,-79.06036211993244,44.382581670552284,-201.22055,-28.437792,425.8783783783784,26.0,500.0,-0.1792860870361328,-1.7499217,-0.027063902,-0.0001138857901096344,-0.6489508,0.49643734,0.0001138857624027878,0.0012141808401793242,-0.0008707798551768064,-0.00033983905450440943,-0.0454326830804348,0.0020863052923232317,80.0,40226,1.0000680685043335,0.000133,-67.41080474853516,68.91810607910156,0.23122333799896225,0.5,5376000,34843,159
169,-76.37284055897888,45.8124645725513,-246.75114,-24.863546,445.11267605633805,68.0,500.0,-0.17133157348632813,-1.8157014,-0.051192388,0.0007511957883834839,-0.43428057,0.33896306,-0.0007511957082897425,0.0009412177605554461,-0.0007862664060667157,-0.0003663304669316858,-0.052652351558208466,0.0019583303947001696,80.0,40226,1.0013782978057861,0.00013199999999999998,-67.07552337646484,69.00022888183594,0.22955999292098736,0.5,5408000,35044,159
170,-74.54081217447917,52.83870158715737,-274.01755,-21.235289,442.6666666666667,33.0,500.0,-0.16714492797851563,-1.9994938,-0.058372017,-0.0009044355154037475,-0.6134476,0.46119273,0.0009044358157552779,0.001405237358994782,-0.00099440838675946,-0.0005484044668264687,-0.05992449074983597,0.0018738136859610677,80.0,40226,0.9992197155952454,0.00013099999999999999,-66.74436950683594,69.0789794921875,0.22789665943454765,0.5,5440000,35246,158
171,-71.25199438820422,40.384735068890905,-195.05325,-25.803368,449.0845070422535,56.0,500.0,-0.15926040649414064,-1.9366688,-0.049734943,0.00026708167791366575,-0.45602152,0.46220565,-0.00026708171935752034,0.0009634061716496944,-0.0007755724363960326,-0.0003745956637430936,-0.06724988669157028,0.0019592447206377983,80.0,40226,0.9992390871047974,0.00013,-66.41250610351562,69.15751647949219,0.22623332252568937,0.5,5472000,35447,159
172,-87.50803786057692,57.102757901312415,-319.8471,-28.38731,406.15384615384613,56.0,500.0,-0.20096470642089845,-1.7751713,-0.060256977,-0.0036197409629821777,-0.50331193,0.31348896,0.003619740018621087,0.001653533661738038,-0.0011856767814606428,-0.0007619651732966304,-0.0746292993426323,0.002548985416069627,80.0,40226,0.9957090020179749,0.000129,-66.1051254272461,69.20912170410156,0.22456999820972315,0.5,5504000,35648,159
173,-70.02642996651785,41.965221304160224,-225.49524,-20.230814,455.0857142857143,45.0,500.0,-0.1584646759033203,-2.4421787,-0.057622135,0.0007301740050315857,-0.5344433,0.9813297,-0.0007301741279661655,0.0011589265195652843,-0.0008678528247401118,-0.00039244364597834647,-0.08206354826688766,0.001923295552842319,80.0,40226,1.0012612342834473,0.00012799999999999997,-65.77969360351562,69.28111267089844,0.22290667936596792,0.5,5536000,35849,159
174,-80.61581759982639,47.839911350832956,-234.31488,-25.446125,440.5138888888889,60.0,500.0,-0.18498236083984376,-1.6440957,-0.06140874,0.0003696930706501007,-0.38924026,0.2641376,-0.00036969297798350453,0.0010521993972361088,-0.0008495206129737198,-0.00037890480598434806,-0.0895535945892334,0.0018714211182668805,80.0,40226,1.0010570287704468,0.000127,-65.46837615966797,69.33619689941406,0.2212433366995692,0.5,5568000,36050,159
175,-67.40168805803572,41.29871311986783,-230.28203,-18.528215,454.15714285714284,60.0,500.0,-0.16079588317871094,-1.8941694,-0.066305585,0.0023747828006744384,-0.25353974,0.43443322,-0.0023747829254716635,0.0006692797178402543,-0.0006482067983597517,-0.00022088008699938655,-0.0971001535654068,0.0017842660890892148,80.0,40226,1.0025205612182617,0.000126,-65.14768981933594,69.40473937988281,0.21957999823036295,0.5,5600000,36251,158
176,-75.12760844983552,51.81985218612752,-252.10318,-22.50495,419.13157894736844,60.0,500.0,-0.1786678161621094,-1.8517401,-0.06328005,-0.0006912549138069153,-0.34038645,0.33462492,0.0006912543321959674,0.001149466261267662,-0.000937658129259944,-0.0004676294047385454,-0.10470402985811234,0.002179431263357401,80.0,40226,0.9985434412956238,0.00012499999999999998,-64.84117126464844,69.46000671386719,0.21791666934553516,0.5,5632000,36452,159
177,-74.08529324001736,45.099244342647005,-226.7847,-30.94555,440.8333333333333,70.0,500.0,-0.17311434936523437,-1.7885753,-0.060726266,0.0016247355937957764,-0.3576535,0.33529374,-0.0016247353050857782,0.0008600304136052728,-0.0007517605554312468,-0.0002931442577391863,-0.1123662069439888,0.0019257126841694117,80.0,40226,1.0012307167053223,0.00012399999999999998,-64.5338363647461,69.5148696899414,0.21625333375867212,0.5,5664000,36654,159
178,-93.57784167631173,69.89894601723968,-398.15085,-25.527796,390.0987654320988,30.0,500.0,-0.2190025634765625,-1.9771931,-0.061409794,-0.003571218490600586,-0.7879177,0.521906,0.0035712174139916897,0.0021103317849338055,-0.0013871821574866772,-0.0008677435689605772,-0.12008751928806305,0.0027431773487478495,80.0,40226,0.9950301647186279,0.000123,-64.25607299804688,69.53938293457031,0.21459000563005573,0.5,5696000,36857,157
179,-78.50625825264085,52.48496598960104,-282.22372,-26.777987,448.7464788732394,36.0,500.0,-0.1793527374267578,-1.9346411,-0.058210127,0.001537273406982422,-0.50818896,0.40285438,-0.0015372729394584894,0.0011794380843639374,-0.0008753463625907898,-0.00048499368131160736,-0.1278688907623291,0.0020436428021639585,80.0,40226,1.0002409219741821,0.00012199999999999997,-63.95893096923828,69.58321380615234,0.21292667777516017,0.5,5728000,37059,158
180,-78.502197265625,50.512963304537536,-303.55832,-18.931995,440.625,30.0,500.0,-0.18109591674804687,-1.9797021,-0.06280436,0.0014152498245239258,-0.521909,0.47245792,-0.001415250007994473,0.0011909565655514598,-0.0008837218629196286,-0.0004948129062540829,-0.1357114315032959,0.0017669169465079904,80.0,40226,1.0016307830810547,0.00012099999999999999,-63.666019439697266,69.62299346923828,0.2112633226205942,0.5,5760000,37260,158
181,-70.50250244140625,34.45933153028202,-165.13771,-26.543892,441.7638888888889,33.0,500.0,-0.1559393005371094,-1.8429574,-0.060731746,-4.087337106466293e-05,-0.6124603,0.38793015,4.0873306716093794e-05,0.0011425110278651118,-0.0008645516936667264,-0.00032022950472310185,-0.14361584186553955,0.0018691797740757465,80.0,40226,0.9992727637290955,0.00011999999999999999,-63.367496490478516,69.66918182373047,0.20959999310399555,0.5,5792000,37462,158
