Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
27,-163.64501823607426,51.74682841163437,-633.68,-114.59625,84.6763925729443,33.0,265.0,-2.0384063720703125,-4.4165215,-0.40625387,-0.015713836669921873,-1.2062105,2.160315,0.015713835135102272,0.025797462090849876,-0.0020096059888601303,-0.005486246198415756,0.6548393964767456,0.0011885808780789375,80.0,5627,0.9981691837310791,0.000274,-100.65731048583984,46.93666076660156,0.4657533293823154,864000,8060,109
28,-171.24610463091923,65.97638747866827,-692.2253,-112.52003,89.07799442896936,35.0,237.0,-2.0373291015625,-4.234316,-0.04652071,-0.04164741134643555,-2.4036772,1.7990417,0.04164740815758705,0.03913233056664467,-0.0028084255754947662,-0.011502634733915329,0.6512617468833923,0.0013514000456780195,80.0,5627,0.9971738457679749,0.00027299999999999997,-100.81057739257812,46.46217346191406,0.46409000434407544,896000,8353,109
29,-167.85445904046998,107.86818060217284,-1613.4999,-112.354416,83.43603133159269,30.0,500.0,-2.07899658203125,-5.8217874,-0.38313514,-0.05385413360595703,-2.659876,0.58810574,0.05385413393378258,0.05515790358185768,-0.003813784569501877,-0.024743428453803062,0.6476711630821228,0.001546500250697136,80.0,5627,0.9941681027412415,0.00027199999999999994,-101.04666900634766,46.53311538696289,0.46242666586954706,928000,8646,109
30,-172.81963788300837,73.99008534800467,-1028.8286,-110.07551,88.86072423398329,34.0,312.0,-2.111377685546875,-7.2310233,-0.50664604,-0.0394655647277832,-1.8700553,4.7918158,0.039465565234422684,0.039388883858919144,-0.002816189080476761,-0.010348692536354065,0.6440678238868713,0.0013770730001851916,80.0,5627,0.9956289529800415,0.000271,-101.22105407714844,46.177555084228516,0.46076332929586983,960000,8939,109
31,-167.89873151881721,66.14114865723852,-920.3531,-108.43935,85.85215053763442,34.0,296.0,-2.130380615234375,-4.303408,-0.8239187,-0.03082387351989746,-2.2224495,1.6234033,0.030823873355984688,0.03133539855480194,-0.0026810429990291595,-0.008321529254317284,0.6404513716697693,0.0015259981155395508,80.0,5627,0.99739670753479,0.00027,-101.3295669555664,45.74956130981445,0.4591000102019319,992000,9231,109
32,-189.10391725352113,272.34445877482455,-5118.2236,-108.00355,90.06478873239436,37.0,500.0,-2.19621923828125,-6.8826795,-0.1742368,-0.09735337829589844,-7.464049,1.9981163,0.09735337644815445,0.2719668447971344,-0.006360173225402832,-0.1285455822944641,0.6368216872215271,0.0017515787621960044,80.0,5627,0.9944164752960205,0.000269,-101.9587173461914,50.303062438964844,0.45743666987598686,1024000,9523,109
33,-186.662385240113,239.29907061612278,-4291.618,-107.004,90.09322033898304,29.0,498.0,-2.25092578125,-8.216429,-1.0837052,-0.001918792724609375,-5.529356,3.5780976,0.001918794121593237,0.14939647912979126,-0.006151654291898012,-0.06710498780012131,0.6331787705421448,0.001546139013953507,80.0,5627,0.9996411204338074,0.00026799999999999995,-102.49779510498047,53.262969970703125,0.45577332497020195,1056000,9817,108
34,-169.09311334599448,59.87826624039645,-636.50415,-109.006966,88.20165745856353,40.0,285.0,-2.14243505859375,-5.6459923,-0.83411896,0.06980487060546875,-1.1329936,1.7400268,-0.06980486959218979,0.030810408294200897,-0.0022916942834854126,-0.010556075721979141,0.6295226812362671,0.0010852154809981585,80.0,5627,1.0045076608657837,0.000267,-102.53334045410156,52.65397262573242,0.4541099923733702,1088000,10111,108
35,-202.56873629385964,319.71193174206934,-4480.5977,-109.54434,93.3859649122807,26.0,500.0,-2.232866455078125,-9.052083,-0.5952531,-0.03482150268554687,-5.799952,5.6130223,0.03482150286436081,0.24012188613414764,-0.007674053311347961,-0.08905061334371567,0.6258530616760254,0.0017336311284452677,80.0,5627,0.9983980655670166,0.000266,-103.39070129394531,57.75693130493164,0.45244666224123087,1120000,10403,109
36,-178.64485858938548,88.33833433368076,-885.07684,-109.493355,89.31843575418995,28.0,316.0,-2.078752197265625,-6.3430905,0.50878775,0.061107109069824216,-2.3008487,4.502493,-0.06110711023211479,0.04910285025835037,-0.0029466412961483,-0.013853022828698158,0.6221698522567749,0.0011759060434997082,80.0,5627,1.0031524896621704,0.000265,-103.59635162353516,57.32139205932617,0.45078332535917837,1152000,10696,108
