Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
21,-160.69752435064936,49.800478535227576,-662.69867,-104.33787,83.02077922077922,16.0,316.0,-1.79785791015625,-2.8959868,0.24061282,0.04091987609863281,-2.1131837,0.8851251,-0.04091988131403923,0.03373052924871445,-0.0018092617392539978,-0.011134379543364048,0.6760407090187073,0.0009228803100995719,80.0,5682,1.000349998474121,0.00028,-99.92721557617188,55.32957458496094,0.4757333320358722,672000,5547,124
22,-172.17329545454547,276.56325924395014,-5529.8984,-107.000206,83.05194805194805,29.0,500.0,-1.766609619140625,-3.9880698,-0.8223543,-0.03560475540161133,-7.905765,0.6206938,0.03560476750135422,0.27354714274406433,-0.006582524627447128,-0.1383015662431717,0.672538161277771,0.0014276921283453703,80.0,5682,0.9980716705322266,0.00027899999999999995,-100.59085845947266,61.54917907714844,0.4740699962916369,704000,5802,125
23,-165.5946067232376,144.0350352650771,-2812.9094,-103.90901,83.43603133159269,19.0,500.0,-1.7787589111328126,-3.942603,-0.7927785,0.041921737670898435,-3.239854,1.0590998,-0.041921742260456085,0.06267424672842026,-0.0029713958501815796,-0.028942229226231575,0.6690234541893005,0.0010575474007055163,80.0,5682,1.0024356842041016,0.000278,-100.85464477539062,61.65662384033203,0.4724066756627696,736000,6058,125
24,-166.44010076697128,91.02321240113675,-1463.3217,-106.532364,83.43603133159269,19.0,424.0,-1.7060316162109375,-2.704908,0.13532072,0.025800312042236328,-2.6688342,0.7596035,-0.025800315663218498,0.04020769149065018,-0.0022774972021579742,-0.015686700120568275,0.6654961705207825,0.0010240389965474606,80.0,5682,1.0018221139907837,0.00027699999999999996,-101.07762908935547,60.951438903808594,0.4707433266952096,768000,6314,124
25,-174.63318040166206,111.5718840862677,-1537.1656,-105.94113,88.47368421052632,23.0,500.0,-1.6696959228515624,-4.0827603,-0.20412263,-0.006023963928222656,-3.6283262,1.4224778,0.006023962516337633,0.04809139296412468,-0.0028669333551079035,-0.014624721370637417,0.6619567275047302,0.0011529340408742428,80.0,5682,0.9979069232940674,0.000276,-101.42176055908203,60.59590530395508,0.46907999085743085,800000,6569,125
26,-164.51138272849462,52.369621775856245,-702.5897,-105.2165,85.84139784946237,20.0,271.0,-1.6558929443359376,-2.5310512,-0.8876804,0.0110604248046875,-0.89425313,0.756611,-0.011060425080358982,0.01919056475162506,-0.0014003701508045197,-0.0030031076166778803,0.6584042906761169,0.0010502784280106425,80.0,5682,0.9994387030601501,0.00027499999999999996,-101.4389877319336,59.59366989135742,0.46741665375073926,832000,6825,124
27,-171.80051222451792,78.7296608917645,-860.8136,-105.56785,87.80440771349862,23.0,338.0,-1.6353255615234374,-2.6165967,-0.36371574,-0.023612022399902344,-1.4615618,0.67480695,0.023612022399902344,0.028589578345417976,-0.0021686404943466187,-0.004559062421321869,0.6548393964767456,0.0011386226397007704,80.0,5682,0.9969963431358337,0.000274,-101.63389587402344,58.83985137939453,0.4657533293823154,864000,7081,125
28,-179.5891634480337,111.62641470850059,-1548.2234,-105.11014,89.75842696629213,21.0,454.0,-1.6590447998046876,-3.072796,-0.8987363,-0.04383135986328125,-1.3008264,1.2808294,0.04383136332035065,0.04090515151619911,-0.0027282200753688812,-0.01334037072956562,0.6512617468833923,0.0012821718119084835,80.0,5682,0.9961146116256714,0.00027299999999999997,-101.99676513671875,58.421600341796875,0.46409000434407544,896000,7336,125
29,-229.15103372713415,439.64227420516863,-4767.632,-104.52894,97.3109756097561,18.0,500.0,-1.806850341796875,-6.1076894,-0.8045331,-0.153541748046875,-6.579064,1.5888033,0.15354174375534058,0.4428691267967224,-0.011371180415153503,-0.23066377639770508,0.6476711630821228,0.0019883483182638884,80.0,5682,0.9918160438537598,0.00027199999999999994,-103.7439193725586,68.9052963256836,0.46242666586954706,928000,7592,125
30,-189.1787136426593,265.13774186385615,-4447.6343,-103.31667,88.39889196675901,15.0,500.0,-1.8032529296875,-7.3294215,-0.9560551,0.03132789421081543,-4.158008,2.8646202,-0.03132789582014084,0.1093515008687973,-0.0046691372990608215,-0.04497922211885452,0.6440678238868713,0.0012880124850198627,80.0,5682,1.0019524097442627,0.000271,-104.40243530273438,71.45997619628906,0.46076332929586983,960000,7846,125
31,-207.27365121580547,284.2123761767536,-4677.877,-108.22476,97.11550151975683,27.0,500.0,-1.7622161865234376,-7.9075747,-0.7065234,0.02019148063659668,-3.5022423,6.157392,-0.020191481336951256,0.1001097783446312,-0.0047955866903066635,-0.0375092476606369,0.6404513716697693,0.0013249947223812342,80.0,5682,1.0002479553222656,0.00027,-105.2347640991211,74.00331115722656,0.4591000102019319,992000,8102,125
32,-192.15588556851313,133.97235474804006,-1554.6329,-103.142555,92.67638483965014,23.0,332.0,-1.66692333984375,-7.3847213,-0.62602824,0.03583599090576172,-1.6086245,5.9090695,-0.03583599627017975,0.04881126806139946,-0.003159061074256897,-0.011953726410865784,0.6368216872215271,0.001165673485957086,80.0,5682,1.0015326738357544,0.000269,-105.701904296875,73.65123748779297,0.45743666987598686,1024000,8357,125
33,-206.23647216076697,296.2894224046963,-4101.09,-102.268745,94.25073746312684,22.0,500.0,-1.678500244140625,-8.294361,-0.55131304,-0.004868564605712891,-3.0250936,2.2216206,0.0048685637302696705,0.08240874111652374,-0.004658722784370184,-0.024418512359261513,0.6331787705421448,0.0013030590489506721,80.0,5682,0.9988070130348206,0.00026799999999999995,-106.51304626464844,76.13959503173828,0.45577332497020195,1056000,8612,125
34,-175.83114297945207,108.86751405464514,-1725.2357,-107.02156,87.55068493150685,30.0,353.0,-1.523580322265625,-6.2552123,-0.6783417,0.03947175979614258,-1.6972603,2.6078222,-0.039471760392189026,0.03173163905739784,-0.0024693645536899567,-0.0077788750641047955,0.6295226812362671,0.0010751636000350118,80.0,5682,1.001866340637207,0.000267,-106.63656616210938,75.5471420288086,0.4541099923733702,1088000,8867,125
