Episode,disturbance_level,Steps,Returns
8829,0.0,69,-128.14452226506123
8830,0.0,90,-160.65477568189308
8831,0.0,74,-137.79012556298414
8832,0.0,65,-130.60319009650001
8833,0.0,28,-106.64327717735732
8834,0.0,32,-108.70964909246203
8835,0.0,48,-113.58516884852301
8836,0.0,26,-104.89453435346914
8837,0.0,38,-111.05043204154316
8838,0.0,76,-129.29554991736018
8839,0.0,66,-123.81056940727184
8840,0.0,18,-102.66082905290475
8841,0.0,17,-102.50949379929975
8842,0.0,45,-114.88257156064446
8843,0.0,42,-113.82188655155626
8844,0.0,82,-134.35417558987263
8845,0.0,61,-130.1637511226896
8846,0.0,82,-149.3106779652227
8847,0.0,95,-123.17701027676917
8848,0.0,35,-104.71142247930948
8849,0.0,20,-106.05426166241386
8850,0.0,32,-107.69191477157908
8851,0.0,58,-123.04406908465539
8852,0.0,74,-151.84695250656952
8853,0.0,26,-106.39690531378892
8854,0.0,44,-110.29876213791815
8855,0.0,85,-158.1933075920512
8856,0.0,75,-116.06597262586878
8857,0.0,71,-130.40426504140268
8858,0.0,69,-122.7829499194326
8859,0.0,72,-146.89044520671186
8860,0.0,28,-105.59030719250335
8861,0.0,58,-120.60764883631009
8862,0.0,55,-119.71830745772172
8863,0.0,48,-122.09370046511616
8864,0.0,33,-111.9737990037277
8865,0.0,79,-149.3135040623904
8866,0.0,54,-121.35154138212411
8867,0.0,94,-132.29923059178014
8868,0.0,78,-135.93550016256785
8869,0.0,57,-121.23548451102566
8870,0.0,58,-127.77557086319221
8871,0.0,97,-167.52119325013757
8872,0.0,87,-141.0022017550654
8873,0.0,63,-133.4600265914093
8874,0.0,80,-128.78836521028887
8875,0.0,99,-154.05169242208783
8876,0.0,30,-107.48583971325681
8877,0.0,94,-128.78918745194466
8878,0.0,28,-104.0154610833098
8879,0.0,41,-108.45532191175316
8880,0.0,59,-118.63576792394
8881,0.0,45,-111.0732513738698
8882,0.0,64,-126.65634055004496
8883,0.0,62,-115.6266618324835
8884,0.0,84,-142.07810306246517
8885,0.0,27,-110.43683923932875
8886,0.0,71,-113.70636531987924
8887,0.0,38,-115.16661906076135
8888,0.0,22,-103.71706950666348
8889,0.0,54,-118.2279772903903
8890,0.0,73,-131.18095651327639
8891,0.0,67,-127.93873006323858
8892,0.0,73,-130.22672258056346
8893,0.0,78,-123.66574436131107
8894,0.0,55,-114.5009223425838
8895,0.0,71,-129.7439337386286
8896,0.0,81,-142.37092123296256
8897,0.0,48,-123.0713890801797
8898,0.0,30,-103.57033867421873
8899,0.0,44,-107.2992102540141
8900,0.0,99,-136.9508289299426
8901,0.0,71,-136.50271558848084
8902,0.0,52,-129.40914489329992
8903,0.0,26,-108.33160114296564
8904,0.0,37,-111.21392712224788
8905,0.0,59,-120.40294642624647
8906,0.0,59,-115.93969351618776
8907,0.0,77,-148.14294140375935
8908,0.0,25,-103.74643276071852
8909,0.0,39,-107.25929192819959
8910,0.0,37,-108.5377301933227
8911,0.0,74,-124.87442125745795
8912,0.0,55,-124.46240885788899
8913,0.0,70,-125.02459553355905
8914,0.0,66,-132.1078189494675
8915,0.0,24,-106.46055695098994
8916,0.0,46,-117.9962263451743
8917,0.0,67,-124.11913123662538
8918,0.0,49,-117.05775486834082
8919,0.0,87,-158.9888950350656
8920,0.0,43,-117.67071295694771
8921,0.0,66,-124.76598439749114
8922,0.0,30,-108.46981809130651
8923,0.0,33,-107.09768028799674
8924,0.0,104,-155.09859842874073
8925,0.0,87,-132.24249458489578
8926,0.0,72,-135.86827401566416
8927,0.0,63,-138.5380139870672
8928,0.0,92,-154.49191871454707
8929,0.0,65,-121.0117134697953
8930,0.0,60,-124.23398971501483
8931,0.0,72,-130.10912558143866
8932,0.0,60,-126.91532001248719
8933,0.0,74,-126.62614279968768
8934,0.0,89,-135.22114819940543
8935,0.0,73,-148.12663771798145
8936,0.0,77,-145.0734284260364
8937,0.0,72,-124.65072186092856
8938,0.0,54,-122.13167405159712
8939,0.0,43,-108.15853674874556
8940,0.0,71,-118.51076571981304
8941,0.0,20,-106.75004185024675
8942,0.0,64,-142.3326404587534
8943,0.0,85,-141.78311413084774
8944,0.0,50,-111.57809926066153
8945,0.0,46,-120.0883039658631
8946,0.0,84,-142.0540902327479
8947,0.0,53,-126.42712253659533
8948,0.0,55,-133.1565979967536
8949,0.0,54,-114.9874104338897
8950,0.0,88,-128.78814689960126
8951,0.0,30,-109.4321722715101
8952,0.0,69,-131.7092875748678
8953,0.0,90,-167.07345489836473
8954,0.0,57,-124.68562590415716
8955,0.0,52,-123.31895942280973
8956,0.0,37,-114.81925045893222
8957,0.0,80,-155.0627920774555
8958,0.0,66,-128.32003169828226
8959,0.0,90,-167.23646532257754
8960,0.0,30,-106.9251887054366
8961,0.0,53,-123.4835852075959
8962,0.0,32,-108.65239314757969
8963,0.0,43,-116.0213744195921
8964,0.0,54,-126.08987854319899
8965,0.0,74,-136.52692666046562
8966,0.0,73,-126.14190077488142
8967,0.0,50,-120.5488300143998
8968,0.0,31,-107.02554797864495
8969,0.0,69,-127.6204852114013
8970,0.0,38,-8.250544415784415
8971,0.0,57,-110.96520613915769
8972,0.0,63,-123.19956745489749
8973,0.0,44,-118.30626251376027
8974,0.0,75,-131.13100677564412
8975,0.0,46,-109.03523194155039
8976,0.0,84,-134.82430142382145
8977,0.0,34,-107.3210122562699
8978,0.0,56,-120.41568892636434
8979,0.0,32,-112.14313568771844
8980,0.0,84,-128.50140951436936
8981,0.0,26,-105.11186938279837
8982,0.0,38,-110.5474905698736
8983,0.0,47,-113.2213608780721
8984,0.0,78,-144.5760438241799
8985,0.0,59,-110.9308802684096
8986,0.0,37,-113.64109403220193
8987,0.0,72,-136.02088390098186
8988,0.0,43,-115.55904174346581
8989,0.0,33,-110.7337661871795
8990,0.0,67,-132.85369127947703
8991,0.0,20,-105.48691436553308
8992,0.0,32,-105.11753090834843
8993,0.0,63,-123.42139853488786
8994,0.0,82,-124.3944843601171
8995,0.0,67,-123.17348991058162
8996,0.0,54,-115.69568508497579
8997,0.0,75,-133.62809720301544
8998,0.0,60,-125.81736141295875
8999,0.0,53,-110.5391857830778
9000,0.0,59,-124.5440038594364
9001,0.0,44,-113.5914898487543
9002,0.0,65,-117.19624781394289
9003,0.0,49,-116.6404967550955
9004,0.0,49,-116.26982547480193
9005,0.0,80,-137.27724418765177
9006,0.0,78,-133.41394312459803
9007,0.0,68,-142.16070252485957
9008,0.0,73,-134.59661449872493
9009,0.0,60,-114.8186311614999
9010,0.0,81,-145.19645986123948
9011,0.0,39,-107.91234514457034
9012,0.0,90,-161.7482328166914
9013,0.0,62,-131.49177127355358
9014,0.0,74,-147.5187111407887
9015,0.0,80,-153.86286897800028
9016,0.0,91,-125.17254568094211
9017,0.0,56,-126.76361686402763
9018,0.0,54,-121.77066804915887
9019,0.0,49,-110.54380372084744
9020,0.0,81,-132.75544533286097
9021,0.0,33,-104.90428208451773
9022,0.0,56,-121.83689411646857
9023,0.0,68,-138.92897502246637
9024,0.0,73,-135.3850017223562
9025,0.0,76,-153.75136651680089
9026,0.0,84,-132.67982027229436
9027,0.0,59,-123.59286471052954
9028,0.0,76,-152.41197171737673
9029,0.0,111,-141.60795022903042
9030,0.0,63,-123.59315505250233
9031,0.0,71,-132.90354248033373
9032,0.0,65,-119.27444782190864
9033,0.0,49,-115.81856488674923
9034,0.0,24,-103.5539934054672
9035,0.0,74,-123.33597457990268
9036,0.0,86,-143.2944824626034
9037,0.0,31,-107.73186538759147
9038,0.0,64,-134.93370576944818
9039,0.0,23,-102.48687074511642
9040,0.0,53,-135.17158478794244
9041,0.0,22,-105.82127510587033
9042,0.0,84,-153.21740031763272
9043,0.0,66,-129.30203935604766
9044,0.0,103,-138.1307036908687
9045,0.0,74,-138.3478216444962
9046,0.0,33,-102.57606598769135
9047,0.0,65,-123.00129397587246
9048,0.0,66,-120.54483081061834
9049,0.0,52,-120.18602908439101
9050,0.0,47,-111.43212073081523
9051,0.0,49,-120.21727363875263
9052,0.0,103,-154.67787836258742
9053,0.0,61,-127.30032110038951
9054,0.0,32,-111.66600776028585
9055,0.0,88,-153.03024769431232
9056,0.0,73,-129.27974443915645
9057,0.0,52,-114.4315195778976
9058,0.0,87,-154.228740455047
9059,0.0,65,-112.11748766648259
9060,0.0,67,-121.61002222699341
9061,0.0,37,-110.39784152489928
9062,0.0,61,-134.4826038652177
9063,0.0,58,-129.56789405562773
9064,0.0,67,-126.8407204911236
9065,0.0,63,-114.05634343898546
9066,0.0,91,-138.90308849806334
9067,0.0,53,-117.17054075134443
9068,0.0,25,-107.01427057608963
9069,0.0,94,-143.95267040017742
9070,0.0,95,-158.99323488223973
9071,0.0,63,-132.73741958282778
9072,0.0,83,-137.18193609433106
9073,0.0,57,-110.43613236244147
9074,0.0,61,-122.41192556266921
9075,0.0,95,-138.58427164194816
9076,0.0,34,-112.01721541036618
9077,0.0,59,-114.30075433939031
9078,0.0,82,-142.08718472037154
9079,0.0,63,-130.34729042109026
9080,0.0,94,-151.98039819900765
9081,0.0,46,-110.11040620726092
9082,0.0,74,-147.71041010323026
9083,0.0,28,-107.29612501619012
9084,0.0,36,-108.0496107406929
9085,0.0,90,-109.43613151841764
9086,0.0,94,-166.0207774503828
9087,0.0,31,-109.23389545873339
9088,0.0,27,-105.26291812192747
9089,0.0,55,-111.55839644048362
9090,0.0,91,-139.37776925237057
9091,0.0,72,-140.4592032685751
9092,0.0,68,-128.3929346504257
9093,0.0,49,-121.50908669535666
9094,0.0,81,-143.62141060714436
9095,0.0,63,-126.59027390047582
9096,0.0,73,-121.32567453496287
9097,0.0,75,-141.61289039778273
9098,0.0,34,-110.35691919899024
9099,0.0,71,-114.46373423263267
9100,0.0,64,-122.17276790834245
9101,0.0,76,-127.60557990170655
9102,0.0,95,-158.41368865243962
9103,0.0,62,-131.26093774459645
9104,0.0,28,-106.65297382961009
9105,0.0,46,-111.83479889578126
9106,0.0,57,-114.17899066422545
9107,0.0,77,-141.39230615038767
9108,0.0,66,-135.7170174862249
9109,0.0,58,-116.39324202252578
9110,0.0,31,-107.70260121037886
9111,0.0,75,-118.11010958889345
9112,0.0,58,-136.47574111963416
9113,0.0,45,-119.87239678417265
9114,0.0,72,-132.72317151050018
9115,0.0,54,-121.80197851576409
9116,0.0,53,-119.0089897069137
9117,0.0,73,-153.34206358731296
9118,0.0,67,-126.98372534764837
9119,0.0,86,-128.70620247176223
9120,0.0,29,-105.64042738516765
9121,0.0,71,-130.11305506027628
9122,0.0,78,-150.3792673639135
9123,0.0,24,-108.3441576609988
9124,0.0,39,-115.2036479944882
9125,0.0,75,-131.0255751480065
9126,0.0,115,-137.83295981699843
9127,0.0,34,-112.53405723539528
9128,0.0,60,-118.4328068827655
9129,0.0,60,-126.62830186626806
9130,0.0,53,-112.34092709974175
9131,0.0,69,-127.17133736775651
9132,0.0,72,-133.35656178769395
9133,0.0,58,-126.87146667771543
9134,0.0,63,-124.56269957774022
9135,0.0,41,-114.41632932863445
9136,0.0,70,-133.60002475399875
9137,0.0,67,-130.41582269638124
9138,0.0,73,-118.55387215058856
9139,0.0,88,-164.61844000499315
9140,0.0,41,-115.2661084173061
9141,0.0,71,-122.8762746849712
9142,0.0,84,-128.67357745229566
9143,0.0,79,-127.72446984821754
9144,0.0,72,-126.08169344886147
9145,0.0,93,-142.31302258267175
9146,0.0,113,-157.83485277951627
9147,0.0,24,-101.67202506613647
9148,0.0,76,-132.3740809908958
9149,0.0,60,-119.65209805218086
9150,0.0,46,-107.29680825376033
9151,0.0,57,-117.83039021123571
9152,0.0,54,-122.10237405423831
9153,0.0,75,-138.04570511724157
9154,0.0,42,-121.68316638388856
9155,0.0,59,-127.17775454508462
9156,0.0,81,-141.5503143671307
9157,0.0,70,-139.01535761851468
9158,0.0,58,-126.6245659682453
9159,0.0,62,-119.95894007071769
9160,0.0,58,-114.3986431551535
9161,0.0,24,-108.12372470185046
9162,0.0,63,-119.29308557883792
9163,0.0,41,-113.36249749073377
9164,0.0,75,-126.5609616739659
9165,0.0,77,-128.2358146561549
9166,0.0,87,-149.06044024995364
9167,0.0,72,-121.0577348167168
9168,0.0,29,-109.61548403947985
9169,0.0,84,-144.44296385592298
9170,0.0,89,-135.86289921802896
9171,0.0,26,-105.8226754397896
9172,0.0,60,-123.28873712082645
9173,0.0,38,-110.03482162212926
9174,0.0,153,-187.1190121764671
9175,0.0,44,-106.51192518506842
9176,0.0,93,-149.6759835743997
9177,0.0,60,-115.03380243822973
9178,0.0,71,-139.28235458697455
9179,0.0,79,-134.03698530298269
9180,0.0,56,-131.78768886438922
9181,0.0,66,-137.4407622359381
9182,0.0,66,-124.74711338261054
9183,0.0,39,-113.09843544408066
9184,0.0,22,-105.06459680753119
9185,0.0,74,-127.36678923307791
9186,0.0,83,-137.27785969319137
9187,0.0,91,-147.2276194189999
9188,0.0,49,-116.80833989294074
9189,0.0,79,-133.79541675772805
9190,0.0,51,-117.47734317150888
9191,0.0,79,-130.2567086649464
9192,0.0,29,-108.46620667133905
9193,0.0,28,-106.88782597607668
9194,0.0,34,-108.68553510341778
9195,0.0,59,-128.18360992216233
9196,0.0,89,-139.84187231721376
9197,0.0,90,-143.82096012245367
9198,0.0,67,-125.98799460534846
9199,0.0,32,-105.7185848173571
9200,0.0,84,-153.68105631672012
9201,0.0,47,-109.85509746326814
9202,0.0,147,-154.45635781844376
9203,0.0,87,-140.0182002125013
9204,0.0,61,-118.7245216522185
9205,0.0,73,-133.12748143254302
9206,0.0,51,-115.4516696126916
9207,0.0,44,-115.23969424760307
9208,0.0,47,-117.19957576606373
9209,0.0,118,-208.64982275910916
9210,0.0,95,-135.5962257137668
9211,0.0,71,-138.04513448946196
9212,0.0,42,-116.00917886787245
9213,0.0,49,-117.75814565363825
9214,0.0,97,-139.75656663139628
9215,0.0,26,-104.15330427476995
9216,0.0,33,-110.3215376015155
9217,0.0,58,-120.6396129069482
9218,0.0,135,-146.37161006499267
9219,0.0,94,-140.27583018065573
9220,0.0,62,-134.58331971794263
9221,0.0,71,-131.17909824412405
9222,0.0,49,-122.67040681422436
9223,0.0,80,-130.3417898550194
9224,0.0,42,-109.52269387822166
9225,0.0,53,-123.55425972638344
9226,0.0,71,-142.91582609056584
9227,0.0,19,-106.48352984335575
9228,0.0,30,-108.5838164142453
9229,0.0,47,-116.55785597341139
9230,0.0,57,-111.09317119684039
9231,0.0,54,-124.84875289826378
9232,0.0,83,-139.7987214695638
9233,0.0,65,-121.04727100108681
9234,0.0,105,-172.85239949417223
9235,0.0,68,-128.2843096933224
9236,0.0,83,-147.21130156022292
9237,0.0,81,-133.1166196652819
9238,0.0,94,-134.89493411690867
9239,0.0,65,-119.22126372298258
9240,0.0,98,-131.58606196994882
9241,0.0,88,-128.2526672354069
9242,0.0,36,-104.79173847219259
9243,0.0,50,-119.34980248890413
9244,0.0,49,-115.18293477644288
9245,0.0,57,-124.19221826420218
9246,0.0,83,-140.07152945245488
9247,0.0,58,-118.33378135161094
9248,0.0,57,-113.4743453578117
9249,0.0,69,-128.6838070925851
9250,0.0,74,-125.21374736842688
9251,0.0,82,-122.17765066657707
9252,0.0,71,-118.5455494263891
9253,0.0,70,-124.15072258545929
9254,0.0,53,-115.5726880928095
9255,0.0,69,-133.8450345081547
9256,0.0,82,-126.90812104309207
9257,0.0,36,-109.12031483005742
9258,0.0,29,-110.00514144794916
9259,0.0,72,-141.24512602221702
9260,0.0,81,-149.52651736416652
9261,0.0,63,-126.52907225019376
9262,0.0,69,-140.82953170624
9263,0.0,64,-128.86649406178782
9264,0.0,113,-190.43357607098466
9265,0.0,63,-127.00961591679403
9266,0.0,75,-134.06135145404602
9267,0.0,61,-111.31908473418524
9268,0.0,76,-132.97284662010793
9269,0.0,61,-131.1205502638856
9270,0.0,91,-142.35673501453635
9271,0.0,20,-102.83768331747153
9272,0.0,76,-130.40948827528854
9273,0.0,33,-104.14048068083503
9274,0.0,63,-114.5038622895871
9275,0.0,74,-129.25219877182153
9276,0.0,66,-118.07102919692751
9277,0.0,57,-127.20988081302603
9278,0.0,51,-112.53323327958664
9279,0.0,69,-134.2695361088428
9280,0.0,111,-162.57731722782708
9281,0.0,84,-151.81002206603446
9282,0.0,55,-117.71717258844123
9283,0.0,21,-105.91110716556464
9284,0.0,75,-138.73543644948245
9285,0.0,81,-149.83853912627063
9286,0.0,65,-125.53704389667269
9287,0.0,57,-116.6395110913854
9288,0.0,69,-140.4044165232709
9289,0.0,45,-115.9170792976364
9290,0.0,68,-130.13208006364306
9291,0.0,75,-149.9260090704702
9292,0.0,77,-128.85453708135404
9293,0.0,71,-127.38932294087675
9294,0.0,81,-129.831566701428
9295,0.0,41,-118.0498177712324
9296,0.0,53,-121.16717754778875
9297,0.0,43,-110.2696962469897
9298,0.0,33,-105.87460551415133
9299,0.0,55,-111.81001511361859
9300,0.0,29,-104.87924078482897
9301,0.0,71,-123.98007216005217
9302,0.0,67,-129.04710399128115
9303,0.0,51,-119.42800199040403
9304,0.0,85,-122.40495000813907
9305,0.0,72,-142.9239692866246
9306,0.0,34,-107.0141270168288
9307,0.0,35,-108.8486494033758
9308,0.0,92,-139.64122042891455
9309,0.0,66,-120.02461079498333
9310,0.0,96,-134.00723115704898
9311,0.0,52,-126.7603968943062
9312,0.0,43,-111.15817699235718
9313,0.0,54,-116.27740971776493
9314,0.0,43,-114.24431568269117
9315,0.0,83,-148.0980022542109
9316,0.0,68,-147.31242872773294
9317,0.0,81,-137.4987696314572
9318,0.0,64,-132.1875089833663
9319,0.0,58,-128.38152442882748
9320,0.0,73,-139.30848140715634
9321,0.0,42,-108.43854668899756
9322,0.0,39,-105.41055864772717
9323,0.0,38,-108.39901590939056
9324,0.0,76,-138.94381296307108
9325,0.0,75,-133.48260105783382
9326,0.0,89,-139.4185575543709
9327,0.0,56,-120.82835895678626
9328,0.0,66,-132.5152377138789
9329,0.0,25,-106.18837004301731
9330,0.0,47,-116.64468196258355
9331,0.0,25,-109.24373838169225
9332,0.0,82,-128.86825557610018
9333,0.0,70,-127.64873339711114
9334,0.0,26,-106.61312428428724
9335,0.0,43,-109.94656046879226
9336,0.0,59,-117.74898071508832
9337,0.0,114,-143.5000334498198
9338,0.0,60,-118.14023873631308
9339,0.0,59,-121.34914740127556
9340,0.0,33,-107.38966961987482
9341,0.0,76,-128.17813049298792
9342,0.0,55,-118.18681003116845
9343,0.0,32,-113.19673017344958
9344,0.0,100,-149.35878071541023
9345,0.0,59,-132.18504775678832
9346,0.0,23,-105.42957596341657
9347,0.0,47,-112.76860243844757
9348,0.0,62,-127.67892234417951
9349,0.0,78,-163.51846686317242
9350,0.0,79,-133.19754341616547
9351,0.0,74,-125.3550036238989
9352,0.0,63,-122.33338110956097
9353,0.0,27,-103.71890596064364
9354,0.0,85,-140.3618352055302
9355,0.0,89,-135.885772035781
9356,0.0,93,-138.27428127839187
9357,0.0,60,-129.51423547189745
9358,0.0,98,-144.59199893751398
9359,0.0,51,-121.83752574340888
9360,0.0,56,-137.28291791514434
9361,0.0,39,-107.0952987284172
9362,0.0,79,-140.73001395590694
9363,0.0,67,-137.0389822265509
9364,0.0,59,-121.7721454948146
9365,0.0,119,-215.80700941824517
9366,0.0,62,-129.51095850410354
9367,0.0,82,-134.48743079989788
9368,0.0,56,-116.08241613095313
9369,0.0,98,-137.34968272504074
9370,0.0,71,-130.57412926440236
9371,0.0,60,-124.22673596621124
9372,0.0,74,-154.86878754354137
9373,0.0,74,-131.68585905521456
9374,0.0,42,-106.28731886755236
9375,0.0,65,-126.5991613183053
9376,0.0,56,-127.09608762664836
9377,0.0,29,-106.34020069987396
9378,0.0,82,-142.88611117094467
9379,0.0,96,-144.74752269373963
9380,0.0,41,-104.67096627396117
9381,0.0,38,-111.02927486162658
9382,0.0,96,-151.1769494335984
9383,0.0,60,-120.71703476680389
9384,0.0,71,-130.16142778408047
9385,0.0,57,-111.30284865763477
9386,0.0,92,-152.1321178275099
9387,0.0,81,-133.5719890861689
9388,0.0,59,-126.53871449025578
9389,0.0,71,-128.8578151579587
9390,0.0,66,-124.80471660876509
9391,0.0,77,-132.60408496028234
9392,0.0,49,-114.49205609488772
9393,0.0,76,-132.5811939830877
9394,0.0,28,-106.80192953434965
9395,0.0,63,-123.50692892099397
9396,0.0,71,-129.69923413776337
9397,0.0,56,-121.68364708454484
9398,0.0,66,-130.639690719231
9399,0.0,136,-296.84811239344754
9400,0.0,72,-135.90548222586926
9401,0.0,44,-114.41008537309894
9402,0.0,37,-107.34107957540772
9403,0.0,77,-132.1912530301265
9404,0.0,81,-124.16438507765427
9405,0.0,52,-118.44558591949647
9406,0.0,105,-170.71676767494478
9407,0.0,42,-110.24723135496365
9408,0.0,105,-155.6465468206908
9409,0.0,122,-178.83652744286866
9410,0.0,69,-133.2543260255029
9411,0.0,58,-120.06838743495541
9412,0.0,50,-108.24329830797019
9413,0.0,64,-137.03125499886198
9414,0.0,64,-141.79849365694898
9415,0.0,64,-134.56449498729043
9416,0.0,33,-105.55802264035339
9417,0.0,58,-138.04430017585116
9418,0.0,93,-141.62075517981978
9419,0.0,46,-115.90439418674833
9420,0.0,62,-125.11687489531793
9421,0.0,66,-131.14360003360002
9422,0.0,73,-145.7530915921458
9423,0.0,54,-110.66969275068848
9424,0.0,67,-126.75647556741855
9425,0.0,27,-104.94456673295385
9426,0.0,22,-106.2576120550924
9427,0.0,59,-124.34158576609106
9428,0.0,59,-127.620830649865
9429,0.0,64,-132.64070109982376
9430,0.0,47,-117.01442378997892
9431,0.0,54,-121.73601228928672
9432,0.0,72,-145.48225261593578
9433,0.0,53,-119.92311857153415
9434,0.0,79,-147.39395990134648
9435,0.0,85,-151.82371772826178
9436,0.0,80,-159.56750664915322
9437,0.0,41,-110.42458385964474
9438,0.0,69,-137.3438664116613
9439,0.0,36,-111.02061187218258
9440,0.0,36,-108.427244687559
9441,0.0,43,-108.88404085095497
9442,0.0,55,-109.0294369650775
9443,0.0,59,-119.76544092526967
9444,0.0,77,-129.220252846996
9445,0.0,56,-120.01370849099823
9446,0.0,24,-106.1925516221026
9447,0.0,53,-115.59092573886609
9448,0.0,23,-105.4367646168485
9449,0.0,69,-132.06439741330615
9450,0.0,33,-112.01782208831807
9451,0.0,62,-126.86091364386785
9452,0.0,21,-102.19254185615367
9453,0.0,23,-105.46645361667109
9454,0.0,46,-117.63245296505606
9455,0.0,68,-131.75749297604207
9456,0.0,53,-131.62839685354803
9457,0.0,125,-201.22648648311718
9458,0.0,96,-149.93091029416638
9459,0.0,17,-106.63441519902946
9460,0.0,82,-153.97152214014085
9461,0.0,30,-107.31023614178311
9462,0.0,44,-107.64994793440655
9463,0.0,68,-142.71363217668264
9464,0.0,43,-109.55578526887847
9465,0.0,73,-133.06362878449914
9466,0.0,56,-125.46002133179041
9467,0.0,99,-164.71766373245688
9468,0.0,56,-104.95050643315449
9469,0.0,53,-114.3892379724205
9470,0.0,59,-123.28236151575238
9471,0.0,80,-131.03112272404292
9472,0.0,94,-161.3430867467958
9473,0.0,93,-148.44645506572272
9474,0.0,33,-104.56925619233688
9475,0.0,58,-119.69542419823486
9476,0.0,51,-115.204419305314
9477,0.0,74,-129.12542636617593
9478,0.0,2,-0.658351373902222
9479,0.0,82,-145.12946969842255
9480,0.0,46,-114.45663112874378
9481,0.0,27,-104.56050905587301
9482,0.0,75,-126.22329591028247
9483,0.0,26,-104.2543099142118
9484,0.0,51,-119.28223326743426
9485,0.0,28,-110.94990088756951
9486,0.0,77,-137.75458943935203
9487,0.0,51,-123.76993333499284
9488,0.0,24,-103.47464816652653
9489,0.0,41,-115.1371678271856
9490,0.0,62,-126.92820493313312
9491,0.0,81,-155.62253270594985
9492,0.0,35,-105.62174957915389
9493,0.0,55,-122.42569122728787
9494,0.0,79,-134.5906378816258
9495,0.0,62,-125.7748339233314
9496,0.0,89,-130.33390135122417
9497,0.0,40,-109.78186696090229
9498,0.0,47,-124.17852799045215
9499,0.0,60,-125.5992177594625
9500,0.0,83,-143.80024087618344
9501,0.0,72,-149.2483371782405
9502,0.0,94,-157.2863860744295
9503,0.0,42,-108.63254670340928
9504,0.0,68,-122.57544362982814
9505,0.0,57,-120.60123717153803
9506,0.0,67,-126.8952370411078
9507,0.0,86,-142.47871129076802
9508,0.0,37,-108.83951974621387
9509,0.0,94,-118.95752439111828
9510,0.0,60,-134.5305828275296
9511,0.0,78,-131.5523458752455
9512,0.0,101,-143.78720711533734
9513,0.0,60,-141.3291947949557
9514,0.0,61,-130.09041562683697
9515,0.0,105,-136.9745583949121
9516,0.0,31,-109.46957779150293
9517,0.0,35,-106.79801169641068
9518,0.0,55,-118.9915939479862
9519,0.0,46,-112.96035256149182
9520,0.0,58,-130.83654474426447
9521,0.0,66,-134.13883097424088
9522,0.0,61,-136.99300958206987
9523,0.0,76,-135.77254676289232
9524,0.0,80,-140.80865309285258
9525,0.0,112,-164.09966456538461
9526,0.0,35,-113.06393706225529
9527,0.0,35,-112.70161864209999
9528,0.0,34,-103.50271618050107
9529,0.0,69,-123.24321295977292
9530,0.0,70,-123.21376333395462
9531,0.0,77,-124.2436439589962
9532,0.0,53,-114.94145225072569
9533,0.0,99,-152.93740719853963
9534,0.0,81,-147.2068974729995
9535,0.0,102,-148.53642808196437
9536,0.0,42,-118.63304369751106
9537,0.0,64,-120.74466159592254
9538,0.0,63,-126.29938183520093
9539,0.0,63,-111.34418383803725
9540,0.0,42,-118.65539741357684
9541,0.0,43,-116.71551235550464
9542,0.0,53,-114.81057652007837
9543,0.0,63,-127.4321237001016
9544,0.0,86,-148.65461068245503
9545,0.0,56,-112.3382093522657
9546,0.0,71,-148.05766455688735
9547,0.0,80,-141.6254871794226
9548,0.0,91,-145.29602127697518
9549,0.0,78,-127.68943086955535
9550,0.0,64,-126.04124125215816
9551,0.0,101,-146.8009718728681
9552,0.0,58,-130.4039203654373
9553,0.0,61,-132.07829072872218
9554,0.0,81,-118.24238427738429
9555,0.0,82,-153.47557980690513
9556,0.0,65,-138.10320579240374
9557,0.0,49,-112.08689237108233
9558,0.0,98,-141.76541703125702
9559,0.0,57,-113.03857283429353
9560,0.0,65,-115.5635176918091
9561,0.0,66,-131.6483226716061
9562,0.0,76,-124.4431479381259
9563,0.0,47,-111.90499473291825
9564,0.0,57,-125.25156426827876
9565,0.0,73,-136.2597304456367
9566,0.0,82,-126.66635441258248
9567,0.0,82,-142.2505137197288
9568,0.0,57,-125.3474090393442
9569,0.0,83,-141.24121424206322
9570,0.0,84,-138.4338095248379
9571,0.0,56,-128.7202293162691
9572,0.0,56,-123.81807181795176
9573,0.0,88,-147.0691978620088
9574,0.0,72,-126.47562864018353
9575,0.0,71,-133.60135893562986
9576,0.0,87,-136.38551603731005
9577,0.0,98,-151.93844946617196
9578,0.0,77,-127.12743354692022
9579,0.0,57,-121.96873115073896
9580,0.0,70,-129.8827981009175
9581,0.0,26,-102.02460150854448
9582,0.0,52,-119.14981001105394
9583,0.0,79,-133.25339439454015
9584,0.0,79,-138.443696991473
9585,0.0,93,-130.33515261662478
9586,0.0,70,-116.01938162619567
9587,0.0,51,-109.49881556836394
9588,0.0,94,-130.85589582608264
9589,0.0,50,-125.91169052532675
9590,0.0,64,-134.20313267807592
9591,0.0,62,-117.62514416335813
9592,0.0,31,-110.16239781775005
9593,0.0,27,-111.11665398999227
9594,0.0,86,-143.81042724742684
9595,0.0,93,-127.61385420283275
9596,0.0,54,-123.04559184394283
9597,0.0,80,-147.92119303159348
9598,0.0,82,-128.26386412031576
9599,0.0,57,-115.66027984618124
9600,0.0,79,-128.93751998218573
9601,0.0,98,-146.20969174680704
9602,0.0,72,-125.60007421826997
9603,0.0,41,-109.8275465429395
9604,0.0,76,-142.03316580958958
9605,0.0,53,-119.73466062019006
