Episode,disturbance_level,Steps,Returns
13379,0.9,84,-133.2328962035454
13380,0.4,56,-119.59808680533217
13381,0.0,21,-106.02136340251731
13382,0.8,87,-137.93246482976014
13383,0.3,85,-161.77896909967905
13384,1.1,105,-225.11474662639398
13385,0.9,84,-156.80143609116408
13386,0.0,37,-108.72228275214297
13387,1.5,60,-126.2995932186596
13388,0.0,26,-106.53964865584808
13389,0.2,101,-153.09985561897406
13390,0.9,125,-162.55903546102053
13391,1.6,97,-192.0342806516091
13392,0.0,38,-105.8995398582694
13393,0.5,268,-639.1822086772105
13394,0.7,86,-163.45943631458857
13395,1.4,75,-142.02397328061932
13396,0.2,101,-141.64142186190537
13397,0.0,35,-111.94287501401217
13398,0.6,108,-222.1898410326679
13399,1.8,204,-271.0708172030274
13400,0.0,20,-101.91971405009397
13401,1.9,88,-174.75548320843836
13402,0.1,42,-110.69021468406262
13403,0.0,19,-104.31110415409668
13404,1.2,79,-159.9343402848051
13405,0.5,126,-176.98446629538944
13406,1.7,84,-158.44535357526348
13407,0.1,31,-109.43177695645564
13408,0.1,57,-121.19425620882289
13409,0.3,94,-162.28153568603403
13410,0.0,20,-106.14857744896966
13411,0.6,140,-328.1224864066061
13412,0.4,110,-179.2169916419294
13413,1.0,90,-143.87140195870643
13414,1.6,86,-168.67318610211763
13415,0.4,132,-257.6859993587736
13416,0.5,98,-175.4887963840693
13417,0.1,47,-112.56624273653168
13418,1.2,146,-171.19003725170722
13419,0.0,13,-101.99638807918632
13420,0.8,135,-225.0777878827642
13421,0.2,38,-114.76419583294168
13422,1.0,92,-158.64724239558925
13423,0.4,67,-143.30441525215926
13424,0.4,71,-153.83567685570347
13425,0.4,242,-224.21224453268405
13426,0.5,86,-156.33254086014423
13427,0.0,26,-108.69067681123305
13428,0.9,79,-142.3898909253641
13429,0.5,189,-273.02857518774886
13430,1.5,95,-149.89578156522663
13431,0.5,89,-168.49063831032686
13432,0.0,22,-104.16421685129356
13433,0.3,144,-157.40341568642887
13434,0.0,20,-105.89579101859374
13435,0.7,89,-151.2221880189144
13436,1.2,119,-199.8218362078665
13437,0.4,51,-112.5418024792318
13438,0.0,24,-105.92235642010769
13439,0.6,79,-143.77299275144287
13440,0.5,86,-178.8472808715612
13441,0.0,46,-109.66848520171175
13442,0.0,19,-107.19649076470812
13443,1.8,85,-148.11662180684402
13444,0.8,147,-236.7400761275082
13445,0.6,92,-176.5839265673759
13446,1.0,126,-218.97645308859916
13447,0.9,130,-212.35059170265924
13448,0.5,155,-209.1537760411781
13449,1.0,111,-225.14603050265873
13450,1.2,120,-208.99174870797475
13451,0.9,176,-330.8081776164006
13452,0.6,257,-472.5885124961658
13453,0.5,109,-187.36049164983962
13454,1.6,105,-218.24497242158486
13455,0.0,15,-104.47969333035154
13456,0.2,93,-179.8960230526022
13457,0.7,100,-146.7651624242119
13458,0.1,35,-113.75487662528205
13459,0.7,93,-176.2012281610529
13460,0.9,123,-187.81355152186842
13461,0.1,60,-118.2539721781483
13462,1.2,83,-138.97238557091384
13463,0.0,33,-108.00062140149015
13464,1.9,52,-134.91547822007993
13465,0.4,117,-230.8957186097163
13466,1.5,78,-150.57077855760207
13467,0.1,103,-154.84556700545753
13468,0.4,82,-151.60607226087086
13469,0.9,95,-166.50277004135958
13470,0.7,113,-193.82099161101786
13471,1.4,99,-164.51213387480843
13472,1.9,109,-209.7784033336253
13473,0.1,40,-114.5385853555111
13474,0.2,84,-152.31446137879814
13475,1.7,64,-132.34948627949487
13476,0.3,116,-157.3786839326637
13477,0.0,19,-104.05159188065947
13478,1.3,105,-208.46427788536158
13479,0.5,122,-197.79948239214022
13480,0.5,82,-182.6830071175848
13481,0.7,136,-248.51866023096534
13482,0.3,89,-173.4695383021418
13483,0.6,84,-155.60178482370247
13484,0.1,74,-145.14742904411742
13485,1.1,113,-178.17722111487348
13486,1.1,160,-203.82120733699742
13487,1.3,72,-144.67115653536297
13488,0.3,90,-157.35781369876509
13489,0.4,105,-145.85250618400624
13490,0.9,123,-186.9673776822044
13491,0.6,87,-172.53841475546415
13492,1.1,63,-133.5942941878788
13493,1.4,104,-164.21184049438074
13494,1.8,89,-158.17887441620343
13495,0.4,82,-136.4645275062988
13496,1.1,71,-153.69860732603823
13497,0.8,88,-145.87981788966562
13498,1.0,176,-241.5862785401781
13499,0.2,103,-208.23596192559756
13500,0.3,99,-179.27687432902258
13501,0.3,92,-142.21056221191725
13502,0.2,79,-133.43940675192243
13503,1.9,263,-534.5128059056881
13504,1.5,113,-222.0221406545037
13505,0.9,154,-167.86223666026584
13506,0.0,22,-105.46719664261701
13507,0.6,77,-146.95249325115623
13508,0.1,28,-106.28631432391197
13509,1.0,77,-166.59900479481513
13510,0.0,15,-104.52830784979089
13511,2.0,135,-170.02403136278704
13512,0.6,112,-152.53396208693425
13513,0.5,121,-177.3588502336752
13514,0.6,88,-165.46946191524498
13515,0.3,122,-241.66361730478891
13516,0.2,89,-168.6447577249329
13517,0.6,60,-121.74613622876915
13518,0.4,87,-172.77504679803275
13519,1.5,280,-355.67565335871996
13520,0.7,112,-197.48561485807613
13521,0.4,55,-130.40161718047415
13522,1.7,54,-128.70067905157535
13523,0.0,28,-107.22055204461542
13524,0.5,117,-207.12723546505885
13525,0.8,91,-161.523096238033
13526,0.4,98,-147.3120956325398
13527,0.0,16,-104.31940987973928
13528,0.5,83,-166.02335000722925
13529,0.6,60,-134.235225074055
13530,0.0,35,-111.8587933435464
13531,0.8,61,-147.89751125482172
13532,1.2,60,-135.18393999998915
13533,0.1,32,-110.07463601019704
13534,0.0,32,-112.90706042805746
13535,1.7,74,-158.15272540109578
13536,1.0,145,-289.0277430081252
13537,1.8,97,-164.57428654029724
13538,0.6,95,-171.65564458659185
13539,0.5,97,-142.54988557150915
13540,0.0,17,-102.44353725895643
13541,0.2,75,-143.71647003711246
13542,0.0,27,-106.72153102770278
13543,0.4,88,-159.5837393634397
13544,0.3,94,-138.20519103616715
13545,0.5,62,-133.7881111691546
13546,1.6,68,-125.20392143884705
13547,0.1,37,-112.09031225661316
13548,0.9,71,-135.3336887707327
13549,0.1,46,-122.6016744730253
13550,0.0,24,-109.048613743633
13551,0.5,72,-136.8468194514014
13552,0.4,90,-174.29827379541274
13553,0.7,84,-168.40171002243204
13554,0.4,144,-247.05364048790145
13555,1.7,63,-132.75751400167192
13556,0.9,69,-149.12001749736697
13557,0.3,108,-180.43105399084683
13558,1.0,153,-226.67338865858355
13559,0.3,227,-472.9657880011629
13560,0.0,27,-109.11718474252172
13561,0.2,116,-169.56062488068187
13562,0.8,91,-142.95944207915505
13563,0.9,128,-205.70164306742663
13564,0.1,94,-140.2029843599727
13565,0.3,91,-147.02544613777349
13566,0.4,121,-203.95826510896552
13567,0.5,123,-204.12308767309517
13568,1.0,125,-272.7016596594874
13569,0.0,32,-109.05320445821617
13570,1.0,89,-174.10256094035856
13571,0.4,78,-171.30285400434553
13572,0.5,115,-206.22471568133926
13573,0.0,24,-107.04844416625512
13574,0.2,100,-181.67049557226187
13575,0.5,129,-217.88654608442494
13576,0.0,20,-106.1648570764069
13577,0.7,87,-174.38698653915475
13578,0.6,101,-173.73183962432313
13579,0.0,24,-103.73352135466826
13580,0.0,28,-108.88039376455697
13581,1.0,82,-148.38404451458686
13582,0.1,57,-124.87679672198962
13583,1.3,92,-145.25107580285416
13584,0.2,66,-134.25582392457488
13585,0.8,136,-262.0510663450972
13586,0.3,82,-151.59446278277113
13587,0.3,156,-205.05599369279759
13588,0.4,112,-196.8785319970575
13589,0.2,100,-198.65484392515896
13590,1.4,66,-135.82941216778715
13591,0.9,162,-211.99579903058887
13592,0.3,148,-182.73948777925693
13593,0.8,80,-148.78603932218022
13594,0.4,88,-141.07394939414536
13595,0.3,77,-157.10264535742567
13596,1.0,93,-157.53719183428387
13597,1.6,57,-122.23554633798486
13598,0.1,70,-129.1878166605124
13599,0.2,70,-139.73482278923103
13600,1.2,149,-281.2683169837973
13601,0.2,45,-111.31640937061925
13602,0.3,85,-148.70231198672033
13603,0.5,74,-134.6637080676085
13604,0.0,26,-109.18344629965009
13605,0.9,127,-257.7695782317128
13606,1.4,76,-155.03738759215247
13607,0.3,97,-151.67896734364444
13608,1.1,90,-176.93804759225688
13609,0.5,88,-180.40648241446428
13610,1.5,88,-170.13293258851633
13611,0.6,192,-224.21356877701578
13612,0.0,18,-105.0472561483755
13613,1.1,179,-202.45141734804307
13614,0.4,93,-167.05350879066748
13615,0.0,33,-110.8643071203025
13616,1.5,127,-219.37715370857524
13617,0.2,95,-146.39243227510283
13618,0.7,76,-148.61436395187138
13619,0.1,22,-106.67387990316278
13620,1.2,107,-194.51041058633615
13621,0.5,298,-520.8644102536638
13622,0.0,19,-106.19900603597208
13623,1.2,85,-162.32311092217077
13624,0.2,83,-137.52654838489337
13625,0.6,85,-152.26304750049863
13626,0.6,96,-171.36266461159622
13627,0.5,99,-185.26990470820067
13628,1.1,129,-224.32261928079504
13629,0.2,25,-104.11481393949074
13630,0.1,33,-110.50117807848582
13631,0.8,60,-144.98192164973773
13632,0.2,26,-108.69927643975748
13633,1.6,77,-138.9430534945773
13634,0.3,102,-159.28363016465028
13635,0.3,51,-120.825685196085
13636,0.0,25,-107.75612300066811
13637,0.9,80,-161.45595555315538
13638,0.6,143,-279.31132074060895
13639,1.1,109,-153.10521500252037
13640,0.4,108,-193.9646211728882
13641,0.3,79,-140.2179404416446
13642,0.0,27,-106.62058496312173
13643,0.0,25,-105.62539133478253
13644,1.1,99,-166.18570985485388
13645,0.1,50,-111.95125945401273
13646,1.3,100,-184.298087308961
13647,0.6,114,-170.23551772389646
13648,0.6,132,-298.7353621648638
13649,1.1,73,-142.97418280222456
13650,1.5,73,-145.10254286218915
13651,0.2,154,-313.51245517584323
13652,0.8,80,-138.42747962729433
13653,0.5,100,-159.77448714925418
13654,0.3,105,-136.9101769871299
13655,0.1,56,-114.77191482855993
13656,0.1,23,-104.96469264985275
13657,0.4,166,-228.97469242414155
13658,0.1,54,-117.31654735503759
13659,1.8,52,-113.98530546321766
13660,1.2,84,-167.92183762864653
13661,1.6,59,-131.97643091617124
13662,1.2,118,-224.82043997190675
13663,0.2,31,-108.24399880109486
13664,0.8,73,-150.55514551038934
13665,0.6,65,-133.7327026434736
13666,1.0,76,-137.26003963388882
13667,1.5,126,-167.70832129660278
13668,1.0,92,-175.57872550743178
13669,1.1,121,-176.3414120830535
13670,0.0,25,-104.27190119528538
13671,0.1,22,-106.68709062262768
13672,1.5,105,-190.46596917813307
13673,1.5,106,-184.63527873788075
13674,0.1,23,-106.04578262723756
13675,0.0,24,-104.59860815721991
13676,0.0,21,-107.38162490757222
13677,0.5,148,-235.82264580896432
13678,1.4,98,-140.7872251313354
13679,0.0,42,-113.39908812280746
13680,2.0,85,-154.64965870194428
13681,1.9,65,-129.4964779878556
13682,0.1,53,-122.31982799489444
13683,1.3,86,-140.87881110235816
13684,1.4,127,-161.45589096323758
13685,0.1,44,-10.690562822372272
13686,1.6,92,-169.6318653002822
13687,0.3,75,-138.36742103313497
13688,0.5,88,-133.89315632376122
13689,0.1,77,-127.71767277275256
13690,0.6,127,-169.732584833452
13691,0.3,85,-141.94989937301014
13692,0.0,35,-112.36161468657778
13693,1.1,89,-145.7766897016132
13694,1.0,99,-152.02487096469298
13695,1.6,79,-133.84788470256444
13696,0.2,89,-137.53870620602925
13697,0.7,70,-148.61765862613407
13698,0.3,112,-167.4723192646799
13699,0.0,20,-107.95214147186378
13700,0.3,101,-163.98451334987095
13701,1.1,97,-148.5176219316481
13702,1.8,63,-143.56636636078707
13703,0.5,71,-153.59478333957907
13704,0.5,103,-201.66079314319552
13705,0.5,97,-193.39030630080399
13706,0.0,14,-103.99201460649665
13707,0.1,36,-106.8290032524983
13708,0.1,69,-126.74699547154663
13709,0.5,149,-357.6754466136596
13710,0.4,46,-114.10620173311003
13711,0.1,31,-108.65427239679592
13712,0.2,107,-186.06626014912734
13713,0.3,100,-156.15036556909376
13714,1.0,88,-161.73616963176062
13715,0.0,18,-103.05337841039727
13716,1.0,60,-128.06692478834313
13717,0.4,189,-288.75531598929786
13718,0.0,24,-105.29219691778938
13719,0.1,26,-107.28905271199125
13720,0.4,106,-195.90837912744004
13721,1.1,167,-278.3213325524329
13722,0.0,22,-103.95465546580556
13723,0.1,55,-120.52310337808639
13724,0.3,104,-126.69456548763425
13725,0.4,107,-161.38525079815804
13726,1.4,133,-265.72761755222746
13727,1.1,124,-226.18109112623569
13728,1.8,82,-151.56451407162018
13729,0.4,98,-190.48120396110832
13730,0.1,43,-116.25830212261286
13731,0.9,152,-270.2852136664209
13732,0.7,90,-172.43899479031467
13733,1.6,62,-132.18160023827636
13734,0.1,52,-116.14558428098462
13735,1.8,114,-219.17688154782257
13736,0.3,77,-144.3486341479635
13737,0.0,30,-106.1463736318746
13738,1.0,129,-261.5050018478054
13739,1.3,86,-142.60292819181308
13740,0.6,100,-173.01014076390283
13741,0.7,134,-246.84191350546473
13742,0.0,16,-104.67553014131757
13743,0.9,65,-147.2627022349463
13744,2.0,132,-207.4950056117579
13745,0.2,98,-157.47930480713964
13746,1.1,63,-131.436935864634
13747,0.3,47,-118.23183638555234
13748,0.5,177,-323.75637285160985
13749,0.8,114,-191.02116131925735
13750,0.1,56,-118.11637177175096
13751,0.7,127,-200.68250012309073
13752,0.6,68,-139.5918842847178
13753,0.2,41,-115.33764889084098
13754,1.1,126,-211.93345864568283
13755,1.9,205,-231.91309002816206
13756,0.1,69,-138.4780697168115
13757,1.8,104,-145.00559354752426
13758,0.3,137,-249.05140790322167
13759,0.4,100,-164.52914048120746
13760,0.1,32,-107.43761093784732
13761,0.7,64,-131.61155632649917
13762,0.0,37,-111.9266466089599
13763,0.7,72,-153.24093790219456
13764,0.4,88,-155.07130866701732
13765,0.9,139,-172.56052850708753
13766,1.7,76,-150.83661407679222
13767,0.7,109,-148.78701801664215
13768,0.6,111,-174.15855779191406
13769,0.3,122,-173.41259258139678
13770,1.0,104,-151.15054652473717
13771,1.1,73,-137.5303407934136
13772,0.3,103,-216.5748563081096
13773,0.5,79,-156.538589333721
13774,1.6,45,-122.73944207171307
13775,0.0,32,-108.34226079227324
13776,0.9,58,-127.19635012291764
13777,1.2,141,-202.47627922084658
13778,0.3,112,-161.47956458228285
13779,1.0,116,-186.83239254855997
13780,0.6,165,-184.45942944730677
13781,0.4,87,-167.7693245520375
13782,0.4,69,-141.88603679851047
13783,0.6,81,-147.46895100327555
13784,0.4,88,-165.66300644084953
13785,0.6,125,-170.97004318813276
13786,0.1,28,-105.32110690906384
13787,0.2,27,-106.46152501118024
13788,0.3,70,-140.24189329536702
13789,0.5,74,-157.3692085614792
13790,0.7,63,-151.21667402298758
13791,0.8,59,-130.6688798730224
13792,0.4,75,-140.1305163220341
13793,0.6,140,-247.25482474683125
13794,1.7,75,-136.41555067980656
13795,0.3,83,-152.69510954527578
13796,1.0,183,-243.3780834489947
13797,0.5,100,-156.01475805621624
13798,1.5,138,-224.17443251097444
13799,0.4,82,-151.79921342468356
13800,1.1,91,-168.9159540818876
13801,0.7,96,-151.31794020002573
13802,1.3,121,-157.14567186862683
13803,1.2,116,-185.7093177827628
13804,1.2,93,-185.0823419502999
13805,0.5,177,-235.4220202212429
13806,0.0,25,-106.96455092375503
13807,0.3,102,-163.81148933431388
13808,1.6,133,-219.3919705257702
13809,0.2,32,-105.55118135348386
13810,0.0,19,-105.93551257567782
13811,1.0,151,-247.9814567539039
13812,0.9,114,-181.97449589175778
13813,1.6,95,-188.6273146903183
13814,0.2,42,-112.56399232458345
13815,0.4,133,-215.92004186461614
13816,1.3,81,-150.56685790574127
13817,0.1,57,-127.08990166251442
13818,0.3,124,-211.09419978692438
13819,0.3,112,-164.5307000020177
13820,0.5,105,-156.65587550242847
13821,0.2,248,-447.03021378036
13822,0.2,75,-139.54140299612848
13823,0.4,138,-187.84225057212856
13824,0.2,112,-215.71184281551768
13825,0.3,159,-169.26233096353178
13826,0.5,150,-341.9714025381786
13827,0.0,27,-106.48490208271863
13828,0.3,43,-118.28888801217218
13829,0.0,20,-107.37155667463583
13830,0.2,83,-131.88845956689536
13831,0.6,127,-231.04235623051534
13832,1.7,89,-171.92612913169805
13833,1.0,95,-149.9984869660886
13834,0.3,71,-143.35805858047488
13835,0.6,158,-227.77484015188793
13836,0.5,87,-161.95768094398733
13837,0.1,37,-110.74926089930577
13838,1.0,68,-145.03279561265742
13839,0.0,18,-106.45077101484718
13840,0.8,162,-196.6143771363454
13841,0.3,26,-108.05616417412247
13842,0.0,20,-104.45372663191094
13843,0.7,75,-139.34416991953964
13844,0.9,132,-240.60789455985753
13845,0.7,81,-139.69940289387895
13846,0.1,22,-103.6969251536789
13847,0.3,91,-177.4746031479306
13848,1.5,98,-157.7839870682131
13849,0.1,57,-108.0701966007329
13850,0.5,77,-143.58992597791325
13851,1.5,104,-151.25424759304002
13852,0.1,38,-112.66394780823225
13853,1.0,122,-199.97302317426457
13854,0.2,40,-111.03837860516384
13855,0.2,48,-111.51720954929812
13856,0.1,36,-105.32548835217004
13857,0.6,123,-211.62906628455323
13858,1.2,145,-202.4889008202498
13859,1.2,123,-320.9510256471251
13860,0.7,102,-159.5378041869801
13861,0.2,40,-110.8642250979146
13862,0.0,25,-106.27144055052132
13863,0.0,31,-108.00504456480229
13864,0.1,44,-115.58166361727046
13865,1.1,129,-265.3226014722011
13866,0.2,82,-152.14862849712057
13867,0.2,35,-114.3326206339867
13868,0.8,100,-167.24672770372467
13869,0.4,182,-225.80679848952855
13870,0.6,100,-203.09830312662837
13871,0.0,20,-106.97454381378711
13872,1.1,82,-136.03171799536966
13873,0.3,129,-231.83183603521735
13874,0.0,20,-106.08674327568916
13875,0.1,37,-110.75555399233022
13876,1.7,137,-152.13237780359978
13877,0.2,32,-110.35340966280125
13878,0.0,19,-105.06628953717394
13879,0.0,23,-106.66702203778522
13880,1.3,126,-213.13090893253144
13881,2.0,97,-151.70748465563847
13882,0.8,88,-172.86176291918147
13883,0.1,90,-127.02147904909236
13884,0.3,107,-197.5564114886089
13885,0.8,184,-307.6744133567007
13886,0.5,136,-164.68857596642468
13887,0.9,130,-184.3497012407812
13888,0.1,49,-111.39287817359238
13889,0.5,82,-162.70396185078968
13890,1.5,65,-135.84601740432396
13891,0.8,452,-2528.5513446040654
13892,0.2,33,-113.50613521854925
13893,1.2,71,-150.3507156442463
13894,1.1,69,-142.03897894832048
13895,0.3,113,-207.11460587293294
13896,0.0,22,-109.45221883904652
13897,1.2,65,-138.25799662454938
13898,0.3,56,-121.90269284657886
13899,0.6,122,-204.4587357635273
13900,0.4,120,-225.28606344387663
13901,0.3,133,-281.05951164623514
13902,0.0,41,-107.83964872101126
13903,0.9,82,-154.37948265392623
13904,0.0,35,-109.18455426761442
13905,2.0,168,-196.31040248676976
13906,1.9,71,-152.6522604426023
13907,1.3,86,-142.86256702926428
13908,0.0,16,-105.51677699762976
13909,1.1,92,-175.46275395356554
13910,1.9,66,-143.50699804641204
13911,0.2,110,-155.19767016756117
13912,1.2,188,-534.760331906683
13913,0.0,17,-104.7474150828122
13914,0.5,88,-158.75552782362152
13915,1.3,124,-257.8328855796053
13916,0.6,89,-164.13707296792353
13917,0.6,68,-149.17329550864395
13918,0.2,147,-202.79972006758413
13919,0.3,196,-382.76355531060835
13920,0.6,94,-147.31851942444442
13921,1.0,72,-152.0364796276948
13922,0.7,95,-165.353175577295
13923,0.0,14,-102.35302228144367
13924,0.1,38,-108.6787706229235
13925,1.3,155,-221.20780200385542
13926,0.3,127,-221.2357954021462
13927,1.0,89,-147.72182642145282
13928,0.9,113,-219.1561375682622
13929,0.0,20,-104.05068977765232
13930,0.8,136,-289.7153125476964
13931,1.4,83,-139.53880751473446
13932,0.8,96,-160.15921305676022
13933,0.9,94,-176.23770266369456
13934,0.0,21,-102.38200653081535
13935,0.3,73,-142.6881452476748
13936,0.3,51,-114.22324258232057
13937,0.8,349,-435.8904036377476
13938,0.2,76,-142.3563504059564
13939,1.3,85,-154.93931015686152
13940,1.1,66,-153.6273341101079
13941,1.8,51,-123.09372280375814
13942,1.5,80,-162.07803707168404
13943,0.2,106,-161.98228903369596
13944,0.8,124,-206.39791758501235
13945,0.0,33,-109.32983088784599
13946,1.0,226,-370.99428847694725
13947,0.9,84,-152.94083482729994
13948,0.6,105,-181.50688049427768
13949,0.5,79,-128.41183149207768
13950,0.1,19,-101.54510866342852
13951,0.1,28,-107.0465307713128
13952,0.0,41,-114.89763787619844
13953,0.0,18,-106.40766739211493
13954,1.7,106,-202.67028289495954
13955,0.4,102,-143.03544336112907
13956,0.6,87,-147.44961942882134
13957,1.4,83,-145.73910808247197
13958,0.1,46,-113.17951983544995
13959,0.1,44,-114.69413806367365
13960,1.3,84,-163.8903015816099
13961,1.2,116,-180.56383098217336
13962,1.4,113,-143.7229098932996
13963,0.3,59,-115.13494969598187
13964,0.2,58,-115.94069184733966
13965,0.8,112,-138.1217418395997
13966,0.6,87,-184.65318854033728
13967,0.7,89,-181.32300775467422
13968,1.0,93,-184.6905241718897
13969,1.1,100,-166.7060291825028
13970,0.2,84,-155.7692621131764
13971,0.7,177,-453.3863357320796
13972,0.1,54,-121.67680939039
13973,0.1,63,-124.22167071200926
13974,1.4,72,-140.7482465338876
13975,0.0,17,-103.59551179944158
13976,0.5,78,-167.00610203021643
13977,0.5,89,-176.7413462556743
13978,0.1,30,-108.39156627355072
13979,0.6,84,-167.00955826690588
13980,0.5,269,-357.05392499800035
13981,0.4,114,-182.98538754858066
13982,1.6,71,-149.25278171746373
13983,0.0,14,-103.92186300896545
13984,0.7,69,-135.82785187274376
13985,0.0,27,-108.2464284591708
13986,1.7,91,-157.8011109649371
13987,0.9,138,-160.56545096496149
13988,1.4,96,-181.5721011936135
13989,1.2,72,-172.567696907729
13990,2.0,103,-155.873168137973
13991,0.3,78,-167.8416055683121
13992,2.0,27,-105.37558091396409
13993,0.4,110,-169.61830860338011
13994,0.1,70,-134.61221890479447
13995,0.0,16,-104.98628938505658
13996,0.2,32,-109.51453942170984
13997,0.3,108,-181.2533167683987
13998,0.2,43,-113.0917892719749
13999,1.8,109,-220.11927172813944
14000,1.0,69,-136.38034302773536
14001,0.1,76,-115.50502295982085
14002,1.7,57,-129.7271140853849
14003,0.0,27,-104.79824363674436
14004,1.5,65,-152.4905558390806
14005,0.7,110,-167.590778577548
14006,0.2,95,-141.87248317624642
14007,1.3,86,-160.01945559661212
14008,1.1,86,-135.9879960962504
14009,0.1,30,-102.55427476397219
14010,0.2,106,-171.04570348510572
14011,0.3,113,-222.2360788638619
14012,0.4,85,-154.04555675299113
14013,0.3,81,-157.78364805295357
14014,0.0,19,-106.17825259466095
14015,0.1,76,-157.33219364892884
14016,0.0,28,-106.79998943542769
14017,1.6,79,-155.8510524804926
14018,0.5,93,-167.27697528649867
14019,0.7,91,-173.2685970743359
14020,0.9,117,-239.84323766343192
14021,0.6,91,-154.02006529929125
14022,1.5,168,-225.6641305539623
14023,1.7,101,-190.50735487828126
14024,1.8,77,-151.38758883033765
14025,0.4,115,-174.8461102832962
14026,0.1,31,-109.1828591573642
14027,1.6,84,-147.95127374311627
14028,1.3,77,-149.75711565434224
14029,0.5,80,-154.0036539288313
14030,0.7,489,-3862.329967221241
14031,0.1,53,-124.98291598457429
14032,0.3,99,-150.2914157865364
14033,0.9,62,-142.92328143011525
14034,1.1,159,-339.5280498314737
14035,2.0,89,-167.16735158043815
14036,0.5,105,-155.93983751701
14037,1.6,111,-163.3179749717769
14038,0.0,38,-113.57102431299415
14039,1.4,56,-120.63522724777489
14040,0.3,83,-144.29795252728178
14041,1.5,112,-204.96650120000172
14042,0.0,19,-105.85485142732003
14043,0.0,32,-110.61333956963742
14044,0.8,91,-178.27558715347845
14045,0.0,49,-110.7592375001428
14046,0.9,119,-193.7723831329248
14047,0.0,17,-105.3790260606167
14048,0.1,32,-110.5896428316308
14049,0.1,53,-119.7103757165037
14050,0.8,92,-161.60495300609486
14051,0.3,32,-8.005572183964995
14052,0.4,118,-187.69660744224035
14053,0.1,40,-112.7721429228362
14054,0.2,90,-141.83675307202503
14055,1.4,114,-185.59790465833248
14056,1.3,101,-150.40823281421018
14057,0.0,27,-104.43101744171923
14058,0.3,128,-164.33610742897588
14059,0.6,90,-186.1623333659948
14060,0.4,87,-158.470118552612
14061,1.9,79,-140.65433927151994
14062,0.0,30,-111.61471336987493
14063,0.5,73,-144.9701307984676
14064,0.8,81,-142.00775933309404
14065,2.0,94,-156.7023878126613
14066,0.4,251,-430.98939265930323
14067,0.1,23,-104.71421409448747
14068,0.0,37,-105.21417959908102
14069,1.0,76,-135.72377389553023
14070,0.5,92,-195.95696727037887
14071,0.7,76,-138.1528618016635
14072,0.6,164,-190.09861357554166
14073,0.6,115,-199.44121303807762
14074,0.3,87,-166.22807065028326
14075,0.0,26,-104.9241992636012
14076,0.7,141,-214.3978377013076
14077,0.0,28,-108.24687571263037
14078,1.2,128,-235.49528261022692
14079,0.3,129,-216.2290457642846
14080,0.1,46,-110.60161660987887
14081,1.2,61,-126.89293541690132
14082,0.8,144,-340.4384866780186
14083,0.4,162,-316.8986111463969
14084,0.3,82,-156.55330117252876
14085,0.9,77,-137.60359089435724
14086,2.0,71,-149.74665423769426
14087,1.0,105,-171.88115085360607
14088,0.6,91,-140.76098360068158
14089,0.7,82,-148.33794395676438
14090,0.4,114,-202.12454903926334
14091,1.0,114,-181.28491945669776
14092,0.5,80,-143.35635539883225
14093,0.4,84,-161.24089155309403
14094,1.7,113,-176.08038335905013
14095,2.0,84,-153.03785804560314
14096,0.5,92,-163.28137370944927
14097,1.8,120,-154.86863716899987
14098,1.1,115,-173.94053992834085
14099,0.0,20,-103.9984954201269
14100,0.6,97,-167.43503435580234
14101,0.2,116,-164.59716872572943
14102,0.2,67,-135.1565844553845
14103,1.2,156,-301.3765365787141
14104,1.2,86,-172.51163569728448
14105,0.1,49,-114.9282233529474
14106,0.1,56,-123.39309095455636
14107,0.1,37,-111.00645114757397
14108,0.7,189,-292.6287259063079
14109,0.5,167,-313.2861349266764
14110,1.1,103,-172.3971673521163
14111,1.7,148,-241.74167483954545
14112,0.2,41,-112.40537636029333
14113,0.3,90,-167.54052030685645
14114,1.0,80,-145.4635067687494
14115,0.1,21,-104.96683969867212
14116,0.1,34,-111.04405665454436
14117,0.1,46,-111.30754056704012
14118,0.2,59,-123.0726299277785
14119,0.5,125,-227.65158877489597
14120,0.5,86,-137.04369622208114
14121,0.2,94,-165.3493786984524
14122,0.6,69,-131.03422711789358
14123,0.8,76,-141.51783954493993
14124,0.4,71,-139.8054342986468
14125,0.2,39,-113.4608778572726
14126,0.9,104,-179.53579470080413
14127,0.5,288,-419.7245187287952
14128,1.1,79,-164.07204406032778
14129,1.8,115,-158.91559071869656
14130,0.5,86,-160.05028892573
14131,0.2,82,-157.34291398124037
14132,1.3,72,-145.98585261560282
14133,0.2,117,-190.65536998314133
14134,0.7,92,-156.76701148616075
14135,0.4,71,-150.0656403285453
14136,0.3,94,-137.588236660284
14137,0.4,130,-289.02626151751707
14138,0.4,140,-213.90557989972626
14139,1.2,66,-127.08650915048203
14140,0.1,45,-116.59382594026953
14141,0.1,48,-111.34407005111667
14142,0.7,108,-177.62618692808448
14143,0.6,113,-166.9290644791459
14144,0.8,95,-168.06614088759193
14145,0.5,75,-137.054937575739
14146,0.4,80,-137.48589814837925
14147,0.6,103,-137.08670901109588
14148,1.3,126,-215.0995016685589
14149,1.9,62,-133.09191335480847
14150,1.1,124,-175.6961508292157
14151,0.3,80,-160.32222700437805
14152,1.0,81,-127.87752167555283
14153,0.4,128,-141.22521547729966
14154,1.4,82,-173.37328105088463
14155,0.4,60,-124.74627705053747
