Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
65,-1225.164468344156,344.15903527067474,-2158.6047,-547.41614,415.1948051948052,66.0,500.0,-1.236021240234375,-3.8367565,-0.13895904,-0.005206813335418701,-2.7981849,1.5221548,0.005206813104450703,0.02949613891541958,-0.004380465019494295,-0.0047905296087265015,0.5098724961280823,0.0027966098859906197,80.0,47392,0.9998225569725037,0.00023621262458471757,-404.48602294921875,279.82061767578125,0.4029003246318813,2080000,15289,175
66,-1264.404296875,385.01439367033197,-2179.9734,-504.1559,440.2638888888889,43.0,500.0,-1.25208544921875,-3.7849581,-0.038792685,-0.0011473696231842042,-2.3442445,0.99731916,0.0011473692720755935,0.02216179668903351,-0.003631667699664831,-0.0029432731680572033,0.5057492852210999,0.0027106604538857937,80.0,47392,1.0010074377059937,0.0002352159468438538,-402.31207275390625,279.46478271484375,0.4012425256602574,2112000,15466,180
67,-1183.5148207720588,309.5981741092229,-2185.3853,-515.70074,468.97058823529414,63.0,500.0,-1.181564697265625,-3.839632,-0.14845285,0.006619120121002197,-2.7096865,0.759898,-0.006619120482355356,0.01235124934464693,-0.0024752304889261723,-0.0023501801770180464,0.5016089081764221,0.0021614190191030502,80.0,47392,1.000942587852478,0.00023421926910299,-399.75048828125,279.3406677246094,0.3995847124048108,2144000,15643,180
68,-1190.5735677083333,305.23267536604124,-1863.5535,-591.4092,440.7083333333333,117.0,500.0,-1.1771351318359375,-3.5039415,-0.17904186,-0.000292717456817627,-2.4795709,1.5048863,0.0002927173627540469,0.022864656522870064,-0.0038313763216137886,-0.003814420662820339,0.4974517226219177,0.002644346095621586,80.0,47392,1.0008265972137451,0.00023322259136212623,-397.500244140625,279.0690612792969,0.39792691780748224,2176000,15828,173
69,-1219.709037162162,305.83323268771204,-1998.0323,-580.2134,429.8378378378378,59.0,500.0,-1.2282132568359374,-3.9543564,-0.12285272,-0.0023947291374206542,-3.077895,1.0175972,0.002394728595390916,0.024784114211797714,-0.0038921143859624863,-0.006131949834525585,0.4932766556739807,0.0026390072889626026,80.0,47392,0.9997093677520752,0.00023222591362126243,-395.443603515625,278.62628173828125,0.39626910411024213,2208000,16014,172
70,-1157.6341329225352,301.05021573545866,-1931.6439,-530.0134,444.83098591549293,121.0,500.0,-1.175813720703125,-3.5267346,0.36851972,0.0005869734287261963,-3.9613986,1.2029932,-0.0005869739106856287,0.019945818930864334,-0.003383961971849203,-0.002933053532615304,0.48908427357673645,0.00252344086766243,80.0,47392,1.0005841255187988,0.00023122923588039863,-393.2002258300781,278.3739318847656,0.3946113054583108,2240000,16194,177
71,-1173.422092013889,324.8441934220158,-2036.1587,-593.259,441.56944444444446,112.0,500.0,-1.1562391357421875,-3.7871342,-0.04462053,-0.005924750328063965,-2.5673566,0.99341923,0.005924750119447708,0.02069580927491188,-0.003655470674857497,-0.003906115423887968,0.4848747253417969,0.0027508758939802647,80.0,47392,0.9974284172058105,0.00023023255813953486,-391.0771179199219,278.0880126953125,0.3929534858838219,2272000,16376,176
72,-1104.763454861111,276.9753298280071,-1934.3973,-548.1043,441.55555555555554,61.0,500.0,-1.080884765625,-3.2057633,-0.12717697,0.0007321138978004456,-2.706201,1.2303367,-0.0007321148877963424,0.02217988669872284,-0.003778066486120224,-0.00422316137701273,0.48064669966697693,0.002473296597599983,80.0,47392,1.0003454685211182,0.0002292358803986711,-388.7752685546875,277.9971923828125,0.39129568072318666,2304000,16559,175
73,-1118.515625,253.1142550054353,-1991.0009,-446.5313,457.3623188405797,138.0,500.0,-1.086283447265625,-3.6283338,-0.16233593,0.001975937604904175,-2.712486,1.4056671,-0.001975937047973275,0.019432632252573967,-0.0033331706654280424,-0.004018078092485666,0.47640088200569153,0.002457585884258151,80.0,47392,1.001153826713562,0.0002282392026578073,-386.5213623046875,277.8166198730469,0.38963787901063746,2336000,16736,180
74,-1080.6995833333333,223.08103161556937,-1561.0511,-511.53824,423.85333333333335,44.0,500.0,-1.0688270263671875,-3.448324,-0.11641031,-0.005398451805114746,-2.623527,1.1781836,0.005398452747613192,0.02835049480199814,-0.004230109509080648,-0.0048532187938690186,0.4721374213695526,0.002910468727350235,80.0,47392,0.9992165565490723,0.0002272425249169435,-384.3774719238281,277.64251708984375,0.3879800707140084,2368000,16916,178
75,-1030.826313405797,309.3957996960612,-1784.6384,-311.49698,459.231884057971,132.0,500.0,-1.0478546142578125,-3.5602283,0.4241865,0.010568107604980469,-2.7237625,1.6095129,-0.010568106546998024,0.019731437787413597,-0.003680143505334854,-0.0041816746816039085,0.4678550064563751,0.0024580229073762894,80.0,47392,1.0028350353240967,0.0002262458471760797,-381.9920959472656,277.7405090332031,0.3863222697581044,2400000,17093,180
76,-1070.8910914179105,309.9986518988502,-1964.2565,-180.07448,475.82089552238807,143.0,500.0,-1.0786082763671876,-3.3950162,-0.14003764,0.01056683349609375,-2.4136786,1.1021558,-0.01056683249771595,0.013594226911664009,-0.00275417510420084,-0.003673586994409561,0.46355441212654114,0.0021753960754722357,80.0,47392,1.0044548511505127,0.00022524916943521595,-379.6947021484375,277.6774597167969,0.3846644447439831,2432000,17271,180
77,-1028.1542119565217,268.7051748934001,-1761.4187,-416.0133,458.6811594202899,132.0,500.0,-1.0214622802734374,-3.3170722,-0.1590472,0.003417339563369751,-2.469109,0.9189775,-0.0034173394087702036,0.014894422143697739,-0.002660344121977687,-0.0025466703809797764,0.45923563838005066,0.0023176020476967096,80.0,47392,0.999880850315094,0.00022425249169435215,-377.4038391113281,277.65679931640625,0.3830066340786172,2464000,17447,181
78,-1011.2621150362319,308.1312890706619,-2219.4932,-220.93617,460.8985507246377,30.0,500.0,-1.01071240234375,-3.0492578,-0.11732437,0.004536722183227539,-2.5200164,0.83947253,-0.004536721855401993,0.013816249556839466,-0.00292347464710474,-0.003475432749837637,0.4548978805541992,0.0023623714223504066,80.0,47392,1.0029613971710205,0.00022325581395348835,-375.1063232421875,277.6898498535156,0.3813488308384851,2496000,17631,173
79,-1024.2202888257575,246.64359791800678,-1572.7319,-198.2294,479.77272727272725,70.0,500.0,-1.0002236328125,-2.9955094,-0.086575516,0.0044338593482971195,-2.8427167,0.6551734,-0.00443385960534215,0.010208157822489738,-0.002122009638696909,-0.0022856344003230333,0.45054104924201965,0.002150958636775613,80.0,47392,1.001913070678711,0.00022225913621262458,-372.8259582519531,277.6265563964844,0.3796910290169389,2528000,17812,177
80,-973.7580389492754,223.3508645509396,-1477.9747,-429.9943,459.81159420289856,162.0,500.0,-0.962544921875,-3.4921453,0.08239092,0.00335151481628418,-2.900192,0.94584984,-0.0033515146933496,0.01817106083035469,-0.0030608074739575386,-0.003457726677879691,0.4461651146411896,0.0025123870000243187,80.0,47392,1.0014454126358032,0.00022126245847176076,-370.5771179199219,277.6405029296875,0.37803322352068147,2560000,17991,179
81,-994.4011548913044,278.8806170222747,-1690.767,-216.82309,457.1449275362319,125.0,500.0,-0.9693302612304687,-3.3789515,0.022110477,-0.0016109106540679932,-2.9098964,0.8253373,0.0016109113348647952,0.02254324033856392,-0.0034401339944452047,-0.003787391819059849,0.4417704641819,0.0027146011125296354,80.0,47392,1.0018621683120728,0.000220265780730897,-368.46636962890625,277.5851135253906,0.3763754101661829,2592000,18176,172
82,-977.3478213028169,251.67166459608316,-1925.9253,-196.86833,443.83098591549293,113.0,500.0,-0.94154345703125,-2.432524,0.0056768954,-0.002360198020935059,-3.291495,0.82264185,0.0023601988796144724,0.025472549721598625,-0.0038736527785658836,-0.0063133700750768185,0.43735599517822266,0.0027844998985528946,80.0,47392,1.0003440380096436,0.0002192691029900332,-366.4172668457031,277.5048522949219,0.37471760801094334,2624000,18360,173
83,-984.2003264925373,206.9460236786827,-1718.6041,-575.9123,474.02985074626866,85.0,500.0,-0.944304931640625,-2.4409993,-0.10002829,-0.0023610904216766356,-3.115165,0.52717245,0.0023610901553183794,0.01167391613125801,-0.0019405073253437877,-0.0016766226617619395,0.4329218864440918,0.002112313639372587,80.0,47392,0.9990899562835693,0.00021827242524916941,-364.283935546875,277.3995361328125,0.3730597921474262,2656000,18543,175
84,-948.6164878731344,266.3382710518067,-1764.9604,-422.17136,474.7014925373134,179.0,500.0,-0.9436173706054688,-3.9451468,-0.09923692,0.006591388702392578,-2.591095,0.98574805,-0.006591388955712318,0.013714440166950226,-0.0027199918404221535,-0.003240919904783368,0.4284682273864746,0.0025006248615682125,80.0,47392,1.0027233362197876,0.00021727574750830564,-362.1316833496094,277.403076171875,0.3714019832365454,2688000,18723,177
85,-929.2286658653846,228.48562486342718,-1367.8876,-143.48744,491.24615384615385,163.0,500.0,-0.9405477294921875,-2.9825144,-0.15966514,0.010800054550170898,-2.4150639,1.0432761,-0.010800055228173733,0.00727979326620698,-0.0019187675788998604,-0.002250123769044876,0.42399460077285767,0.002232774393633008,80.0,47392,1.0039067268371582,0.00021627906976744182,-359.92169189453125,277.4126892089844,0.3697441804002785,2720000,18903,177
86,-926.0072206439394,197.328732798543,-1372.4777,-465.46127,477.7878787878788,162.0,500.0,-0.9069683837890625,-2.6360598,-0.1681222,0.0030854132175445557,-2.7102757,0.6111499,-0.0030854130163788795,0.010037231259047985,-0.0017653293907642365,-0.0020834242459386587,0.4195009171962738,0.001980111701413989,80.0,47392,1.0024250745773315,0.00021528239202657807,-357.81109619140625,277.3491516113281,0.36808638365147595,2752000,19083,178
87,-915.7231226679105,220.5882654082508,-1407.0878,-343.87997,477.3731343283582,120.0,500.0,-0.9186885375976562,-3.0959055,-0.14136796,0.00647129487991333,-2.4427269,0.61286175,-0.0064712935127317905,0.009144773706793785,-0.0020559695549309254,-0.003013992914929986,0.4149867594242096,0.002141495468094945,80.0,47392,1.0028800964355469,0.00021428571428571427,-355.7081604003906,277.3134460449219,0.36642857204903084,2784000,19262,178
88,-894.0470499067164,256.81361206774767,-1609.4688,-389.35654,475.05970149253733,123.0,500.0,-0.85432763671875,-2.8678818,0.3058681,0.0017859832048416138,-3.3968532,0.88424474,-0.0017859850777313113,0.018806589767336845,-0.003142879344522953,-0.004336862824857235,0.41045236587524414,0.0025944849476218224,80.0,47392,1.0018435716629028,0.00021328903654485048,-353.62481689453125,277.36395263671875,0.36477076941398395,2816000,19442,178
89,-857.1731370192308,209.45201396464574,-1280.1122,-243.03883,490.10769230769233,159.0,500.0,-0.8686324462890626,-2.0408278,-0.1648134,0.008610774993896484,-2.304541,0.66050655,-0.008610774762928486,0.004959654062986374,-0.0013574929907917976,-0.0016111129662021995,0.40589720010757446,0.0019142470555379987,80.0,47392,1.0039230585098267,0.00021229235880398668,-351.4507751464844,277.4248046875,0.3631129784076068,2848000,19629,171
90,-892.8795855978261,256.7440641821221,-1691.1105,-205.13106,457.17391304347825,65.0,500.0,-0.8048681640625,-1.907167,-0.04511307,-0.006675823211669922,-2.8415341,0.8175659,0.006675823591649532,0.023404184728860855,-0.0033266195096075535,-0.005793891381472349,0.40132129192352295,0.002888499293476343,80.0,47392,0.99958735704422,0.00021129568106312288,-349.5066833496094,277.40423583984375,0.36145513793244705,2880000,19810,176
91,-854.060745018116,229.00937421481433,-1294.9254,-145.76624,462.8985507246377,129.0,500.0,-0.8473853149414062,-3.5162115,-0.14818299,0.004567476749420166,-2.705342,0.7186671,-0.004567477386444807,0.014786018058657646,-0.002776613924652338,-0.002824347233399749,0.39672425389289856,0.002408382948487997,80.0,47392,1.0033835172653198,0.00021029900332225913,-347.51025390625,277.42010498046875,0.3597973605117671,2912000,19990,177
92,-892.7238451086956,231.62970980374715,-1451.1531,-190.65622,457.1014492753623,141.0,500.0,-0.8303198852539062,-3.879734,-0.11666699,5.487847328186035e-05,-3.0752456,1.3494163,-5.4879903473192826e-05,0.025618698447942734,-0.003879890078678727,-0.005128752440214157,0.39210599660873413,0.0027469038031995296,80.0,47392,1.0021191835403442,0.00020930232558139534,-345.65509033203125,277.3484191894531,0.35813954409061916,2944000,20172,176
93,-818.6443014705883,247.65514299715477,-1592.0457,-240.89235,467.6617647058824,135.0,500.0,-0.82255908203125,-2.3052814,-0.017467588,0.006377121925354004,-2.7469575,0.8020862,-0.006377122830599546,0.01573130488395691,-0.0027869953773915768,-0.0033644207287579775,0.38746628165245056,0.0022756094112992287,80.0,47392,1.0031566619873047,0.00020830564784053154,-343.6433410644531,277.4235534667969,0.35648171693952735,2976000,20351,177
94,-836.7117537313433,220.0001272048479,-1328.4663,-272.95972,470.6865671641791,110.0,500.0,-0.8190716552734375,-3.499869,-0.069300786,0.004687465667724609,-3.2189188,0.7906732,-0.004687465261667967,0.016511403024196625,-0.0028032339178025723,-0.003961093258112669,0.38280490040779114,0.002402143320068717,80.0,47392,1.0030525922775269,0.00020730897009966774,-341.7038879394531,277.420654296875,0.35482390779064543,3008000,20535,173
95,-824.725979477612,257.4220212315282,-1769.3665,-108.70747,476.13432835820896,149.0,500.0,-0.7840730590820313,-2.3581169,-0.058076628,0.0034188637733459475,-2.8417482,1.1148506,-0.003418863983824849,0.015951858833432198,-0.0027381146792322397,-0.0027655514422804117,0.37812182307243347,0.0022953504230827093,80.0,47392,1.00265371799469,0.00020631229235880397,-339.77459716796875,277.4451904296875,0.35316610373246765,3040000,20718,175
96,-802.4229090073529,200.19557533160653,-1116.1666,-148.9608,466.5735294117647,109.0,500.0,-0.7549583740234375,-2.4524457,0.060080543,-0.0005084291696548462,-2.794291,2.1789968,0.0005084294243715703,0.012796851806342602,-0.002230771817266941,-0.0037320188712328672,0.3734164834022522,0.0021563060581684113,80.0,47392,1.000651478767395,0.0002053156146179402,-337.8487854003906,277.4541931152344,0.35150829309631815,3072000,20898,177
97,-818.1317307692308,228.43037148195643,-1336.7557,-123.16067,489.84615384615387,137.0,500.0,-0.7746812744140625,-2.7026644,-0.1200895,0.005022860527038574,-2.7448502,0.8104641,-0.005022859666496515,0.014599774964153767,-0.0026005725376307964,-0.0035752535331994295,0.36868909001350403,0.002318635117262602,80.0,47392,1.0025265216827393,0.0002043189368770764,-335.945068359375,277.45269775390625,0.349850507156994,3104000,21082,173
98,-768.7372767857142,213.131062963614,-1280.8281,-156.78647,453.87142857142857,125.0,500.0,-0.7269974975585938,-1.978678,-0.109753385,0.0006920243501663208,-2.7371688,0.81567895,-0.0006920244777575135,0.02032826468348503,-0.0030969027429819107,-0.004358577076345682,0.36393922567367554,0.002371707931160927,80.0,47392,1.0030293464660645,0.0002033222591362126,-334.0619812011719,277.523681640625,0.3481926946163511,3136000,21265,174
99,-788.8548768939394,202.73210603696154,-1754.3882,-427.14227,479.1212121212121,153.0,500.0,-0.75012646484375,-1.8932898,0.09284437,0.0050339727401733396,-3.643722,0.7615942,-0.005033973604440689,0.01378040760755539,-0.00222206674516201,-0.0032894378527998924,0.35916668176651,0.0021264886017888784,80.0,47392,1.0031017065048218,0.0002023255813953488,-332.1997375488281,277.5074157714844,0.3465348888153044,3168000,21446,176
100,-816.3314568014706,216.4969518193243,-1423.0737,-448.86444,469.52941176470586,175.0,500.0,-0.7583712768554688,-2.7309456,0.016742542,0.0005665252208709717,-2.7713668,0.80121756,-0.000566523929592222,0.018550846725702286,-0.003158854553475976,-0.008183503523468971,0.35437121987342834,0.002667746739462018,80.0,47392,1.0014997720718384,0.00020132890365448503,-330.46502685546875,277.4078063964844,0.3448770824148501,3200000,21626,178
101,-789.3383501838235,204.9582812643186,-1225.8771,-221.3451,470.5147058823529,160.0,500.0,-0.7312423706054687,-2.7154722,-0.109048896,0.0009857020378112793,-2.628553,1.1561574,-0.0009857022669166327,0.016002759337425232,-0.002755031455308199,-0.004006488714367151,0.3495526909828186,0.002435204340144992,80.0,47392,1.0006393194198608,0.00020033222591362126,-328.7108459472656,277.3345642089844,0.3432192692939604,3232000,21809,174
102,-773.6853170955883,218.4627441653045,-1274.9489,-324.64792,467.30882352941177,153.0,500.0,-0.7478658447265625,-2.8511448,-0.104224965,0.004819314956665039,-2.7907228,2.2880037,-0.004819314926862717,0.016986453905701637,-0.002926300745457411,-0.004026681184768677,0.3447108268737793,0.0022416147403419018,80.0,47392,1.0027998685836792,0.00019933554817275746,-326.9574890136719,277.3006591796875,0.3415614445443237,3264000,24409,134
103,-763.5989774816177,193.13247891477164,-1275.3658,-381.8647,468.9117647058824,157.0,500.0,-0.7219597778320312,-2.7782087,-0.09678738,0.004838006019592285,-2.694633,0.8945768,-0.0048380047082901,0.015909986570477486,-0.0029637832194566727,-0.004946574568748474,0.3398454785346985,0.00267893448472023,80.0,47392,1.00369393825531,0.00019833887043189366,-325.2185974121094,277.2653503417969,0.3399036449846522,3296000,24648,134
104,-760.6493389423077,187.94054911061636,-1238.3135,-190.75351,489.16923076923075,130.0,500.0,-0.7540342407226562,-2.3644257,-0.07379235,0.009336029052734375,-2.271429,0.6537097,-0.009336029179394245,0.005354098044335842,-0.0014895787462592125,-0.0013459345791488886,0.33495616912841797,0.001932082581333816,80.0,47392,1.004980206489563,0.0001973421926910299,-323.4553527832031,277.18963623046875,0.338245827200948,3328000,24879,138
105,-741.7174090485074,225.7115200837287,-1258.7606,-248.04211,477.14925373134326,154.0,500.0,-0.7380655517578125,-2.555327,-0.07385893,0.008735927581787109,-3.0523853,0.7158998,-0.008735927753150463,0.010865109972655773,-0.0021657077595591545,-0.0026769950054585934,0.33004286885261536,0.0021820974070578814,80.0,47392,1.0039337873458862,0.0001963455149501661,-321.7215881347656,277.15240478515625,0.3365880300148669,3360000,25122,131
106,-745.2563058035714,246.93632782561582,-1611.656,-186.22002,454.42857142857144,120.0,500.0,-0.7046497802734375,-2.9137464,-0.07640703,0.0008894386291503906,-2.7073112,0.5953891,-0.0008894383790902793,0.019559064880013466,-0.003190885530784726,-0.0051002511754632,0.3251054584980011,0.0024929759092628956,80.0,47392,1.0020804405212402,0.00019534883720930232,-320.0741271972656,277.12579345703125,0.33493021279460056,3392000,25355,137
107,-712.0825047348485,222.41597834742544,-1503.8989,-124.76752,479.75757575757575,104.0,500.0,-0.7023515014648437,-3.8808777,-0.060055576,0.0077580766677856445,-2.984864,1.315136,-0.007758076768368483,0.012002903036773205,-0.002473668660968542,-0.003906250465661287,0.32014352083206177,0.002301136264577508,80.0,47392,1.003058671951294,0.00019435215946843852,-318.3371887207031,277.1297302246094,0.3332724163420084,3424000,25536,176
108,-729.3984975961539,215.85282557263943,-1377.3654,-121.011986,487.83076923076925,188.0,500.0,-0.7036380615234376,-3.1979563,-0.08974225,0.008677701950073242,-2.690123,0.9195678,-0.008677702397108078,0.009937402792274952,-0.002349049784243107,-0.004541782662272453,0.3151567280292511,0.002264512935653329,80.0,47392,1.0053516626358032,0.00019335548172757472,-316.6546630859375,277.0721130371094,0.33161460278428034,3456000,25776,133
109,-648.9315185546875,198.9950729603625,-1285.844,-147.17392,494.296875,174.0,500.0,-0.6583338623046875,-2.790675,-0.10037996,0.011059681892395019,-3.0461898,0.75981796,-0.011059682816267014,0.00783934909850359,-0.0018894560635089874,-0.0023294708225876093,0.31014499068260193,0.0021026015747338533,80.0,47392,1.0061495304107666,0.00019235880398671095,-314.8431091308594,277.15460205078125,0.3299568148798285,3488000,26018,132
110,-638.4918269230769,219.63424141057786,-1281.8585,-85.539154,491.15384615384613,183.0,500.0,-0.6164044189453125,-2.390164,-0.0653117,0.007029338836669922,-2.8352125,0.7341421,-0.007029338739812374,0.006870630197227001,-0.0014688912779092789,-0.002140027703717351,0.30510807037353516,0.0018624553922563791,80.0,47392,1.0034551620483398,0.00019136212624584715,-313.059814453125,277.2383728027344,0.328299017490716,3520000,26258,133
111,-676.0473414179105,251.89637469024748,-1471.5254,-131.09715,475.04477611940297,180.0,500.0,-0.6096482543945313,-2.5809991,-0.11038093,-0.00015819227695465087,-2.8562899,0.40708554,0.00015819366672076285,0.014725133776664734,-0.0024634201545268297,-0.003813445335254073,0.3000454306602478,0.002406130312010646,80.0,47392,1.0031524896621704,0.00019036544850498338,-311.4090881347656,277.2520751953125,0.3266411774299675,3552000,26501,131
112,-650.4195913461539,227.8163565411674,-1366.1414,-204.74838,486.2,189.0,500.0,-0.6253421020507812,-3.0293484,-0.081984326,0.007969704151153565,-3.022585,1.1503842,-0.007969703525304794,0.010857023298740387,-0.002338547259569168,-0.003344576107338071,0.2949572503566742,0.002361421473324299,80.0,47392,1.003090739250183,0.00018936877076411958,-309.71697998046875,277.29876708984375,0.3249833796782842,3584000,26685,174
113,-654.5067630597015,200.814526069697,-1179.9795,-116.55183,476.53731343283584,123.0,500.0,-0.63378564453125,-2.282805,-0.10343711,0.006767419815063477,-2.9345553,0.9657051,-0.006767418701201677,0.011570952832698822,-0.0022043506614863873,-0.002943921135738492,0.28984305262565613,0.002239863621070981,80.0,47392,1.0029792785644531,0.0001883720930232558,-308.06976318359375,277.287353515625,0.3233255931526438,3616000,26920,136
114,-696.2976675724638,269.2715481937642,-1396.3861,-213.02498,463.42028985507244,151.0,500.0,-0.630715576171875,-3.5340185,-0.10963013,-0.00014354419708251953,-2.9848404,0.9193929,0.00014354311861097813,0.01948431320488453,-0.0031991389114409685,-0.005614341702312231,0.2847025394439697,0.0029858832713216543,80.0,47392,1.0027810335159302,0.000187375415282392,-306.56744384765625,277.2278137207031,0.32166778870138,3648000,27157,134
115,-620.5661695075758,197.52262049208593,-1395.6449,-114.41574,484.56060606060606,164.0,500.0,-0.6169652709960938,-2.3443456,-0.0801297,0.00924977684020996,-2.8108833,1.3938699,-0.009249774739146233,0.010174713097512722,-0.0020473403856158257,-0.0029778415337204933,0.2795353829860687,0.002293582307174802,80.0,47392,1.0038940906524658,0.00018637873754152821,-304.91571044921875,277.2440490722656,0.3200099772455398,3680000,27341,174
116,-620.9513822115384,164.72865800834646,-1131.5546,-334.26263,487.3538461538462,37.0,500.0,-0.5952908325195313,-3.0606968,-0.091821164,0.007576252937316895,-3.1564293,0.3735733,-0.007576253730803728,0.006492509040981531,-0.0014714361168444157,-0.0027166777290403843,0.27434155344963074,0.0018905685283243656,80.0,47392,1.0045692920684814,0.00018538205980066444,-303.272216796875,277.2394714355469,0.31835217083327244,3712000,27523,175
117,-616.7645004734849,220.48555233365923,-1211.9337,-292.58273,480.1818181818182,196.0,500.0,-0.5907810668945312,-3.7836163,-0.10199985,0.007824527263641358,-3.0281913,1.0735611,-0.007824528031051159,0.013360122218728065,-0.0023631229996681213,-0.002281178953126073,0.2691202461719513,0.0024061521980911493,80.0,47392,1.0058817863464355,0.00018438538205980062,-301.6764831542969,277.2640380859375,0.316694344879828,3744000,27758,136
118,-624.9835587686567,228.73060638774922,-1257.1478,-226.27489,472.1641791044776,159.0,500.0,-0.58883984375,-2.9735215,-0.14701901,0.005553965091705322,-2.9139001,0.8666039,-0.00555396405979991,0.012666743248701096,-0.002309671137481928,-0.004002534318715334,0.2638719081878662,0.0021977804135531187,80.0,47392,1.002632737159729,0.00018338870431893687,-300.1382141113281,277.2491149902344,0.3150365518142971,3776000,27993,136
119,-577.6020359848485,175.48832841272068,-1081.6431,-250.69551,483.0,78.0,500.0,-0.5869385986328125,-1.6537913,-0.08309339,0.010445249557495118,-2.4651396,0.5314018,-0.010445250198245049,0.007688635494560003,-0.0017919568344950676,-0.0032845705281943083,0.25859570503234863,0.00208597956225276,80.0,47392,1.0058696269989014,0.00018239202657807307,-298.5137939453125,277.2802734375,0.31337873230767455,3808000,28230,134
120,-544.5715745192308,209.64320422308728,-1340.2661,-122.65804,488.7076923076923,173.0,500.0,-0.5410165405273437,-1.9244614,-0.07649828,0.010304975509643554,-2.5986204,0.76760584,-0.010304976254701614,0.00818563997745514,-0.0018195249140262604,-0.0034650638699531555,0.25329160690307617,0.002046863781288266,80.0,47392,1.006011724472046,0.00018139534883720928,-296.87030029296875,277.3768005371094,0.31172094118988536,3840000,28467,135
121,-594.554443359375,205.26241778818158,-1559.2018,-259.28784,494.78125,245.0,500.0,-0.5366469116210938,-3.455173,-0.09185525,0.004007211685180664,-1.8227702,0.5972536,-0.00400721188634634,0.005014136899262667,-0.0013270699419081211,-0.0032130726613104343,0.24795912206172943,0.0018809835892170668,80.0,47392,1.0030323266983032,0.0001803986710963455,-295.3213806152344,277.345947265625,0.31006312270325687,3872000,28697,138
122,-581.2523674242424,255.34597741460152,-1300.8899,-110.97767,481.1060606060606,168.0,500.0,-0.515267822265625,-2.3682008,-0.052044973,-0.0007176169157028198,-3.670722,1.1813415,0.0007176157087087631,0.018199725076556206,-0.002735224785283208,-0.0052496446296572685,0.2425980418920517,0.0024941067676991224,80.0,47392,1.001937985420227,0.00017940199335548168,-293.8003845214844,277.36431884765625,0.30840529728293,3904000,28931,137
123,-545.5825047348485,223.32151710034572,-1253.3701,-106.49596,483.1666666666667,170.0,500.0,-0.518375,-3.156892,-0.09208507,0.005835403442382812,-2.9975607,1.1550043,-0.005835403222590685,0.009055707603693008,-0.0020035994239151478,-0.0031658527441322803,0.23720835149288177,0.0023629891220480204,80.0,47392,1.0033879280090332,0.00017840531561461793,-292.24407958984375,277.4105224609375,0.30674752300539937,3936000,29115,173
124,-535.171815814394,258.94851483129486,-1376.2002,-99.42255,483.8939393939394,160.0,500.0,-0.5234187622070312,-3.5241275,-0.07835195,0.006822072982788086,-3.0295618,1.2372231,-0.006822072900831699,0.013578906655311584,-0.0025929706171154976,-0.006612216122448444,0.23178909718990326,0.0024547434877604246,80.0,47392,1.0047448873519897,0.00017740863787375414,-290.69586181640625,277.471435546875,0.30508971274453794,3968000,29351,135
125,-552.2206156716418,256.7208251964617,-1387.0522,-62.017563,474.92537313432837,113.0,500.0,-0.5106365966796875,-2.5036056,-0.057361886,0.002149982452392578,-3.0563602,0.84986323,-0.0021499809809029102,0.014472940005362034,-0.002524410840123892,-0.00591144198551774,0.22634032368659973,0.0024637551978230476,80.0,47392,1.0040282011032104,0.00017641196013289034,-289.2064514160156,277.49652099609375,0.3034318913190221,4000000,29583,137
126,-551.9294542910447,247.8635051075069,-1273.8003,-225.35184,477.23880597014926,144.0,500.0,-0.5069915161132813,-3.391354,-0.07998465,0.0024921154975891114,-2.0653758,0.61961555,-0.002492115832865238,0.007663818541914225,-0.0017527323216199875,-0.003370425431057811,0.22086192667484283,0.0021180910989642143,80.0,47392,1.0026205778121948,0.0001754152823920266,-287.7420349121094,277.5003967285156,0.30177408459653976,4032000,29814,138
127,-542.8267637310606,214.49237112943499,-1217.4489,-141.15962,477.4848484848485,135.0,500.0,-0.515031982421875,-2.2358818,-0.054765463,0.0036500754356384277,-3.000111,1.1770121,-0.003650077385827899,0.01394410990178585,-0.0025174489710479975,-0.005319403484463692,0.21535325050354004,0.0025269368197768927,80.0,47392,1.0037645101547241,0.00017441860465116274,-286.2827453613281,277.49102783203125,0.30011628370837357,4064000,30050,135
128,-536.025244869403,281.89087017242537,-1492.0602,-114.880615,477.4776119402985,189.0,500.0,-0.498889892578125,-2.25914,-0.04759021,0.004275184154510498,-3.1205988,1.0902616,-0.004275184124708176,0.020118175074458122,-0.0029994500800967216,-0.006664816290140152,0.20981407165527344,0.002515883417800069,80.0,47392,1.0030344724655151,0.000173421926910299,-284.8465270996094,277.510009765625,0.2984584816075923,4096000,30288,134
