Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
22,-4.363558628570705,1.0242361073260626,-9.29086,-1.441322,12.96353322528363,8.0,23.0,-1.0618409423828126,-1.9555104,-0.12787414,-0.0013774236440658569,-1.1650838,0.7138532,0.0013774237595498562,0.03522450104355812,-0.0034546267706900835,-0.001279225223697722,0.6727829575538635,0.0021975389681756496,80.0,58899,0.997904360294342,0.00027906976744186045,-3.6086246967315674,2.535388708114624,0.47418603280317817,704000,710,1195
23,-4.256894397850543,0.9957567416541142,-8.013142,-1.4865422,12.854560064282845,8.0,24.0,-1.0582318115234375,-2.0643377,-0.015329555,0.004291877746582031,-0.96497136,0.7487626,-0.004291876219213009,0.0337931327521801,-0.0031854817643761635,-0.0015917852288112044,0.6692809462547302,0.002003125846385956,80.0,58899,0.9989871382713318,0.0002780730897009966,-3.567429542541504,2.503660202026367,0.4725282478009028,736000,737,1203
24,-4.2070497119929104,0.9786625091929608,-8.427625,-1.3956702,12.600236313509255,8.0,22.0,-1.0478218994140625,-1.9981093,-0.1486274,-0.008226871490478516,-1.0339131,0.7721832,0.008226870559155941,0.031740717589855194,-0.0030050924979150295,-0.0015644864179193974,0.6657661199569702,0.0019465484656393528,80.0,58899,0.9976804256439209,0.0002770764119601329,-3.528823137283325,2.4733755588531494,0.47087042074455177,768000,764,1204
25,-4.209105311532507,0.9509856902583455,-7.917821,-1.6051672,12.38390092879257,8.0,25.0,-1.069702392578125,-2.0018976,-0.017579548,-0.0035639758110046385,-0.9788705,0.69507486,0.0035639754496514797,0.029601937159895897,-0.0030675670132040977,-0.001484579755924642,0.6622391939163208,0.0020675144623965025,80.0,58899,0.9976531863212585,0.0002760797342192691,-3.4935169219970703,2.4438769817352295,0.4692126207832592,800000,791,1190
26,-4.114773416682527,0.9456322165651906,-7.4124293,-1.3255087,12.175866006851923,7.0,21.0,-1.0601427001953125,-2.1802285,-0.055626594,-0.0045782155990600586,-0.98206145,0.7945454,0.004578214604407549,0.02768787555396557,-0.0028241153340786695,-0.0016205947613343596,0.6586998701095581,0.001811681198887527,80.0,58899,0.9979976415634155,0.0002750830564784053,-3.4591236114501953,2.4163198471069336,0.46755480505245134,832000,817,1194
27,-4.054992242907802,0.9149166347905993,-8.628496,-1.2808204,11.943635684957073,8.0,21.0,-1.0683001708984374,-2.0549076,-0.080907136,0.001575103282928467,-0.9646844,0.7966399,-0.0015751038445159793,0.025417372584342957,-0.002860115375369787,-0.0013782007154077291,0.655147910118103,0.001986014423891902,80.0,58899,0.999036431312561,0.0002740863787375415,-3.4262313842773438,2.39005970954895,0.46589701503594644,864000,844,1193
28,-4.003074443445796,0.9288350953018413,-7.565136,-1.3727442,11.797566371681416,7.0,21.0,-1.0637991943359375,-2.193176,-0.03049986,-0.004926097869873047,-0.9202823,0.62536883,0.004926097579300404,0.02427205629646778,-0.0029547212179750204,-0.0012779852841049433,0.6515830755233765,0.0020239120349287987,80.0,58899,0.9985283017158508,0.0002730897009966777,-3.394991636276245,2.365034580230713,0.4642392090573236,896000,871,1191
29,-3.968509126356239,0.9015060446007156,-7.9974136,-1.4744866,11.570343580470162,8.0,19.0,-1.068346923828125,-2.171009,-0.03762435,-0.004078855037689209,-1.0177643,0.565051,0.004078855738043785,0.02233859896659851,-0.002739006420597434,-0.001102793263271451,0.6480057835578918,0.0020449263975024223,80.0,58899,0.9979060888290405,0.00027209302325581394,-3.365230083465576,2.340998888015747,0.462581401620532,928000,898,1183
30,-3.9385595178091397,0.8750141507912323,-7.7611766,-1.5167985,11.46594982078853,7.0,23.0,-1.069351318359375,-2.2922444,-0.12326196,-0.007257284164428711,-0.82563466,0.62043226,0.007257283665239811,0.02038714848458767,-0.0026700287126004696,-0.000700842181686312,0.6444154381752014,0.0020270971581339836,80.0,58899,0.9984439015388489,0.00027109634551495017,-3.337012529373169,2.31776762008667,0.460923580000595,960000,925,1191
31,-3.9124817782236607,0.8828746574970192,-7.572086,-1.4845932,11.351188364668323,7.0,20.0,-1.070939208984375,-2.3275084,-0.026803963,-0.009943339347839355,-0.925871,0.5361962,0.009943339042365551,0.020415790379047394,-0.0028271907940506935,-0.0009553494746796787,0.6408122777938843,0.0021539565641433,80.0,58899,0.9970327019691467,0.00027009966777408634,-3.3101959228515625,2.2954704761505127,0.45926578685916697,992000,952,1182
32,-3.8511041065494926,0.8517585852608603,-7.813992,-1.174745,11.190975865687303,7.0,19.0,-1.08384130859375,-2.3192608,-0.0982502,0.0019138094186782837,-0.8702694,0.5567893,-0.0019138099160045385,0.01906336471438408,-0.0026224704924970865,-0.0006141883786767721,0.6371962428092957,0.0019692510832101107,80.0,58899,0.9987711906433105,0.00026910299003322257,-3.2841920852661133,2.274097204208374,0.457607982876947,1024000,979,1187
33,-3.798829131419615,0.8201947244753509,-6.9470654,-1.3259273,10.988663689453796,7.0,19.0,-1.0796326904296876,-2.2935987,0.022279743,2.378571033477783e-05,-0.7054957,0.5398213,-2.3784901713952422e-05,0.018048398196697235,-0.002432600362226367,-0.0005465082940645516,0.6335668563842773,0.001974045764654875,80.0,58899,0.9980349540710449,0.00026810631229235875,-3.258920669555664,2.2536303997039795,0.455950156941188,1056000,1006,1183
