Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
127,-147.4552041330645,36.56365738908878,-339.61713,-102.18122,85.9489247311828,15.0,273.0,-0.8119135131835937,-1.475719,-0.49097657,-0.0029344990253448488,-0.20205903,0.22928339,0.0029344987124204636,0.0010479630436748266,-0.0006617966573685408,-8.425118721788749e-05,0.21535325050354004,0.00207323650829494,80.0,40226,0.9958316087722778,0.00017441860465116274,-120.1006088256836,109.42186737060547,0.30011628370837357,0.8,4064000,21617,208
128,-144.1022755456349,31.745552327729197,-309.23175,-100.98887,84.53703703703704,15.0,246.0,-0.798964599609375,-1.2984694,-0.47300467,-0.0034352426528930662,-0.34003025,0.2107593,0.0034352431539446115,0.00106098223477602,-0.0006487986538559198,-8.944454020820558e-05,0.20981407165527344,0.002129733096808195,80.0,40226,0.99704509973526,0.000173421926910299,-119.85429382324219,109.07331085205078,0.2984584816075923,0.3,4096000,21772,207
129,-150.67117936643837,61.192230234694755,-958.6586,-102.34014,87.33972602739726,18.0,289.0,-0.8205401611328125,-1.9768033,-0.46487534,-0.006063020706176757,-0.6064015,0.4956106,0.006063020788133144,0.002088821493089199,-0.0009813983924686909,-0.0007941436488181353,0.20424407720565796,0.0024489527568221092,80.0,40226,0.9939061999320984,0.0001724252491694352,-119.63933563232422,108.72982788085938,0.2968006730598898,0.0,4128000,21926,207
130,-148.69686636740332,38.676141517115354,-474.70807,-101.332596,88.23756906077348,16.0,299.0,-0.8157198486328125,-1.8687825,-0.48576748,-0.002988502264022827,-0.3226177,0.2174965,0.002988502150401473,0.0011179912835359573,-0.0007070889696478844,-0.00013431873230729252,0.19864271581172943,0.002182282507419586,80.0,40226,0.9960156083106995,0.0001714285714285714,-119.4123764038086,108.38314056396484,0.2951428546342201,0.5,4160000,22081,205
131,-150.12689393939394,48.67050982032959,-657.27045,-101.37161,88.14325068870524,18.0,337.0,-0.8223736572265625,-1.6339562,-0.44966945,-0.005710312366485596,-0.43269712,0.3107112,0.005710312630981207,0.001414072816260159,-0.0008554887026548386,-0.0002751345746219158,0.19300991296768188,0.0025364027824252844,80.0,40226,0.9950043559074402,0.00017043189368770765,-119.19954681396484,108.03551483154297,0.29348505967936617,0.2,4192000,22237,205
132,-155.10360204646017,56.767707722947506,-765.52057,-102.21954,94.2330383480826,15.0,309.0,-0.8339790649414063,-2.610596,-0.48458397,-0.0025638089179992676,-0.30566335,0.48018616,0.0025638085789978504,0.0015352097107097507,-0.0008364509558305144,-0.0002794878382701427,0.18734528124332428,0.002303520916029811,80.0,40226,0.9977787137031555,0.00016943521594684383,-118.98982238769531,107.69776916503906,0.2918272529604617,0.2,4224000,22392,207
133,-148.7375151070442,49.00239592744251,-683.7255,-102.94019,88.38674033149171,16.0,324.0,-0.826849365234375,-2.3052726,-0.48859477,-0.002371795892715454,-0.37027073,0.34195822,0.0023717964068055153,0.0014055977808311582,-0.0007783820619806647,-0.0002639324520714581,0.18164825439453125,0.0022183263208717108,80.0,40226,0.9977597594261169,0.00016843853820598006,-118.77457427978516,107.3651123046875,0.2901694363979144,1.2,4256000,22547,206
134,-154.65839959319527,47.080039725265145,-636.41064,-104.200584,94.65976331360947,19.0,390.0,-0.833146484375,-1.447401,-0.47562048,-0.0024158849716186524,-0.25868163,0.23950917,0.0024158849846571684,0.0012080142041668296,-0.0007391428807750344,-0.000154887413373217,0.1759185791015625,0.0021755388006567955,80.0,40226,0.9947456121444702,0.00016744186046511626,-118.5663070678711,107.03028869628906,0.288511613675767,1.0,4288000,22701,207
135,-148.18432685574228,42.077750829220165,-514.1634,-102.76749,89.59663865546219,21.0,351.0,-0.8250247192382812,-1.6611887,-0.49284363,-0.0008831849098205566,-0.27384895,0.60665655,0.0008831849554553628,0.001410474767908454,-0.0007906911196187139,-0.00016717879043426365,0.17015600204467773,0.0022298775147646666,80.0,40226,0.9976248145103455,0.00016644518272425246,-118.34687805175781,106.70527648925781,0.2868538244268551,0.3,4320000,22855,208
136,-157.69344027366864,76.93584990107017,-1055.8348,-102.32998,94.36686390532545,17.0,376.0,-0.850206298828125,-2.8256028,-0.46608162,-0.006651468753814697,-0.5679683,0.27674997,0.006651468109339476,0.0022998452186584473,-0.0011421376839280128,-0.0008187138591893017,0.16435997188091278,0.002678036456927657,80.0,40226,0.9940163493156433,0.00016544850498338872,-118.1651611328125,106.39054870605469,0.285196007241904,0.0,4352000,23008,208
137,-153.93301548338368,43.79888938638014,-441.7282,-101.62957,96.51963746223565,17.0,333.0,-0.8236353149414063,-1.4364994,-0.4630919,-0.002818122386932373,-0.36083123,0.24420501,0.002818122273311019,0.001292055589146912,-0.0007447029929608107,-0.00015488576900679618,0.15853014588356018,0.0021877530962228775,80.0,40226,0.9966124892234802,0.0001644518272425249,-117.9542465209961,106.0697021484375,0.28353820542527336,0.7,4384000,23163,206
138,-150.73799317846607,34.77154422240432,-355.0605,-103.1363,94.14159292035399,18.0,298.0,-0.8251386108398437,-1.5918233,-0.47280684,-0.0007638861536979675,-0.24858783,0.50063103,0.0007638863171450794,0.0010593758197501302,-0.0006641364307142794,-9.958414739230648e-05,0.1526660919189453,0.0021142163313925266,80.0,40226,0.9989721775054932,0.00016345514950166112,-117.737060546875,105.75654602050781,0.2818803960055313,0.0,4416000,23318,206
139,-147.65198266806723,41.11153868982987,-544.0639,-102.828445,89.4733893557423,16.0,333.0,-0.829474365234375,-1.8007828,-0.45677277,-0.0022683520317077635,-0.3876178,0.2696982,0.002268352312967181,0.001099281944334507,-0.0006577990716323256,-9.134324500337243e-05,0.1467674970626831,0.0021762708202004433,80.0,40226,0.9982950687408447,0.00016245847176079732,-117.52698516845703,105.44390869140625,0.2802225919156308,0.4,4448000,23473,206
140,-150.78786144037358,46.014884679513926,-478.3019,-102.938896,91.88793103448276,15.0,390.0,-0.841728515625,-1.8909602,-0.4515496,-0.0025416252613067627,-0.24805544,0.4889784,0.0025416254065930843,0.001364646595902741,-0.0008118401747196913,-0.00015403551515191793,0.14083386957645416,0.0023321332409977913,80.0,40226,0.9961176514625549,0.00016146179401993352,-117.3291244506836,105.13129425048828,0.27856477457799717,0.3,4480000,23626,209
141,-153.0924744897959,53.91170164578394,-616.2634,-102.83451,93.11661807580175,16.0,363.0,-0.8473317260742188,-2.4485373,-0.43414867,-0.004215428352355957,-0.2427861,0.88782907,0.004215428605675697,0.0017318609170615673,-0.0009239439386874437,-0.0003405088500585407,0.13486480712890625,0.00240122526884079,80.0,40226,0.9967249035835266,0.00016046511627906978,-117.1417007446289,104.82125091552734,0.276906960900382,0.5,4512000,23778,209
142,-154.14812360491072,46.117318933940226,-447.31143,-103.41003,95.16666666666667,20.0,299.0,-0.852650146484375,-1.8183315,-0.43997908,-0.0017788708209991455,-0.47870564,0.62673855,0.0017788707045838237,0.0014804932288825512,-0.0008548706537112594,-0.0002261322078993544,0.1288599967956543,0.0023271178361028433,80.0,40226,0.996971607208252,0.00015946843853820595,-116.95252990722656,104.51207733154297,0.27524916946314343,1.0,4544000,23931,210
143,-155.28378966718267,48.75650111450567,-577.52313,-101.792114,98.9876160990712,16.0,289.0,-0.8459461669921875,-1.8446983,-0.4509962,-0.0009664519429206848,-0.37397957,0.31206912,0.0009664518875069916,0.001484233420342207,-0.000871439406182617,-0.0002514295047149062,0.12281884253025055,0.0023852905724197626,80.0,40226,0.9958675503730774,0.00015847176079734218,-116.75836944580078,104.21087646484375,0.27359135527735606,0.8,4576000,24083,209
144,-154.45590654024767,53.11278087485216,-754.8794,-102.72534,98.9814241486068,19.0,587.0,-0.8430768432617187,-2.2073607,-0.45311248,-0.00039691892266273496,-0.38890296,0.8307817,0.00039691897109150887,0.0014943788992241025,-0.0008140185382217169,-0.0002334630989935249,0.11674094945192337,0.0021795143838971853,80.0,40226,0.9981181025505066,0.00015747508305647838,-116.56192016601562,103.91539764404297,0.2719335414161567,0.0,4608000,24237,208
145,-161.0763833598726,73.33988582963015,-917.87286,-102.28056,101.84713375796179,13.0,548.0,-0.8647060546875,-2.7426991,-0.45291632,-0.0035288355350494385,-0.6345845,1.7233232,0.0035288361832499504,0.0027966671623289585,-0.0011655373964458704,-0.0008303349604830146,0.1106259822845459,0.0024568727239966393,80.0,40226,0.9971065521240234,0.0001564784053156146,-116.39154815673828,103.62165069580078,0.2702757525864752,0.9,4640000,24389,210
146,-157.03905021619497,65.8492357992552,-779.70355,-104.157005,100.33962264150944,21.0,427.0,-0.8542918701171875,-2.3794792,-0.44400772,-0.003115201473236084,-0.38182214,0.74218005,0.0031152009032666683,0.0019345579203218222,-0.0009669333230704069,-0.000407428975449875,0.10447334498167038,0.0022410100791603327,80.0,40226,0.9951778054237366,0.00015548172757475084,-116.21113586425781,103.33220672607422,0.26861795107195346,0.0,4672000,24543,208
147,-156.554145307571,49.632047132106685,-548.8302,-102.86308,100.22397476340694,20.0,414.0,-0.8491605834960938,-2.1535459,-0.45041105,-0.0015463204383850098,-0.40438622,0.2602768,0.0015463202726095915,0.0013714918168261647,-0.0007672313950024545,-0.00019564066315069795,0.0982825830578804,0.002222747076302767,80.0,40226,0.9975566267967224,0.000154485049833887,-116.02105712890625,103.04582977294922,0.26696013416767533,1.2,4704000,24697,207
148,-157.36003024193548,44.23792435922942,-338.31674,-102.36588,103.0,20.0,352.0,-0.8440615234375,-1.6312919,-0.43982035,-0.0021906895637512206,-0.30144817,0.21609962,0.0021906893234699965,0.0011637973366305232,-0.0007524737156927586,-0.00013461580965667963,0.09205329418182373,0.0024116667918860912,80.0,40226,0.9965816736221313,0.00015348837209302324,-115.83289337158203,102.75926208496094,0.2653023331777838,0.0,4736000,24853,205
149,-157.83239785598707,53.4951416298109,-555.7014,-103.46846,103.40453074433657,19.0,493.0,-0.8482321166992187,-2.0555744,-0.43750763,-0.0022042508125305177,-0.23142092,0.46000275,0.0022042507771402597,0.0015448450576514006,-0.0008757209870964289,-0.00021293209283612669,0.085784912109375,0.0023123575374484062,80.0,40226,0.9974029660224915,0.00015249169435215944,-115.64742279052734,102.47702026367188,0.26364451812610834,0.3,4768000,25012,201
150,-155.6238802931596,44.69951476829667,-438.13095,-104.11835,104.23127035830619,21.0,412.0,-0.8400037231445312,-1.5618366,-0.44433174,-0.00025790441036224363,-0.32150108,0.35374314,0.0002579042920842767,0.0012984744971618056,-0.0007532133022323251,-0.00012422134750522673,0.07947707176208496,0.0022041371557861567,80.0,40226,0.9987629652023315,0.00015149501661129567,-115.45206451416016,102.20063018798828,0.2619867246424469,0.2,4800000,25170,202
151,-159.0933500426621,44.6608785176229,-413.3673,-101.08634,109.13310580204778,18.0,357.0,-0.8427559204101562,-1.7269422,-0.42660505,-4.6393632888793945e-05,-0.25844538,0.62994343,4.639358667191118e-05,0.0014044545823708177,-0.0007459197076968849,-0.00014508093590848148,0.07312905788421631,0.0021191760897636414,80.0,40226,0.9986386895179749,0.0001504983388704319,-115.25951385498047,101.92963409423828,0.2603288968028248,1.7,4832000,25328,203
152,-157.71307392799352,51.44099504163762,-500.767,-101.71214,103.50161812297735,15.0,469.0,-0.8465478515625,-1.6075426,-0.41236684,-0.004248623847961426,-0.27499744,0.29016337,0.004248623736202717,0.0013889721594750881,-0.0008443749975413084,-0.00021600432228296995,0.06674063205718994,0.002308616181835532,80.0,40226,0.9963598847389221,0.0001495016611295681,-115.08002471923828,101.65324401855469,0.2586711059301226,0.9,4864000,26078,203
153,-158.11809624565973,43.53259474871163,-399.9463,-103.843285,110.91666666666667,20.0,426.0,-0.8211455688476562,-1.5187302,-0.40787715,-0.0012663671970367433,-0.23985347,0.22314632,0.0012663670349866152,0.0012417029356583953,-0.0007250744383782148,-0.00016656088700983673,0.06031109020113945,0.002081954386085272,80.0,40226,0.9978761672973633,0.0001485049833887043,-114.87737274169922,101.3943099975586,0.25701330151842505,0.0,4896000,26235,204
154,-161.0451234430605,44.372267596693746,-341.66794,-104.73312,113.66903914590748,18.0,339.0,-0.828638916015625,-1.4606923,-0.41661647,-0.001663371443748474,-0.25297073,0.33596528,0.0016633718041703105,0.001202427432872355,-0.0007159619126468897,-0.00013208082236815244,0.05383980646729469,0.0022825920023024082,80.0,40226,0.996286928653717,0.00014750830564784053,-114.68389892578125,101.13346099853516,0.2553554673727001,0.3,4928000,26449,149
155,-168.11884293680296,59.22417009481918,-639.49927,-103.739624,118.33085501858736,16.0,470.0,-0.8360719604492187,-1.7642015,-0.3917065,-0.0035978493690490723,-0.5187344,0.28332508,0.0035978497471660376,0.001685819705016911,-0.0009724423289299011,-0.000432644912507385,0.04732656478881836,0.0023985232692211866,80.0,40226,0.9952947497367859,0.00014651162790697673,-114.50010681152344,100.87609100341797,0.25369768108990615,0.7,4960000,26606,203
156,-161.85348087188612,50.13137101088105,-399.11203,-101.595894,113.8540925266904,16.0,442.0,-0.8381483154296875,-1.8346788,-0.38618,-0.0008673993945121765,-0.38060993,0.6968868,0.000867399328853935,0.001415161183103919,-0.0008228856604546309,-0.00012934980622958392,0.04077053442597389,0.002336194273084402,80.0,40226,0.9982720613479614,0.00014551495016611293,-114.31200408935547,100.61946105957031,0.2520398707132092,0.4,4992000,26763,203
157,-157.49948005546077,43.04813412374381,-367.23615,-104.40149,109.12286689419795,21.0,472.0,-0.8423875732421875,-1.7072697,-0.39412436,0.0006051539182662964,-0.2482754,0.32118702,-0.0006051540258340538,0.0013417340815067291,-0.0007696671527810395,-0.00013336494157556444,0.034171223640441895,0.002277423394843936,80.0,40226,0.9987322092056274,0.00014451827242524916,-114.1237564086914,100.3653564453125,0.25038205843766703,1.4,5024000,26920,203
158,-169.81932091346152,53.0282331368431,-425.62704,-102.89523,122.69615384615385,21.0,439.0,-0.8529610595703125,-1.7545582,-0.37309197,0.00017261922359466554,-0.396877,0.37430003,-0.00017261893663089722,0.0013032088754698634,-0.0007629879983142018,-0.0001377830485580489,0.027528047561645508,0.002202545292675495,80.0,40226,0.9992988109588623,0.00014352159468438536,-113.94599151611328,100.10966491699219,0.2487242390264952,0.2,5056000,27076,205
159,-167.78588502798507,55.80460480919516,-463.12335,-103.060684,119.07462686567165,19.0,468.0,-0.8530094604492188,-1.6552273,-0.37826565,-0.001236280679702759,-0.2927402,0.5207672,0.0012362804263830185,0.001308534061536193,-0.0007601071847602725,-0.00012033561506541446,0.02084052935242653,0.0021992342080920935,80.0,40226,0.9965296387672424,0.0001425249169435216,-113.77027130126953,99.85594940185547,0.24706643968555758,0.1,5088000,27233,204
160,-174.26129201680672,59.95838455254828,-545.9243,-105.002686,134.27731092436974,19.0,502.0,-0.8346720581054687,-1.7948487,-0.39903408,0.0027099201679229735,-0.36811256,0.3593727,-0.0027099198196083307,0.0014727887464687228,-0.0008575092069804668,-0.00020615461107809097,0.014107941649854183,0.002390740904957056,80.0,40226,0.9994774460792542,0.0001415282392026578,-113.57703399658203,99.61961364746094,0.2454086312908959,0.0,5120000,27388,205
161,-168.5157793972332,55.709646591233714,-544.2739,-102.59666,126.3201581027668,14.0,620.0,-0.8417479248046875,-1.578534,-0.39786613,0.0042859878540039064,-0.27039936,0.27323782,-0.0042859879322350025,0.0012001831782981753,-0.0006895177066326141,-0.0001181598418042995,0.0073297033086419106,0.0019917308818548918,80.0,40226,1.001102089881897,0.000140531561461794,-113.38517761230469,99.38336181640625,0.24375081751717823,0.0,5152000,27545,204
162,-177.63336010514018,69.58096373304046,-456.43152,-101.419426,149.49532710280374,20.0,806.0,-0.7904009399414063,-1.7530404,-0.3560584,0.004455114364624023,-0.29499033,0.2974764,-0.004455114249140024,0.0013806315837427974,-0.0007589375600218773,-0.00016887897800188512,0.0005053281784057617,0.0021622120402753353,80.0,40226,1.000489354133606,0.00013953488372093022,-113.16207885742188,99.17584228515625,0.24209303382912895,1.9,5184000,27701,205
163,-179.8941066576087,72.53642263508486,-532.9939,-103.95719,138.9304347826087,15.0,549.0,-0.8413140869140625,-1.9112606,-0.36563396,-0.00047043901681900025,-0.3056285,0.39912528,0.0004704390885308385,0.0015689103165641427,-0.000876955222338438,-0.00017367597320117056,-0.006366134155541658,0.002512397477403283,80.0,40226,0.9983109831809998,0.00013853820598006645,-112.9817886352539,98.9400634765625,0.240435203161844,0.4,5216000,27856,206
164,-174.41332103587962,70.33515581498713,-526.3957,-106.21396,148.08796296296296,22.0,1000.0,-0.7846849365234375,-1.58144,-0.322417,0.003409235954284668,-0.33249408,0.29818916,-0.0034092364367097616,0.0013945754617452621,-0.0008006121497601271,-0.00017635160475037992,-0.013285040855407715,0.0022050163242965937,80.0,40226,1.0014797449111938,0.00013754152823920265,-112.75287628173828,98.74649810791016,0.23877739603209702,1.6,5248000,28013,203
165,-182.2158867801047,79.78743848698325,-587.9756,-104.56709,167.3717277486911,21.0,1000.0,-0.756723388671875,-1.6088377,-0.3087584,0.004070510864257812,-0.3058585,0.3405904,-0.00407051108777523,0.001478951540775597,-0.0007646037265658379,-0.00023187408805824816,-0.020252106711268425,0.002072847681120038,80.0,40226,1.0002788305282593,0.00013654485049833886,-112.50872802734375,98.57044982910156,0.2371195994406373,0.7,5280000,28168,206
166,-174.17694947429908,62.94876736747204,-467.7217,-103.76735,149.3644859813084,14.0,1000.0,-0.7735350952148438,-1.6153165,-0.29225287,0.0026997318267822264,-0.3415053,0.27997938,-0.0026997318491339684,0.001648160396143794,-0.0008452697657048702,-0.0002021175459958613,-0.027268050238490105,0.002313349163159728,80.0,40226,0.9996342062950134,0.00013554817275747506,-112.28158569335938,98.38121032714844,0.23546180402148173,0.5,5312000,28325,204
167,-184.80404749293785,80.88530713055691,-537.065,-105.40632,180.74011299435028,22.0,1000.0,-0.7236585693359375,-1.3963578,-0.29391873,0.004590334892272949,-0.31733942,0.2813475,-0.004590334836393595,0.0014093276113271713,-0.0007851356640458107,-0.0001452102151233703,-0.03433370590209961,0.0020159543491899967,80.0,40226,0.9999238848686218,0.0001345514950166113,-112.01860046386719,98.22657775878906,0.23380397614686396,2.0,5344000,28481,205
168,-190.26399739583334,83.6976426603806,-573.09143,-103.930725,189.8452380952381,18.0,1000.0,-0.7144241943359375,-1.7532573,-0.25770155,0.0030797138214111327,-0.38660502,0.25582018,-0.0030797135550528765,0.0013728210469707847,-0.0007494790479540825,-0.00017099025717470795,-0.04144955053925514,0.002162846503779292,80.0,40226,0.9974711537361145,0.00013355481727574751,-111.753662109375,98.08222961425781,0.23214616958718554,0.2,5376000,28634,208
169,-187.69696514423077,85.54119752703357,-487.97876,-102.42836,203.92948717948718,26.0,1000.0,-0.667971923828125,-1.7785732,-0.24524705,0.0032204289436340333,-0.29415962,0.23988867,-0.0032204289454966784,0.0011746876407414675,-0.0006837556138634682,-9.497933206148446e-05,-0.04861629381775856,0.0020121654961258173,80.0,40226,1.0004537105560303,0.00013255813953488372,-111.46304321289062,97.966064453125,0.23048838514005468,0.2,5408000,28792,203
170,-191.94284855769232,77.7219619244433,-401.2993,-101.811966,245.0,23.0,1000.0,-0.6022376708984375,-1.5746989,-0.22106074,0.005767904281616211,-0.3730641,0.21915536,-0.005767904222011566,0.001469524810090661,-0.0007813079282641411,-0.00011496063234517351,-0.05583489313721657,0.002134955720975995,80.0,40226,0.9999902248382568,0.00013156146179401992,-111.12439727783203,97.90608978271484,0.22883057258103767,1.7,5440000,28947,205
171,-179.35113681891025,69.46530274357414,-484.08438,-105.30719,203.01923076923077,20.0,1000.0,-0.620159423828125,-1.35393,-0.21849988,0.0016606589555740357,-0.3609092,0.23389725,-0.0016606587450951338,0.001283356104977429,-0.0007733339443802834,-0.00011568432091735303,-0.06310594826936722,0.002056197263300419,80.0,40226,0.9999579191207886,0.00013056478405315612,-110.81382751464844,97.81664276123047,0.22717276801918942,0.8,5472000,29102,206
172,-181.0547351371951,77.49822480264291,-518.4869,-102.31147,194.4329268292683,20.0,1000.0,-0.6377242431640625,-1.4129974,-0.199472,-0.00035723233222961423,-0.36256397,0.317148,0.00035723240580409765,0.0015476755797863007,-0.0008810997242107987,-0.00012442891602404416,-0.07043029367923737,0.0022512355353683233,80.0,40226,0.9983165264129639,0.00012956810631229237,-110.5237045288086,97.71054077148438,0.22551495648826195,0.3,5504000,29258,205
173,-200.5675250303398,80.02368050613251,-568.9386,-102.96081,309.7281553398058,24.0,1000.0,-0.49481353759765623,-1.4031721,-0.18703169,0.0015507510900497437,-0.30139625,0.29224208,-0.0015507511561736465,0.0009457492851652205,-0.0006481282180175185,-0.00011946176527999341,-0.07780861854553223,0.0019816309213638306,80.0,40226,0.9986886978149414,0.00012857142857142858,-110.15006256103516,97.70405578613281,0.22385715395271233,0.0,5536000,29412,207
174,-176.27318676097974,67.9441655212453,-436.40408,-102.926254,213.8716216216216,18.0,1000.0,-0.560060791015625,-1.2903094,-0.18628493,-0.001070309042930603,-0.4629885,0.21757397,0.0010703091975301504,0.0013354712864384055,-0.0008030564058572054,-0.00012720038648694754,-0.08524191379547119,0.002202259609475732,80.0,40226,0.9979264736175537,0.00012757475083056478,-109.82365417480469,97.64286041259766,0.22219932682626406,0.4,5568000,29565,209
175,-190.3687365301724,74.1680909233,-421.60785,-104.17655,273.2413793103448,17.0,1000.0,-0.5229820556640625,-1.6930238,-0.17355277,0.002486276388168335,-0.37977517,0.415442,-0.002486276673153043,0.0013828271767124534,-0.0007698796689510345,-0.00011979100963799283,-0.09273076802492142,0.0019574426114559174,80.0,40226,1.0011906623840332,0.00012657807308970098,-109.4722900390625,97.6160888671875,0.22054152537167776,1.9,5600000,29719,207
176,-184.79558454241072,64.23914670004577,-364.58383,-106.4084,279.05357142857144,20.0,1000.0,-0.49401177978515626,-1.4761454,-0.17366613,0.0034382219314575196,-0.32898396,0.2578921,-0.003438221989199519,0.001136654638685286,-0.0006743485573679209,-0.0001175236320705153,-0.10027611255645752,0.001881228992715478,80.0,40226,1.000004529953003,0.00012558139534883718,-109.10603332519531,97.6080322265625,0.21888372414815013,0.5,5632000,29872,209
177,-188.77442286036037,68.77304691506683,-442.9985,-101.80443,287.65765765765764,20.0,1000.0,-0.48356243896484374,-1.5618471,-0.16049615,0.000841617465019226,-0.39650536,0.23588133,-0.0008416175260208547,0.0010401842882856727,-0.0006836593965999782,-9.833885997068137e-05,-0.1078789159655571,0.001990396063774824,80.0,40226,0.9991737008094788,0.00012458471760797338,-108.74331665039062,97.6025619506836,0.21722590263045194,1.9,5664000,30028,206
178,-183.9511935763889,70.04535485034758,-514.6028,-107.42281,351.76666666666665,32.0,1000.0,-0.4084296569824219,-1.3610039,-0.14791265,0.0043675370216369625,-0.3720546,0.31709442,-0.004367536399513483,0.0009778094245120883,-0.0006244294345378876,-0.0001442363136447966,-0.11553990840911865,0.0017519975081086159,80.0,40226,1.0021964311599731,0.00012358803986710964,-108.33692932128906,97.65249633789062,0.21556809657212103,0.0,5696000,30183,205
179,-201.60288217905406,66.9934351614375,-407.41107,-103.85183,419.55405405405406,25.0,1000.0,-0.382931640625,-1.3854284,-0.13830447,0.0006965523958206176,-0.30604592,0.21564023,-0.000696552568115294,0.000779591326136142,-0.000507434131577611,-5.421453533926979e-05,-0.1232600137591362,0.0018038308480754495,80.0,40226,1.0002572536468506,0.00012259136212624584,-107.93010711669922,97.705810546875,0.2139102939955842,0.9,5728000,30338,206
180,-188.7128337378641,79.04391138591552,-550.0141,-108.36915,310.18446601941747,28.0,1000.0,-0.44782534790039064,-1.5061109,-0.12690456,-0.0008919734358787537,-0.36270872,0.2628953,0.0008919733809307218,0.0012348850723356009,-0.0007545758271589875,-6.328596646199003e-05,-0.13104021549224854,0.002246659714728594,80.0,40226,0.9972473382949829,0.00012159468438538204,-107.56745910644531,97.70477294921875,0.21225248773908348,0.8,5760000,30501,196
181,-184.05403001237624,65.25900889972401,-412.4886,-103.06028,308.26732673267327,22.0,1000.0,-0.44110430908203124,-1.5480593,-0.124185495,0.0013832589387893677,-0.45093668,0.301947,-0.001383259310387075,0.0013787508942186832,-0.0007954413304105401,-0.00014835651381872594,-0.13888145983219147,0.0019299318082630634,80.0,40226,0.9989566802978516,0.00012059800664451826,-107.19847869873047,97.71744537353516,0.21059467542133453,1.2,5792000,30656,206
182,-173.5592094089674,59.56362772097254,-452.17966,-103.16426,343.80434782608694,23.0,1000.0,-0.381736328125,-1.4550774,-0.122156814,0.00294183611869812,-0.35982564,0.18125975,-0.0029418354388326406,0.0009477888816036284,-0.0006143457721918821,-0.00014721191837452352,-0.14678454399108887,0.0016379151493310928,80.0,40226,1.0002377033233643,0.00011960132890365446,-106.7975082397461,97.7756118774414,0.2089368843122888,1.6,5824000,30813,204
183,-183.24646267361112,75.23219381429143,-625.34796,-103.80021,352.3666666666667,24.0,1000.0,-0.4185849304199219,-1.3121725,-0.13756286,0.006370532035827637,-0.3394637,0.23570952,-0.006370531395077705,0.0012652025325223804,-0.0007492778822779655,-0.00016502522339578718,-0.1547507345676422,0.0018298396607860923,80.0,40226,1.002045750617981,0.0001186046511627907,-106.41204833984375,97.81211853027344,0.2072790714690303,0.7,5856000,30969,204
184,-176.45027669270834,65.12950411716352,-484.37656,-103.76773,376.35714285714283,19.0,1000.0,-0.380211181640625,-1.5622605,-0.1303856,0.005648906230926514,-0.39902985,0.17116247,-0.005648906342685223,0.0009092238615266979,-0.0005704760551452637,-0.00011854163312818855,-0.16278076171875,0.001626121229492128,80.0,40226,0.9996885657310486,0.0001176079734219269,-106.00880432128906,97.87655639648438,0.20562127373313907,0.4,5888000,31129,199
185,-171.4215666118421,55.440958104332175,-359.43164,-81.64813,420.94736842105266,18.0,1000.0,-0.3343125,-1.2818421,-0.12072942,0.007038422107696533,-0.46812305,0.27869338,-0.007038422394543886,0.0008707310189493,-0.0005630357190966606,-0.00013431879051495343,-0.17087596654891968,0.0014704895438626409,80.0,40226,1.0023188591003418,0.00011661129568106312,-105.58527374267578,97.97189331054688,0.20396345884020065,1.2,5920000,31285,205
186,-173.06717102786143,64.86767113929824,-464.97586,-93.61178,377.8192771084337,24.0,1000.0,-0.3561740417480469,-1.2439702,-0.118185125,0.005946632385253906,-0.3526496,0.27188322,-0.005946632940322161,0.0009884766768664122,-0.0006500640884041786,-0.00016286589379888028,-0.17903709411621094,0.0016448530368506908,80.0,40226,1.0011403560638428,0.00011561461794019932,-105.18321228027344,98.03935241699219,0.20230564892639358,0.2,5952000,31441,205
187,-171.8720703125,56.52066682251037,-400.1771,-99.07453,319.61224489795916,25.0,1000.0,-0.3995676574707031,-1.5823812,-0.11964301,0.004627421855926513,-0.41101024,0.33485746,-0.004627421963959932,0.0011591364163905382,-0.0007477970793843269,-0.00011811908916570246,-0.18726539611816406,0.0019178936490789056,80.0,40226,0.9999343156814575,0.00011461794019933552,-104.81011199951172,98.0719985961914,0.2006478467522414,1.7,5984000,31595,207
188,-169.51854200487014,64.02172482837369,-522.3304,-108.40302,403.05194805194805,45.0,1000.0,-0.335489990234375,-1.4130751,-0.11414796,0.006351083755493164,-0.2837804,0.2010515,-0.00635108444839716,0.0008131262729875743,-0.0005747103132307529,-0.00012471541413106024,-0.1955619752407074,0.001588240498676896,80.0,40226,1.0025876760482788,0.00011362126245847176,-104.40459442138672,98.15062713623047,0.19899003664660617,1.6,6016000,31823,140
