Episode,disturbance_level,Steps,Returns
6986,2.0,104,-170.94711021810286
6987,1.2,144,-304.12565481868376
6988,0.6,238,-618.627446184284
6989,0.5,240,-572.4645700627777
6990,1.1,181,-419.9560146213897
6991,0.6,116,-261.5217150009695
6992,0.0,29,-106.33683631341408
6993,0.0,33,-112.84617161592561
6994,0.1,39,-114.26886119972366
6995,0.5,219,-462.5662728202016
6996,0.4,474,-1921.6071072430664
6997,1.3,122,-265.0904869147961
6998,0.0,22,-105.23318972234664
6999,0.9,89,-179.62862503523874
7000,0.3,77,-170.50921823668716
7001,0.3,424,-2413.4332737746527
7002,0.7,120,-216.20947581748044
7003,1.1,199,-483.18634721040144
7004,1.6,51,-119.9155244897463
7005,0.6,259,-661.4552547759946
7006,1.7,97,-203.931248150234
7007,0.0,38,-109.37299136595436
7008,0.2,243,-337.94741752428706
7009,0.6,192,-471.99014206871675
7010,0.3,102,-178.99219024549564
7011,0.1,44,-111.49871592738293
7012,1.0,100,-171.12970914811171
7013,0.2,50,-116.90862871942493
7014,0.5,141,-301.9951146320105
7015,0.5,21,-4.667010750025941
7016,1.2,125,-216.50985614318319
7017,1.2,298,-539.3675438656575
7018,1.4,76,-150.49186474980462
7019,0.2,99,-198.54216635673083
7020,0.6,98,-199.10014139101247
7021,0.3,295,-1033.083874658974
7022,0.1,37,-112.49158302593133
7023,0.3,94,-180.94430040074303
7024,0.8,437,-2064.64402628413
7025,0.2,195,-437.69955384283827
7026,0.0,20,-107.14069454974262
7027,0.1,62,-125.08775324881891
7028,1.0,157,-378.8632292979151
7029,0.6,91,-162.6983759238152
7030,0.5,130,-246.47394121721203
7031,0.3,164,-320.0186521941505
7032,0.2,114,-187.01646938467837
7033,0.0,28,-107.47074546932087
7034,0.1,31,-108.14817304830504
7035,0.3,79,-149.45140180547165
7036,0.1,39,-108.68922239300366
7037,0.1,34,-112.76901257060241
7038,0.4,127,-235.30676464892525
7039,0.2,100,-138.38234321198894
7040,0.0,26,-106.24341767442492
7041,0.2,107,-222.00293106291423
7042,0.9,158,-370.16546197757197
7043,0.0,19,-106.0266863889335
7044,1.6,272,-881.9225330797952
7045,1.4,216,-472.6785712314059
7046,0.3,288,-688.109704953024
7047,0.7,96,-182.34197987007013
7048,0.0,25,-107.20638369122904
7049,1.6,219,-385.3867176870395
7050,0.0,45,-108.01037783030363
7051,1.4,210,-372.15001363395066
7052,0.2,139,-333.3248423339227
7053,0.3,416,-1970.5481600024384
7054,0.5,200,-405.4536492361689
7055,0.5,201,-518.7465450202126
7056,0.0,21,-107.07811238383228
7057,0.9,321,-819.2684655105306
7058,0.0,23,-106.32995593910377
7059,0.6,278,-604.5270136813313
7060,0.3,89,-188.50023507622564
7061,0.2,236,-730.4581583484937
7062,0.0,51,-119.45362759752439
7063,0.0,43,-111.38431633113105
7064,0.0,49,-113.02878163066562
7065,0.2,134,-188.5839346540024
7066,0.2,37,-111.12860614594152
7067,0.1,41,-109.89478394661943
7068,0.0,26,-107.39897584086856
7069,0.4,374,-1149.5809182537134
7070,0.0,28,-104.55006241024883
7071,0.4,132,-332.58392517847903
7072,0.1,39,-112.23818479490375
7073,0.1,41,-112.06342917550758
7074,0.9,150,-334.3134588330845
7075,0.1,61,-120.81049334990712
7076,0.5,456,-3068.71192559849
7077,0.1,65,-131.03803820509293
7078,0.4,76,-154.54351363739988
7079,0.4,178,-523.5193888035386
7080,0.0,22,-108.3977448794498
7081,1.5,145,-287.978389751426
7082,0.8,106,-210.57781506676577
7083,2.0,145,-318.50583241070353
7084,0.0,22,-104.08066430013379
7085,1.0,129,-306.91581277656917
7086,2.0,125,-173.48185740113047
7087,0.0,54,-113.0197181093782
7088,0.3,216,-550.7031806394726
7089,0.5,297,-777.7131953697569
7090,0.6,119,-233.57695007720656
7091,1.1,219,-457.05525796196423
7092,1.1,79,-155.07840108268425
7093,1.3,79,-157.09358465475702
7094,0.2,115,-205.25055107988447
7095,0.4,117,-261.7076666225153
7096,0.5,144,-377.18652013039366
7097,1.1,210,-493.2919430866384
7098,0.2,107,-212.06882776748284
7099,0.8,578,-2456.233747282104
7100,0.9,169,-442.34818913070615
7101,1.9,105,-169.4852717595548
7102,2.0,91,-169.6648638015291
7103,1.5,229,-551.8270970865199
7104,0.2,75,-150.67189007388293
7105,1.4,159,-369.1947937911379
7106,0.6,152,-342.55990233607304
7107,1.0,194,-499.58582260582864
7108,1.0,88,-189.95074012270226
7109,0.3,117,-249.244511314884
7110,0.5,199,-482.9059991066541
7111,0.5,105,-233.13796555965774
7112,0.2,118,-267.7394345175898
7113,0.9,336,-1023.2716907501906
7114,1.0,128,-274.5833399297204
7115,0.0,22,-106.61415675012358
7116,0.1,92,-178.84181937616918
7117,0.5,165,-387.79993719710063
7118,2.0,91,-167.4762447146249
7119,0.6,403,-1584.815845970638
7120,1.7,154,-275.231609339679
7121,0.9,436,-2418.6675642452246
7122,0.5,117,-218.41602646222856
7123,0.3,172,-515.7928970574433
7124,2.0,70,-154.17258486221976
7125,1.2,144,-277.3095082847385
7126,0.3,133,-289.751932499504
7127,0.7,118,-285.95419774833346
7128,0.0,37,-115.4716536671154
7129,1.3,121,-253.54001589429106
7130,1.1,107,-220.12149483553202
7131,0.4,143,-381.63072827758367
7132,0.4,103,-200.75840806599763
7133,0.8,77,-170.53556484967967
7134,1.2,137,-266.01942354285035
7135,0.6,150,-374.96548412021383
7136,0.1,55,-116.06879887885981
7137,0.7,119,-248.8386218464035
7138,0.3,225,-591.3718133113254
7139,0.6,133,-282.53451448776235
7140,0.3,106,-224.04097663039732
7141,0.8,155,-385.41376123154765
7142,1.1,255,-480.0039869634378
7143,0.1,64,-122.70123712025399
7144,0.7,84,-162.68496721212188
7145,1.4,111,-178.39573159693776
7146,0.2,276,-818.3128680764233
7147,0.1,41,-110.60508100160506
7148,1.7,89,-167.18487687564192
7149,1.4,125,-261.2149478279075
7150,0.2,100,-154.8361487652248
7151,0.4,250,-685.0265849767133
7152,0.0,21,-105.23285726753292
7153,1.5,174,-343.59658182118386
7154,0.7,157,-326.2027632431859
7155,0.6,210,-515.3459514591892
7156,0.6,182,-364.5373293890567
7157,0.7,123,-284.1189530539312
7158,0.8,144,-341.54431224291363
7159,1.7,118,-209.21350009004198
7160,1.3,211,-368.1942241664426
7161,0.0,24,-106.72724031286523
7162,1.4,82,-167.7023588020587
7163,0.3,113,-255.23433304362104
7164,1.3,169,-377.26043929562684
7165,0.5,239,-690.5077612980746
7166,0.2,107,-155.85235412345006
7167,0.7,146,-324.8870813332934
7168,0.4,164,-439.1713757232425
7169,0.0,29,-104.34517474703084
7170,1.7,146,-292.2197514293436
7171,0.0,19,-104.57610091901697
7172,0.1,81,-143.8963194553975
7173,0.1,105,-202.6098298881212
7174,0.5,201,-478.927076636219
7175,0.2,57,-122.57650247455054
7176,1.2,119,-262.2303418606853
7177,0.1,142,-324.2612720709352
7178,0.0,37,-107.0821635385265
7179,1.1,88,-186.96982587524553
7180,0.7,105,-221.1687765209125
7181,0.0,23,-106.38004955992221
7182,0.0,39,-106.20456521835882
7183,1.8,90,-192.17923652154644
7184,1.9,128,-229.66769695663058
7185,1.0,362,-1432.8310446183204
7186,0.4,158,-391.67089367159326
7187,1.5,105,-215.4154809595384
7188,0.0,65,-121.79164371245083
7189,0.8,88,-181.79295271763567
7190,1.0,149,-327.88503491424
7191,1.3,99,-194.66851491014347
7192,0.2,68,-117.756755275036
7193,0.6,91,-198.4445772487412
7194,0.7,134,-296.1158508798561
7195,1.3,75,-161.94941070031328
7196,1.9,121,-222.35074358364605
7197,0.7,134,-272.87586447326214
7198,0.5,109,-239.66659218021977
7199,1.8,140,-262.4432714547854
7200,1.3,87,-173.12545123023855
7201,0.5,210,-459.7470289749235
7202,1.6,351,-1213.4049964276912
7203,1.9,87,-168.50195776023884
7204,1.0,207,-392.8842366532428
7205,1.9,102,-241.68119731905114
7206,0.0,21,-105.09196042442078
7207,0.7,75,-157.7655139809287
7208,1.0,211,-350.11011494462446
7209,1.5,199,-344.8953748316855
7210,1.7,353,-697.2275782743119
7211,0.1,104,-149.93260196267306
7212,0.2,215,-707.9605991568064
7213,0.4,207,-522.5622859945768
7214,0.1,45,-111.24007749937222
7215,0.6,95,-166.0010703036742
7216,0.0,20,-105.6718790550766
7217,0.2,71,-131.07876487282965
7218,1.7,75,-149.27495095196699
7219,1.3,167,-385.9429577209737
7220,0.8,105,-201.37857526818695
7221,1.6,73,-141.45727016855426
7222,0.0,25,-105.66869442144665
7223,0.3,106,-200.81350351773204
7224,0.5,289,-920.2596928655364
7225,1.1,122,-274.53231753230773
7226,0.0,23,-103.19671874618071
7227,0.9,174,-416.3944436790648
7228,1.4,131,-286.4326068457232
7229,0.6,184,-365.9007483036684
7230,1.6,176,-360.2279444846289
7231,0.0,33,-108.69989417302719
7232,0.6,171,-349.1468344879138
7233,2.0,106,-214.80345263880085
7234,0.4,87,-164.4789296172358
7235,0.5,134,-260.41053255081334
7236,0.0,40,-110.88740350134816
7237,0.8,103,-217.17103027827315
7238,0.8,137,-293.38347221814024
7239,0.3,247,-780.4595987382072
7240,0.8,159,-371.8957203917825
7241,0.1,33,-107.02692925131387
7242,1.8,70,-147.06324806121185
7243,0.5,332,-1234.2112467176019
7244,0.6,394,-1620.5537950200257
7245,1.2,161,-323.88899708646204
7246,0.1,58,-112.48091289513283
7247,2.0,81,-143.05737588067194
7248,0.4,99,-175.60500452539497
7249,0.5,222,-518.1485018161194
7250,0.4,121,-296.4908217883369
7251,0.4,118,-240.23314725374865
7252,0.6,104,-96.67348860356779
7253,0.2,80,-176.12991534771587
7254,0.9,89,-185.98041762087382
7255,0.2,153,-319.6514557633405
7256,2.0,86,-182.56922690111736
7257,0.5,202,-495.92921561407354
7258,0.0,41,-108.6694339616149
7259,0.1,45,-108.85549234296846
7260,0.5,90,-179.7699023082623
7261,0.1,70,-132.02625064381814
7262,0.1,64,-141.70490972812416
7263,1.6,71,-166.04733488942802
7264,0.9,221,-411.8747213816905
7265,0.7,195,-478.50660640771036
7266,0.8,164,-425.7712471828258
7267,0.6,199,-449.85595500748536
7268,0.2,94,-167.45535138523815
7269,0.6,207,-579.0731463725169
7270,0.4,198,-399.156478799016
7271,0.0,21,-104.21397709990309
7272,0.0,18,-104.29523437086596
7273,1.1,259,-652.2538500570876
7274,0.0,28,-106.55293983271876
7275,0.3,204,-435.0373298977737
7276,0.3,139,-337.7688346110634
7277,0.6,116,-225.9621714487935
7278,1.3,163,-194.81100275260383
7279,1.5,97,-213.55222101854298
7280,0.1,46,-110.39078498442062
7281,0.4,81,-151.04431480251748
7282,0.2,99,-156.9281160385234
7283,1.5,74,-168.88563278243979
7284,0.3,148,-278.6650185557711
7285,0.0,30,-106.35205960312403
7286,0.2,47,-112.06334767158837
7287,1.4,147,-306.3375956054611
7288,2.0,144,-328.23788866874463
7289,0.6,210,-485.2160267768181
7290,0.3,102,-204.35147101925207
7291,0.0,31,-108.98553500891283
7292,0.5,194,-469.01502705466453
7293,0.5,222,-702.0282244650807
7294,1.9,104,-233.60469508887203
7295,0.6,94,-216.57082062062216
7296,1.0,167,-427.460621744019
7297,0.6,208,-482.60270393905085
7298,0.5,107,-215.16269777583227
7299,0.2,228,-512.5286820558379
7300,1.4,112,-237.4973053920201
7301,1.2,118,-257.9332090824876
7302,1.1,130,-259.5051082921506
7303,0.0,23,-107.47585224417088
7304,1.0,438,-3218.6733636880317
7305,0.3,113,-263.88537481600616
7306,0.2,93,-153.64976527397405
7307,0.4,115,-261.56811664389306
7308,0.2,155,-358.8334857128885
7309,0.8,186,-367.6257584740828
7310,0.4,148,-360.0417936645071
7311,0.2,90,-171.0762433063348
7312,0.1,30,-106.62189318823718
7313,0.0,29,-107.70196954947193
7314,1.1,101,-196.75415881019202
7315,0.8,210,-390.948409637803
7316,0.0,33,-106.66529222047767
7317,1.3,187,-407.79495835589375
7318,0.1,37,-109.8764840571001
7319,0.6,491,-2773.664021365799
7320,0.0,38,-112.92293951040736
7321,1.1,126,-248.1119689082509
7322,0.0,40,-113.58455852495578
7323,0.0,21,-103.9950431506677
7324,0.7,107,-218.04830367913115
7325,0.4,100,-202.42582826834465
7326,0.4,79,-168.39454548108733
7327,1.5,122,-230.2176507297258
7328,0.1,38,-110.66279706248405
7329,0.9,145,-336.08827647685314
7330,0.2,50,-128.28558562477443
7331,0.1,73,-136.86181640404868
7332,0.2,46,-110.71212583466891
7333,0.1,36,-104.95662189850692
7334,0.2,64,-125.40952131689215
7335,0.5,87,-169.0364253175938
7336,0.2,93,-134.6975422567568
7337,0.6,134,-292.9220045844499
7338,0.9,132,-304.17438458161865
7339,0.6,90,-173.03896858327465
7340,1.3,129,-307.238317522047
7341,0.2,40,-105.5996944354214
7342,0.3,156,-353.59769845916753
7343,1.2,309,-939.308108306303
7344,0.5,147,-372.61241754284566
7345,1.0,285,-559.8647711839812
7346,0.3,110,-247.03608463094065
7347,1.9,91,-193.33054234550778
7348,0.4,103,-208.3059795701849
7349,0.0,26,-106.12647775948066
7350,0.0,31,-106.6771759198983
7351,0.2,42,-110.89458567897734
7352,0.3,155,-259.95349457216093
7353,0.7,145,-305.7875678304598
7354,0.1,33,-105.21652400951643
7355,1.4,125,-238.5715429761968
7356,0.8,203,-519.2533577143109
7357,0.5,117,-239.4594224953379
7358,1.0,288,-593.5688585013058
7359,1.0,165,-390.4214706820998
7360,2.0,124,-239.4983514168601
7361,0.2,51,-111.08658251553013
7362,0.1,35,-106.72354646668026
7363,0.8,110,-234.07406209435038
7364,0.6,115,-260.0582052685363
7365,0.8,357,-1252.3887901080195
7366,0.1,74,-124.24891327634306
7367,0.3,184,-453.6616149947706
7368,0.4,122,-227.27634723515382
7369,0.9,103,-190.68314228952812
7370,0.9,443,-3308.558961852273
7371,1.0,427,-2505.641276489251
7372,0.1,28,-109.41892131872123
7373,0.2,86,-168.76247304985253
7374,0.0,26,-104.97195230116012
7375,0.7,129,-333.41844543595585
7376,0.6,139,-307.27046650885455
7377,1.1,204,-412.3993433130269
7378,0.1,57,-122.99821161331084
7379,1.1,202,-468.68617314227225
7380,2.0,87,-183.11923578514705
7381,1.9,182,-405.8724485593707
7382,1.2,103,-222.00892704772383
7383,0.3,107,-212.89432973813746
7384,0.3,101,-151.19271253967472
7385,0.5,167,-274.2623398989705
7386,0.3,179,-422.85852188727495
7387,1.0,258,-895.0017270823572
7388,2.0,108,-153.55796168578055
7389,1.8,194,-246.32294766829085
7390,1.6,144,-300.32036869086284
7391,1.8,155,-265.68034935621984
7392,1.2,82,-188.26500216080518
7393,0.6,210,-575.6894578859249
7394,1.4,197,-474.81324006173224
7395,0.7,179,-357.84134978157147
7396,0.0,25,-109.36399260699434
7397,0.0,22,-101.82547171149892
7398,0.3,154,-380.97197857337324
7399,1.9,150,-341.66541776275653
7400,1.2,217,-449.7932459361561
7401,0.0,30,-106.61300874094738
7402,0.7,75,-163.68496923557768
7403,0.9,159,-377.24839222689127
7404,0.5,164,-397.40088440322734
7405,0.3,150,-364.7759473303505
7406,0.2,53,-122.11139145938431
7407,0.0,30,-106.82329543226055
7408,1.2,96,-200.19817997928556
7409,0.5,92,-182.02354255015405
7410,1.4,121,-244.3762897120041
7411,0.1,76,-158.86188364396273
7412,1.8,166,-342.21006102345206
7413,0.9,353,-757.7300200622262
7414,0.9,151,-338.42475019308847
7415,0.4,273,-773.767421044098
7416,0.6,121,-270.6564439560525
7417,0.9,107,-249.37116214670073
7418,1.3,99,-180.34102302141076
7419,0.2,151,-285.12064318708406
7420,0.7,133,-333.5810525215169
7421,0.9,238,-448.1638421284785
7422,0.7,284,-783.9972276528366
7423,1.8,102,-204.38737607640226
7424,0.6,148,-333.1280450147395
7425,1.0,115,-216.24858530103597
7426,1.8,101,-229.62856988582615
7427,1.2,147,-338.1652642819981
7428,0.1,59,-121.15297179445618
7429,0.1,56,-136.144387453342
7430,0.2,165,-311.32380040989835
7431,1.7,145,-288.0091593549645
7432,0.9,142,-375.0272388912574
7433,0.4,105,-198.47862671862603
7434,0.1,56,-122.76822172057875
7435,0.8,174,-371.88155649513203
7436,0.1,50,-112.17787239026431
7437,0.6,203,-445.3295134611865
7438,0.8,513,-3442.1665889319083
7439,0.5,206,-653.0225982446468
7440,0.6,129,-316.18953924597866
7441,0.3,113,-247.74120703228448
7442,1.2,210,-441.4043781763253
7443,0.8,186,-371.7124061350259
7444,2.0,106,-224.6816396043583
7445,0.7,153,-398.771176619224
7446,0.4,102,-189.8789711258478
7447,0.2,88,-126.74508358365011
7448,0.2,93,-176.28253375373518
7449,0.2,101,-192.30968697279002
7450,0.7,165,-384.5035257127903
7451,0.3,76,-159.79390110990667
7452,0.0,26,-101.93459297150383
7453,0.1,48,-108.00929556623122
7454,0.8,180,-416.95109668921714
7455,0.5,228,-429.8162568689379
7456,0.2,175,-238.82271918344486
7457,0.2,154,-174.0932996924048
7458,0.4,91,-175.867672633842
7459,0.3,410,-2812.9991890172355
7460,0.0,37,-106.35788816920144
7461,0.9,205,-608.56382436615
7462,0.1,42,-108.85376865870006
7463,0.6,179,-354.93151853881983
7464,0.3,237,-696.369835514366
7465,0.7,141,-358.1548289172233
7466,0.1,24,-106.46927531750387
7467,0.2,59,-128.66973656295573
7468,0.2,129,-260.4849495662288
7469,1.0,110,-202.18925934897794
7470,0.0,21,-104.76761210072272
7471,0.0,25,-104.87677755700456
7472,1.4,218,-626.5129384305735
7473,0.3,171,-420.6693578742727
7474,1.6,269,-670.8674904224254
7475,2.0,193,-500.4207521714657
7476,0.3,176,-423.63970213849706
7477,0.1,53,-113.94075304402799
7478,0.1,20,-104.85088783408435
7479,0.1,45,-111.10584307102697
7480,1.0,108,-212.00015001169655
7481,0.9,111,-228.86071083594905
7482,1.1,120,-259.04609827895104
7483,0.2,190,-358.1148852787531
7484,0.0,14,-104.2938259787955
7485,0.2,103,-220.19337821569175
7486,0.0,20,-105.1488932523074
7487,0.0,16,-103.54741238625036
7488,0.5,193,-454.97988420072454
7489,2.0,83,-178.2662725042024
7490,0.0,19,-106.02395654552751
7491,1.4,140,-299.72887312267324
7492,0.3,163,-432.1014574672811
7493,0.0,18,-103.29975790585303
7494,0.5,105,-214.17093427946338
7495,0.5,166,-459.40169913612056
7496,0.3,186,-458.91127001355005
7497,0.2,87,-192.23598669461668
7498,0.4,258,-678.7238659786227
7499,0.0,26,-107.05170801570006
7500,0.7,83,-69.45746381278936
7501,0.4,214,-579.4248292533924
7502,0.2,144,-234.23350038447398
7503,0.3,90,-178.3295146102885
7504,0.5,108,-222.39496149078664
7505,0.0,27,-105.93319041010432
7506,0.0,16,-101.17424839701155
7507,1.7,239,-457.4653123831556
7508,1.0,109,-218.22816876417187
7509,0.3,162,-383.1229183117831
7510,1.2,102,-187.55714091689907
7511,0.1,53,-126.03609410886071
7512,1.0,209,-592.2982719297294
7513,0.4,149,-381.8873379209863
7514,1.0,127,-278.20496979627416
7515,0.7,116,-265.23603609740985
7516,0.4,125,-259.6724287563063
7517,1.2,85,-180.45466041034425
7518,0.4,131,-276.7027721709826
7519,1.4,79,-160.22522970999353
7520,0.4,200,-436.74473119388165
7521,0.1,57,-114.25133629886022
7522,0.9,87,-178.32006097708046
7523,0.2,86,-138.9655979197197
7524,0.0,57,-117.3753686832854
7525,1.0,107,-212.01724674807903
7526,0.1,40,-111.7893465036204
7527,0.4,126,-321.7931082991074
7528,0.7,120,-274.9331383098788
7529,0.0,21,-105.1448465322336
7530,1.5,127,-249.05558997703952
7531,0.7,141,-357.5275207911176
7532,0.5,462,-2615.9006100379574
7533,0.2,67,-129.84108776013042
7534,1.0,187,-359.4317807457599
7535,0.2,129,-263.21414796268976
7536,0.7,165,-388.79620217563564
7537,1.6,148,-332.249974867245
7538,0.1,48,-116.4887315558338
7539,0.0,21,-104.60961740609969
7540,1.4,105,-211.8308109764586
7541,0.9,118,-257.8377868442461
7542,0.7,160,-424.74304541629397
7543,0.4,190,-525.1291055986256
7544,0.5,177,-429.7724693994901
7545,0.4,458,-3720.5327133485716
7546,0.1,46,-120.99117132553303
7547,0.0,65,-124.87476074057379
7548,0.9,348,-1077.818804095734
7549,0.4,90,-177.82883877192194
7550,0.5,101,-211.78550443632093
7551,0.4,151,-363.64616832081697
7552,0.8,90,-183.50197147262756
7553,0.1,25,-106.39224760251687
7554,1.6,90,-159.2883383792625
7555,1.7,67,-157.11318946812997
7556,1.5,139,-246.59623313790547
7557,0.2,84,-146.26730035823948
7558,1.0,124,-248.4090950019126
7559,1.1,157,-352.1727999509005
7560,0.8,132,-282.4783088178867
7561,0.0,22,-102.15490631160031
7562,0.1,57,-113.84144993018336
7563,1.4,98,-187.34124420100287
7564,1.6,109,-184.6697672288141
7565,0.1,36,-107.62160336056557
7566,0.5,116,-230.97963003549037
7567,0.8,304,-1458.9651995346985
7568,0.8,220,-650.6577898779051
7569,0.0,36,-108.12832335547105
7570,1.0,117,-248.11783593441817
7571,0.1,51,-111.01341367514286
7572,0.8,151,-353.683721920421
7573,1.1,174,-394.6960779988579
7574,0.4,138,-337.5043921559313
7575,0.5,116,-240.04212173219935
7576,0.2,92,-179.93972875030278
7577,0.9,123,-264.9885107035964
7578,0.6,167,-438.89211957881156
7579,0.6,128,-287.371138818114
7580,0.1,103,-189.4210255767195
7581,0.8,125,-280.0167554044533
7582,0.5,134,-284.96257172867877
7583,0.8,179,-450.2119039358425
7584,0.3,239,-503.1919488992987
7585,0.5,150,-331.703012863789
7586,0.2,106,-177.03215070409718
7587,0.2,39,-115.71383705830453
7588,0.5,170,-365.5363720808199
7589,1.3,137,-288.4309000535644
7590,0.5,122,-286.1096195260876
7591,0.8,149,-328.90895980790435
7592,0.2,39,-108.09046850610966
7593,0.2,184,-423.9255448021539
7594,0.9,137,-348.31136179611434
7595,0.5,391,-1847.158744739539
7596,0.3,113,-244.85469167610077
7597,1.7,194,-497.79592268588146
7598,0.2,151,-320.7881725625733
7599,0.0,20,-102.15339828301792
7600,0.4,189,-441.89025967428927
7601,0.1,35,-109.74862498975466
7602,0.6,239,-488.66359518146726
7603,0.2,89,-147.79608800344886
7604,0.4,321,-1954.8416891099773
7605,0.0,38,-112.3203663241309
7606,0.5,166,-407.4315454546
7607,0.5,230,-382.15266210639226
7608,0.1,50,-113.6652003565249
7609,0.4,231,-544.790225516894
7610,0.2,86,-135.3872750856381
7611,0.7,195,-594.9634714963111
7612,0.2,43,-115.69660527926202
7613,0.4,203,-383.9099468805707
7614,1.4,184,-269.5348253381104
7615,0.1,30,-108.2224911989844
7616,1.1,141,-325.46660221251165
7617,0.3,108,-248.28663511803302
7618,1.9,78,-171.27620778360432
7619,1.8,89,-179.6349723181974
7620,0.0,28,-106.43926259862155
7621,1.6,162,-366.76177612971753
7622,1.3,136,-353.1232749572331
7623,0.3,425,-2387.520090750905
7624,0.1,34,-108.64672636281753
7625,1.3,126,-269.1844936152684
7626,1.6,79,-173.7191443552827
7627,0.9,155,-389.2669731023458
7628,1.1,146,-336.67158699913097
7629,0.5,126,-267.21889103647266
7630,0.3,166,-430.6097426951128
7631,0.9,80,-149.76761355552466
7632,0.1,59,-129.647985701348
7633,0.0,18,-105.44211873076591
7634,0.8,147,-326.53126572747084
7635,0.0,27,-108.57206785313804
7636,0.4,205,-612.9087088126751
7637,1.3,127,-280.31069823265534
7638,0.2,125,-254.90073119389967
7639,0.2,104,-159.7012072671569
7640,0.5,90,-200.62427208767383
7641,0.7,219,-559.1099395253843
7642,0.8,132,-331.6056945041813
7643,1.0,211,-512.8001587255227
7644,0.1,58,-122.23215489801026
7645,1.0,94,-207.6837542046895
7646,0.1,67,-134.58573818707654
7647,0.5,178,-429.9197538978393
7648,0.6,181,-421.78971668498946
7649,1.8,54,-123.7253405921795
7650,0.2,76,-131.83683466586615
7651,1.0,187,-506.1704004962875
7652,0.9,97,-178.58012437324658
7653,0.5,303,-703.5723371520647
7654,0.8,175,-309.31209883762443
7655,0.5,107,-242.89612649399066
7656,1.5,83,-171.92425372242548
7657,0.5,176,-477.26689763138353
7658,0.2,138,-320.6499014900256
7659,0.5,150,-335.87631821332747
7660,0.7,385,-3085.841570241938
7661,0.1,78,-138.09335136250638
7662,1.4,87,-172.163640805725
7663,0.5,140,-330.73748015894694
7664,0.1,128,-275.6830792339449
7665,0.3,85,-183.49822152347375
7666,1.5,104,-240.25154210888147
7667,0.1,34,-108.73104273228205
7668,0.7,207,-570.1613322318508
7669,0.1,52,-114.62311412447892
7670,0.4,235,-589.3770972507515
7671,0.0,32,-107.38247950277545
7672,0.0,30,-106.40400919067609
7673,1.9,104,-213.61525266420443
7674,0.4,183,-493.1997699918824
7675,1.2,109,-239.468227128249
7676,0.2,173,-380.82477983240284
7677,0.2,93,-183.31600001689108
7678,0.2,202,-437.48100066893966
7679,0.2,100,-194.9666796507818
7680,0.7,342,-2049.732457532571
7681,0.2,61,-128.89190110029185
7682,0.4,228,-538.5582856186679
7683,1.0,225,-597.3391129992956
7684,0.0,38,-111.88427246366165
7685,0.4,156,-391.06061228790327
7686,0.6,487,-3545.428410808679
7687,0.0,27,-106.63974120327997
7688,1.7,178,-428.8125668514068
7689,0.0,26,-105.95622944754125
7690,0.3,156,-363.8402301861674
7691,0.3,134,-359.6861362267342
7692,0.8,118,-264.5065604857459
7693,0.7,356,-2277.9489048302958
7694,1.2,165,-379.0844606155265
7695,1.0,146,-303.89283480376844
7696,0.0,29,-104.39138303026769
7697,0.8,143,-291.8078101159764
7698,0.2,154,-403.88335646552804
7699,0.2,175,-259.8396634032574
7700,0.2,145,-368.51324498972906
7701,0.2,172,-377.5625519908667
7702,0.0,25,-109.61512254017859
7703,0.0,22,-107.89142276000285
7704,1.7,271,-845.3641125891064
7705,1.3,165,-252.14599123114596
7706,0.1,110,-219.63244851159445
7707,0.3,134,-311.6597833245978
7708,0.2,53,-123.94012894788398
7709,0.2,76,-168.63679743983587
7710,0.3,178,-462.5513493971454
7711,1.0,147,-348.7052301344643
7712,0.3,207,-555.0356894371986
7713,0.5,136,-365.83949437410035
7714,0.4,146,-379.9429300005976
7715,0.2,151,-284.8226006580042
7716,0.1,52,-117.40664437711067
7717,0.2,109,-197.58990447373054
7718,0.0,31,-108.45089239267439
7719,0.5,96,-213.0929416726996
7720,0.2,82,-134.8224458911606
7721,0.0,25,-108.92820851105836
7722,0.0,19,-105.81605603546498
7723,0.3,105,-240.24984668100524
7724,1.2,150,-402.99869435692943
7725,1.3,112,-234.59603838280947
7726,1.5,67,-146.03125301138988
7727,0.2,110,-242.65664485786732
7728,0.3,132,-275.9949169309579
7729,0.7,114,-239.1125343139026
7730,0.6,111,-244.78433177762906
7731,0.4,172,-498.3501047549269
7732,1.7,79,-163.9124181331357
7733,0.5,132,-294.8838895109489
7734,0.4,96,-193.5658762447338
7735,0.8,161,-344.020571592386
7736,1.9,125,-282.73450381548133
7737,0.8,110,-212.71341107651836
7738,0.1,47,-109.4501186245207
7739,0.5,116,-271.17113338193684
7740,1.4,178,-415.95235502144493
7741,0.2,109,-211.81282066393152
7742,2.0,91,-185.4045186997935
7743,1.1,104,-207.49240888370286
7744,1.1,173,-507.1838404710641
7745,0.0,27,-107.18625104854402
7746,0.7,159,-424.01636704352137
7747,1.2,32,-8.42322977755409
7748,0.0,19,-104.74630044652795
7749,0.6,212,-495.22851317909664
7750,0.1,61,-123.06983889505902
7751,0.1,29,-107.56462345963115
7752,1.0,68,-158.74128547334828
7753,0.0,17,-104.0874933100585
7754,0.1,20,-103.42972148411747
7755,1.2,189,-533.1256339803753
7756,1.8,118,-265.86106355565005
7757,0.1,58,-116.17047909087891
7758,1.2,77,-143.2841039250727
7759,0.5,80,-157.41937665559325
7760,0.3,74,-149.71337273386692
7761,0.7,177,-479.4256687300975
7762,1.2,115,-237.93395427054995
