Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
129,-191.19868607954547,70.19097073099282,-575.1454,-119.12636,181.14772727272728,60.0,500.0,-1.414227783203125,-3.7590585,-0.6630236,-0.0005040509700775147,-0.5839882,0.34735247,0.0005040513351559639,0.0044630588963627815,-0.001801156671717763,-0.0006329607567749918,0.20185799896717072,0.002712440676987171,80.0,27751,0.998979926109314,0.00017199999999999995,-98.25888061523438,54.75603485107422,0.296093323246931,1.0,4128000,39642,91
130,-197.1164981617647,73.33079763887027,-531.88617,-121.611694,187.54705882352943,59.0,500.0,-1.422228271484375,-2.9799201,-0.6131369,0.0012157152891159057,-0.446766,0.40869638,-0.0012157151941210032,0.004370000213384628,-0.0017752798739820719,-0.0005678996676579118,0.1962246149778366,0.0025598511565476656,80.0,27751,0.9987194538116455,0.000171,-98.090087890625,54.65410614013672,0.29443001408819147,1.0,4160000,39991,91
131,-200.4761405285494,66.15845935197676,-479.91733,-114.27094,197.07407407407408,51.0,500.0,-1.38442822265625,-2.478503,-0.6627488,0.0031768395900726317,-0.4579351,0.33015656,-0.0031768400222063065,0.00465570529922843,-0.0017904569394886494,-0.0005901016993448138,0.19055914878845215,0.0025865728966891766,80.0,27751,0.9992226362228394,0.00016999999999999999,-97.90780639648438,54.56552505493164,0.2927666602097364,1.0,4192000,40340,91
132,-191.53800551470587,57.11855575699289,-381.77942,-122.84772,186.54117647058823,68.0,500.0,-1.3759803466796876,-2.4262528,-0.63340306,0.0015733131170272826,-0.4650476,0.28107664,-0.0015733129112049937,0.0038634745869785547,-0.0016027282690629363,-0.0004739512223750353,0.18486157059669495,0.0024974453262984753,80.0,27751,0.9987949132919312,0.000169,-97.72077178955078,54.481807708740234,0.29110333353747336,1.0,4224000,40690,91
133,-207.7287795608108,76.10188871648467,-498.77698,-118.18129,216.1081081081081,61.0,500.0,-1.35707373046875,-3.3614058,-0.5967012,-0.0008671707510948181,-0.51282936,0.31467426,0.0008671709219925106,0.004728258587419987,-0.001889221603050828,-0.0005797759513370693,0.17913125455379486,0.0027044350281357765,80.0,27751,0.997414767742157,0.000168,-97.53086853027344,54.41114807128906,0.28944000266852465,1.0,4256000,41036,92
134,-203.7661986451049,71.45957094553731,-527.5134,-116.472824,222.9020979020979,44.0,500.0,-1.315134033203125,-2.3602712,-0.5884077,0.0014776771068572999,-0.46890074,0.3280512,-0.0014776766765862703,0.004678261000663042,-0.0018282835371792316,-0.0005128314369358122,0.17336797714233398,0.002670860383659601,80.0,27751,0.9985536932945251,0.00016699999999999997,-97.31627655029297,54.36637878417969,0.2877766730575897,1.0,4288000,41382,92
135,-208.11520586222628,69.26641811752732,-426.40503,-125.2137,232.54014598540147,45.0,500.0,-1.292879150390625,-2.3408062,-0.55101174,0.003815897464752197,-0.3563298,0.39422917,-0.0038158968091011047,0.00443566869944334,-0.0017384574748575687,-0.0005877290386706591,0.16757115721702576,0.002671391237527132,80.0,27751,0.9990715980529785,0.000166,-97.09966278076172,54.32550048828125,0.28611331780002464,1.0,4320000,41729,92
136,-219.7683957122093,76.17343022910427,-465.527,-126.00156,247.43410852713177,63.0,500.0,-1.303771240234375,-2.5383377,-0.5073382,0.001124273419380188,-0.362926,0.4280603,-0.0011242732871323824,0.004499522037804127,-0.001716031227260828,-0.00046514705172739923,0.16174077987670898,0.002576345345005393,80.0,27751,0.9977687001228333,0.000165,-96.89044189453125,54.27997970581055,0.28445001424858274,1.0,4352000,42078,91
137,-213.90249515503876,76.2838214481202,-495.57227,-125.68344,247.95348837209303,57.0,500.0,-1.283584228515625,-2.446687,-0.5133765,-0.0004832465648651123,-0.44201213,0.42066848,0.00048324750969186425,0.005061969626694918,-0.001908247359097004,-0.0006345266592688859,0.15587608516216278,0.00278943101875484,80.0,27751,0.9976205825805664,0.00016399999999999997,-96.66844940185547,54.25779342651367,0.2827866713414936,1.0,4384000,42426,91
138,-215.03755876659292,73.04091016356604,-482.52573,-123.18196,282.3628318584071,62.0,500.0,-1.228415771484375,-2.4882326,-0.53547156,0.009030420303344727,-0.3833756,0.31386653,-0.009030421264469624,0.004822832532227039,-0.0017886282876133919,-0.0006829489138908684,0.1499767303466797,0.002514032181352377,80.0,27751,1.000725507736206,0.00016299999999999998,-96.40369415283203,54.28793716430664,0.28112333616066304,1.0,4416000,42775,91
139,-211.27255108173077,60.08652615187535,-440.39163,-97.20042,245.66923076923078,75.0,500.0,-1.2927845458984375,-3.1104863,-0.5251502,0.003661737680435181,-0.36020672,0.3622477,-0.0036617370788007975,0.004548280034214258,-0.0017303365748375654,-0.000702887715306133,0.14404237270355225,0.002620725193992257,80.0,27751,1.001369833946228,0.000162,-96.18024444580078,54.267974853515625,0.27945999006879996,1.0,4448000,43123,92
140,-222.69024597772278,80.28219103898324,-545.22095,-125.7108,316.2970297029703,60.0,500.0,-1.2008670654296876,-3.344385,-0.50525177,0.015069051742553711,-0.43163118,0.43542814,-0.015069052577018738,0.005360858514904976,-0.0019380729645490646,-0.0009560484904795885,0.13807274401187897,0.0025000800378620625,80.0,27751,1.005439281463623,0.00016099999999999998,-95.89726257324219,54.33699417114258,0.2777966831439491,1.0,4480000,43470,92
141,-229.4439146752451,72.98579216425028,-405.33334,-82.234695,313.0686274509804,69.0,500.0,-1.20402734375,-2.6178238,-0.4689722,0.010833765029907226,-0.3967798,0.5332638,-0.01083376631140709,0.005154559388756752,-0.0019314680248498917,-0.0007327674538828433,0.13206708431243896,0.002567193005234003,80.0,27751,1.0025863647460938,0.00015999999999999999,-95.633056640625,54.37611389160156,0.2761333346783128,1.0,4512000,43767,107
142,-212.78029421542553,79.38429958925502,-584.471,-82.33626,339.1595744680851,67.0,500.0,-1.1165631103515625,-3.0894723,-0.4849858,0.015557815551757812,-0.45567468,0.38930646,-0.015557815320789814,0.004919646307826042,-0.0018558381125330925,-0.0007277525728568435,0.12602519989013672,0.0025250811595469713,80.0,27751,1.0043611526489258,0.000159,-95.31277465820312,54.51129913330078,0.2744699988862624,1.0,4544000,44108,93
143,-200.5914453125,61.35662912432527,-346.54443,-104.43513,316.73,67.0,500.0,-1.099828125,-2.3383167,-0.4552579,0.014536033630371094,-0.37302157,0.3276935,-0.014536034315824509,0.004393557086586952,-0.0016264859586954117,-0.0007364398916251957,0.11994659155607224,0.0023112299386411905,80.0,27751,1.0047227144241333,0.00015799999999999996,-94.99077606201172,54.638763427734375,0.27280666579912094,1.0,4576000,44458,91
144,-207.92643229166666,59.75439096487666,-494.30444,-123.15762,331.40625,77.0,500.0,-1.09560009765625,-2.5941691,-0.44973978,0.013168521881103516,-0.45676917,0.43069196,-0.013168522156774998,0.004310037475079298,-0.0016419170424342155,-0.0005907682934775949,0.1138308048248291,0.0023437936324626207,80.0,27751,1.0031365156173706,0.000157,-94.67768096923828,54.75546646118164,0.271143327880321,1.0,4608000,44810,91
145,-206.5540433843085,63.41908534217675,-419.1899,-98.572876,337.78723404255317,70.0,500.0,-1.0798470458984375,-2.4091606,-0.45747072,0.013746707916259766,-0.4237169,0.36019713,-0.013746708631515503,0.004503394942730665,-0.001681765541434288,-0.0005695406580343843,0.10767747461795807,0.002374345902353525,80.0,27751,1.004279375076294,0.000156,-94.35942077636719,54.87722396850586,0.26948001213629597,1.0,4640000,45127,100
146,-210.93386973505434,64.2994042208182,-461.48044,-95.65706,346.64130434782606,76.0,500.0,-1.0631368408203126,-2.3837419,-0.44196355,0.012967076301574707,-0.4942919,0.36470354,-0.01296707708388567,0.004709084052592516,-0.0017981138080358505,-0.000657058204524219,0.10148584842681885,0.0024640513584017754,80.0,27751,1.0049976110458374,0.00015499999999999997,-94.04568481445312,54.99452590942383,0.2678166514061541,1.0,4672000,45445,100
147,-202.8291903409091,59.597912896265996,-358.80423,-64.45798,359.79545454545456,65.0,500.0,-1.0115150146484375,-2.2346213,-0.43941376,0.015121645927429199,-0.4056733,0.31973672,-0.015121647156774998,0.004332652781158686,-0.0017556501552462578,-0.0005826547276228666,0.09525585174560547,0.0024061626754701138,80.0,27751,1.0063621997833252,0.00015399999999999998,-93.7109375,55.145057678222656,0.26615334114523814,1.0,4704000,45674,140
148,-209.37351661392404,76.76804976805046,-437.76868,-68.129196,401.2025316455696,63.0,500.0,-0.9576060791015625,-2.409661,-0.39762893,0.01266659641265869,-0.38436055,0.46668863,-0.012666596099734306,0.003948488738387823,-0.001581735908985138,-0.0005257811862975359,0.08898663520812988,0.002380993217229843,80.0,27751,1.0037496089935303,0.00015299999999999998,-93.36717987060547,55.31564712524414,0.26448998762702364,1.0,4736000,45987,102
149,-182.97282503858025,59.933721108620695,-479.6856,-81.38942,393.04938271604937,66.0,500.0,-0.869967041015625,-2.218343,-0.36062095,0.017726558685302735,-0.33888912,0.4304767,-0.017726562917232513,0.003778135636821389,-0.0015351977199316025,-0.0007607762818224728,0.08267796784639359,0.0022443863563239574,80.0,27751,1.0066123008728027,0.00015199999999999995,-92.98994445800781,55.54458236694336,0.2628266585218047,1.0,4768000,46269,113
150,-184.0711889022436,61.79113067526929,-406.77014,-64.87754,410.0128205128205,93.0,500.0,-0.858432373046875,-2.0366983,-0.35678983,0.014157371520996094,-0.32392246,0.41542506,-0.014157370664179325,0.0034791158977895975,-0.00144200399518013,-0.0006037370185367763,0.07632923126220703,0.002121175639331341,80.0,27751,1.0037568807601929,0.000151,-92.6094741821289,55.777400970458984,0.26116332885939575,1.0,4800000,46590,99
151,-197.04744037828948,64.36821949472467,-341.18906,-65.142746,419.89473684210526,68.0,500.0,-0.8639627685546875,-2.179602,-0.36047524,0.014914713859558105,-0.45883724,0.31175902,-0.014914712868630886,0.003854966489598155,-0.0016004061326384544,-0.0006991736590862274,0.06993997097015381,0.0023817240726202726,80.0,27751,1.0060924291610718,0.00015,-92.24539947509766,55.982540130615234,0.2595000077268337,1.0,4832000,46911,99
152,-184.37896885016025,65.3192235221643,-376.59744,-63.49237,410.05128205128204,86.0,500.0,-0.8480106811523438,-2.4287708,-0.3380417,0.014458331108093261,-0.3252264,0.325241,-0.01445833221077919,0.0032558180391788483,-0.0013953689485788345,-0.0006969543755985796,0.06350958347320557,0.0022051252890378237,80.0,27751,1.0040786266326904,0.000149,-91.87643432617188,56.199562072753906,0.257836675787686,1.0,4864000,47197,112
153,-182.00458850599315,65.61021522953384,-444.24475,-90.06267,433.3835616438356,80.0,500.0,-0.7910848388671875,-2.125196,-0.32964233,0.014579919815063477,-0.3279575,0.40599668,-0.01457992009818554,0.0029830026905983686,-0.0013422723859548569,-0.0005443253903649747,0.0570375956594944,0.0021235716994851828,80.0,27751,1.004539132118225,0.00014799999999999997,-91.49932861328125,56.429283142089844,0.25617334733332287,1.0,4896000,47483,111
154,-166.318359375,59.18868170714507,-352.06042,-62.656998,431.0945945945946,77.0,500.0,-0.7415645141601562,-2.0735803,-0.32004982,0.0189837646484375,-0.3593894,0.3039888,-0.018983766436576843,0.0029245438054203987,-0.0012884456664323807,-0.0006459893775172532,0.05052340403199196,0.0019938163459300995,80.0,27751,1.0081701278686523,0.000147,-91.10283660888672,56.69700241088867,0.2545100085945127,1.0,4928000,47807,98
155,-160.31944151182432,56.88761183304822,-367.8391,-72.16699,430.8378378378378,80.0,500.0,-0.7212740478515625,-2.076338,-0.3256359,0.01859964370727539,-0.3503389,0.29673222,-0.01859964430332184,0.0027922841254621744,-0.0012668147683143616,-0.0005015479982830584,0.04396652430295944,0.002050685463473201,80.0,27751,1.007833480834961,0.000146,-90.70565032958984,56.967220306396484,0.25284667899867874,1.0,4960000,48049,132
156,-160.9757372359155,48.75921725792605,-279.43228,-66.802475,443.98591549295776,90.0,500.0,-0.677990478515625,-1.9834173,-0.32615852,0.013951879501342773,-0.42641985,0.3898179,-0.013951878994703293,0.0024686006363481283,-0.001240733079612255,-0.00044510330189950764,0.037366271018981934,0.002197621390223503,80.0,27751,1.0063108205795288,0.00014499999999999997,-90.30701446533203,57.23674392700195,0.251183320330338,1.0,4992000,48358,103
157,-162.9846024186644,67.36406911862717,-362.88446,-48.42864,434.35616438356163,59.0,500.0,-0.6743155517578125,-2.1703851,-0.30475852,0.013271273612976075,-0.4071071,0.3919685,-0.013271274045109749,0.0027050403878092766,-0.00128907710313797,-0.0005585465696640313,0.030722258612513542,0.0020820193458348513,80.0,27751,1.0052745342254639,0.00014399999999999998,-89.92107391357422,57.48688888549805,0.2495199874210115,1.0,5024000,48707,91
158,-155.7872744278169,63.469619548519454,-363.99362,-45.880806,448.63380281690144,60.0,500.0,-0.6436639404296876,-2.2564583,-0.29216456,0.012272770881652833,-0.5488138,0.35404235,-0.012272770516574383,0.0024626110680401325,-0.001284194178879261,-0.0005333333974704146,0.024033905938267708,0.0022415437269955873,80.0,27751,1.005042552947998,0.00014299999999999998,-89.52497863769531,57.754215240478516,0.2478566774219237,1.0,5056000,49008,106
159,-148.2356166294643,55.38256760608754,-344.43094,-59.65131,454.45714285714286,89.0,500.0,-0.612991455078125,-1.9486405,-0.25878853,0.012274722099304199,-0.42207894,0.3363033,-0.012274723500013351,0.002303713234141469,-0.0011957259848713875,-0.000453510379884392,0.01730036735534668,0.0020800374913960695,80.0,27751,1.0065152645111084,0.000142,-89.12435913085938,58.028892517089844,0.24619333176740044,1.0,5088000,49327,100
160,-148.95089285714286,51.49555285930732,-316.1623,-81.75029,456.4,73.0,500.0,-0.5849963989257813,-1.9732207,-0.27193815,0.013667595863342286,-0.41147715,0.33493125,-0.013667596504092216,0.002313104225322604,-0.0011236229911446571,-0.0005627401988022029,0.010521292686462402,0.0020001716911792755,80.0,27751,1.005496859550476,0.00014099999999999998,-88.72606658935547,58.298362731933594,0.2445300130392271,1.0,5120000,49608,114
161,-154.88545334507043,70.6933500119742,-448.5862,-54.539024,449.3521126760563,56.0,500.0,-0.60695849609375,-2.106024,-0.2744382,0.009839845657348632,-0.35596615,0.38169885,-0.009839845821261406,0.002376122632995248,-0.0012351032346487045,-0.0005047793965786695,0.0036958460696041584,0.00217327568680048,80.0,27751,1.00370192527771,0.00014,-88.34249877929688,58.543540954589844,0.24286666936472848,1.0,5152000,49890,113
162,-134.53190104166666,44.05765789511397,-274.67044,-54.391678,457.3333333333333,91.0,500.0,-0.518284423828125,-1.9652575,-0.2386611,0.011227892875671388,-0.36823955,0.30704278,-0.011227892711758614,0.0017990869237110019,-0.0010062549263238907,-0.0003053699037991464,-0.003176450729370117,0.001955094514414668,80.0,27751,1.005759835243225,0.000139,-87.93751525878906,58.827232360839844,0.2412033396371329,1.0,5184000,50188,107
163,-133.61106962316177,40.62788734083292,-267.12762,-63.391636,470.38235294117646,77.0,500.0,-0.5025783081054688,-2.111589,-0.23610969,0.010103195190429688,-0.39502048,0.26448488,-0.01010319497436285,0.0015527951763942838,-0.0008887350559234619,-0.0002769216662272811,-0.010096312500536442,0.0018508190987631679,80.0,27751,1.0059410333633423,0.00013799999999999997,-87.53446197509766,59.10484313964844,0.23954000774266757,1.0,5216000,50535,92
164,-136.29724839154412,50.38647283964803,-299.59274,-48.42918,468.1470588235294,57.0,500.0,-0.49990924072265625,-1.9918532,-0.24029475,0.007777295112609863,-0.33928454,0.300266,-0.00777729507535696,0.001611026469618082,-0.0009592082351446152,-0.00031263535493053496,-0.017064454033970833,0.002079382771626115,80.0,27751,1.0039247274398804,0.000137,-87.13941955566406,59.366905212402344,0.23787666123536025,1.0,5248000,50880,92
165,-142.40874720982143,73.01501802466981,-506.08157,-45.63777,454.0285714285714,86.0,500.0,-0.5141550903320312,-1.8714875,-0.22194238,0.007097151756286621,-0.42988142,0.34219512,-0.007097151130437851,0.0018003014847636223,-0.0010811993852257729,-0.00034584285458549857,-0.02408146858215332,0.0021939158905297518,80.0,27751,1.0030099153518677,0.000136,-86.75696563720703,59.61062240600586,0.2362133194729754,1.0,5280000,51202,99
166,-121.58130944293478,43.039105280353276,-287.67645,-38.367855,460.8840579710145,58.0,500.0,-0.4436049499511719,-1.8323337,-0.20887554,0.008944408416748047,-0.3594541,0.2557751,-0.008944408036768436,0.001437777653336525,-0.0008245799690485001,-0.00025538098998367786,-0.031147953122854233,0.0017088315216824412,80.0,27751,1.0042096376419067,0.00013499999999999997,-86.35455322265625,59.88840866088867,0.234550004641517,1.0,5312000,51506,105
167,-124.41769409179688,52.833566434488404,-320.80618,-45.23114,493.921875,111.0,500.0,-0.44014132690429686,-1.7574582,-0.21393885,0.008467646598815918,-0.26506817,0.35507825,-0.008467646315693855,0.001312311040237546,-0.0008207382634282112,-0.0002195103734266013,-0.038264866918325424,0.0019032788695767522,80.0,27751,1.004678726196289,0.00013399999999999998,-85.95481872558594,60.15932083129883,0.23288665844427006,1.0,5344000,51855,91
168,-122.71142578125,53.13460769523448,-357.96844,-40.4892,464.4264705882353,78.0,500.0,-0.42735736083984377,-1.8643996,-0.20433335,0.005478452205657959,-0.33065173,0.33326343,-0.005478451959788799,0.0014092725468799472,-0.0009392173960804939,-0.0001771289244061336,-0.0454326830804348,0.0020711482502520084,80.0,27751,1.0015954971313477,0.000133,-85.56169891357422,60.42115783691406,0.23122333799896225,1.0,5376000,52079,142
169,-119.18126166044776,63.82350532593421,-401.4823,-52.732822,473.7313432835821,61.0,500.0,-0.40230038452148437,-2.3131528,-0.16634066,0.0076611385345458985,-0.3213506,0.41916478,-0.007661139592528343,0.0012746191350743175,-0.0008921343833208084,-0.00020908167061861604,-0.052652351558208466,0.002011695643886924,80.0,27751,1.0043705701828003,0.00013199999999999998,-85.16728973388672,60.68800354003906,0.22955999292098736,1.0,5408000,52368,110
170,-122.51731576492537,53.71246520045834,-313.4873,-44.521748,474.3880597014925,65.0,500.0,-0.4075256652832031,-1.7695097,-0.19096848,0.004858491897583007,-0.4824798,0.3595991,-0.004858491476625204,0.0013960051583126187,-0.0009264172986149788,-0.00030926510225981474,-0.05992449074983597,0.0020502391271293163,80.0,27751,1.0023882389068604,0.00013099999999999999,-84.78282928466797,60.93167495727539,0.22789665943454765,1.0,5440000,52676,103
171,-117.02478397253788,52.16672490678325,-361.8999,-44.891285,480.22727272727275,96.0,500.0,-0.3814923095703125,-2.5985227,-0.17399558,0.006225308418273926,-0.79560715,0.39065176,-0.006225309334695339,0.0014594969106838107,-0.000894986093044281,-0.00039211675175465643,-0.06724988669157028,0.0018947430653497577,80.0,27751,1.0047616958618164,0.00013,-84.3951644897461,61.18498992919922,0.22623332252568937,1.0,5472000,53026,91
172,-109.83237377565298,46.54628524142522,-288.18295,-42.136898,475.9850746268657,112.0,500.0,-0.35531689453125,-1.9523284,-0.18227018,0.00485854434967041,-0.22627437,0.35837188,-0.00485854409635067,0.0009523553308099508,-0.0006861081346869469,-8.606947085354477e-05,-0.0746292993426323,0.0019166194833815098,80.0,27751,1.0032594203948975,0.000129,-84.0052719116211,61.43997573852539,0.22456999820972315,1.0,5504000,53375,91
173,-108.54774541440217,44.18897013420588,-236.9544,-36.068245,459.1304347826087,107.0,500.0,-0.3381155395507813,-1.8200312,-0.17290801,0.00118576979637146,-0.6494013,0.33015466,-0.0011857702629640698,0.001183537533506751,-0.0008182456949725747,-0.0002564429014455527,-0.08206354826688766,0.0020228703506290913,80.0,27751,1.0011687278747559,0.00012799999999999997,-83.62071990966797,61.68795394897461,0.22290667936596792,1.0,5536000,53605,139
174,-101.69378206623135,40.49462288102112,-246.86143,-44.936813,471.07462686567163,99.0,500.0,-0.31918206787109377,-1.8405727,-0.14850174,0.003250020503997803,-0.28428727,0.25401536,-0.0032500200904905796,0.0008910358301363885,-0.0007112217135727406,-0.00018532662943471223,-0.0895535945892334,0.0019581872038543224,80.0,27751,1.0019973516464233,0.000127,-83.23152160644531,61.9423828125,0.2212433366995692,1.0,5568000,53923,100
175,-106.43939482276119,42.87693633850394,-219.55997,-41.86027,472.5223880597015,76.0,500.0,-0.33436383056640623,-1.8145165,-0.1537966,0.004465990066528321,-0.43724403,0.29773393,-0.004465990234166384,0.0012967812363058329,-0.0008748136460781097,-0.0003529312089085579,-0.0971001535654068,0.0019447911763563752,80.0,27751,1.0027347803115845,0.000126,-82.85037231445312,62.18213653564453,0.21957999823036295,1.0,5600000,54281,89
176,-102.00898573133681,45.367976097775546,-215.16982,-42.201023,444.43055555555554,105.0,500.0,-0.32167935180664065,-1.868334,-0.15334828,0.0033861465454101563,-0.458303,0.33551565,-0.0033861466217786074,0.0010916047031059861,-0.0007926120888441801,-0.0003016477858182043,-0.10470402985811234,0.0019408040679991245,80.0,27751,1.0022900104522705,0.00012499999999999998,-82.47367095947266,62.41859436035156,0.21791666934553516,1.0,5632000,54635,90
177,-94.31929779052734,40.700266814235995,-302.77182,-40.233902,494.28125,134.0,500.0,-0.30439794921875,-1.8286431,-0.16219887,0.005521158218383789,-0.2576223,0.3037699,-0.005521157756447792,0.0008522635907866061,-0.0006701690144836903,-0.00020310292893555015,-0.1123662069439888,0.001765608787536621,80.0,27751,1.0028835535049438,0.00012399999999999998,-82.09048461914062,62.6612663269043,0.21625333375867212,1.0,5664000,54990,90
178,-109.55353402400362,49.874491479736605,-284.9736,-38.899162,456.768115942029,84.0,500.0,-0.34409930419921875,-2.0336065,-0.16222861,0.003516282081604004,-0.3723116,0.42218927,-0.0035162821877747774,0.0011307391105219722,-0.0008269019890576601,-0.00022354091925080866,-0.12008751928806305,0.002073809038847685,80.0,27751,1.0008119344711304,0.000123,-81.72889709472656,62.8669548034668,0.21459000563005573,1.0,5696000,55345,90
179,-103.72366925139926,42.19894192544246,-217.1894,-39.647045,477.0,64.0,500.0,-0.3135416259765625,-2.023406,-0.15092637,0.004671100616455078,-0.36825454,0.40998173,-0.004671100527048111,0.0010259505361318588,-0.0007852893322706223,-0.00018926172924693674,-0.1278688907623291,0.002055597025901079,80.0,27751,1.0028213262557983,0.00012199999999999997,-81.36061096191406,63.08296203613281,0.21292667777516017,1.0,5728000,55653,103
180,-94.89171600341797,37.41040892972252,-190.4767,-47.87757,494.09375,122.0,500.0,-0.2780085754394531,-1.5411038,-0.13494934,0.003875218391418457,-0.24251406,0.27187318,-0.0038752180989831686,0.0006438167183659971,-0.000582472188398242,-4.1209634218830615e-05,-0.1357114315032959,0.0018962167669087648,80.0,27751,1.0032879114151,0.00012099999999999999,-80.9865493774414,63.30841827392578,0.2112633226205942,1.0,5760000,55973,100
181,-92.41848754882812,38.43021717082633,-202.83916,-24.93916,493.71875,98.0,500.0,-0.2682442626953125,-1.4506137,-0.13953908,0.0030440185070037843,-0.30942562,0.22737582,-0.003044018754735589,0.0006794807268306613,-0.0005978522822260857,-0.00014934790669940412,-0.14361584186553955,0.001713970210403204,80.0,27751,1.0021971464157104,0.00011999999999999999,-80.61430358886719,63.53165817260742,0.20959999310399555,1.0,5792000,56254,113
182,-91.99649188701923,40.51300094034392,-258.09457,-35.85676,490.0615384615385,93.0,500.0,-0.261373291015625,-1.438648,-0.13031238,0.0018387272357940673,-0.37226582,0.2465003,-0.0018387272721156478,0.0007050099084153771,-0.0006059781881049275,-9.766353468876332e-05,-0.15158319473266602,0.0018755357014015317,80.0,27751,1.0014171600341797,0.00011899999999999998,-80.24703979492188,63.74641418457031,0.20793667093410476,1.0,5824000,56545,109
183,-103.25811679121377,56.09949470502761,-296.29462,-34.057373,459.0869565217391,86.0,500.0,-0.28954574584960935,-1.8643017,-0.13689539,-0.0005308798551559448,-0.4214751,0.25704888,0.0005308796535246074,0.0009642146178521216,-0.0008152539376169443,-0.0001788048684829846,-0.15961456298828125,0.00224498612806201,80.0,27751,0.9974846243858337,0.00011799999999999998,-79.89685821533203,63.93524169921875,0.20627334329516042,1.0,5856000,56890,92
184,-84.59139873798077,32.97821797151755,-189.27705,-37.066128,488.0,80.0,500.0,-0.23863555908203124,-1.6637955,-0.12543906,0.003016191005706787,-0.31603432,0.19016214,-0.0030161908362060785,0.0004391342226881534,-0.0004570228047668934,-9.627492545405403e-05,-0.1677110493183136,0.00165336555801332,80.0,27751,1.0024558305740356,0.000117,-79.5292739868164,64.15178680419922,0.20461000280667271,1.0,5888000,57169,114
185,-93.1540264423077,68.58117733471323,-437.7749,-38.445328,485.8615384615385,92.0,500.0,-0.26788427734375,-1.9020681,-0.13947308,0.0032362565994262693,-0.45762885,0.32120952,-0.0032362565398216248,0.0009045714396052063,-0.000779307447373867,-0.00026871918817050755,-0.1758735179901123,0.00202241912484169,80.0,27751,1.0012069940567017,0.000116,-79.17507934570312,64.34811401367188,0.20294667167501962,1.0,5920000,57448,114
186,-98.45887920673077,51.79648367557248,-303.7343,-34.168194,484.81538461538463,105.0,500.0,-0.2746888122558594,-1.7467731,-0.12920517,0.00217621374130249,-0.28806952,0.29998863,-0.002176213776692748,0.0009199915803037584,-0.0008084531873464584,-0.00028455452411435544,-0.18410325050354004,0.0022512415889650583,80.0,27751,1.001583456993103,0.00011499999999999998,-78.82899475097656,64.52734375,0.20128332867459578,1.0,5952000,57731,113
187,-91.0842803030303,53.81271007068418,-383.3368,-41.51254,481.3787878787879,107.0,500.0,-0.2646461181640625,-1.8103483,-0.13256708,0.0035304243564605715,-0.43427092,0.25841048,-0.003530424553900957,0.0009120430331677198,-0.0007583876140415668,-0.0002699405304156244,-0.19240115582942963,0.0019108096603304148,80.0,27751,1.002371072769165,0.00011399999999999999,-78.48185729980469,64.70997619628906,0.19962000627258156,1.0,5984000,58046,101
188,-86.72334130130596,41.80737048271638,-280.3649,-40.55002,474.02985074626866,95.0,500.0,-0.25054928588867187,-1.6778376,-0.12841539,0.0028857879638671874,-0.7072693,0.27103445,-0.002885787980630994,0.000821878609713167,-0.0006639587227255106,-0.00022134577739052474,-0.20076854526996613,0.0018616666784510016,80.0,27751,1.0025297403335571,0.000113,-78.134033203125,64.89447021484375,0.1979566706089361,1.0,6016000,58361,101
189,-96.6283450909515,55.99570629194999,-331.57214,-40.419346,477.5970149253731,103.0,500.0,-0.2683941955566406,-2.3638625,-0.12513421,0.0013748689889907836,-0.5656747,0.74499476,-0.0013748682104051113,0.0012064084876328707,-0.0009133426938205957,-0.0004424779617693275,-0.20920655131340027,0.0023226705379784107,80.0,27751,1.0015895366668701,0.00011199999999999998,-77.79963684082031,65.05738067626953,0.1962933414232841,1.0,6048000,58645,112
190,-88.78799258961396,42.63913616508209,-241.30186,-30.917828,463.3382352941176,78.0,500.0,-0.2617325439453125,-1.7318267,-0.12258537,0.003287898302078247,-0.36352825,0.2633707,-0.0032878979109227657,0.0008466694271191955,-0.0007341895252466202,-0.00015432115469593555,-0.21771644055843353,0.002007714007049799,80.0,27751,1.0011764764785767,0.00011099999999999999,-77.46173095703125,65.2259292602539,0.1946299972163167,1.0,6080000,58989,93
191,-81.21815814393939,36.89306985356053,-246.91936,-35.897297,483.1212121212121,61.0,500.0,-0.24087237548828125,-1.771039,-0.14281827,0.005576362609863281,-0.39731115,0.3151737,-0.005576362833380699,0.0006997055024839938,-0.0006183963268995285,-0.00018443295266479254,-0.22629930078983307,0.0017361080972477794,80.0,27751,1.0032767057418823,0.00011,-77.11779022216797,65.404541015625,0.19296666919571104,1.0,6112000,59333,92
