Episode,disturbance_level,Steps,Returns
3634,0.8,87,-1655.9132056644821
3635,0.2,102,-1649.5272170691924
3636,0.2,86,-1295.6048642073604
3637,0.6,128,-1818.0194247681713
3638,0.1,40,-1307.0632488796257
3639,0.3,72,-1336.6187820055566
3640,0.4,102,-1711.883537613995
3641,0.9,116,-1577.854830590531
3642,0.4,121,-1644.8661695418828
3643,0.1,55,-1359.79588136563
3644,0.9,136,-1894.21638999673
3645,0.2,101,-1466.0401230345703
3646,0.5,95,-1717.040114780243
3647,1.5,116,-2198.2264250135568
3648,0.0,42,-1349.1359423060846
3649,0.8,85,-1432.1359892127791
3650,0.1,96,-1426.9288999609973
3651,0.1,110,-1647.382620235576
3652,1.7,102,-2007.2740022313244
3653,0.4,67,-1325.7252481444366
3654,1.4,99,-1862.5376719101419
3655,0.1,125,-1979.9575035199018
3656,1.4,87,-1730.5894517170561
3657,0.2,81,-1603.837772206933
3658,0.2,79,-1441.869332219705
3659,0.1,104,-1449.6450626023384
3660,2.0,160,-2805.647861406946
3661,0.1,118,-2052.8816009618777
3662,1.2,73,-1619.888993644111
3663,0.4,80,-1555.7381718228287
3664,1.1,97,-1692.5405112405863
3665,0.5,67,-1397.3320003246208
3666,0.9,118,-1587.5975948120476
3667,1.2,105,-1718.4574433211178
3668,0.0,38,-1295.2896139126196
3669,0.3,100,-1246.2075275330533
3670,0.0,16,-1134.9157586514948
3671,0.1,96,-1647.5004009241607
3672,1.5,103,-2043.3528169693434
3673,0.3,116,-1526.1329448578813
3674,1.1,72,-1627.8895643801625
3675,0.4,78,-1259.35218846719
3676,0.0,26,-1233.165318165526
3677,0.6,68,-1405.5965185094676
3678,1.9,65,-1637.0926763065522
3679,0.8,55,-1416.2308025929494
3680,0.8,120,-1917.7176528806453
3681,0.5,73,-1475.2164978517712
3682,0.1,48,-1384.9711267976181
3683,0.8,132,-2012.196000002768
3684,0.3,61,-1393.3610868636097
3685,2.0,135,-2397.578130653675
3686,0.2,104,-1436.6719564136577
3687,0.9,116,-1960.827527032638
3688,0.4,73,-1440.8882096621119
3689,0.1,115,-1539.6036375113906
3690,0.5,83,-1585.3815339200787
3691,0.3,91,-1269.097559895042
3692,0.8,95,-1710.2751865030668
3693,1.2,130,-2118.169647400596
3694,0.4,113,-1424.8046732352245
3695,0.3,117,-1607.2745524441016
3696,0.4,167,-2241.220650225171
3697,0.1,125,-1647.783258126575
3698,0.1,78,-1474.6498088830044
3699,1.0,71,-1434.0657692007078
3700,0.6,92,-1618.5391010360775
3701,1.7,116,-1850.083460136382
3702,0.7,108,-1679.099926893929
3703,0.0,19,-1132.247688279233
3704,0.2,100,-1737.7374894935244
3705,0.2,98,-1582.2991158918478
3706,1.1,62,-1548.803780475569
3707,0.3,147,-1887.1467014566792
3708,0.3,94,-1537.1751576669901
3709,0.3,100,-1372.9675617230168
3710,0.7,125,-1950.5996662766684
3711,0.4,89,-1483.257433279192
3712,1.4,73,-1672.5074479389582
3713,0.3,126,-1873.2149490073848
3714,0.5,92,-1585.3529611699003
3715,1.9,110,-2062.65595290105
3716,1.4,75,-1588.8677441434925
3717,1.3,53,-1465.9898459896049
3718,2.0,94,-1803.8097197317218
3719,1.0,124,-1878.506903854387
3720,0.0,17,-1139.88805248963
3721,0.0,37,-1356.1638003715955
3722,0.4,119,-1746.4108519226613
3723,0.1,44,-1274.1769201323175
3724,0.7,150,-1819.4418403912377
3725,0.4,82,-1526.3980355635435
3726,0.1,82,-1379.1927512556463
3727,0.2,102,-1428.1626457873206
3728,1.0,242,-2722.1028773997086
3729,0.7,129,-1758.0859874908733
3730,0.0,32,-1231.8899850462667
3731,0.3,97,-1437.417153447393
3732,0.7,76,-1425.179111095456
3733,0.6,80,-1509.5939822528105
3734,0.8,106,-1933.343868374563
3735,0.3,75,-1330.630390688085
3736,0.3,90,-1388.9292532347044
3737,0.3,124,-1859.79514592422
3738,0.8,89,-1394.827232410532
3739,0.8,98,-1677.1057578413102
3740,0.9,113,-1901.3116718234282
3741,1.1,98,-1716.5808523627245
3742,1.5,97,-1934.4045719946012
3743,0.0,19,-1170.824002779826
3744,1.0,115,-1790.5625018091928
3745,0.2,89,-1408.5054156355586
3746,1.6,77,-1545.1094710305438
3747,0.7,125,-1543.6238058881922
3748,0.7,108,-1842.1943941841437
3749,0.1,34,-1240.109494698547
3750,0.8,113,-1635.7176975442535
3751,1.6,93,-1809.401368789956
3752,0.7,104,-1402.9207683953382
3753,0.6,117,-1667.6419429021216
3754,0.7,129,-2004.2950206101002
3755,1.1,96,-1527.1886811253892
3756,0.0,22,-1227.5805127489455
3757,0.6,105,-1829.571040755745
3758,0.0,17,-1143.8840861527096
3759,0.3,84,-1396.754255938768
3760,1.8,108,-1913.40025072227
3761,0.3,251,-2562.708231070553
3762,0.4,121,-1912.5356690596432
3763,0.0,46,-1494.8074668518352
3764,0.8,84,-1596.1371912926775
3765,1.1,97,-1887.9397899549467
3766,1.3,74,-1545.0795496242167
3767,0.0,79,-1620.1673935209064
3768,1.0,83,-1680.1721068088718
3769,0.9,101,-1575.3426884771848
3770,0.5,87,-1505.4002373346034
3771,0.6,208,-2213.1906724093333
3772,0.7,111,-1859.318704805196
3773,0.0,22,-1203.0065700678772
3774,0.7,145,-1822.1534899571866
3775,0.8,142,-1640.851327961338
3776,0.2,227,-2532.3671152762445
3777,1.5,43,-1332.5201287596637
3778,0.5,93,-1649.055631581627
3779,0.3,152,-1430.678327354276
3780,0.9,106,-1680.4294096839792
3781,0.1,85,-1480.0932371665838
3782,0.1,71,-1454.5677464633632
3783,0.4,133,-1584.4820352913043
3784,0.8,96,-1502.5011480815215
3785,0.0,83,-1648.9792150679896
3786,1.1,75,-1620.690476319217
3787,0.0,31,-1333.2857917812003
3788,0.3,96,-1754.340446997055
3789,0.9,95,-1749.339001516159
3790,0.0,69,-1518.4989340138864
3791,0.8,146,-1994.6259133341473
3792,0.6,108,-1598.3882260373084
3793,0.6,137,-1847.2604509038536
3794,0.0,50,-1333.7172755021547
3795,0.4,111,-1616.5925038457185
3796,0.8,100,-1654.551047154812
3797,0.8,124,-1587.4047354710858
3798,0.5,75,-1409.2224833920213
3799,0.2,102,-1436.4344038723095
3800,0.2,81,-1341.7959117586506
3801,0.3,69,-1306.6242290095524
3802,0.3,225,-2122.6208064078546
3803,1.0,118,-1891.3093313867175
3804,1.2,77,-1606.4657374133465
3805,1.3,90,-1700.081119790596
3806,0.5,135,-1992.1750209170796
3807,0.5,83,-1526.6116328635974
3808,0.6,95,-1499.9515098869692
3809,0.3,126,-1899.99001587302
3810,0.2,128,-1840.1207442237076
3811,1.3,98,-1815.4678386773192
3812,0.7,86,-1478.247981617751
3813,0.2,89,-1321.1198165074322
3814,0.5,183,-2142.322969995648
3815,1.2,76,-1558.4675453490304
3816,0.1,112,-1615.4731468887783
3817,1.2,86,-1575.9371488335446
3818,0.4,87,-1465.2660599052701
3819,0.3,95,-1338.731677106605
3820,0.1,84,-1475.6109712982402
3821,0.2,93,-1596.22706292455
3822,0.1,126,-1778.9578830582445
3823,0.6,195,-2084.3475182459656
3824,0.2,99,-1403.8600567162525
3825,0.8,105,-1665.1510336630627
3826,0.8,79,-1478.2878470288347
3827,0.2,98,-1378.645746992516
3828,0.2,71,-1345.3139753092285
3829,0.3,118,-1335.5117634535989
3830,0.0,57,-1537.651171904779
3831,1.1,83,-1457.5469439796832
3832,1.5,85,-1931.593704231134
3833,0.1,91,-1636.176291326714
3834,1.0,133,-2020.7030468216155
3835,1.1,156,-2300.1301682049707
3836,0.0,25,-1281.7769485103538
3837,1.1,79,-1664.0267095639952
3838,0.9,105,-1467.540385608097
3839,0.0,30,-1256.107667528299
3840,0.0,49,-1410.5863920141824
3841,0.9,104,-1734.9728710451204
3842,0.0,25,-1241.2602947212522
3843,1.4,79,-1625.2274060424575
3844,0.1,75,-1508.2273734027053
3845,0.0,30,-1287.6306613142176
3846,0.1,99,-1389.4924104722083
3847,0.5,93,-1548.601425202999
3848,1.1,88,-1719.0842014345612
3849,0.9,78,-1528.3539613985176
3850,0.5,91,-1556.4498938150707
3851,0.5,91,-1566.0592963210347
3852,0.4,85,-1505.5549578242117
3853,0.1,62,-1405.1789190781176
3854,1.3,79,-1711.9902612194942
3855,0.3,93,-1578.0925157453075
3856,0.1,78,-1378.1249672594893
3857,0.3,90,-1534.4348095325154
3858,0.3,88,-1529.0686701741085
3859,0.1,79,-1478.700260208516
3860,0.4,131,-1769.7963879830513
3861,0.3,73,-1294.3205888385783
3862,1.5,81,-1646.1593065858294
3863,0.5,92,-1566.2586013511727
3864,0.9,91,-1850.335204505246
3865,0.1,46,-1266.5630007754437
3866,1.2,67,-1525.5356168992812
3867,0.9,95,-1585.493915944739
3868,0.0,59,-1447.0798287966734
3869,0.0,40,-1344.3206643210146
3870,0.8,137,-1827.4422126680631
3871,0.1,89,-1607.1162406952703
3872,0.9,81,-1635.761574410296
3873,0.2,111,-1755.734559312728
3874,0.6,275,-3192.7491154687714
3875,0.1,34,-1257.0146047577055
3876,0.1,97,-1474.0363981084854
3877,1.0,103,-1655.555973190752
3878,1.5,52,-424.6374579959075
3879,0.8,190,-2285.8256435017715
3880,0.1,60,-1296.6294438784707
3881,0.1,154,-1943.6331425031763
3882,0.0,54,-1460.098883745572
3883,0.8,99,-1707.8332020305618
3884,0.0,67,-1409.3544061501977
3885,1.9,100,-1944.8600597080426
3886,1.4,81,-1724.3662470852885
3887,0.2,100,-1463.2091174174625
3888,1.1,113,-2205.3970025231292
3889,0.7,101,-1668.751060122149
3890,0.9,199,-2639.588696702896
3891,1.5,69,-1568.633742639249
3892,0.8,115,-1547.9088830790233
3893,1.7,84,-1702.6088814297677
3894,0.0,20,-1221.801780394257
3895,1.0,284,-3246.6690684258465
3896,0.4,138,-1714.7728838264939
3897,0.5,75,-1460.374388796341
3898,0.5,99,-1595.524702865326
3899,0.9,88,-1759.6415080348747
3900,0.5,113,-1699.2287012579027
3901,1.0,231,-3647.0540419364715
3902,0.3,119,-1573.6729586500667
3903,1.3,199,-2885.788427986082
3904,1.6,67,-1600.4344214007572
3905,1.3,74,-1650.3034371849917
3906,0.1,103,-1400.5213058712748
3907,2.0,85,-1893.6224697931689
3908,1.2,114,-1820.8361770619692
3909,0.0,46,-1322.8946875746442
3910,0.5,103,-1471.473162888526
3911,0.0,29,-1248.8150073765967
3912,0.3,103,-1557.013651207185
3913,1.2,72,-1664.1014184493993
3914,0.8,68,-1492.237814808343
3915,0.4,92,-1500.1947865765483
3916,0.4,115,-1660.6607470575937
3917,0.0,26,-1253.5157469194191
3918,0.1,76,-1518.4787537237517
3919,1.0,134,-1717.5815783347086
3920,0.5,136,-2099.3498379115867
3921,0.9,73,-1658.2855578335425
3922,1.1,126,-1924.9523506592627
3923,0.5,127,-1518.913840169113
3924,0.5,97,-1668.8645636300512
3925,0.1,61,-1351.0650742173027
3926,0.7,89,-1382.6084964227634
3927,0.0,22,-1214.4779154896823
3928,0.6,172,-1925.931128746257
3929,1.1,183,-1910.2655241307034
3930,0.3,88,-1589.4978531720535
3931,0.4,88,-1604.8728879904234
3932,0.2,79,-1404.238936442561
3933,0.6,122,-2007.6201942996522
3934,0.1,96,-1613.4731667826725
3935,0.1,160,-1904.6672666824074
3936,0.1,227,-3313.7061523592156
3937,0.9,158,-2364.909615796868
3938,0.7,61,-1389.7460475692367
3939,0.2,129,-2097.798710829608
3940,0.0,45,-1404.3973036912175
3941,0.1,105,-1745.721390228733
3942,2.0,59,-1511.7080281828087
3943,0.4,70,-1422.9579248213188
3944,0.7,90,-1545.1222851090545
3945,0.7,261,-2894.47848392985
3946,0.4,103,-1552.469529280068
3947,0.1,42,-1328.9005348134137
3948,0.9,141,-2177.616987419978
3949,0.3,213,-2642.084823172494
3950,0.6,95,-1636.219209662729
3951,0.0,40,-1354.5696730055474
3952,1.6,91,-1798.889135142343
3953,0.9,121,-1897.3567487445162
3954,0.5,120,-1550.8717913744638
3955,0.1,109,-1752.0136191694685
3956,0.7,83,-1557.6766496942682
3957,0.2,94,-1321.7007202674395
3958,0.5,100,-1739.2971274608162
3959,2.0,67,-1576.3759456106009
3960,0.7,111,-1655.4424625271397
3961,0.4,119,-1584.0236368898275
3962,0.9,207,-3116.6240992111807
3963,1.5,135,-2084.171933476121
3964,0.9,77,-1693.944757369346
3965,0.1,70,-1428.012781974706
3966,0.0,60,-1484.3782770235189
3967,0.7,87,-1556.2707931346613
3968,0.1,72,-1462.6501248239301
3969,0.0,56,-1432.2775014824813
3970,1.5,104,-1943.2242760749982
3971,0.6,101,-1436.895265404544
3972,0.4,169,-2183.830538846143
3973,1.7,75,-1800.6642569946337
3974,0.3,93,-1415.4843733585294
3975,1.0,149,-1973.6595757592595
3976,2.0,99,-2049.2959065953073
3977,0.8,84,-1627.1877412364715
3978,0.3,91,-1372.8643275924705
3979,0.5,115,-1828.1625884149382
3980,0.4,107,-1658.0337669441446
3981,0.7,70,-1419.5736681975802
3982,1.1,97,-1767.246868261523
3983,0.7,101,-1751.000402706828
3984,0.7,91,-1707.6486219004182
3985,0.0,41,-1362.1449917836
3986,0.3,193,-2460.9759748400957
3987,1.3,105,-1848.021664558695
3988,0.1,79,-1533.1552796623619
3989,0.1,90,-1477.7162159640234
3990,1.0,123,-1819.4234449682276
3991,0.4,108,-1484.1205596699858
3992,1.0,112,-1908.4121913320305
3993,1.0,101,-1775.30712627391
3994,0.4,115,-1634.4103616038
3995,0.1,89,-1436.6872956352163
3996,0.1,92,-1468.4687159520313
3997,0.8,92,-1762.5720327089675
3998,1.5,99,-1826.075600159019
3999,0.4,81,-1219.125470964313
4000,1.6,89,-1894.553703099035
4001,0.0,49,-1402.8887656203015
4002,1.9,117,-2241.248366832253
4003,0.6,103,-1628.56469718458
4004,1.1,106,-1797.0962499083212
4005,1.0,195,-2661.3868451060453
4006,0.4,98,-1593.247336027456
4007,0.1,181,-2259.9998306607586
4008,0.7,91,-1562.5517200711533
4009,0.2,199,-1830.688294530832
4010,1.1,143,-1957.315179198379
4011,0.3,129,-1820.6629162335857
4012,0.0,24,-1207.7414557234945
4013,0.5,104,-1702.1264831335657
4014,0.8,196,-2318.955901479301
4015,1.5,154,-2145.251861423836
4016,0.4,103,-1909.8189407370567
4017,1.6,85,-1897.9116666332939
4018,0.6,67,-1415.6688317347794
4019,0.1,95,-1541.1250046123362
4020,0.0,40,-1440.2637459082068
4021,0.5,110,-1646.261349260477
4022,0.4,129,-1400.0206732018773
4023,0.7,105,-1718.1728576459
4024,0.4,121,-1569.2565423950505
4025,0.0,26,-1205.3342064876408
4026,1.6,95,-1657.2440712220446
4027,0.4,122,-1745.9446052715857
4028,1.6,174,-2521.4281159000366
4029,1.0,201,-2842.6487620611074
4030,0.3,111,-1622.6295168424745
4031,0.4,90,-1265.057003067605
4032,0.1,55,-1392.311390628122
4033,0.3,235,-2141.3117727354593
4034,1.2,82,-1654.3917763220857
4035,1.2,100,-1826.2111281380385
4036,0.2,108,-1654.409948102354
4037,1.2,124,-1794.2536805654677
4038,0.7,161,-1933.7151164774666
4039,1.4,164,-2576.1204026734977
4040,0.9,90,-1505.4969362964848
4041,1.7,83,-1657.1994456481152
4042,0.9,137,-2004.335676759602
4043,0.2,62,-1293.0678003156927
4044,0.3,133,-2027.220582425061
4045,0.7,121,-1710.52125987025
4046,1.2,110,-2034.7460321975605
4047,0.6,93,-1661.5538090952746
4048,0.0,53,-1343.6705661086341
4049,0.3,108,-1644.4633601146697
4050,0.0,68,-1636.2261726227634
4051,1.3,119,-1929.4079021773584
4052,0.0,62,-1441.403936511819
4053,1.5,134,-2231.7892718845824
4054,1.6,72,-1607.701753938697
4055,0.4,123,-1797.6749723099351
4056,1.1,126,-1857.1626929510858
4057,1.4,116,-2012.146308550072
4058,0.0,42,-1346.1088219891778
4059,0.0,29,-1219.385516813641
4060,0.7,108,-1808.1068538416316
4061,0.7,117,-1816.5169215650744
4062,1.8,82,-1656.371230066217
4063,0.2,65,-1342.437562826706
4064,1.6,71,-1627.1664024561637
4065,1.0,150,-2377.1319046872204
4066,0.3,114,-1637.5108185566967
4067,0.5,98,-1554.968578696492
4068,1.1,388,-4694.752121998931
4069,0.8,121,-1869.7995796245073
4070,1.3,182,-2509.697953752916
4071,0.4,128,-1790.250195617055
4072,0.7,112,-1733.0402345968141
4073,1.5,63,-1576.6868871073546
4074,0.2,101,-1567.6541537778048
4075,0.1,82,-1405.2834256832125
4076,0.6,117,-1387.3051340422467
4077,0.9,128,-1903.6159756061484
4078,1.8,77,-1845.4331018862583
4079,0.8,114,-1637.2834350120784
4080,0.3,132,-1565.418229909416
4081,0.3,98,-1388.8574697974057
4082,0.1,43,-1220.4146449928348
4083,0.5,474,-4132.190239190034
4084,0.0,34,-1211.4468743988596
4085,0.1,175,-1618.584094823179
4086,0.5,114,-1649.164623156154
4087,0.9,109,-1833.8907741739713
4088,0.5,132,-1946.494711208399
4089,0.0,51,-1480.9458235593543
4090,0.0,33,-1246.9062345158832
4091,1.0,105,-1843.2801483225985
4092,1.6,98,-1717.787096616108
4093,0.0,58,-1590.615401546846
4094,0.2,122,-1325.8745976362256
4095,0.8,89,-1543.8884822288549
4096,1.6,121,-2027.9484424668235
4097,0.1,123,-1595.3873275642204
4098,1.5,148,-2442.688466979602
4099,0.0,40,-1352.1498672352122
4100,0.0,30,-1214.7630989882753
4101,1.2,117,-2103.4074295588716
4102,0.4,109,-1567.0712113840043
4103,1.7,122,-2233.4124055787133
4104,0.6,80,-1373.2568365459247
4105,0.5,90,-1537.6404791633745
4106,0.0,61,-1499.2069362515913
4107,0.4,79,-1559.1627694962465
4108,0.6,96,-1476.7391852970422
4109,1.1,79,-1721.33536420248
4110,2.0,107,-2299.9419637662313
4111,1.7,176,-2337.846544147285
4112,0.5,172,-2111.4979269960636
4113,1.6,72,-1594.9158310357054
4114,1.5,99,-2000.143417029527
4115,0.2,81,-1319.8058676208989
4116,0.8,180,-2144.70038501197
4117,1.0,112,-1957.6495894066495
4118,0.7,102,-1572.9560779138483
4119,0.3,110,-1478.5432870503025
4120,0.4,107,-1415.187674285125
4121,0.0,76,-1561.5222262535747
4122,0.2,67,-1343.9338984735004
4123,0.9,81,-1610.0357201773368
4124,0.2,117,-1742.195527405163
4125,0.4,122,-1703.0805563405797
4126,1.4,79,-1623.3753599810511
4127,0.4,91,-1653.6241162854362
4128,1.3,68,-1583.6690684105565
4129,0.3,91,-1419.096068609487
4130,0.2,155,-2121.118093378463
4131,0.0,71,-1689.2741768282317
4132,0.1,107,-1699.41917763823
4133,0.0,41,-1313.2150762337685
4134,0.8,236,-2871.378165436331
4135,0.0,27,-1224.3515134261706
4136,0.2,106,-1843.7791144887588
4137,1.3,156,-2503.187376581356
4138,0.0,31,-1257.1513746194853
4139,0.4,93,-1567.802863728005
4140,0.2,115,-1741.392113979095
4141,0.5,80,-1505.389939461516
4142,0.9,321,-3825.119724307954
4143,0.3,109,-1566.1202628442556
4144,0.8,89,-1611.469172847304
4145,0.2,97,-1491.994969608353
4146,0.3,76,-1391.3524731000132
4147,0.1,89,-1408.9929541371484
4148,1.0,115,-1778.9931120878905
4149,0.0,57,-1534.7182571852068
4150,0.3,86,-1449.7101267389505
4151,0.2,152,-1954.3785103933951
4152,0.3,228,-2269.352332890936
4153,0.0,43,-1316.4947471332832
4154,0.9,107,-1673.8033619102644
4155,0.1,33,-1235.4464526832553
4156,0.2,215,-2136.0203396183633
4157,1.7,97,-1674.7643020061046
4158,0.2,80,-1423.7949395674084
4159,0.9,74,-1404.5372708576072
4160,0.6,146,-1516.8694259704557
4161,0.4,82,-1611.0182450366324
4162,1.8,174,-2390.67867525364
4163,0.5,97,-1595.9127427068838
4164,0.8,185,-2640.7424473777783
4165,0.2,100,-1350.4276616357815
4166,1.5,84,-1732.479485160477
4167,0.5,101,-1477.7905670423233
4168,0.0,58,-1403.3980934225085
4169,0.3,202,-1660.6835458070354
4170,0.8,92,-1583.0488287576454
4171,0.4,83,-1532.6061148092049
4172,1.7,71,-1710.016394563506
4173,0.4,71,-1319.4725137990363
4174,0.8,66,-1301.113865854511
4175,0.4,188,-1242.0671076245767
4176,0.8,69,-1542.605925879378
4177,0.9,97,-1736.6522472960837
4178,0.9,107,-1731.2937762697004
4179,0.1,48,-1378.4100116913403
4180,0.9,79,-1684.2530081898776
4181,1.2,79,-1545.7239361995028
4182,1.3,216,-2920.298997343885
4183,0.5,299,-3019.316628431994
4184,0.0,25,-1190.7774517903993
4185,0.3,130,-1558.086722790862
4186,0.5,370,-3444.304362762021
4187,0.0,27,-1214.0475290478062
4188,0.3,94,-1514.0731728161534
4189,1.6,115,-2120.2334301782294
4190,1.3,65,-1499.816373743659
4191,0.6,101,-1704.5586281225983
4192,0.3,173,-1701.6313365494161
4193,1.0,196,-2594.4485938445578
4194,1.2,95,-1588.4658545681268
4195,1.2,195,-2860.3306422617306
4196,0.2,180,-1773.5576014698408
4197,0.9,89,-1624.5090432454995
4198,0.0,152,-1976.2668828253827
4199,0.9,77,-1490.1284156420006
4200,1.5,99,-1822.5033824214702
4201,1.4,99,-1855.829363051399
4202,0.6,169,-1895.1514305670642
4203,0.1,179,-1949.3801950101165
4204,0.2,148,-1651.033157173893
4205,0.1,100,-1490.3387532872061
4206,0.7,182,-2515.595030953833
4207,1.6,79,-1835.5438819440838
4208,0.2,91,-1534.9909199882022
4209,0.2,141,-1684.762337138897
4210,1.7,117,-2003.4967801711705
4211,0.0,47,-1418.9372119451514
4212,0.4,149,-1815.6777812556256
4213,0.1,122,-1574.4746364387252
4214,1.6,98,-1669.1202120696685
4215,1.1,117,-1661.5460516888002
4216,0.1,128,-1876.1099164526695
4217,0.4,148,-1968.1169354930323
4218,0.5,500,-4124.639445668726
4219,0.8,127,-1529.3226173760274
4220,0.1,99,-1433.479413933239
4221,0.5,158,-1973.1372166921792
4222,0.4,72,-1461.873821701426
4223,0.6,90,-1605.910585168671
4224,0.0,52,-1393.3076116948685
4225,0.1,86,-1511.0831530059795
4226,0.8,107,-1950.0570489733745
4227,0.8,74,-1448.194026602641
4228,1.5,141,-2253.7191023480755
4229,1.1,91,-1661.5275058295235
4230,1.0,149,-2173.3040793437403
4231,0.3,85,-1609.385866920327
4232,1.3,101,-1839.9635978020335
4233,0.0,42,-1328.2094227649416
4234,0.0,23,-1220.1847247172443
4235,0.2,110,-1583.0772653303075
4236,0.0,58,-1439.499167410731
4237,0.6,124,-1658.5067236175735
4238,0.3,95,-1564.9277477177961
4239,1.3,78,-1695.0767820227315
4240,0.4,90,-1452.4224184443797
4241,1.3,130,-2104.3162714683485
4242,0.8,225,-2622.7896321239277
4243,1.3,100,-1757.7150014751917
4244,0.4,67,-1360.1173187819736
4245,0.9,170,-2460.5624574389203
4246,1.0,106,-1917.5461357467266
4247,0.6,99,-1564.2073616959356
4248,0.1,22,-1228.3600808636386
4249,1.6,112,-1948.7959601479804
4250,1.7,172,-2356.888543236552
4251,1.5,123,-2054.0068718024113
4252,0.4,138,-1604.477928701319
4253,0.1,52,-1300.865044511004
4254,0.2,102,-1647.295442465439
4255,1.8,92,-1775.9832429897929
4256,0.5,112,-1668.7643654459782
4257,1.1,98,-1797.8316788570519
4258,0.1,85,-1374.980065339454
4259,1.4,70,-1567.1528869590318
4260,0.1,201,-2012.179781444062
4261,0.5,78,-1450.372184532581
4262,0.6,98,-1472.6445199619386
4263,0.9,79,-1412.2337522718876
4264,0.7,71,-1524.3593219453865
4265,0.1,155,-2017.1351514458697
4266,0.6,127,-1676.7560666213308
4267,0.6,98,-1512.8744793796864
4268,1.9,94,-1877.8589369980477
4269,1.1,77,-1613.776958036965
4270,0.0,40,-1190.324062046825
4271,0.1,134,-1736.7558023825718
4272,0.0,24,-1179.0037515436434
4273,0.4,79,-1424.5488055399596
4274,0.5,149,-1876.9305657279433
4275,0.3,102,-1718.3793430056749
4276,1.5,168,-2371.5104701735936
4277,0.5,106,-1707.493033116398
4278,1.1,129,-1804.6450230641244
4279,0.8,88,-1492.7348478183508
4280,2.0,123,-2237.762287507079
4281,1.0,118,-1679.3780712830826
4282,0.2,109,-1384.6953072366655
4283,0.6,125,-1901.279512834311
4284,0.1,157,-2003.9682232701498
4285,1.9,85,-1728.6204413897399
4286,1.2,67,-1488.289214301978
4287,0.0,38,-1378.904780207735
4288,0.0,20,-1173.8021441526787
4289,0.1,145,-1798.2656757691934
4290,0.3,257,-2373.3987767227723
4291,0.3,500,-2520.193964386233
4292,0.7,130,-1851.8337466862151
4293,0.5,78,-1443.323449089488
4294,0.8,120,-1876.5757914012524
4295,0.2,89,-1524.8266511215388
4296,1.0,86,-1782.1986783823977
4297,0.4,95,-1636.5212369664341
4298,1.2,95,-1818.9241116782396
4299,1.5,148,-2414.5358623438456
4300,1.3,124,-2088.412148561817
4301,0.0,42,-1247.4531561494814
4302,0.6,170,-2026.7396857909407
4303,0.3,139,-1483.0884582767342
4304,1.9,83,-1762.5062201781654
4305,0.4,189,-2293.741754345853
4306,0.9,85,-1456.6798153280897
4307,1.1,133,-2065.0659276488295
4308,1.9,86,-1960.539426855722
4309,1.6,152,-2141.6232486598374
4310,0.0,52,-1376.8510829467282
4311,1.3,91,-1899.4040918549467
4312,0.1,99,-1781.0754742094332
4313,0.0,33,-1239.3675319964996
4314,0.4,89,-1640.559203335934
4315,1.5,118,-1856.1339782703858
4316,0.4,125,-1791.2196225533985
4317,0.0,47,-1333.086895474628
4318,0.6,255,-2895.3615108868316
4319,0.8,500,-4852.224337755718
4320,0.1,101,-1717.181079538009
4321,0.2,99,-1363.8237189824295
4322,0.4,85,-1710.8017064439923
4323,0.7,95,-1624.8843142719074
4324,0.3,260,-3689.3125161048865
4325,0.9,82,-1550.6490128064825
4326,1.7,149,-2371.3435514608877
4327,1.1,109,-1808.5048595141993
4328,0.6,130,-1727.9022270896342
4329,1.0,66,-1525.5794353424994
4330,0.6,74,-1411.6522915095256
4331,1.0,88,-1763.0339088594649
4332,1.8,75,-1617.5290536171924
4333,0.4,63,-1438.8788150421876
4334,0.2,67,-1385.289552518018
4335,0.6,67,-1439.8857907651663
4336,0.0,30,-1172.8360747055135
4337,1.1,264,-3391.7985148304087
4338,0.3,94,-1387.6604383552803
4339,1.7,89,-1982.510019336542
4340,0.3,131,-1776.3162332681525
4341,0.3,155,-2312.4348260069846
4342,1.2,95,-1853.9987457741713
4343,0.3,228,-1929.7582936426345
4344,0.6,129,-1755.8033880836595
4345,2.0,64,-1765.809552261034
4346,0.1,66,-1348.2185175701038
4347,0.9,321,-3512.7662589076804
4348,0.1,119,-1508.1971196611426
4349,1.7,77,-1807.3938155752608
4350,0.3,111,-1566.7683668387879
4351,1.5,122,-2008.315342341745
4352,0.1,100,-1490.1502111437599
4353,0.1,39,-1244.1675307189184
4354,0.2,108,-1665.545159614048
4355,1.2,122,-2025.711012491433
4356,0.2,500,-1048.575043497678
4357,0.1,48,-1283.0377466463276
4358,0.0,67,-1488.3692754317392
4359,0.1,73,-1502.4762305996583
4360,0.5,88,-1366.2189290594572
4361,0.7,124,-1787.1577883099887
4362,0.7,158,-1876.3503282666204
4363,0.1,120,-1562.6280063381216
4364,0.5,104,-1660.2514090506409
4365,0.1,68,-1437.4118333506767
4366,0.8,116,-1599.837068727919
4367,0.7,84,-1496.9523667288631
4368,0.0,69,-1437.13821255797
4369,0.8,91,-1519.6529058439955
4370,0.3,103,-1588.2790144632554
4371,0.3,119,-1405.8152777105545
4372,0.3,187,-2753.085666940986
4373,0.5,205,-2323.468260254744
4374,1.0,202,-2455.2578417021928
4375,0.8,104,-1650.4834537493268
4376,1.0,76,-1556.0853064683529
4377,0.1,86,-1437.0413980129129
4378,1.1,110,-1691.0327889973228
4379,1.3,157,-2108.3248203825615
