Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
65,-969.4314480633802,373.6425195214889,-1894.5298,-142.57312,449.50704225352115,122.0,500.0,-0.9733353271484375,-3.078242,-0.09701818,0.007518697738647461,-2.4524486,0.8399061,-0.007518697064369917,0.016306325793266296,-0.0027349204756319523,-0.003616519970819354,0.5098724961280823,0.0022133563179522753,80.0,50168,1.0022218227386475,0.00023621262458471757,-427.25225830078125,296.1837463378906,0.4029003246318813,2080000,19165,152
66,-856.0672865316901,319.18897003428754,-1564.445,-83.8958,447.3521126760563,142.0,500.0,-0.8397798461914062,-3.2010493,-0.08438461,0.0049901270866394044,-2.9080124,0.5650308,-0.00499012740328908,0.018986988812685013,-0.0027336874045431614,-0.003064746968448162,0.5057492852210999,0.0022725798189640045,80.0,50168,1.0034794807434082,0.0002352159468438538,-423.4048767089844,297.63525390625,0.4012425256602574,2112000,19375,152
67,-841.6397633272059,317.68532108880026,-1646.6787,-163.12308,464.3382352941176,135.0,500.0,-0.802340576171875,-2.096852,-0.055851504,0.005520072937011719,-2.4450715,0.9611057,-0.005520071368664503,0.012936776503920555,-0.0021298308856785297,-0.001751608680933714,0.5016089081764221,0.0022241000551730394,80.0,50168,1.002129316329956,0.00023421926910299,-419.56207275390625,299.0368957519531,0.3995847124048108,2144000,19584,152
68,-829.9564732142857,324.3324462866546,-2166.3345,-99.794075,454.12857142857143,119.0,500.0,-0.813450439453125,-3.3226469,0.1665817,0.007040288925170899,-3.4736445,0.8599103,-0.007040288764983416,0.01886303350329399,-0.0026749358512461185,-0.003038151189684868,0.4974517226219177,0.002324165776371956,80.0,50168,1.003654956817627,0.00023322259136212623,-415.83038330078125,300.357177734375,0.39792691780748224,2176000,19794,153
69,-758.7543870192308,262.79093767304255,-1351.1338,-74.25736,487.0,174.0,500.0,-0.7614039916992188,-2.0922508,0.24652562,0.013591876029968262,-2.1955361,0.4040989,-0.01359187625348568,0.007114318665117025,-0.0016025025397539139,-0.0012906213523820043,0.4932766556739807,0.0019388212822377682,80.0,50168,1.0039864778518677,0.00023222591362126243,-411.8827819824219,301.8733215332031,0.39626910411024213,2208000,20002,153
70,-753.8603078358209,286.60960759224224,-1519.7993,-264.97516,476.04477611940297,178.0,500.0,-0.6993680419921875,-2.4930391,-0.08445253,0.004374452114105224,-3.3436804,0.465522,-0.004374452400952578,0.012856831774115562,-0.0020178318955004215,-0.0016521774232387543,0.48908427357673645,0.0022741600405424833,80.0,50168,1.0021291971206665,0.00023122923588039863,-408.0785217285156,303.2804870605469,0.3946113054583108,2240000,20211,153
71,-741.1377681902985,296.65932267728124,-1283.2942,-160.85872,472.1044776119403,113.0,500.0,-0.7235491943359375,-2.7035096,0.112308346,0.009669164657592773,-2.7270253,0.9306076,-0.0096691669896245,0.012268547900021076,-0.002103225328028202,-0.0014183179009705782,0.4848747253417969,0.0021797027438879013,80.0,50168,1.0026276111602783,0.00023023255813953486,-404.3488464355469,304.6098937988281,0.3929534858838219,2272000,20420,153
72,-692.5966068097015,278.93349659441776,-1382.5398,-125.69558,474.1194029850746,177.0,500.0,-0.6832193603515625,-2.4265504,-0.026361922,0.010880159378051759,-2.3743267,0.5397396,-0.010880161076784134,0.011772481724619865,-0.0021374495700001717,-0.002108263783156872,0.48064669966697693,0.002057843841612339,80.0,50168,1.0038139820098877,0.0002292358803986711,-400.5851745605469,306.0310974121094,0.39129568072318666,2304000,20629,152
73,-663.8928894927536,308.97556303164924,-1204.7393,-163.318,459.15942028985506,142.0,500.0,-0.6428028564453125,-2.5976114,-0.012388398,0.008293526649475098,-2.5173752,1.0550781,-0.008293526247143745,0.019369548186659813,-0.0029655052348971367,-0.0035971798934042454,0.47640088200569153,0.0024642394855618477,80.0,50168,1.0037274360656738,0.0002282392026578073,-396.9006042480469,307.4759521484375,0.38963787901063746,2336000,20838,153
74,-672.7111707089553,277.96793275806306,-1202.4532,-226.5533,471.7761194029851,127.0,500.0,-0.6295869750976563,-2.0962605,0.03179712,0.005941287517547607,-2.332755,0.41163158,-0.005941287148743868,0.012458652257919312,-0.0023124278523027897,-0.00189142394810915,0.4721374213695526,0.002286897972226143,80.0,50168,1.0017668008804321,0.0002272425249169435,-393.2889709472656,308.73931884765625,0.3879800707140084,2368000,21046,153
75,-580.7804920708955,283.521919971768,-1139.8727,-110.913155,476.05970149253733,132.0,500.0,-0.596680419921875,-1.850136,0.0074779415,0.013170436859130859,-2.8528059,0.57557064,-0.013170437887310982,0.013515814207494259,-0.002055039629340172,-0.0019765764009207487,0.4678550064563751,0.002107619307935238,80.0,50168,1.0041108131408691,0.0002262458471760797,-389.5255432128906,310.2906494140625,0.3863222697581044,2400000,21255,153
76,-706.9135123239437,278.108475138141,-1243.5847,-152.17387,449.19718309859155,143.0,500.0,-0.588777099609375,-1.7896438,0.015579628,-0.0022004103660583497,-2.3632452,0.7925175,0.0022004100028425455,0.02019369974732399,-0.002926591085270047,-0.0025922786444425583,0.46355441212654114,0.0025715120136737823,80.0,50168,1.0003843307495117,0.00022524916943521595,-386.2730407714844,311.1788330078125,0.3846644447439831,2432000,21463,153
77,-596.1358442164179,309.4924347446624,-1261.9701,-94.08162,475.55223880597015,134.0,500.0,-0.57601611328125,-1.836457,0.02513176,0.011780888557434081,-2.3781037,0.7825294,-0.01178088877350092,0.013665555976331234,-0.0022975169122219086,-0.001962685491889715,0.45923563838005066,0.0022268397733569145,80.0,50168,1.0055441856384277,0.00022425249169435215,-382.7416076660156,312.4466247558594,0.3830066340786172,2464000,21673,152
78,-557.0363991477273,276.3765547219952,-1284.0624,-80.14696,482.95454545454544,186.0,500.0,-0.526037841796875,-2.2523613,-0.019580599,0.010174673080444336,-2.490299,0.3408951,-0.010174673981964588,0.009958144277334213,-0.0018777977675199509,-0.0014198411954566836,0.4548978805541992,0.001959419809281826,80.0,50168,1.004062294960022,0.00022325581395348835,-379.1883544921875,313.7325744628906,0.3813488308384851,2496000,21884,151
79,-466.95045072115386,244.29275470222197,-1275.1844,-104.49483,488.0615384615385,166.0,500.0,-0.4666815490722656,-1.6056632,-0.019338623,0.012768476486206055,-2.255617,0.5650668,-0.012768474407494068,0.00787285901606083,-0.0016905618831515312,-0.001266288454644382,0.45054104924201965,0.0018991514807567,80.0,50168,1.0049899816513062,0.00022225913621262458,-375.4815673828125,315.27783203125,0.3796910290169389,2528000,22094,152
80,-532.8563565340909,339.1157507758117,-1763.8461,-81.37527,482.57575757575756,190.0,500.0,-0.493589599609375,-1.9090679,-0.024416678,0.009598209381103515,-2.6008024,0.5229105,-0.009598209522664547,0.011071043089032173,-0.0019945967942476273,-0.0020462784450501204,0.4461651146411896,0.002108420478180051,80.0,50168,1.0041663646697998,0.00022126245847176076,-372.0537109375,316.48516845703125,0.37803322352068147,2560000,22305,151
81,-490.7964172363281,233.62976520019876,-1177.5363,-129.49211,492.828125,135.0,500.0,-0.46534930419921877,-1.437292,-0.010525098,0.00925873851776123,-2.132884,0.5813387,-0.009258739650249481,0.004147915635257959,-0.0011442145332694054,-0.0008299655164591968,0.4417704641819,0.0017639329889789224,80.0,50168,1.0034066438674927,0.000220265780730897,-368.5825500488281,317.6512451171875,0.3763754101661829,2592000,22515,152
82,-441.96954345703125,213.84399431887255,-1088.2988,-54.915234,495.625,220.0,500.0,-0.4176502685546875,-1.4154733,-0.028586851,0.009457618713378906,-1.9436853,0.3248113,-0.009457617998123169,0.002454697620123625,-0.0008356617763638496,-0.0004848433309234679,0.43735599517822266,0.0016390392556786537,80.0,50168,1.0041996240615845,0.0002192691029900332,-365.07257080078125,318.90087890625,0.37471760801094334,2624000,22724,153
83,-429.6781311035156,230.60881548902245,-1291.1404,-89.184875,498.9375,432.0,500.0,-0.4061256408691406,-1.4810286,-0.04714029,0.00887320613861084,-2.2875242,0.5693306,-0.00887320563197136,0.0028188773430883884,-0.0008378857746720314,-0.000373858492821455,0.4329218864440918,0.0017225840128958225,80.0,50168,1.0043505430221558,0.00021827242524916941,-361.6202697753906,320.093017578125,0.3730597921474262,2656000,22932,153
84,-431.4655949519231,209.26199993162786,-1232.6334,-119.07718,488.6461538461538,181.0,500.0,-0.37755181884765626,-1.1833586,-0.0077487407,0.00449072265625,-2.7327533,0.3621167,-0.004490721970796585,0.005802201107144356,-0.0011422354727983475,-0.0010762214660644531,0.4284682273864746,0.0018534035189077258,80.0,50168,1.0025006532669067,0.00021727574750830564,-358.263916015625,321.187744140625,0.3714019832365454,2688000,23141,153
85,-404.0576171875,255.1709913929968,-1127.1049,-74.03628,484.0,207.0,500.0,-0.3494157409667969,-1.5871834,0.015853846,0.004532591819763183,-2.583129,0.72659993,-0.0045325919054448605,0.007787606678903103,-0.0014481567777693272,-0.000887456233613193,0.42399460077285767,0.002139267511665821,80.0,50168,1.0019235610961914,0.00021627906976744182,-354.9385070800781,322.31695556640625,0.3697441804002785,2720000,23350,153
86,-368.188232421875,218.41712172469445,-1116.1329,-74.151405,496.15625,254.0,500.0,-0.357270263671875,-2.0703847,0.0069571473,0.009682652473449706,-1.3178661,0.25569132,-0.009682652540504932,0.0022643604315817356,-0.0008084531873464584,-0.0006741310353390872,0.4195009171962738,0.0016868289094418287,80.0,50168,1.0041786432266235,0.00021528239202657807,-351.5939025878906,323.4347839355469,0.36808638365147595,2752000,23558,153
87,-347.0274338942308,232.02818131226414,-1218.8722,-56.611816,492.03076923076924,219.0,500.0,-0.320270751953125,-2.0206344,0.001525694,0.007000025749206543,-2.649819,0.44190636,-0.0070000262930989265,0.0063163768500089645,-0.001244240440428257,-0.0008400678052566946,0.4149867594242096,0.002033925848081708,80.0,50168,1.0041767358779907,0.00021428571428571427,-348.2900390625,324.5558166503906,0.36642857204903084,2784000,23768,152
88,-343.26593017578125,219.7322767312531,-1250.8456,-75.49231,495.15625,308.0,500.0,-0.30348580932617186,-1.0738642,0.06041901,0.006910504341125489,-2.682378,0.32729796,-0.006910503841936588,0.004561343230307102,-0.000986599363386631,-0.00046526864753104746,0.41045236587524414,0.001807964756153524,80.0,50168,1.0054701566696167,0.00021328903654485048,-345.04180908203125,325.5961608886719,0.36477076941398395,2816000,23977,153
89,-284.2300720214844,243.00898581636852,-1231.1222,-44.600212,495.125,290.0,500.0,-0.26397119140625,-1.4326406,0.086302035,0.006876391887664795,-2.562257,0.5038106,-0.00687639182433486,0.004603315610438585,-0.0010223104618489742,-0.0006764166755601764,0.40589720010757446,0.0018818189855664968,80.0,50168,1.003957986831665,0.00021229235880398668,-341.744140625,326.764892578125,0.3631129784076068,2848000,24185,153
90,-267.6586237980769,216.52161022010642,-1099.0671,-54.643906,491.16923076923075,109.0,500.0,-0.2420764617919922,-1.811814,0.09856744,0.00665729570388794,-2.64602,0.28072196,-0.006657295394688845,0.0030509030912071466,-0.0007932293228805065,-0.0005671008839271963,0.40132129192352295,0.0016456705052405596,80.0,50168,1.0042310953140259,0.00021129568106312288,-338.47705078125,327.90673828125,0.36145513793244705,2880000,24394,153
91,-239.09017944335938,163.8709536590454,-615.18896,-56.274372,500.0,500.0,500.0,-0.2439388427734375,-0.9813713,0.03627715,0.00866893768310547,-0.14895438,0.40553084,-0.008668937720358372,0.0008197062998078763,-0.0005303937941789627,-0.00027044324087910354,0.39672425389289856,0.0016435913275927305,80.0,50168,1.0048006772994995,0.00021029900332225913,-335.2273864746094,329.0071716308594,0.3597973605117671,2912000,24604,152
92,-208.6938934326172,161.1951578250724,-1132.0988,-58.97541,497.71875,354.0,500.0,-0.18524505615234374,-0.7392976,0.073925495,0.004377089023590088,-3.0571845,0.18986632,-0.004377088975161314,0.002923333551734686,-0.0006626797839999199,-0.0004162539844401181,0.39210599660873413,0.00171455810777843,80.0,50168,1.0047686100006104,0.00020930232558139534,-331.9862365722656,330.142578125,0.35813954409061916,2944000,24813,153
93,-266.914453125,285.59561244205736,-1392.2794,-56.250237,490.46153846153845,275.0,500.0,-0.19141000366210936,-1.0050203,0.06058041,0.0004330242872238159,-2.8636436,0.24910857,-0.0004330251249484718,0.009664737619459629,-0.0014771304558962584,-0.0014465616550296545,0.38746628165245056,0.00219978136010468,80.0,50168,1.003893256187439,0.00020830564784053154,-328.94659423828125,331.0578918457031,0.35648171693952735,2976000,25022,152
94,-250.9851862980769,287.79960977147863,-1259.1946,-52.911064,491.0153846153846,167.0,500.0,-0.17071859741210937,-1.047497,0.115423046,-0.0014932806491851807,-3.1145542,0.2917547,0.0014932799385860562,0.011707277037203312,-0.0016372631071135402,-0.0011857274221256375,0.38280490040779114,0.002353329211473465,80.0,50168,1.0003947019577026,0.00020730897009966774,-325.934814453125,331.96026611328125,0.35482390779064543,3008000,25231,153
95,-197.32650756835938,140.97755805446482,-661.7204,-49.1013,500.0,500.0,500.0,-0.18045567321777345,-0.86918145,0.064439684,0.006315632820129395,-0.1665008,0.32063526,-0.006315633188933134,0.0010073096491396427,-0.0005762563087046146,-0.0004027369141113013,0.37812182307243347,0.0016374452970921993,80.0,50168,1.0027626752853394,0.00020631229235880397,-322.8687438964844,332.87451171875,0.35316610373246765,3040000,25440,153
96,-192.68882751464844,165.40712084127455,-1263.3704,-47.648407,499.890625,493.0,500.0,-0.16141310119628907,-0.76385117,0.01585762,0.004973723411560059,-2.9900687,0.23465976,-0.00497372355312109,0.0029895089101046324,-0.0006357487291097641,-0.0002180670853704214,0.3734164834022522,0.0017361292848363519,80.0,50168,1.003424048423767,0.0002053156146179402,-319.856689453125,333.7475280761719,0.35150829309631815,3072000,25648,153
97,-170.2174530029297,140.94925117307292,-1128.5789,-57.55763,497.15625,318.0,500.0,-0.14049020385742186,-0.53233933,0.08349013,0.004419032573699951,-2.5809884,0.17648464,-0.004419032484292984,0.0021678940393030643,-0.0005426299758255482,-0.0002806024276651442,0.36868909001350403,0.0013338122516870499,80.0,50168,1.0037250518798828,0.0002043189368770764,-316.86541748046875,334.6155700683594,0.349850507156994,3104000,25857,153
98,-164.63790893554688,156.55233250418212,-1164.6965,-52.565445,496.515625,277.0,500.0,-0.14249754333496092,-0.90844274,0.014843182,0.005080263137817383,-2.0980487,0.2719771,-0.0050802635960280895,0.001773546333424747,-0.0005682846531271935,-0.0005387082346715033,0.36393922567367554,0.0014129524352028966,80.0,50168,1.0042668581008911,0.0002033222591362126,-313.92291259765625,335.4352722167969,0.3481926946163511,3136000,26066,153
99,-192.33261108398438,231.14348053481845,-1236.3386,-45.950516,495.09375,253.0,500.0,-0.12934873962402343,-0.630181,-0.0008978029,0.0009640266895294189,-2.8579452,0.1656941,-0.0009640270727686584,0.006439907476305962,-0.001026269979774952,-0.000440358417108655,0.35916668176651,0.0019158081850036979,80.0,50168,1.0026202201843262,0.0002023255813953488,-311.0978698730469,336.1359558105469,0.3465348888153044,3168000,26275,153
100,-167.16427612304688,182.86008995950976,-1170.4221,-38.197388,493.859375,287.0,500.0,-0.120422607421875,-0.58230245,0.019423455,0.0013866218328475951,-2.9004326,0.17760126,-0.001386621966958046,0.004579231608659029,-0.0008692739065736532,-0.0004408727982081473,0.35437121987342834,0.0019771938677877188,80.0,50168,1.0030606985092163,0.00020132890365448503,-308.28143310546875,336.82855224609375,0.3448770824148501,3200000,26484,152
101,-175.7495880126953,191.98163771243853,-1215.8004,-49.3839,497.578125,355.0,500.0,-0.1058947982788086,-0.5162983,0.0029851429,-0.0010374511480331422,-2.8333077,0.2534985,0.0010374513221904635,0.004480866715312004,-0.0007613481138832867,-0.00044373131822794676,0.3495526909828186,0.0021132563706487417,80.0,50168,1.0003244876861572,0.00020033222591362126,-305.53375244140625,337.44110107421875,0.3432192692939604,3232000,26694,152
