Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
126,-49.112977013221155,21.427014423745195,-173.17738,-24.833042,488.61538461538464,62.0,500.0,-0.145437744140625,-1.9974087,-0.09371386,0.0018040752410888672,-0.6171407,0.3154528,-0.0018040752038359642,0.000585187051910907,-0.0004361371975392103,-0.0002997542032971978,0.2185702919960022,0.0018427633913233876,80.0,40226,1.0032951831817627,0.00017499999999999997,-62.46992874145508,60.05559539794922,0.3010833428634184,0,4032000,25264,147
127,-43.17658996582031,10.410231003483949,-71.764145,-23.808237,500.0,500.0,500.0,-0.13652276611328126,-0.63592935,-0.08736421,0.004134740829467774,-0.12227101,0.17892285,-0.0041347406804561615,0.00017846643459051847,-0.00024205632507801056,-4.585011993185617e-05,0.2130303978919983,0.0014669999945908785,80.0,40226,1.0042924880981445,0.000174,-62.02195358276367,60.23918914794922,0.29941998469562436,0,4064000,25424,200
128,-44.70611572265625,15.434384668736849,-148.26129,-27.63983,494.9375,176.0,500.0,-0.13259700012207032,-1.4559464,-0.087537155,0.002548182010650635,-0.66608983,0.24173355,-0.0025481816846877337,0.0003771517949644476,-0.00031544570811092854,-0.00014259156887419522,0.20745985209941864,0.0015422970755025744,80.0,40226,1.0029910802841187,0.00017299999999999998,-61.58355712890625,60.409358978271484,0.29775665793480005,0,4096000,25640,147
129,-46.915916442871094,22.46587989101125,-191.77708,-26.752308,499.875,492.0,500.0,-0.13380972290039062,-1.9987022,-0.06816284,0.0022790584564208985,-0.5666327,0.33289683,-0.0022790587972849607,0.00046352684148587286,-0.0004184821154922247,-0.00018828189058694988,0.20185799896717072,0.0017634114483371377,80.0,40226,1.0037362575531006,0.00017199999999999995,-61.154197692871094,60.5669059753418,0.296093323246931,0,4128000,25855,149
130,-45.41856971153846,23.270649690527136,-182.20653,-23.856806,487.9846153846154,100.0,500.0,-0.1314722900390625,-2.2527106,-0.061991513,0.002282551050186157,-0.58633065,0.259998,-0.002282551024109125,0.0006251991726458073,-0.0004889741539955139,-0.00032067057327367365,0.1962246149778366,0.001756305922754109,80.0,40226,1.0035706758499146,0.000171,-60.72966384887695,60.72018814086914,0.29443001408819147,0,4160000,26069,149
131,-42.120723724365234,11.34688640353324,-81.93534,-23.247627,500.0,500.0,500.0,-0.12373155975341797,-0.5886771,-0.06598891,0.0027957005500793457,-0.1671376,0.2899702,-0.0027957004494965076,0.00017390465654898435,-0.00024818931706249714,-3.754018325707875e-05,0.19055914878845215,0.001468553557060659,80.0,40226,1.0027186870574951,0.00016999999999999999,-60.30790328979492,60.86861038208008,0.2927666602097364,0,4192000,26285,148
132,-45.52295673076923,24.713131776679752,-193.41142,-26.290636,488.9846153846154,137.0,500.0,-0.12933709716796876,-2.1128166,-0.073585674,0.002012998342514038,-1.0063064,0.45463943,-0.002012998331338167,0.0008060982800088823,-0.0005519445985555649,-0.0003470121882855892,0.18486157059669495,0.0019497681641951203,80.0,40226,1.0012425184249878,0.000169,-59.89650344848633,61.0047607421875,0.29110333353747336,0,4224000,26444,200
133,-39.337852478027344,9.986225177630427,-83.46013,-23.617825,500.0,500.0,500.0,-0.11475396728515624,-0.7662275,-0.05507072,0.0026198153495788573,-0.21520008,0.19387875,-0.002619815291836858,0.00019730394706130028,-0.00026537850499153137,-5.332479122444056e-05,0.17913125455379486,0.001607667189091444,80.0,40226,1.0034974813461304,0.000168,-59.4842643737793,61.14231491088867,0.28944000266852465,0,4256000,26660,148
134,-41.12901306152344,16.223656531435815,-142.03642,-22.48178,493.421875,79.0,500.0,-0.1160284423828125,-1.6180648,-0.06961773,0.0020727052688598634,-0.7264294,0.23004518,-0.002072705188766122,0.0004544503754004836,-0.0003549514804035425,-0.00021458585979416966,0.17336797714233398,0.0017448479775339365,80.0,40226,1.002947211265564,0.00016699999999999997,-59.07952117919922,61.270931243896484,0.2877766730575897,0,4288000,26818,202
135,-44.31468200683594,19.78942104516285,-166.63544,-25.039648,494.859375,171.0,500.0,-0.11825282287597656,-2.128469,-0.05788313,0.001065107822418213,-0.58809566,0.45589375,-0.0010651078773662448,0.00045465005678124726,-0.0003869811771437526,-0.00020762572239618748,0.16757115721702576,0.0017869474831968546,80.0,40226,1.0014183521270752,0.000166,-58.683956146240234,61.387451171875,0.28611331780002464,0,4320000,26978,200
136,-36.978057861328125,8.433313305897611,-65.13244,-20.593401,500.0,500.0,500.0,-0.10950527954101562,-0.7884438,-0.06381794,0.0037118170261383056,-0.14751692,0.22665429,-0.003711817553266883,0.00016852031694725156,-0.0002410330343991518,-5.26695184817072e-05,0.16174077987670898,0.001495369360782206,80.0,40226,1.0053306818008423,0.000165,-58.28635787963867,61.50869369506836,0.28445001424858274,0,4352000,27137,200
137,-40.639244079589844,22.192178066471627,-192.19505,-17.983046,495.109375,187.0,500.0,-0.11197270965576171,-2.4202147,-0.06191763,0.0018130375146865846,-0.53525704,0.6357825,-0.0018130383687093854,0.0005977658438496292,-0.00042343384120613337,-0.000379859353415668,0.15587608516216278,0.0017614534590393305,80.0,40226,1.0025590658187866,0.00016399999999999997,-57.89896011352539,61.61734390258789,0.2827866713414936,0,4384000,27297,200
138,-44.46877629206731,22.202826504922573,-165.18286,-19.604855,489.5230769230769,87.0,500.0,-0.11405281829833984,-2.168492,-0.04815094,-0.0005112506747245788,-0.3824565,0.5358764,0.0005112505750730634,0.0005063076387159526,-0.00048426224384456873,-0.00022884081408847123,0.1499767303466797,0.002069279784336686,80.0,40226,0.999200701713562,0.00016299999999999998,-57.521812438964844,61.71240997314453,0.28112333616066304,0,4416000,27456,200
139,-37.509490966796875,18.96344332174902,-171.83878,-21.849834,494.84375,170.0,500.0,-0.10348174285888671,-1.6334506,-0.05728559,0.0017865679264068603,-0.72604656,0.23545654,-0.0017865680856630206,0.00039082783041521907,-0.0003468786599114537,-0.0001682004949543625,0.14404237270355225,0.0015873474767431617,80.0,40226,1.002746343612671,0.000162,-57.14232635498047,61.813392639160156,0.27945999006879996,0,4448000,27615,201
140,-38.046199798583984,11.463215253805458,-76.62278,-19.534004,500.0,500.0,500.0,-0.1020198974609375,-0.6940729,-0.059633292,0.0017745426893234252,-0.16300309,0.14173436,-0.0017745428485795856,0.00015067553613334894,-0.00023880822118371725,-3.01066211250145e-05,0.13807274401187897,0.0015645594103261828,80.0,40226,1.0015887022018433,0.00016099999999999998,-56.767948150634766,61.90742492675781,0.2777966831439491,0,4480000,27774,201
141,-39.62471454326923,25.239254187140258,-204.47043,-16.764511,488.53846153846155,67.0,500.0,-0.10493759155273437,-2.2040155,-0.050385825,0.001385517120361328,-0.45957413,0.33270693,-0.0013855168363079429,0.00043770717456936836,-0.0003903676988556981,-0.00018714845646172762,0.13206708431243896,0.0017064439598470926,80.0,40226,1.0028891563415527,0.00015999999999999999,-56.4010009765625,61.99482345581055,0.2761333346783128,0,4512000,27934,200
142,-36.422401428222656,11.045620038997287,-90.37876,-20.28368,500.0,500.0,500.0,-0.09574745178222656,-0.9253176,-0.03823963,0.001578356385231018,-0.22220804,0.30511218,-0.001578356372192502,0.00022135941253509372,-0.0002959376433864236,-8.866772259352729e-05,0.12602519989013672,0.0018005172023549676,80.0,40226,1.0035382509231567,0.000159,-56.036376953125,62.07845687866211,0.2744699988862624,0,4544000,28092,201
143,-41.53899383544922,19.366930653298873,-158.24619,-17.94141,494.28125,134.0,500.0,-0.09930062866210937,-1.9511917,-0.04026734,4.675522446632385e-05,-0.4660248,0.29811952,-4.6755514631513506e-05,0.0003552199632395059,-0.00036928808549419045,-0.00015224672097247094,0.11994659155607224,0.0018677737098187208,80.0,40226,0.9995359778404236,0.00015799999999999996,-55.6810302734375,62.1513557434082,0.27280666579912094,0,4576000,28308,148
144,-37.89753723144531,17.28499249569325,-150.34038,-19.202343,493.703125,97.0,500.0,-0.09613668823242187,-1.356197,-0.05462167,0.0009293834567070008,-0.41397756,0.18590471,-0.0009293833863921463,0.0002364381361985579,-0.000301277672406286,-0.00010483198275323957,0.1138308048248291,0.001742008957080543,80.0,40226,0.9996407628059387,0.000157,-55.32728958129883,62.22417449951172,0.271143327880321,0,4608000,28523,149
145,-36.00385284423828,11.55340647479673,-89.72295,-19.28821,500.0,500.0,500.0,-0.0948621826171875,-0.6951025,-0.045773774,0.0018508803844451904,-0.20728804,0.18881398,-0.001850880216807127,0.00014574959641322494,-0.000242236303165555,-3.0451419661403634e-05,0.10767747461795807,0.001663558534346521,80.0,40226,1.0025765895843506,0.000156,-54.976139068603516,62.29472732543945,0.26948001213629597,0,4640000,28738,148
146,-36.457794189453125,14.986197670038546,-135.04117,-19.563704,493.546875,87.0,500.0,-0.09017149353027344,-1.2146606,-0.049682695,0.00048170578479766844,-0.5405911,0.13276774,-0.0004817059088964015,0.0002485042787156999,-0.0002573855745140463,-0.0001192420968436636,0.10148584842681885,0.0017737168818712234,80.0,40226,1.0003248453140259,0.00015499999999999997,-54.63069152832031,62.35960006713867,0.2678166514061541,0,4672000,28953,149
147,-35.30847930908203,11.36452127236339,-70.90106,-18.302698,500.0,500.0,500.0,-0.08946232604980468,-0.6436642,-0.040967416,0.001273345947265625,-0.16598606,0.32692796,-0.0012733459006994963,0.00015751672617625445,-0.0002540805144235492,-5.820699516334571e-05,0.09525585174560547,0.001745672314427793,80.0,40226,1.0010875463485718,0.00015399999999999998,-54.288448333740234,62.421485900878906,0.26615334114523814,0,4704000,29166,149
148,-37.31869888305664,21.962903738463183,-185.52243,-18.099081,495.46875,210.0,500.0,-0.09026118469238281,-1.5192504,-0.040120836,0.0004233078956604004,-0.37862238,0.2706643,-0.00042330779251642525,0.0003260582743678242,-0.0003814354131463915,-0.00013651972403749824,0.08898663520812988,0.0020156330429017544,80.0,40226,0.9993618726730347,0.00015299999999999998,-53.95280075073242,62.477264404296875,0.26448998762702364,0,4736000,29324,203
149,-37.40783128004808,19.57713571461519,-148.35776,-18.159687,486.87692307692305,60.0,500.0,-0.0903648910522461,-1.7385914,-0.04589691,0.0005587335824966431,-0.46798688,0.13205378,-0.0005587335908785462,0.00036879556137137115,-0.00038288935320451856,-0.00018643643124960363,0.08267796784639359,0.0017698687734082341,80.0,40226,1.0020172595977783,0.00015199999999999995,-53.62131881713867,62.52927780151367,0.2628266585218047,0,4768000,29538,149
150,-32.54449462890625,8.742907456111658,-56.146507,-15.923487,500.0,500.0,500.0,-0.08372212982177735,-0.45691875,-0.04428,0.0018300769329071046,-0.11081856,0.12663242,-0.0018300769152119756,0.00010229472536593676,-0.00019156455527991056,-3.4824923204723746e-05,0.07632923126220703,0.0015568624949082732,80.0,40226,1.00296151638031,0.000151,-53.28971862792969,62.58249282836914,0.26116332885939575,0,4800000,29753,148
151,-36.21804387019231,22.146440203832377,-166.84488,-19.032501,488.6923076923077,64.0,500.0,-0.08839884948730468,-1.8490989,-0.04679048,0.00048312366008758546,-0.5159345,0.29837513,-0.00048312352737411857,0.000401610741391778,-0.00039242173079401255,-0.00021899746207054704,0.06993997097015381,0.0019077700562775135,80.0,40226,1.000630497932434,0.00015,-52.966453552246094,62.62753677368164,0.2595000077268337,0,4832000,29968,149
152,-34.96034240722656,16.982929410364452,-149.61913,-18.637112,493.921875,111.0,500.0,-0.08655966949462891,-2.2724683,-0.037930325,0.001054396629333496,-0.4848695,0.5836921,-0.0010543963871896267,0.0004324840847402811,-0.00039892829954624176,-0.0002463729470036924,0.06350958347320557,0.0018148499075323343,80.0,40226,1.0018635988235474,0.000149,-52.64604568481445,62.6699104309082,0.257836675787686,0,4864000,30183,149
153,-34.971099853515625,16.91667488486305,-131.05037,-16.735573,493.265625,69.0,500.0,-0.08437359619140625,-1.8720047,-0.034473408,0.000515179455280304,-0.47792584,0.30408236,-0.0005151794175617397,0.00035831090644933283,-0.00033661816269159317,-0.00013323829625733197,0.0570375956594944,0.0017581750871613622,80.0,40226,1.0015712976455688,0.00014799999999999997,-52.329551696777344,62.708778381347656,0.25617334733332287,0,4896000,30342,200
154,-35.374109825721156,23.804415142751598,-194.09787,-18.674326,487.9384615384615,56.0,500.0,-0.08411221313476562,-1.877205,-0.040134326,0.0005160876512527465,-0.87460995,0.27046216,-0.0005160874570719898,0.0004420655022840947,-0.0003913188702426851,-0.0002177868882426992,0.05052340403199196,0.0018614757573232055,80.0,40226,1.0013691186904907,0.000147,-52.01759338378906,62.74449920654297,0.2545100085945127,0,4928000,30501,200
155,-33.27222442626953,15.911492164022272,-137.31512,-16.967974,493.09375,58.0,500.0,-0.08224124145507812,-2.775846,-0.035984945,0.001594367265701294,-0.69669545,1.1485537,-0.001594367204234004,0.0006252932944335043,-0.0003872744273394346,-0.0003166382957715541,0.04396652430295944,0.0019585166592150927,80.0,40226,1.0027294158935547,0.000146,-51.707427978515625,62.77876663208008,0.25284667899867874,0,4960000,30661,200
156,-35.34375,17.45656667190611,-140.52623,-17.546803,493.796875,103.0,500.0,-0.08080937194824218,-2.0883768,-0.035572678,0.0005565417408943176,-0.36523333,0.45232326,-0.0005565416067838669,0.00041795027209445834,-0.000442189397290349,-0.00020694121485576034,0.037366271018981934,0.0019517188193276525,80.0,40226,1.002076506614685,0.00014499999999999997,-51.40304946899414,62.80718231201172,0.251183320330338,0,4992000,30877,148
157,-34.03459548950195,17.76667883170584,-153.39026,-18.4502,494.5,148.0,500.0,-0.08102265930175781,-1.9851426,-0.036225323,0.0011084882020950318,-0.46191972,0.3698988,-0.0011084884172305465,0.0003431328514125198,-0.00034898321609944105,-0.00017370872956234962,0.030722258612513542,0.001649102196097374,80.0,40226,1.0016802549362183,0.00014399999999999998,-51.10150146484375,62.83401870727539,0.2495199874210115,0,5024000,31092,148
158,-33.42875289916992,8.616385317943113,-66.20984,-19.509068,500.0,500.0,500.0,-0.07735121917724609,-0.5090999,-0.032234114,0.0009610827565193176,-0.1473236,0.14606707,-0.0009610826964490116,0.0001168547896668315,-0.0002153782988898456,-2.4664721422595903e-05,0.024033905938267708,0.001625122269615531,80.0,40226,1.0011595487594604,0.00014299999999999998,-50.80269241333008,62.8581657409668,0.2478566774219237,0,5056000,31307,148
159,-35.57888746995192,22.273251140014423,-156.96275,-14.776108,487.2153846153846,63.0,500.0,-0.07914937591552734,-1.4911712,-0.030415945,-0.00032578641176223753,-0.49528447,0.26287082,0.00032578621176071465,0.0004097043420188129,-0.0003852412337437272,-0.0001995750208152458,0.01730036735534668,0.0020584696903824806,80.0,40226,0.9998680949211121,0.000142,-50.50957107543945,62.87834548950195,0.24619333176740044,0,5088000,31524,147
160,-31.715801239013672,9.407925580100171,-62.762627,-14.579862,500.0,500.0,500.0,-0.07410774230957032,-0.7447102,-0.028447239,0.0012514644861221314,-0.116607174,0.22740936,-0.001251464942470193,0.00015451869694516063,-0.00025513849686831236,-6.240446964511648e-05,0.010521292686462402,0.0017216447740793228,80.0,40226,1.0014922618865967,0.00014099999999999998,-50.21680450439453,62.89846420288086,0.2445300130392271,0,5120000,31684,200
161,-31.040924072265625,8.198115099614267,-53.95787,-16.18838,500.0,500.0,500.0,-0.07241156005859375,-0.48584098,-0.040221117,0.0004996001720428467,-0.16100438,0.120954305,-0.0004996001371182501,7.269343041116372e-05,-0.00016191898612305522,-1.1119351256638765e-05,0.0036958460696041584,0.0015502580208703876,80.0,40226,1.000498652458191,0.00014,-49.92768859863281,62.91557312011719,0.24286666936472848,0,5152000,31842,202
162,-37.1324462890625,21.66064338101912,-166.26299,-17.942856,494.765625,165.0,500.0,-0.08242417907714844,-1.3165075,-0.03518249,-1.3543870300054551e-05,-0.379521,0.28083965,1.3543829481932335e-05,0.0003314885252621025,-0.0003971346595790237,-0.00015677064948249608,-0.003176450729370117,0.002034591743722558,80.0,40226,0.9998587965965271,0.000139,-49.6468620300293,62.92477035522461,0.2412033396371329,0,5184000,32001,201
163,-30.312007904052734,7.902355335508067,-51.12172,-17.254608,500.0,500.0,500.0,-0.07358734130859375,-0.46756986,-0.037608176,0.0017165827751159668,-0.10315171,0.24587528,-0.001716582803055644,9.870668145595118e-05,-0.00018452596850693226,-3.295606802566908e-05,-0.010096312500536442,0.0014681087341159582,80.0,40226,1.0032808780670166,0.00013799999999999997,-49.36353302001953,62.93824005126953,0.23954000774266757,0,5216000,32161,200
164,-32.833892822265625,21.670700558480164,-192.78123,-16.723925,494.96875,178.0,500.0,-0.07620024871826171,-1.6689705,-0.04041315,0.0005539945363998414,-0.54276407,0.4122638,-0.0005539943813346326,0.0002448919112794101,-0.00027748412685468793,-0.00012419286940712482,-0.017064454033970833,0.0017644140170887113,80.0,40226,0.9997092485427856,0.000137,-49.08634948730469,62.94679641723633,0.23787666123536025,0,5248000,32320,200
165,-32.877620697021484,17.56182403892656,-151.1312,-14.499463,494.109375,123.0,500.0,-0.07524264526367187,-1.5635498,-0.03503543,0.00036092203855514525,-0.46340868,0.20329677,-0.0003609219565987587,0.00022975773026701063,-0.00028946285601705313,-0.00011929595348192379,-0.02408146858215332,0.0018861113348975778,80.0,40226,1.0006555318832397,0.000136,-48.812320709228516,62.95262908935547,0.2362133194729754,0,5280000,32479,201
166,-34.93803024291992,21.592164970997366,-170.70271,-14.564086,500.0,500.0,500.0,-0.07990275573730468,-1.0837481,-0.031014476,0.0005530421733856201,-0.21976268,0.27606675,-0.0005530420457944274,0.000217199616599828,-0.0003408630145713687,-5.993810191284865e-05,-0.031147953122854233,0.00190213811583817,80.0,40226,1.0000263452529907,0.00013499999999999997,-48.54338836669922,62.95338821411133,0.234550004641517,0,5312000,32638,200
167,-33.499610900878906,21.747285520042137,-194.57445,-11.972037,494.640625,157.0,500.0,-0.07569914245605469,-1.8796847,-0.032693066,0.00048588192462921143,-0.29255673,0.3023663,-0.0004858819302171469,0.00020643355674110353,-0.0002877815277315676,-7.998255750862882e-05,-0.038264866918325424,0.0018255317118018866,80.0,40226,1.0004167556762695,0.00013399999999999998,-48.27620315551758,62.95466613769531,0.23288665844427006,0,5344000,32797,201
168,-31.138721466064453,11.28047528341022,-85.40582,-16.750587,500.0,500.0,500.0,-0.0722907485961914,-0.95694596,-0.031074429,0.0014499514102935792,-0.21597819,0.22576481,-0.0014499514363706112,0.00015437087859027088,-0.0002709233667701483,-4.960244405083358e-05,-0.0454326830804348,0.0017534682992845774,80.0,40226,1.001646876335144,0.000133,-48.009620666503906,62.955909729003906,0.23122333799896225,0,5376000,32956,200
169,-31.083581924438477,7.711641196439767,-56.01327,-18.3744,500.0,500.0,500.0,-0.07083374786376953,-0.5572862,-0.03420585,0.0009913204908370973,-0.1145535,0.18774177,-0.0009913204703480005,9.508740185992792e-05,-0.00021184096112847328,-1.6656382285873406e-05,-0.052652351558208466,0.0017801651265472174,80.0,40226,1.0016039609909058,0.00013199999999999998,-47.74641036987305,62.954463958740234,0.22955999292098736,0,5408000,33116,201
170,-28.901241302490234,6.872735222669208,-44.241306,-14.236049,500.0,500.0,500.0,-0.06845767974853516,-0.4519834,-0.03449445,0.001137184500694275,-0.08496766,0.15551731,-0.0011371844448149204,8.218697621487081e-05,-0.0001770126400515437,-2.9331564292078838e-05,-0.05992449074983597,0.0015669617569074035,80.0,40226,1.0014691352844238,0.00013099999999999999,-47.485107421875,62.95244216918945,0.22789665943454765,0,5440000,33275,201
171,-30.38892364501953,10.230259191486793,-63.134476,-11.783476,500.0,500.0,500.0,-0.06925978088378906,-0.5658408,-0.03710539,0.0006382155418395996,-0.13140741,0.13165922,-0.0006382155697792768,7.115361950127408e-05,-0.00017642363673076034,1.000146585283801e-05,-0.06724988669157028,0.0017289883689954877,80.0,40226,1.0012375116348267,0.00013,-47.227752685546875,62.94721603393555,0.22623332252568937,0,5472000,33490,148
172,-32.49876403808594,14.70594389240628,-119.482086,-17.027048,493.109375,59.0,500.0,-0.06850308227539062,-0.58267665,-0.029515678,-0.0001227203607559204,-1.01405,0.15888752,0.00012272066669538617,0.0004203012795187533,-0.00030979164876043797,-0.0002270581026095897,-0.0746292993426323,0.0019691912457346916,80.0,40226,0.9992204904556274,0.000129,-46.974483489990234,62.93913269042969,0.22456999820972315,0,5504000,33649,201
173,-31.194011688232422,9.10037210563049,-64.34703,-12.659302,500.0,500.0,500.0,-0.06376604080200195,-0.520856,-0.021819588,-0.00033371946215629577,-0.09763322,0.31412277,0.0003337195375934243,9.11579918465577e-05,-0.00020410925208125263,-2.1235669919406064e-05,-0.08206354826688766,0.0017933326307684183,80.0,40226,0.998784601688385,0.00012799999999999997,-46.72367858886719,62.92916488647461,0.22290667936596792,0,5536000,33864,148
174,-31.097457885742188,21.364983604348087,-190.01534,-13.086579,494.359375,139.0,500.0,-0.06644051361083984,-1.4473572,-0.030181699,-0.0001408943831920624,-0.38739833,0.15190543,0.000140894582727924,0.00020248130022082478,-0.00027807074366137385,-0.00011029653251171112,-0.0895535945892334,0.0019015335710719228,80.0,40226,0.9995165467262268,0.000127,-46.475929260253906,62.9184684753418,0.2212433366995692,0,5568000,34023,201
175,-29.23553466796875,7.012220886442034,-48.153988,-15.249486,500.0,500.0,500.0,-0.06203534698486328,-0.565226,-0.02877449,0.00027273312211036684,-0.12751332,0.36522672,-0.00027273318846710026,6.762699922546744e-05,-0.0001616800727788359,-1.4505705621559173e-05,-0.0971001535654068,0.0016214392380788922,80.0,40226,0.9994398951530457,0.000126,-46.22919845581055,62.9069709777832,0.21957999823036295,0,5600000,34182,201
176,-33.67884239783654,22.650048554456365,-142.82443,-13.206269,487.2307692307692,68.0,500.0,-0.06571961975097657,-1.6009126,-0.02283,-0.001166490912437439,-0.5394183,0.19934426,0.001166490837931633,0.00037448873626999557,-0.0003740867832675576,-0.00023022785899229348,-0.10470402985811234,0.0022138997446745634,80.0,40226,0.9984588027000427,0.00012499999999999998,-45.98858642578125,62.89107131958008,0.21791666934553516,0,5632000,34342,200
177,-31.83774757385254,8.887137696168777,-56.679977,-14.271721,500.0,500.0,500.0,-0.06421966552734375,-0.5047354,-0.023898218,-0.0002386227548122406,-0.11374935,0.1345433,0.00023862268426455557,9.66550869634375e-05,-0.00021768867736682296,-2.2094971427577548e-05,-0.1123662069439888,0.001758044003508985,80.0,40226,0.9999061822891235,0.00012399999999999998,-45.74916458129883,62.873931884765625,0.21625333375867212,0,5664000,34558,148
178,-30.171424865722656,12.66541190374029,-88.430984,-14.618907,500.0,500.0,500.0,-0.06601435852050781,-0.77191734,-0.023231989,0.0006209218502044678,-0.17879617,0.19539589,-0.0006209217244759202,0.00012106822396162897,-0.0002494992222636938,-4.217669629724696e-05,-0.12008751928806305,0.0019506182288751006,80.0,40226,1.0002448558807373,0.000123,-45.511234283447266,62.85690689086914,0.21459000563005573,0,5696000,34774,147
179,-30.634822845458984,12.129472988973362,-85.16125,-15.7731,500.0,500.0,500.0,-0.06400587463378907,-0.8010863,-0.029490685,0.00029334443807601927,-0.24980606,0.19367619,-0.00029334457940422,0.00012037660053465515,-0.0002535466046538204,-2.3939548555063084e-05,-0.1278688907623291,0.0017987154424190521,80.0,40226,1.0001360177993774,0.00012199999999999997,-45.27619934082031,62.83795928955078,0.21292667777516017,0,5728000,34934,201
180,-28.512279510498047,17.851183837614155,-155.29883,-14.647048,494.203125,129.0,500.0,-0.0629503288269043,-1.8355399,-0.026214082,0.00034516993165016174,-0.367154,0.17009279,-0.0003451702941674739,0.00018094062397722155,-0.00024216322344727814,-0.0001007178652798757,-0.1357114315032959,0.001797069562599063,80.0,40226,1.0011440515518188,0.00012099999999999999,-45.042869567871094,62.81948471069336,0.2112633226205942,0,5760000,35149,148
181,-32.0603515625,23.461043303412904,-161.76653,-15.171705,489.2,140.0,500.0,-0.0632119255065918,-2.1978786,-0.025351545,-0.0013567061424255371,-0.57958996,0.5809988,0.001356706372462213,0.0004727250779978931,-0.00043224217370152473,-0.00029265150078572333,-0.14361584186553955,0.0021712693851441145,80.0,40226,0.9983178973197937,0.00011999999999999999,-44.81501007080078,62.7968635559082,0.20959999310399555,0,5792000,35364,148
182,-30.39786148071289,9.610353894500403,-70.12955,-16.132168,500.0,500.0,500.0,-0.0640031967163086,-0.81842184,-0.017845657,0.0008793737888336181,-0.16786991,0.19813558,-0.0008793739834800363,0.00019423010235186666,-0.000303856679238379,-8.699974569026381e-05,-0.15158319473266602,0.0018689046846702695,80.0,40226,1.0018051862716675,0.00011899999999999998,-44.58755874633789,62.773536682128906,0.20793667093410476,0,5824000,35523,201
183,-29.174381256103516,14.378441970737281,-125.88905,-10.610208,493.4375,80.0,500.0,-0.05868638229370117,-0.57808495,-0.021635715,-0.00039394211769104006,-1.1674083,0.12797825,0.0003939420566894114,0.0005360203795135021,-0.0003295400820206851,-0.0002259508619317785,-0.15961456298828125,0.0018565625650808215,80.0,40226,1.0001027584075928,0.00011799999999999998,-44.361968994140625,62.75019836425781,0.20627334329516042,0,5856000,35682,201
184,-30.01891326904297,12.851930560838905,-87.40682,-13.911227,500.0,500.0,500.0,-0.061665084838867186,-0.84031904,-0.008823223,-0.0001848197877407074,-0.24292238,0.24823904,0.00018481964070815593,0.00018162115884479135,-0.00030753231840208173,-7.756835111649707e-05,-0.1677110493183136,0.001958422129973769,80.0,40226,0.9983262419700623,0.000117,-44.13910675048828,62.72477340698242,0.20461000280667271,0,5888000,35898,148
185,-29.132349014282227,13.780967103991253,-121.521255,-14.764222,493.3125,72.0,500.0,-0.059233898162841796,-1.2398443,-0.022868041,-0.00019305562973022462,-0.60906255,0.10934508,0.00019305545720271766,0.00029267382342368364,-0.00027596199652180076,-0.0001759266888257116,-0.1758735179901123,0.0017234234837815166,80.0,40226,1.0009677410125732,0.000116,-43.91811752319336,62.69905090332031,0.20294667167501962,0,5920000,36114,148
186,-32.71680797230113,30.18893904594358,-178.93599,-13.534469,484.25757575757575,117.0,500.0,-0.06705279541015625,-2.243971,-0.028463438,-0.0011864410638809204,-0.53107756,0.6398381,0.0011864409316331148,0.0006904803449288011,-0.0005566066829487681,-0.00047523286775685847,-0.18410325050354004,0.0021746887359768152,80.0,40226,0.9981963038444519,0.00011499999999999998,-43.703216552734375,62.670169830322266,0.20128332867459578,0,5952000,36330,147
187,-28.750038146972656,15.524961000353592,-132.41678,-13.462514,493.46875,82.0,500.0,-0.06106262969970703,-1.479068,-0.018387232,0.0003033823370933533,-0.39276966,0.18454504,-0.0003033821703866124,0.00024261725775431842,-0.0003180426429025829,-0.00012370679178275168,-0.19240115582942963,0.0018766381544992328,80.0,40226,1.0000141859054565,0.00011399999999999999,-43.486576080322266,62.642635345458984,0.19962000627258156,0,5984000,36546,148
188,-28.839080810546875,9.951081981009574,-73.80609,-14.973398,500.0,500.0,500.0,-0.05922688674926758,-0.65093887,-0.021580337,0.0007616789340972901,-0.098749295,0.31013146,-0.0007616790244355798,0.00012477328709792346,-0.00023751275148242712,-4.789108788827434e-05,-0.20076854526996613,0.001679154927842319,80.0,40226,1.0020371675491333,0.000113,-43.27167510986328,62.61400604248047,0.1979566706089361,0,6016000,36705,201
189,-31.652738131009617,20.816047716799577,-155.97319,-15.916836,487.75384615384615,78.0,500.0,-0.06072298049926758,-1.1675429,-0.024114797,-0.0012509500980377197,-0.9558148,0.21488257,0.0012509507359936833,0.0006244386313483119,-0.0004242552095092833,-0.0003770453913602978,-0.20920655131340027,0.002106909640133381,80.0,40226,0.997864842414856,0.00011199999999999998,-43.06175994873047,62.582252502441406,0.1962933414232841,0,6048000,36920,148
