Episode,disturbance_level,Steps,Returns
15233,0.9,107,-189.0702581096822
15234,0.2,101,-141.36190935410744
15235,0.2,55,-109.4948603635804
15236,1.9,135,-240.53825604230246
15237,0.8,87,-160.9195253104315
15238,0.3,72,-139.31667213355882
15239,0.2,81,-124.0832911295894
15240,0.2,108,-169.9950700781547
15241,0.4,52,-114.8536844453223
15242,0.4,170,-171.54328073024794
15243,0.8,144,-341.61802650231107
15244,1.4,104,-167.83254102800169
15245,0.9,129,-232.95918060344326
15246,1.3,70,-139.07887348716554
15247,0.5,112,-233.750674313013
15248,1.1,246,-374.42207976579357
15249,0.1,29,-110.0458126928176
15250,0.3,78,-144.99939962722294
15251,0.3,129,-214.64338321668612
15252,0.8,84,-126.4307666032077
15253,0.4,84,-169.60142943284023
15254,1.0,108,-159.742309356955
15255,0.2,33,-111.34310086694934
15256,0.0,21,-104.6096890678419
15257,1.6,103,-156.17749211588597
15258,0.2,69,-131.21881335165207
15259,0.2,162,-287.64183657268995
15260,0.6,101,-160.2592212261758
15261,0.9,103,-167.81885779558712
15262,0.1,33,-106.4745347684054
15263,0.1,48,-120.46877611369042
15264,0.2,88,-142.34054869489688
15265,0.1,41,-115.64810986278276
15266,1.0,145,-308.35154314429883
15267,0.6,61,-133.82407532812942
15268,0.1,38,-113.50519483958918
15269,1.1,106,-130.97914202260154
15270,1.0,73,-142.9016386982479
15271,0.4,139,-234.9535637789441
15272,0.6,57,-116.67496760046681
15273,0.4,120,-222.3826977247968
15274,0.0,22,-107.01455773867052
15275,1.0,142,-241.40074816792793
15276,0.0,44,-116.42438141744243
15277,0.0,19,-103.73360725533608
15278,1.2,58,-138.62102653286388
15279,0.9,96,-149.14779270423747
15280,0.7,53,-114.74261362848074
15281,0.8,106,-234.13965441575215
15282,0.8,74,-158.01448377179463
15283,1.2,137,-186.94384054114465
15284,1.2,111,-169.67914117975965
15285,1.8,92,-161.76169917664836
15286,0.5,64,-127.39402943246779
15287,0.8,113,-214.82873071242489
15288,0.5,134,-193.7673795192349
15289,0.0,33,-111.98999365249017
15290,0.6,88,-132.34949851796648
15291,1.3,121,-184.40160922452174
15292,1.1,109,-157.07155506376762
15293,1.1,117,-198.07806987025936
15294,0.3,137,-328.5070260055334
15295,1.1,71,-132.9889571370983
15296,0.2,133,-211.29013174472686
15297,0.2,20,-105.57274632252354
15298,1.9,82,-163.48923858560562
15299,0.9,179,-217.42542031129742
15300,0.1,31,-103.88655459119909
15301,1.8,219,-221.95145010046454
15302,0.5,137,-185.08583139481186
15303,0.6,106,-158.51265927121355
15304,0.0,29,-108.90008925344179
15305,0.7,114,-186.44074657644992
15306,0.1,51,-122.30908296141254
15307,0.2,113,-207.88380382311462
15308,1.1,90,-158.34026124310566
15309,0.1,110,-222.85219671772796
15310,1.8,97,-178.5191381123389
15311,1.4,87,-173.823066273701
15312,0.5,112,-192.7896839691698
15313,0.1,33,-109.66780960325116
15314,1.8,85,-138.49940020228848
15315,0.7,92,-163.39224094719376
15316,0.0,18,-104.2838493858639
15317,0.7,134,-215.85289811308155
15318,0.5,75,-153.95688042199214
15319,1.1,185,-278.47619078875186
15320,0.1,76,-146.02166581283942
15321,0.4,136,-298.86799017016045
15322,0.7,135,-232.02739536417636
15323,0.4,94,-175.222073415561
15324,0.5,124,-186.90548499306118
15325,0.7,70,-144.53388076202074
15326,0.1,34,-108.21198785941564
15327,0.6,46,-114.56508711694003
15328,0.5,80,-131.82444960123036
15329,1.0,143,-239.04957991057285
15330,0.2,64,-139.83664679589202
15331,0.1,26,-107.76428611892287
15332,0.5,103,-168.04056542124164
15333,1.1,104,-156.11029081920537
15334,0.6,122,-198.42213264384313
15335,1.2,90,-183.03503465610834
15336,2.0,171,-187.53441085856076
15337,2.0,67,-136.0430573947872
15338,0.6,80,-161.27573810735151
15339,1.2,106,-179.6275817332466
15340,0.2,102,-167.44854485663473
15341,0.1,61,-130.18407705518206
15342,0.9,200,-371.92297216726945
15343,1.5,149,-219.6392241772629
15344,0.1,46,-120.83234672047433
15345,0.7,86,-183.9072758240033
15346,0.2,94,-150.13981213165113
15347,0.1,38,-109.67259800122531
15348,0.6,84,-168.52778440329809
15349,0.8,92,-165.52126423854767
15350,0.2,149,-252.6670319332054
15351,0.1,21,-105.48709452521545
15352,1.6,73,-133.6286613619336
15353,1.3,110,-187.181133651871
15354,0.2,22,-108.24755440970371
15355,0.4,121,-236.0740722671926
15356,0.9,144,-216.79351960622336
15357,1.4,125,-172.7611784575978
15358,0.9,112,-187.20933693747554
15359,1.1,88,-169.15640745843095
15360,0.0,19,-105.76377761993825
15361,1.1,105,-181.05000983827392
15362,0.3,108,-185.68225855141986
15363,0.6,123,-232.19952554027492
15364,1.7,206,-276.0459750385022
15365,0.2,36,-112.13595711732823
15366,0.5,101,-168.04701925494768
15367,1.0,128,-168.6777158080797
15368,0.9,192,-487.4853413635412
15369,0.9,77,-146.78908314489848
15370,0.3,58,-125.47081952721821
15371,0.1,26,-108.62372803389695
15372,0.4,81,-158.3741679758743
15373,0.1,29,-106.55303738006033
15374,0.3,90,-159.27293465879137
15375,1.0,202,-429.189471577657
15376,1.8,156,-242.44747224443694
15377,0.5,94,-175.3233182861913
15378,0.8,84,-151.2739078474787
15379,0.0,18,-103.74857175258006
15380,1.7,105,-177.999654531636
15381,0.1,46,-111.09763755418828
15382,0.3,100,-196.9664102313218
15383,1.1,120,-231.01784399759478
15384,0.2,39,-113.90223064525131
15385,0.8,69,-127.52711047611045
15386,0.1,90,-144.10551860140873
15387,1.7,113,-214.446531577877
15388,0.9,103,-178.63597193385561
15389,1.0,74,-165.91702949455558
15390,0.0,33,-108.93344925527869
15391,0.6,83,-165.90375079556458
15392,0.2,58,-127.05940707610547
15393,1.3,110,-203.5634373194277
15394,0.1,31,-109.92086867831993
15395,0.3,100,-167.2474540120469
15396,0.6,70,-135.02343918202104
15397,0.3,27,-106.36018382422634
15398,0.8,88,-174.43488529941737
15399,0.3,85,-181.12728852193442
15400,1.4,36,-109.42014531057654
15401,1.3,135,-234.0866113839132
15402,0.1,21,-105.81711809037023
15403,0.3,65,-109.71152645888218
15404,2.0,163,-166.45350776238627
15405,0.4,178,-262.7569485076389
15406,0.9,70,-148.20167485497805
15407,1.3,66,-122.59388144585594
15408,1.6,222,-355.384637319835
15409,0.3,92,-169.84793034662152
15410,0.0,19,-105.62698672151417
15411,0.4,87,-152.65985844301443
15412,0.3,155,-270.8865935198503
15413,0.3,59,-117.27904872549483
15414,1.9,98,-181.09837652200753
15415,0.5,106,-108.1774890662301
15416,0.1,27,-102.80784406030178
15417,0.2,32,-103.59937807592654
15418,0.3,84,-150.07594685802803
15419,0.3,69,-132.01883698979972
15420,0.0,17,-103.44314709277576
15421,0.7,79,-153.90005760955574
15422,0.8,144,-198.86607158114424
15423,0.0,20,-106.720225229236
15424,2.0,89,-164.83488794095456
15425,0.0,40,-113.50883141450936
15426,0.1,60,-137.04768142799347
15427,0.6,234,-465.2775686295889
15428,0.8,64,-133.85214972177928
15429,0.7,111,-211.23173006017095
15430,0.1,65,-125.50167245689667
15431,0.7,86,-135.97933226877737
15432,0.5,69,-123.10166043783057
15433,0.6,80,-145.21903237786785
15434,0.0,20,-107.65257619615802
15435,0.7,61,-140.93543280683872
15436,0.0,23,-107.74452007260963
15437,1.4,113,-217.65365282768772
15438,1.0,95,-186.33432108388894
15439,1.0,109,-191.83304216717568
15440,0.0,18,-102.3951758735947
15441,0.3,64,-119.15628610022257
15442,0.5,76,-142.22382496040748
15443,0.5,139,-290.33296506834176
15444,1.0,98,-169.65810971248527
15445,0.2,124,-186.7898388326504
15446,0.0,15,-103.24397751199722
15447,0.4,139,-328.9832137645658
15448,0.4,115,-234.49161447382457
15449,1.2,119,-169.34893043195228
15450,0.4,222,-430.3370502524312
15451,0.0,17,-104.8606554312721
15452,0.1,28,-107.96332498215556
15453,0.8,152,-205.7601375345734
15454,0.3,71,-147.36528364107005
15455,0.1,29,-108.78890311318162
15456,0.0,20,-103.29072442725598
15457,0.1,65,-119.66582409841317
15458,0.2,51,-116.1422444082989
15459,0.3,25,-106.94169404495196
15460,1.6,86,-151.28588192739082
15461,0.3,124,-206.04452197858865
15462,1.1,130,-213.63498492893245
15463,1.1,97,-165.3783739545118
15464,1.5,139,-222.09441318051154
15465,0.3,100,-183.5802271747345
15466,1.9,193,-335.5536167285482
15467,0.0,21,-106.85640555297734
15468,0.0,42,-111.15051397124233
15469,0.1,61,-123.22874936179228
15470,1.6,105,-145.78378053096745
15471,0.3,49,-121.92302136401821
15472,0.4,92,-189.042261047299
15473,1.0,119,-158.83888580395555
15474,1.0,94,-180.0149811508891
15475,1.3,123,-224.77105642896825
15476,0.6,116,-218.8288101528824
15477,0.5,109,-219.89707182866232
15478,0.0,18,-101.8001366676538
15479,0.4,104,-190.6318593127632
15480,0.0,20,-103.37719867218915
15481,0.2,45,-104.87879070227912
15482,0.0,17,-102.96229501154265
15483,0.1,33,-105.73078495053723
15484,0.4,51,-115.76625933617673
15485,0.6,75,-140.4320943038052
15486,0.3,49,-110.90935902623163
15487,0.3,134,-169.63937396017258
15488,0.2,82,-142.54745541427542
15489,0.8,88,-152.23581784503406
15490,0.0,26,-104.80944419921563
15491,1.0,84,-145.49486874844877
15492,0.8,111,-151.8605335787878
15493,0.3,88,-164.9236250312428
15494,0.0,21,-103.35057039453281
15495,0.5,91,-164.8990360039734
15496,0.1,29,-108.37051198558665
15497,0.5,45,-112.24058837848438
15498,0.9,87,-157.55980404892642
15499,2.0,86,-147.55963875402173
15500,1.6,104,-149.60116512342847
15501,1.1,62,-124.78003486149028
15502,0.0,23,-105.04834519380252
15503,1.6,156,-249.48951757441318
15504,0.8,72,-142.46992053042447
15505,0.3,51,-123.19919795857595
15506,0.3,169,-241.9680352970061
15507,0.2,73,-145.5359507566041
15508,1.6,79,-151.26313772994448
15509,0.3,66,-120.73029379620152
15510,0.7,77,-126.3372014409121
15511,0.8,110,-209.84353581681862
15512,0.7,74,-152.1678424516059
15513,0.2,23,-106.7666519261323
15514,0.0,11,-102.10684866046945
15515,0.2,101,-184.75574500706915
15516,0.4,167,-288.8727616970404
15517,1.5,176,-297.72687192799515
15518,0.3,51,-116.30387280958752
15519,0.4,106,-213.15586724679557
15520,0.4,74,-138.70089996330847
15521,0.4,160,-287.41298041821625
15522,0.4,89,-167.0097001789906
15523,0.3,137,-238.4986278981367
15524,0.9,116,-174.64967248607383
15525,0.3,53,-130.8551697458567
15526,0.0,45,-109.23053075655719
15527,0.7,91,-114.87082991207868
15528,0.7,127,-168.28369994436662
15529,0.4,86,-156.93061046942685
15530,0.5,142,-208.4058492492244
15531,0.4,85,-164.44175033967525
15532,0.4,87,-162.53543702689146
15533,1.3,132,-253.71975938706225
15534,1.9,122,-169.30892330345728
15535,1.0,215,-296.3289898590385
15536,0.4,134,-204.70119236473073
15537,1.0,84,-168.25634012834814
15538,0.2,40,-107.89239283882895
15539,0.2,103,-204.10578196153358
15540,1.2,68,-117.50402828915688
15541,0.4,107,-180.09502314838247
15542,0.4,114,-225.10412570239362
15543,2.0,51,-131.94198205629976
15544,1.7,56,-133.20084783240506
15545,1.8,115,-189.29731994636586
15546,0.4,95,-150.37485428201447
15547,0.4,65,-132.57775358363747
15548,0.0,28,-105.58751886946781
15549,0.5,152,-283.571053469716
15550,0.5,147,-207.67015282454662
15551,0.4,93,-134.68302721043702
15552,0.1,37,-110.28012905459822
15553,0.9,107,-183.6522045266424
15554,0.5,78,-149.10972287626475
15555,1.5,110,-256.2932755815692
15556,1.3,111,-190.63854954789068
15557,0.4,107,-167.88578686929958
15558,0.9,99,-182.5330754949607
15559,0.0,20,-105.27857437317684
15560,0.0,59,-117.19965736018094
15561,1.2,171,-258.94918426264695
15562,1.2,53,-111.92241713181978
15563,1.3,195,-354.2146476607063
15564,0.8,123,-229.63557285239588
15565,1.8,45,-114.61863152756118
15566,0.6,108,-209.22653504213343
15567,0.7,92,-153.74366865702544
15568,0.7,61,-140.9874767516867
15569,2.0,78,-135.6803119594716
15570,0.1,59,-113.1572307687352
15571,0.5,73,-140.56111876381112
15572,1.9,69,-149.54663278955866
15573,1.1,87,-145.1708737171587
15574,0.4,69,-120.70272571322178
15575,0.4,24,-105.74366023755948
15576,0.9,137,-170.14461388122874
15577,0.8,114,-224.27652591441984
15578,0.6,123,-167.1645024028622
15579,1.3,100,-181.83910192837305
15580,1.0,148,-178.01183803657585
15581,0.7,82,-160.6484548884359
15582,1.5,127,-151.0283654551368
15583,0.2,52,-112.47304512896952
15584,0.0,19,-106.55015453884025
15585,0.6,166,-262.6142946483304
15586,1.1,122,-242.12773811541803
15587,1.1,53,-112.35398002116051
15588,0.9,122,-156.60055794546986
15589,0.1,39,-113.04932510449763
15590,0.7,88,-170.2579834064909
15591,1.8,103,-166.3185871856248
15592,0.1,37,-108.36421113642945
15593,0.4,116,-202.15633334482214
15594,0.9,109,-169.4716168793504
15595,1.0,100,-172.28888922004256
15596,1.0,85,-169.56371223848737
15597,0.4,85,-160.10017201252333
15598,1.9,160,-202.41664235409095
15599,0.6,119,-222.2026973533459
15600,0.3,89,-137.04911374502825
15601,0.6,110,-172.43819050813227
15602,0.9,60,-127.59790862819844
15603,1.0,103,-184.27192393657805
15604,0.5,110,-153.44661510314126
15605,1.9,156,-212.90797761397664
15606,1.4,136,-227.23668088296563
15607,1.4,59,-123.10137112234742
15608,0.4,84,-143.4919517225859
15609,1.7,134,-166.3245565200798
15610,0.2,29,-109.44316887032905
15611,0.3,81,-129.46374268970197
15612,0.2,73,-138.23104243744586
15613,0.7,128,-214.33579539227014
15614,0.4,191,-256.74952196742225
15615,0.3,78,-140.03417502932405
15616,0.5,184,-289.8160899387902
15617,0.6,100,-176.458809790445
15618,0.4,64,-123.92198414166162
15619,0.4,210,-320.8268850232048
15620,1.3,140,-197.93820544642188
15621,1.6,104,-179.11906462821966
15622,0.1,35,-109.74757547564009
15623,0.4,84,-151.70484827990614
15624,1.4,81,-153.12709777646296
15625,1.1,139,-269.17700263125374
15626,1.4,103,-144.99728307868284
15627,0.0,17,-103.8554275530373
15628,0.1,89,-168.25772195296167
15629,0.2,30,-110.07454707288355
15630,0.4,58,-117.84809314273062
15631,0.2,59,-120.71340439744966
15632,0.1,31,-108.22239114990927
15633,0.5,98,-192.0341081144661
15634,0.3,136,-200.96733187677995
15635,1.0,92,-150.54582756865906
15636,1.2,88,-168.82300822165513
15637,1.3,81,-152.08084147528024
15638,0.1,36,-108.92209892427667
15639,0.4,70,-143.5703375673849
15640,1.2,127,-206.17469757374735
15641,0.1,35,-110.50418584882226
15642,1.2,96,-164.5937751894487
15643,1.1,159,-220.05759015719917
15644,1.1,120,-174.95028000992488
15645,1.0,82,-159.93499407473413
15646,0.8,116,-169.21867743225263
15647,0.2,97,-176.77430681943628
15648,0.8,99,-182.65361678437415
15649,0.4,75,-123.62305631127003
15650,1.0,61,-142.09073029580506
15651,1.5,96,-182.31232860181063
15652,0.3,85,-171.99230277173342
15653,1.2,115,-185.2788389766863
15654,1.6,97,-179.89900480568753
15655,0.7,89,-157.79586930460346
15656,1.4,91,-180.80304925250675
15657,2.0,104,-159.02811389488426
15658,0.2,24,-104.24157006162748
15659,1.7,71,-140.36539881906958
15660,0.1,23,-106.38111818193047
15661,0.3,30,-107.1171590800121
15662,0.3,35,-115.59960603030333
15663,1.4,108,-180.43049164557684
15664,0.5,89,-175.7658908216776
15665,0.3,61,-139.3789469495588
15666,0.8,90,-144.7823292656642
15667,0.2,121,-218.54267920125244
15668,0.3,111,-224.44561679683378
15669,0.0,30,-106.06690249239442
15670,0.9,118,-206.36028335555898
15671,1.0,93,-156.50802401002485
15672,0.0,20,-107.99727808078276
15673,1.1,113,-228.8169465086181
15674,0.7,108,-187.92044533894307
15675,0.2,34,-108.20412659827208
15676,0.4,116,-217.57754847372584
15677,0.3,48,-110.82613620543925
15678,0.6,69,-140.44495109158115
15679,0.7,128,-191.628517619606
15680,0.8,111,-207.54226793325142
15681,0.0,26,-107.87005762255406
15682,1.2,73,-150.29944014293648
15683,0.7,138,-253.95096203198835
15684,0.0,26,-106.41741363890657
15685,0.4,139,-215.9482514313546
15686,1.0,72,-128.29532669972497
15687,0.2,47,-117.0257224750902
15688,0.1,27,-109.48020362167247
15689,1.3,84,-145.98245235876408
15690,0.3,122,-146.0676229675349
15691,0.8,95,-163.31497158370905
15692,0.4,50,-115.3149682942775
15693,0.2,65,-120.10302103385419
15694,0.5,66,-133.78756218241963
15695,1.2,112,-204.1338872889499
15696,0.5,71,-143.2494930593277
15697,2.0,63,-136.6610968211328
15698,0.0,33,-108.54242427454885
15699,0.9,93,-168.96123144069674
15700,0.2,35,-106.32750455981814
15701,0.5,89,-147.58923641282263
15702,0.6,36,-108.80757912107357
15703,0.6,75,-153.76087538228418
15704,1.5,203,-225.7772144236011
15705,0.2,121,-166.0685329763786
15706,0.9,198,-281.8417946096154
15707,0.7,161,-275.95375039029335
15708,0.0,25,-106.98935056710673
15709,0.5,165,-297.14592560877924
15710,0.0,20,-104.4223239110123
15711,0.3,77,-122.22061807512925
15712,0.7,96,-190.58682460804374
15713,0.1,41,-111.78708876809452
15714,0.1,33,-109.81788377735968
15715,1.3,87,-171.10773693734063
15716,0.6,155,-271.3068898491947
15717,1.7,62,-129.93221207528026
15718,0.7,134,-246.4707073607811
15719,0.6,245,-580.4693660563154
15720,0.5,86,-182.41018854117777
15721,1.1,75,-150.55422357742611
15722,0.2,51,-118.63038274411021
15723,0.3,49,-108.99995568387541
15724,1.9,110,-200.19836924722432
15725,0.8,66,-147.80865507322227
15726,0.1,32,-105.68061745138831
15727,0.3,120,-252.28229483807056
15728,0.4,180,-400.6583914226811
15729,1.7,109,-177.83813667998317
15730,1.2,103,-180.34320468210336
15731,0.9,97,-184.53959038568632
15732,1.1,89,-173.84628331052488
15733,0.7,118,-131.51174726698488
15734,0.6,90,-140.1413755309518
15735,1.3,42,-110.7993964353752
15736,0.6,97,-207.4438968030836
15737,0.3,36,-106.86050575194388
15738,0.3,257,-419.32134345070773
15739,0.6,88,-181.44137540083057
15740,1.4,74,-143.54353545338574
15741,1.5,114,-184.549465924972
15742,0.6,112,-152.0429993981361
15743,0.8,134,-209.9659160942566
15744,0.6,105,-202.32084773027788
15745,0.8,222,-427.3581649669625
15746,0.2,78,-150.23330645595246
15747,0.4,112,-202.43753753894958
15748,0.1,65,-117.34709344207414
15749,0.5,91,-192.18538823430902
15750,2.0,69,-140.53595776751945
15751,1.3,63,-133.23385076608577
15752,0.5,123,-207.6319601401667
15753,1.1,71,-129.72704791107904
15754,0.7,159,-254.28437502390992
15755,1.3,156,-276.75004464077114
15756,0.1,19,-105.82076286225788
15757,0.7,126,-240.00322247834634
15758,0.5,105,-174.94776021223845
15759,0.1,37,-108.73696562231845
15760,1.4,87,-158.11611194990297
15761,0.9,85,-154.38502442282729
15762,0.3,65,-127.06295430073885
15763,0.8,84,-159.69017822169434
15764,1.0,63,-122.16831911911993
15765,0.2,160,-310.3966893502547
15766,0.4,127,-163.6835730741118
15767,1.1,103,-173.30830230228761
15768,0.0,21,-104.72445282625128
15769,0.4,34,-112.44046906957121
15770,0.0,25,-108.50083240950232
15771,0.5,45,-110.20708491513476
15772,0.0,33,-104.75657800051565
15773,1.9,81,-153.65718913433318
15774,0.1,30,-105.40142025906036
15775,0.4,40,-110.75383976714011
15776,0.0,39,-115.87492447249406
15777,0.3,44,-113.93006201062003
15778,0.6,187,-201.39404439227778
15779,0.4,45,-9.545949846157662
15780,0.3,152,-264.3549250580676
15781,0.6,93,-159.84114956135727
15782,1.4,102,-195.16539171462273
15783,0.9,175,-204.17506288162303
15784,0.2,51,-112.2894328041888
15785,0.0,21,-105.72631308803541
15786,0.5,89,-150.5067551334256
15787,0.4,96,-164.9424158109523
15788,0.8,180,-369.1852634125098
15789,0.3,67,-118.69429645906551
15790,1.4,106,-210.515877796852
15791,0.2,47,-112.24783121734515
15792,0.9,79,-172.36898618403893
15793,1.5,92,-159.93712369501014
15794,0.2,30,-107.00404521798501
15795,1.1,201,-250.50622260753698
15796,1.3,146,-163.65242557610648
15797,0.6,111,-144.65112301029694
15798,0.2,33,-111.78915964561817
15799,0.3,66,-130.20291224335307
15800,1.5,119,-214.9104915532395
15801,0.7,136,-201.88629118001631
15802,1.5,70,-157.04373166848836
15803,0.2,95,-182.47541014654996
15804,0.4,81,-152.5442556301491
15805,0.5,116,-214.65816505552283
15806,0.2,91,-176.2025150867538
15807,0.0,20,-103.66947666072252
15808,0.9,143,-326.8329725493499
15809,0.6,49,-115.18461994932865
15810,0.6,137,-235.13399516329315
15811,0.0,22,-103.52896012826625
15812,0.0,41,-106.54045204836201
15813,1.2,65,-130.91013313974568
15814,1.5,107,-196.71234801354038
15815,1.9,173,-403.46537550379554
15816,0.6,174,-330.5714399069786
15817,0.3,69,-120.19580470750108
15818,1.1,139,-257.52245688123
15819,0.1,37,-112.96045785844751
15820,0.9,107,-224.6799158347793
15821,1.1,150,-160.5253175114013
15822,2.0,92,-171.95574366742704
15823,0.0,19,-105.35243572210497
15824,0.1,42,-110.92460744635098
15825,0.9,91,-146.95815386132057
15826,0.0,23,-105.99437099071172
15827,1.3,103,-200.75005707993606
15828,0.9,139,-277.2125105543375
15829,0.4,160,-254.17632138499528
15830,0.2,21,-106.96279935366674
15831,2.0,95,-168.32293220509095
15832,0.4,79,-142.0679638297658
15833,0.4,64,-135.99930004986606
15834,0.4,50,-111.18827334526694
15835,0.1,40,-106.8053613335137
15836,0.0,19,-102.57233493100765
15837,0.7,117,-200.4295648492054
15838,0.4,100,-205.25626216502036
15839,0.1,33,-106.74841231182354
15840,2.0,54,-116.10788104059459
15841,0.2,38,-109.50304121534344
15842,1.3,59,-130.82858477678786
15843,0.1,71,-136.9221223153108
15844,0.7,125,-276.1674583328096
15845,0.6,43,-108.30581995311725
15846,0.2,122,-196.17429769327373
15847,1.0,135,-206.03170956303603
15848,0.5,95,-177.4107193916608
15849,0.5,91,-193.78993552612104
15850,1.0,91,-151.74629053731758
15851,1.8,95,-158.96234968157836
15852,0.3,85,-151.19833222660057
15853,0.0,26,-105.02318407317736
15854,0.9,107,-189.81352813091308
15855,0.5,49,-118.87584265215048
15856,2.0,94,-200.81401890244368
15857,1.1,50,-120.7439125484105
15858,2.0,102,-198.28689366660632
15859,1.6,56,-125.01975187648333
15860,0.0,29,-107.82710167504396
15861,1.3,67,-139.7146094090545
15862,0.6,57,-117.1291677176186
15863,0.2,66,-138.45825949218084
15864,0.8,54,-114.08826247878181
15865,1.8,94,-196.975548319719
15866,0.5,169,-184.47070477578472
15867,0.9,122,-245.559464357825
15868,0.6,264,-473.622208305664
15869,0.3,108,-219.99472847007047
15870,0.3,99,-112.63466086028536
15871,1.2,72,-159.11483875119046
15872,0.2,100,-158.83656225317128
15873,1.3,100,-159.47146761845437
15874,0.1,25,-107.68592922987732
15875,0.2,36,-106.44568747198721
15876,0.0,30,-108.49100973136619
15877,1.0,82,-149.4422098965682
15878,0.6,91,-190.0571286060699
15879,1.3,133,-220.70750320057226
15880,1.9,152,-259.80757699558575
15881,0.8,122,-227.64220441971025
15882,0.0,20,-104.91358781104564
15883,0.7,205,-443.6429882362654
15884,0.3,110,-194.7138554705254
15885,0.7,79,-159.0526461120782
15886,0.0,17,-104.92148128868514
15887,1.1,120,-182.6924958453163
15888,0.2,47,-117.87673939385519
15889,1.1,77,-159.76324920510547
15890,0.3,85,-157.45946194492558
15891,0.5,96,-154.15295710390058
15892,1.9,225,-253.00914241024802
15893,1.1,64,-126.92761981386982
15894,2.0,75,-158.1061864957485
15895,0.6,109,-197.2173501882695
15896,1.5,73,-145.49700548177714
15897,0.1,35,-113.02488802357696
15898,0.2,26,-103.85594775451871
15899,0.3,74,-140.56572405338392
15900,1.6,120,-143.65382264817123
15901,0.4,74,-125.50181688292076
15902,0.4,93,-154.22223963287368
15903,0.5,41,-116.91858847803294
15904,0.1,70,-130.23739278695228
15905,0.2,32,-105.15447185115617
15906,1.3,84,-144.26226963118995
15907,0.4,63,-116.40313527822349
15908,0.2,31,-107.14576365608768
15909,0.3,79,-167.96663052770734
15910,0.1,28,-105.36702551802728
15911,0.1,34,-110.59412028071267
15912,0.0,34,-110.40281306254106
15913,1.4,157,-276.6974614859592
15914,1.2,88,-148.30399784876155
15915,1.0,143,-212.948716108982
15916,0.2,63,-131.37745662499546
15917,1.0,115,-221.52549643730654
15918,0.8,99,-158.40405756978635
15919,0.8,169,-318.6198893027206
15920,1.4,81,-162.8677445181063
15921,0.8,116,-172.71256870106322
15922,1.2,186,-453.7481145524138
15923,0.0,19,-105.27236059687814
15924,0.7,91,-183.4244178741452
15925,0.6,135,-243.28322566660637
15926,1.4,119,-189.04239771005143
15927,1.9,63,-130.882074212068
15928,0.8,94,-138.3523268203705
15929,0.0,17,-100.85128934319015
15930,0.3,363,-1028.7496218442857
15931,0.0,20,-104.38559004993103
15932,0.9,110,-213.88106976065052
15933,0.2,33,-105.1984189704142
15934,0.7,92,-186.16402155878126
15935,1.9,82,-150.7268601304161
15936,0.1,58,-117.0413438032349
15937,2.0,146,-221.25983003290602
15938,1.9,100,-163.40095488388727
15939,0.0,21,-107.45236991215492
15940,1.2,290,-688.3897991970568
15941,0.4,57,-129.57128623816058
15942,0.5,81,-153.44148050778185
15943,1.9,77,-141.93800006497622
15944,1.4,62,-131.1504413765139
15945,0.5,164,-373.98415132435684
15946,0.0,18,-102.77685468167266
15947,2.0,93,-150.69424675800062
15948,0.4,100,-166.15784143462656
15949,0.6,39,-114.00843153479373
15950,0.1,55,-129.02988776902322
15951,0.0,21,-106.06677276448592
15952,0.3,35,-112.66227349892618
15953,1.7,113,-188.2504307629883
15954,1.4,156,-229.86110004442955
15955,1.5,113,-192.18112038765918
15956,0.1,31,-106.222169679554
15957,0.0,22,-104.95607757680338
15958,1.2,132,-261.33483293191273
15959,0.1,57,-116.69035787320755
15960,0.5,182,-460.1615516902113
15961,0.3,55,-119.50975393591594
15962,0.8,73,-144.47918628259632
15963,0.0,24,-105.7023002631967
15964,1.0,99,-158.08847605936126
15965,2.0,135,-158.81021798477354
15966,1.5,123,-211.24228044594133
15967,0.3,142,-272.05364354986955
15968,1.4,75,-154.84419669282448
15969,1.7,282,-423.9450071077579
15970,0.9,114,-171.89856466260161
15971,0.3,168,-262.9928065178816
15972,0.3,71,-160.65197239296273
15973,0.2,89,-135.90153266827002
15974,0.5,102,-183.8234194358484
15975,0.6,82,-152.6561833874483
15976,0.1,61,-122.78676212438887
15977,0.2,25,-107.16936933922864
15978,0.4,89,-158.14986595426842
15979,0.0,16,-101.94547569084925
15980,1.5,104,-156.91873970195886
15981,0.2,53,-117.90105270839102
15982,0.1,21,-106.62120582210157
15983,1.5,75,-145.74870574378164
15984,0.0,20,-104.06320959341905
15985,0.5,175,-353.2901371365869
15986,0.9,67,-130.53596306775455
15987,1.5,126,-208.5448186758877
15988,0.0,31,-109.48318897864003
15989,1.6,153,-355.23473173047785
15990,0.0,19,-102.60029317224011
15991,0.8,105,-198.53913281618685
15992,1.0,172,-250.99972114870164
15993,1.2,109,-199.60802907796136
15994,1.7,88,-162.3723983131302
15995,1.2,75,-142.11024250729358
15996,1.6,127,-261.5679223032976
15997,1.3,96,-181.27514952914612
15998,1.3,117,-213.1525381628971
15999,1.1,137,-235.18306365069435
16000,1.4,88,-169.28472412451575
16001,0.7,102,-188.5341533621498
16002,0.5,86,-138.2557654202992
16003,1.4,136,-199.3711428599451
16004,0.1,23,-106.14270826815479
16005,0.3,148,-182.4329259381788
16006,1.4,82,-155.6989045525325
16007,1.4,99,-155.53083297148777
16008,1.9,72,-144.00854506128286
16009,0.4,84,-156.08946727470394
