Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
64,-159.60794270833333,89.51024866117072,-1431.096,-101.77077,81.66923076923077,12.0,420.0,-0.842304931640625,-3.9591432,-0.49446905,-0.006658197402954102,-0.7909991,2.5398011,0.006658197846263647,0.006732790265232325,-0.0011154916137456894,-0.0023563490249216557,0.5139789581298828,0.00153471645899117,80.0,42,0.9973907470703125,0.00023720930232558137,-127.72932434082031,117.26139831542969,0.4045581488797636,1.1,2048000,14639,146
65,-162.45696973425197,124.86783564214107,-2317.4045,-100.94187,83.98425196850394,11.0,440.0,-0.8469757690429688,-5.3750978,-0.48210597,-0.009101859092712402,-1.2746572,3.035428,0.009101858362555504,0.007593875750899315,-0.0012296000495553017,-0.0018961797468364239,0.5098724961280823,0.0015696970513090491,80.0,42,0.99566251039505,0.00023621262458471757,-127.37274932861328,116.65259552001953,0.4029003246318813,0.3,2080000,14857,146
66,-150.14577546296297,45.57754211976565,-414.01505,-101.47687,78.97037037037038,15.0,306.0,-0.8096541748046875,-1.4195682,-0.2496905,-0.003417454957962036,-0.63757765,0.40327096,0.0034174551256000996,0.0027169757522642612,-0.0007264551240950823,-0.00029082162654958665,0.5057492852210999,0.0014450944727286696,80.0,42,0.9976671934127808,0.0002352159468438538,-126.90199279785156,115.91082000732422,0.4012425256602574,0.5,2112000,15077,145
67,-157.05258648825065,59.45766644610861,-560.89044,-101.44255,83.21932114882506,14.0,279.0,-0.8190023193359375,-2.387062,-0.4752325,-0.008250377655029296,-0.62999445,1.0143266,0.008250377140939236,0.00359454657882452,-0.0008748047985136509,-0.0004575504281092435,0.5016089081764221,0.0015387465246021748,80.0,42,0.9970784187316895,0.00023421926910299,-126.48128509521484,115.1785659790039,0.3995847124048108,0.0,2144000,15295,146
68,-153.32971160025707,51.707673350195215,-512.31635,-102.17129,82.03598971722366,14.0,333.0,-0.8150654296875,-1.3866546,-0.47180146,-0.005540271759033203,-0.47493324,0.40169555,0.005540270823985338,0.0024943409953266382,-0.0006866026669740677,-0.000272254430456087,0.4974517226219177,0.0014187725028023124,80.0,42,0.9984686374664307,0.00023322259136212623,-126.03877258300781,114.4677734375,0.39792691780748224,1.8,2176000,15511,148
69,-151.5833979528536,56.1836208835202,-600.41437,-101.31806,79.39205955334988,14.0,340.0,-0.8229991455078125,-1.9591812,-0.52871364,-0.006788921356201172,-0.39909083,0.3902067,0.006788921542465687,0.0028442873153835535,-0.0008103558793663979,-0.00026585307205095887,0.4932766556739807,0.001618990208953619,80.0,42,0.997235119342804,0.00023222591362126243,-125.6219711303711,113.77050018310547,0.39626910411024213,0.0,2208000,15732,145
70,-157.42020847486413,52.978477608118496,-461.9964,-101.18978,86.6413043478261,16.0,236.0,-0.82403955078125,-1.5403051,-0.42825553,-0.006009407997131348,-0.47462884,0.42568427,0.006009408738464117,0.0027933085802942514,-0.000791504979133606,-0.0003322474076412618,0.48908427357673645,0.0014468170702457428,80.0,42,0.997477114200592,0.00023122923588039863,-125.21002197265625,113.08592987060547,0.3946113054583108,0.6,2240000,15950,146
71,-153.43313999368686,55.698613474029074,-543.56055,-101.12747,80.79545454545455,13.0,301.0,-0.828108154296875,-1.5451685,-0.47376028,-0.009190333366394044,-0.41782728,0.30583942,0.0091903330758214,0.0027213217690587044,-0.0007753754034638405,-0.00033006377634592354,0.4848747253417969,0.0014984121080487967,80.0,42,0.997082531452179,0.00023023255813953486,-124.82219696044922,112.40899658203125,0.3929534858838219,0.2,2272000,16175,142
72,-150.38497042838875,47.348104826809454,-579.3974,-102.67729,81.57033248081841,16.0,283.0,-0.8281048583984375,-1.8872502,-0.5297371,-0.003605879068374634,-0.31367528,0.4097914,0.003605879144743085,0.0021647061221301556,-0.0006548531819134951,-0.00015854451339691877,0.48064669966697693,0.0013893148861825466,80.0,42,0.997625470161438,0.0002292358803986711,-124.40311431884766,111.76151275634766,0.39129568072318666,0.2,2304000,16336,198
73,-148.83613379396985,45.417464417563025,-442.70685,-101.928154,80.36180904522612,15.0,291.0,-0.8266029052734375,-1.7199632,-0.48917237,-0.004302282810211181,-0.416885,0.39292303,0.004302282817661762,0.0023099160753190517,-0.0006922569591552019,-0.0001659479457885027,0.47640088200569153,0.0014293761923909187,80.0,42,0.9981486797332764,0.0002282392026578073,-123.99252319335938,111.12364196777344,0.38963787901063746,1.9,2336000,16557,144
74,-156.35933355437666,60.18563513324897,-545.9012,-102.01425,84.77188328912467,15.0,283.0,-0.84048974609375,-1.5919336,-0.5311992,-0.00965446662902832,-0.34819353,0.48349053,0.00965446699410677,0.0027165040373802185,-0.0008153337985277176,-0.0003108639211859554,0.4721374213695526,0.0016225726576521993,80.0,42,0.9958558678627014,0.0002272425249169435,-123.6351089477539,110.4864730834961,0.3879800707140084,0.0,2368000,16780,143
75,-151.52210168393782,51.16897740530548,-540.2964,-102.419075,82.61398963730569,14.0,294.0,-0.8412119140625,-2.2770996,-0.29529288,-0.00559086799621582,-0.6382854,0.6610563,0.005590868182480335,0.0027843848802149296,-0.0008321567438542843,-0.00026428417186252773,0.4678550064563751,0.0015807197196409106,80.0,42,0.9973263740539551,0.0002262458471760797,-123.2541732788086,109.87039947509766,0.3863222697581044,0.4,2400000,17003,143
76,-158.83056769459102,89.41942615051313,-1491.1663,-101.07635,84.40105540897098,11.0,453.0,-0.874645263671875,-4.1402087,-0.5429206,-0.010174123764038086,-0.7427502,2.843739,0.01017412357032299,0.005428793374449015,-0.0011633466929197311,-0.0010070637799799442,0.46355441212654114,0.0017387466505169868,80.0,42,0.9969404339790344,0.00022524916943521595,-122.95555114746094,109.28901672363281,0.3846644447439831,1.1,2432000,17225,143
77,-160.29679883356545,66.9321232485768,-603.0489,-102.3211,89.01114206128133,12.0,331.0,-0.8725240478515625,-2.826433,-0.5272182,-0.006212528705596924,-0.571285,1.15631,0.006212529260665178,0.003784673288464546,-0.0009933109395205975,-0.0004247828619554639,0.45923563838005066,0.0016232632333412766,80.0,42,0.9971947073936462,0.00022425249169435215,-122.63203430175781,108.69154357910156,0.3830066340786172,1.8,2464000,17447,144
78,-164.85420758928572,95.7149152431323,-1447.676,-102.143524,91.34285714285714,16.0,394.0,-0.881742919921875,-3.1955733,-0.5402975,-0.009524153709411622,-1.2483637,0.6697604,0.009524153545498848,0.005493883974850178,-0.0013532433658838272,-0.002056468278169632,0.4548978805541992,0.001852549146860838,80.0,42,0.9958685636520386,0.00022325581395348835,-122.35409545898438,108.14613342285156,0.3813488308384851,1.7,2496000,17667,145
79,-160.67260461566093,60.78698439028184,-554.3454,-101.00141,91.60632183908046,13.0,337.0,-0.8709295654296875,-1.5402837,-0.52337927,-0.004182973861694336,-0.42833197,0.32924664,0.00418297341093421,0.0026401744689792395,-0.0008758602198213339,-0.0003017516864929348,0.45054104924201965,0.0016854815185070038,80.0,42,0.9972673654556274,0.00022225913621262458,-122.02544403076172,107.5688247680664,0.3796910290169389,0.5,2528000,17889,144
80,-161.7880747126437,59.061290126268915,-507.13617,-101.75698,91.8132183908046,15.0,280.0,-0.8774043579101563,-1.7364361,-0.5496672,-0.005703197479248047,-0.36982444,0.54473466,0.005703197326511145,0.0027115533594042063,-0.0008466201834380627,-0.00027608577511273324,0.4461651146411896,0.0015481343725696206,80.0,42,0.9966967701911926,0.00022126245847176076,-121.71349334716797,106.99364471435547,0.37803322352068147,0.9,2560000,18113,142
81,-154.02071126302084,57.588583825087824,-461.65845,-101.439606,83.31510416666667,13.0,330.0,-0.8786259765625,-1.7195326,-0.5456024,-0.005924216270446777,-0.430253,0.68235046,0.0059242164716124535,0.002586599439382553,-0.0008027385920286179,-0.0002701074117794633,0.4417704641819,0.0015888878842815757,80.0,42,0.9968801736831665,0.000220265780730897,-121.39905548095703,106.4306869506836,0.3763754101661829,0.0,2592000,18334,144
82,-164.1090542521994,83.03958883438062,-1183.8992,-101.463524,93.56304985337243,15.0,380.0,-0.8956903076171875,-3.6224294,-0.5610659,-0.00504252290725708,-1.0355151,2.1577988,0.005042522680014372,0.005758573301136494,-0.0013089354615658522,-0.0013777762651443481,0.43735599517822266,0.0018566986545920372,80.0,42,0.9972577095031738,0.0002192691029900332,-121.11430358886719,105.90914916992188,0.37471760801094334,0.2,2624000,18555,144
83,-161.1646109419771,61.147225335162275,-581.90454,-101.5327,91.6676217765043,14.0,273.0,-0.891768310546875,-2.3106852,-0.53858596,-0.005125420570373535,-0.5214766,0.7792299,0.00512542063370347,0.003395168110728264,-0.0009813434444367886,-0.0005067245801910758,0.4329218864440918,0.001545252394862473,80.0,42,0.9965788722038269,0.00021827242524916941,-120.81995391845703,105.36724853515625,0.3730597921474262,1.2,2656000,18776,144
84,-153.69828254132233,58.17929682036726,-535.7264,-101.44564,88.05509641873279,17.0,316.0,-0.8679389038085937,-1.8962106,-0.5363113,-0.005366377830505371,-0.44837663,0.5330533,0.00536637706682086,0.0026823366060853004,-0.0008808127604424953,-0.0002782678639050573,0.4284682273864746,0.0016603355761617422,80.0,42,0.996042788028717,0.00021727574750830564,-120.49994659423828,104.84687042236328,0.3714019832365454,2.0,2688000,19001,142
85,-165.94179925685975,75.46726899142693,-703.5824,-101.879814,97.46951219512195,13.0,427.0,-0.8945277099609374,-2.512536,-0.51051974,-0.006061130046844483,-0.4712304,0.9038799,0.006061130668967962,0.003134064143523574,-0.0010069995187222958,-0.00043139461195096374,0.42399460077285767,0.001666361466050148,80.0,42,0.9975218176841736,0.00021627906976744182,-120.22201538085938,104.3267822265625,0.3697441804002785,0.2,2720000,19222,144
86,-158.85631214488637,60.68477020824313,-605.46356,-102.12052,90.90056818181819,15.0,429.0,-0.8905479125976562,-2.1846433,-0.5604577,-0.006744016170501709,-0.3415473,0.8325138,0.00674401642754674,0.0028261777479201555,-0.0009328946471214294,-0.00031375567778013647,0.4195009171962738,0.0017290861578658223,80.0,42,0.9960915446281433,0.00021528239202657807,-119.93538665771484,103.81094360351562,0.36808638365147595,0.0,2752000,19442,145
87,-157.71930309734512,53.29532776568615,-408.9465,-102.69511,94.24188790560471,15.0,282.0,-0.889134521484375,-1.7907693,-0.5492782,0.000238897442817688,-0.4069767,0.5282683,-0.00023889752628747374,0.0024973200634121895,-0.0008253925479948521,-0.0002559312852099538,0.4149867594242096,0.001496936776675284,80.0,42,0.9981657862663269,0.00021428571428571427,-119.62338256835938,103.31754302978516,0.36642857204903084,0.4,2784000,19663,144
88,-157.5872624269006,55.21701272390645,-392.6198,-102.19285,93.41520467836257,15.0,333.0,-0.8859034423828125,-1.5772394,-0.5383917,-0.0034693894386291506,-0.32966685,0.36222237,0.003469389397650957,0.0024564897175878286,-0.0008737205062061548,-0.00021741210366599262,0.41045236587524414,0.0018159941537305713,80.0,42,0.9973758459091187,0.00021328903654485048,-119.32323455810547,102.82902526855469,0.36477076941398395,1.8,2816000,19887,143
89,-160.81782882462687,63.779538079324,-675.6511,-102.50953,95.45074626865672,14.0,359.0,-0.8976905517578125,-2.3749285,-0.5573983,-0.003947133779525757,-0.5204734,0.66583914,0.003947133664041758,0.0026307927910238504,-0.0008688203524798155,-0.0002447266015224159,0.40589720010757446,0.0016926164971664548,80.0,42,0.997356116771698,0.00021229235880398668,-119.04439544677734,102.34487915039062,0.3631129784076068,0.9,2848000,20052,193
90,-161.30975378787878,59.64860485045782,-474.67474,-101.87756,96.87878787878788,14.0,388.0,-0.8923636474609375,-2.1563249,-0.5426061,-0.005211666107177735,-0.3527261,0.38460815,0.005211666226387024,0.002438085852190852,-0.0008983314037322998,-0.0002900959807448089,0.40132129192352295,0.0017555642407387495,80.0,42,0.9963948726654053,0.00021129568106312288,-118.76204681396484,101.86885070800781,0.36145513793244705,0.7,2880000,20219,191
91,-153.32496071927375,47.73698965754173,-448.77304,-101.58361,89.26815642458101,14.0,289.0,-0.8895971069335937,-2.1070201,-0.5358877,-0.0044052209854125975,-0.27382824,0.4863491,0.0044052209705114365,0.0020715920254588127,-0.000764043303206563,-0.00015101200551725924,0.39672425389289856,0.0016310755163431168,80.0,42,0.9971838593482971,0.00021029900332225913,-118.46798706054688,101.40269470214844,0.3597973605117671,0.7,2912000,20383,194
92,-161.53502363040124,58.11030446115303,-509.90427,-102.80643,98.72222222222223,18.0,380.0,-0.90073388671875,-1.6570991,-0.5485804,-0.0024290568828582763,-0.33087426,0.34794497,0.0024290569126605988,0.0021951019298285246,-0.000813912833109498,-0.00015329394955188036,0.39210599660873413,0.0017268741503357887,80.0,42,0.99783855676651,0.00020930232558139534,-118.18740844726562,100.94277954101562,0.35813954409061916,0.5,2944000,20550,192
93,-155.16141595784023,55.40134796653305,-605.9205,-102.83134,94.63609467455622,12.0,389.0,-0.88950146484375,-1.7974828,-0.54478556,-0.0009542067050933838,-0.3502108,0.29418522,0.0009542065672576427,0.0022088238038122654,-0.0008134281961247325,-0.00021204992663115263,0.38746628165245056,0.0018050791695713997,80.0,42,0.9970394372940063,0.00020830564784053154,-117.89205169677734,100.50428771972656,0.35648171693952735,0.7,2976000,20717,191
94,-160.82923387096776,52.440548135099405,-460.70456,-101.803955,103.00645161290322,12.0,450.0,-0.8794390869140625,-1.570134,-0.5253332,-0.0013770511150360107,-0.29122227,0.3877443,0.0013770509976893663,0.001990510616451502,-0.0007684506708756089,-0.0001171896728919819,0.38280490040779114,0.0018531304085627198,80.0,42,0.9970037937164307,0.00020730897009966774,-117.58790588378906,100.07322692871094,0.35482390779064543,0.6,3008000,20884,191
95,-163.1670249580537,51.47175587333857,-368.2651,-102.347404,107.32885906040268,18.0,345.0,-0.88369873046875,-1.653192,-0.5266612,-0.0001621623784303665,-0.24412954,0.36528814,0.0001621622941456735,0.002048495225608349,-0.0008012272883206606,-0.00014453066978603601,0.37812182307243347,0.0017154294764623046,80.0,42,0.9992789030075073,0.00020631229235880397,-117.28739166259766,99.65064239501953,0.35316610373246765,0.3,3040000,21051,191
96,-164.76293628246754,66.83084323231944,-837.13666,-102.17931,103.62987012987013,17.0,362.0,-0.8962158203125,-1.976456,-0.50627005,-0.005790696620941162,-0.54147774,0.6224563,0.0057906960137188435,0.0026533384807407856,-0.000978986732661724,-0.0005466937436722219,0.3734164834022522,0.0019190182210877538,80.0,42,0.9949449896812439,0.0002053156146179402,-117.02185821533203,99.23125457763672,0.35150829309631815,0.0,3072000,21216,194
97,-168.35465959821428,63.704991114175215,-632.64905,-101.476555,114.24285714285715,15.0,534.0,-0.8761368408203125,-1.5642028,-0.5166382,-0.003274770736694336,-0.31287944,0.21751589,0.003274770686402917,0.0019558528438210487,-0.0007703329902142286,-0.00017437274800613523,0.36868909001350403,0.0016461246414110065,80.0,42,0.9982552528381348,0.0002043189368770764,-116.7301025390625,98.82242584228516,0.349850507156994,1.4,3104000,21379,196
98,-159.25403733221478,54.12248800686911,-524.251,-101.649796,107.19127516778524,17.0,510.0,-0.8658323364257813,-1.4836532,-0.50347215,-0.001257457971572876,-0.34134167,0.39552867,0.0012574578868225217,0.002256525680422783,-0.0008644926128908992,-0.00018059760623145849,0.36393922567367554,0.0018208696274086833,80.0,42,0.9979562759399414,0.0002033222591362126,-116.41854095458984,98.4311752319336,0.3481926946163511,1.1,3136000,21547,190
99,-162.85601723030823,55.413112290311126,-469.62967,-102.992874,109.24657534246575,19.0,611.0,-0.8773322143554687,-1.6929203,-0.480631,-0.0008285999894142151,-0.38463575,0.5448024,0.0008285997901111841,0.0021680807694792747,-0.0008032503537833691,-0.00019128511485178024,0.35916668176651,0.0018150275573134422,80.0,42,0.9979015588760376,0.0002023255813953488,-116.12355041503906,98.039306640625,0.3465348888153044,0.4,3168000,21711,195
100,-163.044754080756,55.0686856340066,-523.7924,-101.96047,109.5807560137457,15.0,486.0,-0.8760341796875,-1.4305277,-0.48082545,-0.003143822908401489,-0.2829299,0.23198056,0.0031438227742910385,0.002028095768764615,-0.0008786800317466259,-0.0001318095892202109,0.35437121987342834,0.0021423129364848137,80.0,42,0.9977140426635742,0.00020132890365448503,-115.83562469482422,97.6526870727539,0.3448770824148501,0.6,3200000,21875,195
101,-166.05013020833334,54.68564644891959,-438.018,-102.56993,115.90217391304348,14.0,474.0,-0.8717600708007812,-1.4046106,-0.4965749,-0.00039304736256599426,-0.34830135,0.22758305,0.00039304702659137547,0.0019845685455948114,-0.0007822253392077982,-0.0001756867568474263,0.3495526909828186,0.0018337221117690206,80.0,42,0.9989263415336609,0.00020033222591362126,-115.5406265258789,97.2766342163086,0.3432192692939604,0.8,3232000,22042,192
102,-176.2979643924303,64.1331913681189,-464.1812,-103.73592,126.7011952191235,21.0,482.0,-0.8788645629882812,-1.6108317,-0.48734465,-0.0016500719785690308,-0.2814761,0.27571297,0.0016500718193128705,0.0018975442508235574,-0.0008197721908800304,-0.00018986563372891396,0.3447108268737793,0.0019677095115184784,80.0,42,0.9982692003250122,0.00019933554817275746,-115.25553131103516,96.90855407714844,0.3415614445443237,0.1,3264000,22752,194
103,-171.7431182861328,67.79519508462602,-446.40057,-102.51035,124.7578125,14.0,593.0,-0.865209228515625,-2.0299335,-0.4728506,-0.0007641869783401489,-0.3193742,0.7614176,0.0007641867850907147,0.0021559472661465406,-0.0008856855565682054,-0.00020631012739613652,0.3398454785346985,0.0018992129480466247,80.0,42,0.9973461031913757,0.00019833887043189366,-114.95587158203125,96.55540466308594,0.3399036449846522,0.0,3296000,22916,195
104,-169.65451388888889,64.720527249935,-473.7598,-102.31222,122.16475095785441,16.0,540.0,-0.8637711181640625,-1.5823089,-0.46138555,-0.0023287909030914305,-0.33124024,0.20006083,0.0023287907242774963,0.002100707497447729,-0.0008619906147941947,-0.00018415589875075966,0.33495616912841797,0.0020164866000413895,80.0,42,0.9981327652931213,0.0001973421926910299,-114.66594696044922,96.20002746582031,0.338245827200948,1.5,3328000,23081,194
105,-179.84375,72.49194979504772,-599.44464,-102.63865,140.1315789473684,20.0,570.0,-0.8511328125,-1.5772436,-0.46124017,-0.00044225281476974486,-0.32483363,0.2518047,0.0004422527563292533,0.0019838684238493443,-0.0007895444286987185,-0.00014070712495595217,0.33004286885261536,0.0019130604341626167,80.0,42,0.9978533983230591,0.0001963455149501661,-114.36177825927734,95.86470794677734,0.3365880300148669,1.9,3360000,23246,194
106,-181.26960100446428,74.36984525954435,-467.9846,-104.19301,140.28125,20.0,595.0,-0.853399169921875,-1.5635262,-0.4230286,-0.001632034420967102,-0.29863265,0.32812643,0.0016320344293490052,0.0024093743413686752,-0.0009354890207760036,-0.0001863563957158476,0.3251054584980011,0.0020906003192067146,80.0,42,0.9980359077453613,0.00019534883720930232,-114.05834197998047,95.53815460205078,0.33493021279460056,0.5,3392000,23410,194
107,-198.81741823186528,126.56446881664449,-1064.3318,-102.6412,165.23316062176167,17.0,941.0,-0.82865478515625,-1.7859415,-0.40269363,-0.0020503115653991697,-0.3972494,0.646621,0.0020503115374594927,0.002345019718632102,-0.0009293627226725221,-0.00042519165435805917,0.32014352083206177,0.002046584151685238,80.0,42,0.9957252740859985,0.00019435215946843852,-113.74845123291016,95.23062896728516,0.3332724163420084,0.8,3424000,23575,193
108,-186.6263978247549,91.63150506560632,-657.7874,-103.16773,156.17156862745097,18.0,949.0,-0.8260023803710937,-1.5323081,-0.37086844,0.002218804359436035,-0.26293942,0.45474756,-0.002218804555013776,0.0020158763509243727,-0.0008206625934690237,-0.00020379028865136206,0.3151567280292511,0.0020116004161536694,80.0,42,0.9978829622268677,0.00019335548172757472,-113.41783142089844,94.93891906738281,0.33161460278428034,0.0,3456000,23740,194
109,-196.8186831550802,107.02778388840989,-626.16675,-103.926796,171.0374331550802,17.0,1000.0,-0.823420654296875,-1.9957262,-0.37238783,0.0005488280653953553,-0.38491675,0.6570847,-0.0005488279275596142,0.0023293595295399427,-0.000964371720328927,-0.00031885431963019073,0.31014499068260193,0.0019992615561932325,80.0,42,0.9989020824432373,0.00019235880398671095,-113.09151458740234,94.65660095214844,0.3299568148798285,0.1,3488000,23901,198
110,-200.76216264204547,112.82947964637933,-775.1751,-103.32872,178.10795454545453,17.0,1000.0,-0.81728564453125,-2.0494595,-0.3239813,0.0020119895935058595,-0.27199596,0.5680907,-0.0020119899418205023,0.0021675832103937864,-0.0009037449490278959,-0.0002812262682709843,0.30510807037353516,0.0019277723040431738,80.0,42,0.9989429712295532,0.00019136212624584715,-112.76185607910156,94.38679504394531,0.328299017490716,0.6,3520000,24065,195
111,-203.2278492647059,107.66504088798631,-633.14716,-101.503136,187.7058823529412,15.0,1000.0,-0.793157958984375,-1.658311,-0.31942856,-0.0004731115102767944,-0.33938533,0.33272028,0.0004731115186586976,0.002200333634391427,-0.0009335798094980419,-0.00022924059885554016,0.3000454306602478,0.0020132174249738455,80.0,42,0.9973721504211426,0.00019036544850498338,-112.4150390625,94.13684844970703,0.3266411774299675,0.3,3552000,24225,198
112,-218.82205528846154,124.56941608226686,-719.1964,-102.06408,244.80769230769232,14.0,1000.0,-0.736585205078125,-1.4867383,-0.32859358,0.0060004892349243165,-0.35172382,0.35174692,-0.00600048853084445,0.0017533466452732682,-0.0007679145783185959,-0.0001997870858758688,0.2949572503566742,0.001864709658548236,80.0,42,1.0008256435394287,0.00018936877076411958,-111.992431640625,93.95919799804688,0.3249833796782842,0.9,3584000,24389,196
113,-216.41478924418604,110.317687829568,-650.1092,-102.341805,247.94573643410854,18.0,1000.0,-0.7365355224609375,-1.6513742,-0.32350492,0.008852324485778808,-0.2968627,0.44368768,-0.008852324448525906,0.0020419475622475147,-0.0008466755971312523,-0.0002942107676062733,0.28984305262565613,0.0017493062186986208,80.0,42,1.0015804767608643,0.0001883720930232558,-111.56159973144531,93.80229187011719,0.3233255931526438,0.4,3616000,24551,196
114,-220.79469651442307,117.52765631969353,-636.18054,-102.72798,302.1826923076923,17.0,1000.0,-0.6674405517578125,-1.4526178,-0.3394922,0.013795934677124023,-0.33420384,0.18766657,-0.013795934617519379,0.0018383953720331192,-0.0007782131433486938,-0.00035166312591172755,0.2847025394439697,0.001689004129730165,80.0,42,1.002388834953308,0.000187375415282392,-111.04689025878906,93.74300384521484,0.32166778870138,1.9,3648000,24710,202
115,-209.68907387742718,100.10770595344864,-631.858,-102.85047,302.3009708737864,23.0,1000.0,-0.6301182861328125,-1.4016993,-0.31981635,0.0143592529296875,-0.36109257,0.20659162,-0.014359253458678722,0.001623033545911312,-0.0006657745689153671,-0.000307880574837327,0.2795353829860687,0.0016099880449473858,80.0,42,1.0033961534500122,0.00018637873754152821,-110.51261901855469,93.7159423828125,0.3200099772455398,0.0,3680000,24869,200
116,-203.8587873340708,79.73602049639655,-441.28314,-101.378815,277.9734513274336,19.0,1000.0,-0.6466555786132813,-1.6207336,-0.32252836,0.014535584449768067,-0.2856828,0.23880415,-0.01453558448702097,0.0018752861069515347,-0.0008325967937707901,-0.00047107230057008564,0.27434155344963074,0.0016985198017209768,80.0,42,1.003103256225586,0.00018538205980066444,-110.003662109375,93.67216491699219,0.31835217083327244,1.0,3712000,25027,202
117,-229.19563356164383,95.3121673585033,-492.2953,-107.39867,436.2054794520548,22.0,1000.0,-0.5541036376953125,-1.6342846,-0.26472443,0.016562538146972658,-0.3264026,0.31273174,-0.01656254008412361,0.001605235505849123,-0.0006490405648946762,-0.00044095219345763326,0.2691202461719513,0.0014569807099178433,80.0,42,1.00263249874115,0.00018438538205980062,-109.41059875488281,93.74124145507812,0.316694344879828,1.6,3744000,25186,202
118,-192.28821835275423,87.48129945443934,-675.6303,-102.078255,269.20338983050846,15.0,1000.0,-0.6037601928710937,-1.4841304,-0.30531454,0.010889525413513184,-0.2994119,0.27137613,-0.010889526456594467,0.0017525613075122237,-0.0007686754688620567,-0.0003056800924241543,0.2638719081878662,0.001664598472416401,80.0,42,1.0019432306289673,0.00018338870431893687,-108.89244842529297,93.72286987304688,0.3150365518142971,1.0,3776000,25346,199
119,-177.17069575471697,68.50837901514689,-374.4548,-104.62003,292.87735849056605,22.0,1000.0,-0.5270260620117188,-1.3801451,-0.28669825,0.014323573112487793,-0.32726666,0.22615123,-0.014323574490845203,0.0014782908838242292,-0.0006373804062604904,-0.00026198115665465593,0.25859570503234863,0.001397616695612669,80.0,42,1.0027848482131958,0.00018239202657807307,-108.30844116210938,93.79511260986328,0.31337873230767455,0.3,3808000,25505,201
120,-200.67857831790124,75.46103411531733,-437.53748,-102.99334,384.12345679012344,14.0,1000.0,-0.4994288635253906,-1.4417822,-0.2697956,0.013833946228027343,-0.4061612,0.27541503,-0.013833947479724884,0.0015203553484752774,-0.0006862590089440346,-0.00027824813150800765,0.25329160690307617,0.0014832005836069584,80.0,42,1.0024136304855347,0.00018139534883720928,-107.71818542480469,93.88246154785156,0.31172094118988536,0.0,3840000,25663,202
121,-186.0842257724719,67.27578240999063,-481.58398,-103.96792,354.7752808988764,18.0,1000.0,-0.47243707275390623,-1.728218,-0.21207583,0.012046619415283203,-0.38965118,0.55414534,-0.012046621181070805,0.001778390258550644,-0.0008001774549484253,-0.00030649761902168393,0.24795912206172943,0.0016075888415798545,80.0,42,1.0025238990783691,0.0001803986710963455,-107.12645721435547,93.98291015625,0.31006312270325687,0.6,3872000,25824,199
122,-190.24826882102272,75.51107120813477,-513.0106,-103.63755,358.3863636363636,17.0,1000.0,-0.47278570556640626,-1.5689633,-0.2242426,0.009938997268676758,-0.41198817,0.21635032,-0.009938997216522694,0.0017390516586601734,-0.0007257219403982162,-0.00019960480858571827,0.2425980418920517,0.0016020407201722264,80.0,42,1.002448320388794,0.00017940199335548168,-106.54815673828125,94.06600189208984,0.30840529728293,0.4,3904000,25985,198
123,-204.09592013888889,101.10753008005332,-611.48883,-101.205894,443.7361111111111,21.0,1000.0,-0.4408557434082031,-1.3656622,-0.20479582,0.010560206413269043,-0.47388452,0.371654,-0.010560206137597561,0.0017765748780220747,-0.0007709423080086708,-0.00016639668319839984,0.23720835149288177,0.0015729997539892793,80.0,42,1.0027782917022705,0.00017840531561461793,-105.9564208984375,94.16715240478516,0.30674752300539937,1.1,3936000,26149,194
124,-186.84756260702054,71.50612460596913,-429.22177,-104.99755,436.71232876712327,19.0,1000.0,-0.40538931274414064,-1.560325,-0.20554493,0.011612834930419922,-0.4023382,0.28241107,-0.01161283627152443,0.001475293654948473,-0.0006826501339673996,-0.00017998740077018738,0.23178909718990326,0.0014777445467188954,80.0,42,1.0026743412017822,0.00017740863787375414,-105.34486389160156,94.30853271484375,0.30508971274453794,0.5,3968000,26310,199
125,-184.59811085668105,65.0005346463423,-377.16888,-103.178024,547.051724137931,21.0,1000.0,-0.355322509765625,-1.362753,-0.19410057,0.013238144874572753,-0.39188474,0.21954058,-0.013238144107162952,0.0012640574714168906,-0.0005811396986246109,-0.00022145181719679385,0.22634032368659973,0.0012679965002462268,80.0,42,1.0032076835632324,0.00017641196013289034,-104.69956970214844,94.4973373413086,0.3034318913190221,0.4,4000000,26470,199
126,-186.963623046875,82.19878249554552,-574.4126,-103.78247,396.375,17.0,1000.0,-0.42377764892578124,-1.415871,-0.18918791,0.009517474174499512,-0.34629256,0.31952083,-0.009517474099993706,0.0016136468620970845,-0.0007640980184078217,-0.0002103293954860419,0.22086192667484283,0.0016464759828522801,80.0,42,1.0021626949310303,0.0001754152823920266,-104.12921905517578,94.5861587524414,0.30177408459653976,0.2,4032000,26633,196
