Episode,disturbance_level,Steps,Returns
15959,0.0,187,-193.80895773240132
15960,0.0,75,-131.5583686067417
15961,0.0,132,-224.74677439219062
15962,0.0,120,-154.41204425835224
15963,0.0,295,-310.7686978680481
15964,0.0,16,-103.86198717413667
15965,0.0,94,-143.69995714785682
15966,0.0,208,-368.7482631828242
15967,0.0,79,-125.70490252790596
15968,0.0,205,-232.2676995827045
15969,0.0,81,-140.94843174101067
15970,0.0,48,-115.2030117449573
15971,0.0,127,-149.90095220088477
15972,0.0,88,-138.548828251403
15973,0.0,97,-152.20423795545904
15974,0.0,91,-140.0033759409405
15975,0.0,53,-116.03648873250617
15976,0.0,189,-229.56006964772428
15977,0.0,123,-185.47192188202757
15978,0.0,113,-130.28981041804488
15979,0.0,101,-176.63512406909268
15980,0.0,115,-136.36679010749722
15981,0.0,107,-152.04037337760317
15982,0.0,98,-132.50832578697
15983,0.0,200,-203.13426660892927
15984,0.0,90,-145.74379513539787
15985,0.0,121,-136.27865980372388
15986,0.0,83,-142.94688958528954
15987,0.0,245,-275.5131149463104
15988,0.0,65,-130.79777915530357
15989,0.0,51,-126.27715281379713
15990,0.0,124,-144.4667585260309
15991,0.0,94,-149.99092121940842
15992,0.0,8,-2.118363794656789
15993,0.0,226,-247.59776468077837
15994,0.0,148,-178.82072247973935
15995,0.0,161,-190.5293198236644
15996,0.0,259,-221.12525148409844
15997,0.0,84,-130.2586047430877
15998,0.0,132,-144.158701766469
15999,0.0,120,-166.93317488624922
16000,0.0,218,-210.4097365260681
16001,0.0,133,-200.36010790218347
16002,0.0,103,-170.81242091648033
16003,0.0,53,-125.63974414170133
16004,0.0,141,-233.46431304819498
16005,0.0,122,-161.8854813722411
16006,0.0,111,-153.27227069885095
16007,0.0,275,-443.8548017079455
16008,0.0,194,-284.82626816010645
16009,0.0,103,-167.72555231005657
16010,0.0,90,-143.21590649930175
16011,0.0,91,-145.28749377872822
16012,0.0,187,-166.56826953395296
16013,0.0,115,-154.74227105709167
16014,0.0,186,-219.04221650502677
16015,0.0,100,-147.8607494185946
16016,0.0,153,-229.4848091686861
16017,0.0,93,-134.48742662220383
16018,0.0,300,-302.89619502929065
16019,0.0,67,-124.37243926936704
16020,0.0,171,-201.86425876981752
16021,0.0,59,-113.69569351970459
16022,0.0,140,-222.14729273334314
16023,0.0,176,-178.4601415795239
16024,0.0,146,-203.80826621925547
16025,0.0,215,-339.58402706690356
16026,0.0,200,-285.41203193926145
16027,0.0,233,-292.01569594643126
16028,0.0,124,-237.02538382542235
16029,0.0,177,-231.31521723021007
16030,0.0,228,-262.2240959299121
16031,0.0,108,-149.4970903537598
16032,0.0,140,-145.6293539200081
16033,0.0,122,-165.23652658199444
16034,0.0,95,-130.67731029676915
16035,0.0,135,-193.07391386402583
16036,0.0,107,-160.44481800102628
16037,0.0,252,-292.3835187475852
16038,0.0,118,-120.75835465773618
16039,0.0,89,-128.68421994364954
16040,0.0,46,-117.0041460898104
16041,0.0,154,-185.48645805768882
16042,0.0,117,-161.02064182850316
16043,0.0,84,-155.08115048828572
16044,0.0,28,-108.29169774258612
16045,0.0,90,-170.35372128279363
16046,0.0,80,-145.64426100307733
16047,0.0,92,-142.51841026543997
16048,0.0,119,-151.3211375240749
16049,0.0,89,-137.4501484962634
16050,0.0,110,-170.0180365336684
16051,0.0,72,-131.9042011192059
16052,0.0,100,-146.5000910834246
16053,0.0,88,-136.6142593740972
16054,0.0,98,-141.6643434015594
16055,0.0,144,-158.93048336435172
16056,0.0,276,-492.7454588028749
16057,0.0,139,-183.20179993637163
16058,0.0,91,-138.7073883980793
16059,0.0,95,-137.40199807290048
16060,0.0,161,-243.9226663355418
16061,0.0,107,-161.8235137689175
16062,0.0,129,-156.75938132938936
16063,0.0,73,-124.82020047881525
16064,0.0,166,-190.3572237284048
16065,0.0,125,-137.55641144045427
16066,0.0,71,-116.71467015157587
16067,0.0,183,-169.72549260720504
16068,0.0,93,-137.47679733991524
16069,0.0,156,-177.39361334999006
16070,0.0,130,-177.25536619462991
16071,0.0,92,-160.0981867968439
16072,0.0,94,-140.8913641116298
16073,0.0,90,-133.1581437433772
16074,0.0,135,-156.33102012598349
16075,0.0,59,-109.61429857130088
16076,0.0,105,-148.17650696611602
16077,0.0,210,-225.3764894350366
16078,0.0,321,-458.47411130794853
16079,0.0,108,-151.3284001632841
16080,0.0,309,-651.526753744959
16081,0.0,151,-191.8234770983065
16082,0.0,171,-261.40657937784016
16083,0.0,202,-322.9344590086728
16084,0.0,139,-222.5846491244793
16085,0.0,114,-138.19998489356763
16086,0.0,88,-129.94296601400387
16087,0.0,87,-135.0709523712448
16088,0.0,96,-178.32473246577
16089,0.0,114,-146.2126221243157
16090,0.0,110,-160.98525806936146
16091,0.0,104,-149.01573311811953
16092,0.0,89,-122.09703455874062
16093,0.0,250,-297.76040017699864
16094,0.0,83,-136.59072652493404
16095,0.0,104,-189.5822931563426
16096,0.0,162,-200.24508026528798
16097,0.0,212,-203.69365733184702
16098,0.0,108,-144.94702613943517
16099,0.0,87,-141.1120527749102
16100,0.0,120,-173.12348953263285
16101,0.0,196,-363.7088901462074
16102,0.0,113,-192.31629963235974
16103,0.0,40,-115.37505328468886
16104,0.0,123,-131.67992367786334
16105,0.0,111,-221.15884578819256
16106,0.0,112,-136.7219310987822
16107,0.0,84,-136.10379742042514
16108,0.0,132,-162.18576978111716
16109,0.0,90,-139.64519346847112
16110,0.0,116,-130.58027160801603
16111,0.0,102,-141.16593272590586
16112,0.0,215,-318.84935406831227
16113,0.0,109,-140.36468363124948
16114,0.0,103,-156.92451897612887
16115,0.0,102,-151.25956556323183
16116,0.0,87,-135.47061891945313
16117,0.0,63,-129.9162461233288
16118,0.0,41,-109.83537680495569
16119,0.0,171,-169.08400736089246
16120,0.0,171,-214.21632606805312
16121,0.0,41,-110.52925584796647
16122,0.0,129,-179.51289202338666
16123,0.0,113,-187.0864063446511
16124,0.0,118,-152.55887021758335
16125,0.0,321,-251.8645628704603
16126,0.0,92,-132.98470326364014
16127,0.0,127,-178.0424608387993
16128,0.0,120,-167.0069862809972
16129,0.0,126,-149.22096113254938
16130,0.0,79,-144.67178053381454
16131,0.0,152,-233.2518159837294
16132,0.0,168,-183.6240643951773
16133,0.0,106,-133.7474899344049
16134,0.0,214,-299.1295536104829
16135,0.0,91,-134.78172550152843
16136,0.0,207,-279.2655527496204
16137,0.0,59,-114.81521307825935
16138,0.0,161,-176.42723272877748
16139,0.0,83,-137.9510132234804
16140,0.0,164,-242.0436551073173
16141,0.0,144,-199.61760404151084
16142,0.0,71,-120.67435811014555
16143,0.0,75,-136.22379598281276
16144,0.0,104,-143.61461525254896
16145,0.0,185,-179.54644031188883
16146,0.0,177,-196.17869009246834
16147,0.0,112,-165.514404162061
16148,0.0,152,-188.87875468273523
16149,0.0,115,-174.04335606722861
16150,0.0,66,-136.67721290242108
16151,0.0,57,-123.27504584647816
16152,0.0,97,-158.77635975281862
16153,0.0,57,-129.9290906529858
16154,0.0,90,-167.22605797302683
16155,0.0,85,-139.85266022483447
16156,0.0,52,-124.35223263429893
16157,0.0,85,-120.2783803809803
16158,0.0,120,-212.03216363802613
16159,0.0,101,-166.1519704114831
16160,0.0,93,-139.061595283518
16161,0.0,76,-133.9847191427644
16162,0.0,176,-268.4601390136323
16163,0.0,163,-213.5325185914068
16164,0.0,88,-135.77251987491883
16165,0.0,67,-124.64200959268148
16166,0.0,128,-166.60412299622465
16167,0.0,77,-128.92090284525642
16168,0.0,98,-156.35838944483143
16169,0.0,105,-162.0184695703103
16170,0.0,267,-557.9196223125149
16171,0.0,94,-151.07034080090145
16172,0.0,117,-142.7133742382715
16173,0.0,135,-191.73517213428016
16174,0.0,90,-139.17360827917423
16175,0.0,101,-120.15589740462872
16176,0.0,145,-162.98085880299976
16177,0.0,173,-274.4415051005945
16178,0.0,125,-165.6543668520606
16179,0.0,276,-430.300542571187
16180,0.0,208,-266.26900037688085
16181,0.0,79,-125.3092336675158
16182,0.0,192,-185.19899283428347
16183,0.0,111,-143.09031117653723
16184,0.0,121,-162.00845382259263
16185,0.0,127,-167.01230224723173
16186,0.0,111,-152.66895239524467
16187,0.0,88,-136.77666687312762
16188,0.0,285,-423.2202584191939
16189,0.0,136,-219.28840155687345
16190,0.0,102,-142.01657105569734
16191,0.0,120,-157.40991139031078
16192,0.0,81,-140.40946686782254
16193,0.0,78,-125.88024719377722
16194,0.0,56,-112.7360933512125
16195,0.0,113,-125.8946230590324
16196,0.0,136,-183.25670682691919
16197,0.0,126,-235.43362044209658
16198,0.0,107,-169.29315231629653
16199,0.0,61,-133.98946941796834
16200,0.0,129,-178.0764757213026
16201,0.0,130,-202.496680713871
16202,0.0,79,-136.8154548643859
16203,0.0,87,-128.02110074343506
16204,0.0,94,-153.17770306786176
16205,0.0,147,-187.78283171511083
16206,0.0,93,-146.25221730086966
16207,0.0,80,-143.39228334973456
16208,0.0,158,-176.470706900888
16209,0.0,117,-146.20095173161027
16210,0.0,121,-136.354040815656
16211,0.0,61,-122.57743110664681
16212,0.0,222,-232.1021406233325
16213,0.0,131,-168.2119953161494
16214,0.0,210,-310.1126205889297
16215,0.0,116,-171.88948723075498
16216,0.0,80,-153.80593350588993
16217,0.0,117,-143.38384675441267
16218,0.0,97,-152.8578131672906
16219,0.0,77,-130.91753555525827
16220,0.0,263,-303.08550279715814
16221,0.0,81,-147.2161735631662
16222,0.0,166,-168.3778325641416
16223,0.0,127,-159.67092597751054
16224,0.0,113,-140.04246102288573
16225,0.0,58,-126.0459538916567
16226,0.0,105,-167.22918187901286
16227,0.0,111,-137.86717579205765
16228,0.0,170,-171.84253268384927
16229,0.0,138,-146.75614782680108
16230,0.0,64,-126.71271561118303
16231,0.0,138,-157.06161237049844
16232,0.0,100,-135.51847812672546
16233,0.0,38,-113.5891217970948
16234,0.0,124,-183.42199520025125
16235,0.0,172,-152.49246057070994
16236,0.0,88,-140.70981035832006
16237,0.0,94,-150.18194479205994
16238,0.0,113,-129.16537882170653
16239,0.0,59,-122.37068509704861
16240,0.0,187,-317.7123187619875
16241,0.0,243,-315.54621866710886
16242,0.0,76,-136.37518620050784
16243,0.0,145,-177.1168559369635
16244,0.0,77,-125.03096354415118
16245,0.0,55,-18.05657340442311
16246,0.0,33,-109.09961289097741
16247,0.0,75,-135.56472053491603
16248,0.0,120,-156.40494386271385
16249,0.0,55,-124.03878581454549
16250,0.0,170,-288.2114858011031
16251,0.0,179,-233.94932863162876
16252,0.0,96,-139.73232065590759
16253,0.0,63,-119.42602681253925
16254,0.0,186,-154.5721601702211
16255,0.0,112,-155.34170674607623
16256,0.0,94,-135.25165480054406
16257,0.0,172,-196.64363142266174
16258,0.0,265,-463.42266422775833
16259,0.0,88,-142.26256442290705
16260,0.0,108,-136.10003796122336
16261,0.0,85,-136.0107001472105
16262,0.0,110,-176.56426266079058
16263,0.0,79,-131.18511777384072
16264,0.0,78,-144.45594607528295
16265,0.0,132,-159.7185961596615
16266,0.0,76,-157.58787639912742
16267,0.0,211,-230.0233287009924
16268,0.0,74,-118.81514638831702
16269,0.0,99,-130.83914782904176
16270,0.0,103,-130.42252095654624
16271,0.0,68,-124.05791993119323
16272,0.0,92,-129.9366365748231
16273,0.0,87,-119.03248373559776
16274,0.0,83,-144.17979072601554
16275,0.0,97,-144.50891079910392
16276,0.0,93,-142.7635286361936
16277,0.0,89,-144.9303555107892
16278,0.0,83,-141.2480383483201
16279,0.0,81,-136.87036440553996
16280,0.0,158,-164.2939335489482
16281,0.0,101,-124.68706801441402
16282,0.0,119,-151.05796536627528
16283,0.0,105,-131.1859049939437
16284,0.0,87,-133.9561203974193
16285,0.0,235,-296.0205904685436
16286,0.0,68,-129.52033638842482
16287,0.0,140,-176.07755845976354
16288,0.0,27,-109.54099271826419
16289,0.0,278,-402.2922265860802
16290,0.0,157,-215.28941409090652
16291,0.0,128,-130.24552966988762
16292,0.0,119,-141.265521648339
16293,0.0,205,-293.7984114557022
16294,0.0,103,-147.6159234851471
16295,0.0,66,-128.3273766690657
16296,0.0,143,-140.11826708488724
16297,0.0,68,-142.57206504885295
16298,0.0,211,-356.41619518099606
16299,0.0,133,-178.71632147507526
16300,0.0,86,-148.1084824646652
16301,0.0,108,-167.80379692081692
16302,0.0,89,-143.66959102160774
16303,0.0,88,-146.72024490516006
16304,0.0,91,-147.2162225596651
16305,0.0,116,-133.74888399283336
16306,0.0,53,-131.3871407797618
16307,0.0,111,-140.6021478267103
16308,0.0,243,-247.53701357076915
16309,0.0,157,-230.10205001113124
16310,0.0,44,-115.26451204197889
16311,0.0,104,-137.2983954718392
16312,0.0,195,-210.49829943315513
16313,0.0,124,-162.86946625586273
16314,0.0,84,-149.442566437136
16315,0.0,356,-271.60816311439453
16316,0.0,136,-161.96946166217415
16317,0.0,93,-147.63863023272927
16318,0.0,71,-138.57580791943417
16319,0.0,155,-171.45340002052473
16320,0.0,208,-200.52412438261433
16321,0.0,88,-125.51863136420599
16322,0.0,98,-155.72101088178078
16323,0.0,68,-111.14243034723359
16324,0.0,106,-141.03951558079808
16325,0.0,140,-175.57891488642713
16326,0.0,69,-123.62584932452147
16327,0.0,147,-174.94559686572342
16328,0.0,259,-448.4899360891244
16329,0.0,89,-130.47197985545637
16330,0.0,90,-130.2846331270215
16331,0.0,105,-139.6675549681942
16332,0.0,83,-129.40482191559278
16333,0.0,112,-139.18437247862127
16334,0.0,179,-180.40245159590972
16335,0.0,104,-144.70698838460567
16336,0.0,82,-154.02065284309344
16337,0.0,101,-155.0481772072852
16338,0.0,196,-260.11117222145447
16339,0.0,133,-189.59470364487257
16340,0.0,165,-272.203049096568
16341,0.0,110,-143.01791389356546
16342,0.0,108,-147.76234669613117
16343,0.0,75,-128.35124763999056
16344,0.0,81,-137.9726491884723
16345,0.0,207,-208.67897192427606
16346,0.0,75,-140.50095464991028
16347,0.0,268,-268.98590353103816
16348,0.0,89,-150.5266481237601
16349,0.0,241,-348.33998951527815
16350,0.0,90,-124.08629328746117
16351,0.0,78,-137.06453395396738
16352,0.0,156,-167.38213532908702
16353,0.0,74,-131.83588319747753
16354,0.0,134,-179.4954493420124
16355,0.0,81,-147.88482738218912
16356,0.0,70,-116.5425655693015
16357,0.0,45,-119.42780085186733
16358,0.0,160,-211.30490279237904
16359,0.0,193,-191.61031514818032
16360,0.0,53,-122.73979358143399
16361,0.0,270,-426.3130803745509
16362,0.0,159,-218.7746083177101
16363,0.0,91,-140.10803732280704
16364,0.0,56,-123.53694895793261
16365,0.0,82,-149.42525780115147
16366,0.0,151,-191.57303954341825
16367,0.0,161,-149.25966847217668
16368,0.0,83,-125.33180602167309
16369,0.0,85,-138.82917649427452
16370,0.0,143,-175.4321699375803
16371,0.0,98,-153.9518875468812
16372,0.0,182,-346.6236065051828
16373,0.0,208,-293.38594629119154
16374,0.0,161,-166.66320510646904
16375,0.0,183,-206.79280083629646
16376,0.0,164,-221.7479683159545
16377,0.0,104,-141.23945644412638
16378,0.0,78,-132.74436009540833
16379,0.0,61,-128.52817610158954
16380,0.0,71,-147.8362948448085
16381,0.0,103,-154.2228917385503
16382,0.0,160,-186.14242547881122
16383,0.0,237,-273.54470199658965
16384,0.0,124,-160.23459066076097
16385,0.0,193,-348.427825277559
16386,0.0,117,-147.30591021716856
16387,0.0,75,-132.58436191585977
16388,0.0,31,-107.25534955509082
16389,0.0,372,-355.81201863300277
16390,0.0,108,-134.57269358037658
16391,0.0,64,-114.33713903453452
16392,0.0,111,-159.91829622351605
16393,0.0,118,-148.02726412936877
16394,0.0,170,-226.84233002712296
16395,0.0,91,-137.2394158363299
16396,0.0,104,-135.70025331712915
16397,0.0,101,-137.73839973367038
16398,0.0,360,-411.40885947347306
16399,0.0,65,-127.66345055839382
16400,0.0,107,-159.5417776999093
16401,0.0,115,-176.88044324750973
16402,0.0,77,-152.49335935849524
16403,0.0,121,-150.50430016925282
16404,0.0,169,-237.41531815920985
16405,0.0,221,-180.593955199913
16406,0.0,109,-130.9911402746329
16407,0.0,103,-164.60379545206004
16408,0.0,156,-235.0290153449443
16409,0.0,68,-128.07413402160526
16410,0.0,89,-165.19096773816403
16411,0.0,87,-133.521694877024
16412,0.0,196,-232.15003260799898
16413,0.0,242,-214.33083457597317
16414,0.0,90,-137.24847349661368
16415,0.0,164,-177.81581818125332
16416,0.0,100,-147.2583414381615
16417,0.0,93,-136.2135990136517
16418,0.0,426,-402.350229887271
16419,0.0,135,-175.844821239283
16420,0.0,106,-141.16200686571096
16421,0.0,103,-138.2838130328283
16422,0.0,101,-138.3956064747959
16423,0.0,81,-142.79403582993
16424,0.0,127,-137.3994380961313
16425,0.0,133,-160.677562731562
16426,0.0,136,-170.7680596876814
16427,0.0,129,-137.06303954288265
16428,0.0,328,-381.3381850528777
16429,0.0,249,-222.66900570131116
16430,0.0,136,-151.60414011732735
16431,0.0,200,-219.04025225061594
16432,0.0,111,-160.68565228431757
16433,0.0,149,-180.09549621041344
16434,0.0,170,-140.85916122265962
16435,0.0,228,-236.19341705835362
16436,0.0,63,-117.63194795052411
16437,0.0,137,-189.1026139627221
16438,0.0,99,-132.84531861598902
16439,0.0,107,-159.54867278412007
16440,0.0,124,-152.52884973227185
16441,0.0,93,-151.38070240903446
16442,0.0,299,-405.0586445913882
16443,0.0,144,-145.76426206357297
16444,0.0,100,-143.4316235070692
16445,0.0,96,-146.3421601384432
16446,0.0,121,-192.724710092634
16447,0.0,91,-154.56455768951258
16448,0.0,125,-144.84061422176782
16449,0.0,188,-275.72949352711373
16450,0.0,98,-158.41861133261907
16451,0.0,131,-142.3726525494252
16452,0.0,172,-251.00387027768127
16453,0.0,157,-227.77051908859187
16454,0.0,108,-157.3726971636193
16455,0.0,106,-145.21577800539416
16456,0.0,178,-186.96222091103965
16457,0.0,146,-192.51528904119454
16458,0.0,74,-136.90719883858677
16459,0.0,131,-160.62556421857389
16460,0.0,128,-137.8199027335632
16461,0.0,132,-154.61192083085052
16462,0.0,115,-132.0413636940736
16463,0.0,240,-191.2848196802032
16464,0.0,85,-142.63146774417572
16465,0.0,129,-159.19085736509237
16466,0.0,89,-134.88596266630537
16467,0.0,83,-137.09137499674617
16468,0.0,80,-135.7569408578425
16469,0.0,113,-155.9895178146835
16470,0.0,92,-145.68768226100013
16471,0.0,189,-215.298027976532
16472,0.0,119,-172.95018195887485
16473,0.0,97,-162.93759244924564
16474,0.0,89,-127.2601732503004
16475,0.0,112,-147.43841563145097
16476,0.0,221,-274.80537255793456
16477,0.0,71,-114.49952463988826
16478,0.0,84,-137.35121007031256
16479,0.0,77,-136.81645368220472
16480,0.0,188,-232.22500543898047
16481,0.0,371,-567.836474676503
16482,0.0,74,-129.18811523366128
16483,0.0,129,-171.79148643841012
16484,0.0,77,-136.69578800766075
16485,0.0,103,-148.87498743767253
16486,0.0,76,-127.18048535093709
16487,0.0,76,-146.8174262468816
16488,0.0,165,-178.60897279855192
16489,0.0,129,-184.03259879745144
16490,0.0,139,-186.78646801723153
16491,0.0,114,-151.68862838429058
16492,0.0,182,-232.17914329658714
16493,0.0,81,-126.86505946982524
16494,0.0,70,-123.11832497813495
16495,0.0,111,-151.95436943716805
16496,0.0,31,-8.20920176034618
16497,0.0,85,-151.73020464331432
16498,0.0,68,-123.44166808131814
16499,0.0,209,-217.7051144230632
16500,0.0,130,-167.8795948835618
16501,0.0,84,-137.44439190846765
16502,0.0,125,-153.10397569449387
16503,0.0,104,-138.95875931266124
16504,0.0,116,-144.5097020915515
16505,0.0,90,-151.19273655977779
16506,0.0,109,-161.87643532028866
16507,0.0,106,-151.50556312710202
16508,0.0,66,-122.79402808153938
16509,0.0,140,-175.34528016596641
16510,0.0,65,-117.5224255587026
16511,0.0,249,-344.45769698215514
16512,0.0,110,-148.56182291815603
16513,0.0,88,-155.29308656499177
16514,0.0,76,-146.50150754352438
16515,0.0,57,-115.62720210524557
16516,0.0,58,-121.74309727046784
16517,0.0,123,-203.39926892689743
16518,0.0,119,-189.97565439397658
16519,0.0,103,-141.04633372299907
16520,0.0,81,-126.7104464257916
16521,0.0,67,-128.54682354763213
16522,0.0,107,-148.1089742660197
16523,0.0,80,-145.75766935893643
16524,0.0,96,-135.0700886274812
16525,0.0,87,-146.52190039126427
16526,0.0,89,-143.0281548661759
16527,0.0,56,-116.32879439488107
16528,0.0,54,-109.83379478337064
16529,0.0,82,-148.5836977361054
16530,0.0,70,-122.30266127818302
16531,0.0,139,-217.96188030885872
16532,0.0,153,-159.0697748425115
16533,0.0,121,-191.74932942263771
16534,0.0,101,-126.10572906683566
16535,0.0,233,-229.76694354282628
16536,0.0,70,-139.8821837510031
16537,0.0,100,-140.97249828686643
16538,0.0,123,-165.9061550444226
16539,0.0,79,-137.55482517213306
16540,0.0,75,-127.09208833737911
16541,0.0,120,-149.26517479245453
16542,0.0,96,-129.70494879181004
16543,0.0,191,-294.4208449196843
16544,0.0,84,-136.11563329665378
16545,0.0,111,-137.979450512986
16546,0.0,168,-149.78389927137525
16547,0.0,98,-121.15238195343852
16548,0.0,91,-137.28339167311427
16549,0.0,104,-145.4307673954988
16550,0.0,100,-151.77668651358832
16551,0.0,188,-229.4958416886971
16552,0.0,42,-120.69094505680192
16553,0.0,116,-150.90709085395792
16554,0.0,130,-164.53038258519337
16555,0.0,111,-162.2024215285325
16556,0.0,112,-180.81897450581613
16557,0.0,105,-148.9356175244585
16558,0.0,247,-328.79769357720215
16559,0.0,72,-133.44653717733468
16560,0.0,119,-154.9622998543432
16561,0.0,164,-169.5951831133239
16562,0.0,88,-133.01286640580605
16563,0.0,214,-339.26176513916965
16564,0.0,118,-162.08466823351714
16565,0.0,91,-162.31766747581682
16566,0.0,123,-140.48746181146385
16567,0.0,105,-166.94846381209607
16568,0.0,94,-140.8870056279613
16569,0.0,122,-164.33812240647433
16570,0.0,69,-123.80624500148899
16571,0.0,77,-131.55773827474036
16572,0.0,87,-138.2718208913984
16573,0.0,114,-180.51071384428823
16574,0.0,106,-137.76710170805407
16575,0.0,120,-148.5966218484406
16576,0.0,80,-136.7185362795895
16577,0.0,79,-134.43863512715316
16578,0.0,149,-169.45215244195
16579,0.0,219,-269.3153437263449
16580,0.0,111,-174.43046335085398
16581,0.0,67,-122.68937810353205
16582,0.0,115,-165.03846171272716
16583,0.0,77,-145.4182020164044
16584,0.0,99,-140.41776682360975
16585,0.0,92,-121.12650186244154
16586,0.0,234,-348.66017014024067
16587,0.0,95,-136.40916638493275
16588,0.0,77,-135.1649806982779
16589,0.0,211,-316.7670764858111
16590,0.0,119,-191.85549824120997
16591,0.0,108,-148.232740536293
16592,0.0,166,-215.81634773448133
16593,0.0,168,-144.0924512209957
16594,0.0,90,-142.8097771575801
16595,0.0,86,-155.01217009842537
16596,0.0,97,-139.1847758237836
16597,0.0,186,-276.72694322492043
16598,0.0,110,-148.87444148332867
16599,0.0,196,-161.84874021283653
16600,0.0,195,-213.8624637956179
16601,0.0,69,-125.82840071164905
16602,0.0,163,-246.2632919365723
16603,0.0,73,-130.76147015153765
16604,0.0,82,-140.24062172593017
16605,0.0,101,-155.39517463527278
16606,0.0,161,-184.70969491779323
16607,0.0,85,-143.70826458901922
16608,0.0,137,-176.4823525362561
16609,0.0,98,-185.23587135510138
16610,0.0,121,-217.9481179796607
16611,0.0,87,-139.4184233002586
16612,0.0,99,-141.6629639764524
16613,0.0,127,-163.1755546186036
16614,0.0,122,-149.00395211374578
16615,0.0,73,-129.70685298862867
16616,0.0,85,-121.53389337369927
16617,0.0,174,-185.95371783937543
16618,0.0,89,-136.67063547927916
16619,0.0,82,-125.07583088936359
16620,0.0,238,-237.55221823647435
16621,0.0,110,-136.0143083739002
16622,0.0,130,-162.65597789667794
16623,0.0,155,-198.23189935764265
16624,0.0,121,-149.59441323248004
16625,0.0,125,-164.5434183887094
16626,0.0,112,-148.44976845628202
16627,0.0,70,-128.82108577176402
16628,0.0,98,-171.34757186128002
16629,0.0,196,-221.16659087065497
16630,0.0,240,-317.09122868031847
16631,0.0,136,-193.81802246968886
16632,0.0,43,-110.3935793926944
16633,0.0,118,-152.98751077332048
16634,0.0,138,-141.45104228384355
16635,0.0,147,-179.966561467794
16636,0.0,80,-134.13734004320156
16637,0.0,91,-146.79916361151862
16638,0.0,82,-128.47559533663153
16639,0.0,131,-155.91602811666746
16640,0.0,319,-333.6618779145607
16641,0.0,185,-183.23724424822055
16642,0.0,65,-131.34482133355263
16643,0.0,63,-126.51409681703547
16644,0.0,77,-134.57716080399769
16645,0.0,93,-153.4555528651897
16646,0.0,97,-145.85630235607582
16647,0.0,98,-122.57747558195564
16648,0.0,122,-157.90531756945052
16649,0.0,88,-138.91942370212774
16650,0.0,114,-144.69626840042795
16651,0.0,70,-118.80053862370876
16652,0.0,123,-153.09831216266662
16653,0.0,104,-136.74029882055356
16654,0.0,111,-157.32276539591933
16655,0.0,87,-144.42963252574577
16656,0.0,124,-135.98500007638617
16657,0.0,103,-138.24052182059285
16658,0.0,127,-164.08128685829087
16659,0.0,75,-136.1488370345257
16660,0.0,78,-142.70793579616964
16661,0.0,89,-147.39127690882694
16662,0.0,131,-212.5759597620833
16663,0.0,131,-146.9717576664662
16664,0.0,107,-136.61236585945656
16665,0.0,130,-186.58663707882334
16666,0.0,149,-209.17930408569777
16667,0.0,178,-216.6009602932504
16668,0.0,94,-138.1818444660455
16669,0.0,84,-131.5975740708602
16670,0.0,196,-243.39416041170534
16671,0.0,134,-156.43939298496315
16672,0.0,97,-130.23343596828212
16673,0.0,108,-142.5220096171292
16674,0.0,125,-142.9974055952983
16675,0.0,81,-138.33813000608953
16676,0.0,105,-165.65634418263
16677,0.0,90,-150.57996008709156
16678,0.0,93,-144.38167231888025
16679,0.0,113,-153.104043588847
16680,0.0,82,-124.56771265172637
16681,0.0,96,-146.8359657416862
16682,0.0,132,-158.49512291095698
16683,0.0,214,-371.5728663203377
16684,0.0,147,-175.27403131301048
16685,0.0,70,-121.81209546906665
16686,0.0,198,-267.3870025137553
16687,0.0,172,-200.05751674755726
16688,0.0,150,-148.04237528848464
16689,0.0,89,-137.19137449762144
16690,0.0,109,-137.44407132860914
16691,0.0,65,-126.29991171090887
16692,0.0,215,-210.10555843293906
16693,0.0,92,-138.14179289231927
16694,0.0,90,-126.24718664705986
16695,0.0,71,-122.82627074024921
16696,0.0,196,-253.05228596672185
16697,0.0,155,-172.8205874681884
16698,0.0,91,-139.6582881432595
16699,0.0,64,-129.7925439277262
16700,0.0,121,-133.41033615399317
16701,0.0,110,-199.80399202097482
16702,0.0,116,-155.98981501756197
16703,0.0,105,-134.4014993082158
16704,0.0,101,-153.38762142211712
16705,0.0,172,-204.60499750978607
16706,0.0,88,-158.80592882023615
16707,0.0,102,-141.91940900221786
16708,0.0,99,-143.5718248792229
16709,0.0,156,-215.42214947929824
16710,0.0,146,-178.72638449271773
16711,0.0,131,-186.9825703831537
16712,0.0,95,-147.5746709737613
16713,0.0,322,-601.0021468051647
16714,0.0,59,-126.62417576294197
16715,0.0,137,-206.50478919659605
16716,0.0,127,-147.63863715128844
16717,0.0,82,-165.54783117424972
16718,0.0,112,-163.79534493319235
16719,0.0,124,-161.74417060244053
16720,0.0,116,-144.8757381647852
16721,0.0,86,-138.89328458997068
16722,0.0,138,-135.1427877146271
16723,0.0,119,-155.38814180919533
16724,0.0,99,-136.29181693285068
16725,0.0,73,-123.73217696555757
16726,0.0,79,-113.9987836374196
16727,0.0,126,-178.08557779901196
16728,0.0,118,-138.72037427642664
16729,0.0,25,-109.59621760744494
16730,0.0,52,-123.49505438447362
16731,0.0,106,-154.9764329745049
16732,0.0,157,-235.51410207443672
16733,0.0,253,-227.74602051391008
16734,0.0,121,-144.48357937265394
16735,0.0,100,-163.3267546557231
16736,0.0,81,-146.39615324028176
