Episode,disturbance_level,Steps,Returns
271,0.0,54,-1373.6576057476655
272,0.0,52,-1356.464774363212
273,0.0,52,-1365.296953226574
274,0.0,42,-1313.1279003467648
275,0.0,16,-1107.040614279224
276,0.0,31,-1243.5735783741136
277,0.0,24,-1176.948076128819
278,0.0,33,-1257.2179281225285
279,0.0,31,-1277.0562924431124
280,0.0,27,-1201.2277019462879
281,0.0,18,-1148.9575611444288
282,0.0,21,-1158.1563556075866
283,0.0,44,-1297.5205031530188
284,0.0,21,-1191.9907696493256
285,0.0,46,-1395.2458688475524
286,0.0,17,-1182.394605588489
287,0.0,44,-1317.1042885183526
288,0.0,16,-1132.9478059905819
289,0.0,19,-1164.9228130987785
290,0.0,87,-1558.3576773614259
291,0.0,36,-1281.9941387444683
292,0.0,23,-1256.485153589665
293,0.0,23,-1164.9452146134627
294,0.0,37,-1310.206822617161
295,0.0,38,-1362.4209536305646
296,0.0,17,-1168.792476999543
297,0.0,20,-1174.3807172711754
298,0.0,28,-1214.3055362483062
299,0.0,61,-1390.0738937492258
300,0.0,35,-1336.074470118876
301,0.0,40,-1272.0927401340573
302,0.0,55,-1457.7571714991295
303,0.0,23,-1207.8142612291997
304,0.0,31,-1260.6208561504527
305,0.0,15,-1142.4084842474626
306,0.0,28,-1263.9108691097833
307,0.0,30,-1251.198693254781
308,0.0,43,-1510.0721226010828
309,0.0,36,-1242.9901189591105
310,0.0,61,-1512.3457056147508
311,0.0,16,-1131.4841350587467
312,0.0,37,-1220.3971407868844
313,0.0,18,-1146.3343954174784
314,0.0,17,-1168.2967245680327
315,0.0,80,-1554.7238825510522
316,0.0,32,-1314.0785010162645
317,0.0,27,-1264.5975790665047
318,0.0,42,-1325.2554969017333
319,0.0,29,-1220.871167531766
320,0.0,25,-1195.7796934806374
321,0.0,80,-1638.3175108991786
322,0.0,18,-1141.3945292525834
323,0.0,22,-1186.7373890029141
324,0.0,18,-1157.3263297516519
325,0.0,85,-1430.3205840958922
326,0.0,20,-1163.508329181727
327,0.0,16,-1151.0397109970445
328,0.0,30,-1291.889933332832
329,0.0,22,-1204.2935934098684
330,0.0,26,-1173.8339956100588
331,0.0,33,-1203.7047455171064
332,0.0,49,-1331.7296863111314
333,0.0,25,-1260.4933533642227
334,0.0,20,-1208.190643984943
335,0.0,23,-1213.1150879714623
336,0.0,32,-1272.4003692399242
337,0.0,20,-1229.5606014107034
338,0.0,28,-1186.572280785857
339,0.0,53,-1775.488288201508
340,0.0,49,-1471.5595011146986
341,0.0,30,-1317.5587690943244
342,0.0,29,-1225.5290136979984
343,0.0,29,-1271.5526186478273
344,0.0,44,-1268.5042583778436
345,0.0,33,-1258.0978595644463
346,0.0,20,-1131.31290882628
347,0.0,14,-1141.656188612103
348,0.0,41,-1378.176661057366
349,0.0,45,-1357.7453963141256
350,0.0,25,-1191.4003086903672
351,0.0,28,-1267.4468894525962
352,0.0,35,-1273.9406711089437
353,0.0,21,-1200.1158874991231
354,0.0,28,-1199.5755490350894
355,0.0,56,-1532.046696293553
356,0.0,31,-1254.348706259165
357,0.0,58,-1371.1420331781073
358,0.0,38,-1309.8781781579962
359,0.0,38,-1295.783883939825
360,0.0,37,-1291.4662786220204
361,0.0,51,-1457.781595692517
362,0.0,48,-1477.5913872737528
