Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
129,-139.72228422619048,19.304957678727078,-254.85501,-103.31964,80.01002506265664,16.0,152.0,-2.53288525390625,-3.505739,-1.5354974,-0.011259115219116211,-0.545241,0.48065776,0.011259116232395172,0.00436624139547348,-0.001718372106552124,-0.000520193250849843,0.20185799896717072,0.002910507144406438,80.0,40226,0.9938549399375916,0.00017199999999999995,-93.09960174560547,34.37430191040039,0.296093323246931,3.0,4128000,28810,156
130,-138.53445904645477,21.04373138981882,-276.62604,-102.02434,78.03667481662592,15.0,177.0,-2.551955078125,-3.940829,-1.568886,-0.007664027690887451,-0.55456185,0.4911263,0.007664028089493513,0.004365030210465193,-0.0016993386670947075,-0.0003243723476771265,0.1962246149778366,0.002838561777025461,80.0,40226,0.9945089221000671,0.000171,-93.06292724609375,34.268821716308594,0.29443001408819147,3.0,4160000,29014,156
131,-139.60563602015114,19.668181767906653,-232.25589,-101.899284,80.48866498740554,12.0,163.0,-2.555022216796875,-3.8361576,-1.6513487,-0.0015483226776123048,-0.451025,0.4513842,0.001548323198221624,0.004010428674519062,-0.0016053699655458331,-0.00030653749126940966,0.19055914878845215,0.002747930819168687,80.0,40226,0.9957551956176758,0.00016999999999999999,-93.02323913574219,34.1652946472168,0.2927666602097364,3.0,4192000,29301,111
132,-140.44249455845772,20.60326006361023,-262.2169,-101.888466,79.4776119402985,9.0,175.0,-2.5873974609375,-3.6492403,-1.6481481,-0.004799537181854248,-0.642925,0.42697442,0.004799537360668182,0.003790976945310831,-0.0015343166887760162,-0.0003691634919960052,0.18486157059669495,0.0026272491086274385,80.0,40226,0.9966759085655212,0.000169,-92.9917221069336,34.059425354003906,0.29110333353747336,3.0,4224000,29505,156
133,-144.02193509615384,25.698616893841006,-378.36273,-100.92402,82.01282051282051,15.0,265.0,-2.617013671875,-3.9159002,-1.6993781,-0.007560522556304932,-0.5182241,0.44745386,0.007560522761195898,0.004541800823062658,-0.0018436904065310955,-0.0007755676051601768,0.17913125455379486,0.0030979688744992018,80.0,40226,0.9940338134765625,0.000168,-92.97015380859375,33.95607376098633,0.28944000266852465,3.0,4256000,29710,156
134,-140.0224116161616,20.45755414179922,-244.82423,-103.849976,80.79545454545455,16.0,196.0,-2.57627685546875,-3.9819334,-1.6698445,-0.006183418273925781,-0.49237472,0.7001624,0.006183417979627848,0.004382936749607325,-0.0017148051410913467,-0.0005128979682922363,0.17336797714233398,0.0028950779233127832,80.0,40226,0.9970254898071289,0.00016699999999999997,-92.93396759033203,33.85615921020508,0.2877766730575897,3.0,4288000,29914,156
135,-141.0344126744924,23.528638789231128,-285.11606,-103.08581,80.98223350253807,15.0,216.0,-2.597076904296875,-3.8638587,-1.5964786,-0.009938448905944823,-0.5079689,0.45855415,0.00993844773620367,0.004458810668438673,-0.0017710039392113686,-0.0005190716474317014,0.16757115721702576,0.0029376549646258354,80.0,40226,0.993648111820221,0.000166,-92.9031982421875,33.75800704956055,0.28611331780002464,3.0,4320000,30119,156
136,-140.05394954345087,18.640674139305105,-224.98758,-102.10472,80.45843828715365,12.0,174.0,-2.60680224609375,-3.524868,-1.6583488,-0.004680784702301025,-0.5176561,0.39729482,0.004680785350501537,0.003484556917101145,-0.0013967908453196287,-0.0002092596550937742,0.16174077987670898,0.0026303476188331842,80.0,40226,0.9959240555763245,0.000165,-92.86930084228516,33.65790939331055,0.28445001424858274,3.0,4352000,30323,156
137,-141.75918416030535,23.971852862133247,-373.80527,-102.88178,81.33587786259542,13.0,185.0,-2.619192626953125,-4.292108,-1.586653,-0.010328722000122071,-0.6505072,0.44728243,0.01032872311770916,0.00469587929546833,-0.0018819384276866913,-0.0007592692854814231,0.15587608516216278,0.003063426585868001,80.0,40226,0.9929649829864502,0.00016399999999999997,-92.84129333496094,33.56183624267578,0.2827866713414936,3.0,4384000,30528,156
138,-141.03016269329896,21.04552931441049,-261.26984,-104.14914,82.3582474226804,16.0,199.0,-2.59469677734375,-4.0097632,-1.5528885,-0.00799811840057373,-0.593575,0.5352376,0.007998119108378887,0.004762927070260048,-0.001770093571394682,-0.00044205886661075056,0.1499767303466797,0.0028827262576669455,80.0,40226,0.9950388073921204,0.00016299999999999998,-92.80433654785156,33.46849822998047,0.28112333616066304,3.0,4416000,30732,156
139,-140.63563978580564,20.370217771512007,-291.85925,-103.07561,81.60358056265984,21.0,165.0,-2.605598388671875,-3.6080167,-1.5606942,-0.010894967079162597,-0.64685464,0.56331015,0.01089496724307537,0.004943043924868107,-0.001864156685769558,-0.0007610087632201612,0.14404237270355225,0.0030410997569561005,80.0,40226,0.9937540888786316,0.000162,-92.76911163330078,33.37503433227539,0.27945999006879996,3.0,4448000,30937,156
140,-138.99860280226702,18.28609896348226,-241.08658,-102.03013,80.56675062972292,13.0,196.0,-2.60893896484375,-3.598142,-1.6486907,-0.005375457763671875,-0.41286644,0.49036226,0.0053754583932459354,0.0039513688534498215,-0.0016265669837594032,-0.00024365853460039943,0.13807274401187897,0.0027643549256026745,80.0,40226,0.9966058731079102,0.00016099999999999998,-92.73094177246094,33.2803840637207,0.2777966831439491,3.0,4480000,31141,156
141,-140.78330643891687,22.49760167738457,-262.4806,-101.64578,80.53148614609572,11.0,170.0,-2.641763671875,-3.7569818,-1.6090256,-0.009447256088256835,-0.48455834,0.4836649,0.009447255171835423,0.004535294603556395,-0.0017938320524990559,-0.0005063213757239282,0.13206708431243896,0.003000399097800255,80.0,40226,0.9937867522239685,0.00015999999999999999,-92.70240020751953,33.18684387207031,0.2761333346783128,3.0,4512000,31424,112
142,-142.06080560064936,20.52247441632785,-231.82814,-102.12276,83.11168831168831,13.0,180.0,-2.6481640625,-4.0944476,-1.620165,-0.003526898145675659,-0.4369024,0.8788791,0.0035268981009721756,0.004322827327996492,-0.0016847912920638919,-0.00036682351492345333,0.12602519989013672,0.0028992188163101673,80.0,40226,0.9956979155540466,0.000159,-92.67143249511719,33.09437561035156,0.2744699988862624,3.0,4544000,31628,156
143,-139.67243020304568,19.40853185637175,-259.48727,-102.193146,80.99746192893402,15.0,177.0,-2.638942626953125,-3.935029,-1.5555404,-0.005511154174804687,-0.48354125,0.52727455,0.00551115395501256,0.004157128278166056,-0.0016672483179718256,-0.0003289204032626003,0.11994659155607224,0.002963597886264324,80.0,40226,0.9947781562805176,0.00015799999999999996,-92.63690185546875,33.004844665527344,0.27280666579912094,3.0,4576000,31833,156
144,-140.91592548076923,21.070691456654632,-326.19287,-104.45472,81.8974358974359,15.0,234.0,-2.647462158203125,-3.7414796,-1.6382136,-0.009410964965820312,-0.5094886,0.48492897,0.009410963393747807,0.004356156103312969,-0.001772912684828043,-0.0004088078567292541,0.1138308048248291,0.0030514781828969717,80.0,40226,0.9941627979278564,0.000157,-92.6058578491211,32.9161262512207,0.271143327880321,3.0,4608000,32039,155
145,-139.8934264520202,19.960207415017134,-243.7055,-103.720894,80.70959595959596,17.0,168.0,-2.6568671875,-3.808618,-1.6203847,-0.009280167579650878,-0.4807602,0.4834013,0.009280168451368809,0.004051928874105215,-0.0016281637363135815,-0.00032682117307558656,0.10767747461795807,0.002963247010484338,80.0,40226,0.9943792223930359,0.000156,-92.5753173828125,32.82727813720703,0.26948001213629597,3.0,4640000,32243,156
146,-142.1653510551948,21.91277350900937,-264.39984,-102.5441,82.82857142857142,9.0,207.0,-2.6636298828125,-3.875007,-1.595482,-0.012975008010864257,-0.40470952,0.47680196,0.01297500915825367,0.004479004070162773,-0.00176159106194973,-0.00040511449333280325,0.10148584842681885,0.0032177919056266546,80.0,40226,0.9912569522857666,0.00015499999999999997,-92.54605865478516,32.740394592285156,0.2678166514061541,3.0,4672000,32449,155
147,-140.54133778994844,19.423170290573008,-242.0625,-102.154465,82.31958762886597,15.0,194.0,-2.64980322265625,-3.664081,-1.5712206,-0.009694778442382812,-0.4793226,0.4871966,0.009694778360426426,0.004672380164265633,-0.00185395497828722,-0.0004216039669699967,0.09525585174560547,0.0031866116914898157,80.0,40226,0.9925812482833862,0.00015399999999999998,-92.51097106933594,32.6554069519043,0.26615334114523814,3.0,4704000,32652,157
148,-141.51135724614397,23.661912139940252,-308.57867,-102.57621,82.19794344473007,12.0,219.0,-2.681158935546875,-3.8139608,-1.5540248,-0.011852806091308593,-0.5251583,0.49222854,0.011852806434035301,0.004759856499731541,-0.0018898546695709229,-0.0004281851288396865,0.08898663520812988,0.003282861551269889,80.0,40226,0.9914937019348145,0.00015299999999999998,-92.48396301269531,32.56856918334961,0.26448998762702364,3.0,4736000,32857,156
149,-142.1943617724868,23.610788396487393,-363.62357,-101.94119,84.34126984126983,15.0,235.0,-2.678576904296875,-4.498057,-1.6496376,-0.0073648133277893066,-0.66628253,0.6684084,0.007364812772721052,0.0054134102538228035,-0.002080576028674841,-0.0008648958755657077,0.08267796784639359,0.0032954171765595675,80.0,40226,0.9931932091712952,0.00015199999999999995,-92.45291900634766,32.487030029296875,0.2628266585218047,3.0,4768000,33062,156
150,-143.73269645225463,22.6078647907731,-247.26274,-103.9304,84.80901856763926,17.0,198.0,-2.70273095703125,-3.8718817,-1.6381092,-0.01152451992034912,-0.46904063,0.6253655,0.011524520814418793,0.004941987805068493,-0.0018993541598320007,-0.0006412937073037028,0.07632923126220703,0.003198013873770833,80.0,40226,0.9928088188171387,0.000151,-92.42910766601562,32.40218734741211,0.26116332885939575,3.0,4800000,33265,157
151,-141.836424512987,22.610128211208195,-338.78253,-102.32437,83.1064935064935,17.0,248.0,-2.7002802734375,-4.320628,-1.6440167,-0.008825748443603516,-0.58254933,0.5871525,0.008825747296214104,0.004964945837855339,-0.0019435915164649487,-0.0006304090493358672,0.06993997097015381,0.0032824731897562742,80.0,40226,0.9940972924232483,0.00015,-92.40171813964844,32.31797409057617,0.2595000077268337,3.0,4832000,33547,113
152,-142.76923801943698,21.66158920880318,-248.2714,-104.349335,85.68364611260054,21.0,194.0,-2.69803271484375,-3.9854836,-1.7024789,-0.003749906539916992,-0.4848783,0.5396469,0.0037499070167541504,0.004507686477154493,-0.0017819241620600224,-0.00033561218879185617,0.06350958347320557,0.0030981951858848333,80.0,40226,0.9973242282867432,0.000149,-92.37057495117188,32.23819351196289,0.257836675787686,3.0,4864000,33752,156
153,-142.60928485576923,47.13633560869348,-977.37524,-103.043915,81.87179487179488,15.0,333.0,-2.72786376953125,-5.8212495,-1.6804729,-0.01651773262023926,-2.3616383,0.5198591,0.016517730429768562,0.01625199243426323,-0.0032716915011405945,-0.010516637936234474,0.0570375956594944,0.0046769860200583935,80.0,40226,0.9890486598014832,0.00014799999999999997,-92.35529327392578,32.19489288330078,0.25617334733332287,3.0,4896000,33957,156
154,-143.16521381578949,24.248973289442695,-400.7338,-101.88411,84.01052631578948,15.0,239.0,-2.722975341796875,-4.6044946,-1.5503685,-0.012756011962890624,-0.57107747,0.50644404,0.012756012380123138,0.004950293805450201,-0.0018892567604780197,-0.0007468446274287999,0.05052340403199196,0.003191224532201886,80.0,40226,0.9923980236053467,0.000147,-92.3315200805664,32.11583709716797,0.2545100085945127,3.0,4928000,34160,157
155,-142.79340731070496,23.57048585678293,-300.94714,-105.147934,83.50652741514361,17.0,181.0,-2.7318076171875,-5.54324,-1.6565723,-0.011190631866455077,-0.5739935,2.1427097,0.011190631426870823,0.006641498301178217,-0.0020543131977319717,-0.0016683476278558373,0.04396652430295944,0.0029525405261665583,80.0,40226,0.9939091801643372,0.000146,-92.3080825805664,32.036376953125,0.25284667899867874,3.0,4960000,34364,157
156,-141.37102235639688,20.433779084551155,-243.20654,-101.98577,83.49086161879896,13.0,170.0,-2.72434326171875,-3.9128556,-1.6486287,-0.004917695999145508,-0.5114418,0.48916408,0.004917696584016085,0.004960654303431511,-0.0017764936201274395,-0.0004722978046629578,0.037366271018981934,0.002958582481369376,80.0,40226,0.994791567325592,0.00014499999999999997,-92.2781982421875,31.9580020904541,0.251183320330338,3.0,4992000,34567,157
157,-141.61170255829015,25.115852032452775,-359.04593,-101.21665,82.76424870466322,14.0,248.0,-2.736620849609375,-4.6416025,-1.6815813,-0.008694435119628906,-0.5144246,0.50629246,0.008694435469806194,0.0046619209460914135,-0.0018982458859682083,-0.0006951415562070906,0.030722258612513542,0.003213492687791586,80.0,40226,0.9922001361846924,0.00014399999999999998,-92.25302124023438,31.88165855407715,0.2495199874210115,3.0,5024000,34851,112
158,-141.20760921556123,20.644982975685075,-244.95679,-103.12112,81.47193877551021,15.0,208.0,-2.763318359375,-3.9445953,-1.6960685,-0.00446308422088623,-0.61986136,0.43440294,0.004463084042072296,0.004413625691086054,-0.0017087406013160944,-0.0003282147808931768,0.024033905938267708,0.002806449308991432,80.0,40226,0.9961189031600952,0.00014299999999999998,-92.22833251953125,31.802776336669922,0.2478566774219237,3.0,5056000,35056,156
159,-140.5663961038961,20.664220874512772,-305.5424,-102.92048,83.07012987012988,13.0,246.0,-2.744647216796875,-4.021948,-1.7316947,-0.002005655527114868,-0.49471694,0.4972921,0.0020056557841598988,0.0045874943025410175,-0.001689336379058659,-0.00048729366972111166,0.01730036735534668,0.0029189891647547483,80.0,40226,0.9960905909538269,0.000142,-92.198974609375,31.726823806762695,0.24619333176740044,3.0,5088000,35260,156
160,-140.66242407289002,20.733116802664792,-265.40915,-102.783165,81.82864450127877,13.0,197.0,-2.75944482421875,-4.3204074,-1.7277124,-0.004358804702758789,-0.5490725,0.5057603,0.004358804784715176,0.004705219995230436,-0.0018134384881705046,-0.0005673592677339911,0.010521292686462402,0.0030611574184149504,80.0,40226,0.9957275390625,0.00014099999999999998,-92.17314147949219,31.649717330932617,0.2445300130392271,3.0,5120000,35464,156
161,-143.56145274798928,23.33022208926834,-306.63312,-102.57585,85.59785522788204,17.0,216.0,-2.747702880859375,-4.3135395,-1.673243,-0.012728286743164062,-0.5303628,0.6571305,0.012728285044431686,0.005422447808086872,-0.0020384658128023148,-0.000759197399020195,0.0036958460696041584,0.0032619014382362366,80.0,40226,0.991667628288269,0.00014,-92.14755249023438,31.576534271240234,0.24286666936472848,3.0,5152000,35668,156
162,-142.04702960092348,22.482548751218655,-310.00787,-102.50823,84.41688654353563,15.0,207.0,-2.74944482421875,-4.195712,-1.6315644,-0.01081730079650879,-0.4717104,0.57304794,0.010817299596965313,0.005082902032881975,-0.0019407868385314941,-0.0004452462017070502,-0.003176450729370117,0.003102134680375457,80.0,40226,0.9933645129203796,0.000139,-92.1210708618164,31.502727508544922,0.2412033396371329,3.0,5184000,35872,156
163,-143.09309554973822,24.985496447389494,-411.75482,-103.46468,83.75916230366492,11.0,268.0,-2.7733935546875,-4.9167213,-1.6171153,-0.016644893646240236,-0.60910505,0.63382316,0.01664489321410656,0.005748359020799398,-0.0021353214979171753,-0.0010900734923779964,-0.010096312500536442,0.0033610654063522816,80.0,40226,0.989964485168457,0.00013799999999999997,-92.1007308959961,31.429536819458008,0.23954000774266757,3.0,5216000,36076,156
164,-142.06755275974027,20.62909837281612,-243.13855,-100.98462,82.98441558441559,11.0,208.0,-2.77060009765625,-4.0428066,-1.6663799,-0.016876041412353517,-0.50593245,0.47632495,0.016876041889190674,0.004935507662594318,-0.0019137561321258545,-0.0006200154311954975,-0.017064454033970833,0.003230400150641799,80.0,40226,0.990842878818512,0.000137,-92.07698822021484,31.355480194091797,0.23787666123536025,3.0,5248000,36280,156
165,-143.61817722371967,23.681747758279844,-266.44247,-103.37246,86.05660377358491,12.0,183.0,-2.773100341796875,-4.475817,-1.6493521,-0.01302374267578125,-0.740174,0.53441423,0.013023742474615574,0.005226267501711845,-0.0019836649298667908,-0.0006603479268960655,-0.02408146858215332,0.003082814160734415,80.0,40226,0.9914975762367249,0.000136,-92.05216217041016,31.284957885742188,0.2362133194729754,3.0,5280000,36485,156
166,-142.43819535340313,22.113575599286072,-294.67853,-101.12501,83.70680628272251,13.0,186.0,-2.79095654296875,-4.372897,-1.6429523,-0.010468854904174804,-0.5684047,0.55323005,0.010468854568898678,0.0051712701097130775,-0.001904037781059742,-0.000596389640122652,-0.031147953122854233,0.0031255355570465326,80.0,40226,0.9928607940673828,0.00013499999999999997,-92.02875518798828,31.21291732788086,0.234550004641517,3.0,5312000,36690,156
167,-141.88380167958655,25.083879793939293,-332.00693,-102.163086,82.56589147286822,14.0,216.0,-2.808077392578125,-4.625925,-1.7308172,-0.00994759464263916,-0.5120984,0.49417904,0.009947593323886395,0.005312466528266668,-0.002116653136909008,-0.0006778166862204671,-0.038264866918325424,0.0034293527714908123,80.0,40226,0.9909322261810303,0.00013399999999999998,-92.00797271728516,31.14191436767578,0.23288665844427006,3.0,5344000,36894,156
168,-143.52861798128342,21.4754875577307,-241.46109,-102.48456,85.41711229946524,13.0,180.0,-2.81069287109375,-4.055799,-1.7292396,-0.006965470314025879,-0.49968874,0.6217903,0.006965470500290394,0.005007524508982897,-0.0018623191863298416,-0.0005221344181336462,-0.0454326830804348,0.0031651698518544436,80.0,40226,0.9929527640342712,0.000133,-91.98411560058594,31.073110580444336,0.23122333799896225,3.0,5376000,37099,156
169,-140.72376795039165,20.446508891460272,-258.0239,-104.14908,83.45169712793734,17.0,225.0,-2.81767919921875,-4.031571,-1.7181811,0.0005064917802810669,-0.5747229,0.53879076,-0.0005064921570010483,0.005050785839557648,-0.001820151461288333,-0.0004417016461957246,-0.052652351558208466,0.0030023064464330673,80.0,40226,0.9984195828437805,0.00013199999999999998,-91.95658874511719,31.004838943481445,0.22955999292098736,3.0,5408000,37303,156
170,-140.93849431818182,21.494313654558024,-287.8449,-102.71388,82.97922077922078,17.0,187.0,-2.81823046875,-4.5788,-1.7518768,-0.0038882150650024414,-0.5848,0.5596609,0.003888215171173215,0.004972970113158226,-0.0018756701610982418,-0.0005895176436752081,-0.05992449074983597,0.002976400079205632,80.0,40226,0.9953624606132507,0.00013099999999999999,-91.93184661865234,30.936904907226562,0.22789665943454765,3.0,5440000,37507,157
171,-141.5279810855263,19.665756581120768,-238.33696,-104.192696,84.07368421052631,13.0,197.0,-2.82399755859375,-4.259148,-1.729865,-0.0013299102783203124,-0.4920704,0.5867643,0.0013299094280228019,0.004766502417623997,-0.0017935596406459808,-0.00048377341590821743,-0.06724988669157028,0.002849668962880969,80.0,40226,0.9974498152732849,0.00013,-91.90519714355469,30.870098114013672,0.22623332252568937,3.0,5472000,37710,157
172,-141.31172710561498,19.820852272952422,-268.88617,-101.27935,85.47326203208556,15.0,208.0,-2.813341796875,-4.083972,-1.7167372,-0.001669384479522705,-0.58321494,0.5762689,0.0016693847719579935,0.005060140509158373,-0.001904647215269506,-0.00046735271462239325,-0.0746292993426323,0.0031685808207839727,80.0,40226,0.9977437853813171,0.000129,-91.87628936767578,30.8048095703125,0.22456999820972315,3.0,5504000,37993,113
173,-141.47967092175065,23.531595597819337,-378.73938,-103.16727,84.71352785145889,15.0,217.0,-2.816706787109375,-4.3542743,-1.6981184,-0.005710915565490722,-0.6445384,0.5807574,0.005710916128009558,0.0053861383348703384,-0.001960484078153968,-0.0007931070285849273,-0.08206354826688766,0.003102651797235012,80.0,40226,0.9962558746337891,0.00012799999999999997,-91.8490219116211,30.74068832397461,0.22290667936596792,3.0,5536000,38198,156
174,-142.0848094919786,19.795391806294358,-219.3201,-104.13083,85.56149732620321,15.0,181.0,-2.8190390625,-3.9503574,-1.662986,-0.009120564460754394,-3.2548676,0.52268827,0.009120563045144081,0.007616676855832338,-0.0021198317408561707,-0.0007122950628399849,-0.0895535945892334,0.003218310885131359,80.0,40226,0.993402361869812,0.000127,-91.822998046875,30.674671173095703,0.2212433366995692,3.0,5568000,38402,156
175,-143.16464739304814,25.088911913486278,-379.3496,-103.03998,85.42513368983957,13.0,227.0,-2.8551708984375,-4.9219522,-1.6392525,-0.00648747444152832,-0.644129,0.91343474,0.006487474776804447,0.005634486675262451,-0.0020633703097701073,-0.0009150467230938375,-0.0971001535654068,0.0032824280206114054,80.0,40226,0.9943532943725586,0.000126,-91.8010482788086,30.610729217529297,0.21957999823036295,3.0,5600000,38607,155
176,-141.40645722811672,19.383257417251833,-260.37198,-102.57505,84.72148541114058,21.0,195.0,-2.84572412109375,-4.2636504,-1.6784602,-0.002517051696777344,-0.50745314,0.55945015,0.002517051063477993,0.0049566850066185,-0.0018880427815020084,-0.0004411728004924953,-0.10470402985811234,0.003077829722315073,80.0,40226,0.9970254302024841,0.00012499999999999998,-91.77460479736328,30.546993255615234,0.21791666934553516,3.0,5632000,38812,155
177,-141.3905844155844,22.726348844858073,-297.88104,-103.08636,82.9948051948052,20.0,240.0,-2.8674111328125,-4.1187253,-1.6351992,-0.006145120620727539,-0.6828954,0.5694728,0.006145120598375797,0.00497684720903635,-0.0019301981665194035,-0.0005789986462332308,-0.1123662069439888,0.003201639512553811,80.0,40226,0.9955378770828247,0.00012399999999999998,-91.75322723388672,30.482248306274414,0.21625333375867212,3.0,5664000,39099,111
178,-142.27730219414894,21.257059410947036,-260.21402,-102.85694,84.82446808510639,16.0,185.0,-2.85470263671875,-4.2127123,-1.644755,-0.006299853324890137,-0.6233871,0.5876655,0.006299853324890137,0.0050167180597782135,-0.0019236872904002666,-0.0005786005640402436,-0.12008751928806305,0.0032337894663214684,80.0,40226,0.9929525256156921,0.000123,-91.72905731201172,30.41943359375,0.21459000563005573,3.0,5696000,39303,156
179,-140.05929383116884,20.097016117279246,-272.37677,-102.66172,82.94025974025973,14.0,207.0,-2.849188720703125,-4.2080173,-1.6715695,-0.009272985458374024,-0.60296565,0.5827847,0.0092729851603508,0.005003376863896847,-0.0018589175306260586,-0.0005450948956422508,-0.1278688907623291,0.003051438834518194,80.0,40226,0.9942273497581482,0.00012199999999999997,-91.70386505126953,30.35674285888672,0.21292667777516017,3.0,5728000,39507,156
180,-140.94543585526316,20.081095866117728,-286.7836,-102.80549,84.15526315789474,13.0,186.0,-2.864583251953125,-4.324261,-1.7218754,-0.0027403528690338134,-0.61189026,0.53715384,0.0027403526473790407,0.004983888473361731,-0.0018798618111759424,-0.0005194671684876084,-0.1357114315032959,0.0031667612493038177,80.0,40226,0.9976015090942383,0.00012099999999999999,-91.6784439086914,30.294189453125,0.2112633226205942,3.0,5760000,39711,157
181,-141.2570852726064,18.747162905924636,-219.95583,-102.46337,85.07712765957447,14.0,192.0,-2.85415966796875,-3.78633,-1.6470646,-0.005195582389831543,-0.61879253,0.6366977,0.005195582285523415,0.004657994955778122,-0.001764593180269003,-0.0004084311949554831,-0.14361584186553955,0.003094970714300871,80.0,40226,0.9948290586471558,0.00011999999999999999,-91.65230560302734,30.232595443725586,0.20959999310399555,3.0,5792000,39915,156
182,-141.66997916666668,20.435659193347952,-240.11203,-102.27561,85.16,12.0,189.0,-2.865680419921875,-4.155898,-1.7334952,-0.008275691986083984,-0.458041,0.7344086,0.008275692351162434,0.0047980803065001965,-0.0018688365817070007,-0.00046786872553639114,-0.15158319473266602,0.003254116978496313,80.0,40226,0.9927488565444946,0.00011899999999999998,-91.62799072265625,30.17264175415039,0.20793667093410476,3.0,5824000,40119,156
183,-142.1260528975741,19.82178219009014,-246.40184,-102.78019,86.12938005390835,11.0,220.0,-2.87101220703125,-4.100973,-1.7185365,-0.004041271209716797,-0.47620654,0.58576435,0.004041271284222603,0.005281907506287098,-0.0019360834266990423,-0.00046208553249016404,-0.15961456298828125,0.0031565644312649965,80.0,40226,0.9957680702209473,0.00011799999999999998,-91.60205841064453,30.112384796142578,0.20627334329516042,3.0,5856000,40324,156
184,-141.68092325737265,19.88405251881632,-257.73935,-103.1743,85.67560321715818,12.0,176.0,-2.87091552734375,-4.349399,-1.72005,-0.006425825595855713,-0.51901025,0.5879316,0.006425824016332626,0.00538199907168746,-0.002010487951338291,-0.0004996559000574052,-0.1677110493183136,0.003402377013117075,80.0,40226,0.9939336180686951,0.000117,-91.57672882080078,30.053058624267578,0.20461000280667271,3.0,5888000,40530,155
185,-141.62128075132978,21.68340582331116,-312.82886,-102.21039,84.87765957446808,11.0,256.0,-2.87630712890625,-4.455144,-1.6898788,-0.00909432029724121,-0.60995996,0.5991549,0.009094320237636566,0.005090528167784214,-0.0018947897478938103,-0.000547203526366502,-0.1758735179901123,0.003242481965571642,80.0,40226,0.9946762323379517,0.000116,-91.5521240234375,29.99534797668457,0.20294667167501962,3.0,5920000,40735,156
186,-140.5551283628609,22.55378068736954,-313.87598,-101.26903,83.76377952755905,14.0,250.0,-2.886296630859375,-4.37011,-1.6392714,-0.00503653621673584,-0.5630595,0.54950905,0.005036536138504744,0.005022875033318996,-0.0020009493455290794,-0.0002761509094852954,-0.18410325050354004,0.0035702658351510763,80.0,40226,0.9949260354042053,0.00011499999999999998,-91.52656555175781,29.937532424926758,0.20128332867459578,3.0,5952000,40939,156
187,-141.9327552356021,21.29526285104948,-262.77628,-102.86388,83.74083769633508,12.0,202.0,-2.918794921875,-4.3603606,-1.7552894,-0.007180183410644531,-0.4502703,0.47770196,0.007180182728916407,0.0051464904099702835,-0.0020303521305322647,-0.0004529115103650838,-0.19240115582942963,0.00334781757555902,80.0,40226,0.9936556816101074,0.00011399999999999999,-91.50702667236328,29.877891540527344,0.19962000627258156,3.0,5984000,41224,112
188,-143.1365368150685,21.302186121655303,-235.24675,-103.79385,87.55342465753425,19.0,178.0,-2.90557421875,-4.191208,-1.7348514,-0.00231705379486084,-0.5238594,0.64154816,0.002317054197192192,0.005418227519840002,-0.002011440694332123,-0.0004957260098308325,-0.20076854526996613,0.0031555830501019955,80.0,40226,0.9965192079544067,0.000113,-91.48341369628906,29.821752548217773,0.1979566706089361,3.0,6016000,41428,157
189,-143.74944501366122,24.13475817683074,-311.12506,-101.84177,87.2568306010929,11.0,249.0,-2.908021240234375,-4.3943014,-1.7629884,-0.007277841091156006,-0.53912866,0.6249893,0.007277841214090586,0.005652274936437607,-0.002077191136777401,-0.0006589331314899027,-0.20920655131340027,0.00332773313857615,80.0,40226,0.9951791763305664,0.00011199999999999998,-91.46116638183594,29.76616859436035,0.1962933414232841,3.0,6048000,41631,157
190,-141.00593667546175,22.01135883007167,-281.17688,-102.18264,84.40369393139842,15.0,285.0,-2.910671875,-4.1770363,-1.7653928,-0.0032079935073852537,-0.52671576,0.53021145,0.0032079932279884815,0.005378085188567638,-0.0019034022698178887,-0.0004614792123902589,-0.21771644055843353,0.0031365917529910803,80.0,40226,0.9970916509628296,0.00011099999999999999,-91.4368896484375,29.70949363708496,0.1946299972163167,3.0,6080000,41917,112
191,-142.40682164634146,20.60128286517752,-247.40057,-104.14239,86.67750677506776,16.0,249.0,-2.915087646484375,-4.3061614,-1.7510722,-0.004459343910217285,-0.67513925,0.658761,0.004459344316273928,0.005651888437569141,-0.00215055700391531,-0.0005374200409278274,-0.22629930078983307,0.003542491467669606,80.0,40226,0.9956600069999695,0.00011,-91.41307830810547,29.65361213684082,0.19296666919571104,3.0,6112000,42122,156
192,-141.37696900406505,19.774784198782072,-248.68327,-102.17242,86.65040650406505,10.0,211.0,-2.91956494140625,-4.229593,-1.7450912,0.0025816731452941895,-0.6426032,0.5399043,-0.0025816739071160555,0.005251707974821329,-0.0018914344254881144,-0.0004790407547261566,-0.2349565327167511,0.00298035959713161,80.0,40226,1.0016512870788574,0.00010899999999999998,-91.3865737915039,29.599071502685547,0.1913033252152568,3.0,6144000,42407,112
