Episode,disturbance_level,Steps,Returns
9511,1.5,353,-5098.842346486097
9512,1.5,91,-1803.1408391825494
9513,1.5,94,-2021.3721341039152
9514,1.5,122,-2400.507147903823
9515,1.5,88,-1787.7312015720372
9516,1.5,72,-1598.5910033177156
9517,1.5,117,-1986.287695340517
9518,1.5,453,-5686.814518325826
9519,1.5,90,-1749.3453665892462
9520,1.5,104,-2055.97510003974
9521,1.5,77,-1697.5965215353112
9522,1.5,69,-1573.4430172697448
9523,1.5,228,-3366.833424796082
9524,1.5,81,-1730.4859391489433
9525,1.5,89,-1804.458537961274
9526,1.5,29,-214.4227018546051
9527,1.5,113,-1973.5249256338643
9528,1.5,208,-2456.832998791595
9529,1.5,88,-1838.1671963669132
9530,1.5,106,-2002.515018200863
9531,1.5,100,-1969.5315410604621
9532,1.5,69,-1547.106295940453
9533,1.5,83,-1696.4645173605047
9534,1.5,152,-2234.7621383250384
9535,1.5,85,-1602.588672944903
9536,1.5,135,-2182.3276892729587
9537,1.5,83,-1737.0830400789405
9538,1.5,500,-5242.583154795832
9539,1.5,85,-1854.1394580857254
9540,1.5,64,-1622.9665289378727
9541,1.5,169,-2267.43753172787
9542,1.5,118,-2222.723261579982
9543,1.5,107,-1946.4786615250405
9544,1.5,127,-1919.559369847614
9545,1.5,91,-1863.0510912723091
9546,1.5,129,-2332.934032737769
9547,1.5,72,-1659.3765681082568
9548,1.5,58,-1525.494292264164
9549,1.5,171,-2292.4220974368445
9550,1.5,151,-2449.333754333823
9551,1.5,90,-1842.6439117128157
9552,1.5,57,-1516.6081616291776
9553,1.5,110,-1929.602484598487
9554,1.5,82,-1675.4605194232236
9555,1.5,70,-1488.323871718378
9556,1.5,118,-2006.6697413377165
9557,1.5,450,-8359.847870791818
9558,1.5,297,-3854.420687955765
9559,1.5,71,-1653.6743968328271
9560,1.5,134,-2146.27153888048
9561,1.5,299,-4676.970519453195
9562,1.5,125,-1902.46122098477
9563,1.5,70,-1574.5070452315763
9564,1.5,97,-1808.7025781561902
9565,1.5,90,-1606.2856558622157
9566,1.5,130,-2102.9728950188655
9567,1.5,106,-1934.5502126304805
9568,1.5,182,-2475.3382666917487
9569,1.5,103,-1866.1348812774338
9570,1.5,78,-1641.0202446291037
9571,1.5,74,-1649.5675401706953
9572,1.5,182,-2477.0687307675666
9573,1.5,96,-1834.4239886507821
9574,1.5,51,-1518.9731986969473
9575,1.5,109,-2008.132642505801
9576,1.5,398,-8166.635227935754
9577,1.5,175,-2408.001678969218
9578,1.5,93,-1858.1372849728605
9579,1.5,156,-2165.2347537646865
9580,1.5,142,-2573.369872160368
9581,1.5,217,-3047.057204681971
9582,1.5,145,-2314.253548656374
9583,1.5,136,-2148.5728238390084
9584,1.5,131,-1872.1395986928687
9585,1.5,95,-1918.3329760476668
9586,1.5,500,-6652.774822564254
9587,1.5,84,-1693.8706897529823
9588,1.5,286,-4013.7972495922972
9589,1.5,119,-2048.455266387746
9590,1.5,105,-1939.3543967790538
9591,1.5,116,-2108.4015712877485
9592,1.5,115,-1777.0702710206065
9593,1.5,113,-1981.2717311039974
9594,1.5,99,-1907.8419036045382
9595,1.5,126,-1941.21326581117
9596,1.5,67,-1654.0435234631732
9597,1.5,77,-1726.0960650218376
9598,1.5,89,-1859.015566102791
9599,1.5,64,-1539.6418631084598
9600,1.5,127,-2316.7328379571927
9601,1.5,281,-3448.537706682525
9602,1.5,66,-1549.8685783597057
9603,1.5,78,-1681.1445448716754
9604,1.5,83,-1699.7661220318264
9605,1.5,81,-1815.3951049333452
9606,1.5,290,-3776.6458184065123
9607,1.5,102,-1834.1943206225208
9608,1.5,178,-2184.296851693395
9609,1.5,141,-2174.5726460152
9610,1.5,104,-1880.993155331906
9611,1.5,103,-1922.141434933279
9612,1.5,150,-2522.625768673269
9613,1.5,86,-1751.5720721136872
9614,1.5,68,-1599.3467750327386
9615,1.5,165,-2152.6597903911606
9616,1.5,126,-2366.2718227421965
9617,1.5,380,-5188.572050432198
9618,1.5,116,-2079.2692650579747
9619,1.5,139,-2065.6857243824224
9620,1.5,102,-2016.7655873803012
9621,1.5,234,-3093.878627969723
9622,1.5,89,-1929.5056476860063
9623,1.5,320,-3765.9197202893174
9624,1.5,85,-1756.337222521905
9625,1.5,127,-2126.873062881168
9626,1.5,136,-2306.369500405707
9627,1.5,122,-2072.4650264802485
9628,1.5,77,-1603.0516344494256
9629,1.5,211,-2540.879375242524
9630,1.5,113,-2005.9870724192092
9631,1.5,86,-1721.3392928725225
9632,1.5,237,-2552.4203409604943
9633,1.5,133,-2134.4675225189058
9634,1.5,113,-2071.1030304153614
9635,1.5,91,-1869.2916714134635
9636,1.5,104,-1936.2174893612705
9637,1.5,102,-1977.380944103723
9638,1.5,183,-2555.046230772996
9639,1.5,154,-2596.4932922188946
9640,1.5,109,-2102.4019150835916
9641,1.5,100,-1989.9416444554113
9642,1.5,88,-1662.1267766367444
9643,1.5,146,-2407.7600940040584
9644,1.5,196,-2844.5937016456046
9645,1.5,190,-2968.9786034989047
9646,1.5,122,-2186.1610980011665
9647,1.5,98,-1767.352215847428
9648,1.5,272,-3529.4759471409798
9649,1.5,102,-1931.3823018697562
9650,1.5,135,-2276.4597088596565
9651,1.5,102,-1886.2919725213737
9652,1.5,88,-1829.1307331402393
9653,1.5,115,-2020.7908142654744
9654,1.5,186,-3024.6243948256015
9655,1.5,88,-1731.1012931440987
9656,1.5,202,-2997.5143473784956
9657,1.5,80,-1816.8419148400528
9658,1.5,96,-1888.4611756319996
9659,1.5,136,-1963.7996628267415
9660,1.5,355,-5512.605584341133
9661,1.5,86,-1680.7505624344203
9662,1.5,264,-3606.213366558936
9663,1.5,111,-2024.919068309174
9664,1.5,114,-2192.559265981743
9665,1.5,138,-2410.043021705379
9666,1.5,232,-2992.2160580953973
9667,1.5,114,-1959.3392452777375
9668,1.5,95,-1969.7303534887592
9669,1.5,110,-1953.8244018913433
9670,1.5,91,-1815.8651489261267
9671,1.5,87,-1859.8804665048121
9672,1.5,346,-4627.278455104132
9673,1.5,101,-2023.4177456448049
9674,1.5,88,-1805.794859633622
9675,1.5,124,-1990.746479807145
9676,1.5,78,-1773.4784468917924
9677,1.5,72,-1694.3662475468068
9678,1.5,121,-2136.6389870445933
9679,1.5,193,-2700.05398587089
9680,1.5,184,-3049.7847409234546
9681,1.5,226,-3168.1354367583162
9682,1.5,96,-1913.1369371762469
9683,1.5,203,-3171.5123812450515
9684,1.5,168,-2542.967943687295
9685,1.5,68,-1696.1484192901803
9686,1.5,77,-1828.2168648179809
9687,1.5,441,-4755.333814796537
9688,1.5,127,-1942.5940914961857
9689,1.5,71,-1579.775860758608
9690,1.5,138,-2209.699173064526
9691,1.5,261,-3413.6656035427395
9692,1.5,78,-1577.745013793548
9693,1.5,348,-4199.666864337916
9694,1.5,68,-1668.1487957793865
9695,1.5,112,-2069.0538107319658
9696,1.5,91,-1926.678498462108
9697,1.5,102,-1763.495557727386
9698,1.5,210,-3143.4123246245927
9699,1.5,63,-1565.8735321088857
9700,1.5,112,-1799.7079818433117
9701,1.5,295,-3676.1871271206874
9702,1.5,91,-1771.9450230486348
9703,1.5,72,-1549.0069244763954
9704,1.5,262,-3005.8146210716686
9705,1.5,469,-8315.3290217448
9706,1.5,145,-2294.767119819048
9707,1.5,99,-1800.109464339841
9708,1.5,143,-2197.2459729492825
9709,1.5,219,-3383.0566317538187
9710,1.5,271,-3310.3101762571387
9711,1.5,154,-2322.2345457286524
9712,1.5,117,-1955.4050582180025
9713,1.5,167,-2498.7682152682887
9714,1.5,63,-1552.2597074872488
9715,1.5,144,-2296.7688297358286
9716,1.5,148,-2300.5005149900035
9717,1.5,86,-1836.907972997253
9718,1.5,122,-2269.597017303645
9719,1.5,275,-3484.22611234497
9720,1.5,190,-2827.722683433273
9721,1.5,152,-2217.73062171315
9722,1.5,93,-1849.8419155829229
9723,1.5,197,-2796.7558029959473
9724,1.5,93,-1946.7848457448858
9725,1.5,92,-1835.0370161195463
9726,1.5,228,-2629.4336890357663
9727,1.5,87,-1742.1402418034368
9728,1.5,147,-2222.7982964759713
9729,1.5,75,-1565.2728558040794
9730,1.5,193,-2381.508785323071
9731,1.5,76,-1736.7255567300704
9732,1.5,85,-1593.042621614388
9733,1.5,102,-1846.762466258138
9734,1.5,76,-1666.6799088091116
9735,1.5,263,-3584.9821253821906
9736,1.5,70,-1609.5951199217636
9737,1.5,129,-2410.29923200554
9738,1.5,77,-1721.933150117331
9739,1.5,99,-1663.3841567601607
9740,1.5,109,-1984.2002109123832
9741,1.5,259,-2940.3396638543927
9742,1.5,59,-1571.2195792420973
9743,1.5,109,-2073.8962333298864
9744,1.5,300,-3526.755161657317
9745,1.5,64,-1616.1832359901132
9746,1.5,232,-2881.222393594807
9747,1.5,86,-1647.196624071753
9748,1.5,74,-1660.1148627426107
9749,1.5,179,-2759.292621853409
9750,1.5,79,-1563.1614576471493
9751,1.5,95,-1954.6886734836594
9752,1.5,8,-49.472489148578056
9753,1.5,90,-1849.3151365116855
9754,1.5,59,-1445.571985972073
9755,1.5,76,-1736.199043733674
9756,1.5,60,-1454.2032537085893
9757,1.5,126,-1851.1267236900544
9758,1.5,69,-1670.4002859131379
9759,1.5,89,-1808.190886389332
9760,1.5,316,-4283.669692707942
9761,1.5,131,-2361.5698009931352
9762,1.5,95,-1966.1105599538864
9763,1.5,83,-1679.664132103097
9764,1.5,107,-1848.2529138065568
9765,1.5,215,-2994.6382333238143
9766,1.5,154,-2259.6089039320864
9767,1.5,60,-1509.1616541173119
9768,1.5,126,-2509.2499343532877
9769,1.5,135,-2092.679250517599
9770,1.5,198,-3042.6886794270004
9771,1.5,71,-1702.316713928215
9772,1.5,127,-2173.468498832019
9773,1.5,93,-1867.8624430193995
9774,1.5,149,-2099.0105204631022
9775,1.5,96,-2024.8561717508005
9776,1.5,371,-4995.811666296788
9777,1.5,96,-1930.1001487189938
9778,1.5,183,-2872.3413275935372
9779,1.5,109,-1898.3298389529973
9780,1.5,213,-3055.7951366364678
9781,1.5,81,-1831.8695983923658
9782,1.5,170,-2919.3204585914873
9783,1.5,69,-1570.0175807894248
9784,1.5,121,-2194.959426794577
9785,1.5,73,-1687.4594141086855
9786,1.5,223,-3215.3761373071607
9787,1.5,89,-1812.7144449819923
9788,1.5,74,-1659.6051275347036
9789,1.5,94,-1811.0458472445698
9790,1.5,144,-2236.6090558408405
9791,1.5,108,-2131.9251226143506
9792,1.5,135,-2133.5105224771073
9793,1.5,84,-1855.2990182367448
9794,1.5,87,-1705.6861890976834
9795,1.5,149,-2538.623642876677
9796,1.5,145,-2404.370116642609
9797,1.5,210,-2577.2662195914204
9798,1.5,97,-1846.5039430936408
9799,1.5,193,-2942.5601724311196
9800,1.5,102,-1989.431745923204
9801,1.5,64,-1626.9583883877974
9802,1.5,152,-2553.0612020407034
9803,1.5,116,-2009.5684235076974
9804,1.5,75,-1638.2127580590577
9805,1.5,83,-1750.63628150969
9806,1.5,108,-1830.906547254774
9807,1.5,58,-1592.0042659588016
9808,1.5,91,-1795.1600324757617
9809,1.5,87,-1708.245300527867
9810,1.5,61,-1504.288796926251
9811,1.5,122,-2029.6592362081287
9812,1.5,169,-2767.9242360271246
9813,1.5,134,-1986.3470026743407
9814,1.5,120,-2060.880786253686
9815,1.5,347,-3966.1146296429174
9816,1.5,189,-2816.4261280266815
9817,1.5,121,-2109.0298178408602
9818,1.5,63,-1585.6036774131828
9819,1.5,276,-4039.99468635001
9820,1.5,108,-1987.9017745911117
9821,1.5,134,-2241.457517147168
9822,1.5,117,-2128.5768618255174
9823,1.5,137,-2392.766150621003
9824,1.5,150,-2205.289273316597
9825,1.5,82,-1675.3681536776262
9826,1.5,206,-2842.2812711661495
9827,1.5,80,-1779.7749701186979
9828,1.5,67,-1646.4161060412553
9829,1.5,86,-1821.7849050234013
9830,1.5,84,-1805.1396803204657
9831,1.5,94,-1738.2873889983282
9832,1.5,100,-1858.0180486875313
9833,1.5,149,-2125.93573594428
9834,1.5,91,-1878.6532629827675
9835,1.5,77,-1746.8009554698126
9836,1.5,100,-2013.6149263558343
9837,1.5,73,-1563.4821984458354
9838,1.5,160,-2298.683862949654
9839,1.5,104,-1941.9049055940936
9840,1.5,87,-1889.2243307382716
9841,1.5,259,-3609.5811611525846
9842,1.5,69,-1565.4036840502579
9843,1.5,244,-3037.275670726631
9844,1.5,246,-3424.526222081338
9845,1.5,155,-2311.1350518387317
9846,1.5,104,-1847.9851357585196
9847,1.5,91,-1839.7488370035057
9848,1.5,96,-1856.537349408149
9849,1.5,99,-1832.160686164174
9850,1.5,71,-1736.1326635687706
9851,1.5,84,-1790.09117849433
9852,1.5,116,-2192.7288747362745
9853,1.5,96,-1868.5560985249838
9854,1.5,142,-2262.996132825266
9855,1.5,76,-1848.3370790036795
9856,1.5,211,-2762.2610897921986
9857,1.5,56,-1568.1686018295034
9858,1.5,105,-2008.7242838989046
9859,1.5,101,-1747.4294256460566
9860,1.5,225,-3175.7667096409473
9861,1.5,113,-2077.4014683034666
9862,1.5,139,-1938.9796279283682
9863,1.5,100,-1987.8604022345596
9864,1.5,201,-2626.0102633488773
9865,1.5,84,-1864.6776641784845
9866,1.5,128,-2273.1737360008483
9867,1.5,99,-1865.6891424571966
9868,1.5,138,-2170.3210490518695
9869,1.5,205,-2675.0309965282036
9870,1.5,88,-1667.038726032899
9871,1.5,204,-2877.7740195275637
9872,1.5,82,-1768.37090627316
9873,1.5,119,-2277.7881214606127
9874,1.5,112,-1920.1171321530258
9875,1.5,128,-2181.157386888868
9876,1.5,128,-1882.533608171338
9877,1.5,133,-2490.128152391017
9878,1.5,116,-2009.546994713789
9879,1.5,92,-1743.5450301027001
9880,1.5,93,-1841.4341835610053
9881,1.5,92,-1918.7748964255243
9882,1.5,103,-2047.7875418785375
9883,1.5,146,-2235.091360681679
9884,1.5,95,-1810.0812223987627
9885,1.5,85,-1745.1028436604443
9886,1.5,184,-2433.553613909615
9887,1.5,145,-2406.7677593454255
9888,1.5,80,-1731.2521010168934
9889,1.5,104,-2048.4341994561
9890,1.5,73,-1715.9226688607116
9891,1.5,208,-3495.498982111304
9892,1.5,279,-3592.5676251106697
9893,1.5,133,-2006.3122085924997
9894,1.5,80,-1680.934684834265
9895,1.5,67,-1616.664122236598
9896,1.5,120,-1872.4180080262918
9897,1.5,145,-2363.702932072676
9898,1.5,130,-2187.52469879644
9899,1.5,185,-2711.1348762889106
9900,1.5,76,-1681.0083672932253
9901,1.5,258,-3093.0797903246653
9902,1.5,93,-1822.023333092564
9903,1.5,119,-2121.506962699278
9904,1.5,172,-2508.1295149491584
9905,1.5,121,-1933.1269676646364
9906,1.5,114,-2000.903582584863
9907,1.5,88,-1760.2494392528693
9908,1.5,215,-2641.0632734877045
9909,1.5,79,-1825.1042047913031
9910,1.5,323,-4545.954055589357
9911,1.5,162,-2694.0871977211877
9912,1.5,83,-1699.994830278547
9913,1.5,155,-2538.635433822752
9914,1.5,185,-2517.6410388062977
9915,1.5,82,-1784.1187979123574
9916,1.5,145,-2268.4857393307116
9917,1.5,97,-1846.6472489769264
9918,1.5,80,-1692.7401817228256
9919,1.5,267,-2822.6306397726685
9920,1.5,91,-1805.6961530029073
9921,1.5,82,-1719.4016993017026
9922,1.5,77,-1625.0746380509854
9923,1.5,107,-1984.313761704805
9924,1.5,82,-1780.7510925665265
9925,1.5,99,-1859.1873962603736
9926,1.5,132,-2276.4627084389313
9927,1.5,200,-2829.7329289692234
9928,1.5,101,-1751.970199756914
9929,1.5,87,-1722.7242052122924
9930,1.5,126,-2238.267795137989
9931,1.5,149,-2363.8269473027995
9932,1.5,131,-2449.2657177831497
9933,1.5,87,-1871.9358574173305
9934,1.5,98,-1740.9299723182316
9935,1.5,84,-1770.2832772063548
9936,1.5,97,-1849.5424339145734
9937,1.5,114,-1973.4877675890257
9938,1.5,178,-2839.1427490622377
9939,1.5,121,-2097.913626472112
9940,1.5,74,-1692.3347303743185
9941,1.5,68,-1640.4555033834072
9942,1.5,100,-1687.437168320504
9943,1.5,307,-4118.818685377232
9944,1.5,75,-1588.1763194719313
9945,1.5,114,-1929.5052364723977
9946,1.5,85,-1878.0581047893738
9947,1.5,118,-2102.70759853776
9948,1.5,48,-1382.8594915911513
9949,1.5,97,-1760.653112676643
9950,1.5,92,-1790.5535695208205
9951,1.5,60,-1526.5398778129024
9952,1.5,97,-1682.7579042572465
9953,1.5,139,-2134.1085485472095
9954,1.5,103,-1900.7690255414986
9955,1.5,114,-2020.468736173495
9956,1.5,90,-1786.0934218506009
9957,1.5,94,-1696.0752272843365
9958,1.5,147,-2595.369431827741
9959,1.5,156,-2257.429376526303
9960,1.5,71,-1551.7172467127432
9961,1.5,101,-1921.5465502623497
9962,1.5,102,-2032.6142472647462
9963,1.5,67,-1646.6867276855987
9964,1.5,134,-2270.2698682056553
9965,1.5,74,-1600.4339747775466
9966,1.5,58,-1611.6644309980466
9967,1.5,129,-2200.1939576316017
9968,1.5,81,-1816.4449245869696
9969,1.5,68,-1590.735886888434
9970,1.5,52,-1464.9579570384426
9971,1.5,126,-2243.4019968137945
9972,1.5,77,-1491.2598743611247
9973,1.5,73,-1658.8931330203354
9974,1.5,92,-1838.930421884104
9975,1.5,114,-1893.6127002734556
9976,1.5,65,-1494.4133381612191
9977,1.5,128,-2225.7220624994275
9978,1.5,62,-1544.0912274807556
9979,1.5,94,-1682.1793490404375
9980,1.5,78,-1583.4255742063747
9981,1.5,109,-1913.311039543495
9982,1.5,76,-1756.4155703754402
9983,1.5,173,-2766.958500244081
9984,1.5,272,-3989.6506995825225
9985,1.5,96,-1901.791533993961
9986,1.5,131,-2085.0742042287056
9987,1.5,284,-3974.15315409257
9988,1.5,79,-1602.1216634389302
9989,1.5,138,-1997.568102214308
9990,1.5,109,-2055.2449041055656
9991,1.5,175,-2752.3279381910606
9992,1.5,145,-2241.69898188574
9993,1.5,80,-1653.7544760899327
9994,1.5,81,-1652.4019663178506
9995,1.5,154,-2413.055472443727
9996,1.5,499,-6858.488527530159
9997,1.5,128,-2236.9232995365305
9998,1.5,101,-1860.971671054473
9999,1.5,56,-1475.8238272730855
10000,1.5,75,-1708.9463023207145
10001,1.5,87,-1654.0498330768173
10002,1.5,74,-1595.2613824636167
10003,1.5,112,-1955.3182485596699
10004,1.5,95,-1821.4852764896577
10005,1.5,203,-2919.7444355233
10006,1.5,97,-1826.4731559234876
10007,1.5,176,-2258.6782308391694
10008,1.5,125,-2294.3693658172924
10009,1.5,106,-2068.154556787139
10010,1.5,121,-2135.0520675974776
10011,1.5,149,-1990.0687848526932
10012,1.5,44,-220.85980176311153
10013,1.5,134,-2098.574539942929
10014,1.5,209,-3225.053465710919
10015,1.5,82,-1759.6391872736358
10016,1.5,129,-2094.0788998466505
10017,1.5,63,-1640.8163794486632
10018,1.5,127,-2112.5897664048166
10019,1.5,153,-2397.8677867893575
10020,1.5,99,-1834.8796842872157
10021,1.5,122,-2137.917405556081
10022,1.5,61,-1502.1599696280887
10023,1.5,140,-2259.006530865571
10024,1.5,90,-1781.8945203409562
10025,1.5,111,-1852.472903023429
10026,1.5,131,-2365.428042660202
10027,1.5,97,-1636.4198492172375
10028,1.5,109,-2076.264459974424
10029,1.5,76,-1646.7153751999203
10030,1.5,85,-1713.931357643711
10031,1.5,122,-2088.579079327228
10032,1.5,155,-2473.7076542667114
10033,1.5,92,-1929.5067522026497
10034,1.5,82,-1638.4532408229582
10035,1.5,92,-1835.3641114472043
10036,1.5,161,-2625.2484960172087
10037,1.5,128,-2105.855557997991
10038,1.5,160,-2576.3592056824928
10039,1.5,63,-1559.3393466428613
10040,1.5,118,-2113.197939932256
10041,1.5,78,-1693.6985368954013
10042,1.5,231,-3681.156299124299
10043,1.5,109,-1638.7061437162715
10044,1.5,143,-2342.0403481291387
10045,1.5,110,-1955.5345663802004
10046,1.5,69,-1497.4055232122244
10047,1.5,95,-1896.3408472415358
10048,1.5,151,-2263.995045000381
10049,1.5,69,-1687.511847163521
10050,1.5,148,-2568.0784780797676
10051,1.5,131,-2364.640811544174
10052,1.5,89,-1670.5709877213621
10053,1.5,112,-1851.8551660145768
10054,1.5,84,-1750.8685131835002
10055,1.5,122,-2205.3893331816525
10056,1.5,87,-1760.713644268947
10057,1.5,66,-1517.8476387252563
10058,1.5,113,-1918.228612952997
10059,1.5,178,-2679.859137832781
10060,1.5,271,-3871.585103714713
10061,1.5,91,-1724.241632166891
10062,1.5,118,-1890.1653527216513
10063,1.5,68,-1699.1815282466273
10064,1.5,96,-1824.174861046804
10065,1.5,142,-2429.811025323722
10066,1.5,170,-2678.786607219906
10067,1.5,116,-1971.0493367784443
10068,1.5,86,-1808.0343956356664
10069,1.5,120,-1937.183698523755
10070,1.5,452,-7003.3372259725165
10071,1.5,100,-1933.708118183753
10072,1.5,254,-3954.02368556776
10073,1.5,142,-2372.189336011922
10074,1.5,265,-3747.2797134681177
10075,1.5,213,-3230.600681245743
10076,1.5,100,-1740.719406196455
10077,1.5,144,-2394.965408659774
10078,1.5,142,-2271.790866202463
10079,1.5,117,-1870.8273958685427
10080,1.5,243,-2687.7961570141615
10081,1.5,103,-1984.7736686041742
10082,1.5,218,-3350.2190679979694
10083,1.5,200,-3204.4932158586544
10084,1.5,193,-2645.2832356299723
10085,1.5,70,-1605.455921342789
10086,1.5,135,-2318.7014329557287
10087,1.5,95,-1546.119758984279
10088,1.5,479,-6019.749899145192
10089,1.5,99,-2056.6751207637258
10090,1.5,136,-2456.84191628024
10091,1.5,66,-1653.77522207913
10092,1.5,197,-2907.400447306043
10093,1.5,76,-1605.9242927347732
10094,1.5,359,-7909.302546165839
10095,1.5,91,-1874.3308074116892
10096,1.5,72,-1720.277410236953
10097,1.5,129,-2438.6919781149472
10098,1.5,107,-1866.3216731623247
10099,1.5,130,-2149.198055494524
10100,1.5,78,-1791.409615413527
10101,1.5,255,-3878.3330125997704
10102,1.5,93,-1746.0745569580672
10103,1.5,91,-1841.9117227855681
10104,1.5,55,-1540.5908186937872
10105,1.5,133,-2078.060915558107
10106,1.5,125,-2181.109770036131
10107,1.5,212,-3068.773159146028
10108,1.5,410,-5492.7161739327175
10109,1.5,115,-2139.751015298466
10110,1.5,85,-1820.4070391758405
10111,1.5,237,-3061.3503510357386
10112,1.5,141,-2485.468106882651
10113,1.5,65,-1630.6557351515112
10114,1.5,118,-2081.06198760476
10115,1.5,107,-1940.9623087282212
10116,1.5,426,-4928.683792342762
10117,1.5,85,-1776.4350953712249
10118,1.5,98,-1827.7882321316015
10119,1.5,131,-2095.3399477848516
10120,1.5,85,-1655.3514856737938
10121,1.5,140,-2112.3875028797206
10122,1.5,113,-2045.2280653315133
10123,1.5,75,-1643.3630029174792
10124,1.5,134,-2357.254402005251
10125,1.5,68,-1684.062166427379
10126,1.5,137,-2063.8700567196124
10127,1.5,76,-1765.6470776158349
10128,1.5,122,-2082.3593714911985
10129,1.5,106,-2116.9848048264184
10130,1.5,124,-1975.9663373654143
10131,1.5,144,-2121.033449620215
10132,1.5,108,-1790.5485835430145
10133,1.5,334,-5419.223850775925
10134,1.5,80,-1863.2936450717912
10135,1.5,150,-2166.280766449803
10136,1.5,74,-1738.9733455336354
10137,1.5,91,-1824.2297334433622
10138,1.5,62,-1624.8176338548392
10139,1.5,114,-2081.7862831063267
10140,1.5,104,-1833.453465848951
10141,1.5,296,-3806.8663681498897
10142,1.5,63,-1678.977586731216
10143,1.5,67,-1636.9760127455174
10144,1.5,98,-1828.4623216069888
10145,1.5,78,-1654.1763135298775
10146,1.5,141,-2320.9345070506915
10147,1.5,99,-1923.3894062541287
10148,1.5,247,-3533.425410831589
10149,1.5,335,-3869.2002091480445
10150,1.5,365,-6308.641146323433
10151,1.5,74,-1701.465486010602
10152,1.5,376,-4631.765566041252
10153,1.5,147,-2003.9848783787158
10154,1.5,113,-1961.817198708773
10155,1.5,81,-1737.8894759844525
10156,1.5,91,-1789.214321182999
10157,1.5,131,-1943.91104918353
10158,1.5,169,-2925.765686208847
10159,1.5,175,-2309.6955666667122
10160,1.5,96,-1816.419914487884
10161,1.5,242,-3098.6197785435907
10162,1.5,110,-2098.1151680349312
10163,1.5,95,-1866.1533824143175
10164,1.5,74,-1598.441189791802
10165,1.5,99,-1704.3467882498437
10166,1.5,137,-2056.534047363484
10167,1.5,432,-6331.274301471409
10168,1.5,135,-2294.5133024837087
10169,1.5,90,-1858.6208624838373
10170,1.5,109,-1929.7773655738356
10171,1.5,82,-1800.1477446097272
10172,1.5,87,-1890.6508806976358
10173,1.5,125,-2032.1417529510265
10174,1.5,113,-1945.680953926183
10175,1.5,73,-1707.7035136539553
10176,1.5,75,-1618.7128182317172
10177,1.5,135,-2070.0721893526784
10178,1.5,284,-3617.572002193663
10179,1.5,106,-2062.3305300975235
10180,1.5,126,-2190.6866414558867
10181,1.5,113,-2140.502359782782
10182,1.5,91,-1690.6693331080733
10183,1.5,239,-3320.307614831032
10184,1.5,221,-2715.6029790701314
10185,1.5,68,-1613.992915524936
10186,1.5,74,-1686.6415237018823
10187,1.5,432,-6552.852330227394
10188,1.5,93,-1780.4021861140186
10189,1.5,312,-3870.2263213570313
10190,1.5,94,-1818.720235515661
10191,1.5,130,-2272.2130938373325
10192,1.5,76,-1579.3806999589624
10193,1.5,111,-2016.4120123449868
10194,1.5,70,-1683.2062567605863
10195,1.5,180,-2849.394500729384
10196,1.5,169,-2710.799797403756
10197,1.5,65,-1601.7611959044552
10198,1.5,145,-2527.1053481829395
10199,1.5,130,-2265.42503164948
10200,1.5,94,-1930.0759918071128
10201,1.5,102,-1739.742733082305
10202,1.5,109,-2046.3256524521096
10203,1.5,470,-9283.488781979493
10204,1.5,117,-2126.0245846720823
10205,1.5,76,-1775.0793224658496
10206,1.5,134,-2414.968266692981
10207,1.5,105,-1919.982006954019
10208,1.5,98,-1823.5627272897977
10209,1.5,138,-1866.9890962192453
10210,1.5,68,-1710.4204777309396
10211,1.5,75,-1658.1333910361432
10212,1.5,87,-1834.9361923751355
10213,1.5,62,-1542.3261079720978
10214,1.5,102,-1815.7585035262491
10215,1.5,100,-2114.151559795798
10216,1.5,442,-5418.284291238569
10217,1.5,85,-1856.5033578404493
10218,1.5,100,-1919.2519205874232
10219,1.5,78,-1644.4330798429712
10220,1.5,132,-2161.9205388888286
10221,1.5,201,-3042.633095891303
10222,1.5,96,-1863.9931350235015
10223,1.5,73,-1575.9422506750539
10224,1.5,114,-1920.5990392996755
10225,1.5,93,-1874.1481585560527
10226,1.5,93,-1783.390787002275
10227,1.5,83,-1638.141503665007
10228,1.5,259,-3118.482962389594
10229,1.5,79,-1762.3996014466345
10230,1.5,104,-1881.6818296685988
10231,1.5,99,-1813.3493560574964
10232,1.5,58,-1524.2101745413688
10233,1.5,138,-2438.361447752155
10234,1.5,106,-1941.9684719522588
10235,1.5,113,-1997.9071210649747
10236,1.5,133,-2052.717103717527
10237,1.5,271,-4077.338303113168
10238,1.5,500,-6303.046321966703
10239,1.5,100,-1812.5935743040593
10240,1.5,189,-2872.097774438955
10241,1.5,129,-2130.1261351480834
10242,1.5,110,-1931.2242533935976
10243,1.5,19,-147.9566793261077
10244,1.5,67,-1654.3986620411897
10245,1.5,500,-8556.195338188041
10246,1.5,66,-1494.1805664315802
10247,1.5,385,-5585.354973024851
10248,1.5,98,-1732.904333450862
10249,1.5,67,-1453.5478497748088
10250,1.5,71,-1696.8545575318838
10251,1.5,81,-1745.7136909934472
10252,1.5,254,-3256.0082368311205
10253,1.5,270,-3858.563968219755
10254,1.5,326,-4530.646599482071
10255,1.5,97,-1716.7120348341005
10256,1.5,131,-2555.10474384257
10257,1.5,110,-1945.9021831683344
10258,1.5,125,-1946.9053957728295
10259,1.5,127,-1961.7936491051842
