Episode,disturbance_level,Steps,Returns
3129,0,41,-106.33143791531757
3130,0,6,-0.9453171632146697
3131,0,71,-140.842467482259
3132,0,25,-104.51668854685096
3133,0,52,-124.81188206247869
3134,0,28,-103.64865126719008
3135,0,32,-106.39560706219618
3136,0,32,-110.12643299945077
3137,0,26,-105.69635808684377
3138,0,52,-118.94802173991384
3139,0,19,-103.94682985800317
3140,0,41,-113.79483285952514
3141,0,34,-112.25608086729332
3142,0,33,-107.58383234959932
3143,0,47,-112.0100540061833
3144,0,21,-105.10337518000841
3145,0,24,-107.62074510934625
3146,0,25,-108.70506810627359
3147,0,24,-105.19730100026328
3148,0,19,-104.25177237464501
3149,0,76,-122.88862387515859
3150,0,21,-103.27339186218612
3151,0,41,-113.92235553848404
3152,0,30,-105.84098606111091
3153,0,31,-106.58708716375423
3154,0,23,-105.27461931896387
3155,0,59,-124.59983820474847
3156,0,27,-103.37785360964814
3157,0,70,-133.922730527408
3158,0,36,-112.02200175458665
3159,0,24,-106.11495451422327
3160,0,50,-109.84773187597972
3161,0,21,-107.29875829494642
3162,0,25,-107.58449939638662
3163,0,33,-108.11959039659818
3164,0,47,-118.42040933884728
3165,0,34,-105.52573840234307
3166,0,32,-108.64127148062998
3167,0,29,-106.57819331567582
3168,0,31,-107.70020006746788
3169,0,30,-106.72391597244994
3170,0,27,-105.08480139389657
3171,0,22,-104.01449265933023
3172,0,21,-105.35569825858029
3173,0,52,-112.3862442231968
3174,0,27,-106.25915691735534
3175,0,58,-128.0142228559825
3176,0,17,-104.21343336288858
3177,0,39,-114.61001851785281
3178,0,36,-110.3970300733824
3179,0,74,-147.63251143214168
3180,0,62,-125.45813485678374
3181,0,28,-105.30378442074588
3182,0,59,-130.04014041291128
3183,0,22,-105.20729206577366
3184,0,35,-110.22335635204827
3185,0,29,-107.23010086060033
3186,0,31,-106.69906953852153
3187,0,45,-113.92557234097949
3188,0,23,-108.18060049143932
3189,0,46,-115.33939544671252
3190,0,25,-107.2373764601187
3191,0,47,-114.85056729832613
3192,0,27,-106.81883194052716
3193,0,17,-106.14714038861408
3194,0,25,-106.33788304159675
3195,0,39,-110.9245366183382
3196,0,90,-145.27811152292645
3197,0,33,-107.40064072644999
3198,0,25,-105.47806293442062
3199,0,67,-130.56066872637206
3200,0,48,-117.47197653367925
3201,0,21,-104.34465551153065
3202,0,27,-107.67147250019282
3203,0,40,-107.82039508945483
3204,0,39,-110.7845551970629
3205,0,24,-105.17807809926919
3206,0,37,-112.17535264581419
3207,0,35,-106.0512181197757
3208,0,32,-109.4189040259982
3209,0,24,-107.46014162577615
3210,0,24,-103.87525937354721
3211,0,37,-109.76562375799851
3212,0,38,-113.54531013613376
3213,0,19,-102.06838348043314
3214,0,23,-103.55134995754582
3215,0,34,-110.52600758428859
3216,0,22,-103.35231916053874
3217,0,20,-104.42137066028153
3218,0,60,-126.15502677845473
3219,0,45,-117.36726996347596
3220,0,35,-110.19207444687504
3221,0,60,-122.52420912232296
3222,0,38,-109.28102926677612
3223,0,17,-105.37599818908281
3224,0,52,-117.47046163646819
3225,0,42,-110.80619170063046
3226,0,43,-109.89524028933533
3227,0,29,-109.84264652017616
3228,0,14,-104.4695637763094
3229,0,23,-105.59490488421918
3230,0,22,-106.77570828703858
3231,0,48,-115.19008473356187
3232,0,35,-106.39257425182578
3233,0,32,-111.00230320474554
3234,0,44,-113.89392760886409
3235,0,18,-104.07957205230339
3236,0,24,-108.01698574578016
3237,0,17,-104.13011138603915
3238,0,51,-120.2742185430534
3239,0,45,-121.03340480019307
3240,0,24,-107.02300701913117
3241,0,31,-109.36983775615869
3242,0,45,-109.83805526196282
3243,0,28,-111.5374672103703
3244,0,28,-108.96765259497874
3245,0,21,-105.28435739122008
3246,0,32,-109.39521038800193
3247,0,38,-110.73503030443861
3248,0,42,-120.26323490177828
3249,0,21,-104.92539885440931
3250,0,62,-127.46940601292135
3251,0,39,-110.63022353812255
3252,0,63,-132.00494479502626
3253,0,40,-106.66763745645359
3254,0,35,-113.57935667800623
3255,0,47,-112.53754266778385
3256,0,34,-107.46378908242349
3257,0,48,-113.01001596580659
3258,0,49,-115.77473149916864
3259,0,47,-113.63639846496912
3260,0,53,-115.14695504956167
3261,0,24,-105.04839096654939
3262,0,26,-110.5458121909335
3263,0,21,-102.42673528496782
3264,0,23,-104.06913228362896
3265,0,34,-110.71936031868125
3266,0,29,-107.54093120538057
3267,0,33,-105.8921525953354
3268,0,29,-109.89945798256514
3269,0,27,-105.29528297552953
3270,0,30,-104.79665390033149
3271,0,35,-111.04632264589716
3272,0,49,-112.81172454197505
3273,0,26,-104.49486464375921
3274,0,32,-108.65812164266015
3275,0,22,-103.12555377547359
3276,0,35,-108.8477623482614
3277,0,33,-107.56425216094898
3278,0,54,-111.34681603795823
3279,0,44,-110.11029226290978
3280,0,20,-101.42859302851207
3281,0,34,-106.2713218539979
3282,0,27,-105.7762307293007
3283,0,24,-106.68210826597043
3284,0,34,-108.79744536267214
3285,0,31,-110.2754748973516
3286,0,26,-104.60985728297088
3287,0,18,-101.33117766859753
3288,0,33,-108.2221332292754
3289,0,15,-102.02903609237029
3290,0,30,-108.83287186715786
3291,0,25,-106.87406330434999
3292,0,17,-102.72829307798396
3293,0,54,-124.59803550365042
3294,0,42,-109.53665557575162
3295,0,22,-104.22439582471422
3296,0,18,-103.89973620017928
3297,0,17,-103.92428232008476
3298,0,45,-105.92752517450369
3299,0,43,-114.08866594955359
3300,0,35,-109.10203675517651
3301,0,49,-109.72812100289939
3302,0,25,-107.89769212862012
3303,0,28,-109.7054250576211
3304,0,27,-104.33756467368269
3305,0,68,-130.94722030507222
3306,0,19,-108.01250692164092
3307,0,32,-109.15115087388246
3308,0,45,-116.03444764174152
3309,0,32,-109.99295632236611
3310,0,42,-105.91255928166065
3311,0,22,-105.173083415424
3312,0,29,-108.29947256906723
3313,0,22,-102.82556776017455
3314,0,34,-105.56179908726622
3315,0,25,-106.60880395246778
3316,0,67,-116.86517002686179
3317,0,42,-107.53136340537291
3318,0,29,-111.36178823621438
3319,0,27,-104.10259336683869
3320,0,62,-134.1786954729261
3321,0,20,-104.2873374908884
3322,0,27,-104.47274170955829
3323,0,32,-109.22713511916879
3324,0,43,-110.31501658653136
3325,0,24,-105.95780489369274
3326,0,25,-106.69738760254666
3327,0,21,-102.93972296081037
3328,0,23,-101.84636215951534
3329,0,31,-106.31000150211074
3330,0,27,-107.17369798729544
3331,0,52,-119.54826835221851
3332,0,53,-131.05839027211317
3333,0,28,-107.07435311301968
3334,0,20,-104.39207198098096
3335,0,28,-108.91719935155476
3336,0,19,-103.85881031558534
3337,0,27,-103.63305469266786
3338,0,41,-110.27492187395067
3339,0,20,-103.82845500902594
3340,0,52,-117.68011140137024
3341,0,24,-102.51338343638761
3342,0,23,-108.30879146747678
3343,0,38,-108.10022376080624
3344,0,34,-107.6844648959662
3345,0,25,-107.40792528482999
3346,0,66,-123.37702458820633
3347,0,35,-109.98808596561294
3348,0,34,-111.86066178794889
3349,0,29,-107.93764421983781
3350,0,32,-109.76582133613341
3351,0,29,-107.26807486919523
3352,0,72,-133.237139840672
3353,0,30,-105.83801067223396
3354,0,31,-107.05533222985225
3355,0,30,-107.87420079149484
3356,0,38,-111.92910321463043
3357,0,42,-111.56165062295808
3358,0,57,-113.45100367175289
3359,0,23,-104.44115607901584
3360,0,35,-113.63738082655753
3361,0,43,-114.85996006778113
3362,0,33,-108.13367881130979
3363,0,23,-105.7297607513881
3364,0,60,-130.73115268002348
3365,0,30,-103.93788715052888
3366,0,50,-112.54996020159905
3367,0,36,-111.8121395964358
3368,0,35,-107.03476160335128
3369,0,46,-110.04265221464493
3370,0,74,-130.97928611608873
3371,0,18,-102.41136449071344
3372,0,56,-117.26595147348564
3373,0,38,-112.68707554263096
3374,0,17,-105.17574519488262
3375,0,24,-105.43399205756198
3376,0,39,-111.83543962285351
3377,0,41,-116.32028540943635
3378,0,36,-104.21636933702264
3379,0,18,-105.23919526121239
3380,0,53,-110.85895865806849
3381,0,36,-109.49495129477188
3382,0,25,-104.6802009758531
3383,0,69,-132.14924082275334
3384,0,61,-129.1367324645584
3385,0,38,-110.33293922390132
3386,0,37,-110.05656135365106
3387,0,55,-133.35113848519686
3388,0,38,-113.45431935211008
3389,0,36,-112.30863493611173
3390,0,28,-107.58333113903797
3391,0,20,-106.32175357152593
3392,0,19,-103.26214881615154
3393,0,18,-104.79121679918084
3394,0,29,-106.43298221839387
3395,0,34,-106.83946397161272
3396,0,22,-104.54674610111032
3397,0,47,-114.85160574512668
3398,0,41,-111.92539556274046
3399,0,63,-139.16881899629547
3400,0,14,-104.84100332173463
3401,0,49,-120.14161079129113
3402,0,38,-110.38343279085667
3403,0,61,-121.48516652413365
3404,0,51,-120.29703565245886
3405,0,38,-111.21133085495951
3406,0,27,-102.8706869849141
3407,0,15,-103.90830982159802
3408,0,41,-112.23215055370395
3409,0,25,-108.10882767569171
3410,0,27,-107.5150458804802
3411,0,32,-104.1751495265178
3412,0,25,-104.77523497970768
3413,0,24,-105.75168061943256
3414,0,35,-111.56271663556697
3415,0,30,-105.71058777072608
3416,0,38,-108.59531108894458
3417,0,39,-111.05757598351757
3418,0,45,-115.38830242103019
3419,0,28,-105.40764816870173
3420,0,58,-126.55240109174468
3421,0,29,-104.86132840967878
3422,0,67,-130.95014582682904
3423,0,29,-106.5671817214021
3424,0,47,-108.71723526884598
3425,0,33,-109.12815971554127
3426,0,42,-111.60334785068983
3427,0,36,-108.96785110355322
3428,0,38,-110.75361341396913
3429,0,20,-107.38479631716793
3430,0,22,-102.63349102902727
3431,0,35,-112.61928505651298
3432,0,27,-103.39555269688614
3433,0,25,-108.57248202161828
3434,0,27,-106.29888141079303
3435,0,26,-108.88647194944075
3436,0,48,-115.0436367224262
3437,0,29,-109.17415998666799
3438,0,36,-114.44483775329489
3439,0,75,-134.8777766027145
3440,0,36,-103.26266489550488
3441,0,17,-103.71382586955752
3442,0,36,-111.60097981020789
3443,0,26,-107.04095471360083
3444,0,63,-126.56419269858173
3445,0,29,-107.02089875221182
3446,0,25,-104.50104957619367
3447,0,32,-110.09750197906739
3448,0,25,-108.11892635889211
3449,0,22,-103.02606490637856
3450,0,23,-105.29271084667849
3451,0,23,-105.87953187507199
3452,0,25,-107.2360334875491
3453,0,35,-108.56557139275358
3454,0,33,-108.88695118842031
3455,0,23,-104.58768837899244
3456,0,37,-109.75992214984386
3457,0,20,-103.49811269638961
3458,0,54,-132.6266774847023
3459,0,29,-108.07061223964105
3460,0,50,-108.57477857335515
3461,0,23,-107.52719010248947
3462,0,27,-107.11764404895276
3463,0,18,-106.07609116961294
3464,0,26,-107.39864671502833
3465,0,49,-114.78390428733985
3466,0,58,-116.18220107879023
3467,0,31,-110.69004359967398
3468,0,23,-106.56348396984487
3469,0,49,-113.28104350268202
3470,0,39,-112.40780415543676
3471,0,17,-105.03692121411235
3472,0,37,-106.57139600980875
3473,0,28,-107.9453011218818
3474,0,19,-108.06684968998613
3475,0,34,-106.14738968521016
3476,0,37,-109.1607274927524
3477,0,70,-122.25180328710273
3478,0,26,-104.78855754210004
3479,0,63,-132.88668855649874
3480,0,61,-117.95799870522657
3481,0,38,-112.00907948999176
3482,0,25,-107.36047888021378
3483,0,72,-136.12684632256986
3484,0,31,-109.29002170303569
3485,0,38,-105.13268295729695
3486,0,40,-111.69620707741753
3487,0,31,-106.87491079293783
3488,0,24,-101.42215817537961
3489,0,45,-106.22432406144102
3490,0,21,-105.37462541757509
3491,0,17,-105.18989033773164
3492,0,46,-109.69742657406728
3493,0,32,-110.81467737339487
3494,0,35,-107.80615006726099
3495,0,23,-101.59029325491439
3496,0,45,-110.6723269508427
3497,0,48,-113.85504919915769
3498,0,42,-107.85650816639664
3499,0,57,-121.32379484202973
3500,0,36,-108.72177070524984
3501,0,24,-106.6096195579385
3502,0,87,-131.6874560112396
3503,0,28,-105.9361559366608
3504,0,68,-122.67660794575974
3505,0,26,-106.13924554496498
3506,0,27,-108.9028337061313
3507,0,61,-134.77149542770672
3508,0,26,-109.35299533237409
3509,0,32,-108.5123077912089
3510,0,28,-104.59450004946264
3511,0,28,-105.31457824800205
3512,0,29,-106.64092355864909
3513,0,35,-111.26143357972927
3514,0,40,-109.42074466763587
3515,0,19,-104.37423660116406
3516,0,37,-109.4622280451103
3517,0,60,-122.23991389668404
3518,0,23,-104.43907410011045
3519,0,36,-109.5972347766546
3520,0,35,-108.80730476030492
3521,0,57,-119.24389484934223
3522,0,43,-115.64726545145112
3523,0,59,-127.99119850807662
3524,0,31,-105.78330885849911
3525,0,23,-107.08901877324244
3526,0,23,-107.98819337305075
3527,0,26,-106.25862873140927
3528,0,65,-138.48708734018584
3529,0,15,-101.98572829460998
3530,0,51,-110.1314920555761
3531,0,45,-119.20577244803846
3532,0,55,-133.18301381743066
3533,0,21,-104.34682554885424
3534,0,32,-107.64991073235069
3535,0,38,-115.49852845781056
3536,0,31,-110.96071617489523
3537,0,44,-119.80103175819997
3538,0,26,-103.17368194694474
3539,0,32,-105.68006259786343
3540,0,23,-105.06844184616362
3541,0,21,-106.23430414193933
3542,0,19,-104.58634937795114
3543,0,29,-110.5606585441241
3544,0,48,-125.34401552970024
3545,0,22,-106.30191347722432
3546,0,46,-109.06852089585625
3547,0,76,-138.85087189273722
3548,0,26,-107.87191010442609
3549,0,25,-108.14228650359485
3550,0,29,-105.8792814118996
3551,0,31,-109.83418068147026
3552,0,25,-109.41219263250566
3553,0,31,-109.63399187232267
3554,0,43,-106.5103494807599
3555,0,33,-106.54375317227507
3556,0,43,-108.72227079752298
3557,0,63,-126.71866566077337
3558,0,42,-110.13867548579508
3559,0,30,-108.05180808006142
3560,0,31,-112.52603045079631
3561,0,27,-111.00805893394946
3562,0,30,-109.90246195027977
3563,0,54,-116.84755243640952
3564,0,30,-108.97338730051659
3565,0,59,-130.4578400538476
3566,0,48,-123.04426710937963
3567,0,33,-105.61666631803018
3568,0,26,-105.97634816100631
3569,0,25,-102.57544532693751
3570,0,24,-106.44711258890378
3571,0,30,-106.58249540393822
3572,0,29,-108.67425087757012
3573,0,29,-101.94575350022531
3574,0,47,-113.47525778990658
3575,0,33,-110.94253490453538
3576,0,35,-112.56207096395948
3577,0,34,-108.92959381696167
3578,0,35,-106.08386065248345
3579,0,59,-129.99930783767863
3580,0,32,-108.19586338869725
3581,0,16,-105.44161152868874
3582,0,25,-106.10423355133105
3583,0,28,-105.21950251879818
3584,0,52,-127.02949657592492
3585,0,29,-109.67362257811156
3586,0,34,-106.24493894720493
3587,0,25,-105.24370644606077
3588,0,57,-105.0470710428557
3589,0,47,-112.30564026739692
3590,0,27,-105.36644067450122
3591,0,36,-115.35305738451407
3592,0,23,-107.22521817812157
3593,0,44,-106.19815762842552
3594,0,39,-107.63402824880536
3595,0,48,-116.46694782981965
3596,0,30,-108.42869995582724
3597,0,43,-108.4701377593916
3598,0,17,-102.63588994585504
3599,0,44,-122.9983478602588
3600,0,67,-115.33878799897218
3601,0,24,-107.12451982067634
3602,0,24,-107.62816908746352
3603,0,31,-107.7976595190256
3604,0,36,-113.36741901074359
3605,0,28,-106.47059246704586
3606,0,30,-108.32160444488372
3607,0,28,-107.30664519559294
3608,0,36,-111.60591380192122
3609,0,27,-105.39920018792648
3610,0,29,-106.8780483329303
3611,0,29,-110.31653755664449
3612,0,51,-116.51002743255293
3613,0,35,-108.3809083702083
3614,0,44,-114.55598825971218
3615,0,36,-111.18221119674706
3616,0,56,-119.17389608771063
3617,0,49,-114.50348204509574
3618,0,47,-111.66685630905954
3619,0,25,-106.26068741703241
3620,0,51,-120.69739752683718
3621,0,27,-107.62989183777624
3622,0,44,-119.856188180375
3623,0,55,-116.04151406294517
3624,0,20,-103.01435703069305
3625,0,27,-106.85764915287008
3626,0,66,-137.68992245814894
3627,0,39,-107.56177985876656
3628,0,22,-106.00460780914321
3629,0,33,-105.37536135404703
3630,0,39,-107.13583841494024
3631,0,39,-110.0894692623414
3632,0,42,-109.01767302767172
3633,0,18,-104.98746946005686
3634,0,20,-104.21341248919163
3635,0,14,-104.15879248115486
3636,0,19,-105.72241059274806
3637,0,34,-105.91967271964914
3638,0,34,-105.94881825361436
3639,0,24,-106.60362046310306
3640,0,28,-107.74862714057987
3641,0,30,-111.07631504326302
3642,0,34,-111.76176444858638
3643,0,15,-104.36191816477236
3644,0,42,-115.84673142203883
3645,0,22,-104.01337912177726
3646,0,28,-104.64479368779088
3647,0,45,-111.91336357894667
3648,0,47,-116.5014311250014
3649,0,24,-102.11238075396115
3650,0,25,-104.06867027978039
3651,0,31,-107.2017312776775
3652,0,23,-107.5220327861791
3653,0,26,-104.71587790477432
3654,0,35,-108.14150165457062
3655,0,50,-111.0828942278959
3656,0,23,-107.10646219243611
3657,0,31,-110.41863754986122
3658,0,27,-105.99576449033168
3659,0,23,-108.0121350878097
3660,0,44,-113.72468957373076
3661,0,42,-108.6335945199075
3662,0,30,-108.61183239110159
3663,0,32,-108.69522415177032
3664,0,21,-107.37672638662957
3665,0,25,-103.38328912671801
3666,0,24,-103.23919907076468
3667,0,21,-106.25631848441972
3668,0,54,-114.3206856586995
3669,0,29,-104.36362340936414
3670,0,38,-113.84306631900989
3671,0,23,-110.38785420000674
3672,0,25,-108.51062857358586
3673,0,36,-113.11728412629162
3674,0,67,-122.85236627543526
3675,0,22,-103.56260681640714
3676,0,31,-114.0105502658446
3677,0,22,-105.2782083254656
3678,0,36,-109.10775929012662
3679,0,31,-108.1973431176942
3680,0,26,-109.32302088212217
3681,0,22,-107.3257679789321
3682,0,21,-105.29270242347974
3683,0,23,-107.60596362069018
3684,0,47,-118.1101927361116
3685,0,48,-115.29244060510446
3686,0,38,-112.0914090229864
3687,0,60,-125.42286213580992
3688,0,53,-130.53833083031856
3689,0,67,-137.58737041946597
3690,0,25,-103.17259410913911
3691,0,30,-101.99756045203394
3692,0,41,-108.30918466235721
3693,0,26,-102.79192349210875
3694,0,27,-108.03139083564037
3695,0,21,-105.7330165485204
3696,0,59,-121.94216181313426
3697,0,24,-104.52475222622711
3698,0,33,-105.85880796787876
3699,0,25,-104.39569265953781
3700,0,50,-112.80977978005187
3701,0,32,-110.00907068811266
3702,0,19,-104.19829756963608
3703,0,31,-112.70590491062617
3704,0,27,-109.30876256026632
3705,0,30,-107.2946006066415
3706,0,55,-118.42581439255538
3707,0,37,-115.5171158570078
3708,0,22,-104.00847035192189
3709,0,15,-103.26780622172593
3710,0,17,-103.7932557092281
3711,0,32,-112.09955754160669
3712,0,63,-122.87502406087798
3713,0,40,-107.0268259457136
3714,0,63,-133.3924812653445
3715,0,44,-112.50921925209593
3716,0,63,-120.93859234118435
3717,0,63,-140.99911048020616
3718,0,27,-106.65489985540091
3719,0,46,-110.16897888609152
3720,0,19,-103.11248035084553
3721,0,30,-106.65195137031773
3722,0,48,-114.84018892699578
3723,0,34,-111.82136916487678
3724,0,38,-105.87881744250754
3725,0,19,-102.41685257454877
3726,0,31,-110.4291810058825
3727,0,26,-104.42980664227649
3728,0,39,-109.87634674981737
3729,0,41,-109.5333434294181
3730,0,30,-105.54731231675134
3731,0,24,-107.30543289918295
3732,0,27,-108.79999495754137
3733,0,31,-108.2432335766066
3734,0,19,-105.59877644303239
3735,0,26,-107.23089198302229
3736,0,34,-107.42475651164955
3737,0,40,-113.17605728474771
3738,0,20,-102.31523813129022
3739,0,40,-107.98305098633332
3740,0,33,-105.84896002957225
3741,0,33,-111.3699679781243
3742,0,27,-110.37660391657984
3743,0,37,-106.1476485132262
3744,0,66,-123.9098183791121
3745,0,39,-111.04968307394866
3746,0,30,-110.52202505892468
3747,0,45,-119.94171509597378
3748,0,42,-112.09457960620897
3749,0,26,-104.49954059611835
3750,0,33,-110.35928561444453
3751,0,33,-112.64718522676687
3752,0,31,-110.87326412446399
3753,0,30,-110.89932711211921
3754,0,48,-112.73778222534548
3755,0,20,-106.1226590018269
3756,0,24,-105.17808616862796
3757,0,33,-110.80404162343936
3758,0,20,-104.94863602293817
3759,0,21,-101.90162723743911
3760,0,62,-123.48561092516077
3761,0,32,-108.38994957351827
3762,0,29,-107.91964921801221
3763,0,21,-106.93870477951992
3764,0,45,-115.65485590967965
3765,0,25,-107.29174136733306
3766,0,43,-107.44328052910139
3767,0,25,-106.19935927348455
3768,0,35,-106.94050044853593
3769,0,19,-105.2283927678211
3770,0,51,-117.9024554598168
3771,0,23,-107.76683590787819
3772,0,40,-107.93487966704917
3773,0,28,-107.95063783224134
3774,0,44,-111.18740399626621
3775,0,25,-106.1350907772436
3776,0,40,-107.13512347911065
3777,0,35,-107.09360584945301
3778,0,20,-104.88124315142227
3779,0,45,-115.53948302218572
3780,0,21,-104.83409917146052
3781,0,23,-105.34336218851838
3782,0,25,-106.82062646449079
3783,0,20,-106.01450130918822
3784,0,16,-104.65696245301527
3785,0,17,-105.36060800524969
3786,0,24,-106.21048566907109
3787,0,30,-106.51501924165123
3788,0,52,-113.27862339305882
3789,0,19,-106.57065570821426
3790,0,19,-104.9221463106586
3791,0,56,-121.37204825922636
3792,0,50,-117.92894117865593
3793,0,40,-109.60939811973923
3794,0,41,-115.19937080899346
3795,0,40,-112.81450554991642
3796,0,32,-106.22599546788732
3797,0,25,-102.50348634301368
3798,0,34,-109.82366966396671
3799,0,59,-119.67918633687597
3800,0,34,-107.58131447503231
3801,0,21,-106.33651042407386
3802,0,18,-102.6483116446028
3803,0,58,-130.94643656802896
3804,0,40,-107.9344541230234
3805,0,34,-109.55580681400366
3806,0,46,-118.28698508104262
3807,0,28,-103.38505185407904
3808,0,31,-110.98263647310529
3809,0,64,-134.17630397483663
3810,0,20,-106.98233292509597
3811,0,21,-107.44210417053928
3812,0,40,-109.51449480346022
3813,0,34,-110.86015296158367
3814,0,33,-114.09381158236978
3815,0,34,-110.39215424841464
3816,0,23,-106.30126973245378
3817,0,23,-106.12753402560242
3818,0,24,-106.42500006639582
3819,0,64,-140.19666667549154
3820,0,48,-115.37947034228544
3821,0,27,-107.43243755094173
3822,0,28,-110.14234590229471
3823,0,26,-107.29640463915038
3824,0,47,-117.41656146542421
3825,0,71,-130.73485575721605
3826,0,22,-105.91093738862642
3827,0,30,-104.17320861270483
3828,0,46,-112.31285921314193
3829,0,26,-104.25005579676503
3830,0,26,-105.33195572558144
3831,0,28,-112.17233889114658
3832,0,53,-114.94945117593007
3833,0,31,-108.51866195565631
3834,0,19,-103.94006366639891
3835,0,34,-107.07292287486052
3836,0,37,-111.54153558713526
3837,0,30,-107.15202883578334
3838,0,24,-104.63258317876723
3839,0,26,-107.08192937532968
3840,0,61,-123.31537002718916
3841,0,38,-110.17257949706239
3842,0,35,-112.04948699373817
3843,0,31,-109.71275236154625
3844,0,29,-106.8046669437657
3845,0,38,-111.3330279507015
3846,0,25,-104.23949168333291
3847,0,25,-103.10327047128851
3848,0,34,-109.8880635281673
3849,0,57,-117.20073038185475
3850,0,35,-107.41134513044858
3851,0,60,-123.84886580794064
3852,0,18,-105.6821334353892
3853,0,29,-107.85687160011112
3854,0,20,-104.05689534059164
3855,0,29,-108.91134639913155
3856,0,28,-110.720311811788
3857,0,29,-109.18912797407447
3858,0,29,-106.9196064548599
3859,0,30,-108.9186258086735
3860,0,39,-110.59592026426428
3861,0,30,-108.23344371336472
3862,0,40,-110.94732376162484
3863,0,20,-102.60840715372564
3864,0,36,-113.46133951426398
3865,0,31,-108.80102182718527
3866,0,15,-103.51002413956648
3867,0,25,-107.32339975650713
3868,0,47,-105.1665210549254
3869,0,32,-110.96365498169034
3870,0,57,-124.39815081115916
3871,0,30,-106.38469707935008
3872,0,22,-105.93117654857
3873,0,22,-104.97075945878728
3874,0,19,-104.29429628792883
3875,0,46,-113.67510853567674
3876,0,62,-141.95046314219124
3877,0,43,-110.9931944603681
3878,0,26,-108.42446037522305
3879,0,37,-110.46597618538924
3880,0,29,-103.84201031461444
3881,0,36,-107.27299012291196
3882,0,39,-112.8759382436874
3883,0,23,-104.1376999339949
3884,0,38,-106.0157273032763
3885,0,32,-109.36169353534191
3886,0,29,-106.32117808898775
3887,0,31,-107.05754732561235
3888,0,49,-124.04838974001669
3889,0,24,-106.58503406317733
3890,0,26,-106.87771562501952
3891,0,22,-103.24134513424914
3892,0,33,-110.33772175953663
3893,0,20,-103.0602390870332
3894,0,30,-108.90537230544341
3895,0,21,-104.79593674845889
3896,0,21,-105.58723223785903
3897,0,72,-136.2129235028922
3898,0,25,-104.67156820963658
3899,0,25,-105.38260219126286
3900,0,34,-109.64269316176996
3901,0,44,-113.61485072812414
3902,0,19,-106.41926806282534
3903,0,28,-106.6147284633797
3904,0,24,-107.60601884098803
3905,0,39,-111.93430343451388
3906,0,29,-107.58356692030891
3907,0,24,-103.96532725068795
3908,0,27,-109.80795754130563
3909,0,49,-127.88513012398954
3910,0,26,-106.41531956612349
3911,0,35,-108.10709150610353
3912,0,41,-114.40028684653838
3913,0,23,-105.83820154932397
3914,0,46,-115.69197768302027
3915,0,37,-110.88035815268105
3916,0,38,-115.22786756179156
3917,0,56,-117.50437774800642
3918,0,20,-105.49446229430966
3919,0,56,-112.5090375513192
3920,0,22,-106.77123233908088
3921,0,39,-108.82894086690055
3922,0,27,-105.70442075425278
3923,0,24,-106.73493804917884
3924,0,23,-105.1011198449404
3925,0,66,-133.69300725520708
3926,0,30,-111.87753839206462
3927,0,16,-104.03798236570802
3928,0,46,-112.23860113174278
3929,0,26,-108.46230002790347
3930,0,24,-103.06597739010942
3931,0,68,-130.4220054876247
3932,0,37,-109.40283534025409
3933,0,57,-120.61579430855173
3934,0,42,-111.78607254067454
3935,0,30,-110.79125970944929
3936,0,32,-108.12129374683738
3937,0,22,-108.74210477956632
3938,0,30,-105.90227664028413
3939,0,35,-108.12480874242985
3940,0,32,-110.63638685370779
3941,0,28,-109.2698063302643
3942,0,18,-104.50693052573816
3943,0,30,-106.05098937209907
3944,0,30,-106.23069401622408
3945,0,65,-132.72275533567523
3946,0,22,-105.13172499595731
3947,0,24,-104.57723106575506
3948,0,22,-106.16140874760984
3949,0,27,-104.05487727384104
3950,0,51,-117.18154141873893
3951,0,33,-109.86610801214725
3952,0,17,-102.13140132393622
3953,0,46,-112.65185253451854
3954,0,30,-109.20445552770411
3955,0,18,-105.53269202421069
3956,0,34,-111.0531181864748
3957,0,51,-119.97166267252129
3958,0,35,-113.1207790270109
3959,0,23,-103.44993606331799
3960,0,29,-109.4822295438384
3961,0,39,-111.883750222502
3962,0,65,-118.43483713613206
3963,0,53,-113.3197624449725
3964,0,61,-127.9423861929933
3965,0,29,-110.76148726009997
3966,0,27,-107.50731561050894
3967,0,26,-107.57154762986228
3968,0,49,-116.60850113208352
3969,0,47,-115.37265032025628
3970,0,51,-112.53844866264744
3971,0,17,-103.73693293870086
3972,0,21,-104.48053136458722
3973,0,49,-118.24303393462871
3974,0,28,-107.35242356456072
3975,0,59,-131.323702471335
3976,0,59,-119.70685625340954
3977,0,19,-105.21341432504465
3978,0,60,-128.27744197484623
3979,0,33,-111.45864404342284
3980,0,45,-104.06761396565243
3981,0,39,-116.11914007382093
3982,0,23,-104.94618530892095
3983,0,51,-112.08052477084443
3984,0,30,-106.03885319811425
3985,0,27,-105.12210389982202
3986,0,35,-109.67007208133141
3987,0,25,-108.77699422658414
3988,0,23,-106.49014979381575
3989,0,60,-136.42375077415764
3990,0,26,-102.9362163422829
3991,0,19,-104.83094359208675
3992,0,48,-109.92447041032841
3993,0,22,-107.3961523942139
3994,0,28,-107.95541205152387
3995,0,31,-109.81140351116599
3996,0,28,-107.13064605550522
3997,0,35,-109.67012618008366
3998,0,16,-104.21959152871521
3999,0,20,-106.5501893423757
4000,0,47,-118.29135608516495
4001,0,37,-112.03193659071442
4002,0,47,-115.86562928246957
