Episode,disturbance_level,Steps,Returns
8988,0.0,21,-106.24069092791306
8989,0.8,118,-207.10214681211897
8990,0.0,28,-104.48982160455495
8991,0.9,96,-174.96293500130463
8992,0.9,87,-161.13238097131318
8993,1.5,76,-140.73548388704742
8994,1.6,269,-640.086025539254
8995,1.2,77,-155.25460536645073
8996,1.0,132,-294.5654683432339
8997,0.2,98,-128.8024049080973
8998,0.8,158,-410.37600570905624
8999,1.0,113,-243.79111694683456
9000,0.0,24,-107.89411031688806
9001,0.9,120,-219.82223667267067
9002,0.8,80,-162.1636581691207
9003,0.3,82,-152.83534705076042
9004,0.9,181,-506.6289987736375
9005,0.1,34,-110.88586533172167
9006,0.8,116,-202.32084991793363
9007,0.1,50,-112.4547145198897
9008,0.6,129,-307.88922999284654
9009,0.2,31,-109.63398784675282
9010,0.3,44,-119.65355146447403
9011,0.4,153,-464.2129339775638
9012,0.7,134,-341.4552837884094
9013,0.4,95,-196.15599228398148
9014,0.1,79,-134.30118765099024
9015,1.8,119,-214.29609140316148
9016,1.1,148,-354.72261953693044
9017,0.1,26,-107.58411247761228
9018,0.7,90,-161.7161809981027
9019,0.0,47,-110.14150096124115
9020,1.9,59,-142.72188104192136
9021,0.2,24,-106.10163029233108
9022,0.2,98,-218.3379409589101
9023,0.1,40,-114.7977065885566
9024,0.4,164,-301.1121383548421
9025,1.9,73,-151.59326293500894
9026,0.9,113,-212.78369839243874
9027,0.3,180,-504.25283236489474
9028,1.7,83,-165.93308092501692
9029,0.9,73,-157.34727782315235
9030,0.1,34,-114.78377766202927
9031,0.1,50,-109.59878598786
9032,1.8,90,-178.99885509866033
9033,0.5,79,-190.18133565074993
9034,0.1,39,-112.50825934511558
9035,0.2,53,-127.50542154543326
9036,0.2,76,-152.64438473270957
9037,0.0,21,-102.18332663640416
9038,0.4,117,-221.8369632482254
9039,0.6,122,-266.86456910128084
9040,1.2,216,-533.8619736607508
9041,1.9,67,-149.9446681474872
9042,1.3,114,-231.76045608062574
9043,0.1,111,-158.6097907461447
9044,0.8,181,-384.6899152361126
9045,0.7,99,-236.24561378420262
9046,0.6,109,-207.60204710977314
9047,0.7,71,-139.63461571125566
9048,1.1,82,-159.79462875788732
9049,0.8,154,-266.8102908967404
9050,1.9,78,-141.80506701561876
9051,0.2,49,-118.16946215552403
9052,0.4,111,-192.2534759086405
9053,0.0,17,-103.23310165474989
9054,1.3,86,-168.32929999639174
9055,0.7,329,-2147.6314048415193
9056,0.9,142,-319.2838578911512
9057,0.3,57,-116.1324508951472
9058,0.6,115,-273.95905551320584
9059,0.6,89,-172.71492862524954
9060,0.8,169,-401.6497120828077
9061,1.3,88,-179.38787493034715
9062,0.4,165,-329.65573756509446
9063,0.0,20,-101.51873575650453
9064,0.5,154,-274.0639119287092
9065,1.4,88,-188.49154951234914
9066,0.7,104,-238.053578978829
9067,0.2,109,-152.72850186437697
9068,1.6,135,-281.7696511720295
9069,0.6,180,-416.38862895383295
9070,0.8,86,-177.66698216787583
9071,0.1,32,-108.93269982328803
9072,0.7,88,-199.61169894213936
9073,0.5,166,-395.9756587201621
9074,0.9,95,-182.7148445356966
9075,2.0,52,-119.48980016428177
9076,0.3,140,-252.7671416863812
9077,1.4,73,-142.5779574108601
9078,0.1,101,-153.6424374063923
9079,0.3,106,-260.41676319204055
9080,0.1,21,-105.37090785729482
9081,0.9,109,-229.37443399924453
9082,1.0,126,-299.0535363523329
9083,0.1,39,-110.58016340910788
9084,0.4,127,-276.4787150440678
9085,1.1,127,-285.0763067051345
9086,0.0,28,-106.5164839910929
9087,0.5,140,-320.8340892924617
9088,0.3,121,-245.37944839726163
9089,0.7,152,-378.419591804109
9090,0.8,116,-264.66855117355817
9091,0.2,38,-108.20942981415375
9092,0.5,151,-290.0433026672736
9093,0.6,157,-342.9186036464886
9094,1.6,116,-198.08064419681642
9095,0.9,103,-203.46696257617327
9096,0.5,104,-223.82097890689383
9097,1.4,150,-325.4776695748586
9098,0.0,36,-107.70347929208106
9099,0.1,54,-118.39663722629976
9100,0.2,103,-171.23907836107247
9101,0.2,50,-116.29947839341034
9102,0.2,71,-123.34401692135033
9103,0.1,22,-106.36776826321507
9104,1.6,151,-394.987827297185
9105,0.4,88,-192.03530798834055
9106,1.0,105,-222.5095146888788
9107,0.0,19,-105.39302947666054
9108,0.6,119,-239.56424330746063
9109,1.1,135,-346.57968031194116
9110,0.6,155,-347.2856672736005
9111,0.6,84,-176.84005133735636
9112,0.6,150,-315.1471199844159
9113,0.2,58,-127.22603610022298
9114,1.4,121,-207.20760422835195
9115,0.6,109,-239.7362101060366
9116,0.1,66,-129.0847727415827
9117,0.4,96,-179.0499737833452
9118,0.1,32,-110.07426133643976
9119,0.7,124,-261.7551963101943
9120,0.0,21,-103.52522584336765
9121,0.1,66,-136.05143067853737
9122,0.7,126,-233.4915182993928
9123,2.0,82,-153.59828651185563
9124,0.6,71,-144.1707635698899
9125,0.1,47,-110.55463285812912
9126,0.0,15,-102.5947440430854
9127,1.7,83,-158.79792869572427
9128,1.5,95,-198.20909350577563
9129,1.1,115,-233.93780115264008
9130,0.8,50,-118.5538822859039
9131,1.1,149,-249.75823352056662
9132,0.5,140,-352.38607185720025
9133,0.7,115,-254.23840336632722
9134,0.7,132,-237.96805859842738
9135,0.2,82,-178.1184272697641
9136,1.5,89,-176.78008846784638
9137,0.2,56,-117.98729455694587
9138,1.6,87,-183.99594178075358
9139,0.1,33,-102.67465492467178
9140,0.2,63,-124.85033925684002
9141,0.2,104,-186.36895131726894
9142,0.3,50,-111.03772077811212
9143,0.4,167,-446.07425882435723
9144,0.5,84,-159.7097527859895
9145,0.0,22,-104.36230404881078
9146,1.0,70,-141.27669069636278
9147,1.4,66,-149.07444370296395
9148,0.1,36,-113.66676182538117
9149,0.2,21,-105.31645196945902
9150,1.0,230,-430.89209084931883
9151,0.3,143,-221.2170445502752
9152,1.4,120,-288.6203334098501
9153,0.1,22,-106.90684709232956
9154,0.2,113,-242.99812097598627
9155,0.3,40,-109.598433785569
9156,0.1,23,-104.62456796510916
9157,0.6,94,-207.42039869062467
9158,0.2,111,-231.34040093319823
9159,0.2,28,-106.74878540351591
9160,0.4,112,-201.03580972458008
9161,0.0,22,-105.30775871310175
9162,0.4,142,-319.2972804199685
9163,0.9,143,-290.48542663027297
9164,0.0,24,-108.79608012991498
9165,0.5,113,-180.5497745413599
9166,0.3,87,-137.5446126097553
9167,0.8,100,-212.0684858764731
9168,1.5,96,-164.36342029155855
9169,0.3,133,-323.09553240755497
9170,0.7,98,-212.053495171115
9171,0.3,145,-271.9115524878639
9172,0.1,35,-110.21628105333149
9173,0.1,70,-135.7736832361294
9174,0.8,201,-326.8062860394007
9175,0.3,106,-219.8619130675406
9176,2.0,120,-229.04813741965407
9177,1.0,298,-1013.3480670919123
9178,1.3,172,-462.90553979191486
9179,0.9,87,-178.79347668678383
9180,0.7,73,-140.3047083601034
9181,1.7,134,-240.74024855917372
9182,0.8,81,-160.23030592991458
9183,0.2,27,-104.56861597684998
9184,0.1,27,-109.19717980465971
9185,0.7,102,-203.78791986500184
9186,1.3,95,-181.7431127886697
9187,0.6,116,-250.83178465825756
9188,0.5,135,-333.23664413326645
9189,1.0,92,-198.3727896062509
9190,0.7,83,-164.0207393634753
9191,0.8,146,-190.4503727629074
9192,0.0,31,-110.57681395447779
9193,1.1,72,-146.85073152433307
9194,0.7,148,-226.65942550600022
9195,1.4,88,-184.8411615085811
9196,1.1,62,-134.89103953186876
9197,0.1,25,-103.24777579265515
9198,1.0,101,-201.35595374070178
9199,1.8,80,-180.62685651947436
9200,1.0,71,-155.64061313098125
9201,1.3,89,-187.70017218191776
9202,1.0,79,-185.06965193043084
9203,0.1,46,-117.87982704346439
9204,0.1,32,-107.22356568129568
9205,1.1,78,-161.8016212704964
9206,0.7,105,-214.38370353197698
9207,0.3,76,-181.08370852199454
9208,0.1,53,-115.72685196050021
9209,0.2,60,-126.84654799125113
9210,0.3,46,-124.59909727702302
9211,1.1,66,-137.01373000290783
9212,1.5,94,-195.93295642601873
9213,0.8,71,-151.43176145408938
9214,1.2,84,-156.29393160513888
9215,0.0,35,-110.30437247881225
9216,1.8,111,-147.7364386445106
9217,1.5,117,-262.27350729531605
9218,0.0,21,-105.15260855779445
9219,1.0,159,-356.7558386629014
9220,0.1,36,-109.39959937143064
9221,0.2,33,-111.58390002789086
9222,0.7,105,-165.80120156133313
9223,0.0,13,-103.69265992472766
9224,0.0,16,-104.03227316568294
9225,1.3,138,-235.28039217519458
9226,0.2,52,-121.09795425735808
9227,0.2,74,-159.2495568832449
9228,0.1,29,-106.42786194959992
9229,0.4,92,-185.40756540909464
9230,1.5,71,-160.0218582967363
9231,0.3,95,-186.02277819469742
9232,0.1,17,-102.70380009838208
9233,1.0,129,-269.81821208676473
9234,1.1,61,-120.97254615930643
9235,0.7,190,-422.00942958069385
9236,1.0,93,-184.84033908130328
9237,2.0,118,-151.29957060486794
9238,0.5,135,-277.13885096666525
9239,0.2,323,-1545.9003247617945
9240,1.9,105,-235.0346123648361
9241,0.2,106,-250.68259440734113
9242,0.4,64,-126.82853675051928
9243,0.9,146,-323.9878644845328
9244,0.2,34,-104.9491239230567
9245,1.4,86,-163.63395408530195
9246,0.1,38,-107.4856801296958
9247,0.0,18,-105.52902374156827
9248,0.6,120,-239.99551471113074
9249,1.0,208,-398.7562932090009
9250,0.2,57,-126.17130653729271
9251,0.6,132,-318.7972778978148
9252,0.1,35,-111.03555400548416
9253,0.7,160,-430.55159443148295
9254,0.0,26,-107.31105492774324
9255,0.6,62,-131.1897066038734
9256,0.9,127,-265.16977711605136
9257,0.1,26,-107.34665323432651
9258,0.2,69,-153.12237576171026
9259,0.6,57,-131.60896531650906
9260,1.2,81,-169.1332792186236
9261,0.5,62,-124.01358471780827
9262,0.6,139,-263.2642641488796
9263,0.0,25,-106.10757338515856
9264,0.7,44,-116.11682975250073
9265,0.5,94,-205.2510251611936
9266,0.0,20,-106.40833168179586
9267,0.6,127,-260.6382763708817
9268,0.4,123,-244.00198905783455
9269,0.7,119,-171.30015998469625
9270,1.1,86,-171.25829232574438
9271,0.6,94,-182.06355268503705
9272,0.3,104,-154.2213550490153
9273,0.9,96,-199.04821645987357
9274,0.9,95,-188.0748911701715
9275,0.0,27,-108.75998781630298
9276,0.3,41,-113.98110912468354
9277,0.9,181,-256.50976654419827
9278,0.2,68,-141.04004208243782
9279,1.8,102,-221.9294095780292
9280,0.1,43,-117.3483171596242
9281,0.0,41,-106.65772164453858
9282,0.5,276,-891.9026893548612
9283,0.9,87,-188.78196445496292
9284,1.5,167,-404.23386297701524
9285,0.0,27,-109.14327535135679
9286,1.3,194,-422.93570659285194
9287,1.6,96,-181.83097478633783
9288,0.4,129,-217.79466659927786
9289,0.1,41,-114.3919739539324
9290,0.1,25,-105.79034143715698
9291,1.8,188,-327.9115137134308
9292,1.0,155,-364.66859293100185
9293,0.7,85,-169.3887489963655
9294,0.6,132,-334.8549948337023
9295,0.1,25,-108.03063693611833
9296,0.4,154,-224.37067674843564
9297,0.3,98,-182.27112857944593
9298,0.3,67,-140.0108018297141
9299,1.0,183,-416.91735886433554
9300,0.2,65,-128.62752549170466
9301,2.0,143,-229.69113621168276
9302,0.9,80,-152.29298453764497
9303,0.6,144,-175.39210270370336
9304,0.8,134,-283.73416701469137
9305,1.3,81,-137.77635929267356
9306,1.8,78,-146.05220542916382
9307,0.1,70,-137.84750920133473
9308,1.0,127,-236.5846478542753
9309,0.0,25,-107.30834584133227
9310,0.6,80,-163.61770444763033
9311,1.2,160,-283.40932474591403
9312,0.5,162,-232.15857202753926
9313,1.1,143,-235.3962749474834
9314,0.2,31,-110.00914948685238
9315,0.3,119,-157.50433026282855
9316,1.2,132,-329.899289216861
9317,0.6,98,-216.933562991191
9318,1.0,81,-160.4534590458792
9319,0.5,54,-114.47708901242036
9320,0.3,114,-189.26385539818398
9321,2.0,72,-147.9617138410245
9322,0.0,14,-104.32144780820846
9323,0.4,67,-144.72135977829353
9324,0.1,35,-105.85624268802503
9325,0.5,167,-344.88137011607296
9326,0.1,28,-105.57443942976205
9327,1.1,158,-386.5954204893016
9328,0.9,73,-158.25506402218718
9329,0.7,183,-614.1072194464539
9330,0.9,177,-454.3629570413432
9331,0.3,166,-424.4128542399487
9332,1.8,94,-211.4247789967316
9333,0.1,31,-111.67300879989749
9334,2.0,125,-148.5188718407936
9335,0.1,17,-102.83512131423105
9336,0.1,33,-106.44606364356262
9337,0.0,21,-105.0442550909052
9338,1.2,170,-383.4332142591871
9339,0.1,55,-114.05887946079852
9340,1.3,152,-218.8946939957053
9341,1.2,83,-175.37469066566982
9342,1.5,324,-1243.7213362048983
9343,2.0,97,-193.86315245196033
9344,0.8,187,-524.437553969876
9345,0.0,20,-105.49231899512208
9346,0.8,98,-211.47638516659288
9347,0.3,82,-167.03510272162873
9348,0.2,42,-114.14766150310055
9349,0.4,106,-210.0811312360977
9350,0.8,84,-192.23673331465048
9351,0.3,116,-232.47536425083118
9352,0.3,42,-115.72018459602785
9353,0.6,123,-165.0661181391702
9354,0.3,89,-170.74390464101606
9355,0.8,86,-161.9301733417204
9356,0.7,213,-566.2260884163895
9357,0.1,18,-103.02875474162731
9358,0.1,23,-106.12038005989935
9359,0.9,88,-200.0860831784625
9360,0.3,121,-214.0764437108595
9361,0.0,22,-106.58852200638191
9362,0.2,49,-116.37661515380415
9363,0.1,78,-130.132166126022
9364,0.9,110,-201.47563015993174
9365,0.7,88,-198.75612213452018
9366,0.2,74,-138.81726520866985
9367,0.4,95,-203.10814299701286
9368,0.8,137,-347.947663767894
9369,0.2,76,-143.48256107658395
9370,1.4,138,-227.3051519137984
9371,0.5,116,-276.30612607305477
9372,1.5,81,-165.13217118610268
9373,1.0,128,-167.96744095667458
9374,0.2,127,-290.59808479091134
9375,0.1,35,-110.75558003050882
9376,0.3,124,-295.33666902169455
9377,0.0,40,-115.47943351664843
9378,0.1,25,-105.7868262806937
9379,0.9,139,-295.77620592019235
9380,0.8,69,-145.8968474674325
9381,1.4,88,-179.07133607241968
9382,0.3,95,-153.24738001602304
9383,0.1,28,-111.71641738564618
9384,1.3,117,-246.56105908320046
9385,0.4,107,-218.41243363081855
9386,0.8,101,-225.9620954505242
9387,1.3,127,-295.17153194213495
9388,2.0,116,-244.10015095932937
9389,0.5,126,-281.0013865727647
9390,0.0,38,-110.03683171835277
9391,0.2,41,-113.09558262513397
9392,0.2,88,-123.17178580023047
9393,0.3,101,-218.89680643259055
9394,0.0,17,-103.10573463548756
9395,0.1,35,-110.2335998880934
9396,0.1,51,-123.69851332370459
9397,0.0,19,-103.2965652427202
9398,0.0,21,-106.03758590574259
9399,1.9,81,-153.7180551133318
9400,0.1,36,-108.65779710927715
9401,0.6,104,-227.43446477486162
9402,0.1,50,-116.6206191650556
9403,0.0,18,-101.84539284273303
9404,2.0,86,-177.50728084641327
9405,0.3,119,-195.9555077426972
9406,0.0,38,-107.4775707790132
9407,0.6,78,-153.94775737709494
9408,0.5,130,-305.2464684133768
9409,0.0,22,-105.25510873235577
9410,0.5,111,-156.6333704480386
9411,0.0,24,-105.64951047318021
9412,1.1,72,-134.2177888141957
9413,0.2,77,-150.7122211167901
9414,0.1,58,-111.74039969553722
9415,1.1,95,-163.4230189287926
9416,0.0,20,-103.06919973027216
9417,0.1,25,-105.3148826233512
9418,0.3,107,-208.79182360241606
9419,0.2,78,-142.65334845009198
9420,1.2,130,-320.3705566988289
9421,0.7,82,-144.05668906356516
9422,0.7,119,-274.54933482230547
9423,1.4,189,-316.64399336150075
9424,0.0,18,-103.12344165008265
9425,1.4,85,-167.6981376193712
9426,0.2,45,-108.97459939603804
9427,0.4,144,-357.80049196235893
9428,0.0,14,-102.60278822902008
9429,0.6,156,-275.7191110943494
9430,0.2,66,-124.49368456662467
9431,1.3,169,-363.86059871511105
9432,0.4,129,-326.3714958025286
9433,1.0,88,-178.01928626153136
9434,0.6,89,-197.8734491799085
9435,1.8,66,-132.17299762770944
9436,0.6,112,-232.29119024344195
9437,0.3,111,-238.7792668495808
9438,1.6,104,-208.75329968863628
9439,0.3,140,-237.5689030146773
9440,1.4,105,-194.11861350713446
9441,0.5,149,-388.7258160361884
9442,0.5,86,-157.14741059640593
9443,1.1,141,-352.1361252308418
9444,0.0,18,-105.63181751582603
9445,0.6,137,-346.59326603370306
9446,0.4,120,-238.1329946717765
9447,0.4,111,-247.85267521832344
9448,1.5,109,-230.868731911483
9449,0.2,136,-220.64401075866076
9450,0.1,22,-107.52310856149803
9451,0.7,164,-385.76544997422263
9452,0.7,124,-285.6746552462138
9453,1.7,61,-127.60354951280965
9454,0.8,147,-292.57957122518604
9455,0.7,78,-159.30675776827985
9456,0.0,40,-106.8539627884806
9457,0.3,121,-269.292526102496
9458,1.4,118,-176.23459972553871
9459,0.7,129,-269.0709171426059
9460,0.6,133,-281.61324177893977
9461,0.8,241,-430.07811069948343
9462,0.3,68,-137.3580702693064
9463,0.7,152,-359.13031734337324
9464,0.6,98,-139.98870248532862
9465,0.6,202,-466.2278801368787
9466,1.8,52,-125.28029412492299
9467,0.1,76,-141.30617625290455
9468,1.9,114,-211.04328811466263
9469,1.9,73,-156.12943260406453
9470,1.0,256,-600.255647388561
9471,0.9,110,-251.14388478299892
9472,0.0,21,-104.62845237602899
9473,0.2,73,-152.67608868591213
9474,2.0,65,-152.50180358544904
9475,0.7,90,-187.9975572115723
9476,0.1,24,-105.61843722870226
9477,1.3,96,-181.9785046494469
9478,0.5,140,-270.7537563819601
9479,1.1,81,-148.50917163476024
9480,1.1,110,-280.9701545191229
9481,1.2,132,-224.86829593898847
9482,1.3,82,-169.28083866115156
9483,0.6,137,-280.13488174696306
9484,1.0,207,-584.8009081864319
9485,0.8,175,-342.53723837653126
9486,0.0,17,-103.48908699412378
9487,0.7,60,-137.3476127983879
9488,0.2,114,-190.78339183711233
9489,0.1,26,-107.81660562460337
9490,1.0,225,-667.2499088069206
9491,0.3,86,-141.69377376341163
9492,1.3,83,-139.75411478111633
9493,1.2,103,-200.35621664823543
9494,0.9,99,-251.23766055800547
9495,0.2,64,-129.81062506438442
9496,0.5,94,-197.70863618200403
9497,0.1,47,-116.87158892535143
9498,0.8,87,-191.56975260535785
9499,0.1,32,-108.1965102995482
9500,1.3,166,-325.6054753208714
9501,0.5,84,-160.59756476568526
9502,1.0,89,-166.72867155967072
9503,1.7,147,-334.56288465421255
9504,0.2,161,-273.83373557215526
9505,0.2,114,-233.31240960041757
9506,1.5,56,-127.7333175058815
9507,0.5,80,-142.46422010609308
9508,1.3,54,-121.85783858260294
9509,0.7,90,-199.4698162338891
9510,0.6,107,-227.44574832784508
9511,0.7,141,-282.3084481402927
9512,0.1,35,-109.03952629239245
9513,0.1,29,-106.1735014832221
9514,0.5,87,-166.07041424777577
9515,1.7,122,-273.1098771926245
9516,0.1,61,-117.51629812639484
9517,0.0,14,-104.28594369656608
9518,0.0,26,-103.91327555634598
9519,0.2,85,-150.91051445577554
9520,1.3,100,-206.8388975113739
9521,0.8,185,-497.4486541190799
9522,0.2,125,-232.36455682079068
9523,0.0,20,-104.41367834274125
9524,0.5,179,-550.7555352700389
9525,0.6,160,-419.9381880035199
9526,0.5,205,-351.4148340835216
9527,0.3,110,-251.83565253971037
9528,0.0,22,-103.95132714388231
9529,0.8,112,-169.68618623977096
9530,0.2,29,-105.59106550409595
9531,0.7,65,-143.72022756421143
9532,0.0,23,-105.09943573843856
9533,0.5,61,-141.06825223709657
9534,0.9,86,-158.14570271643055
9535,0.3,275,-1034.1105507073487
9536,0.8,144,-194.39784908703496
9537,0.2,188,-443.70389028618195
9538,0.0,25,-108.92047586903524
9539,1.0,71,-151.6264411401203
9540,0.2,86,-176.6918068486838
9541,1.5,117,-233.2097034667462
9542,0.3,73,-124.35694060005375
9543,1.7,79,-177.15396431143853
9544,0.5,102,-218.79835362292252
9545,0.3,104,-237.3367027271455
9546,0.4,140,-304.4793335365528
9547,0.2,125,-203.6592432901732
9548,0.0,27,-108.49857643796345
9549,0.6,150,-239.82072011445916
9550,0.6,138,-331.82371528244187
9551,0.2,110,-237.33047876564717
9552,0.8,161,-310.68201745630716
9553,1.5,128,-212.4248522952204
9554,0.4,107,-238.2158321682534
9555,0.5,146,-374.99955741635824
9556,1.7,95,-208.61993648234065
9557,1.2,124,-242.95091783607313
9558,1.1,119,-219.18466783044119
9559,0.1,49,-116.58169844328017
9560,0.4,93,-195.23722109075277
9561,0.6,164,-390.7901007659643
9562,0.9,134,-195.40961037940224
9563,0.3,166,-396.31010868317503
9564,0.2,34,-114.49234455979375
9565,1.2,99,-209.7358542216917
9566,1.0,108,-160.62984630101
9567,0.5,92,-171.1394478292003
9568,0.9,87,-170.09900142730208
9569,0.2,97,-172.56826890793877
9570,0.0,48,-110.43590960534516
9571,0.0,19,-104.0401317288937
9572,1.6,277,-745.8964058885753
9573,0.7,63,-124.80240415893991
9574,0.4,99,-182.47072981005195
9575,0.0,28,-102.96992718363742
9576,0.9,79,-163.14367820749703
9577,1.2,114,-245.0505714320808
9578,0.1,44,-110.05211449295071
9579,0.1,40,-115.34342651949017
9580,0.6,189,-449.77798434211
9581,0.3,55,-111.45803490513747
9582,0.4,81,-134.77928374957608
9583,1.6,89,-178.68912825782638
9584,1.0,97,-198.9477193838103
9585,0.9,65,-128.12976443819363
9586,0.6,208,-474.5668712750364
9587,0.4,117,-201.66349509171653
9588,0.1,64,-129.5116651970996
9589,0.1,40,-110.14039254922115
9590,0.0,29,-108.727722493479
9591,1.0,154,-369.07058249852446
9592,0.8,114,-265.96819860205983
9593,0.4,107,-181.81945486261725
9594,0.1,111,-171.1393955473431
9595,0.2,42,-116.74189466867358
9596,0.8,98,-218.33401746063495
9597,0.0,17,-103.82737602786176
9598,1.3,79,-152.64430613120453
9599,0.0,17,-103.49337926514775
9600,0.0,21,-106.36670009073823
9601,0.8,151,-347.2068511711818
9602,0.9,117,-257.3184953385039
9603,0.7,129,-236.4195583991886
9604,0.0,23,-105.82465226920202
9605,1.4,104,-225.81087083608014
9606,0.2,84,-126.48535815819777
9607,0.4,84,-160.2096495329165
9608,0.8,126,-284.4539371700181
9609,1.8,116,-198.69132829641546
9610,0.3,156,-394.1589888743841
9611,0.1,55,-105.41717904312405
9612,0.5,159,-390.45660146326827
9613,1.6,62,-135.5485166747904
9614,1.6,103,-224.84912047930666
9615,0.1,33,-107.65841870139822
9616,0.0,14,-103.3962480040149
9617,1.9,107,-166.78173734242267
9618,0.5,173,-275.26791892459335
9619,1.3,185,-463.0958836022901
9620,1.9,62,-147.21481061896043
9621,0.7,136,-324.4929720501944
9622,0.2,53,-124.85998602119288
9623,1.5,133,-244.77607894812422
9624,1.0,71,-148.91020701804848
9625,0.3,86,-168.90394828354863
9626,1.8,95,-197.24861671187568
9627,0.2,54,-116.23428828628423
9628,1.5,111,-232.7416596908318
9629,1.0,168,-270.34861684213155
9630,0.0,15,-103.41934859012412
9631,0.4,215,-376.1144969772775
9632,0.0,31,-102.70202867905135
9633,0.3,65,-135.0984911738075
9634,0.2,60,-124.83779219456645
9635,0.2,87,-147.91941035088024
9636,0.2,122,-216.78188078205878
9637,0.2,33,-107.49803808136201
9638,1.1,218,-426.18995976694237
9639,0.0,25,-102.98595406027536
9640,0.5,101,-204.30503795406364
9641,0.5,170,-375.24675151441045
9642,0.5,169,-409.9905435968983
9643,0.3,58,-121.58719541720738
9644,0.1,30,-106.98206217309789
9645,0.5,93,-176.17129059191194
9646,1.1,85,-162.480364668608
9647,0.2,61,-127.93969272115756
9648,1.2,159,-305.88915470463814
9649,1.2,102,-211.3782372962226
9650,1.4,114,-236.4653800721275
9651,0.5,103,-252.61317607303022
9652,0.0,23,-104.95788141775095
9653,0.1,55,-120.41128117261641
9654,0.2,106,-178.19422949213725
9655,0.6,129,-273.6486321482804
9656,0.0,22,-106.20451212501484
9657,1.5,172,-503.64873339120504
9658,0.2,38,-108.92833364617454
9659,1.8,79,-151.33910021964007
9660,0.6,209,-346.156888342383
9661,0.0,30,-112.24123971352499
9662,0.1,35,-113.5413328510846
9663,0.6,115,-267.04336444077154
9664,0.0,20,-104.54594123538537
9665,1.1,126,-286.1178244974974
9666,0.7,105,-222.0140415958535
9667,1.9,56,-118.06613526067659
9668,0.2,136,-312.9842070006738
9669,0.5,80,-178.8588509355401
9670,0.5,123,-229.09520188192835
9671,0.1,99,-211.15410343552168
9672,0.4,50,-115.48062437415693
9673,1.5,96,-182.55018254865
9674,0.1,28,-107.22222589608565
9675,0.4,79,-149.34357552911965
9676,0.5,112,-240.12170544357195
9677,0.7,138,-324.24561782030077
9678,0.2,89,-175.60676275562258
9679,0.2,73,-132.5356019081015
9680,0.5,111,-241.02444606821524
9681,0.4,101,-212.19805090518054
9682,0.8,88,-175.52369046801465
9683,0.0,22,-107.37024127101253
9684,1.3,144,-349.0293395866381
9685,1.5,169,-352.86067805405025
9686,0.1,63,-115.72636472033895
9687,0.0,16,-104.82135482495684
9688,0.1,45,-113.02206060050236
9689,0.8,102,-159.23517594206754
9690,0.2,21,-103.86779693279749
9691,0.4,142,-367.75214400157205
9692,0.3,94,-165.35881050164454
9693,0.7,96,-179.68079277358618
9694,0.0,19,-103.18426425399092
9695,1.0,85,-157.36688443152107
9696,0.3,62,-112.6037551030124
9697,0.9,82,-174.72867023167285
9698,0.9,194,-566.0010014168922
9699,0.1,25,-108.16468296618106
9700,0.6,147,-349.4435632922024
9701,0.1,78,-136.399096357724
9702,0.9,134,-345.92463582231045
9703,0.0,48,-108.1341274825975
9704,0.0,21,-104.25413003328069
9705,0.4,209,-515.7124822118942
9706,1.3,162,-375.24172238061897
9707,0.1,35,-107.58384001447389
9708,0.1,58,-121.30138088848433
9709,0.2,35,-115.15079959468477
9710,1.3,78,-154.67975220560228
9711,1.1,77,-169.21816717645737
9712,0.0,26,-105.64329053270276
9713,0.2,40,-116.00159090450188
9714,0.1,21,-105.04969573270621
9715,0.8,88,-152.9470065653431
9716,1.7,149,-336.88238533942035
9717,0.6,55,-130.23722169800095
9718,0.0,21,-102.19246418148285
9719,0.4,140,-409.2805469843769
9720,0.7,107,-216.03413540377517
9721,0.1,130,-272.8326838568123
9722,0.8,104,-246.58038203749632
9723,0.6,74,-144.85228911766401
9724,1.8,95,-172.7114490149114
9725,0.3,32,-110.43706969186832
9726,0.3,128,-155.62114903276336
9727,1.5,79,-140.51117196523228
9728,0.0,22,-103.98014826792985
9729,1.8,98,-206.28115390582377
9730,0.3,46,-119.78909077056741
9731,1.0,74,-151.29938875404187
9732,0.2,46,-113.94358989512551
9733,0.1,41,-114.5463351649502
9734,0.3,65,-139.37247389539988
9735,1.9,174,-248.77664588534904
9736,2.0,85,-170.23303347546826
9737,1.4,127,-233.23694319374243
9738,0.1,45,-112.53347281071196
9739,1.6,225,-570.6310876913361
9740,1.1,69,-142.39682264806214
9741,1.0,170,-365.78874201815063
9742,1.8,131,-257.0621285802973
9743,2.0,70,-141.7072816954248
9744,0.2,46,-107.61130724300544
9745,0.8,56,-123.6035036995179
9746,0.8,136,-192.00949824206964
9747,1.1,78,-162.0133091351321
9748,0.1,37,-115.58831503407127
9749,0.2,119,-220.29461987426328
9750,1.3,151,-253.69460011042287
9751,1.2,133,-353.32741234715405
9752,1.2,155,-388.6976986655507
9753,0.2,57,-109.9159832331568
9754,1.1,118,-198.84293577939323
9755,0.4,38,-114.71421830094577
9756,0.3,123,-260.43995221336456
9757,0.9,76,-151.10997687004433
9758,0.1,29,-107.13462846195903
9759,1.7,216,-396.9565696017653
9760,0.1,34,-109.93826570211537
9761,0.7,76,-154.97700763978514
9762,1.0,67,-137.94129239900397
9763,1.2,168,-365.4778503609069
9764,0.2,102,-155.41284281425283
