Episode,disturbance_level,Steps,Returns
13646,0.0,27,-1211.4357619364482
13647,0.0,51,-1363.9357419670791
13648,0.0,36,-1251.489535108555
13649,0.0,49,-1344.6118701999026
13650,0.0,19,-1181.4251850419087
13651,0.0,45,-1265.1142378857369
13652,0.0,22,-1151.0885542082194
13653,0.0,22,-1163.3393379055492
13654,0.0,26,-1194.7216200598739
13655,0.0,38,-1245.5974152666786
13656,0.0,22,-1162.7292856209128
13657,0.0,48,-1330.6478606523913
13658,0.0,28,-1215.436364293275
13659,0.0,33,-1284.590863798831
13660,0.0,21,-1150.8083250606585
13661,0.0,20,-1202.4056087494826
13662,0.0,31,-1247.4741036656724
13663,0.0,30,-1229.7306218446952
13664,0.0,24,-1164.4825410897172
13665,0.0,19,-1145.6457276708213
13666,0.0,39,-1227.544678780819
13667,0.0,32,-1297.0789335582326
13668,0.0,47,-1320.0781191210108
13669,0.0,35,-1209.175079477411
13670,0.0,22,-1151.9595235073355
13671,0.0,22,-1166.9828649804085
13672,0.0,31,-1234.232031439241
13673,0.0,26,-1169.225016852316
13674,0.0,15,-1121.6013085394816
13675,0.0,27,-1170.1719027506729
13676,0.0,17,-1124.3669571541718
13677,0.0,39,-1222.346010969034
13678,0.0,35,-1258.435354615754
13679,0.0,32,-1230.6918141977285
13680,0.0,54,-1345.94014190689
13681,0.0,23,-1204.5912277098846
13682,0.0,30,-1255.1190428211444
13683,0.0,36,-1298.1562534908294
13684,0.0,18,-1152.6093802559035
13685,0.0,13,-1142.2648070304165
13686,0.0,53,-1456.1307912480222
13687,0.0,18,-1144.255279391036
13688,0.0,19,-1150.1251015008406
13689,0.0,33,-1240.1106515467663
13690,0.0,26,-1183.6824825108401
13691,0.0,24,-1174.7057849586336
13692,0.0,22,-1180.9496974299238
13693,0.0,22,-1181.2070848920935
13694,0.0,20,-1165.529526195424
13695,0.0,26,-1165.1594361627451
13696,0.0,28,-1290.6777909730813
13697,0.0,30,-1163.6380179793755
13698,0.0,28,-1241.2547504534618
13699,0.0,25,-1156.4372552831603
13700,0.0,49,-1280.2284061032517
13701,0.0,18,-1179.0585553875767
13702,0.0,21,-1187.9177018320001
13703,0.0,18,-1192.8215571872834
13704,0.0,28,-1256.5591918198165
13705,0.0,17,-1142.1498947777357
13706,0.0,30,-1234.88714650924
13707,0.0,19,-1149.76944142744
13708,0.0,46,-1323.3667810933798
13709,0.0,34,-1320.8042767395345
13710,0.0,51,-1377.438242533353
13711,0.0,23,-1179.1220293465954
13712,0.0,25,-1237.9333152870383
13713,0.0,35,-1245.5968848390517
13714,0.0,19,-1206.8954704330522
13715,0.0,20,-1128.9863648894825
13716,0.0,18,-1140.593940022745
13717,0.0,23,-1175.2790502109108
13718,0.0,24,-1196.889516207369
13719,0.0,19,-1182.7751891875812
13720,0.0,23,-1196.598388331067
13721,0.0,22,-1267.2031637702048
13722,0.0,22,-1183.5063550253294
13723,0.0,91,-1652.42309244137
13724,0.0,35,-1266.9251268288635
13725,0.0,31,-1271.015451327533
13726,0.0,26,-1223.0195377645593
13727,0.0,23,-1208.2847148092865
13728,0.0,38,-1263.1900496427954
13729,0.0,29,-1187.2154494525998
13730,0.0,37,-1264.4771927852967
13731,0.0,31,-1269.0271415188806
13732,0.0,24,-1235.9898827553552
13733,0.0,58,-1533.036175665039
13734,0.0,28,-1217.8367936107968
13735,0.0,30,-1244.8649794986395
13736,0.0,23,-1227.582602083759
13737,0.0,31,-1241.6489190845768
13738,0.0,23,-1181.5233219074144
13739,0.0,21,-1204.3901477716022
13740,0.0,23,-1203.3582328030075
13741,0.0,55,-1419.066647084464
13742,0.0,29,-1185.5740829172591
13743,0.0,56,-1394.100873106069
13744,0.0,23,-1216.5160083384505
13745,0.0,24,-1228.9070828936262
13746,0.0,22,-1144.6463336545223
13747,0.0,27,-1239.8669052672956
13748,0.0,41,-1302.1106418005247
13749,0.0,24,-1292.9920535044762
13750,0.0,50,-1319.3561138235432
13751,0.0,36,-1335.9838574133294
13752,0.0,48,-1372.4011626994197
13753,0.0,21,-1193.4369610653162
13754,0.0,25,-1246.3762470230079
13755,0.0,24,-1185.5100313339206
13756,0.0,42,-1308.802743959859
13757,0.0,21,-1197.3529434478805
13758,0.0,21,-1226.4665382178873
13759,0.0,34,-1238.033868337831
13760,0.0,24,-1187.7674206035933
13761,0.0,27,-1229.6707413990177
13762,0.0,14,-1123.2806631403964
13763,0.0,30,-1224.051523572926
13764,0.0,32,-1248.62325091908
13765,0.0,49,-1385.404243013391
13766,0.0,35,-1223.4988229555208
13767,0.0,40,-1262.8247336498146
13768,0.0,15,-1135.6713220285371
13769,0.0,36,-1315.7478726125396
13770,0.0,18,-1147.8890840952492
13771,0.0,45,-1339.7573128765066
13772,0.0,27,-1139.531076137528
13773,0.0,21,-1181.481509263821
13774,0.0,43,-1269.067669976695
13775,0.0,28,-1198.3342643422066
13776,0.0,21,-1261.8591087602103
13777,0.0,17,-1153.8067232648984
13778,0.0,40,-1322.9152524437623
13779,0.0,63,-1660.5999813290534
13780,0.0,26,-1178.3600376536947
13781,0.0,21,-1159.5840502397175
13782,0.0,37,-1343.4869991639673
13783,0.0,31,-1206.9791815296292
13784,0.0,20,-1183.1140284086764
13785,0.0,28,-1270.3083702350903
13786,0.0,31,-1194.4962783020903
13787,0.0,40,-1259.8324533360387
13788,0.0,29,-1230.4747728966938
13789,0.0,27,-1215.9838399737705
13790,0.0,31,-1225.9589654276629
13791,0.0,34,-1224.9528159092438
13792,0.0,31,-1274.205151916519
13793,0.0,23,-1167.607977154324
13794,0.0,12,-1111.4608351285974
13795,0.0,27,-1255.7510207673336
13796,0.0,21,-1163.2798274241363
13797,0.0,30,-1258.9805354656141
13798,0.0,34,-1226.0992459213435
13799,0.0,24,-1218.9544630459263
13800,0.0,32,-1283.298000632319
13801,0.0,16,-1122.7996319391843
13802,0.0,38,-1257.1534236072912
13803,0.0,24,-1211.6721315894333
13804,0.0,33,-1232.4740821413734
13805,0.0,19,-1127.196005409744
13806,0.0,29,-1257.7249813876242
13807,0.0,22,-1168.2640420928687
13808,0.0,29,-1259.2952589488348
13809,0.0,21,-1188.0396472812718
13810,0.0,24,-1204.9889862621271
13811,0.0,23,-1203.4508714425715
13812,0.0,27,-1165.4741153359787
13813,0.0,45,-1346.2000112975372
13814,0.0,24,-1185.131661635432
13815,0.0,18,-1126.1019925119535
13816,0.0,32,-1260.535647682701
13817,0.0,27,-1234.8683514345075
13818,0.0,24,-1223.892394187409
13819,0.0,23,-1196.4672643757667
13820,0.0,34,-1218.247193583706
13821,0.0,22,-1273.6679714853178
13822,0.0,18,-1120.9683118465637
13823,0.0,26,-1222.2848168492596
13824,0.0,47,-1350.6062498260303
13825,0.0,40,-1268.3342215390253
13826,0.0,22,-1185.4029108214022
13827,0.0,20,-1183.4852800275826
13828,0.0,23,-1216.5612248483926
13829,0.0,25,-1256.1277958136943
13830,0.0,27,-1182.858522188813
13831,0.0,18,-1157.145912302174
13832,0.0,38,-1281.8640925418777
13833,0.0,49,-1323.0070563292375
13834,0.0,19,-1209.858726840448
13835,0.0,53,-1305.6902416052644
13836,0.0,51,-1454.0136962821452
13837,0.0,23,-1183.86840695108
13838,0.0,31,-1283.5295231228074
13839,0.0,34,-1271.3070970156123
13840,0.0,50,-1410.3859290618657
13841,0.0,32,-1184.3792965550801
13842,0.0,46,-1271.9558882622964
13843,0.0,35,-1253.5033370432252
13844,0.0,27,-1200.7732652164987
13845,0.0,18,-1154.3812801119213
13846,0.0,21,-1159.9363566326906
13847,0.0,32,-1262.8131435288499
13848,0.0,36,-1262.1133184861765
13849,0.0,29,-1263.239181483433
13850,0.0,44,-1399.5636347406776
13851,0.0,26,-1154.623963014046
13852,0.0,43,-1259.3224615381182
13853,0.0,17,-1169.5450039487976
13854,0.0,73,-1574.5029400903697
13855,0.0,17,-1163.4471864078923
13856,0.0,23,-1212.7446856889908
13857,0.0,46,-1245.86049340119
13858,0.0,33,-1183.4739626540131
13859,0.0,26,-1251.4958267832758
13860,0.0,18,-1160.1342419034881
13861,0.0,23,-1202.6872333422198
13862,0.0,18,-1149.7063079356776
13863,0.0,29,-1270.4249854778939
13864,0.0,35,-1290.6604608080868
13865,0.0,32,-1279.4443857788474
13866,0.0,23,-1211.9725319891277
13867,0.0,20,-1231.3960446246147
13868,0.0,31,-1222.8542681653225
13869,0.0,41,-1196.9310673375294
13870,0.0,23,-1294.3589204584787
13871,0.0,45,-1378.5939426282118
13872,0.0,37,-1257.4440438051347
13873,0.0,71,-1574.4314069633565
13874,0.0,27,-1214.8950165755084
13875,0.0,40,-1346.9642754521324
13876,0.0,54,-1354.3680685304325
13877,0.0,26,-1232.2727613338257
13878,0.0,23,-1169.935116542443
13879,0.0,41,-1222.0395730965838
13880,0.0,22,-1181.5718164007872
13881,0.0,30,-1244.961087351433
13882,0.0,22,-1179.5176480815285
13883,0.0,36,-1270.6231394282431
13884,0.0,17,-1163.510302151486
13885,0.0,33,-1260.0523269650228
13886,0.0,28,-1244.4322094075935
13887,0.0,34,-1251.380351621342
13888,0.0,35,-1216.077643493281
13889,0.0,18,-1182.3181806892294
13890,0.0,29,-1286.2349082160645
13891,0.0,17,-1126.3471970463813
13892,0.0,36,-1229.083574336458
13893,0.0,14,-1134.12900604018
13894,0.0,31,-1275.655070485906
13895,0.0,35,-1224.8244091543947
13896,0.0,22,-1162.2019991005075
13897,0.0,20,-1153.3187848541554
13898,0.0,20,-1200.0101342656894
13899,0.0,36,-1200.2642676011083
13900,0.0,20,-1154.4433188357311
13901,0.0,33,-1248.7479095601836
13902,0.0,24,-1256.9570716969874
13903,0.0,39,-1232.7435220700183
13904,0.0,47,-1413.9017593018552
13905,0.0,18,-1151.6697039002433
13906,0.0,36,-1384.2788396071435
13907,0.0,21,-1199.126357881387
13908,0.0,21,-1164.0065108727872
13909,0.0,26,-1196.1929776718257
13910,0.0,30,-1180.2530925976914
13911,0.0,23,-1271.5638632956804
13912,0.0,29,-1166.146793390273
13913,0.0,23,-1195.9025857527945
13914,0.0,29,-1219.4653525210924
13915,0.0,29,-1165.183515885874
13916,0.0,25,-1212.0734897665798
13917,0.0,27,-1223.2007602717604
13918,0.0,19,-1175.7882642788738
13919,0.0,25,-1200.6815291394842
13920,0.0,47,-1329.3208794433408
13921,0.0,48,-1301.7365184186315
13922,0.0,34,-1204.8786202657163
13923,0.0,19,-1152.0549527310272
13924,0.0,25,-1171.3538247863746
13925,0.0,45,-1271.253156263999
13926,0.0,37,-1335.6133566523495
13927,0.0,23,-1212.2392126889831
13928,0.0,31,-1221.87683362399
13929,0.0,22,-1190.766561623359
13930,0.0,25,-1196.6701875961128
13931,0.0,47,-1269.679530662626
13932,0.0,28,-1262.5604777376477
13933,0.0,19,-1150.9912139891026
13934,0.0,19,-1165.3801729188663
13935,0.0,25,-1213.8203244592107
13936,0.0,36,-1242.0293527643748
13937,0.0,21,-1265.6906196952211
13938,0.0,32,-1190.8305694168662
13939,0.0,53,-1430.140244286669
13940,0.0,33,-1324.6265459112283
13941,0.0,33,-1246.7271091743096
13942,0.0,76,-1521.2732860853548
13943,0.0,42,-1318.314577197904
13944,0.0,23,-1172.0962630831302
13945,0.0,26,-1189.2620905675844
13946,0.0,30,-1246.564534388086
13947,0.0,20,-1208.7704021806708
13948,0.0,24,-1219.8683506110112
13949,0.0,54,-1455.3279576714801
13950,0.0,20,-1159.108832317556
13951,0.0,38,-1317.4070526491741
13952,0.0,23,-1166.130569973907
13953,0.0,22,-1191.666187171591
13954,0.0,34,-1227.9461312007763
13955,0.0,32,-1199.387189846252
13956,0.0,37,-1358.8929608723697
13957,0.0,35,-1321.7174195268153
13958,0.0,16,-1162.737028858335
13959,0.0,32,-1251.6306172827935
13960,0.0,25,-1235.7842067473389
13961,0.0,17,-1167.1919882381967
13962,0.0,20,-1178.8374211030548
13963,0.0,30,-1191.5461474248957
13964,0.0,32,-1249.1800477226357
13965,0.0,31,-1247.3081807803596
13966,0.0,21,-1194.5991117991962
13967,0.0,32,-1268.1653979077118
13968,0.0,32,-1231.215305362023
13969,0.0,17,-1178.5946069439146
13970,0.0,31,-1208.1091592232992
13971,0.0,24,-1220.6854502284193
13972,0.0,39,-1293.5435134576824
13973,0.0,18,-1141.2942106314067
13974,0.0,25,-1213.1641417513438
13975,0.0,37,-1276.3214530031764
13976,0.0,24,-1151.701642274702
13977,0.0,31,-1213.2504657217974
13978,0.0,17,-1179.0485471573688
13979,0.0,39,-1253.5744155491586
13980,0.0,41,-1236.7885013030748
13981,0.0,30,-1238.6499402695047
13982,0.0,25,-1208.2785592296807
13983,0.0,32,-1245.6176581206478
13984,0.0,20,-1160.626878846694
13985,0.0,43,-1389.6015491797832
13986,0.0,26,-1223.6572049678327
13987,0.0,19,-1153.1817826231843
13988,0.0,27,-1303.6247312765022
13989,0.0,17,-1172.9294399685054
13990,0.0,24,-1217.354739379078
13991,0.0,47,-1325.6328335503094
13992,0.0,27,-1233.5218794659822
13993,0.0,20,-1169.2582342008614
13994,0.0,31,-1292.755436440667
13995,0.0,25,-1182.005602471492
13996,0.0,61,-1448.6067561348857
13997,0.0,19,-1138.8995251762844
13998,0.0,37,-1271.1762146847377
13999,0.0,26,-1195.9738292283914
14000,0.0,31,-1225.1646721876907
14001,0.0,19,-1194.299528911102
14002,0.0,36,-1284.4503814592954
14003,0.0,16,-1099.564313211518
14004,0.0,25,-1182.4012382443577
14005,0.0,17,-1128.0509548662808
14006,0.0,34,-1218.7131225819576
14007,0.0,18,-1189.738186277542
14008,0.0,28,-1201.562617101565
14009,0.0,22,-1149.7455118938547
14010,0.0,27,-1162.189971855517
14011,0.0,28,-1236.3404616866574
14012,0.0,35,-1321.9457711982548
14013,0.0,33,-1255.4874707619629
14014,0.0,29,-1202.4839690206798
14015,0.0,35,-1179.2870200168989
14016,0.0,29,-1182.5817388536905
14017,0.0,26,-1205.2973872139337
14018,0.0,23,-1174.126089001373
14019,0.0,26,-1225.4569665400077
14020,0.0,19,-1148.3466307789986
14021,0.0,19,-1170.288511851553
14022,0.0,69,-1406.4648184173946
14023,0.0,21,-1194.1087621432287
14024,0.0,24,-1239.9486224890693
14025,0.0,20,-1160.4777076570592
14026,0.0,31,-1233.7443347995506
14027,0.0,26,-1299.1423712694307
14028,0.0,29,-1208.4320796546433
14029,0.0,22,-1214.570957877871
14030,0.0,20,-1142.8002652899663
14031,0.0,22,-1191.5132081984964
14032,0.0,17,-1192.0383338453394
14033,0.0,17,-1120.2593798985752
14034,0.0,16,-1169.2612806372777
14035,0.0,41,-1289.84877887396
14036,0.0,28,-1199.2142813382575
14037,0.0,30,-1253.7727826846328
14038,0.0,21,-1181.6394119074678
14039,0.0,28,-1288.6427345275602
14040,0.0,30,-1256.8275143152996
14041,0.0,24,-1181.758323084926
14042,0.0,29,-1230.9504622639931
14043,0.0,26,-1190.8965958037784
14044,0.0,60,-1392.0565347106217
14045,0.0,18,-1210.3571135872714
14046,0.0,20,-1193.679876671674
14047,0.0,15,-1149.5427769159905
14048,0.0,21,-1123.9638270579692
14049,0.0,36,-1272.6517972323065
14050,0.0,34,-1304.8879250809496
14051,0.0,22,-1158.912897676748
14052,0.0,26,-1221.3783596759258
14053,0.0,40,-1394.88420897973
14054,0.0,34,-1187.564236272101
14055,0.0,37,-1231.7512563247765
14056,0.0,40,-1225.3982840772642
14057,0.0,38,-1324.0528492997557
14058,0.0,19,-1159.1577183297397
14059,0.0,16,-1148.4196599544193
14060,0.0,16,-1146.1563052206614
14061,0.0,22,-1190.215203910242
14062,0.0,18,-1139.8357832780596
14063,0.0,27,-1173.05402593792
14064,0.0,18,-1147.5462655909878
14065,0.0,48,-1398.546007506919
14066,0.0,47,-1343.9360348852886
14067,0.0,30,-1194.3065236422067
14068,0.0,28,-1221.9080981523493
14069,0.0,34,-1255.7906267939884
14070,0.0,17,-1117.2335654728752
14071,0.0,40,-1329.332311524327
14072,0.0,28,-1212.4016872928569
14073,0.0,58,-1546.8979422446632
14074,0.0,62,-1537.5257215020583
14075,0.0,40,-1256.9580989419503
14076,0.0,53,-1479.8675190067308
14077,0.0,44,-1297.1695232335578
14078,0.0,21,-1166.015407856658
14079,0.0,28,-1241.0358968082749
14080,0.0,21,-1186.1469873072008
14081,0.0,57,-1657.9544329578694
14082,0.0,22,-1180.9690869183032
14083,0.0,70,-1406.7519046254042
14084,0.0,26,-1243.3064389430488
14085,0.0,28,-1227.9100835665072
14086,0.0,37,-1188.2820550428892
14087,0.0,34,-1232.186347796855
14088,0.0,38,-1237.2916627658644
14089,0.0,25,-1155.6046150608022
14090,0.0,33,-1247.8591892823395
14091,0.0,25,-1187.9499864463705
14092,0.0,19,-1176.379172763497
14093,0.0,28,-1199.7625329076427
14094,0.0,26,-1251.6229630447297
14095,0.0,23,-1167.4192265272168
14096,0.0,24,-1181.4097555241467
14097,0.0,21,-1201.7885878667705
14098,0.0,15,-1131.5194814943984
14099,0.0,51,-1321.7479395630367
14100,0.0,34,-1314.0102559956888
14101,0.0,47,-1281.1979103962303
14102,0.0,42,-1326.282291127082
14103,0.0,34,-1228.0526215321277
14104,0.0,28,-1154.1344628273523
14105,0.0,23,-1130.8677608991836
14106,0.0,16,-1159.4827709825731
14107,0.0,45,-1284.8157362973252
14108,0.0,19,-1124.0282681767465
14109,0.0,50,-1448.6043412904537
14110,0.0,33,-1242.1914897649865
14111,0.0,31,-1275.7245368211754
14112,0.0,22,-1215.482022776558
14113,0.0,33,-1281.317168454087
14114,0.0,30,-1240.80014223491
14115,0.0,41,-1318.276819892787
14116,0.0,26,-1218.75716786019
14117,0.0,23,-1191.3638620922707
14118,0.0,15,-1133.6213626468093
14119,0.0,40,-1350.5245907387766
14120,0.0,16,-1176.844524342196
14121,0.0,23,-1198.480092668209
14122,0.0,32,-1207.0433652756053
14123,0.0,22,-1145.5508206752488
14124,0.0,36,-1299.2182905531927
14125,0.0,21,-1161.7486134913177
14126,0.0,30,-1263.9179541988744
14127,0.0,28,-1225.3520568446029
14128,0.0,23,-1173.6090890351584
14129,0.0,34,-1214.3032940246776
14130,0.0,53,-1341.4695644295318
14131,0.0,49,-1515.565091190118
14132,0.0,32,-1216.3154145901306
14133,0.0,32,-1308.7783613066076
14134,0.0,35,-1265.7874278890915
14135,0.0,20,-1147.7363386800705
14136,0.0,41,-1369.179856806737
14137,0.0,18,-1148.684385967431
14138,0.0,34,-1266.4718792735353
14139,0.0,34,-1252.3993194343088
14140,0.0,53,-1276.8959615348754
14141,0.0,25,-1230.134230208944
14142,0.0,19,-1175.8704267060998
14143,0.0,18,-1169.8353682632842
14144,0.0,27,-1160.6601758126085
14145,0.0,25,-1188.4714658987468
14146,0.0,14,-1116.0003965004876
14147,0.0,20,-1173.961683495807
14148,0.0,20,-1200.5892288214225
14149,0.0,36,-1325.0646974985086
14150,0.0,26,-1195.3488943109483
14151,0.0,18,-1166.8804852672833
14152,0.0,30,-1232.0627611107457
14153,0.0,18,-1135.0920130535349
14154,0.0,52,-1347.1267097897282
14155,0.0,73,-1770.2788049769447
14156,0.0,23,-1177.5614694220437
14157,0.0,16,-1172.491587834099
14158,0.0,50,-1443.1404939017837
14159,0.0,55,-1353.3851250687803
14160,0.0,43,-1234.0342172865178
14161,0.0,21,-1193.9433637786992
14162,0.0,39,-1250.0413742820879
14163,0.0,35,-1314.3219820118948
14164,0.0,54,-1425.0700338002641
14165,0.0,22,-1245.0220015209086
14166,0.0,42,-1314.710943285329
14167,0.0,34,-1223.802015983836
14168,0.0,34,-1237.5071444183848
14169,0.0,51,-1384.5279658645152
14170,0.0,20,-1161.9979142716563
14171,0.0,39,-1297.8062400678127
14172,0.0,28,-1205.5826832935284
14173,0.0,19,-1177.2881645255902
14174,0.0,26,-1204.8461099567126
14175,0.0,18,-1147.7662566247654
14176,0.0,31,-1248.8048054214287
14177,0.0,29,-1188.4467793298759
14178,0.0,24,-1203.6039469617801
14179,0.0,32,-1166.0418234570243
14180,0.0,29,-1300.3835635123646
14181,0.0,56,-1352.2816841530757
14182,0.0,39,-1336.6762101293393
14183,0.0,25,-1206.7879250472845
14184,0.0,31,-1189.611356881774
14185,0.0,16,-1162.3000486691274
14186,0.0,17,-1170.2041714723557
14187,0.0,39,-1277.5107296165634
14188,0.0,25,-1251.7112563497017
14189,0.0,28,-1202.1663210941795
14190,0.0,16,-1160.6617209410533
14191,0.0,23,-1206.0814081656322
14192,0.0,15,-1160.1955494130732
14193,0.0,50,-1471.1112140373282
14194,0.0,18,-1152.549793188442
14195,0.0,39,-1240.080002717764
14196,0.0,40,-1257.570018175475
14197,0.0,24,-1259.4793528603045
14198,0.0,21,-1206.8179982520953
14199,0.0,25,-1231.1220571069189
14200,0.0,32,-1298.7804824999748
14201,0.0,57,-1360.6570586708476
14202,0.0,34,-1251.2876724742923
14203,0.0,24,-1185.9489473359586
14204,0.0,31,-1266.965098373978
14205,0.0,31,-1296.5124892998783
14206,0.0,19,-1178.6902135214132
14207,0.0,35,-1244.607954422441
14208,0.0,25,-1261.617972015817
14209,0.0,16,-1168.872478121324
14210,0.0,42,-1265.1667807083395
14211,0.0,26,-1204.375837277304
14212,0.0,8,-30.609236327942938
14213,0.0,45,-1310.1817820543047
14214,0.0,37,-1257.7716047323477
14215,0.0,33,-1287.9687587170738
14216,0.0,50,-1275.6409317355187
14217,0.0,42,-1289.5848208169941
14218,0.0,28,-1226.4467353698299
14219,0.0,19,-1170.506003750268
14220,0.0,19,-1154.695334083377
14221,0.0,34,-1232.1472947068196
14222,0.0,14,-1133.662954093495
14223,0.0,23,-1159.4937995097284
14224,0.0,37,-1268.7401354648505
14225,0.0,20,-1151.087874521608
14226,0.0,30,-1185.3610351498128
14227,0.0,43,-1270.134601578134
14228,0.0,28,-1207.534328916393
14229,0.0,18,-1187.5148815207294
14230,0.0,28,-1238.2696555695127
14231,0.0,28,-1216.4542320793294
14232,0.0,23,-1198.5688518655927
14233,0.0,23,-1205.8969077647423
14234,0.0,29,-1315.8336926696106
14235,0.0,20,-1153.736147586378
14236,0.0,41,-1344.413329893864
14237,0.0,19,-1169.9929289250372
14238,0.0,21,-1201.1407289723963
14239,0.0,25,-1201.2391589958902
14240,0.0,49,-1370.007011024616
14241,0.0,27,-1214.8474863478423
14242,0.0,47,-1292.185592594626
14243,0.0,23,-1153.9711887742942
14244,0.0,31,-1290.1799995191602
14245,0.0,23,-1209.158797673163
14246,0.0,26,-1246.4560889350992
14247,0.0,17,-1139.8364586647772
14248,0.0,31,-1197.3956240394182
14249,0.0,44,-1329.6963754272983
14250,0.0,43,-1381.4809937654738
14251,0.0,36,-1257.1390250344089
14252,0.0,20,-1172.7965965528285
14253,0.0,43,-1327.3479510194536
14254,0.0,23,-1196.9908414999122
14255,0.0,31,-1284.7103378940594
14256,0.0,43,-1246.792661737823
14257,0.0,45,-1345.8275505173024
14258,0.0,32,-1294.6973838142626
14259,0.0,17,-1132.8592677618647
14260,0.0,21,-1189.5307763732026
14261,0.0,43,-1314.8148770072899
14262,0.0,19,-1223.9806736727985
14263,0.0,27,-1226.7030375251334
14264,0.0,22,-1144.9563561188481
14265,0.0,38,-1243.772763536558
14266,0.0,34,-1245.2711113880425
14267,0.0,24,-1200.0905198161538
14268,0.0,35,-1243.9992925564438
14269,0.0,24,-1213.5381674328312
14270,0.0,31,-1261.6161562074567
14271,0.0,42,-1298.8215265675808
14272,0.0,22,-1168.8746410684373
14273,0.0,46,-1302.9568417008081
14274,0.0,20,-1159.0479643666324
14275,0.0,40,-1312.2226547461964
14276,0.0,24,-1174.021146538896
14277,0.0,34,-1259.63697268902
14278,0.0,29,-1201.088935945434
14279,0.0,39,-1306.6298614479588
14280,0.0,19,-1180.3330288531574
14281,0.0,42,-1308.1844587241662
14282,0.0,29,-1223.9622977472861
14283,0.0,18,-1163.7854922998722
14284,0.0,34,-1231.2830174689716
14285,0.0,27,-1222.9466538223255
14286,0.0,54,-1350.361954709775
14287,0.0,20,-1185.8629129361711
14288,0.0,35,-1238.3432507257708
14289,0.0,35,-1233.5101640694659
14290,0.0,35,-1252.2723210586694
14291,0.0,24,-1195.8541003099438
14292,0.0,50,-1464.7622486202458
14293,0.0,29,-1226.8039967582376
14294,0.0,31,-1241.0197775988504
14295,0.0,35,-1269.9513602529585
14296,0.0,46,-1371.0692233244133
14297,0.0,45,-1344.6876899519116
14298,0.0,21,-1154.6663215641433
14299,0.0,31,-1230.84166432267
14300,0.0,68,-1453.5319817077582
14301,0.0,16,-1122.0094605652373
14302,0.0,31,-1216.8916052000966
14303,0.0,47,-1450.6040019808372
14304,0.0,23,-1169.877048156153
14305,0.0,25,-1232.9706508260508
14306,0.0,33,-1215.8009869530588
14307,0.0,30,-1184.9470788008646
14308,0.0,21,-1196.0917828263623
14309,0.0,22,-1209.4400850846405
14310,0.0,26,-1187.1601513263179
14311,0.0,26,-1180.71654059744
14312,0.0,31,-1353.5634232483253
14313,0.0,21,-1171.7725474274082
14314,0.0,34,-1238.9597595297128
14315,0.0,21,-1144.5966449389684
14316,0.0,19,-1159.2728344542186
14317,0.0,20,-1186.4370675572643
14318,0.0,33,-1244.2960314884217
14319,0.0,18,-1175.8269725376533
14320,0.0,30,-1277.2742701396187
14321,0.0,21,-1164.785548556797
14322,0.0,31,-1225.0484555231394
14323,0.0,24,-1151.5881656866993
14324,0.0,36,-1230.3000555414633
14325,0.0,25,-1211.9822132186418
14326,0.0,24,-1208.0515506124934
14327,0.0,21,-1175.1126135454756
14328,0.0,24,-1229.5473879537242
14329,0.0,30,-1182.5036780381026
14330,0.0,60,-1558.4892195041468
14331,0.0,33,-1209.5782221336651
14332,0.0,30,-1265.7252455859414
14333,0.0,30,-1162.9816063107864
14334,0.0,28,-1148.6142587878167
14335,0.0,40,-1260.8654232760337
14336,0.0,38,-1314.9828148275212
14337,0.0,29,-1255.8007850989327
14338,0.0,31,-1269.9599272939138
14339,0.0,26,-1228.8085489251334
14340,0.0,29,-1245.6835103772332
14341,0.0,25,-1225.2376881459627
14342,0.0,44,-1469.4733546241932
14343,0.0,52,-1444.7167191731248
14344,0.0,23,-1171.7901455087106
14345,0.0,33,-1306.461763951789
14346,0.0,22,-1227.512898226158
14347,0.0,40,-1317.305364512589
14348,0.0,48,-1448.8303688180918
14349,0.0,20,-1172.0980125054077
14350,0.0,21,-1184.1815281182253
14351,0.0,40,-1304.9355569226882
14352,0.0,34,-1307.796828423285
14353,0.0,28,-1277.7738146236743
14354,0.0,56,-1415.798403836884
14355,0.0,63,-1583.3306743058877
14356,0.0,37,-1360.8283370665208
14357,0.0,29,-1268.5609537137661
14358,0.0,19,-1145.6874370813875
14359,0.0,43,-1284.7711096979779
14360,0.0,53,-1352.877231771845
14361,0.0,30,-1205.5884364271644
14362,0.0,27,-1224.8167643403624
14363,0.0,26,-1151.358819081158
14364,0.0,27,-1205.081502351884
14365,0.0,25,-1206.400918711461
14366,0.0,35,-1218.0823060414377
14367,0.0,31,-1218.4779778154937
14368,0.0,21,-1156.197186698457
14369,0.0,35,-1281.9345895785539
14370,0.0,47,-1389.8748842047985
14371,0.0,31,-1224.5592899239532
14372,0.0,36,-1248.5202062859203
14373,0.0,24,-1213.0914234581423
14374,0.0,17,-1159.6478654408404
14375,0.0,32,-1222.1737177988525
14376,0.0,20,-1148.9067856795718
14377,0.0,20,-1155.666188842422
14378,0.0,33,-1251.6684583697254
14379,0.0,20,-1140.2057653674854
14380,0.0,17,-1169.5013794477388
14381,0.0,24,-1210.5073879286203
14382,0.0,29,-1211.970636353557
14383,0.0,23,-1152.13137497396
14384,0.0,40,-1303.002665152784
14385,0.0,32,-1283.073105328716
14386,0.0,38,-1180.0821375433127
14387,0.0,35,-1232.628833475035
14388,0.0,22,-1209.1382728499484
14389,0.0,29,-1227.4393845438233
