Episode,disturbance_level,Steps,Returns
37954,0.9,97,-151.89990214670647
37955,0.1,121,-147.3943990555928
37956,0.0,50,-113.7429919762472
37957,2.0,97,-140.29561438715982
37958,0.1,107,-140.13697649159127
37959,1.4,53,-16.483936842775044
37960,0.5,67,-129.4812555935085
37961,0.0,45,-115.38756838793918
37962,0.9,184,-194.59702415510185
37963,0.3,94,-140.5848529475193
37964,0.1,45,-112.58440298573659
37965,1.7,90,-144.3694366739113
37966,1.5,85,-141.42213211085593
37967,0.0,48,-116.75697540525827
37968,0.4,133,-205.78923054819853
37969,0.0,76,-122.42256068702412
37970,0.1,180,-157.198137138329
37971,1.2,75,-155.72020025350736
37972,0.8,180,-199.716091891563
37973,0.8,95,-141.0781549744246
37974,0.4,93,-173.29074415951794
37975,0.3,124,-159.73646627861785
37976,0.5,120,-201.5652451336005
37977,1.2,71,-133.9551204921182
37978,1.4,70,-134.09785929852035
37979,0.1,88,-138.37706211642256
37980,0.2,107,-153.13033249552484
37981,1.9,104,-140.20961525044385
37982,0.5,90,-160.43442003713028
37983,0.9,138,-159.133004960292
37984,1.4,141,-199.61931068621715
37985,0.1,99,-155.97967596169624
37986,0.1,86,-141.53676642636896
37987,0.1,151,-153.8159556749957
37988,0.8,115,-149.6532730621088
37989,0.5,258,-217.95052863627942
37990,1.3,140,-166.20966332536253
37991,0.9,120,-141.97430231298426
37992,0.9,78,-134.22911886428608
37993,0.4,133,-175.59671641641154
37994,1.6,106,-167.73343989626625
37995,0.3,56,-131.3186438503216
37996,0.8,164,-225.84417015177365
37997,0.8,101,-163.50151938367563
37998,0.2,79,-132.44414539509503
37999,0.1,94,-142.06080293525562
38000,0.9,86,-163.6588686790244
38001,0.2,70,-132.86249786370485
38002,1.4,103,-142.4930132996311
38003,0.4,98,-162.5230291927048
38004,0.1,74,-134.39661061122834
38005,0.0,49,-111.28588881337063
38006,0.7,92,-135.18886630284717
38007,0.9,79,-144.73692030214067
38008,1.2,122,-166.70255709423668
38009,1.4,143,-212.75950545462734
38010,0.4,123,-175.12996173919234
38011,1.0,169,-179.18445862531382
38012,0.2,102,-151.68814967908773
38013,0.7,194,-243.19878384536224
38014,1.9,71,-146.89258695275902
38015,1.3,96,-164.01834788480681
38016,0.1,136,-131.565406845738
38017,0.2,85,-142.2436095467657
38018,0.3,82,-146.28336602810714
38019,0.3,309,-325.10693441199567
38020,0.7,66,-131.7271113277394
38021,0.3,82,-134.9775284100886
38022,1.4,94,-163.26960845591972
38023,1.9,75,-146.13676251375307
38024,0.8,143,-174.65353034214385
38025,1.8,81,-134.57236192785714
38026,1.3,89,-161.35941383725725
38027,0.3,183,-202.70305055624496
38028,0.3,74,-127.54864512983859
38029,0.0,76,-117.63039843735663
38030,0.4,113,-165.44257116930686
38031,1.2,95,-136.2192118809728
38032,1.2,110,-148.44053017314627
38033,0.6,113,-168.28989187740854
38034,0.4,100,-147.42990287819094
38035,1.4,78,-134.80507654707844
38036,0.4,102,-144.99485081126852
38037,0.9,106,-144.78280575537443
38038,0.5,115,-183.6019676330116
38039,2.0,88,-161.8683623323323
38040,0.0,26,-108.78640766726767
38041,2.0,73,-138.68792138904647
38042,0.9,89,-152.38239039967323
38043,0.2,100,-149.06156911707023
38044,1.7,93,-138.5465455266193
38045,0.6,168,-185.3780857640017
38046,0.4,90,-149.40805642299617
38047,1.3,129,-163.33384519354865
38048,0.5,120,-152.34685598345368
38049,1.0,67,-125.72075330083439
38050,0.3,85,-149.13065715988895
38051,0.0,44,-120.02513144403667
38052,1.2,203,-202.9364480646948
38053,0.0,41,-112.91752952421545
38054,0.4,139,-151.52014754149877
38055,0.0,44,-116.39243458646892
38056,0.9,500,-206.21450901913715
38057,0.3,110,-152.10225875159338
38058,0.2,79,-138.6313578894194
38059,0.9,84,-155.6456426230169
38060,1.0,160,-203.06527140017
38061,1.9,112,-146.2617542915718
38062,1.1,110,-189.77824040414683
38063,0.0,24,-106.179434552721
38064,0.7,133,-206.42483061574268
38065,0.1,99,-137.65665702374994
38066,0.6,84,-141.53363811650553
38067,1.0,344,-640.6029880932139
38068,1.5,76,-132.08402493201356
38069,0.7,70,-129.82091382212812
38070,0.3,242,-225.5718724364391
38071,0.6,111,-186.48889838401226
38072,0.2,90,-133.2535432348017
38073,0.2,87,-140.88151657689292
38074,0.2,132,-156.663803314995
38075,0.6,106,-149.86984476489295
38076,0.4,104,-151.597625828643
38077,0.6,66,-122.30172823059212
38078,1.0,83,-149.78830434689962
38079,0.3,114,-152.28066462945583
38080,0.5,100,-146.7881822497879
38081,0.2,103,-172.5533982079129
38082,1.9,105,-133.35791570735356
38083,1.0,95,-146.8092612791018
38084,0.5,75,-127.8505089188271
38085,0.4,92,-134.10554892636907
38086,0.4,303,-190.4202870162995
38087,0.3,93,-154.67952399122674
38088,1.2,163,-178.0720753625806
38089,1.4,91,-136.84959712820233
38090,1.4,86,-153.4079321874097
38091,1.3,97,-149.54791998063297
38092,1.0,97,-153.1296217700991
38093,0.4,71,-137.8472310077239
38094,0.2,119,-181.45401017495578
38095,0.6,73,-136.63490018332277
38096,2.0,152,-183.20935774802297
38097,0.0,58,-112.00049731310482
38098,1.5,106,-138.1005411675589
38099,0.5,262,-432.2914170505384
38100,0.8,107,-144.84112127316803
38101,1.3,91,-166.15325434214418
38102,1.5,75,-130.5782491097629
38103,1.0,144,-154.22153758400674
38104,1.0,99,-157.6372941010137
38105,0.3,121,-227.9486835524101
38106,0.4,80,-139.2423095449279
38107,0.4,90,-137.38082194737638
38108,0.0,74,-140.7946504304691
38109,0.9,155,-172.13200381008755
38110,0.6,106,-148.42931974477403
38111,0.4,100,-153.94130833086464
38112,0.5,99,-163.92045291275855
38113,1.1,117,-144.36232746048324
38114,0.4,90,-152.87370407183838
38115,0.2,138,-155.34394654581374
38116,0.6,75,-135.55106241233153
38117,1.8,101,-137.29272907604422
38118,0.0,33,-104.21997410787306
38119,0.3,69,-126.98488535307165
38120,0.0,33,-108.24667838954251
38121,0.2,176,-245.96064866495567
38122,0.2,68,-130.60948112845193
38123,0.3,93,-142.59551206234212
38124,0.5,169,-155.50389011465188
38125,0.2,184,-240.00004949287882
38126,0.0,56,-123.57276136805366
38127,0.9,96,-152.3646588817224
38128,0.0,23,-107.00482378716984
38129,0.7,132,-158.50278789029352
38130,0.2,125,-142.18165220950522
38131,0.6,102,-142.5709933042549
38132,1.0,95,-155.19121951171752
38133,1.5,123,-178.3455873849516
38134,0.0,87,-131.62154196491588
38135,1.5,145,-208.6577480159941
38136,0.3,70,-134.80865314187542
38137,1.5,132,-166.20439923619293
38138,0.2,192,-177.3413544892256
38139,0.8,179,-151.95659417310173
38140,0.8,102,-142.23746059676813
38141,0.5,127,-189.4053200897663
38142,1.8,85,-149.56877051495724
38143,0.0,58,-117.0928841150377
38144,0.3,82,-130.2931592127709
38145,0.1,113,-134.00665462633378
38146,2.0,66,-137.4841166352243
38147,1.9,73,-126.03473041657762
38148,0.9,63,-119.16685361266302
38149,1.6,73,-136.85112587853402
38150,0.8,112,-175.4110566491334
38151,0.4,112,-168.23744427079032
38152,0.0,54,-119.34488370396512
38153,0.7,103,-137.9976691473343
38154,1.2,317,-322.1243535265831
38155,0.9,89,-140.87873211804208
38156,0.4,124,-152.29025934415327
38157,1.4,101,-135.7124340793672
38158,0.5,99,-170.9567298907557
38159,0.3,115,-141.689073443327
38160,1.2,90,-128.4572951431202
38161,0.4,124,-150.44465821638002
38162,0.7,139,-156.55608913663025
38163,0.5,112,-160.17920315297158
38164,1.5,118,-155.46544012621234
38165,0.0,45,-115.22830933315106
38166,0.2,102,-133.30721328380707
38167,0.0,60,-116.91342967724535
38168,0.0,24,-103.70759764459957
38169,0.4,187,-207.2783513948621
38170,0.8,455,-675.2605523296374
38171,1.2,106,-144.52687116596525
38172,0.2,232,-191.84129504642743
38173,0.7,121,-144.0704748639605
38174,0.9,115,-154.06220622595453
38175,1.5,102,-133.82908820945158
38176,0.0,76,-126.54787243932404
38177,0.5,100,-150.89798254898955
38178,0.5,81,-141.46081540614045
38179,0.7,114,-163.58200965837253
38180,0.0,46,-114.49990000328943
38181,0.2,88,-138.61422204938103
38182,1.2,70,-134.60184736714757
38183,0.1,41,-108.24939803560285
38184,0.0,23,-102.15897629572177
38185,0.2,81,-132.25317502316867
38186,0.0,32,-111.10236718896019
38187,1.6,144,-194.49698484094046
38188,0.1,57,-113.64170709956218
38189,1.1,123,-201.18363835567914
38190,0.0,39,-108.41597739085488
38191,1.2,86,-142.53127362131733
38192,1.5,83,-140.52864688440357
38193,1.7,138,-151.8321354687321
38194,1.3,87,-155.61558063490173
38195,0.3,393,-531.0830338478228
38196,0.3,126,-139.38466607639504
38197,0.3,131,-144.02922904610998
38198,0.1,145,-199.55410394725737
38199,1.2,107,-173.40138312377914
38200,1.2,128,-179.9807536098922
38201,0.5,108,-146.50436376320607
38202,1.5,81,-141.6834889997985
38203,0.7,81,-147.09060123285394
38204,0.5,86,-159.90024571609638
38205,0.0,57,-124.57210751206887
38206,0.1,99,-159.1683991412279
38207,0.6,79,-144.4839823541111
38208,1.8,124,-166.843107521047
38209,0.4,129,-201.14536592423968
38210,0.3,122,-165.94063713840197
38211,0.1,94,-136.90044860678574
38212,0.4,119,-165.09463254386475
38213,0.0,38,-108.22216332690375
38214,0.0,63,-144.18877942362911
38215,1.3,112,-155.663975651525
38216,0.0,41,-108.9660416067642
38217,0.4,500,-160.9489896011782
38218,0.4,375,-727.7346361183075
38219,0.8,85,-154.40151416972634
38220,0.5,138,-211.649396024831
38221,1.5,107,-155.53524450310638
38222,0.4,129,-209.60619750353047
38223,1.3,132,-144.69580659064707
38224,1.8,139,-188.90290942176708
38225,0.1,96,-120.28533387571831
38226,0.5,138,-176.9167286427743
38227,0.3,114,-141.09636112165774
38228,0.3,173,-155.81133931121042
38229,1.4,126,-199.81224655352736
38230,1.0,86,-141.00977037062748
38231,0.0,99,-155.92895251679994
38232,0.1,109,-138.15014710758754
38233,0.3,119,-146.01589018998865
38234,0.5,71,-133.4018964312196
38235,1.6,100,-158.3188413246887
38236,0.5,138,-208.3329105619075
38237,0.2,66,-128.26279164102462
38238,0.4,117,-146.36982008922533
38239,0.3,144,-203.65679467388446
38240,1.6,153,-206.5451048376192
38241,0.3,109,-161.4039599751489
38242,0.7,73,-133.8806347771536
38243,0.2,77,-147.27198495880802
38244,0.0,57,-129.94668200688318
38245,0.2,85,-133.18400160137514
38246,0.1,24,-106.02165597434774
38247,0.5,88,-157.9664842626321
38248,0.1,43,-111.10636146520176
38249,1.0,13,-2.2686681463895546
38250,0.1,35,-112.44046690772788
38251,0.0,66,-111.05897117778112
38252,1.7,103,-171.92432733486675
38253,1.1,91,-150.43953503270984
38254,0.6,102,-137.92991547828706
38255,0.6,114,-183.20984397415234
38256,1.5,88,-178.1717716987166
38257,0.3,138,-173.12890285124917
38258,0.6,79,-141.57332543215364
38259,1.4,281,-279.8434273130977
38260,0.2,105,-155.2806322919449
38261,0.3,126,-219.285597787439
38262,0.0,31,-106.2953534186063
38263,0.1,46,-106.6877680117645
38264,0.6,140,-160.172500473447
38265,0.2,73,-141.30650377204543
38266,0.3,68,-121.95585607516583
38267,0.1,66,-133.16082265578495
38268,0.6,91,-144.85059663285222
38269,0.3,71,-134.39651329377008
38270,1.9,140,-152.08479415284438
38271,1.6,152,-179.21649494603525
38272,0.5,114,-175.41075814932395
38273,0.8,106,-186.97204805416754
38274,1.4,81,-137.48178614984198
38275,0.0,88,-142.8797093868164
38276,0.0,53,-118.7328127744664
38277,0.0,56,-122.68200687956372
38278,1.6,90,-123.1108343517658
38279,1.2,146,-147.65492395176466
38280,1.5,101,-144.1299436308979
38281,0.5,304,-417.21007580839444
38282,0.3,285,-272.73689489689605
38283,0.2,103,-152.92270170483528
38284,0.3,83,-135.82858404834667
38285,0.3,172,-267.11243501619555
38286,1.8,160,-247.27531914243417
38287,0.9,96,-156.12981947047948
38288,0.7,107,-161.3022411455617
38289,0.4,77,-143.6572647245939
38290,0.9,98,-172.60544307014936
38291,1.9,83,-137.60401239912613
38292,0.2,85,-141.5875687686517
38293,0.3,204,-295.787700693362
38294,0.8,90,-162.38519300356205
38295,1.2,77,-150.92938804065147
38296,0.0,26,-108.11828168666682
38297,0.8,114,-150.65901514052072
38298,0.8,280,-284.7967122230611
38299,0.0,43,-116.52968036175744
38300,1.2,70,-133.87067103968565
38301,0.9,249,-219.08868972070786
38302,2.0,110,-140.1258932809154
38303,0.8,141,-149.30440466929463
38304,0.6,79,-146.58393909283484
38305,0.6,61,-124.46528699697821
38306,0.8,88,-161.49336037231905
38307,0.0,83,-118.36559146773864
38308,0.3,77,-147.93184007274104
38309,0.2,84,-144.7694035582333
38310,0.0,31,-110.0099800599719
38311,0.2,75,-147.46532685999944
38312,0.8,200,-319.431422706946
38313,1.3,171,-246.8240551896971
38314,1.2,152,-210.99356633353312
38315,0.6,460,-821.6707171310474
38316,1.3,84,-145.86922596160645
38317,0.4,75,-136.9861244097381
38318,0.8,95,-145.18883482516915
38319,1.9,90,-151.3450497057389
38320,0.8,88,-139.47699115922407
38321,0.0,97,-135.6216001824681
38322,0.9,84,-131.0659278175625
38323,1.2,103,-130.11778025677032
38324,0.2,225,-222.1594125004941
38325,1.5,78,-133.72887418552963
38326,1.0,161,-190.7603081813893
38327,0.3,247,-191.7454324886641
38328,0.1,21,-106.7880641280294
38329,0.4,121,-151.5862120396846
38330,0.5,114,-138.78014223230002
38331,0.0,46,-112.28362404178718
38332,1.1,97,-157.85921236434578
38333,0.1,91,-134.9909381055497
38334,1.4,88,-139.83430771329074
38335,0.5,96,-137.04257994201492
38336,1.7,100,-172.82633202230653
38337,0.9,154,-176.3747559770279
38338,0.3,124,-182.34478170427218
38339,0.5,113,-147.6879963516082
38340,0.5,113,-206.95764899865682
38341,0.2,121,-138.64628491599348
38342,0.7,75,-131.062551559769
38343,0.2,141,-145.72540588136872
38344,0.6,135,-199.1298012047306
38345,0.7,98,-160.95707862287588
38346,0.1,87,-137.38138239214825
38347,0.4,97,-160.35057481897724
38348,1.1,138,-186.2911944112596
38349,0.0,64,-121.0235116016598
38350,0.2,127,-150.0247874716496
38351,0.1,73,-125.0815468949484
38352,0.4,82,-143.59258355964923
38353,0.4,107,-142.96835977007078
38354,0.1,99,-149.08086804262607
38355,0.0,98,-136.49533287793633
38356,0.2,261,-259.81985590527154
38357,0.0,31,-109.44422189216034
38358,0.9,82,-139.4266020501011
38359,0.3,89,-140.4357263261489
38360,1.4,90,-152.10987776179476
38361,1.9,111,-143.0226546285787
38362,0.1,47,-120.76822987329459
38363,0.1,81,-135.58073228417976
38364,1.3,96,-181.1468537362736
38365,1.3,104,-158.05524460840587
38366,0.0,36,-114.17107863092141
38367,0.7,158,-243.6460028798915
38368,1.7,100,-150.4909224985865
38369,0.0,62,-115.42066588445736
38370,0.4,276,-294.935200262388
38371,0.4,60,-131.35383806455724
38372,1.0,79,-144.52382388538376
38373,0.7,85,-133.85530244702167
38374,0.1,100,-124.78718175622828
38375,0.4,93,-151.9910629718611
38376,0.3,86,-144.39496068143455
38377,0.8,309,-377.6295391511987
38378,0.1,257,-184.73271605637456
38379,1.3,171,-193.05964786622022
38380,0.5,164,-241.08056224629973
38381,0.5,138,-161.6041058972094
38382,0.9,136,-180.90438622091938
38383,0.3,117,-150.37430566546448
38384,1.4,214,-335.2171331037867
38385,1.5,86,-151.91367954103
38386,1.6,101,-170.1491964401896
38387,0.4,103,-141.44230178985157
38388,0.1,89,-155.66192121084666
38389,0.5,124,-168.32895181488533
38390,1.3,85,-141.1273030827892
38391,0.2,81,-140.5445475813573
38392,0.4,108,-168.20612807557873
38393,0.1,101,-158.52476486750828
38394,0.3,111,-163.7849269817353
38395,0.6,165,-264.2507304874771
38396,1.0,114,-203.72191082497113
38397,0.4,94,-145.845751621298
38398,1.4,107,-145.16093857350916
38399,1.0,178,-192.38730143201798
38400,0.8,216,-195.78692469435097
38401,1.3,112,-186.0819510024609
38402,2.0,85,-136.72634291533825
38403,0.6,96,-141.76945952554334
38404,0.0,42,-111.27414766834323
38405,0.5,75,-143.72785845425128
38406,1.1,378,-422.2230402751692
38407,0.0,92,-141.42385684110303
38408,1.3,151,-209.1781582983001
38409,1.1,271,-427.00817701194984
38410,0.9,91,-154.76565020604485
38411,0.7,81,-135.47705040166457
38412,1.0,165,-230.11484996304148
38413,0.1,120,-159.4007461637624
38414,0.8,81,-126.80650551954227
38415,0.4,225,-372.07130536966974
38416,0.1,99,-142.99218051504496
38417,0.3,97,-145.81438372034143
38418,1.1,76,-147.50951855375308
38419,1.0,97,-165.92789722746673
38420,1.0,121,-155.68175341517662
38421,1.7,99,-145.90188557925057
38422,1.9,69,-142.27029441779692
38423,1.3,90,-142.37341725812735
38424,0.0,58,-114.34029815256078
38425,0.6,70,-128.57061371159676
38426,1.4,90,-146.28692821339627
38427,0.2,144,-172.87035465522456
38428,0.6,103,-145.92372453475534
38429,0.8,177,-220.44443969296924
38430,0.6,68,-132.01436068411317
38431,0.6,133,-154.3662463484901
38432,1.1,69,-140.12514508615263
38433,0.3,165,-215.17282266923257
38434,0.9,87,-141.0105625393014
38435,0.0,26,-104.45944629811818
38436,1.2,81,-130.19373399205492
38437,0.8,134,-229.0540362401028
38438,0.0,42,-112.81339100671258
38439,0.5,185,-177.93339187199763
38440,1.7,122,-163.55130392110667
38441,1.9,111,-141.23920410770347
38442,1.0,123,-202.69326408587727
38443,0.1,249,-239.6686949746559
38444,0.0,52,-116.65297544392881
38445,1.3,140,-173.63862878856264
38446,0.9,100,-146.59083616306538
38447,0.1,88,-155.89798776186151
38448,0.6,79,-151.37747126007713
38449,0.1,68,-128.0417648165665
38450,0.4,168,-277.9201648821249
38451,1.1,130,-178.64844238452918
38452,2.0,118,-179.77086444032224
38453,0.8,175,-278.0235548783363
38454,0.4,73,-142.4886870777094
38455,1.4,104,-143.9054212556919
38456,1.1,107,-182.74610652374946
38457,0.6,104,-154.64854859145692
38458,0.3,93,-156.7864598647152
38459,0.6,94,-146.29049253541584
38460,0.0,26,-108.40878042788546
38461,0.3,113,-139.6304136263204
38462,0.5,194,-187.9574493485482
38463,0.6,77,-141.66696010869444
38464,0.7,87,-152.68816813093986
38465,0.0,75,-128.15303480885544
38466,0.2,135,-191.29247778685072
38467,0.2,429,-572.3793548529752
38468,0.5,151,-143.51626191141384
38469,0.5,80,-133.15129201121317
38470,0.5,112,-180.416464416002
38471,1.1,81,-130.426710707038
38472,0.6,431,-525.1944698226923
38473,1.0,105,-152.58808039191342
38474,0.3,125,-165.8423988162857
38475,0.0,45,-109.54627366902352
38476,0.1,46,-112.87094051172032
38477,0.2,98,-143.3043779637561
38478,0.3,107,-161.60285077410242
38479,0.1,84,-134.75229098632903
38480,0.3,86,-152.87945096015184
38481,0.8,133,-144.69173396840634
38482,0.2,108,-157.457428472108
38483,1.0,98,-165.7254296388229
38484,0.6,71,-132.72135068513808
38485,0.2,95,-134.95288371027908
38486,0.5,185,-162.61542208870594
38487,0.1,143,-155.6331573917094
38488,1.9,94,-137.2912860976063
38489,0.8,110,-154.26438711005994
38490,0.9,105,-165.8007596079666
38491,0.1,152,-168.90111115398017
38492,0.1,64,-129.7203550127853
38493,1.0,66,-131.5186863961845
38494,1.9,372,-481.2851842788877
38495,0.1,94,-146.78733270535218
38496,0.9,178,-227.60128069799015
38497,0.4,199,-304.91026592243907
38498,0.5,109,-139.30321289695922
38499,1.1,71,-144.36657739414792
38500,1.1,82,-132.51885226475764
38501,1.2,164,-150.04505663731916
38502,1.6,144,-217.37463195862398
38503,0.8,118,-173.7762633642314
38504,0.1,77,-130.97246527604514
38505,1.1,83,-133.95739458063403
38506,0.4,67,-139.92510615298144
38507,0.8,341,-493.25394671021513
38508,1.5,102,-163.43110328756967
38509,0.1,202,-255.80149650045536
38510,0.3,72,-138.3042309735618
38511,0.8,124,-186.9648230927211
38512,0.3,230,-296.8927705134555
38513,0.1,120,-145.74028443544358
38514,1.6,107,-146.86148589109956
38515,1.5,73,-140.6077267291468
38516,1.3,85,-130.06189926727166
38517,0.8,205,-227.07762185086426
38518,1.7,125,-207.248137207858
38519,0.0,42,-117.14029362133803
38520,0.6,113,-162.3943069477352
38521,0.8,45,-16.43148161653169
38522,0.5,241,-358.57321999601265
38523,1.2,98,-184.57416702237475
38524,0.1,84,-123.33420858275369
38525,0.0,56,-115.5467397337037
38526,0.8,97,-141.96268048727228
38527,0.5,136,-171.4391222078961
38528,1.5,110,-163.84797316365126
38529,0.5,115,-151.98700889300002
38530,0.2,98,-130.77482685405755
38531,0.1,135,-162.07316106681617
38532,1.2,116,-144.32479655719504
38533,0.0,53,-115.92717201897453
38534,0.4,144,-218.24527833653826
38535,0.1,98,-146.23093189132027
38536,1.7,84,-146.05758193781062
38537,0.5,136,-204.17141759956993
38538,0.5,80,-144.6914242936361
38539,0.3,108,-155.9938253492544
38540,0.4,78,-155.0193019447359
38541,0.1,86,-139.9423303904677
38542,0.3,94,-138.95150509743812
38543,0.3,84,-150.5631346538505
38544,0.1,56,-113.01057136696191
38545,0.1,84,-125.17137644029043
38546,0.0,70,-123.40809338950754
38547,0.6,138,-207.1401305525082
38548,0.4,329,-256.99356317483785
38549,1.2,70,-131.03993261728544
38550,0.9,136,-193.24518778468683
38551,0.8,170,-176.9151444520889
38552,0.9,106,-169.956642003237
38553,0.3,131,-173.71904377888757
38554,0.7,81,-139.30064052087627
38555,0.2,116,-172.72962734532837
38556,0.4,95,-151.33817578114218
38557,0.7,64,-125.1156560968441
38558,0.0,28,-107.43378355682482
38559,0.4,241,-246.2692674356605
38560,0.0,40,-109.23936417720603
38561,0.1,138,-169.32078682480304
38562,0.9,137,-220.8627483199972
38563,0.9,80,-148.82404105250006
38564,1.3,114,-155.6893684509563
38565,0.4,168,-171.96336987575125
38566,0.6,193,-206.44235267772103
38567,0.8,141,-179.4886827391596
38568,1.5,134,-149.319812653255
38569,0.6,449,-649.1179677586056
38570,1.2,134,-232.55651110275497
38571,0.1,79,-127.64903276043329
38572,0.4,268,-224.05434464102936
38573,0.5,64,-126.59306343348999
38574,0.1,82,-126.20392743898137
38575,0.6,180,-160.92953948967636
38576,0.7,261,-356.55867588991094
38577,1.2,106,-136.42480049254863
38578,0.4,80,-136.4104884974626
38579,1.1,132,-196.03753081984826
38580,0.0,46,-111.08790504572389
38581,0.6,326,-314.32638587161136
38582,0.0,48,-109.96530956714429
38583,0.4,106,-134.3467042110704
38584,0.2,76,-139.85808344936618
38585,1.3,104,-145.05774591782986
38586,0.1,143,-188.67559097734545
38587,0.4,99,-166.34456811083078
38588,0.8,84,-137.23576004542986
38589,1.8,178,-150.04381931901364
38590,1.9,47,-119.85208891107607
38591,0.6,97,-145.69804867666548
38592,0.2,94,-144.41240119065174
38593,0.8,146,-182.32059486907588
38594,0.0,36,-105.37382767059843
38595,1.4,107,-161.08736247685187
38596,1.2,146,-135.93963919181078
38597,0.7,134,-185.009230703785
38598,0.1,75,-123.55906204588493
38599,0.2,177,-204.55057463300028
38600,0.1,106,-130.0655532447637
38601,0.0,23,-103.80313770978148
38602,1.4,162,-190.40755485563238
38603,0.4,71,-131.25680984878585
38604,0.0,39,-109.77246624739179
38605,0.3,162,-152.0045567379255
38606,0.0,49,-120.64534052646042
38607,1.7,78,-144.2847586200233
38608,0.0,83,-130.41296221608022
38609,1.0,105,-143.57446748115856
38610,0.7,267,-241.96263047912248
38611,0.7,233,-240.72598741538394
38612,0.0,32,-106.31892781149143
38613,0.8,99,-165.0030111635101
38614,1.3,91,-142.16128955023697
38615,0.2,107,-139.3801109413842
38616,0.0,40,-110.7168332571235
38617,0.7,140,-180.31950613753963
38618,0.3,100,-157.04446826106587
38619,1.6,97,-150.5906897170898
38620,0.8,126,-187.57577081808182
38621,1.8,81,-148.99685948512433
38622,0.6,92,-145.98002039579015
38623,0.3,99,-148.36465892485896
38624,0.5,90,-141.96608870306255
38625,0.0,26,-108.12209350665613
38626,0.3,118,-169.7258288795766
38627,0.1,110,-154.84148185742924
38628,0.0,42,-108.92574415552866
38629,0.5,93,-165.9664481036687
38630,0.2,86,-136.51904463284444
38631,0.5,115,-144.32629974795566
38632,0.3,55,-130.41706755152669
38633,2.0,163,-201.80784620011906
38634,1.4,127,-169.9638620592265
38635,0.2,132,-174.5232619548725
38636,0.3,94,-141.77533922812768
38637,1.1,114,-196.40847273886837
38638,0.2,117,-151.73406162242276
38639,1.1,111,-145.17281348908145
38640,0.4,153,-207.176558816569
38641,0.1,98,-130.60222107029338
38642,0.7,107,-139.6646867170533
38643,0.4,133,-153.96178004704058
38644,1.1,107,-146.74032650061724
38645,0.4,151,-186.05766242624145
38646,0.1,251,-331.4939119927166
38647,0.7,78,-140.30754937711305
38648,0.2,91,-159.99159890330654
38649,0.1,148,-169.21567085263354
38650,1.2,75,-142.4538405560229
38651,0.2,98,-142.0170853886371
38652,1.7,121,-203.86727227487506
38653,0.1,89,-148.5712596143399
38654,1.4,122,-176.57913783701747
38655,1.3,68,-149.53787020598594
38656,1.2,81,-133.83405831055762
38657,0.3,89,-130.04226836531743
38658,0.7,77,-132.1515154465137
38659,0.7,177,-152.8608842378003
38660,0.7,75,-127.11950601842503
38661,0.1,76,-121.0670150019284
38662,0.6,117,-156.9394002264895
38663,1.0,254,-261.0191402227202
38664,0.4,77,-155.39994454236665
38665,1.4,135,-191.07161022192832
38666,0.5,68,-135.7541590075758
38667,1.3,86,-135.48323888961818
38668,0.0,42,-109.93598898035906
38669,1.0,84,-137.49556762526535
38670,0.8,197,-288.3645748516336
38671,0.3,108,-172.51045698959763
38672,0.5,130,-170.98488631009832
38673,0.4,173,-180.39340582519452
38674,0.9,77,-131.32749608539825
38675,0.3,78,-144.40879964625032
38676,0.9,128,-149.30783323108827
38677,0.3,117,-144.3160015594638
38678,1.0,105,-151.3343541164874
38679,1.1,123,-174.3477570583355
38680,0.7,116,-158.23870138895816
38681,1.8,100,-145.81302372582053
38682,0.3,77,-154.78492039024104
38683,2.0,101,-156.689505248537
38684,1.4,348,-432.42887820387887
38685,1.5,93,-139.00400885723516
38686,0.9,63,-134.73408206240165
38687,0.1,87,-137.44051884031308
38688,0.2,107,-159.21333324161466
38689,0.9,173,-230.3262599843638
38690,0.6,307,-325.91493298909455
38691,0.3,159,-199.33768349012405
38692,0.1,66,-132.55805219410072
38693,0.7,78,-137.0171579185663
38694,0.7,106,-140.62537957914918
38695,0.0,44,-110.8519627876503
38696,0.2,103,-134.88228863373354
38697,0.3,95,-160.18101632022527
38698,0.0,43,-107.02379501579624
38699,0.7,63,-129.2716057651889
38700,0.2,167,-196.32579029443264
38701,1.2,120,-162.214248576279
38702,0.7,75,-137.50465257312055
38703,0.6,220,-219.0711397903084
38704,0.3,132,-155.81061249917352
38705,0.5,296,-271.33411281204377
38706,1.5,121,-190.15935521025472
38707,0.2,237,-234.13459636026357
38708,0.1,66,-124.22186455814088
38709,0.5,155,-156.75862284848947
38710,0.6,111,-169.6314774131082
38711,0.0,71,-124.83882177920844
38712,0.9,121,-140.48216867203058
38713,0.7,119,-152.6673629024545
38714,1.1,92,-155.3513088321335
38715,0.2,103,-162.96071611959354
38716,0.2,76,-136.3129368799423
38717,0.8,113,-152.77753444688238
38718,0.1,84,-151.5963769262776
38719,0.0,93,-129.2179159172154
38720,0.0,43,-119.30329432991367
38721,0.0,46,-115.8822215560747
38722,0.2,122,-146.54067470475448
38723,0.5,225,-260.96694449995135
38724,0.0,89,-122.28169617398747
38725,0.0,21,-103.58792045246794
38726,0.0,66,-115.27686179264313
38727,0.5,60,-127.66567715943697
38728,0.1,120,-186.02525541319557
38729,0.5,110,-177.3217885977848
38730,0.7,330,-382.85036479284156
38731,1.0,131,-134.719585442201
