Episode,disturbance_level,Steps,Returns
27890,1.1,94,-145.7860922504234
27891,0.5,77,-134.04200108059803
27892,0.6,111,-140.25875939298277
27893,0.2,140,-184.17342798554643
27894,0.4,115,-145.82178470611677
27895,0.0,56,-112.51863662982366
27896,0.4,114,-157.45348517265558
27897,0.7,172,-221.348198707306
27898,1.8,61,-137.90465943524222
27899,0.9,102,-160.62513656416675
27900,1.0,121,-220.19844690458282
27901,0.1,121,-153.94461224287537
27902,0.7,100,-130.70822120920545
27903,0.3,118,-202.26085162794854
27904,0.3,133,-187.7122104805183
27905,0.8,128,-152.26813358527704
27906,0.3,113,-134.6897426545415
27907,1.5,91,-135.56502871890854
27908,0.4,172,-268.02727046033914
27909,0.0,24,-107.9261105831407
27910,1.0,96,-159.28230468151065
27911,0.0,36,-111.45856460791869
27912,0.1,71,-120.01337128017497
27913,0.1,61,-127.61473756702618
27914,0.8,73,-133.53140684349273
27915,1.0,179,-183.1038243776996
27916,0.7,95,-142.33721669930907
27917,0.3,119,-180.11103229049007
27918,1.0,139,-162.7492452432786
27919,0.3,87,-151.58585075800025
27920,1.3,61,-131.33647010593592
27921,1.0,110,-160.30845844158048
27922,0.0,50,-110.11315499975322
27923,1.0,104,-163.61722434011557
27924,0.7,81,-151.90677102826393
27925,1.5,86,-135.35306729004787
27926,1.3,72,-133.77155732997628
27927,0.7,48,-16.997064132203306
27928,0.0,60,-116.4067728152575
27929,0.0,35,-107.61089513667412
27930,0.2,105,-166.93819216002458
27931,0.4,125,-143.41497176176935
27932,0.2,102,-134.2449656749034
27933,0.1,93,-133.23909051256882
27934,0.7,85,-165.18898567938868
27935,1.1,64,-136.56432314752033
27936,1.1,104,-157.49043300076863
27937,0.1,45,-115.22242125745058
27938,0.7,98,-174.00971311308547
27939,1.5,81,-137.62857511680141
27940,0.1,92,-135.62485667532115
27941,0.3,72,-142.36153949846127
27942,0.0,19,-106.92773764575026
27943,0.4,235,-310.97465855068606
27944,0.6,84,-144.97914663772855
27945,0.2,89,-134.6349598073374
27946,0.4,119,-161.46081720461387
27947,1.4,111,-144.15371854738322
27948,0.0,41,-110.74140324140731
27949,0.2,73,-127.92736269622952
27950,0.1,39,-109.6457710605699
27951,1.5,95,-137.88862004212925
27952,0.7,89,-147.66280149088234
27953,0.7,91,-155.28948602379114
27954,0.2,106,-146.52318971855445
27955,1.3,81,-148.83318292125102
27956,0.7,82,-135.33071801153721
27957,0.6,79,-136.76670252853145
27958,1.5,64,-128.4700143602077
27959,0.2,76,-127.07783392761279
27960,0.8,109,-172.73867607981595
27961,0.4,122,-192.0127682386239
27962,0.9,198,-288.08284553234637
27963,1.0,104,-133.31508523992605
27964,0.5,102,-179.71693014910457
27965,0.8,85,-138.1275599845438
27966,0.1,37,-112.87555032718873
27967,0.7,81,-136.90809400209443
27968,1.7,113,-167.62299261911602
27969,1.1,113,-165.58141243656806
27970,0.4,63,-135.012410719061
27971,0.3,96,-144.145463887904
27972,0.3,97,-161.2718336437622
27973,1.3,74,-139.53253743102067
27974,1.6,94,-155.476024255035
27975,0.3,84,-133.54999995637672
27976,0.1,76,-138.9595149124449
27977,0.3,200,-171.99581647226108
27978,0.9,122,-164.11320606429064
27979,1.6,104,-137.43105016900307
27980,0.7,93,-135.91479401916845
27981,1.0,96,-158.40836482588705
27982,0.4,75,-143.41723339019555
27983,1.6,90,-163.98391711176066
27984,1.6,99,-160.12345096263527
27985,1.2,75,-133.8635285416856
27986,1.0,118,-182.1034438196773
27987,0.3,68,-145.39061136308192
27988,0.0,31,-106.7036919122537
27989,0.5,91,-147.87862832232645
27990,0.4,154,-182.51127811804014
27991,0.4,104,-168.91854698822218
27992,1.0,117,-157.6128405430528
27993,0.2,93,-159.5377199326524
27994,2.0,103,-174.459921128668
27995,2.0,76,-140.7507188853621
27996,1.9,94,-177.69892175569586
27997,0.3,339,-310.371463816566
27998,0.8,95,-139.12716854414376
27999,1.8,188,-231.0622136671274
28000,0.9,79,-140.49981524635328
28001,0.0,31,-108.18613134173776
28002,0.6,157,-156.28015236040392
28003,0.4,105,-154.09108400963822
28004,0.3,85,-141.15577711315322
28005,0.6,123,-173.88953033576365
28006,0.3,54,-122.4299297533886
28007,1.5,137,-183.2117197481877
28008,0.3,108,-155.93497029704412
28009,0.6,59,-134.23184007488862
28010,0.0,25,-107.52455223677414
28011,0.3,124,-172.13526292452667
28012,0.2,97,-154.69776569408114
28013,0.6,82,-152.4495620385337
28014,1.0,141,-189.9038898315672
28015,0.0,26,-102.68940080851505
28016,1.5,224,-302.2645376523892
28017,1.1,152,-166.14486672275729
28018,0.8,76,-133.11998016019186
28019,1.6,76,-150.7487663026684
28020,1.1,61,-138.02028489535434
28021,0.7,169,-203.1299924295935
28022,0.0,36,-109.97965352861708
28023,0.5,103,-144.61810624046288
28024,0.3,169,-182.4135974562514
28025,0.0,61,-116.75446727610522
28026,0.3,115,-202.41295509390017
28027,0.4,85,-140.58570393760215
28028,1.9,74,-129.71760180120853
28029,0.2,94,-169.2388873378723
28030,0.0,18,-103.11292034351507
28031,0.1,81,-123.96574068755129
28032,0.0,24,-105.68880290719656
28033,1.7,92,-148.44975384976135
28034,0.4,179,-219.6577368297815
28035,1.6,112,-165.96699410510513
28036,2.0,49,-125.95423770031937
28037,0.9,110,-138.5507856661193
28038,0.9,106,-147.31834078025588
28039,0.5,92,-144.36298897592178
28040,0.8,102,-146.8068329785828
28041,0.1,82,-147.78412025945255
28042,0.9,119,-192.27111365340033
28043,0.3,124,-158.3528883254752
28044,0.0,26,-107.01163029148474
28045,1.4,68,-131.49971905345905
28046,0.0,26,-106.666885584521
28047,0.2,163,-157.246942451397
28048,0.4,87,-165.31971123641188
28049,0.8,77,-131.64239744366813
28050,0.3,124,-171.27914713945484
28051,0.3,249,-201.82221121591215
28052,1.6,142,-218.5641016661699
28053,0.0,41,-114.16890748341709
28054,1.2,109,-172.1650725695805
28055,0.9,97,-148.884851635316
28056,1.1,86,-157.81365873854418
28057,1.2,88,-151.9313418815696
28058,0.3,146,-139.26319611338332
28059,1.4,91,-144.21476380659576
28060,0.8,87,-137.804006175144
28061,0.4,113,-138.99656418556214
28062,0.0,22,-103.49791757154782
28063,1.7,54,-136.61007095451453
28064,0.5,159,-174.6613481990244
28065,0.6,155,-161.01046500991833
28066,0.4,62,-133.40922811795318
28067,1.0,93,-172.9263277285797
28068,1.0,92,-145.46967354584658
28069,0.4,159,-276.70861791354235
28070,0.1,110,-146.29521674668138
28071,0.0,27,-104.59266094472329
28072,0.4,89,-145.06681284859116
28073,0.4,128,-153.58707172496597
28074,1.6,137,-180.3997301431474
28075,0.6,78,-144.83636665485045
28076,0.4,103,-155.1955217934929
28077,0.4,84,-143.7838626305852
28078,0.5,88,-142.30269170194418
28079,1.1,104,-141.0117859925708
28080,0.2,88,-138.7716878822193
28081,1.1,176,-193.6536100467946
28082,0.2,94,-131.7492931047852
28083,0.8,72,-143.10504523718046
28084,0.6,100,-166.4140245178604
28085,0.7,127,-190.87840166306145
28086,1.6,142,-171.98395570316572
28087,0.4,90,-140.26544964759248
28088,1.0,87,-140.39868641815605
28089,0.0,29,-106.51185601416012
28090,0.1,80,-118.96174889697639
28091,0.6,108,-195.03252523612292
28092,0.1,90,-128.4047361197181
28093,0.0,50,-115.02392397822075
28094,0.2,106,-195.77664041142162
28095,0.7,100,-142.6370954804328
28096,1.0,96,-154.9964532823322
28097,0.6,96,-160.57994421468078
28098,0.9,86,-147.29835538618343
28099,0.5,143,-215.24385913861605
28100,0.7,88,-140.69467554510166
28101,2.0,122,-197.5797378909102
28102,0.3,89,-131.46204082651977
28103,1.0,88,-141.35656575965828
28104,0.0,22,-105.97318851131757
28105,0.1,81,-129.2099800470644
28106,0.0,20,-107.16388651229295
28107,0.7,100,-148.7578254732226
28108,0.1,81,-139.47878323168152
28109,0.2,129,-195.77943859665822
28110,1.0,100,-160.90095115276418
28111,1.5,116,-167.75367378228705
28112,1.5,83,-147.12420569014628
28113,0.2,90,-148.91675738190014
28114,0.5,86,-138.93901915065646
28115,1.7,65,-130.64532879789903
28116,0.1,45,-115.10817460903844
28117,0.4,116,-141.8633613455922
28118,0.2,72,-138.5853408704843
28119,0.1,79,-142.2932633045392
28120,0.5,98,-166.91889692213778
28121,0.1,48,-112.01132393813693
28122,0.7,210,-297.16394788232844
28123,0.0,38,-110.17764087399642
28124,0.6,208,-373.8694330748892
28125,0.8,133,-150.30437343097836
28126,0.1,67,-131.2221991463969
28127,0.4,96,-138.12501103560226
28128,0.3,72,-135.6833738702192
28129,0.1,71,-118.58405835408495
28130,0.5,109,-189.4258720701988
28131,0.1,56,-116.48654942996936
28132,1.1,72,-134.37499658881669
28133,0.7,69,-148.87211230182055
28134,0.2,96,-141.78230639610427
28135,1.7,82,-131.6548452747085
28136,0.2,95,-147.1084269500154
28137,0.9,70,-139.8542446519134
28138,0.8,113,-153.73130318924973
28139,0.1,98,-129.1881256798281
28140,1.1,88,-139.76822566454751
28141,0.1,89,-148.6771914341554
28142,0.2,63,-133.64865288891997
28143,1.2,103,-146.0583391879216
28144,0.7,157,-183.97467012826138
28145,0.1,77,-115.38519420924477
28146,0.3,99,-134.87428317410152
28147,0.0,29,-105.62627451096142
28148,1.4,118,-161.6464300423478
28149,0.6,116,-153.57533242569593
28150,0.0,27,-108.09568592136328
28151,1.7,74,-140.5226235319039
28152,0.1,41,-106.70297954189064
28153,1.5,109,-137.59070594275624
28154,1.8,70,-134.20760126927718
28155,0.0,58,-116.02024381549343
28156,0.4,142,-162.5940112288073
28157,0.0,58,-124.12441060172054
28158,0.1,26,-109.63249717630585
28159,0.7,234,-289.01779785115195
28160,0.4,138,-182.6577652557267
28161,1.7,100,-143.12033830904076
28162,0.2,82,-147.72805239447533
28163,1.0,83,-139.90271826080885
28164,0.5,96,-143.41550964275405
28165,0.6,73,-140.96431657248905
28166,0.5,73,-149.79025077288154
28167,0.8,79,-144.50827426007893
28168,1.3,91,-166.60209582944367
28169,0.2,136,-163.86142639669194
28170,0.0,21,-105.25425897433668
28171,0.5,115,-157.00129825192144
28172,0.3,84,-144.95492877881165
28173,1.9,105,-178.0697670454251
28174,1.9,79,-141.48758295613493
28175,0.2,93,-148.4181453488563
28176,1.6,80,-142.920175355337
28177,0.1,61,-127.20238616386027
28178,0.4,89,-156.43730056643392
28179,0.4,148,-161.19694874912886
28180,0.4,57,-134.67455526351
28181,1.1,106,-152.67790021765438
28182,0.3,206,-249.52737721389576
28183,0.8,100,-146.63229216473366
28184,0.3,91,-143.6716038465364
28185,0.4,88,-168.83197582460036
28186,1.1,63,-131.74636909907827
28187,1.5,87,-129.94324873376644
28188,1.8,122,-196.2043472778929
28189,0.3,119,-139.76568860709094
28190,0.9,161,-223.0116309833681
28191,0.1,54,-113.39586585342653
28192,0.7,65,-127.84394553583861
28193,0.2,75,-128.8640488210957
28194,0.6,120,-167.53855135024847
28195,0.0,57,-118.97188991486748
28196,0.1,72,-128.89684387221226
28197,0.5,213,-391.0897788564483
28198,0.5,250,-246.40160005925873
28199,2.0,142,-177.2121179464049
28200,1.2,147,-192.07905497711198
28201,0.6,80,-144.55090096271653
28202,0.4,82,-145.53453594085428
28203,1.4,90,-150.59928933886937
28204,0.9,94,-135.3450296849195
28205,0.9,109,-210.94241293309503
28206,1.0,89,-154.93963164500406
28207,1.0,88,-157.34328432145452
28208,0.4,99,-151.54046049826883
28209,1.1,83,-158.37271579113704
28210,0.7,126,-177.99685500780848
28211,1.6,88,-138.7389177388635
28212,1.0,64,-134.56797600426594
28213,0.4,172,-200.71929069653333
28214,0.0,18,-104.70103228408479
28215,0.6,113,-167.4324302318393
28216,0.1,55,-110.27371705114247
28217,0.6,90,-146.2393741248746
28218,0.2,73,-132.22331458077284
28219,0.6,94,-171.81860863610052
28220,0.1,123,-142.10996907002033
28221,0.2,152,-135.37951990140186
28222,0.1,92,-140.5269455208673
28223,1.6,100,-133.95281513668115
28224,0.1,83,-137.43514241473127
28225,0.4,98,-143.32480043583809
28226,0.1,68,-116.29411400449519
28227,1.1,122,-201.66665970044625
28228,0.7,139,-167.75963666807934
28229,0.5,67,-135.02606188679158
28230,0.6,105,-167.13569703266094
28231,0.1,51,-118.60621302282425
28232,0.1,30,-110.43221069686204
28233,0.9,129,-168.13671068921627
28234,0.2,27,-105.49556749337685
28235,0.0,35,-113.04931592634544
28236,2.0,187,-187.49403253329945
28237,0.4,83,-141.49372973831916
28238,0.0,23,-105.54744468761356
28239,0.6,98,-139.2939926392871
28240,1.8,70,-135.94837316517751
28241,0.2,104,-135.81630195315705
28242,0.1,29,-103.98876715495716
28243,0.3,110,-173.61859895118909
28244,0.1,64,-131.222051736212
28245,0.3,109,-176.54569303411333
28246,0.2,85,-132.59928771379975
28247,1.0,105,-161.65911445029664
28248,2.0,81,-144.2664015799685
28249,0.3,97,-136.55809780886952
28250,0.6,65,-135.99493141968887
28251,0.1,58,-117.68966079197662
28252,0.5,81,-157.39260073365722
28253,0.6,122,-135.3518751627107
28254,1.1,103,-170.9457911007256
28255,0.2,121,-139.99155537152896
28256,1.3,85,-145.45712197544506
28257,0.0,35,-105.00554073820491
28258,0.5,83,-131.41941213952865
28259,0.1,88,-131.83682364566627
28260,0.7,89,-149.8661492658702
28261,0.0,58,-122.15411542393551
28262,0.2,64,-127.9350032264232
28263,0.2,98,-137.99037477384883
28264,0.0,16,-104.10546856360668
28265,0.8,67,-140.05245205061908
28266,0.5,73,-23.534710335532232
28267,0.1,92,-142.93162334600146
28268,0.0,32,-107.03166699904418
28269,0.7,117,-176.50170998440893
28270,0.8,89,-132.2641410424396
28271,0.0,24,-104.707993592456
28272,0.9,118,-152.8123977396639
28273,0.7,132,-169.6703446941704
28274,1.1,389,-462.0884200020343
28275,0.1,98,-179.54640653325677
28276,0.0,23,-106.05295585825377
28277,0.0,38,-111.77882463290125
28278,1.7,92,-166.14094990325674
28279,0.7,79,-137.1266028901107
28280,0.7,153,-205.94053365488668
28281,0.1,28,-106.00097704733567
28282,1.1,89,-150.06559420273675
28283,0.9,124,-164.530163320933
28284,0.1,76,-135.53739084668575
28285,0.2,71,-139.309217655938
28286,0.1,117,-140.87155947126087
28287,0.6,71,-144.35288494406163
28288,1.2,105,-142.62433456925424
28289,0.0,48,-110.26249094869357
28290,0.1,112,-146.36701544570235
28291,0.3,73,-127.94455809373035
28292,0.6,81,-142.77074561572113
28293,0.2,112,-152.45675411854558
28294,0.2,134,-151.26041324091094
28295,0.2,87,-142.71936604781288
28296,1.7,110,-150.17736706112623
28297,1.6,161,-211.54611287057674
28298,0.2,85,-139.5904127524975
28299,0.8,80,-129.43230607023582
28300,0.5,78,-145.3324645958031
28301,0.1,89,-150.58972563559962
28302,0.0,56,-121.60923198851788
28303,0.2,111,-142.8444243788529
28304,1.0,109,-165.56243174492909
28305,0.0,31,-111.46399710190593
28306,0.6,93,-148.6349110427405
28307,0.6,127,-197.17332845528296
28308,0.1,101,-133.98267289983903
28309,0.1,66,-133.7645100317046
28310,0.4,136,-169.4015692147099
28311,0.3,128,-149.14580954525852
28312,1.1,107,-149.0198431055924
28313,1.7,80,-131.67089746307977
28314,0.1,44,-113.0138152636986
28315,0.7,112,-157.8019394512831
28316,0.0,55,-126.61067446176068
28317,0.5,105,-208.42546919152738
28318,0.6,98,-166.02993215471582
28319,1.5,99,-164.6606421929934
28320,0.0,26,-106.54101773705915
28321,1.2,93,-165.1236291052449
28322,0.8,87,-128.2873932933919
28323,0.8,92,-138.31939150469407
28324,0.1,83,-145.79430160287106
28325,1.7,66,-140.27826888130386
28326,1.7,86,-153.0771091721755
28327,0.3,176,-171.19565564653996
28328,1.0,83,-149.749992520641
28329,1.1,82,-152.94268555366577
28330,1.9,87,-127.28095960650285
28331,1.6,78,-137.75949662521936
28332,1.9,94,-133.47221903222672
28333,1.7,77,-135.96322101127956
28334,0.1,67,-126.19986671875955
28335,0.7,105,-134.26251688471973
28336,0.6,300,-218.72699797815068
28337,0.5,140,-178.00528493639155
28338,0.8,69,-143.87423258582018
28339,0.2,95,-131.5496069882892
28340,1.0,78,-138.7442389899959
28341,0.2,89,-135.73723096844526
28342,0.0,26,-108.86046260194726
28343,0.4,89,-158.25747251486143
28344,1.8,73,-140.44124660607787
28345,1.4,98,-143.37317550398066
28346,0.2,99,-134.14487542572394
28347,0.4,153,-146.9079458869588
28348,1.4,160,-219.43190674631126
28349,0.5,87,-138.56899226073807
28350,0.3,110,-154.4238063659809
28351,0.1,74,-122.1226024347694
28352,0.5,104,-147.46134168476897
28353,0.5,112,-149.6861855014706
28354,0.8,136,-152.15995787563585
28355,0.0,53,-114.7291640176175
28356,0.4,95,-132.67254792903609
28357,1.1,88,-149.5509377602716
28358,0.2,104,-146.7022937203671
28359,0.1,83,-123.40966816065058
28360,0.9,122,-161.95106813841093
28361,0.6,99,-160.6183135877551
28362,1.5,86,-138.5203123816953
28363,1.6,81,-139.7108114495324
28364,1.1,74,-138.38322971491922
28365,0.0,35,-108.47448326624333
28366,1.4,178,-167.1782607299046
28367,0.5,112,-186.66574889529159
28368,0.6,99,-151.19575577227576
28369,1.1,80,-143.83102077273097
28370,0.6,65,-127.1518577780887
28371,0.2,73,-128.85022778537584
28372,1.0,118,-189.2888312893068
28373,1.2,86,-168.71045047679553
28374,0.4,145,-192.23066705658897
28375,0.5,173,-238.7801149396305
28376,0.8,121,-161.59831085575664
28377,0.3,74,-137.17692530197394
28378,0.4,77,-145.9613882461756
28379,0.0,34,-108.985438377459
28380,1.4,69,-140.58317654452418
28381,0.8,90,-145.67131265412593
28382,1.3,97,-149.4106576831308
28383,1.0,101,-186.237227839703
28384,0.0,15,-104.82178634816262
28385,0.4,99,-134.31963482116515
28386,0.3,119,-149.12423503379858
28387,1.4,96,-140.41585470054997
28388,1.1,103,-156.59578863509537
28389,0.6,115,-143.52794314857937
28390,1.7,77,-150.3512674694437
28391,1.2,116,-163.6180465488443
28392,0.0,38,-111.2169493806908
28393,0.0,61,-118.25939721098604
28394,1.9,162,-161.84021504847556
28395,0.9,218,-182.98421237194782
28396,1.0,98,-149.68492720484355
28397,0.5,172,-224.01031481543737
28398,0.7,127,-204.60781543687656
28399,0.5,99,-144.67355120584287
28400,0.7,79,-150.1415332060635
28401,1.6,90,-130.257147961335
28402,0.8,111,-144.30429690834532
28403,0.8,99,-140.4573247920234
28404,0.9,130,-191.61035755450393
28405,0.5,80,-153.14782055380087
28406,0.2,89,-148.3382016144501
28407,1.6,98,-154.75629130108587
28408,1.0,109,-147.5226281813431
28409,0.9,76,-131.57427821716493
28410,1.5,109,-137.46610683171414
28411,1.0,177,-208.98809337400212
28412,0.1,81,-126.98632486794534
28413,1.9,86,-152.8522290068537
28414,1.6,111,-146.69866721454542
28415,0.3,137,-163.88322457480012
28416,0.1,62,-120.54801516561983
28417,1.6,136,-150.96985355580912
28418,0.5,89,-136.1735077553748
28419,0.8,85,-130.40362423547774
28420,0.9,116,-171.67518045144453
28421,0.0,21,-103.17539532172937
28422,0.0,63,-128.36222708785508
28423,1.0,82,-148.15044117006664
28424,0.9,73,-133.32037007334372
28425,0.2,76,-132.82851996568004
28426,0.9,102,-165.29594281746532
28427,1.6,79,-138.5324186285362
28428,0.6,79,-134.39737916162005
28429,0.1,70,-129.39334681441812
28430,1.2,60,-136.24878181384514
28431,0.6,81,-138.70609859066104
28432,0.8,65,-136.01198923860477
28433,0.1,66,-129.97734384013194
28434,0.1,58,-115.86480319396716
28435,1.2,66,-140.18710313899763
28436,0.2,134,-159.98514515974063
28437,1.1,200,-230.50294144762194
28438,0.5,99,-152.04950629388333
28439,0.9,83,-158.05485572771272
28440,1.4,101,-165.5599570962979
28441,1.0,125,-181.77287993064348
28442,0.9,106,-165.6455133785861
28443,0.3,79,-146.95750658510224
28444,0.5,78,-137.75878080808403
28445,1.9,107,-166.8933411626706
28446,0.3,97,-162.91545638003163
28447,1.0,104,-170.265425598268
28448,0.1,97,-165.37541604388753
28449,1.1,116,-185.3797117078904
28450,1.5,76,-144.4726189102948
28451,0.4,146,-150.75042013810594
28452,0.4,62,-136.2371158386386
28453,0.1,71,-133.62626346278256
28454,0.7,134,-184.6133417981057
28455,1.5,94,-156.94116084979936
28456,0.5,92,-142.24728106582046
28457,0.3,75,-133.1261447892287
28458,0.2,80,-131.40750580696823
28459,0.4,84,-146.67986246175855
28460,1.1,111,-147.06789425428383
28461,0.3,162,-185.03807549374233
28462,1.8,121,-187.56670539078783
28463,0.0,55,-119.80090924900058
28464,1.3,77,-137.96671340893022
28465,0.1,81,-149.60099170132082
28466,0.3,61,-126.5855418678852
28467,0.5,96,-138.18800590135436
28468,0.7,172,-217.08932566547918
28469,0.4,103,-191.34849949975367
28470,0.9,122,-188.02010826500475
28471,0.4,83,-153.2815432378049
28472,1.7,90,-164.37011481195498
28473,0.3,81,-132.0125446806359
28474,0.3,118,-199.70435233237598
28475,0.0,22,-104.86748040174018
28476,1.1,89,-144.15069578648166
28477,0.7,81,-144.37692893278384
28478,1.3,101,-159.10195968401314
28479,1.1,98,-145.66805792622628
28480,0.2,72,-125.81251324237485
28481,0.3,93,-139.25420393259733
28482,0.8,81,-137.9387653749252
28483,0.0,62,-122.41801562704609
28484,0.6,117,-151.88685138325468
28485,0.1,79,-122.90848762546588
28486,1.6,109,-149.02509126084595
28487,0.4,68,-130.1329198461444
28488,0.2,108,-135.4649439657205
28489,0.6,113,-144.99712694595772
28490,0.7,150,-226.5673020854946
28491,0.0,72,-118.81712166734826
28492,1.2,110,-133.96884359498222
28493,0.4,138,-197.20116191135025
28494,0.1,114,-124.54086284772039
28495,0.2,107,-142.73402370432825
28496,1.6,77,-138.49538648336508
28497,0.5,140,-192.1636641885944
28498,0.5,81,-138.94502877078753
28499,0.1,52,-115.12492039249307
28500,0.2,94,-141.61891799434392
28501,0.2,78,-133.3172950592195
28502,0.3,79,-145.9865027705866
28503,1.0,87,-143.58228029041118
28504,0.3,66,-123.94308073363007
28505,0.3,99,-133.69174091620366
28506,0.5,65,-127.10846680614351
28507,0.9,124,-186.07671338280414
28508,0.0,28,-104.78818175164136
28509,0.2,282,-247.22749602564733
28510,0.8,194,-212.05680214634958
28511,1.3,102,-157.80764308915977
28512,0.9,83,-165.99728918289838
28513,0.4,72,-135.9592976698373
28514,0.9,99,-161.6570687124804
28515,0.3,92,-137.65242363770125
28516,0.3,127,-179.6655443155264
28517,0.5,130,-152.64617916539282
28518,0.2,91,-144.75032906650085
28519,1.5,88,-145.4617159720064
28520,1.0,120,-157.58331567830294
28521,1.2,80,-149.9737112719019
28522,0.9,72,-135.85578144345055
28523,0.9,163,-140.5643821524213
28524,0.4,103,-150.1972670068922
28525,0.2,97,-158.27329713364452
28526,1.2,75,-143.99735466722862
28527,0.2,88,-152.07082369614793
28528,0.5,78,-132.78158546276157
28529,0.4,146,-174.05785910017167
28530,1.5,65,-129.04523358043795
28531,0.2,62,-135.3314735486905
28532,0.0,30,-106.38350942684514
28533,0.4,126,-150.01662470252433
28534,1.0,72,-132.07737074594775
28535,0.6,86,-131.1566740588929
28536,0.0,25,-107.32287726151472
28537,0.7,108,-167.2436616408255
28538,2.0,104,-150.74203381295865
28539,1.3,92,-153.84609255042434
28540,0.8,103,-178.7135878673527
28541,0.6,90,-142.2781006951183
28542,0.2,116,-154.3441495701413
28543,0.5,84,-143.5312927379031
28544,1.2,113,-143.71536583533234
28545,0.9,73,-133.5213300463417
28546,0.3,99,-153.8711086168045
28547,0.5,128,-180.86772586547679
28548,0.0,47,-114.944357524862
28549,0.0,47,-108.4052810075523
28550,0.5,96,-154.92241549200796
28551,0.2,108,-126.01703504557551
28552,1.5,92,-126.20523513839164
28553,0.0,47,-109.73467520748045
28554,0.2,81,-141.22475808238937
28555,1.6,181,-197.95815048112718
28556,1.4,80,-142.72850466801788
28557,0.9,72,-133.34533249124607
28558,1.4,94,-139.27337968635175
28559,1.0,78,-136.56970256005368
28560,0.7,78,-142.05284620585658
28561,1.1,94,-160.776089323838
28562,0.0,88,-142.5856674001298
28563,0.1,118,-155.83998896058898
28564,0.5,222,-325.4710538390394
28565,0.6,76,-131.18595318912068
28566,0.8,77,-135.79257650346142
28567,1.6,97,-147.94230269173522
28568,0.8,152,-215.05098353382112
28569,0.4,69,-149.22984514096396
28570,0.5,108,-170.24940233568972
28571,0.7,78,-133.8183398713686
28572,0.1,84,-143.23562920421205
28573,1.1,92,-157.8232113801857
28574,1.3,125,-145.90495328761082
28575,0.1,98,-121.13928957655851
28576,0.5,73,-136.20447987762168
28577,2.0,126,-177.8246062382819
28578,0.7,75,-127.93483650072741
28579,0.1,50,-119.17088422200541
28580,0.3,85,-132.04739304422037
28581,1.4,93,-141.67294389376448
28582,1.7,68,-133.24369550928992
28583,0.3,93,-145.93172305404374
28584,0.1,53,-117.56979732383823
28585,0.2,83,-143.54471491100406
28586,0.8,72,-133.40451265493496
28587,0.4,108,-152.84649684177407
28588,0.4,98,-146.14892380216685
28589,0.2,103,-130.14106808759928
28590,0.1,118,-140.31416414039597
28591,0.1,48,-107.28623721417031
28592,0.2,173,-192.79158268430163
28593,0.1,77,-139.93669410157736
28594,0.0,23,-107.3708341677317
28595,0.0,50,-118.03673394134105
28596,1.1,69,-135.39101955859869
28597,0.4,154,-206.11946712680407
28598,0.0,20,-104.81485215140556
28599,1.7,83,-145.07136584796064
28600,1.0,65,-137.33165951367812
28601,0.6,101,-161.4229264218195
28602,0.3,18,-4.727214557453808
28603,2.0,100,-158.6290015008221
28604,2.0,74,-134.07677915084702
28605,1.2,104,-143.1711995615709
28606,1.1,85,-153.11404096032183
28607,0.4,95,-142.216438100383
28608,0.9,72,-148.55326858594793
28609,1.8,101,-145.0193225278958
28610,0.8,87,-130.91076540796874
28611,0.4,81,-128.32091197324542
28612,0.3,104,-146.74748685814797
28613,1.0,123,-156.78472590472856
28614,0.6,91,-141.77159412759028
28615,0.7,76,-131.8598825322556
28616,0.6,148,-199.67690357282044
28617,0.6,254,-196.98757870779232
28618,0.2,87,-129.52876664427654
28619,0.2,58,-125.35110010320469
28620,1.0,88,-135.11899804734512
28621,0.1,44,-116.60761191098146
28622,0.6,94,-166.83725622923416
28623,0.9,105,-158.07680027031836
28624,0.0,18,-105.73472641042768
28625,0.8,123,-161.21170634534292
28626,0.0,37,-114.23435458144377
28627,1.9,100,-144.07963873720308
28628,0.9,102,-143.35085747369004
28629,0.4,152,-184.54342247186446
28630,1.0,104,-149.45878668846186
28631,0.5,86,-146.4148340796957
28632,0.0,43,-111.03144380789604
28633,1.2,122,-144.97463124097914
28634,0.0,25,-108.85454728590413
28635,1.7,78,-127.69302009503662
28636,0.0,39,-114.49940355878522
28637,0.1,103,-138.46032099869103
28638,0.1,51,-117.94812931126808
28639,0.4,69,-128.68093026402528
28640,1.7,88,-136.85203023049093
28641,0.3,98,-167.35465482528002
28642,0.0,28,-110.61310889303827
28643,2.0,100,-139.59502297856994
28644,0.1,87,-138.66162394575306
28645,1.6,92,-141.13159322471168
28646,1.9,266,-315.2154332795734
28647,0.2,82,-154.03696305553882
28648,0.4,168,-208.04767332620628
28649,0.3,122,-149.69015428903202
28650,0.7,69,-133.02214745778227
28651,0.3,69,-126.8686692465804
28652,1.1,226,-199.68004399038395
28653,0.5,103,-145.26650487615728
28654,1.5,127,-233.63803286777332
28655,1.3,126,-194.28464856909162
28656,1.9,212,-220.90968426329937
28657,0.7,93,-136.48156996272917
28658,0.4,62,-144.04188918606505
28659,0.2,496,-424.28390295428926
28660,0.6,108,-160.1066813180364
28661,0.1,71,-122.23199802627694
28662,0.6,114,-196.0290150481602
28663,0.5,77,-152.0537926170737
28664,0.6,149,-175.3826250725966
28665,0.9,107,-158.00916736707535
28666,0.5,97,-145.9133920614947
28667,0.7,163,-220.05935577731884
