Episode,disturbance_level,Steps,Returns
19560,0.1,25,-105.86816033541511
19561,0.7,81,-160.70784160375175
19562,0.5,167,-307.02654606050635
19563,0.3,39,-111.30078901745959
19564,0.4,52,-121.37398363736689
19565,1.0,153,-214.55540525221295
19566,0.2,51,-113.77453629335032
19567,1.3,71,-132.2866824559317
19568,0.9,88,-141.20245986809863
19569,1.3,69,-136.37690631324347
19570,0.8,85,-153.49147450155206
19571,0.1,47,-109.62055024264811
19572,1.4,99,-150.66121222690467
19573,0.0,15,-103.06063800394699
19574,0.6,41,-114.09078455348778
19575,0.3,48,-114.9743565871302
19576,0.2,45,-113.0468913382909
19577,0.1,42,-109.2403190536401
19578,0.5,83,-158.71725634503161
19579,0.4,52,-118.11566846677432
19580,0.1,22,-107.07029294140042
19581,0.0,25,-105.33913764378995
19582,0.8,113,-181.93306032146972
19583,0.1,20,-106.73052724772649
19584,0.2,62,-124.38040088640011
19585,1.1,90,-183.49126569241406
19586,0.3,36,-114.73795417666973
19587,0.1,21,-104.06008339669222
19588,0.8,92,-162.9565829562361
19589,0.0,18,-102.96951061831425
19590,0.8,80,-142.97475472882047
19591,0.0,18,-103.51600522676003
19592,1.2,92,-177.6734034662809
19593,0.1,45,-119.10014612116288
19594,1.6,54,-17.91218269776976
19595,0.3,33,-107.81689600381411
19596,0.4,90,-177.4529649135673
19597,1.1,98,-188.94060494167778
19598,1.2,69,-153.47223258423816
19599,0.5,76,-164.87515122808514
19600,0.6,71,-152.42369844985984
19601,1.6,90,-177.87832462552743
19602,0.8,74,-138.2025099583784
19603,0.6,37,-110.7364744452464
19604,0.5,88,-146.7899053801832
19605,0.0,26,-106.62665677813563
19606,0.1,31,-105.76021520477413
19607,0.4,55,-120.42298350193428
19608,2.0,70,-156.17490005993633
19609,1.7,77,-157.4919943111533
19610,1.6,51,-124.95748833139078
19611,1.3,60,-123.00146971262767
19612,1.0,88,-137.91768382093926
19613,0.7,74,-151.75499292372848
19614,0.6,72,-143.0576979995327
19615,0.6,60,-124.324520954449
19616,0.2,25,-106.5492500057972
19617,0.2,45,-110.75371120126626
19618,1.4,87,-160.4610775787222
19619,1.2,72,-146.88235943137818
19620,0.4,28,-108.41956508541583
19621,0.8,48,-117.61365940982864
19622,1.6,72,-151.8777705366826
19623,0.4,89,-158.488289836565
19624,1.6,54,-123.4426582596355
19625,0.1,29,-109.50286489499963
19626,0.6,85,-176.47925754411216
19627,0.2,25,-109.57939812267445
19628,0.5,73,-152.6148641895105
19629,1.7,96,-146.77357830488702
19630,2.0,72,-151.2994042246808
19631,0.5,53,-113.22417298541822
19632,0.5,130,-288.70069389056374
19633,0.2,21,-104.62133210479817
19634,1.6,48,-116.75091421824814
19635,0.1,19,-107.10040458673396
19636,0.2,23,-106.76157683827915
19637,1.3,57,-122.03513458091675
19638,1.3,55,-123.59003202405681
19639,0.5,63,-120.54278371970767
19640,0.5,82,-165.3940711308694
19641,0.0,17,-104.73468732793616
19642,0.3,26,-104.11452042065804
19643,0.1,21,-103.65274308505204
19644,0.1,29,-110.47599573664405
19645,0.4,48,-112.84478016688979
19646,0.6,52,-113.29359838196389
19647,0.6,99,-163.08587452395196
19648,0.2,38,-108.91987641032655
19649,1.1,89,-166.33024948589951
19650,1.5,80,-142.48563800068368
19651,1.4,100,-204.43409821105126
19652,0.0,20,-108.60670334205473
19653,0.1,20,-104.5905980811572
19654,0.1,28,-110.01000762158748
19655,1.3,101,-199.1798539919389
19656,0.4,84,-134.7487181004231
19657,0.7,77,-135.3209951650579
19658,0.3,52,-114.89027948941192
19659,0.2,20,-104.95713879446245
19660,1.0,59,-133.92006522642532
19661,0.9,101,-221.5360597118229
19662,1.6,68,-127.69003162707017
19663,0.5,61,-120.89331143177964
19664,0.8,45,-123.44756574228485
19665,0.9,79,-133.63900498688386
19666,0.4,55,-114.1177216428506
19667,1.0,69,-131.12956734500193
19668,0.5,57,-114.50975808877872
19669,0.2,66,-111.65889216616051
19670,1.3,47,-112.17066270924303
19671,0.2,27,-110.90568121820976
19672,0.1,28,-106.50228729048257
19673,1.2,102,-156.67849309583033
19674,1.0,134,-222.66153984552307
19675,0.9,42,-123.95053666898384
19676,1.9,86,-164.82533055228186
19677,0.9,119,-140.76767087230326
19678,0.3,53,-115.42254698696739
19679,0.1,34,-112.56078278797513
19680,1.1,102,-156.70354209123843
19681,0.4,38,-114.4618884704544
19682,0.5,32,-105.38313466936134
19683,1.4,126,-213.68875253129693
19684,0.1,22,-104.09651829186082
19685,0.8,82,-168.13895630757338
19686,1.2,49,-118.12991799395199
19687,1.8,83,-162.80968476504088
19688,0.8,69,-133.15173380353684
19689,0.1,34,-108.05463840034648
19690,2.0,86,-164.30098894331098
19691,0.2,44,-115.8869697718213
19692,0.2,48,-122.6017871787263
19693,0.3,42,-106.95125688870012
19694,0.7,120,-236.80948877845913
19695,0.4,23,-105.12752595903208
19696,0.0,21,-107.75266596626774
19697,1.8,90,-139.59431764117747
19698,0.3,82,-154.53041465294976
19699,1.0,132,-247.6477905865118
19700,0.3,29,-104.87179587609278
19701,0.0,25,-104.7270260914467
19702,0.3,33,-109.3511607325885
19703,1.4,70,-156.1581626100697
19704,1.3,81,-162.69497212129872
19705,0.2,29,-108.80389991063849
19706,0.2,24,-103.92266225933734
19707,0.8,99,-176.69179661637392
19708,0.5,70,-139.95082805572713
19709,1.1,83,-146.5755189391639
19710,0.3,22,-106.6162326598468
19711,0.3,74,-122.30644703646166
19712,0.2,42,-111.78598808491515
19713,0.7,109,-231.40690770506617
19714,0.2,25,-106.9516153100708
19715,1.7,175,-195.44953941013105
19716,0.8,44,-107.95070190064942
19717,0.5,163,-403.64046740409105
19718,0.4,61,-130.9663726958845
19719,0.0,20,-105.99173300828127
19720,0.8,79,-175.30419499400335
19721,0.6,76,-135.86926880352632
19722,1.2,67,-120.43900940921206
19723,0.2,45,-110.26369845231427
19724,0.1,18,-103.95305043142422
19725,0.2,72,-134.0248950820222
19726,0.6,69,-133.8307834031554
19727,0.8,83,-170.0682458809904
19728,1.5,111,-206.320720689121
19729,0.0,17,-103.27099403325062
19730,0.0,21,-103.53285992648719
19731,1.8,105,-178.33471692052456
19732,0.5,65,-122.07688108950093
19733,0.9,96,-120.51844003082573
19734,0.3,58,-109.03074865977493
19735,1.9,107,-147.6220937770592
19736,0.9,80,-130.97775499144626
19737,1.5,95,-183.9013189651679
19738,1.2,57,-132.32597543061135
19739,1.0,97,-188.29426680520749
19740,0.6,57,-117.76230774273063
19741,0.8,98,-144.49570761846817
19742,0.2,16,-104.74602196793057
19743,1.4,48,-124.27609960559775
19744,0.0,17,-105.20948063960603
19745,0.1,33,-109.73189537241703
19746,0.2,40,-112.35624583958896
19747,0.9,80,-160.35380715873575
19748,0.2,41,-112.66015468839778
19749,0.2,21,-104.52177549429616
19750,1.2,115,-201.28507435458909
19751,0.6,76,-126.21342736648845
19752,0.5,77,-166.2252443845407
19753,0.2,23,-104.5047941692943
19754,0.4,142,-353.3940064606763
19755,0.9,93,-146.9479121910009
19756,0.5,41,-117.96342275117006
19757,0.5,89,-134.56012510447363
19758,0.7,70,-142.14918165593843
19759,1.0,100,-170.07245122740508
19760,0.4,53,-107.82245760263791
19761,0.4,85,-136.67535218831975
19762,0.0,22,-106.23239067055538
19763,0.0,34,-111.19473785582244
19764,0.0,20,-103.8497382476201
19765,0.0,17,-105.12123055279989
19766,0.5,72,-122.66347793687109
19767,0.4,26,-109.27839150488704
19768,0.6,68,-142.83905399168552
19769,0.5,57,-119.92513922639897
19770,0.0,20,-105.11469116099438
19771,0.1,26,-108.73912924683734
19772,0.1,26,-110.27752395563073
19773,0.2,28,-106.76713718758872
19774,0.1,17,-103.71283827014383
19775,0.1,28,-109.63025491715578
19776,1.5,75,-155.03005164558903
19777,0.5,42,-111.78746396462778
19778,0.4,61,-130.61208994530134
19779,0.0,16,-103.62755407482494
19780,0.8,62,-118.29816592396469
19781,0.7,82,-162.58879357407784
19782,1.0,50,-116.4777892697436
19783,1.5,93,-198.0668191346623
19784,2.0,76,-137.54623406220915
19785,0.4,91,-163.71553492887924
19786,0.1,24,-107.17184585765312
19787,0.9,88,-122.27150609803562
19788,1.8,98,-147.37304486966602
19789,0.7,55,-118.3399322761986
19790,0.8,85,-171.7754669370127
19791,1.0,57,-121.48503293119472
19792,1.0,59,-127.81664657082948
19793,0.3,67,-131.8371711385559
19794,0.0,18,-104.05172809161083
19795,0.7,90,-185.91064139467204
19796,0.3,55,-108.08257827462744
19797,1.6,81,-127.17813977680028
19798,1.9,47,-117.86295001408904
19799,0.0,13,-103.83720280756292
19800,0.7,74,-129.5158119016769
19801,0.1,19,-103.91188865562921
19802,1.2,48,-112.92095382848034
19803,1.6,81,-155.20932155116435
19804,0.7,73,-123.45965701730755
19805,0.9,104,-211.90587485306315
19806,1.1,61,-123.70339919558876
19807,0.0,16,-105.33164520074155
19808,0.6,79,-132.20529971936264
19809,0.4,109,-222.50554908299335
19810,1.2,78,-136.83698228295916
19811,0.1,27,-103.99930280223552
19812,0.3,54,-124.9255039307555
19813,0.9,93,-158.18444534490766
19814,1.4,81,-167.81627154018298
19815,0.8,74,-143.97848154952442
19816,0.1,39,-111.54408407137339
19817,0.3,77,-138.42681931213062
19818,0.5,65,-123.07060881539691
19819,1.1,114,-209.3412848309805
19820,1.3,82,-148.1214190752866
19821,0.0,15,-103.20731777942225
19822,0.6,78,-147.04562883574837
19823,0.6,174,-394.942926566992
19824,0.0,23,-106.72870922450635
19825,1.5,82,-154.2690584060101
19826,2.0,150,-333.31644637201816
19827,1.6,54,-123.56497039971666
19828,0.4,47,-113.46135254064727
19829,1.3,78,-146.60012877268946
19830,0.3,91,-157.45274222019538
19831,1.5,76,-142.62839652339457
19832,1.4,72,-123.05584154096314
19833,0.4,62,-113.83853741399267
19834,0.3,48,-108.51009538648528
19835,0.9,122,-270.7864480332506
19836,0.4,195,-380.9400245335491
19837,0.9,53,-123.60422186529587
19838,0.4,80,-123.40798719188042
19839,1.3,65,-134.23473411341394
19840,0.2,36,-110.70163291701678
19841,0.0,18,-103.23076163654115
19842,0.2,56,-114.73121115457472
19843,0.0,14,-104.18272070231218
19844,0.1,27,-109.35227532201162
19845,0.2,23,-105.91067601951211
19846,0.2,19,-105.23226405001502
19847,1.3,75,-160.70084184889996
19848,0.2,30,-109.15929886979646
19849,0.1,20,-102.00318492314416
19850,0.5,129,-278.11449559430594
19851,0.7,118,-183.05915824671598
19852,2.0,129,-258.6373393717371
19853,0.3,30,-106.57753403197462
19854,0.5,56,-118.07766768178764
19855,0.8,89,-160.20763156309687
19856,0.6,102,-136.75807325568874
19857,0.0,20,-104.98233131294884
19858,0.9,62,-129.65353302178335
19859,0.1,19,-104.06740791674153
19860,0.5,37,-109.56248139684335
19861,0.3,63,-116.70516693459076
19862,0.7,55,-125.74092653513168
19863,0.3,42,-116.23625792371614
19864,1.9,68,-140.7033785842598
19865,1.5,59,-129.79270347953377
19866,0.8,94,-183.60373816997128
19867,0.9,49,-117.35015637276048
19868,0.9,85,-177.24838536348693
19869,0.1,36,-111.30137188881965
19870,0.0,24,-107.99844658484821
19871,0.1,28,-108.27933546882618
19872,0.1,24,-108.17364862650501
19873,0.1,33,-110.07633609670589
19874,0.8,49,-120.05470675334456
19875,0.2,31,-103.3594958728324
19876,0.1,27,-106.88124843893445
19877,0.0,18,-102.9292848857505
19878,0.3,110,-176.27062531468317
19879,1.1,66,-149.22762265442265
19880,0.1,30,-108.67455443292124
19881,1.0,106,-164.45094252468363
19882,0.2,23,-105.10261485129236
19883,0.5,92,-157.93896442756727
19884,0.3,51,-110.12318913637523
19885,1.1,52,-129.67185506641115
19886,1.3,75,-130.11687100228443
19887,1.0,54,-114.90705966289896
19888,0.2,63,-112.61921504438857
19889,0.1,23,-104.97241646708231
19890,0.5,47,-117.74376620538632
19891,1.0,71,-136.6199965282596
19892,1.5,57,-123.40165271139429
19893,0.1,21,-104.47283367431739
19894,1.8,118,-269.5854090904911
19895,0.7,65,-126.5260207982351
19896,0.8,141,-244.0059530003146
19897,0.7,65,-133.28337976540786
19898,1.0,75,-149.8522443287465
19899,0.4,50,-120.39003837046715
19900,0.2,30,-107.790881943107
19901,0.3,35,-106.8257162356643
19902,0.1,27,-107.78550496220346
19903,0.4,59,-120.52819494009019
19904,0.6,50,-108.08167882225507
19905,0.7,90,-179.81509749606155
19906,0.5,49,-117.75574069280944
19907,0.6,69,-133.20837042049592
19908,0.6,46,-119.91492255067502
19909,0.2,75,-168.88301995002934
19910,0.2,43,-112.2981193258635
19911,1.4,69,-137.6685438418695
19912,0.3,88,-156.32194433829693
19913,0.1,36,-112.19718361696259
19914,0.1,27,-105.1453758910184
19915,2.0,74,-143.08519090872807
19916,0.3,41,-110.98523835351286
19917,1.5,70,-150.9187691660835
19918,0.0,13,-104.64084427148394
19919,0.1,17,-101.72263988622755
19920,0.1,18,-103.75371674797353
19921,1.1,121,-230.58415693292648
19922,1.2,71,-126.50129100692553
19923,0.9,41,-113.75632493185059
19924,0.1,18,-104.93790348709204
19925,0.2,108,-199.34663081514498
19926,0.6,81,-145.52684290909863
19927,0.3,36,-115.99726995752829
19928,0.7,71,-150.585239017501
19929,0.9,46,-118.82939036970109
19930,0.5,74,-141.7217740886498
19931,0.1,29,-107.01252191917465
19932,0.7,71,-142.09186590497524
19933,0.5,44,-107.6770554942198
19934,1.2,66,-126.18050387682143
19935,1.7,60,-126.27470981052721
19936,0.3,54,-115.27881470399119
19937,0.8,77,-151.1315304799228
19938,0.6,79,-158.5351970197577
19939,0.1,23,-108.1364440484173
19940,0.2,22,-105.02780143439645
19941,1.4,74,-140.55412116322384
19942,0.9,76,-134.23478849544583
19943,0.5,148,-342.34967324187335
19944,0.4,82,-139.03932580953307
19945,1.7,77,-155.95530221415402
19946,0.0,12,-103.28660832286428
19947,1.0,61,-129.8828218131203
19948,0.7,44,-118.56528765935774
19949,0.0,21,-102.75408677592624
19950,0.8,116,-144.74427401407118
19951,0.5,96,-199.01416853723845
19952,0.3,51,-115.63597211229649
19953,0.4,45,-115.58658472826286
19954,0.0,18,-105.97961926371514
19955,0.9,90,-181.8870197622416
19956,0.3,52,-114.5730330889834
19957,1.5,139,-254.57412157658717
19958,0.4,96,-192.37262866609194
19959,1.8,68,-131.2812412504608
19960,1.7,91,-213.44323255819316
19961,0.1,27,-108.7193100474824
19962,0.8,56,-120.42015914564692
19963,0.2,129,-255.52246507273026
19964,0.4,85,-153.070502525696
19965,0.7,104,-220.8154300070202
19966,1.4,91,-179.12349782385337
19967,1.4,71,-155.4569894144915
19968,0.3,39,-104.0270165993158
19969,0.9,95,-145.75742967793235
19970,0.0,14,-102.9854171489919
19971,1.5,84,-149.19867098067826
19972,0.9,69,-137.37245549499443
19973,1.2,82,-168.33708022025672
19974,1.0,133,-191.34041481258282
19975,1.8,38,-114.13348255661305
19976,0.4,40,-111.02800388309045
19977,1.2,86,-160.53646861363825
19978,1.2,77,-149.57348040612843
19979,0.9,90,-133.99121687344567
19980,1.9,43,-114.46494847057151
19981,0.3,88,-184.1242016530902
19982,1.4,68,-146.2286943210113
19983,0.7,93,-183.18780911811422
19984,0.1,18,-105.98941903670747
19985,0.1,19,-104.14470204197926
19986,0.4,68,-145.86573224324664
19987,0.0,16,-101.55033047021585
19988,1.2,75,-148.00830112694325
19989,1.4,61,-127.76028594828492
19990,1.0,71,-124.70468853023203
19991,0.3,36,-108.12370361012508
19992,1.4,105,-228.65986555788962
19993,0.6,55,-115.64839189080118
19994,1.8,54,-127.89113578008877
19995,1.1,83,-171.6828242505913
19996,0.3,32,-109.0674961381137
19997,1.5,81,-149.55175350009378
19998,0.2,23,-105.65431551199154
19999,0.1,29,-105.41606937037085
20000,1.5,63,-118.95726710120105
20001,1.1,97,-183.50124452942586
20002,0.2,64,-120.217649846795
20003,0.5,56,-111.68034173853317
20004,1.6,101,-201.56042031124844
20005,0.0,15,-105.53352848413913
20006,0.4,69,-128.82218445892985
20007,0.6,67,-129.8029361323302
20008,0.6,95,-187.33988982395562
20009,1.6,112,-158.0441597761626
20010,0.2,24,-106.27323090674149
20011,1.8,41,-111.56237110606172
20012,0.3,90,-139.34747109149257
20013,0.0,19,-106.21895881426975
20014,0.2,36,-105.66595616748816
20015,1.4,47,-118.44227486130472
20016,0.7,86,-170.03877886686172
20017,0.8,80,-132.46962308316373
20018,0.5,40,-113.02960616534955
20019,0.9,48,-124.3503964024333
20020,0.0,19,-105.92774836235682
20021,0.9,137,-292.5328567531781
20022,0.1,23,-103.90399161547079
20023,0.3,55,-118.45655413896408
20024,0.7,90,-164.63597703985664
20025,0.6,87,-151.4494519403987
20026,0.1,46,-111.2597556496381
20027,0.6,161,-321.57094208225493
20028,1.3,105,-213.6952817782751
20029,1.0,121,-176.94576874616124
20030,0.1,31,-111.36660740704805
20031,0.8,72,-148.02475604396554
20032,0.3,69,-122.35465259799565
20033,0.3,21,-106.89153567859644
20034,0.5,32,-110.93627215447344
20035,0.0,18,-106.00125906836237
20036,0.0,17,-105.03462067449269
20037,0.6,80,-138.90642910194248
20038,0.6,66,-143.52498543619188
20039,0.1,27,-105.54534035838435
20040,1.1,61,-118.57943530340837
20041,0.5,58,-121.75642814576186
20042,1.8,65,-136.49743042302606
20043,0.1,31,-107.76977751180496
20044,1.4,77,-164.1032484525498
20045,0.0,20,-102.5768982473996
20046,0.4,90,-187.26874324665954
20047,0.0,24,-105.92406921957553
20048,1.8,49,-109.2162390136393
20049,0.4,66,-128.17229375138345
20050,1.2,148,-274.1645480560026
20051,0.4,38,-113.43467058486958
20052,0.2,24,-105.61163680015434
20053,1.9,46,-120.97371834923148
20054,0.0,17,-103.26230477696011
20055,0.2,84,-151.04959475755592
20056,0.9,103,-160.42617808610123
20057,1.2,120,-227.31530849714244
20058,0.3,48,-120.24418118572835
20059,1.3,86,-152.52812000144144
20060,0.0,17,-103.72608915812559
20061,0.6,167,-245.11866535232446
20062,0.2,23,-106.34125880709428
20063,0.0,21,-105.27765302579914
20064,0.0,22,-105.44214153336932
20065,0.0,17,-102.64671970919882
20066,0.4,91,-170.20968474998716
20067,0.5,56,-113.39791370630613
20068,0.6,82,-152.9137798521881
20069,1.3,92,-188.58318777342515
20070,0.9,68,-129.61883099283696
20071,1.8,79,-154.5255846061923
20072,1.8,60,-122.24566382621992
20073,1.8,60,-141.9898450960776
20074,0.3,40,-106.67811875972016
20075,0.4,44,-109.18812316178386
20076,1.0,62,-133.70986432355897
20077,0.2,22,-104.13441326980646
20078,0.9,71,-133.9739305541177
20079,0.4,88,-133.69374130570796
20080,0.2,33,-109.97099926272386
20081,0.9,64,-125.85479613166032
20082,0.6,91,-129.71596641805684
20083,0.3,33,-109.8454029045126
20084,1.1,82,-165.29047289393066
20085,0.0,22,-107.06782019945594
20086,0.1,36,-115.7551930037875
20087,0.3,24,-107.16278703197173
20088,1.8,67,-118.29990689984776
20089,0.1,33,-108.31808155658848
20090,0.4,107,-236.75709572754073
20091,0.0,19,-105.82320420530716
20092,1.2,85,-135.69458240678443
20093,1.3,126,-274.9609618006619
20094,0.1,53,-118.63787716260333
20095,0.4,37,-114.58382087986062
20096,0.4,109,-168.01105025943832
20097,0.2,32,-109.27305812799038
20098,0.0,29,-103.37131542880425
20099,0.1,31,-106.28343001289093
20100,0.7,59,-120.47001977349638
20101,0.4,54,-129.85791096963294
20102,0.1,20,-104.5134799442603
20103,0.5,70,-140.96070303712133
20104,1.0,70,-139.2385823849129
20105,0.9,107,-160.0343311505449
20106,1.8,106,-189.9034079147736
20107,0.7,59,-128.5600969834935
20108,1.9,125,-188.92892085658707
20109,0.1,28,-107.26595383858862
20110,0.7,104,-41.55137492396202
20111,0.8,76,-142.83175268539514
20112,0.0,21,-106.14499939532226
20113,0.6,83,-169.64740965979837
20114,0.6,28,-106.11905351999752
20115,0.1,21,-104.11337541561554
20116,1.6,91,-188.93185234531848
20117,0.0,16,-103.63832580475034
20118,0.2,25,-105.27145784341454
20119,0.7,119,-196.24047772273764
20120,1.6,52,-117.2098611850095
20121,2.0,73,-148.48059026183915
20122,0.6,133,-337.2328786200006
20123,0.4,59,-121.16441306295852
20124,0.2,31,-107.78151615048317
20125,0.0,31,-105.80272267421097
20126,0.3,31,-109.32674830878811
20127,1.0,125,-256.2356311023733
20128,1.4,46,-114.80396237889241
20129,0.6,51,-118.28388659431138
20130,1.3,57,-114.13857484620686
20131,1.2,53,-128.18002700921474
20132,0.2,23,-107.08504738705291
20133,0.3,81,-136.33104566762952
20134,1.2,71,-146.35851850428946
20135,0.4,47,-119.2651398639484
20136,0.0,22,-105.82686710533912
20137,0.1,22,-105.23015126420452
20138,0.8,53,-119.77366869290432
20139,0.8,69,-118.89459798055553
20140,0.0,14,-104.47759021552164
20141,0.6,90,-161.7955289677802
20142,0.8,59,-133.56274575713587
20143,0.1,29,-109.96356546211054
20144,0.4,159,-246.07726593121964
20145,0.3,43,-107.49743294763316
20146,1.3,82,-168.04700779369725
20147,0.3,33,-115.5365953168814
20148,1.0,88,-153.58545228803428
20149,0.5,34,-105.33280617901143
20150,0.4,28,-110.04870623906258
20151,1.0,155,-350.9789097613494
20152,1.1,102,-163.03240069400007
20153,0.6,58,-121.25505846734923
20154,1.1,149,-303.83489577073226
20155,0.4,40,-115.18940481572629
20156,0.8,69,-144.7908148160834
20157,0.2,21,-106.4725271024278
20158,0.3,57,-131.27096512489786
20159,1.2,69,-123.46675219577921
20160,1.5,46,-117.44862641392808
20161,0.9,50,-120.61603791440446
20162,0.1,25,-106.00409915764669
20163,0.7,60,-124.99460736483768
20164,0.8,48,-119.06222993450194
20165,0.8,88,-164.25748222850396
20166,0.4,71,-133.495349178195
20167,0.5,48,-113.5300131571979
20168,1.0,85,-165.690029050596
20169,0.8,49,-111.86222494439306
20170,0.1,24,-105.83156961659996
20171,0.4,53,-113.34959219925591
20172,1.1,125,-240.3666224239871
20173,0.7,80,-126.34744428848784
20174,1.3,54,-125.89510483675085
20175,0.8,56,-128.25121141762412
20176,0.0,16,-104.80579519983655
20177,0.2,20,-104.9017680157544
20178,1.4,74,-139.51753838689515
20179,0.1,46,-109.63376635860266
20180,1.2,97,-181.83109593888196
20181,0.1,26,-104.95391500934564
20182,0.8,47,-120.15441690615148
20183,0.6,42,-114.76997425272023
20184,0.6,74,-145.77085604700397
20185,0.0,21,-107.10734720136753
20186,0.6,144,-282.6621620502678
20187,0.6,85,-163.33629950570014
20188,0.5,91,-215.3082487886411
20189,0.1,17,-102.7365346039819
20190,0.4,65,-122.05280951828783
20191,0.9,67,-154.12073367933908
20192,1.2,68,-122.85842359147381
20193,0.8,95,-135.39810495602717
20194,1.3,112,-214.6753346695553
20195,1.1,43,-120.02440352838423
20196,0.0,14,-103.3357388164259
20197,0.3,27,-108.62175257677242
20198,0.6,129,-175.15541328829283
20199,0.5,112,-149.9845994191934
20200,0.3,66,-125.48108158900183
20201,0.9,76,-152.74583650527467
20202,0.2,50,-114.14978761082779
20203,1.7,88,-189.86304133593663
20204,0.1,31,-108.22348573489387
20205,1.0,71,-135.1124360970036
20206,0.2,55,-123.34271505953295
20207,1.7,65,-126.48474544243174
20208,0.3,48,-110.3181624811401
20209,0.1,23,-106.09994927436611
20210,0.9,67,-126.47138044882531
20211,0.8,71,-121.708763610032
20212,1.5,60,-126.32476544408655
20213,0.4,49,-107.12006088546849
20214,1.6,57,-126.05193007690205
20215,0.2,34,-106.40079453042283
20216,1.2,157,-222.06241711832527
20217,1.1,81,-171.83429290566414
20218,0.2,33,-106.10019026780387
20219,1.1,57,-121.21118604475261
20220,1.1,107,-208.74204066639885
20221,0.5,94,-148.9968337893915
20222,0.9,67,-133.1300700163534
20223,1.2,57,-132.41474664632707
20224,0.2,49,-112.44960164560668
20225,0.3,41,-112.440693724019
20226,0.0,17,-103.36419251412345
20227,0.2,44,-112.65918169826064
20228,0.0,15,-104.01282157068339
20229,0.5,67,-135.92867442510604
20230,0.1,43,-106.42958744436655
20231,1.7,105,-170.03113963800075
20232,1.0,71,-126.46045407790831
20233,0.0,27,-105.6611759225042
20234,0.0,24,-103.731203528426
20235,0.3,42,-115.3520498729251
20236,1.3,43,-113.43118375989233
20237,0.7,54,-133.43396335843406
20238,0.7,69,-157.93806662347538
20239,0.3,83,-151.69016854890782
20240,0.9,79,-143.42272328864942
20241,0.1,23,-104.88118262328697
20242,0.0,16,-103.53250034978863
20243,0.0,17,-105.58529167532333
20244,0.2,31,-109.81220749289979
20245,1.9,99,-175.31884473943916
20246,0.3,43,-111.60504118307263
20247,1.8,97,-193.12147793845935
20248,0.2,29,-107.46674414669745
20249,0.6,113,-155.48558004055542
20250,0.6,69,-146.57844300079844
20251,0.9,89,-170.63205528193535
20252,0.1,56,-114.28333725164885
20253,0.3,45,-105.35574134594255
20254,0.1,26,-107.95005880170471
20255,0.3,31,-111.97032595038885
20256,1.5,71,-132.27741249504035
20257,0.1,29,-109.5803209396366
20258,0.1,19,-105.97086102043475
20259,0.1,79,-134.0092320615068
20260,0.6,72,-141.53280893051812
20261,0.3,24,-104.1817211925393
20262,0.2,22,-103.77753888666567
20263,1.1,95,-193.18537435801386
20264,0.1,18,-103.55500542028153
20265,1.1,57,-130.69371300941455
20266,1.1,87,-131.87420075113482
20267,0.2,25,-105.838745502394
20268,0.3,63,-115.28585580784159
20269,0.9,116,-230.7989989248998
20270,1.6,105,-154.114549372246
20271,0.3,37,-107.51209277694478
20272,0.3,100,-168.44935846416428
20273,0.2,38,-110.33976513637334
20274,0.7,68,-135.0318040720486
20275,0.9,71,-137.66465798940797
20276,0.2,50,-109.25926751364861
20277,0.3,79,-142.14455982981187
20278,0.7,58,-110.77039521570055
20279,1.8,123,-198.5623598775826
20280,0.3,28,-107.63475467310472
20281,0.0,21,-106.55866923540722
20282,0.4,36,-107.71776247151497
20283,0.3,48,-111.67256982349745
20284,0.1,30,-108.74282673784427
20285,0.8,87,-124.49364122571546
20286,1.2,109,-164.16613394074338
20287,0.2,22,-106.90216496402867
20288,0.7,160,-300.3904193090017
20289,1.1,58,-124.9439414115948
20290,1.0,55,-119.7941497726365
20291,0.1,23,-106.31302355484804
20292,0.9,63,-129.946543450702
20293,0.9,72,-148.27559467217364
20294,1.4,99,-156.28197492025032
20295,0.3,70,-132.22474317126222
20296,0.4,46,-113.42584881410318
20297,0.4,117,-148.43940412995664
20298,0.9,78,-145.90146523939052
20299,0.1,43,-107.04682963039865
20300,0.4,78,-145.1096963249825
20301,1.6,57,-136.93109315523185
20302,0.3,48,-119.20302459952603
20303,0.0,15,-103.56276313183538
20304,1.4,53,-131.0229860052786
20305,1.9,74,-145.42464037761766
20306,1.0,61,-128.55536030061484
20307,0.1,36,-111.0087247414788
20308,2.0,55,-121.78589928989643
20309,0.8,81,-161.86337422609913
20310,0.4,58,-130.27385732053068
20311,0.3,31,-106.04425303821613
20312,0.7,59,-131.55548351172493
20313,0.1,24,-107.81534982433287
20314,1.8,86,-178.21764804639793
20315,0.5,72,-143.21566847866478
20316,0.5,46,-112.59297365824628
20317,0.0,22,-105.65882747708719
20318,0.3,41,-119.21303113028623
20319,0.8,77,-159.9513806969974
20320,0.1,32,-103.78560207398773
20321,1.3,59,-118.56753899263653
20322,1.6,45,-121.35769174793035
20323,0.1,19,-107.56660813355006
20324,0.0,17,-105.19024729373315
20325,0.5,57,-126.72227900602698
20326,0.6,34,-111.79943627166875
20327,0.2,30,-108.41545586228129
20328,1.1,94,-189.6690401196883
20329,2.0,74,-131.52864439129777
20330,1.0,78,-141.95240071124925
20331,1.2,70,-137.80836168291233
20332,0.1,30,-107.21054587662103
20333,1.3,60,-120.21089723476842
20334,1.7,58,-125.97213648197305
20335,0.1,25,-106.6550148417595
20336,0.2,30,-109.22595717134203
