Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
25,-1256.9389763779527,83.81083070273266,-1731.609,-1101.4592,35.968503937007874,12.0,112.0,-10.7443876953125,-11.30641,-9.693109,0.04350431060791016,-1.0835251,1.2121572,-0.04350430890917778,0.08877333253622055,-0.002863224595785141,-0.004077897872775793,0.6622391939163208,0.001026793266646564,80.0,63685,1.000802993774414,0.0002760797342192691,-992.7653198242188,57.23200988769531,0.4692126207832592,800000,841,1146
26,-1259.137008101852,87.2926975542416,-1688.5592,-1106.5271,37.020833333333336,14.0,100.0,-10.692275390625,-11.333053,-9.345156,0.043209449768066406,-1.7402202,1.3330526,-0.04320944845676422,0.0933271050453186,-0.0028522759675979614,-0.0034458814188838005,0.6586998701095581,0.0010883021168410778,80.0,63685,1.000037670135498,0.0002750830564784053,-991.8406372070312,57.78264617919922,0.46755480505245134,832000,869,1173
27,-1260.552034883721,96.1580639146502,-1775.2837,-1101.5135,37.1953488372093,14.0,109.0,-10.65226953125,-11.350791,-8.801196,0.03452029800415039,-1.8312323,1.2228642,-0.03452029824256897,0.09350211918354034,-0.002871554344892502,-0.005129378754645586,0.655147910118103,0.0010187736479565501,80.0,63685,1.0005841255187988,0.0002740863787375415,-990.95849609375,58.262752532958984,0.46589701503594644,864000,896,1164
28,-1263.2891757246377,95.76437973025655,-1873.9819,-1101.6866,38.61594202898551,13.0,107.0,-10.602169921875,-11.251708,-9.100261,0.045291702270507814,-2.730609,1.1911976,-0.045291703194379807,0.09624597430229187,-0.0032383836805820465,-0.0056645008735358715,0.6515830755233765,0.0010965605033561587,80.0,63685,1.0011379718780518,0.0002730897009966777,-989.9105224609375,59.19643783569336,0.4642392090573236,896000,924,1168
29,-1274.260628172589,96.86693801397381,-1684.8192,-1116.814,40.57994923857868,15.0,132.0,-10.5487822265625,-11.320829,-8.687246,0.039928459167480466,-1.7916884,1.1176261,-0.039928462356328964,0.08796552568674088,-0.0034367144107818604,-0.004193127620965242,0.6480057835578918,0.001181065570563078,80.0,63685,1.0009862184524536,0.00027209302325581394,-988.7922973632812,60.21593475341797,0.462581401620532,928000,951,1178
30,-1266.7772755610972,93.09761120442391,-1753.8365,-1109.3217,39.880299251870326,13.0,125.0,-10.5058818359375,-11.322599,-9.332314,0.05723944473266602,-1.1594036,1.130209,-0.05723944306373596,0.0758584588766098,-0.002955228090286255,-0.005202713422477245,0.6444154381752014,0.001066177268512547,80.0,63685,1.0020840167999268,0.00027109634551495017,-987.7107543945312,61.084285736083984,0.460923580000595,960000,978,1170
31,-1283.3548574270558,98.37014626599156,-1765.4883,-1113.9973,42.41644562334218,12.0,141.0,-10.488376953125,-11.301586,-8.948597,0.054391845703125,-1.849244,1.1824347,-0.05439184233546257,0.07875832170248032,-0.0033816248178482056,-0.004551986698061228,0.6408122777938843,0.001315255998633802,80.0,63685,1.0011510848999023,0.00027009966777408634,-986.6113891601562,62.03680419921875,0.45926578685916697,992000,1005,1172
32,-1289.292358229599,103.63614000871486,-1854.3889,-1107.0592,44.250345781466116,13.0,119.0,-10.4284853515625,-11.231729,-8.817315,0.06406130981445313,-2.2463276,1.2351146,-0.06406130641698837,0.0794721320271492,-0.0035474151372909546,-0.007373187690973282,0.6371962428092957,0.0012747184373438358,80.0,63685,1.0010271072387695,0.00026910299003322257,-985.4337768554688,63.07133865356445,0.457607982876947,1024000,1033,1178
33,-1292.2637711864406,104.38218157572908,-1803.3058,-1109.4049,45.17796610169491,14.0,146.0,-10.3698203125,-11.325596,-8.75636,0.06468897247314453,-1.1647685,1.1852579,-0.06468897312879562,0.0710841715335846,-0.003303728997707367,-0.006273255683481693,0.6335668563842773,0.001360338064841926,80.0,63685,1.0010842084884644,0.00026810631229235875,-984.2300415039062,64.17912292480469,0.455950156941188,1056000,1060,1180
34,-1306.0611007462687,108.11019116085134,-2163.9019,-1120.183,47.71940298507463,14.0,181.0,-10.309900390625,-11.282845,-8.400002,0.06362301254272461,-2.0940604,1.245265,-0.06362301111221313,0.07956394553184509,-0.0035211965441703796,-0.010144493542611599,0.6299242377281189,0.0013892254792153835,80.0,63685,1.0011273622512817,0.00026710963455149503,-982.9404907226562,65.62215423583984,0.4542923527278654,1088000,1087,1173
