Episode,disturbance_level,Steps,Returns
36623,1.4,66,-134.6769933865707
36624,1.6,146,-235.49849544639895
36625,0.8,107,-169.73973088560774
36626,0.4,82,-144.3455080398331
36627,0.4,135,-221.20380494645354
36628,1.7,129,-335.8062907127628
36629,0.5,181,-235.76915577162575
36630,0.6,107,-189.90225847484538
36631,0.1,26,-107.51403809613227
36632,0.2,44,-115.53220417418022
36633,0.3,65,-134.86002114224283
36634,0.3,88,-189.51304728428914
36635,1.5,139,-207.3883702896556
36636,0.4,90,-169.12144144310608
36637,1.2,42,-108.9453954377163
36638,0.1,32,-108.60278583493508
36639,0.6,107,-200.18171030118603
36640,0.1,58,-116.03695561181739
36641,0.6,94,-166.65941626091268
36642,0.1,80,-145.84015373936447
36643,0.0,24,-105.25454075090838
36644,0.3,85,-143.9756549039222
36645,0.6,45,-120.25300545884329
36646,0.3,68,-128.96084150276846
36647,0.1,59,-119.28748672416722
36648,0.4,63,-136.08968008014415
36649,0.2,53,-120.3864807133276
36650,0.3,54,-112.38191230679708
36651,1.0,104,-169.04390730623282
36652,1.3,78,-151.4522747516087
36653,0.8,113,-180.6950653857778
36654,0.5,60,-117.71429791295668
36655,0.0,27,-109.41691405393654
36656,1.3,99,-219.35556204924984
36657,0.0,32,-105.67098691326927
36658,0.4,70,-121.4783519180274
36659,0.0,23,-105.70299971616541
36660,0.9,176,-272.0219710442335
36661,1.3,119,-184.69291601772952
36662,0.1,34,-115.03639654921929
36663,1.6,97,-173.57999012855265
36664,0.4,48,-115.2993752144832
36665,0.3,54,-119.18877392264523
36666,0.8,50,-118.0203365989012
36667,1.9,159,-323.4271852909339
36668,0.4,131,-168.98631956414013
36669,0.7,98,-197.08585365807642
36670,0.2,61,-126.30258847335793
36671,0.3,81,-134.6489053338209
36672,0.2,66,-124.47069964810589
36673,0.1,32,-111.39972536914897
36674,0.9,153,-276.5703799264938
36675,0.8,79,-132.0753713222112
36676,0.3,28,-108.17529667594452
36677,0.3,60,-130.3486972451148
36678,0.0,50,-116.99323706224723
36679,0.4,85,-135.5995014020106
36680,0.7,89,-151.53872466698354
36681,0.6,121,-189.08697363733307
36682,1.1,104,-193.54131821095172
36683,0.0,25,-109.03106524790584
36684,0.1,24,-103.77892513599583
36685,0.6,114,-177.90955243856536
36686,0.7,82,-154.96553582327599
36687,0.0,20,-107.67160671826855
36688,0.0,17,-102.09667432484935
36689,0.6,84,-154.45263579131984
36690,0.9,103,-188.07821965172678
36691,1.4,67,-138.06502023542163
36692,0.2,64,-149.66546367002005
36693,0.7,94,-171.08938948525181
36694,0.3,58,-123.6673186784229
36695,1.2,69,-129.4289898313317
36696,0.5,148,-252.80258888228917
36697,2.0,70,-118.74198266530905
36698,0.2,88,-134.987024774779
36699,1.6,129,-238.9613888919333
36700,1.9,43,-118.22726126545217
36701,0.1,25,-105.06622419663123
36702,0.7,63,-126.1678624846281
36703,1.1,90,-168.89344211491093
36704,0.4,100,-173.17544177878386
36705,0.1,48,-113.58492233748512
36706,0.1,27,-108.66978247245535
36707,1.2,65,-136.8087794414866
36708,0.2,34,-109.24961127126622
36709,0.5,83,-173.4818133676032
36710,0.6,151,-215.81048764977112
36711,0.3,58,-118.39564538119699
36712,0.4,118,-137.10180166613767
36713,0.1,74,-133.76481709738755
36714,0.4,111,-187.73738191113426
36715,1.5,75,-147.7737679205551
36716,0.2,29,-104.51904686437398
36717,0.2,74,-123.29235254589963
36718,0.6,69,-132.9638718827714
36719,0.2,37,-109.7722697918259
36720,0.7,40,-120.82407734403279
36721,1.4,143,-198.1322732830876
36722,0.2,31,-110.07381171669894
36723,0.1,23,-106.87866036458246
36724,0.3,60,-115.68226790211982
36725,1.2,84,-160.09155621089548
36726,0.1,46,-115.63202413197597
36727,0.8,112,-146.4773718203001
36728,0.0,22,-104.88225261117105
36729,1.5,89,-145.29908487020984
36730,1.1,56,-123.04051256617588
36731,1.4,53,-125.37460023692203
36732,0.9,78,-159.9047333938218
36733,1.1,108,-166.70745329419714
36734,0.2,58,-121.76653997877173
36735,0.3,78,-142.45998931668657
36736,0.1,35,-104.82727425741392
36737,0.9,66,-125.33586097835229
36738,1.3,109,-195.00992003277776
36739,0.4,46,-120.58260540727676
36740,0.6,134,-179.9361710513354
36741,0.6,132,-219.61827372548152
36742,1.0,55,-121.44854995815714
36743,1.3,77,-122.6927681925847
36744,0.1,74,-163.91022892686345
36745,0.9,52,-128.34950396541996
36746,0.8,76,-137.23557015399098
36747,0.5,71,-142.96298861136452
36748,1.0,88,-130.31296456672797
36749,0.2,28,-104.79446471815594
36750,0.0,23,-107.19819446014517
36751,0.4,95,-132.25294711328476
36752,0.6,121,-185.6362271948144
36753,1.6,89,-180.64981472139272
36754,0.4,78,-139.1457195500272
36755,0.5,103,-154.4577083651412
36756,1.3,172,-188.37328399308248
36757,0.2,69,-126.66722299045229
36758,2.0,84,-158.29568482598694
36759,0.1,27,-105.43588971482494
36760,0.0,20,-107.98956694041001
36761,0.4,98,-163.94266536530193
36762,0.9,96,-141.01133633891993
36763,0.6,114,-162.88307289795102
36764,0.6,111,-186.01037323541823
36765,0.6,82,-162.281976347725
36766,1.2,100,-163.91065167552455
36767,0.4,69,-141.28893545917492
36768,0.1,47,-126.1396420484245
36769,0.7,70,-147.63251331401239
36770,0.5,95,-145.36032713458317
36771,0.9,222,-351.3000164941088
36772,0.0,20,-105.54311252379709
36773,0.2,98,-143.48134058464072
36774,1.2,76,-133.46157204904594
36775,0.7,57,-131.86170685486218
36776,0.6,72,-153.12504907332993
36777,0.4,40,-108.68746050984882
36778,1.4,38,-111.65249244988578
36779,1.0,135,-196.55751846733446
36780,1.4,84,-157.91244654580728
36781,0.1,41,-116.24660112452099
36782,0.7,77,-129.49907349311854
36783,0.7,126,-213.9495141867303
36784,0.9,77,-143.92245135597602
36785,1.1,121,-256.01416142577284
36786,1.8,106,-136.47402063108598
36787,1.4,204,-439.8640658495957
36788,1.3,47,-118.13681177535193
36789,0.9,130,-241.75194816633137
36790,0.4,89,-157.81589559652187
36791,1.2,109,-178.46095871010516
36792,0.4,53,-123.82285458243571
36793,0.1,58,-120.14777184505678
36794,0.2,78,-142.35221341236007
36795,0.3,44,-111.62469138218681
36796,0.1,61,-123.50006577933853
36797,0.4,56,-114.34282991894491
36798,1.3,128,-243.80507368450512
36799,0.7,104,-179.99468187055078
36800,1.6,98,-138.10149309284466
36801,0.3,42,-108.00949866488008
36802,0.1,25,-107.17937935973124
36803,0.1,20,-104.90423079611354
36804,0.7,105,-139.60918485511928
36805,0.3,75,-114.96457610802469
36806,0.6,74,-140.40683155167838
36807,0.6,54,-123.64521612069409
36808,0.5,100,-160.27390111575104
36809,0.2,29,-106.4440021085624
36810,1.5,89,-144.8558496405727
36811,1.3,125,-142.3098431342407
36812,0.2,35,-109.10217919939188
36813,1.7,112,-171.79634352191468
36814,0.1,84,-117.28003696136328
36815,0.9,55,-115.40518881071431
36816,0.7,80,-142.18978219323236
36817,0.0,24,-105.5300354913754
36818,1.0,96,-183.08002161434493
36819,1.1,110,-198.79174874440668
36820,0.4,59,-120.52216102584859
36821,1.7,119,-147.64873782197628
36822,1.1,116,-204.95137387486886
36823,1.4,143,-183.16551040779672
36824,0.6,117,-188.66935638556086
36825,0.6,60,-113.64629782433259
36826,0.5,114,-161.44657659336045
36827,0.2,73,-142.76154864962996
36828,0.0,28,-107.85905224405765
36829,0.1,34,-109.0401280888164
36830,0.6,103,-170.85316510380673
36831,0.9,95,-165.29601148911928
36832,1.1,143,-231.149399069076
36833,0.0,21,-105.0457616055012
36834,0.9,61,-136.87979746478868
36835,0.4,29,-106.46133776835633
36836,0.3,51,-117.59244849027547
36837,0.0,15,-104.67579450874132
36838,1.4,107,-164.63008415744218
36839,0.1,40,-115.33233602853265
36840,0.0,35,-107.44532996448186
36841,1.1,122,-168.27221155132162
36842,0.1,41,-110.08949911476704
36843,0.1,35,-112.46180678352101
36844,0.1,21,-104.90486049994753
36845,0.5,96,-164.10098475838637
36846,0.9,76,-132.79510765033993
36847,1.5,90,-151.1914977248582
36848,0.2,57,-114.46215149952707
36849,1.3,113,-195.66880920051722
36850,0.2,45,-114.58259220097165
36851,0.6,75,-124.27346029569492
36852,0.2,42,-105.24705978794042
36853,0.5,81,-148.8541734528484
36854,0.1,19,-104.5259870184097
36855,1.8,66,-132.34609547412907
36856,0.0,23,-107.33264983841086
36857,0.3,121,-213.44079462097403
36858,0.5,93,-160.66702680594028
36859,0.7,116,-178.7470540516054
36860,0.0,33,-110.47903345591274
36861,0.2,65,-122.34970869196657
36862,0.0,32,-106.70572136524014
36863,0.0,30,-110.55285150855161
36864,0.3,48,-109.4942795510392
36865,0.1,32,-112.17982106037455
36866,0.2,62,-107.6201245846514
36867,0.9,98,-191.51961645606883
36868,1.2,130,-209.95356225664554
36869,0.0,18,-103.41158428683735
36870,1.0,88,-153.6505251211814
36871,0.0,16,-103.84685707465002
36872,0.9,68,-129.53948127637815
36873,0.8,57,-119.98906886862711
36874,0.3,77,-143.74105721016872
36875,0.3,75,-131.68966468626652
36876,0.1,32,-107.01665285054419
36877,0.1,43,-110.1809416393378
36878,1.5,76,-150.54497860949107
36879,0.6,91,-127.4901232493191
36880,0.7,110,-157.79276353964048
36881,1.9,69,-140.1965372000858
36882,0.1,76,-133.9654966418031
36883,0.5,40,-116.33558435869178
36884,0.1,68,-136.09433748402537
36885,0.5,135,-242.5044373437069
36886,0.3,35,-110.49455604408341
36887,0.7,88,-129.22780293202223
36888,0.5,82,-121.50242988923003
36889,0.0,53,-117.45985514338311
36890,0.0,21,-102.90701501636292
36891,0.4,32,-104.20038687649694
36892,1.5,122,-189.66335265056227
36893,0.6,103,-171.1636487842079
36894,0.4,119,-186.21367814830788
36895,0.7,124,-180.85757171246524
36896,0.6,123,-150.4749003403213
36897,0.2,107,-166.76457228866676
36898,1.0,49,-125.32744513853544
36899,0.7,67,-20.994140234310958
36900,1.7,103,-128.4535229212067
36901,0.5,75,-147.80493080684
36902,0.2,91,-119.96363480766585
36903,1.5,142,-249.84766981929596
36904,1.7,83,-140.7651269271251
36905,0.6,138,-178.00736455428458
36906,0.2,29,-109.63701471072795
36907,0.4,92,-125.29745804804881
36908,0.2,73,-140.0629566360464
36909,0.1,34,-107.77533935471938
36910,0.5,108,-140.7224081035316
36911,0.3,91,-120.06319310169421
36912,0.0,45,-119.25039001320637
36913,0.2,72,-117.17742807219986
36914,0.1,81,-120.81657769075383
36915,0.6,95,-157.38555112966569
36916,1.2,45,-117.75560573365075
36917,0.8,71,-133.04756063418648
36918,0.1,28,-107.61877038589087
36919,0.4,71,-148.18452532853934
36920,0.2,38,-106.91479249097533
36921,0.2,45,-113.68122026297016
36922,0.1,26,-102.8065942614255
36923,0.3,36,-112.86647307594411
36924,0.7,117,-231.55175054012508
36925,0.8,62,-129.70249398486106
36926,0.8,50,-111.45372948217819
36927,0.0,20,-105.63276267962641
36928,1.7,98,-149.39017556432282
36929,1.3,141,-203.4513940061713
36930,0.4,95,-144.13688138436794
36931,0.2,65,-115.75803912934305
36932,1.5,142,-203.95931121284116
36933,0.3,88,-132.48825854497284
36934,0.6,33,-113.42344525595293
36935,1.7,133,-241.82512821144184
36936,0.8,66,-142.73835443234952
36937,0.4,87,-166.87087181854068
36938,0.5,126,-143.0358473467534
36939,0.3,61,-127.27459251296862
36940,1.3,53,-127.92896202217011
36941,0.0,37,-112.64513034431148
36942,0.0,29,-108.6906072295786
36943,1.5,111,-163.40982449925502
36944,0.6,156,-150.33872450371464
36945,0.8,190,-259.36147464945185
36946,1.7,116,-183.98672286573782
36947,0.6,112,-211.44386673861973
36948,0.6,50,-114.90238354476817
36949,0.0,93,-128.03031222248546
36950,0.2,71,-120.74461822060162
36951,1.7,91,-142.88348651068966
36952,1.1,102,-160.5152888877504
36953,1.4,62,-132.28307367544718
36954,0.9,127,-206.53881444158176
36955,1.3,56,-117.78332378983433
36956,0.2,57,-112.93472118687149
36957,0.1,39,-109.50857901756527
36958,0.6,83,-142.4228190106673
36959,1.7,75,-139.91583865006226
36960,1.4,150,-201.20367299082062
36961,0.5,166,-315.96853660038425
36962,0.7,58,-114.08197114796344
36963,0.2,53,-118.41505425144143
36964,0.0,30,-110.50322104012213
36965,0.6,66,-123.66310534667156
36966,0.5,83,-126.3593703435229
36967,0.0,25,-106.42439074676324
36968,1.1,142,-185.19423791127167
36969,0.0,35,-106.8913419330669
36970,0.2,114,-173.73448011178095
36971,0.5,72,-144.71485183234518
36972,1.1,90,-169.6769266685318
36973,0.0,14,-103.51083351673367
36974,0.2,34,-110.42101836328338
36975,0.5,133,-211.48433129898606
36976,0.0,36,-107.95892770967065
36977,0.4,147,-175.04679408214426
36978,0.9,65,-127.47790596621216
36979,0.7,153,-226.80082118048745
36980,0.2,79,-134.38929625546376
36981,0.6,94,-115.05567679841715
36982,0.7,72,-135.83852179197734
36983,1.1,98,-181.96280312336654
36984,0.9,85,-145.28568557196374
36985,0.3,75,-142.63539623940056
36986,0.9,99,-182.49276110194728
36987,0.3,64,-134.8977995415056
36988,0.2,29,-112.34956330027902
36989,0.1,99,-157.77024707206652
36990,1.9,43,-109.09736933304477
36991,0.2,88,-151.45944433281844
36992,0.0,28,-109.62752513611682
36993,1.0,125,-191.98708053386974
36994,1.4,140,-224.59720903164703
36995,0.3,112,-161.53546521001942
36996,1.6,50,-118.97488007483443
36997,0.0,23,-105.1682811125089
36998,0.8,185,-234.88515210818062
36999,0.4,58,-125.14868628983751
37000,0.6,81,-155.3468881587378
37001,0.9,136,-216.15903641698682
37002,0.3,83,-133.9512945749113
37003,0.3,62,-119.75836022723726
37004,0.1,38,-111.26699217618393
37005,1.2,66,-125.45192372514958
37006,0.2,69,-123.15292087747531
37007,0.9,138,-175.245527796722
37008,0.5,76,-136.45954984023737
37009,0.2,41,-116.55270899349833
37010,0.2,50,-126.5082675444708
37011,1.0,79,-138.6846163183643
37012,0.2,39,-113.47344046524194
37013,0.1,58,-116.41823539849612
37014,0.6,92,-146.71963767635046
37015,0.5,107,-153.0360050222036
37016,0.0,28,-106.7015104183979
37017,1.1,37,-113.67529067018569
37018,0.9,89,-138.55600336454592
37019,1.4,42,-110.08325237229417
37020,0.3,56,-127.25653979369851
37021,1.5,116,-208.3209185728142
37022,1.3,60,-118.35272046676644
37023,0.0,24,-105.75660076464615
37024,0.1,33,-104.7838254394678
37025,0.3,56,-121.05985441543478
37026,0.4,101,-174.02029730406713
37027,1.6,89,-148.04268944056213
37028,1.7,43,-111.25342030921904
37029,0.2,76,-146.83360508182025
37030,1.8,104,-161.68251699811066
37031,1.7,98,-171.74061076970668
37032,1.7,58,-117.94276356827031
37033,0.0,25,-106.4617727374615
37034,0.0,22,-106.91795846321156
37035,1.6,85,-133.82515412676403
37036,1.4,114,-186.34599348482885
37037,1.0,145,-196.43274757842335
37038,1.4,92,-158.4328383455267
37039,0.0,23,-107.07043670844092
37040,1.2,115,-225.34943094006383
37041,0.2,26,-106.66575780343173
37042,0.2,52,-116.27730656375601
37043,2.0,93,-162.58983497000156
37044,0.0,23,-103.77950624489459
37045,0.2,57,-112.60601138197617
37046,0.1,40,-106.31153582767577
37047,1.6,81,-147.25351979962957
37048,1.1,49,-117.0317346088213
37049,0.9,97,-128.759484017381
37050,1.0,76,-136.33842518788234
37051,0.0,22,-103.74497152832777
37052,0.0,29,-107.18493829838097
37053,0.9,81,-159.60686489942523
37054,1.9,94,-184.3432232794225
37055,0.4,65,-135.6431923294275
37056,0.1,80,-123.3682326900345
37057,0.1,36,-109.78325104834956
37058,1.6,111,-192.8058059485841
37059,0.0,24,-109.10217484866364
37060,0.2,27,-106.35947143994792
37061,0.3,65,-134.13446489552246
37062,0.6,150,-168.52523732967944
37063,0.4,128,-186.4659932144301
37064,0.0,14,-104.70209606504906
37065,1.0,83,-157.32919743397485
37066,1.6,59,-124.6038509624351
37067,0.1,81,-142.18733308271274
37068,0.0,26,-107.88319718853185
37069,1.4,128,-175.1241090574336
37070,1.3,103,-144.58862469637947
37071,1.1,66,-132.3184958416415
37072,0.0,25,-104.86089717660998
37073,0.1,16,-104.00345477798788
37074,0.1,92,-167.7708093585574
37075,1.0,124,-239.41518503297982
37076,0.2,78,-134.17767428800227
37077,0.7,126,-208.26633237446262
37078,1.9,55,-121.5430580753637
37079,0.1,20,-103.00185238829276
37080,0.5,95,-181.33969004110622
37081,0.0,19,-107.3854248360513
37082,0.4,93,-169.4833563013852
37083,0.1,56,-111.50513445322073
37084,0.8,126,-150.05321055976685
37085,1.7,130,-190.7036646004869
37086,0.2,112,-124.40246923701406
37087,1.3,74,-131.59002372316405
37088,0.2,41,-105.77484533311355
37089,0.4,63,-122.22429396110348
37090,0.8,98,-170.80368026716627
37091,0.1,23,-105.28252452764058
37092,0.8,163,-211.96742503529583
37093,0.3,58,-115.73402866062885
37094,1.2,83,-155.05060121018676
37095,0.5,97,-128.42586104991386
37096,1.6,65,-135.71128430905463
37097,0.6,150,-189.49158273680231
37098,0.6,131,-184.2203502996686
37099,0.0,21,-103.35979265565948
37100,0.3,56,-114.59871237467036
37101,1.2,51,-118.40288179397207
37102,1.6,139,-241.90576689752035
37103,0.8,158,-227.69044216497906
37104,0.0,49,-109.56456087356001
37105,1.0,108,-182.98756723225048
37106,0.1,28,-109.52863621936737
37107,0.3,131,-173.4600751148989
37108,0.9,73,-131.2026953351688
37109,1.1,93,-163.69879985892936
37110,0.1,35,-109.31962885135337
37111,1.1,105,-159.05014838000778
37112,0.2,68,-131.89710980224044
37113,0.4,101,-158.41868640115902
37114,1.0,125,-153.9339900042081
37115,0.3,56,-113.03459465689939
37116,0.0,45,-112.36883532216018
37117,0.0,31,-107.59322386876298
37118,0.3,61,-127.91064475484923
37119,0.2,49,-121.75085973527011
37120,0.3,56,-118.06169765380022
37121,0.5,80,-149.61933074618014
37122,0.1,63,-127.80891692041887
37123,1.0,51,-121.78800393586138
37124,0.9,119,-196.13406571141013
37125,0.3,88,-154.01088420773414
37126,0.8,113,-182.0408315057458
37127,0.1,109,-156.71671164016985
37128,0.1,31,-105.86444414659752
37129,0.4,87,-130.41609770382405
37130,0.0,50,-113.26463357138044
37131,1.0,87,-129.88733882092836
37132,0.4,127,-160.75141430772626
37133,0.2,56,-108.42472846485472
37134,0.9,263,-526.039955217549
37135,0.6,81,-157.00935431597378
37136,0.2,49,-112.19208866193728
37137,0.9,145,-195.23849308555302
37138,0.0,19,-105.65945251558628
37139,0.0,23,-103.78633491368224
37140,1.0,200,-333.0764346524669
37141,0.3,131,-189.8222758077087
37142,0.6,50,-112.3341383869787
37143,0.7,96,-184.8703058147909
37144,0.0,17,-103.10898098194231
37145,1.1,97,-158.2880646470012
37146,1.2,60,-122.01807036677499
37147,0.8,88,-178.78184185372902
37148,1.2,196,-390.5566375269558
37149,0.1,27,-110.45209484635596
37150,0.6,88,-135.18004800412822
37151,0.7,51,-120.2711236290878
37152,1.8,102,-174.56211013881085
37153,0.4,91,-164.76337347120136
37154,0.3,66,-118.88996572931201
37155,0.8,109,-183.4786773461195
37156,1.5,43,-116.20200687517624
37157,1.1,119,-192.59953038548937
37158,0.0,29,-107.18947653295875
37159,0.0,23,-106.79002301423436
37160,0.6,53,-126.67692730331345
37161,1.0,158,-285.1102320532207
37162,0.3,98,-168.40777398074133
37163,0.1,24,-109.49753699074091
37164,0.2,29,-104.17442433578262
37165,0.9,211,-378.92640890029054
37166,1.0,72,-127.96506521242169
37167,0.7,97,-174.14306616920612
37168,0.2,31,-108.61745256288879
37169,0.1,65,-122.96581109366859
37170,0.8,53,-115.14569751065066
37171,0.6,173,-280.7816951685774
37172,0.4,132,-235.03594851550963
37173,1.0,74,-150.11171254829594
37174,0.6,118,-186.57331215496384
37175,0.4,48,-110.73281049355204
37176,0.2,46,-111.161529851593
37177,0.3,45,-116.95904956568536
37178,0.7,99,-161.60161133988552
37179,0.5,80,-156.45880928874266
37180,1.4,40,-113.62739858702678
37181,0.9,104,-181.5344104134847
37182,0.2,46,-119.59708624750158
37183,1.6,115,-216.5971376390574
37184,1.4,93,-184.08502706065798
37185,0.0,23,-106.51242091062302
37186,0.9,98,-146.02203123625299
37187,0.2,22,-107.39054265673951
37188,1.7,70,-133.32552660914155
37189,1.5,62,-126.18744428754546
37190,0.7,66,-127.86465940296188
37191,0.6,136,-176.54225990782078
37192,1.9,118,-179.568762664732
37193,1.7,84,-150.43198775509777
37194,1.1,135,-156.7514726034383
37195,0.0,50,-112.49999099368414
37196,0.0,22,-105.98576725571502
37197,1.0,121,-211.49322229997915
37198,0.6,110,-149.32906067785365
37199,1.2,140,-235.28291015740376
37200,0.0,26,-107.89473167427448
37201,0.2,22,-107.06682802960592
37202,1.4,88,-127.83271059764574
37203,0.4,58,-119.44148885293761
37204,0.1,106,-161.67850700208513
37205,0.6,48,-109.86897981371595
37206,0.8,126,-155.9868278278627
37207,0.4,31,-112.06432498947133
37208,2.0,57,-121.98252710231006
37209,0.0,36,-112.07593324600299
37210,0.0,40,-112.8623276818202
37211,0.1,59,-116.80885880410771
37212,1.3,137,-156.71725234436974
37213,0.8,109,-132.0701661998693
37214,0.2,102,-148.87520597187876
37215,0.7,46,-118.12541557171546
37216,0.1,42,-112.88474923990326
37217,1.6,94,-161.10880120660323
37218,1.7,90,-134.93978474004763
37219,0.9,124,-143.87929944257627
37220,0.9,93,-166.37393598451527
37221,0.2,36,-110.43374463194432
37222,0.2,47,-113.6800859322399
37223,0.3,40,-109.54495526873791
37224,0.6,33,-108.36064890982375
37225,1.2,131,-156.69117362899536
37226,0.0,28,-106.33657200781742
37227,1.1,70,-135.17680720846533
37228,1.1,114,-170.40642014340096
37229,0.8,156,-165.5086712616077
37230,1.1,77,-135.3650707053385
37231,0.8,111,-188.2747397668967
37232,0.1,80,-147.65082168304656
37233,0.7,84,-127.1076337833187
37234,1.2,97,-173.55322820296982
37235,0.0,22,-104.01953052047752
37236,1.5,59,-116.55878462655845
37237,0.2,28,-107.39313555901518
37238,0.3,126,-184.2721055856342
37239,0.2,52,-112.24200628592028
37240,0.8,81,-153.98735428403606
37241,1.5,116,-162.29570290886466
37242,0.2,50,-115.79161390329753
37243,1.4,87,-164.42984479610675
37244,0.6,77,-137.1191756674387
37245,1.0,150,-260.14648498311794
37246,1.8,128,-176.78587052303533
37247,1.1,101,-163.30121246335835
37248,0.2,43,-109.1952452187526
37249,2.0,59,-134.59910511878678
37250,0.4,73,-129.26561552055023
37251,0.7,53,-117.97616819037557
37252,1.0,70,-124.0040645247287
37253,0.9,66,-140.07594135583267
37254,0.0,27,-106.08556798061636
37255,0.5,63,-121.63525562923894
37256,0.7,91,-156.9925076889907
37257,0.8,50,-114.749812155634
37258,1.0,93,-169.96554323641067
37259,0.4,91,-120.96368156117171
37260,0.7,96,-153.81621383528233
37261,0.8,163,-248.50709173525226
37262,0.1,47,-119.27142608264839
37263,1.0,127,-184.93161652392104
37264,1.5,52,-123.56528731410643
37265,0.5,94,-139.81349808549774
37266,0.3,83,-142.0894887530482
37267,1.2,59,-120.22486890471498
37268,0.6,47,-118.93489341820484
37269,1.3,178,-284.283174543485
37270,0.5,98,-185.20334101040044
37271,1.4,93,-182.65445100588914
37272,0.5,120,-201.47589788194242
37273,0.1,18,-106.4479105298822
37274,1.1,80,-142.94504829352607
37275,0.0,18,-105.92346260283152
37276,1.3,33,-107.82369567974077
37277,1.2,83,-136.94292553104813
37278,0.5,63,-122.07975307349632
37279,0.6,94,-153.3997891162183
37280,0.4,41,-115.38262295995263
37281,0.2,80,-139.75300803332732
37282,0.7,117,-180.0600885020541
37283,1.0,153,-213.11491485770864
37284,1.2,59,-125.14058300447626
37285,1.1,73,-143.959085916926
37286,0.7,94,-138.02907201167412
37287,0.0,43,-115.91440201502843
37288,1.1,118,-157.5275011990076
37289,0.8,55,-133.36759274563767
37290,0.8,58,-125.09603447055126
37291,0.4,114,-163.27498359888975
37292,0.1,43,-111.39749585147244
37293,1.9,143,-247.67788505101663
37294,0.1,32,-107.69868379558089
37295,0.7,64,-128.23462237539175
37296,0.0,20,-106.52960622561541
37297,0.0,22,-106.80687579027392
37298,0.9,106,-151.749409552585
37299,1.9,102,-168.34488298458956
37300,0.6,90,-155.08632023939373
37301,1.4,68,-134.81529564951177
37302,0.2,83,-149.97582330137334
37303,0.5,161,-149.77306409112592
37304,0.0,23,-102.99952798153873
37305,0.2,64,-120.9876578297487
37306,1.0,53,-130.96551673204812
37307,0.2,84,-119.34150283829894
37308,1.0,30,-12.893381420275643
37309,1.9,56,-121.71336423400878
37310,1.4,85,-118.35830843954318
37311,0.1,93,-145.56638589720546
37312,1.5,120,-224.82142861179247
37313,0.2,77,-134.4598530818954
37314,1.1,81,-136.1766046941035
37315,0.7,93,-181.84032420655655
37316,0.5,133,-172.98660126495997
37317,0.6,90,-132.3814220618763
37318,0.6,64,-127.3181174503266
37319,1.6,103,-160.10649874943064
37320,0.3,80,-136.94223421613535
37321,0.3,43,-113.03939044535058
37322,0.0,16,-105.09465361974152
37323,1.6,63,-135.79151640291877
37324,1.4,87,-146.22768659724903
37325,0.4,167,-203.54010948868708
37326,1.3,113,-153.84099161569148
37327,0.0,40,-107.58251822754887
37328,1.3,84,-143.32305063885704
37329,1.1,41,-117.05812934163939
37330,0.5,136,-153.40815039525978
37331,0.0,45,-115.6443110510647
37332,1.0,104,-178.52838055556617
37333,0.0,27,-104.13649655675492
37334,0.0,33,-110.95226368823111
37335,1.3,110,-182.76352786109194
37336,0.2,102,-169.00165089892897
37337,0.2,65,-122.78894302109639
37338,0.8,72,-113.91215368384736
37339,0.1,44,-117.05197584754836
37340,0.0,24,-105.43112682961218
37341,0.6,121,-167.92208425818828
37342,0.9,101,-181.52857060290185
37343,0.3,59,-122.08984057220205
37344,0.2,88,-143.22576151127294
37345,0.5,61,-130.53632072708297
37346,0.7,64,-130.34895956696892
37347,0.0,49,-118.43510879224
37348,0.6,69,-146.17378399682403
37349,0.9,130,-205.16718276001052
37350,0.2,37,-112.60124201574526
37351,1.0,61,-126.14662602338194
37352,1.2,99,-167.053303406746
37353,0.3,47,-120.06813954233223
37354,0.8,78,-150.017517697995
37355,0.2,68,-112.02346445861455
37356,0.4,95,-132.0614781335485
37357,0.2,37,-112.18388437190393
37358,0.6,106,-181.26653952194437
37359,0.8,130,-165.5527859245532
37360,0.2,98,-148.35049060274332
37361,1.0,144,-254.3368599018422
37362,0.8,84,-164.92161088435662
37363,1.2,40,-119.52476709474882
37364,0.2,55,-115.18260029575876
37365,1.9,93,-150.5997383168606
37366,0.8,217,-388.87660041042227
37367,0.2,25,-105.33323340058769
37368,0.1,40,-109.75099554045421
37369,0.9,117,-197.629747423166
37370,1.1,58,-133.1444864326306
37371,0.1,39,-108.41201128714167
37372,0.8,51,-121.54501814545812
37373,0.3,49,-113.46768226461303
37374,0.5,137,-164.54189249972822
37375,2.0,59,-131.8135254865055
37376,0.0,35,-113.03397536160826
37377,1.6,110,-199.83090888536725
37378,0.2,35,-108.19383240583048
37379,0.9,133,-173.60884760210195
37380,0.1,37,-108.09788568361525
37381,1.7,98,-165.03605167607773
37382,0.1,60,-113.08630916797813
37383,0.9,141,-184.68334257853385
37384,0.5,142,-250.25037924310362
37385,0.0,27,-106.53202122602184
37386,1.7,51,-121.07519051731774
37387,1.8,80,-135.83646421259192
37388,0.7,94,-142.5254714168486
37389,1.8,87,-147.24454152008929
37390,0.0,31,-108.9853895905163
37391,1.8,89,-151.34841726827037
37392,1.4,62,-130.7543022614716
37393,0.5,64,-116.86979084977999
37394,0.7,77,-159.611052601237
37395,0.3,138,-201.06438862466808
37396,0.6,129,-264.3788452004267
37397,0.6,63,-146.28867576299433
37398,0.5,105,-149.41198578098704
37399,0.2,36,-108.6013079329397
