Episode,disturbance_level,Steps,Returns
1582,0.0,35,-1002.3148641137033
1583,0.0,27,-1002.4717401951845
1584,0.0,25,-1001.9033834774452
1585,0.0,40,-1002.3609921194881
1586,0.0,50,-1003.1166635503644
1587,0.0,17,-1001.172822714343
1588,0.0,42,-1003.0357480461824
1589,0.0,35,-1002.6222490261933
1590,0.0,26,-1001.8896322683115
1591,0.0,24,-1001.5615394402221
1592,0.0,45,-1002.7813165288733
1593,0.0,21,-1001.4576595212088
1594,0.0,38,-1002.686910814764
1595,0.0,27,-1001.3817284164663
1596,0.0,34,-1002.5736816606549
1597,0.0,12,-1001.2767577735129
1598,0.0,20,-1001.7245238680412
1599,0.0,75,-1005.7168860008782
1600,0.0,60,-1003.0841045203699
1601,0.0,43,-1003.9334889332763
1602,0.0,30,-1002.0152339697785
1603,0.0,33,-1002.0735761543528
1604,0.0,44,-1002.6574383453758
1605,0.0,19,-1001.3455302888583
1606,0.0,47,-1003.5478744139122
1607,0.0,28,-1001.9044751357317
1608,0.0,52,-1003.6321058954128
1609,0.0,38,-1003.0313745705774
1610,0.0,26,-1001.6351960138624
1611,0.0,67,-1003.6729192759167
1612,0.0,21,-1001.9369415413801
1613,0.0,15,-1001.4354135910173
1614,0.0,48,-1002.3628717464126
1615,0.0,38,-1003.5107410702037
1616,0.0,23,-1001.5306343016541
1617,0.0,64,-1004.3384759193418
1618,0.0,64,-1004.4454494017248
1619,0.0,21,-1001.5510329290641
1620,0.0,20,-1001.502064772779
1621,0.0,61,-1003.2884995682231
1622,0.0,26,-1001.6315254084736
1623,0.0,16,-1001.4542378683996
1624,0.0,25,-1002.2130152978176
1625,0.0,21,-1002.0609590424817
1626,0.0,76,-1004.9067566299607
1627,0.0,29,-1001.9128576315879
1628,0.0,20,-1001.6444140888304
1629,0.0,21,-1001.3985728989487
1630,0.0,72,-1004.5909077282689
1631,0.0,22,-1002.0165378201709
1632,0.0,35,-1001.7587929249876
1633,0.0,34,-1003.0745295033445
1634,0.0,115,-1005.6184877505945
1635,0.0,33,-1002.4324360186778
1636,0.0,62,-1004.525851861597
1637,0.0,66,-1005.4685711168528
1638,0.0,13,-1001.5544022134121
1639,0.0,26,-1002.3481273731076
1640,0.0,21,-1001.9471224166633
1641,0.0,52,-1004.6088830115635
1642,0.0,28,-1001.7469328108577
1643,0.0,22,-1001.1770260980506
1644,0.0,29,-1001.6279850643424
1645,0.0,64,-1002.782407308804
1646,0.0,21,-1001.2120302519259
1647,0.0,48,-1003.2779455963866
1648,0.0,26,-1002.1909853014813
1649,0.0,59,-1002.8826090845549
1650,0.0,42,-1002.241039745612
1651,0.0,16,-1001.3095094845421
1652,0.0,24,-1001.8636829534058
1653,0.0,75,-1003.2911620096763
1654,0.0,36,-1002.4432532771506
1655,0.0,48,-1003.6377845136284
1656,0.0,50,-1003.5661873020294
1657,0.0,37,-1003.0092012602039
1658,0.0,26,-1002.3972604531808
1659,0.0,28,-1001.6132177483008
1660,0.0,24,-1002.1081531637903
1661,0.0,48,-1003.4850190522698
1662,0.0,60,-1003.6834516263593
1663,0.0,31,-1002.1024404701349
1664,0.0,58,-1002.573568894002
1665,0.0,67,-1005.8917987129145
1666,0.0,25,-1002.0569197842169
1667,0.0,23,-1002.1290351353744
1668,0.0,53,-1003.708890002824
1669,0.0,68,-1004.3256296180422
1670,0.0,17,-1001.4872672330653
1671,0.0,58,-1003.626855470426
1672,0.0,22,-1001.2491884375506
1673,0.0,34,-1002.3388410280188
1674,0.0,61,-1003.4174121152562
1675,0.0,42,-1002.7638805748256
1676,0.0,28,-1002.775496275893
1677,0.0,26,-1002.6908719829628
1678,0.0,43,-1002.5819716009153
1679,0.0,21,-1001.4703186576459
1680,0.0,29,-1002.4842233220415
1681,0.0,24,-1001.7108748195858
1682,0.0,20,-1001.5607625733295
1683,0.0,37,-1002.2598007445484
1684,0.0,51,-1004.4686119245454
1685,0.0,26,-1001.7967127972926
1686,0.0,32,-1002.9563233594924
1687,0.0,35,-1002.261141763653
1688,0.0,14,-1001.2829482685044
1689,0.0,37,-1003.16352468559
1690,0.0,36,-1002.4073268885365
1691,0.0,26,-1002.2442197732009
1692,0.0,43,-1003.0723545259409
1693,0.0,17,-1001.4472844589675
1694,0.0,20,-1001.3864643514014
1695,0.0,32,-1002.6506337681744
1696,0.0,18,-1001.5747010775526
1697,0.0,26,-1002.2469951858652
1698,0.0,43,-1003.1081932788608
1699,0.0,63,-1004.8888371057858
1700,0.0,39,-1003.038732561444
1701,0.0,19,-1001.442557805739
1702,0.0,26,-1002.1113870753742
1703,0.0,52,-1002.8993445526372
1704,0.0,57,-1004.3144145475712
1705,0.0,17,-1001.580384429785
1706,0.0,41,-1003.2859834918339
1707,0.0,32,-1002.4119525660903
1708,0.0,35,-1002.173171673374
1709,0.0,26,-1002.1830379082537
1710,0.0,22,-1001.3750276419732
1711,0.0,23,-1001.9627910033138
1712,0.0,39,-1002.8079178613575
1713,0.0,44,-1002.7052713458687
1714,0.0,96,-1004.9601722548726
1715,0.0,32,-1001.9621114225358
1716,0.0,21,-1001.5844986654967
1717,0.0,22,-1002.1126605733223
1718,0.0,36,-1002.5893558583797
1719,0.0,24,-1001.7588623471061
1720,0.0,31,-1002.5976711290094
1721,0.0,34,-1002.1395624438601
1722,0.0,26,-1001.8648964409609
1723,0.0,20,-1001.6738139064634
1724,0.0,38,-1003.186127919763
1725,0.0,43,-1002.9210621645383
1726,0.0,30,-1002.5663443923231
1727,0.0,60,-1005.0430979702227
1728,0.0,37,-1001.6674036088472
1729,0.0,21,-1001.1987548335547
1730,0.0,41,-1001.8319012440854
1731,0.0,61,-1003.8443969103965
1732,0.0,41,-1002.4232165493295
1733,0.0,44,-1002.4997543426949
1734,0.0,24,-1001.9307194185075
1735,0.0,37,-1002.1463477051641
1736,0.0,17,-1001.6610427000361
1737,0.0,20,-1001.8691265784234
1738,0.0,36,-1002.7053463139599
1739,0.0,49,-1002.7548173442993
1740,0.0,44,-1002.1011507715139
1741,0.0,13,-1001.0470086695036
1742,0.0,73,-1003.1736956793371
1743,0.0,29,-1002.3339733958438
1744,0.0,20,-1002.209949082338
1745,0.0,51,-1002.9923473605592
1746,0.0,29,-1002.0419426596706
1747,0.0,31,-1002.1415175884183
1748,0.0,30,-1002.0180436769293
1749,0.0,21,-1001.6480615682285
1750,0.0,34,-1002.282451043529
1751,0.0,27,-1002.2758337556666
1752,0.0,31,-1002.7838201450355
1753,0.0,52,-1003.6697780497872
1754,0.0,27,-1001.81270472753
1755,0.0,24,-1001.5749850278006
1756,0.0,25,-1002.0596359944393
1757,0.0,65,-1002.5801654778681
1758,0.0,66,-1004.3154227249221
1759,0.0,29,-1002.625464157569
1760,0.0,26,-1002.153856255143
1761,0.0,27,-1002.0739158932163
1762,0.0,30,-1001.6531124718055
1763,0.0,18,-1001.6753007550593
1764,0.0,30,-1001.8207267289689
1765,0.0,31,-1002.4281464988077
1766,0.0,23,-1001.7759479595674
1767,0.0,29,-1001.9448438812389
1768,0.0,29,-1002.6289229831989
1769,0.0,30,-1002.7648260274267
1770,0.0,23,-1001.5454769090877
1771,0.0,47,-1002.2549272230971
1772,0.0,26,-1001.7392242979114
1773,0.0,46,-1003.261720470779
1774,0.0,54,-1003.7651953802166
1775,0.0,32,-1.3796686983226485
1776,0.0,31,-1002.1996130048859
1777,0.0,20,-1001.9283833967088
1778,0.0,22,-1002.0828052348398
1779,0.0,49,-1002.7941733818694
1780,0.0,51,-1002.863054692054
1781,0.0,20,-1001.4453746597958
1782,0.0,21,-1001.60053228379
1783,0.0,45,-1003.0577535389775
1784,0.0,21,-1001.7914246148249
1785,0.0,55,-1003.8909265963414
1786,0.0,35,-1002.2223641302531
1787,0.0,28,-1001.985906069266
1788,0.0,26,-1001.8478591508593
1789,0.0,18,-1001.1724959502751
1790,0.0,76,-1003.0169099107118
1791,0.0,27,-1001.6446047110644
1792,0.0,39,-1003.0567011891092
1793,0.0,34,-1002.4238467196506
1794,0.0,46,-1003.8049659661267
1795,0.0,40,-1002.7587477472288
1796,0.0,52,-1002.8718698467804
1797,0.0,30,-1001.6418692088567
1798,0.0,84,-1004.9717195371569
1799,0.0,17,-1001.1620627932377
1800,0.0,41,-1002.411029424133
1801,0.0,20,-1001.2820443977043
1802,0.0,26,-1001.6087140796936
1803,0.0,42,-1002.9493050259401
1804,0.0,18,-1001.2577933799569
1805,0.0,13,-1001.0860548579841
1806,0.0,25,-1001.9130769456594
1807,0.0,36,-1002.5520204943833
1808,0.0,31,-1001.9123283380776
1809,0.0,24,-1002.0601969809838
1810,0.0,25,-1002.0027587718125
1811,0.0,30,-1002.5731484609482
1812,0.0,50,-1003.375027444173
1813,0.0,33,-1002.0185258744016
1814,0.0,33,-1002.3973710501823
1815,0.0,50,-1004.7125746666077
1816,0.0,37,-1002.6664542954471
1817,0.0,23,-1001.7755465990385
1818,0.0,20,-1001.2022742259792
1819,0.0,23,-1002.0507220238275
1820,0.0,39,-1003.055458860585
1821,0.0,37,-1001.9944440332278
1822,0.0,23,-1001.8230945800443
1823,0.0,29,-1003.048560756862
1824,0.0,49,-1003.5101651532049
1825,0.0,29,-1002.3970748871023
1826,0.0,57,-1003.6390849809833
1827,0.0,70,-1003.8007112727495
1828,0.0,22,-1001.9022175909846
1829,0.0,19,-1001.5732340788031
1830,0.0,47,-1002.4805274921702
1831,0.0,21,-1001.8124910610383
1832,0.0,72,-1004.558503176586
1833,0.0,25,-1002.006088114475
1834,0.0,33,-1001.9508830162995
1835,0.0,30,-1002.0360356819841
1836,0.0,29,-1001.874514208391
1837,0.0,64,-1004.8831656954825
1838,0.0,33,-1002.6207534213837
1839,0.0,21,-1001.8827189847112
1840,0.0,35,-1002.4606768238093
1841,0.0,33,-1001.8754153965338
1842,0.0,15,-1001.5416888629412
1843,0.0,23,-1002.3307492607875
1844,0.0,70,-1003.8241406572718
1845,0.0,37,-1002.7166485047853
1846,0.0,29,-1002.1051180625964
1847,0.0,47,-1002.9205727700923
1848,0.0,28,-1001.8910292021113
1849,0.0,19,-1001.5990587553819
1850,0.0,26,-1001.9168501377496
1851,0.0,20,-1001.3525552961733
1852,0.0,18,-1001.2170509647933
1853,0.0,37,-1002.2367318259917
1854,0.0,54,-1004.5723015734783
1855,0.0,21,-1002.1006368479736
1856,0.0,19,-1001.3016027011029
1857,0.0,48,-1003.3812715615871
1858,0.0,79,-1003.646405285965
1859,0.0,51,-1002.6062280577966
1860,0.0,30,-1002.0512685551165
1861,0.0,51,-1002.7237951885975
1862,0.0,67,-1004.1777820849197
1863,0.0,19,-1001.643244690892
1864,0.0,35,-1002.0918213865026
1865,0.0,61,-1003.2905809900928
1866,0.0,23,-1001.6561299955298
1867,0.0,60,-1003.2974100687067
1868,0.0,14,-1001.2975877865453
1869,0.0,29,-1003.1416044456238
1870,0.0,36,-1002.5363906362736
1871,0.0,35,-1002.8482824395865
1872,0.0,45,-1002.520754846047
1873,0.0,60,-1002.6432253068338
1874,0.0,27,-1002.5308387823238
1875,0.0,36,-1002.9120469849463
1876,0.0,50,-1002.4221315520334
1877,0.0,42,-1003.252092156704
1878,0.0,43,-1003.1530937405919
1879,0.0,26,-1001.7268783221891
1880,0.0,38,-1003.644586835063
1881,0.0,27,-1001.5374432988082
1882,0.0,23,-1002.1421168848382
1883,0.0,52,-1005.534017033196
1884,0.0,25,-1001.8633118345673
1885,0.0,34,-1002.3953992263909
1886,0.0,28,-1002.6703389644829
1887,0.0,31,-1001.9651505015709
1888,0.0,30,-1002.6804664109989
1889,0.0,37,-1003.4288628101087
1890,0.0,23,-1001.7411056934083
1891,0.0,36,-1002.9606145886679
1892,0.0,58,-1004.9722032178369
1893,0.0,36,-1003.3530665004943
1894,0.0,51,-1003.5590365128593
1895,0.0,73,-1003.7086508334912
1896,0.0,34,-1001.5520312113177
1897,0.0,52,-1003.5246732301954
1898,0.0,34,-1002.7322857154734
1899,0.0,28,-1001.7317986700696
1900,0.0,19,-1002.1112608903278
1901,0.0,45,-1002.6908497279115
1902,0.0,28,-1001.8474295920644
1903,0.0,34,-1001.8166427156808
1904,0.0,18,-1001.4133848721771
1905,0.0,58,-1002.6052255308679
1906,0.0,17,-1001.1226419881589
1907,0.0,66,-1004.0010975896034
1908,0.0,23,-1002.0552238083153
1909,0.0,21,-1001.5291299179618
1910,0.0,59,-1003.1257628834178
1911,0.0,40,-1002.6585755283875
1912,0.0,40,-1003.5839651484259
1913,0.0,35,-1001.7577940920506
1914,0.0,46,-1003.3814037038563
1915,0.0,43,-1003.1342842010674
1916,0.0,35,-1002.3183004481479
1917,0.0,24,-1001.6800116977574
1918,0.0,34,-1002.4948809623857
1919,0.0,54,-1004.1604235445526
1920,0.0,26,-1001.9670832854032
1921,0.0,28,-1002.1859086671664
1922,0.0,41,-1002.1994242035896
1923,0.0,58,-1004.8924459264132
1924,0.0,31,-1001.6963948802278
1925,0.0,31,-1001.9533143393503
1926,0.0,19,-1001.6168503240284
1927,0.0,39,-1002.7022311430809
1928,0.0,27,-1002.7943948026383
1929,0.0,48,-1003.6553482237802
1930,0.0,31,-1001.6977540833782
1931,0.0,13,-1000.9949567016631
1932,0.0,24,-1001.4561044054258
1933,0.0,46,-1003.4197431906225
1934,0.0,30,-1002.322490520711
1935,0.0,57,-1003.2980996359164
1936,0.0,69,-1002.7712380727837
1937,0.0,32,-1001.8533074141664
1938,0.0,58,-1003.527485566278
1939,0.0,34,-1003.1846419156708
1940,0.0,102,-1007.0629683011755
1941,0.0,30,-1002.6671220322833
1942,0.0,65,-1004.3108052693684
1943,0.0,25,-1002.3876722964756
1944,0.0,20,-1002.1481277607029
1945,0.0,40,-1002.8296592120327
1946,0.0,46,-1002.2408157226932
1947,0.0,29,-1001.6406728577948
1948,0.0,37,-1002.5516659199103
1949,0.0,63,-1003.0008453314456
1950,0.0,35,-1003.1912809873198
1951,0.0,27,-1002.0954771999644
1952,0.0,17,-1001.303731334383
1953,0.0,36,-1002.9459724209898
1954,0.0,16,-1001.3445417057617
1955,0.0,39,-1003.7739628079912
1956,0.0,20,-1001.681473799823
1957,0.0,56,-1003.2586862040816
1958,0.0,51,-1003.3910084011316
1959,0.0,40,-1002.6750674972028
1960,0.0,105,-1005.7602221252715
1961,0.0,62,-1003.1774083566485
1962,0.0,31,-1002.6443782209827
1963,0.0,18,-1001.7586117125679
1964,0.0,47,-1002.8093490767611
1965,0.0,27,-1001.808500123225
1966,0.0,34,-1001.705127913416
1967,0.0,16,-1001.314025000885
1968,0.0,19,-1001.5751449859456
1969,0.0,39,-1002.5419934312696
1970,0.0,42,-1002.9710111829644
1971,0.0,27,-1002.2155899138834
1972,0.0,43,-1002.6463607848807
1973,0.0,24,-1001.8891901113302
1974,0.0,53,-1002.1474829221754
1975,0.0,53,-1001.8293902678408
1976,0.0,50,-1004.6028186797868
1977,0.0,34,-1002.342235431212
1978,0.0,27,-1001.7925422546357
1979,0.0,38,-1002.1463956990857
1980,0.0,20,-1001.607221176308
1981,0.0,29,-1001.6559952488274
1982,0.0,42,-1001.9419466550829
1983,0.0,28,-1001.8861973921763
1984,0.0,66,-1005.2383204254814
1985,0.0,33,-1002.2279739184097
1986,0.0,36,-1002.5037363771022
1987,0.0,37,-1002.6528230038748
1988,0.0,37,-1002.0923758409643
1989,0.0,26,-1001.9691609975064
1990,0.0,57,-1004.195157292585
1991,0.0,24,-1001.8464346015417
1992,0.0,20,-1001.3397740476669
1993,0.0,55,-1002.9588816410609
1994,0.0,42,-1002.6610642834767
1995,0.0,38,-1002.1372139195468
1996,0.0,20,-1001.71339997805
1997,0.0,40,-1002.4381505635314
1998,0.0,70,-1003.2465748723196
1999,0.0,19,-1001.6306278055247
2000,0.0,22,-1002.3262698388071
2001,0.0,36,-1002.7405826085715
2002,0.0,21,-1001.2686542346248
2003,0.0,26,-1001.8129969608053
2004,0.0,35,-1002.2618320422969
2005,0.0,48,-1003.0740297434321
2006,0.0,47,-1002.4921611180657
2007,0.0,26,-1001.3932429543001
2008,0.0,59,-1004.0612084939135
2009,0.0,29,-1001.4378622768731
2010,0.0,41,-1002.712541569898
2011,0.0,25,-1001.9636058084976
2012,0.0,17,-1001.3169257569247
2013,0.0,42,-1002.6796982842287
2014,0.0,27,-1002.5295762244534
2015,0.0,36,-1003.1350438728728
2016,0.0,72,-1005.3137285010622
2017,0.0,58,-1003.5565709329592
2018,0.0,37,-1002.0459103705957
2019,0.0,51,-1004.0888676296884
2020,0.0,23,-1001.54280804583
2021,0.0,33,-1002.2959422203501
2022,0.0,35,-1003.0903395474348
2023,0.0,31,-1002.694175443406
2024,0.0,65,-1003.8312440801724
2025,0.0,39,-1003.1570746219772
2026,0.0,42,-1002.0413742793191
2027,0.0,54,-1003.2434483645243
2028,0.0,34,-1002.2856361652779
2029,0.0,58,-1003.4833600619594
2030,0.0,31,-1002.0365881134328
2031,0.0,53,-1002.4552104761345
2032,0.0,37,-1002.7867170424302
2033,0.0,28,-1002.2473127976452
2034,0.0,45,-1002.8114699947698
2035,0.0,49,-1003.0388602945973
2036,0.0,27,-1002.0809508861022
2037,0.0,59,-1004.3622529013986
2038,0.0,37,-1002.9280188754997
2039,0.0,81,-1002.735503756656
2040,0.0,26,-1001.8006224951494
2041,0.0,49,-1002.4874170719471
2042,0.0,25,-1001.6564986934125
2043,0.0,21,-1001.7769779046005
2044,0.0,95,-1006.613354013587
2045,0.0,27,-1001.9782668268789
2046,0.0,32,-1002.3176521206643
2047,0.0,27,-1002.1307836389146
2048,0.0,26,-1002.6074779635202
2049,0.0,25,-1001.7503872801836
2050,0.0,22,-1001.7364744219707
2051,0.0,34,-1002.3431867748687
2052,0.0,23,-1001.6594001764025
2053,0.0,26,-1001.958740045273
2054,0.0,41,-1002.6657684602008
2055,0.0,29,-1002.5792609937295
2056,0.0,38,-1002.8520927890083
2057,0.0,26,-1002.4268773884222
2058,0.0,34,-1002.5020626143609
2059,0.0,34,-1002.4258373285433
2060,0.0,26,-1002.0927700940015
2061,0.0,32,-1002.5642410382185
2062,0.0,48,-1004.0308994525475
2063,0.0,52,-1002.2862949512472
2064,0.0,22,-1001.9868426725671
2065,0.0,45,-1003.8316495014449
2066,0.0,23,-1001.650216010245
2067,0.0,47,-1002.9286836185373
2068,0.0,35,-1002.4990433482499
2069,0.0,42,-1002.6507864611908
2070,0.0,28,-1001.7730259131204
2071,0.0,35,-1002.791780554549
2072,0.0,25,-1001.8234542342075
2073,0.0,28,-1002.0603580609329
2074,0.0,20,-1001.583948407866
2075,0.0,28,-1002.0329019471862
2076,0.0,25,-1001.9681980892888
2077,0.0,41,-1002.9607232240796
2078,0.0,41,-1002.1930035724162
2079,0.0,26,-1002.5218307919257
2080,0.0,47,-1003.3610615667125
2081,0.0,32,-1002.426213201251
2082,0.0,30,-1002.1424174612408
2083,0.0,56,-1004.320160663437
2084,0.0,21,-1001.6477134713502
2085,0.0,47,-1003.2669454096608
2086,0.0,41,-1002.1755119025347
2087,0.0,61,-1003.9714707162702
2088,0.0,32,-1001.6355065656005
2089,0.0,20,-1001.333318597861
2090,0.0,36,-1002.4960513021937
2091,0.0,22,-1002.0565902960481
2092,0.0,62,-1004.7004477657923
2093,0.0,18,-1001.3035966701128
2094,0.0,38,-1002.5983140377784
2095,0.0,54,-1003.7244021925499
2096,0.0,16,-1001.5019232858382
2097,0.0,21,-1001.8690050689369
2098,0.0,38,-1002.6554369648426
2099,0.0,37,-1001.8877681030814
2100,0.0,24,-1002.2764412117131
2101,0.0,19,-1002.0073073169835
2102,0.0,32,-1001.9047418371931
2103,0.0,97,-1006.8933907406408
2104,0.0,27,-1002.3199206869596
2105,0.0,25,-1001.6480696410034
2106,0.0,55,-1002.5408835749379
2107,0.0,33,-1002.556150417901
2108,0.0,33,-1001.7978798712347
2109,0.0,37,-1002.7487535420912
2110,0.0,19,-1001.5041370168724
2111,0.0,93,-1006.0444656099739
2112,0.0,17,-1001.7088193563073
2113,0.0,29,-1002.570080590912
2114,0.0,52,-1002.6889488183348
2115,0.0,32,-1001.2669365778827
2116,0.0,27,-1001.7055466595466
2117,0.0,25,-1002.1872745362465
2118,0.0,36,-1002.2395897886853
2119,0.0,19,-1001.2489822432408
2120,0.0,50,-1003.4774529949041
2121,0.0,35,-1002.7289220238581
2122,0.0,30,-1001.916911199608
2123,0.0,73,-1007.0307218401098
2124,0.0,25,-1002.0249987440909
2125,0.0,36,-1002.5462536893436
2126,0.0,58,-1004.4797020618636
2127,0.0,70,-1003.580330963009
2128,0.0,35,-1002.6000905178922
2129,0.0,63,-1003.1689314140846
2130,0.0,19,-1001.4554626459286
2131,0.0,23,-1002.3529142114861
2132,0.0,32,-1001.85592883438
2133,0.0,47,-1004.005502100415
2134,0.0,34,-1003.1290779020421
2135,0.0,17,-1001.3642881478328
2136,0.0,19,-1001.6013850072021
2137,0.0,24,-1002.6519793882495
2138,0.0,21,-1001.9603082255051
2139,0.0,32,-1002.0792637308901
2140,0.0,74,-1003.2974827235191
2141,0.0,42,-1002.6277472839001
2142,0.0,25,-1001.4280492022352
2143,0.0,23,-1001.4387506707216
2144,0.0,29,-1002.4737146441998
2145,0.0,40,-1002.5403219403281
2146,0.0,53,-1002.1909314803735
2147,0.0,71,-1005.378103218253
2148,0.0,28,-1002.4677430469178
2149,0.0,49,-1002.3985803786028
2150,0.0,34,-1003.0532803730079
2151,0.0,25,-1002.3528046605136
2152,0.0,20,-1001.6514103513496
2153,0.0,40,-1002.9394014456426
2154,0.0,19,-1001.8763549476778
2155,0.0,38,-1002.0316982937646
2156,0.0,37,-1001.9397692517368
2157,0.0,22,-1002.2407222185449
2158,0.0,33,-1002.4443625533703
2159,0.0,16,-1001.1632720592285
2160,0.0,30,-1001.7635503349029
2161,0.0,44,-1002.8589525562217
2162,0.0,82,-1005.3340533642901
2163,0.0,69,-1005.8247124309313
2164,0.0,49,-1003.2645557681631
2165,0.0,24,-1002.1818199840244
2166,0.0,19,-1001.5551324590369
2167,0.0,23,-1002.3242717775488
2168,0.0,21,-1001.9696368860172
2169,0.0,40,-1003.324571226857
2170,0.0,29,-1002.3889250102199
2171,0.0,41,-1002.0000098132621
2172,0.0,34,-1002.2711699870401
2173,0.0,18,-1001.5188696534527
2174,0.0,84,-1005.7094644235835
2175,0.0,65,-1005.2041871830999
2176,0.0,27,-1001.7970877440747
2177,0.0,23,-1001.5682447593218
2178,0.0,24,-1002.448991806727
2179,0.0,18,-1001.7127092112065
2180,0.0,22,-1001.4997690797214
2181,0.0,34,-1002.4536332915224
2182,0.0,22,-1001.5126900826108
2183,0.0,60,-1004.3779514509548
2184,0.0,27,-1002.4793597049289
2185,0.0,38,-1002.9360684492176
2186,0.0,25,-1002.1442584012949
2187,0.0,27,-1001.5610947939155
2188,0.0,33,-1002.1883741917949
2189,0.0,39,-1002.625293608373
2190,0.0,20,-1002.2315721223395
2191,0.0,46,-1001.980545222627
2192,0.0,44,-1002.9689999368679
2193,0.0,72,-1006.7328822094911
2194,0.0,43,-1003.0468372271603
2195,0.0,35,-1001.5565293775305
2196,0.0,37,-1002.4939064716718
2197,0.0,28,-1002.2075236220895
2198,0.0,42,-1003.5999782446888
2199,0.0,73,-1004.6989425675009
2200,0.0,18,-1001.4796252395566
2201,0.0,54,-1003.8068089818682
2202,0.0,38,-1002.3802866095816
2203,0.0,37,-1002.7231476637
2204,0.0,30,-1002.5583861756053
2205,0.0,37,-1002.1368910485372
2206,0.0,41,-1002.6384630696887
2207,0.0,64,-1003.4860698982469
2208,0.0,21,-1001.6188270233605
2209,0.0,15,-1001.1473629226555
2210,0.0,31,-1001.9331517106936
2211,0.0,21,-1001.6537928887265
2212,0.0,62,-1004.6195861342117
2213,0.0,31,-1001.9244915764248
2214,0.0,37,-1003.0161164953709
2215,0.0,59,-1002.1608442161727
2216,0.0,22,-1001.7308742639012
2217,0.0,24,-1001.5433974106144
2218,0.0,51,-1002.6782667898685
2219,0.0,31,-1002.0276287969305
2220,0.0,30,-1002.003867704839
2221,0.0,27,-1002.093297403371
2222,0.0,25,-1001.8301412893832
2223,0.0,28,-1002.15674737617
2224,0.0,24,-1001.8286388971513
2225,0.0,26,-1002.5266446159703
2226,0.0,25,-1002.477060836862
2227,0.0,37,-1002.406813025299
2228,0.0,47,-1002.7312191237162
2229,0.0,66,-1004.2571000862943
2230,0.0,46,-1002.6451920213466
2231,0.0,25,-1001.626617801485
2232,0.0,43,-1002.307288001892
2233,0.0,47,-1002.9255684524109
2234,0.0,86,-1005.2991437261145
2235,0.0,21,-1001.5010292824231
2236,0.0,22,-1001.5014393174953
2237,0.0,36,-1002.2735710389705
2238,0.0,23,-1001.9918644227566
2239,0.0,22,-1001.3939436484962
2240,0.0,55,-1002.9224783578088
2241,0.0,23,-1001.822526886158
2242,0.0,35,-1002.3633747876108
2243,0.0,30,-1002.0750781072086
2244,0.0,65,-1004.9141074219369
2245,0.0,28,-1002.2387994450845
2246,0.0,16,-1001.2718658490714
2247,0.0,19,-1001.4782754245969
2248,0.0,24,-1001.3909274500866
2249,0.0,54,-1002.7235640179648
2250,0.0,18,-1001.6096687770064
2251,0.0,21,-1001.7969396895489
2252,0.0,23,-1001.3781313621776
2253,0.0,16,-1001.4119725714144
2254,0.0,23,-1001.9192819518685
2255,0.0,30,-1002.6318044441302
2256,0.0,64,-1004.8025843479526
2257,0.0,28,-1001.9167418925571
2258,0.0,19,-1001.4412600012026
2259,0.0,65,-1004.6488958071916
2260,0.0,48,-1003.1074480184244
2261,0.0,50,-1004.0538323618571
2262,0.0,85,-1003.9064202822327
2263,0.0,25,-1001.9470949010757
2264,0.0,26,-1002.2863736146766
2265,0.0,31,-1001.7496374104933
2266,0.0,68,-1003.4432497574338
2267,0.0,17,-1001.1825741551952
2268,0.0,27,-1002.3145884323341
2269,0.0,25,-1002.0969248162352
2270,0.0,68,-1003.3804206752537
2271,0.0,48,-1004.5344386673795
2272,0.0,81,-1005.2121724985964
2273,0.0,27,-1001.7156602358422
2274,0.0,55,-1003.1830719640417
2275,0.0,25,-1001.2724423082396
2276,0.0,37,-1002.9382526242425
2277,0.0,45,-1003.9453429099303
2278,0.0,55,-1003.9632607120076
2279,0.0,31,-1002.1949086618598
2280,0.0,31,-1002.6787881777748
2281,0.0,38,-1002.3939748826338
2282,0.0,54,-1004.6891422437685
2283,0.0,55,-1003.5867492173746
2284,0.0,45,-1002.2153328019151
2285,0.0,56,-1004.8296351991181
2286,0.0,33,-1003.2618367871988
2287,0.0,24,-1001.5486876137676
2288,0.0,41,-1002.9117927320505
2289,0.0,33,-1002.7105538495579
2290,0.0,36,-1001.92242966774
2291,0.0,35,-1002.3448807901982
2292,0.0,16,-1001.8444523912395
2293,0.0,28,-1002.4570420848933
2294,0.0,41,-1002.9678564381037
2295,0.0,31,-1001.9851682620238
2296,0.0,53,-1002.7609011607298
2297,0.0,32,-1001.6520790956209
2298,0.0,52,-1003.8837921973071
2299,0.0,19,-1001.1140250462308
2300,0.0,30,-1002.1418290782999
2301,0.0,34,-1003.0329372429808
2302,0.0,49,-1003.2108104374569
2303,0.0,18,-1001.3371965089303
2304,0.0,25,-1002.0629105686428
2305,0.0,28,-1002.8304065425133
2306,0.0,37,-1002.5041283764484
2307,0.0,56,-1003.559612007975
2308,0.0,18,-1001.3957989343229
2309,0.0,50,-1004.0862170291027
2310,0.0,16,-1001.2397966066419
2311,0.0,25,-1002.1312973317093
2312,0.0,30,-1001.5636965288566
2313,0.0,17,-1001.8803047943858
2314,0.0,72,-1004.8884642600977
2315,0.0,19,-1001.8001008417912
2316,0.0,40,-1002.0972094567647
2317,0.0,27,-1002.5667494868619
2318,0.0,57,-1004.4865412083254
2319,0.0,74,-1004.7590859142869
2320,0.0,38,-1003.1746154319859
2321,0.0,26,-1002.0401364813786
